Book,Line,Word,Text,Length,Foot
17,24,6,ο,long,6
17,25,1,ἧς,long,1
17,25,2,ἥ,long,1
17,25,2,βης,long,2
17,25,3,ἀ,short,2
17,25,3,πό,short,2
17,25,3,"νηθ’,",long,3
17,25,4,ὅ,short,3
17,25,4,τε,short,3
17,25,5,μ’ὤ,long,4
17,25,5,να,short,4
17,25,5,το,short,4
17,25,6,καί,long,5
17,25,7,μ’ὑ,short,5
17,25,7,πέ,short,5
17,25,7,μει,long,6
17,25,7,νε,long,6
17,26,1,καί,long,1
17,26,2,μ’ἔ,short,1
17,26,2,φατ’,short,1
17,26,3,ἐν,long,2
17,26,4,Δα,short,2
17,26,4,να,short,2
17,26,4,οῖ,long,3
17,26,4,σιν,short,3
17,26,5,ἐ,short,3
17,26,5,λέ,long,4
17,26,5,γχι,long,4
17,26,5,στον,long,5
17,26,6,πο,short,5
17,26,6,λε,short,5
17,26,6,μι,long,6
17,26,6,στὴν,long,6
17,27,1,ἔ,long,1
17,27,1,μμε,short,1
17,27,1,ναι·,short,1
17,27,2,οὐ,long,2
17,27,2,δέ,short,2
17,27,3,ἕ,short,2
17,27,4,φη,long,3
17,27,4,μι,short,3
17,27,5,πό,short,3
17,27,5,δε,long,4
17,27,5,σσί,short,4
17,27,6,γε,short,4
17,27,7,οἷ,long,5
17,27,7,σι,short,5
17,27,8,κι,short,5
17,27,8,ό,long,6
17,27,8,ντα,long,6
17,28,1,εὐ,long,1
17,28,1,φρῆ,long,1
17,28,1,ναι,long,2
17,28,2,ἄ,short,2
17,28,2,λο,short,2
17,28,2,χόν,long,3
17,28,3,τε,short,3
17,28,4,φί,short,3
17,28,4,λην,long,4
17,28,5,κε,long,4
17,28,5,δνούς,long,5
17,28,6,τε,short,5
17,28,7,το,short,5
17,28,7,κῆ,long,6
17,28,7,ας.,long,6
17,29,1,ὥς,long,1
17,29,2,θην,long,1
17,29,3,καὶ,long,2
17,29,4,σὸν,short,2
17,29,5,ἐ,short,2
17,29,5,γὼ,long,3
17,29,6,λύ,long,3
17,29,6,σω,long,4
17,29,7,μέ,short,4
17,29,7,νος,short,4
17,29,8,εἴ,long,5
17,29,9,κέ,short,5
17,29,10,μευ,short,5
17,29,11,ἄ,long,6
17,29,11,ντα,long,6
17,30,1,στή,long,1
17,30,1,ῃς·,long,1
17,30,2,ἀ,long,2
17,30,2,λλά,short,2
17,30,3,σ’ἔ,short,2
17,30,3,γωγ’,long,3
17,30,4,ἀ,short,3
17,30,4,να,short,3
17,30,4,χω,long,4
17,30,4,ρή,long,4
17,30,4,σα,long,5
17,30,4,ντα,short,5
17,30,5,κε,short,5
17,30,5,λεύ,long,6
17,30,5,ω,long,6
17,31,1,ἐς,long,1
17,31,2,πλη,long,1
17,31,2,θὺν,long,2
17,31,3,ἰ,short,2
17,31,3,έ,short,2
17,31,3,"ναι,",long,3
17,31,4,μηδ’,long,3
17,31,5,ἀ,long,4
17,31,5,ντί,short,4
17,31,5,ος,short,4
17,31,6,ἵ,long,5
17,31,6,στασ’,short,5
17,31,7,ἐ,short,5
17,31,7,μεῖ,long,6
17,31,7,ο,long,6
17,32,1,πρίν,long,1
17,32,2,τι,short,1
17,32,3,κα,short,1
17,32,3,κὸν,long,2
17,32,4,πα,short,2
17,32,4,θέ,short,2
17,32,4,ειν·,long,3
17,32,5,ῥε,long,3
17,32,5,χθὲν,long,4
17,32,6,δέ,short,4
17,32,7,τε,short,4
17,32,8,νή,long,5
17,32,8,πι,short,5
17,32,8,ος,short,5
17,32,9,ἔ,long,6
17,32,9,γνω.,long,6
17,33,1,ὣς,long,1
17,33,2,φά,short,1
17,33,2,"το,",short,1
17,33,3,τὸν,long,2
17,33,4,δ’οὐ,long,2
17,33,5,πεῖ,long,3
17,33,5,θεν·,short,3
17,33,6,ἀ,short,3
17,33,6,μει,long,4
17,33,6,βό,short,4
17,33,6,με,short,4
17,33,6,νος,long,5
17,33,7,δὲ,short,5
17,33,8,προ,short,5
17,33,8,σηύ,long,6
17,33,8,δα·,long,6
17,34,1,νῦν,long,1
17,34,2,μὲν,long,1
17,34,3,δὴ,long,2
17,34,4,Με,short,2
17,34,4,νέ,short,2
17,34,4,λα,long,3
17,34,4,ε,short,3
17,34,5,δι,short,3
17,34,5,ο,long,4
17,34,5,τρε,short,4
17,34,5,φὲς,short,4
17,34,6,ἦ,long,5
17,34,7,μά,short,5
17,34,7,λα,short,5
17,34,8,τεί,long,6
17,34,8,σεις,long,6
17,35,1,γνω,long,1
17,35,1,τὸν,short,1
17,35,2,ἐ,short,1
17,35,2,μὸν,long,2
17,35,3,τὸν,short,2
17,35,4,ἔ,short,2
17,35,4,πε,long,3
17,35,4,"φνες,",short,3
17,35,5,ἐ,short,3
17,35,5,πευ,long,4
17,35,5,χό,short,4
17,35,5,με,short,4
17,35,5,νος,long,5
17,35,6,δ’ἀ,short,5
17,35,6,γο,short,5
17,35,6,ρεύ,long,6
17,35,6,"εις,",long,6
17,36,1,χή,long,1
17,36,1,ρω,long,1
17,36,1,σας,long,2
17,36,2,δὲ,short,2
17,36,3,γυ,short,2
17,36,3,ναῖ,long,3
17,36,3,κα,short,3
17,36,4,μυ,short,3
17,36,4,χῷ,long,4
17,36,5,θα,short,4
17,36,5,λά,short,4
17,36,5,μοι,long,5
17,36,5,ο,short,5
17,36,6,νέ,short,5
17,36,6,οι,long,6
17,36,6,"ο,",long,6
17,37,1,ἀ,long,1
17,37,1,ρη,long,1
17,37,1,τὸν,long,2
17,37,2,δὲ,short,2
17,37,3,το,short,2
17,37,3,κεῦ,long,3
17,37,3,σι,short,3
17,37,4,γό,short,3
17,37,4,ον,long,4
17,37,5,καὶ,long,4
17,37,6,πέ,long,5
17,37,6,νθος,short,5
17,37,7,ἔ,short,5
17,37,7,θη,long,6
17,37,7,κας.,long,6
17,38,1,ἦ,long,1
17,38,2,κέ,long,1
17,38,3,σφιν,long,2
17,38,4,δει,long,2
17,38,4,λοῖ,long,3
17,38,4,σι,short,3
17,38,5,γό,short,3
17,38,5,ου,long,4
17,38,6,κα,short,4
17,38,6,τά,short,4
17,38,6,παυ,long,5
17,38,6,μα,short,5
17,38,7,γε,short,5
17,38,7,νοί,long,6
17,38,7,μην,long,6
17,39,1,εἴ,long,1
17,39,2,κεν,short,1
17,39,3,ἐ,short,1
17,39,3,γὼ,long,2
17,39,4,κε,short,2
17,39,4,φα,short,2
17,39,4,λήν,long,3
17,39,5,τε,short,3
17,39,6,τε,short,3
17,39,6,ὴν,long,4
17,39,7,καὶ,long,4
17,39,8,τεύ,long,5
17,39,8,χε’,short,5
17,39,9,ἐ,short,5
17,39,9,νεί,long,6
17,39,9,κας,long,6
17,40,1,Πά,long,1
17,40,1,νθῳ,long,1
17,40,2,ἐν,long,2
17,40,3,χεί,long,2
17,40,3,ρε,long,3
17,40,3,σσι,short,3
17,40,4,βά,short,3
17,40,4,λω,long,4
17,40,5,καὶ,long,4
17,40,6,Φρό,long,5
17,40,6,ντι,short,5
17,40,6,δι,short,5
17,40,7,δί,long,6
17,40,7,ῃ.,long,6
17,41,1,ἀλλ’,long,1
17,41,2,οὐ,long,1
17,41,3,μὰν,long,2
17,41,4,ἔ,short,2
17,41,4,τι,short,2
17,41,5,δη,long,3
17,41,5,ρὸν,short,3
17,41,6,ἀ,short,3
17,41,6,πεί,long,4
17,41,6,ρη,long,4
17,41,6,τος,long,5
17,41,7,πό,short,5
17,41,7,νος,short,5
17,41,8,ἔ,long,6
17,41,8,σται,long,6
17,42,1,οὐδ’,long,1
17,42,2,ἔτ’,short,1
17,42,3,ἀ,short,1
17,42,3,δή,long,2
17,42,3,ρι,long,2
17,42,3,τος,long,3
17,42,4,ἤτ’,long,3
17,42,5,ἀ,long,4
17,42,5,λκῆς,long,4
17,42,6,ἤ,long,5
17,42,6,τε,short,5
17,42,7,φό,short,5
17,42,7,βοι,long,6
17,42,7,ο.,long,6
17,43,1,ὣς,long,1
17,43,2,εἰ,long,1
17,43,2,πὼν,long,2
17,43,3,οὔ,long,2
17,43,3,τη,long,3
17,43,3,σε,short,3
17,43,4,κατ’,short,3
17,43,5,ἀ,long,4
17,43,5,σπί,short,4
17,43,5,δα,short,4
17,43,6,πά,long,5
17,43,6,ντοσ’,short,5
17,43,7,ἐ,short,5
17,43,7,ΐ,long,6
17,43,7,σην·,long,6
17,44,1,οὐδ’,long,1
17,44,2,ἔ,long,1
17,44,2,ρρη,long,2
17,44,2,ξεν,long,2
17,44,3,χα,long,3
17,44,3,"λκός,",short,3
17,44,4,ἀ,short,3
17,44,4,νε,long,4
17,44,4,γνάμ,long,4
17,44,4,φθη,long,5
17,44,5,δέ,short,5
17,44,6,οἱ,short,5
17,44,7,αἰ,long,6
17,44,7,χμὴ,long,6
17,45,1,ἀ,long,1
17,45,1,σπίδ’,short,1
17,45,2,ἐ,short,1
17,45,2,νὶ,long,2
17,45,3,κρα,short,2
17,45,3,τε,short,2
17,45,3,ρῇ·,long,3
17,45,4,ὃ,short,3
17,45,5,δὲ,short,3
17,45,6,δεύ,long,4
17,45,6,τε,short,4
17,45,6,ρος,short,4
17,45,7,ὄ,long,5
17,45,7,ρνυ,short,5
17,45,7,το,short,5
17,45,8,χα,long,6
17,45,8,λκῷ,long,6
17,46,1,Ἀ,long,1
17,46,1,τρε,short,1
17,46,1,ΐ,short,1
17,46,1,δης,long,2
17,46,2,Με,short,2
17,46,2,νέ,short,2
17,46,2,λα,long,3
17,46,2,ος,short,3
17,46,3,ἐ,short,3
17,46,3,πευ,long,4
17,46,3,ξά,short,4
17,46,3,με,short,4
17,46,3,νος,long,5
17,46,4,Δι,short,5
17,46,4,ὶ,short,5
17,46,5,πα,long,6
17,46,5,τρί·,long,6
17,47,1,ἂψ,long,1
17,47,2,δ’ἀ,short,1
17,47,2,να,short,1
17,47,2,χα,long,2
17,47,2,ζο,short,2
17,47,2,μέ,short,2
17,47,2,νοι,long,3
17,47,2,ο,short,3
17,47,3,κα,short,3
17,47,3,τὰ,long,4
17,47,4,στο,short,4
17,47,4,μά,short,4
17,47,4,χοι,long,5
17,47,4,ο,short,5
17,47,5,θέ,short,5
17,47,5,με,long,6
17,47,5,θλα,long,6
17,48,1,"νύξ’,",long,1
17,48,2,ἐ,short,1
17,48,2,πὶ,short,1
17,48,3,δ’αὐ,long,2
17,48,3,τὸς,short,2
17,48,4,ἔ,short,2
17,48,4,ρει,long,3
17,48,4,σε,short,3
17,48,5,βα,short,3
17,48,5,ρεί,long,4
17,48,5,ῃ,long,4
17,48,6,χει,long,5
17,48,6,ρὶ,short,5
17,48,7,πι,short,5
17,48,7,θή,long,6
17,48,7,σας·,long,6
17,49,1,ἀ,long,1
17,49,1,ντι,long,1
17,49,1,κρὺ,long,2
17,49,2,δ’ἁ,short,2
17,49,2,πα,short,2
17,49,2,λοῖ,long,3
17,49,2,ο,short,3
17,49,3,δι’,short,3
17,49,4,αὐ,long,4
17,49,4,χέ,short,4
17,49,4,νος,short,4
17,49,5,ἤ,long,5
17,49,5,λυθ’,short,5
17,49,6,ἀ,short,5
17,49,6,κω,long,6
17,49,6,"κή,",long,6
17,50,1,δού,long,1
17,50,1,πη,long,1
17,50,1,σεν,long,2
17,50,2,δὲ,short,2
17,50,3,πε,short,2
17,50,3,"σών,",long,3
17,50,4,ἀ,short,3
17,50,4,ρά,short,3
17,50,4,βη,long,4
17,50,4,σε,short,4
17,50,5,δὲ,short,4
17,50,6,τεύ,long,5
17,50,6,χε’,short,5
17,50,7,ἐπ’,short,5
17,50,8,αὐ,long,6
17,50,8,τῷ.,long,6
17,51,1,αἵ,long,1
17,51,1,μα,short,1
17,51,1,τί,short,1
17,51,2,οἱ,long,2
17,51,3,δεύ,long,2
17,51,3,ο,long,3
17,51,3,ντο,short,3
17,51,4,κό,short,3
17,51,4,μαι,long,4
17,51,5,Χα,short,4
17,51,5,ρί,short,4
17,51,5,τε,long,5
17,51,5,σσιν,short,5
17,51,6,ὁ,short,5
17,51,6,μοῖ,long,6
17,51,6,αι,long,6
17,52,1,πλο,long,1
17,52,1,χμοί,long,1
17,52,2,"θ’,οἳ",long,2
17,52,3,χρυ,long,2
17,52,3,σῷ,long,3
17,52,4,τε,short,3
17,52,5,καὶ,short,3
17,52,6,ἀ,long,4
17,52,6,ργύ,short,4
17,52,6,ρῳ,short,4
17,52,7,ἐ,long,5
17,52,7,σφή,long,5
17,52,7,κω,long,6
17,52,7,ντο.,long,6
17,53,1,οἷ,long,1
17,53,1,ον,long,1
17,53,2,δὲ,long,2
17,53,3,τρέ,short,2
17,53,3,φει,short,2
17,53,4,ἔ,long,3
17,53,4,ρνος,short,3
17,53,5,ἀ,short,3
17,53,5,νὴρ,long,4
17,53,6,ἐ,short,4
17,53,6,ρι,short,4
17,53,6,θη,long,5
17,53,6,λὲς,short,5
17,53,7,ἐ,short,5
17,53,7,λαί,long,6
17,53,7,ης,long,6
17,54,1,χώ,long,1
17,54,1,ρῳ,short,1
17,54,2,ἐν,short,1
17,54,3,οἰ,long,2
17,54,3,ο,short,2
17,54,3,πό,short,2
17,54,3,"λῳ,",long,3
17,54,4,ὅθ’,short,3
17,54,5,ἅ,short,3
17,54,5,λις,long,4
17,54,6,ἀ,short,4
17,54,6,να,short,4
17,54,6,βέ,long,5
17,54,6,βρο,short,5
17,54,6,χεν,short,5
17,54,7,ὕ,long,6
17,54,7,"δωρ,",long,6
17,55,1,κα,long,1
17,55,1,λὸν,long,1
17,55,2,τη,long,2
17,55,2,λε,short,2
17,55,2,θά,short,2
17,55,2,ον·,long,3
17,55,3,τὸ,short,3
17,55,4,δέ,short,3
17,55,5,τε,long,4
17,55,6,πνοι,long,4
17,55,6,αὶ,long,5
17,55,7,δο,short,5
17,55,7,νέ,short,5
17,55,7,ου,long,6
17,55,7,σι,long,6
17,56,1,πα,long,1
17,56,1,ντοί,long,1
17,56,1,ων,long,2
17,56,2,ἀ,short,2
17,56,2,νέ,short,2
17,56,2,"μων,",long,3
17,56,3,καί,long,3
17,56,4,τε,long,4
17,56,5,βρύ,short,4
17,56,5,ει,short,4
17,56,6,ἄ,long,5
17,56,6,νθε,short,5
17,56,6,ϊ,short,5
17,56,7,λευ,long,6
17,56,7,κῷ·,long,6
17,57,1,ἐ,long,1
17,57,1,λθὼν,long,1
17,57,2,δ’ἐ,long,2
17,57,2,ξα,short,2
17,57,2,πί,short,2
17,57,2,νης,long,3
17,57,3,ἄ,short,3
17,57,3,νε,short,3
17,57,3,μος,long,4
17,57,4,σὺν,long,4
17,57,5,λαί,long,5
17,57,5,λα,short,5
17,57,5,πι,short,5
17,57,6,πο,long,6
17,57,6,λλῇ,long,6
17,58,1,βό,long,1
17,58,1,θρου,long,1
17,58,2,τ’ἐ,long,2
17,58,2,ξέ,long,2
17,58,2,στρε,long,3
17,58,2,ψε,short,3
17,58,3,καὶ,short,3
17,58,4,ἐ,long,4
17,58,4,ξε,short,4
17,58,4,τά,short,4
17,58,4,νυσσ’,long,5
17,58,5,ἐ,short,5
17,58,5,πὶ,short,5
17,58,6,γαί,long,6
17,58,6,ῃ·,long,6
17,59,1,τοῖ,long,1
17,59,1,ον,long,1
17,59,2,Πά,long,2
17,59,2,νθου,long,2
17,59,3,υἱ,long,3
17,59,3,ὸν,short,3
17,59,4,ἐ,short,3
17,59,4,ϋ,long,4
17,59,4,μμε,short,4
17,59,4,λί,short,4
17,59,4,ην,long,5
17,59,5,Εὔ,long,5
17,59,5,φο,long,6
17,59,5,ρβον,long,6
17,60,1,Ἀ,long,1
17,60,1,τρε,short,1
17,60,1,ΐ,short,1
17,60,1,δης,long,2
17,60,2,Με,short,2
17,60,2,νέ,short,2
17,60,2,λα,long,3
17,60,2,ος,short,3
17,60,3,ἐ,short,3
17,60,3,πεὶ,long,4
17,60,4,κτά,short,4
17,60,4,νε,short,4
17,60,5,τεύ,long,5
17,60,5,χε’,short,5
17,60,6,ἐ,short,5
17,60,6,σύ,long,6
17,60,6,λα.,long,6
17,61,1,ὡς,long,1
17,61,2,δ’ὅ,short,1
17,61,2,τε,short,1
17,61,3,τίς,long,2
17,61,4,τε,short,2
17,61,5,λέ,short,2
17,61,5,ων,long,3
17,61,6,ὀ,short,3
17,61,6,ρε,short,3
17,61,6,σί,long,4
17,61,6,τρο,short,4
17,61,6,φος,short,4
17,61,7,ἀ,long,5
17,61,7,λκὶ,short,5
17,61,8,πε,short,5
17,61,8,ποι,long,6
17,61,8,θὼς,long,6
17,62,1,βο,long,1
17,62,1,σκο,short,1
17,62,1,μέ,short,1
17,62,1,νης,long,2
17,62,2,ἀ,short,2
17,62,2,γέ,short,2
17,62,2,λης,long,3
17,62,3,βοῦν,long,3
17,62,4,ἁ,long,4
17,62,4,ρπά,short,4
17,62,4,σῃ,short,4
17,62,5,ἥ,long,5
17,62,6,τις,short,5
17,62,7,ἀ,short,5
17,62,7,ρί,long,6
17,62,7,στη·,long,6
17,63,1,τῆς,long,1
17,63,2,δ’ἐξ,long,1
17,63,3,αὐ,long,2
17,63,3,χέν’,short,2
17,63,4,ἔ,short,2
17,63,4,α,long,3
17,63,4,ξε,short,3
