Book,Line,Word,Text,Length,Foot
5,17,3,ἔ,short,2
5,17,3,βαλ’,short,2
5,17,4,αὐ,long,3
5,17,4,τόν·,short,3
5,17,5,ὃ,short,3
5,17,6,δ’ὕ,long,4
5,17,6,στε,short,4
5,17,6,ρος,short,4
5,17,7,ὄρ,long,5
5,17,7,νυ,short,5
5,17,7,το,short,5
5,17,8,χαλ,long,6
5,17,8,κῷ,long,6
5,18,1,Τυ,long,1
5,18,1,δε,short,1
5,18,1,ΐ,short,1
5,18,1,δης·,long,2
5,18,2,τοῦ,long,2
5,18,3,δ’οὐχ ,long,3
5,18,4,ἅ,short,3
5,18,4,λι,short,3
5,18,4,ον,long,4
5,18,5,βέ,short,4
5,18,5,λος,short,4
5,18,6,ἔκ,long,5
5,18,6,φυ,short,5
5,18,6,γε,short,5
5,18,7,χει,long,6
5,18,7,"ρός,",long,6
5,19,1,ἀλλ’,long,1
5,19,2,ἔ,short,1
5,19,2,βα,short,1
5,19,2,λε,long,2
5,19,3,στῆ,long,2
5,19,3,θος,long,3
5,19,4,με,short,3
5,19,4,τα,short,3
5,19,4,μά,long,4
5,19,4,ζι,short,4
5,19,4,"ον,",short,4
5,19,5,ὦ,long,5
5,19,5,σε,short,5
5,19,6,δ’ἀφ’,short,5
5,19,7,ἵπ,long,6
5,19,7,πων.,long,6
5,20,1,Ἰ,long,1
5,20,1,δαῖ,long,1
5,20,1,ος,long,2
5,20,2,δ’ἀ,short,2
5,20,2,πό,short,2
5,20,2,ρου,long,3
5,20,2,σε,short,3
5,20,3,λι,short,3
5,20,3,πὼν,long,4
5,20,4,πε,short,4
5,20,4,ρι,short,4
5,20,4,καλ,long,5
5,20,4,λέ,short,5
5,20,4,α,short,5
5,20,5,δίφ,long,6
5,20,5,"ρον,",long,6
5,21,1,οὐδ’,long,1
5,21,2,ἔτ,long,1
5,21,2,λη,long,2
5,21,3,πε,short,2
5,21,3,ρι,short,2
5,21,3,βῆ,long,3
5,21,3,ναι,short,3
5,21,4,ἀ,short,3
5,21,4,δελ,long,4
5,21,4,φει,long,4
5,21,4,οῦ,long,5
5,21,5,κτα,short,5
5,21,5,μέ,short,5
5,21,5,νοι,long,6
5,21,5,ο·,long,6
5,22,1,οὐ,long,1
5,22,1,δὲ,short,1
5,22,2,γὰρ,short,1
5,22,3,οὐ,long,2
5,22,3,δέ,short,2
5,22,4,κεν,short,2
5,22,5,αὐ,long,3
5,22,5,τὸς,short,3
5,22,6,ὑ,short,3
5,22,6,πέκ,long,4
5,22,6,φυ,short,4
5,22,6,γε,short,4
5,22,7,κῆ,long,5
5,22,7,ρα,short,5
5,22,8,μέ,short,5
5,22,8,λαι,long,6
5,22,8,"ναν,",long,6
5,23,1,ἀλλ’,long,1
5,23,2,Ἥ,long,1
5,23,2,φαι,long,2
5,23,2,στος,short,2
5,23,3,ἔ,short,2
5,23,3,ρυ,long,3
5,23,3,"το,",short,3
5,23,4,σά,short,3
5,23,4,ω,long,4
5,23,4,σε,short,4
5,23,5,δὲ,short,4
5,23,6,νυ,long,5
5,23,6,κτὶ,short,5
5,23,7,κα,short,5
5,23,7,λύ,long,6
5,23,7,"ψας,",long,6
5,24,1,ὡς,long,1
5,24,2,δή,long,1
5,24,3,οἱ,long,2
5,24,4,μὴ,long,2
5,24,5,πάγ,long,3
5,24,5,χυ,short,3
5,24,6,γέ,short,3
5,24,6,ρων,long,4
5,24,7,ἀ,short,4
5,24,7,κα,short,4
5,24,7,χή,long,5
5,24,7,με,short,5
5,24,7,νος,short,5
5,24,8,εἴ,long,6
5,24,8,η.,long,6
5,25,1,Ἵπ,long,1
5,25,1,πους,long,1
5,25,2,δ’ἐ,long,2
5,25,2,ξε,short,2
5,25,2,λά,short,2
5,25,2,σας,long,3
5,25,3,με,short,3
5,25,3,γα,short,3
5,25,3,θύ,long,4
5,25,3,μου,long,4
5,25,4,Τυ,long,5
5,25,4,δέ,short,5
5,25,4,ος,short,5
5,25,5,υἱ,long,6
5,25,5,ὸς,long,6
5,26,1,δῶ,long,1
5,26,1,κεν,short,1
5,26,2,ἑ,short,1
5,26,2,ταί,long,2
5,26,2,ροι,long,2
5,26,2,σιν,long,3
5,26,3,κα,short,3
5,26,3,τά,short,3
5,26,3,γειν,long,4
5,26,4,κοί,long,4
5,26,4,λας,long,5
5,26,5,ἐ,short,5
5,26,5,πὶ,short,5
5,26,6,νῆ,long,6
5,26,6,ας.,long,6
5,27,1,Τρῶ,long,1
5,27,1,ες,long,1
5,27,2,δὲ,long,2
5,27,3,με,short,2
5,27,3,γά,short,2
5,27,3,θυ,long,3
5,27,3,μοι,short,3
5,27,4,ἐ,short,3
5,27,4,πεὶ,long,4
5,27,5,ἴ,short,4
5,27,5,δον,short,4
5,27,6,υἷ,long,5
5,27,6,ε,short,5
5,27,7,Δά,short,5
5,27,7,ρη,long,6
5,27,7,τος,long,6
5,28,1,τὸν,long,1
5,28,2,μὲν,short,1
5,28,3,ἀ,short,1
5,28,3,λευ,long,2
5,28,3,ά,short,2
5,28,3,με,short,2
5,28,3,"νον,",long,3
5,28,4,τὸν,long,3
5,28,5,δὲ,long,4
5,28,6,κτά,short,4
5,28,6,με,short,4
5,28,6,νον,long,5
5,28,7,παρ’,short,5
5,28,8,ὄ,short,5
5,28,8,χεσ,long,6
5,28,8,"φι,",long,6
5,29,1,πᾶ,long,1
5,29,1,σιν,short,1
5,29,2,ὀ,short,1
5,29,2,ρίν,long,2
5,29,2,θη,long,2
5,29,3,θυ,long,3
5,29,3,μός·,short,3
5,29,4,ἀ,short,3
5,29,4,τὰρ,long,4
5,29,5,γλαυ,long,4
5,29,5,κῶ,long,5
5,29,5,πις,short,5
5,29,6,Ἀ,short,5
5,29,6,θή,long,6
5,29,6,νη,long,6
5,30,1,χει,long,1
5,30,1,ρὸς,short,1
5,30,2,ἑ,short,1
5,30,2,λοῦσ’,long,2
5,30,3,ἐ,short,2
5,30,3,πέ,short,2
5,30,3,εσ,long,3
5,30,3,σι,short,3
5,30,4,προ,short,3
5,30,4,σηύ,long,4
5,30,4,δα,long,4
5,30,5,θοῦ,long,5
5,30,5,ρον,short,5
5,30,6,Ἄ,short,5
5,30,6,ρη,long,6
5,30,6,α·,long,6
5,31,1,Ἆ,long,1
5,31,1,ρες,short,1
5,31,2,Ἄ,short,1
5,31,2,ρες,long,2
5,31,3,βρο,short,2
5,31,3,το,short,2
5,31,3,λοι,long,3
5,31,3,γὲ,short,3
5,31,4,μι,short,3
5,31,4,αι,long,4
5,31,4,φό,short,4
5,31,4,νε,short,4
5,31,5,τει,long,5
5,31,5,χε,short,5
5,31,5,σι,short,5
5,31,5,πλῆ,long,6
5,31,5,τα,long,6
5,32,1,οὐκ,long,1
5,32,2,ἂν,long,1
5,32,3,δὴ,long,2
5,32,4,Τρῶ,long,2
5,32,4,ας,long,3
5,32,5,μὲν,short,3
5,32,6,ἐ,short,3
5,32,6,ά,long,4
5,32,6,σαι,long,4
5,32,6,μεν,long,5
5,32,7,καὶ,short,5
5,32,8,Ἀ,short,5
5,32,8,χαι,long,6
5,32,8,οὺς,long,6
5,33,1,μάρ,long,1
5,33,1,"νασθ’,",long,1
5,33,2,ὁπ,long,2
5,33,2,πο,short,2
5,33,2,τέ,short,2
5,33,2,ροι,long,3
5,33,2,σι,short,3
5,33,3,πα,short,3
5,33,3,τὴρ,long,4
5,33,4,Ζεὺς,long,4
5,33,5,κῦ,long,5
5,33,5,δος,short,5
5,33,6,ὀ,short,5
5,33,6,ρέ,long,6
5,33,6,"ξῃ,",long,6
5,34,1,νῶ,long,1
5,34,1,ϊ,short,1
5,34,2,δὲ,short,1
5,34,3,χα,long,2
5,34,3,ζώ,long,2
5,34,3,μεσ,long,3
5,34,3,"θα,",short,3
5,34,4,Δι,short,3
5,34,4,ὸς,long,4
5,34,5,δ’ἀ,short,4
5,34,5,λε,short,4
5,34,5,ώ,long,5
5,34,5,με,short,5
5,34,5,θα,short,5
5,34,6,μῆ,long,6
5,34,6,νιν;,long,6
5,35,1,ὣς,long,1
5,35,2,εἰ,long,1
5,35,2,ποῦ,long,2
5,35,2,σα,short,2
5,35,3,μά,short,2
5,35,3,χης,long,3
5,35,4,ἐ,long,3
5,35,4,ξή,long,4
5,35,4,γα,short,4
5,35,4,γε,short,4
5,35,5,θοῦ,long,5
5,35,5,ρον,short,5
5,35,6,Ἄ,short,5
5,35,6,ρη,long,6
5,35,6,α·,long,6
5,36,1,τὸν,long,1
5,36,2,μὲν,short,1
5,36,3,ἔ,short,1
5,36,3,πει,long,2
5,36,3,τα,short,2
5,36,4,κα,short,2
5,36,4,θεῖ,long,3
5,36,4,σεν,short,3
5,36,5,ἐπ’,short,3
5,36,6,ἠ,long,4
5,36,6,ϊ,short,4
5,36,6,ό,short,4
5,36,6,εν,long,5
5,36,6,τι,short,5
5,36,7,Σκα,short,5
5,36,7,μάν,long,6
5,36,7,"δρῳ,",long,6
5,37,1,Τρῶ,long,1
5,37,1,ας,long,1
5,37,2,δ’ἔ,long,2
5,37,2,κλι,long,2
5,37,2,ναν,long,3
5,37,3,Δα,short,3
5,37,3,να,short,3
5,37,3,οί·,long,4
5,37,4,ἕ,short,4
5,37,4,λε,short,4
5,37,5,δ’ἄν,long,5
5,37,5,δρα,short,5
5,37,6,ἕ,short,5
5,37,6,κα,long,6
5,37,6,στος,long,6
5,38,1,ἡ,long,1
5,38,1,γε,short,1
5,38,1,μό,short,1
5,38,1,νων·,long,2
5,38,2,πρῶ,long,2
5,38,2,τος,long,3
5,38,3,δὲ,short,3
5,38,4,ἄ,short,3
5,38,4,ναξ,long,4
5,38,5,ἀν,long,4
5,38,5,δρῶν,long,5
5,38,6,Ἀ,short,5
5,38,6,γα,short,5
5,38,6,μέμ,long,6
5,38,6,νων,long,6
5,39,1,ἀρ,long,1
5,39,1,χὸν,short,1
5,39,2,Ἁ,short,1
5,39,2,λι,long,2
5,39,2,ζώ,long,2
5,39,2,νων,long,3
5,39,3,Ὀ,short,3
5,39,3,δί,short,3
5,39,3,ον,long,4
5,39,4,μέ,short,4
5,39,4,γαν,short,4
5,39,5,ἔκ,long,5
5,39,5,βα,short,5
5,39,5,λε,short,5
5,39,6,δίφ,long,6
5,39,6,ρου·,long,6
5,40,1,πρώ,long,1
5,40,1,τῳ,long,1
5,40,2,γὰρ,long,2
5,40,3,στρεφ,long,2
5,40,3,θέν,long,3
5,40,3,τι,short,3
5,40,4,με,short,3
5,40,4,ταφ,long,4
5,40,4,ρέ,short,4
5,40,4,νῳ,short,4
5,40,5,ἐν,long,5
5,40,6,δό,short,5
5,40,6,ρυ,short,5
5,40,7,πῆ,long,6
5,40,7,ξεν,long,6
5,41,1,ὤ,long,1
5,41,1,μων,long,1
5,41,2,μεσ,long,2
5,41,2,ση,long,2
5,41,2,"γύς,",long,3
5,41,3,δι,short,3
5,41,3,ὰ,short,3
5,41,4,δὲ,long,4
5,41,5,στή,long,4
5,41,5,θεσ,long,5
5,41,5,φιν,short,5
5,41,6,ἔ,short,5
5,41,6,λασ,long,6
5,41,6,"σε,",long,6
5,42,1,δού,long,1
5,42,1,πη,long,1
5,42,1,σεν,long,2
5,42,2,δὲ,short,2
5,42,3,πε,short,2
5,42,3,"σών,",long,3
5,42,4,ἀ,short,3
5,42,4,ρά,short,3
5,42,4,βη,long,4
5,42,4,σε,short,4
5,42,5,δὲ,short,4
5,42,6,τεύ,long,5
5,42,6,χε’,short,5
5,42,7,ἐπ’,short,5
5,42,8,αὐ,long,6
5,42,8,τῷ.,long,6
5,43,1,Ἰ,long,1
5,43,1,δο,short,1
5,43,1,με,short,1
5,43,1,νεὺς,long,2
5,43,2,δ’ἄ,short,2
5,43,2,ρα,short,2
5,43,3,Φαῖ,long,3
5,43,3,στον,short,3
5,43,4,ἐ,short,3
5,43,4,νή,long,4
5,43,4,ρα,short,4
5,43,4,το,short,4
5,43,5,Μῄ,long,5
5,43,5,ο,short,5
5,43,5,νος,short,5
5,43,6,υἱ,long,6
5,43,6,ὸν,long,6
5,44,1,Βώ,long,1
5,44,1,"ρου,",short,1
5,44,2,ὃς,short,1
5,44,3,ἐκ,long,2
5,44,4,Τάρ,long,2
5,44,4,νης,long,3
5,44,5,ἐ,short,3
5,44,5,ρι,short,3
5,44,5,βώ,long,4
5,44,5,λα,short,4
5,44,5,κος,short,4
5,44,6,εἰ,long,5
5,44,6,λη,long,5
5,44,6,λού,long,6
5,44,6,θει.,long,6
5,45,1,Τὸν,long,1
5,45,2,μὲν,short,1
5,45,3,ἄρ’,short,1
5,45,4,Ἰ,long,2
5,45,4,δο,short,2
5,45,4,με,short,2
5,45,4,νεὺς,long,3
5,45,5,δου,long,3
5,45,5,ρι,long,4
5,45,5,κλυ,short,4
5,45,5,τὸς,short,4
5,45,6,ἔγ,long,5
5,45,6,χε,short,5
5,45,6,ϊ,short,5
5,45,7,μα,long,6
5,45,7,κρῷ,long,6
5,46,1,νύξ’,long,1
5,46,2,ἵπ,long,1
5,46,2,πων,long,2
5,46,3,ἐ,short,2
5,46,3,πι,short,2
5,46,3,βη,long,3
5,46,3,σό,short,3
5,46,3,με,short,3
5,46,3,νον,long,4
5,46,4,κα,short,4
5,46,4,τὰ,short,4
5,46,5,δε,long,5
5,46,5,ξι,short,5
5,46,5,ὸν,short,5
5,46,6,ὦ,long,6
5,46,6,μον·,long,6
5,47,1,ἤ,long,1
5,47,1,ρι,short,1
5,47,1,πε,short,1
5,47,2,δ’ἐξ,long,2
5,47,3,ὀ,short,2
5,47,3,χέ,short,2
5,47,3,"ων,",long,3
5,47,4,στυ,short,3
5,47,4,γε,short,3
5,47,4,ρὸς,long,4
5,47,5,δ’ἄ,short,4
5,47,5,ρα,short,4
5,47,6,μιν,long,5
5,47,7,σκό,short,5
5,47,7,τος,short,5
5,47,8,εἷ,long,6
5,47,8,λε.,long,6
5,48,1,Τὸν,long,1
5,48,2,μὲν,short,1
5,48,3,ἄρ’,short,1
5,48,4,Ἰ,long,2
5,48,4,δο,short,2
5,48,4,με,short,2
5,48,4,νῆ,long,3
5,48,4,ος,short,3
5,48,5,ἐ,short,3
5,48,5,σύ,long,4
5,48,5,λευ,long,4
5,48,5,ον,long,5
5,48,6,θε,short,5
5,48,6,ρά,short,5
5,48,6,πον,long,6
5,48,6,τες·,long,6
5,49,1,υἱ,long,1
5,49,1,ὸν,long,1
5,49,2,δὲ,long,2
5,49,3,Στρο,short,2
5,49,3,φί,short,2
5,49,3,οι,long,3
5,49,3,ο,short,3
5,49,4,Σκα,short,3
5,49,4,μάν,long,4
5,49,4,δρι,short,4
5,49,4,ον,short,4
5,49,5,αἵ,long,5
5,49,5,μο,short,5
5,49,5,να,short,5
5,49,6,θή,long,6
5,49,6,ρης,long,6
5,50,1,Ἀ,long,1
5,50,1,τρε,short,1
5,50,1,ΐ,short,1
5,50,1,δης,long,2
5,50,2,Με,short,2
5,50,2,νέ,short,2
5,50,2,λα,long,3
5,50,2,ος,short,3
5,50,3,ἕλ’,short,3
5,50,4,ἔγ,long,4
5,50,4,χε,short,4
5,50,4,ϊ,short,4
5,50,5,ὀ,long,5
5,50,5,ξυ,short,5
5,50,5,ό,short,5
5,50,5,εν,long,6
5,50,5,τι,long,6
5,51,1,ἐσ,long,1
5,51,1,θλὸν,long,1
5,51,2,θη,long,2
5,51,2,ρη,long,2
5,51,2,τῆ,long,3
5,51,2,ρα·,short,3
5,51,3,δί,short,3
5,51,3,δα,long,4
5,51,3,ξε,short,4
5,51,4,γὰρ,short,4
5,51,5,Ἄρ,long,5
5,51,5,τε,short,5
5,51,5,μις,short,5
5,51,6,αὐ,long,6
5,51,6,τὴ,long,6
5,52,1,βάλ,long,1
5,52,1,λειν,long,1
5,52,2,ἄ,long,2
5,52,2,γρι,short,2
5,52,2,α,short,2
5,52,3,πάν,long,3
5,52,3,"τα,",short,3
5,52,4,τά,short,3
5,52,5,τε,long,4
5,52,6,τρέ,short,4
5,52,6,φει,short,4
5,52,7,οὔ,long,5
5,52,7,ρε,short,5
5,52,7,σιν,short,5
5,52,8,ὕ,long,6
5,52,8,λη·,long,6
5,53,1,ἀλλ’,long,1
5,53,2,οὔ,long,1
5,53,3,οἱ,long,2
5,53,4,τό,short,2
5,53,4,τε,short,2
5,53,5,γε,long,3
5,53,6,χραῖσμ’,long,3
5,53,7,Ἄρ,long,4
5,53,7,τε,short,4
5,53,7,μις,short,4
5,53,8,ἰ,long,5
5,53,8,ο,short,5
5,53,8,χέ,short,5
5,53,8,αι,long,6
5,53,8,"ρα,",long,6
5,54,1,οὐ,long,1
5,54,1,δὲ,short,1
5,54,2,ἑ,short,1
5,54,2,κη,long,2
5,54,2,βο,short,2
5,54,2,λί,short,2
5,54,2,αι,long,3
5,54,3,ᾗ,long,3
5,54,3,σιν,long,4
5,54,4,τὸ,long,4
5,54,5,πρίν,long,5
5,54,6,γε,short,5
5,54,7,κέ,short,5
5,54,7,κα,long,6
5,54,7,στο·,long,6
5,55,1,ἀλ,long,1
5,55,1,λά,short,1
5,55,2,μιν,short,1
5,55,3,Ἀ,long,2
5,55,3,τρε,short,2
5,55,3,ΐ,short,2
5,55,3,δης,long,3
5,55,4,δου,long,3
5,55,4,ρι,long,4
5,55,4,κλει,long,4
5,55,4,τὸς,long,5
5,55,5,Με,short,5
5,55,5,νέ,short,5
5,55,5,λα,long,6
5,55,5,ος,long,6
5,56,1,πρόσ,long,1
5,56,1,θεν,short,1
5,56,2,ἕ,short,1
5,56,2,θεν,long,2
5,56,3,φεύ,long,2
5,56,3,γον,long,3
5,56,3,τα,short,3
5,56,4,με,short,3
5,56,4,τάφ,long,4
5,56,4,ρε,short,4
5,56,4,νον,short,4
5,56,5,οὔ,long,5
5,56,5,τα,short,5
5,56,5,σε,short,5
5,56,6,δου,long,6
5,56,6,ρὶ,long,6
5,57,1,ὤ,long,1
5,57,1,μων,long,1
5,57,2,μεσ,long,2
5,57,2,ση,long,2
5,57,2,"γύς,",long,3
5,57,3,δι,short,3
5,57,3,ὰ,short,3
5,57,4,δὲ,long,4
5,57,5,στή,long,4
5,57,5,θεσ,long,5
5,57,5,φιν,short,5
5,57,6,ἔ,short,5
5,57,6,λασ,long,6
5,57,6,"σεν,",long,6
5,58,1,ἤ,long,1
5,58,1,ρι,short,1
5,58,1,πε,short,1
5,58,2,δὲ,long,2
5,58,3,πρη,long,2
5,58,3,"νής,",long,3
5,58,4,ἀ,short,3
5,58,4,ρά,short,3
5,58,4,βη,long,4
5,58,4,σε,short,4
5,58,5,δὲ,short,4
5,58,6,τεύ,long,5
5,58,6,χε’,short,5
5,58,7,ἐπ’,short,5
5,58,8,αὐ,long,6
5,58,8,τῷ.,long,6
5,59,1,Μη,long,1
5,59,1,ρι,short,1
5,59,1,ό,short,1
5,59,1,νης,long,2
5,59,2,δὲ,short,2
5,59,3,Φέ,short,2
5,59,3,ρε,long,3
5,59,3,κλον,short,3
5,59,4,ἐ,short,3
5,59,4,νή,long,4
5,59,4,ρα,short,4
5,59,4,"το,",short,4
5,59,5,τέ,long,5
5,59,5,κτο,short,5
5,59,5,νος,short,5
5,59,6,υἱ,long,6
5,59,6,ὸν,long,6
5,60,1,Ἁρ,long,1
5,60,1,μο,short,1
5,60,1,νί,short,1
5,60,1,"δεω,",long,2
5,60,2,ὃς,long,2
5,60,3,χερ,long,3
5,60,3,σὶν,short,3
5,60,4,ἐ,short,3
5,60,4,πί,long,4
5,60,4,στα,short,4
5,60,4,το,short,4
5,60,5,δαί,long,5
5,60,5,δα,short,5
5,60,5,λα,short,5
5,60,6,πάν,long,6
5,60,6,τα,long,6
5,61,1,τεύ,long,1
5,61,1,χειν·,long,1
5,61,2,ἔ,long,2
5,61,2,ξο,short,2
5,61,2,χα,short,2
5,61,3,γάρ,long,3
5,61,4,μιν,short,3
5,61,5,ἐ,short,3
5,61,5,φί,long,4
5,61,5,λα,short,4
5,61,5,το,short,4
5,61,6,Παλ,long,5
5,61,6,λὰς,short,5
5,61,7,Ἀ,short,5
5,61,7,θή,long,6
5,61,7,νη·,long,6
5,62,1,ὃς,long,1
5,62,2,καὶ,short,1
5,62,3,Ἀ,short,1
5,62,3,λε,long,2
5,62,3,ξάν,long,2
5,62,3,δρῳ,long,3
5,62,4,τε,long,3
5,62,4,κτή,long,4
5,62,4,να,short,4
5,62,4,το,short,4
5,62,5,νῆ,long,5
5,62,5,ας,short,5
5,62,6,ἐ,short,5
5,62,6,ΐ,long,6
5,62,6,σας,long,6
5,63,1,ἀρ,long,1
5,63,1,χε,short,1
