Book,Line,Word,Text,Length,Foot
18,5,7,θυ,long,6
18,5,7,μόν·,long,6
18,6,1,ὤ,long,1
18,6,2,μοι,short,1
18,6,3,ἐ,short,1
18,6,3,"γώ,",long,2
18,6,4,τί,short,2
18,6,5,τ’ἄρ’,short,2
18,6,6,αὖ,long,3
18,6,6,τε,short,3
18,6,7,κά,short,3
18,6,7,ρη,long,4
18,6,8,κο,short,4
18,6,8,μό,short,4
18,6,8,ω,long,5
18,6,8,ντες,short,5
18,6,9,Ἀ,short,5
18,6,9,χαι,long,6
18,6,9,οὶ,long,6
18,7,1,νηυ,long,1
18,7,1,σὶν,short,1
18,7,2,ἔ,short,1
18,7,2,πι,long,2
18,7,3,κλο,short,2
18,7,3,νέ,short,2
18,7,3,ο,long,3
18,7,3,νται,short,3
18,7,4,ἀ,short,3
18,7,4,τυ,long,4
18,7,4,ζό,short,4
18,7,4,με,short,4
18,7,4,νοι,long,5
18,7,5,πε,short,5
18,7,5,δί,short,5
18,7,5,οι,long,6
18,7,5,ο;,long,6
18,8,1,μὴ,long,1
18,8,2,δή,long,1
18,8,3,μοι,long,2
18,8,4,τε,short,2
18,8,4,λέ,short,2
18,8,4,σω,long,3
18,8,4,σι,short,3
18,8,5,θε,short,3
18,8,5,οὶ,long,4
18,8,6,κα,short,4
18,8,6,κὰ,short,4
18,8,7,κή,long,5
18,8,7,δε,short,5
18,8,7,α,short,5
18,8,8,θυ,long,6
18,8,8,"μῷ,",long,6
18,9,1,ὥς,long,1
18,9,2,πο,short,1
18,9,2,τέ,short,1
18,9,3,μοι,long,2
18,9,4,μή,long,2
18,9,4,τηρ,long,3
18,9,5,δι,short,3
18,9,5,ε,short,3
18,9,5,πέ,long,4
18,9,5,φρα,short,4
18,9,5,δε,short,4
18,9,6,καί,long,5
18,9,7,μοι,short,5
18,9,8,ἔ,short,5
18,9,8,ει,long,6
18,9,8,πε,long,6
18,10,1,Μυ,long,1
18,10,1,ρμι,short,1
18,10,1,δό,short,1
18,10,1,νων,long,2
18,10,2,τὸν,short,2
18,10,3,ἄ,short,2
18,10,3,ρι,long,3
18,10,3,στον,short,3
18,10,4,ἔ,short,3
18,10,4,τι,long,4
18,10,5,ζώ,long,4
18,10,5,ο,long,5
18,10,5,ντος,short,5
18,10,6,ἐ,short,5
18,10,6,μεῖ,long,6
18,10,6,ο,long,6
18,11,1,χε,long,1
18,11,1,ρσὶν,short,1
18,11,2,ὕ,short,1
18,11,2,πο,long,2
18,11,3,Τρώ,long,2
18,11,3,ων,long,3
18,11,4,λεί,long,3
18,11,4,ψειν,long,4
18,11,5,φά,short,4
18,11,5,ος,short,4
18,11,6,ἠ,long,5
18,11,6,ε,short,5
18,11,6,λί,short,5
18,11,6,οι,long,6
18,11,6,ο.,long,6
18,12,1,ἦ,long,1
18,12,2,μά,short,1
18,12,2,λα,short,1
18,12,3,δὴ,long,2
18,12,4,τέ,long,2
18,12,4,θνη,long,3
18,12,4,κε,short,3
18,12,5,Με,short,3
18,12,5,νοι,long,4
18,12,5,τί,short,4
18,12,5,ου,short,4
18,12,6,ἄ,long,5
18,12,6,λκι,short,5
18,12,6,μος,short,5
18,12,7,υἱ,long,6
18,12,7,ὸς,long,6
18,13,1,σχέ,long,1
18,13,1,τλι,short,1
18,13,1,ος·,short,1
18,13,2,ἦ,long,2
18,13,3,τ’ἐ,short,2
18,13,3,κέ,short,2
18,13,3,λευ,long,3
18,13,3,ον,short,3
18,13,4,ἀ,short,3
18,13,4,πω,long,4
18,13,4,σά,short,4
18,13,4,με,short,4
18,13,4,νον,long,5
18,13,5,δήι,long,5
18,13,5,ον,long,6
18,13,6,πῦρ,long,6
18,14,1,ἂψ,long,1
18,14,2,ἐ,short,1
18,14,2,πὶ,short,1
18,14,3,νῆ,long,2
18,14,3,ας,short,2
18,14,4,ἴ,short,2
18,14,4,"μεν,",long,3
18,14,5,μηδ’,long,3
18,14,6,Ἕ,long,4
18,14,6,κτο,short,4
18,14,6,ρι,short,4
18,14,7,ἶ,long,5
18,14,7,φι,short,5
18,14,8,μά,short,5
18,14,8,χε,long,6
18,14,8,σθαι.,long,6
18,15,1,εἷ,long,1
18,15,1,ος,short,1
18,15,2,ὃ,short,1
18,15,3,ταῦθ’,long,2
18,15,4,ὥ,long,2
18,15,4,ρμαι,long,3
18,15,4,νε,short,3
18,15,5,κα,short,3
18,15,5,τὰ,long,4
18,15,6,φρέ,short,4
18,15,6,να,short,4
18,15,7,καὶ,long,5
18,15,8,κα,short,5
18,15,8,τὰ,short,5
18,15,9,θυ,long,6
18,15,9,"μόν,",long,6
18,16,1,τό,long,1
18,16,1,φρά,short,1
18,16,2,οἱ,short,1
18,16,3,ἐ,long,2
18,16,3,γγύ,short,2
18,16,3,θεν,short,2
18,16,4,ἦ,long,3
18,16,4,λθεν,short,3
18,16,5,ἀ,short,3
18,16,5,γαυ,long,4
18,16,5,οῦ,long,4
18,16,6,Νέ,long,5
18,16,6,στο,short,5
18,16,6,ρος,short,5
18,16,7,υἱ,long,6
18,16,7,ὸς,long,6
18,17,1,δά,long,1
18,17,1,κρυ,short,1
18,17,1,α,short,1
18,17,2,θε,long,2
18,17,2,ρμὰ,short,2
18,17,3,χέ,short,2
18,17,3,"ων,",long,3
18,17,4,φά,short,3
18,17,4,το,short,3
18,17,5,δ’ἀ,long,4
18,17,5,γγε,short,4
18,17,5,λί,short,4
18,17,5,ην,long,5
18,17,6,ἀ,short,5
18,17,6,λε,short,5
18,17,6,γει,long,6
18,17,6,νήν·,long,6
18,18,1,ὤ,long,1
18,18,2,μοι,long,1
18,18,3,Πη,long,2
18,18,3,λέ,short,2
18,18,3,ος,short,2
18,18,4,υἱ,long,3
18,18,4,ὲ,short,3
18,18,5,δα,short,3
18,18,5,ΐ,long,4
18,18,5,φρο,short,4
18,18,5,νος,short,4
18,18,6,ἦ,long,5
18,18,7,μά,short,5
18,18,7,λα,short,5
18,18,8,λυ,long,6
18,18,8,γρῆς,long,6
18,19,1,πεύ,long,1
18,19,1,σε,short,1
18,19,1,αι,short,1
18,19,2,ἀ,long,2
18,19,2,γγε,short,2
18,19,2,λί,short,2
18,19,2,"ης,",long,3
18,19,3,ἣ,long,3
18,19,4,μὴ,long,4
18,19,5,ὤ,long,4
18,19,5,φε,long,5
18,19,5,λλε,short,5
18,19,6,γε,short,5
18,19,6,νέ,long,6
18,19,6,σθαι.,long,6
18,20,1,κεῖ,long,1
18,20,1,ται,long,1
18,20,2,Πά,long,2
18,20,2,τρο,long,2
18,20,2,"κλος,",long,3
18,20,3,νέ,short,3
18,20,3,κυ,short,3
18,20,3,ος,long,4
18,20,4,δὲ,short,4
18,20,5,δὴ,short,4
18,20,6,ἀ,long,5
18,20,6,μφι,short,5
18,20,6,μά,short,5
18,20,6,χο,long,6
18,20,6,νται,long,6
18,21,1,γυ,long,1
18,21,1,μνοῦ·,short,1
18,21,2,ἀ,short,1
18,21,2,τὰρ,long,2
18,21,3,τά,short,2
18,21,4,γε,short,2
18,21,5,τεύ,long,3
18,21,5,χε’,short,3
18,21,6,ἔ,short,3
18,21,6,χει,long,4
18,21,7,κο,short,4
18,21,7,ρυ,short,4
18,21,7,θαί,long,5
18,21,7,ο,short,5
18,21,7,λος,short,5
18,21,8,Ἕ,long,6
18,21,8,κτωρ.,long,6
18,22,1,ὣς,long,1
18,22,2,φά,short,1
18,22,2,"το,",short,1
18,22,3,τὸν,long,2
18,22,4,δ’ἄ,short,2
18,22,4,χε,short,2
18,22,4,ος,long,3
18,22,5,νε,short,3
18,22,5,φέ,short,3
18,22,5,λη,long,4
18,22,6,ἐ,short,4
18,22,6,κά,short,4
18,22,6,λυ,long,5
18,22,6,ψε,short,5
18,22,7,μέ,short,5
18,22,7,λαι,long,6
18,22,7,να·,long,6
18,23,1,ἀ,long,1
18,23,1,μφο,short,1
18,23,1,τέ,short,1
18,23,1,ρῃ,long,2
18,23,1,σι,short,2
18,23,2,δὲ,short,2
18,23,3,χε,long,3
18,23,3,ρσὶν,short,3
18,23,4,ἑ,short,3
18,23,4,λὼν,long,4
18,23,5,κό,short,4
18,23,5,νιν,short,4
18,23,6,αἰ,long,5
18,23,6,θα,short,5
18,23,6,λό,short,5
18,23,6,ε,long,6
18,23,6,σσαν,long,6
18,24,1,χεύ,long,1
18,24,1,α,short,1
18,24,1,το,short,1
18,24,2,κὰκ,long,2
18,24,3,κε,short,2
18,24,3,φα,short,2
18,24,3,"λῆς,",long,3
18,24,4,χα,short,3
18,24,4,ρί,short,3
18,24,4,εν,long,4
18,24,5,δ’ᾔ,long,4
18,24,5,σχυ,long,5
18,24,5,νε,short,5
18,24,6,πρό,short,5
18,24,6,σω,long,6
18,24,6,πον·,long,6
18,25,1,νε,long,1
18,25,1,κτα,short,1
18,25,1,ρέ,short,1
18,25,1,ῳ,long,2
18,25,2,δὲ,short,2
18,25,3,χι,short,2
18,25,3,τῶ,long,3
18,25,3,νι,short,3
18,25,4,μέ,short,3
18,25,4,λαιν’,long,4
18,25,5,ἀ,long,4
18,25,5,μφί,long,5
18,25,5,ζα,short,5
18,25,5,νε,short,5
18,25,6,τέ,long,6
18,25,6,φρη.,long,6
18,26,1,αὐ,long,1
18,26,1,τὸς,long,1
18,26,2,δ’ἐν,long,2
18,26,3,κο,short,2
18,26,3,νί,short,2
18,26,3,ῃ,long,3
18,26,3,σι,short,3
18,26,4,μέ,short,3
18,26,4,γας,long,4
18,26,5,με,short,4
18,26,5,γα,short,4
18,26,5,λω,long,5
18,26,5,στὶ,short,5
18,26,6,τα,short,5
18,26,6,νυ,long,6
18,26,6,σθεὶς,long,6
18,27,1,κεῖ,long,1
18,27,1,"το,",short,1
18,27,2,φί,short,1
18,27,2,λῃ,long,2
18,27,2,σι,short,2
18,27,3,δὲ,short,2
18,27,4,χε,long,3
18,27,4,ρσὶ,short,3
18,27,5,κό,short,3
18,27,5,μην,long,4
18,27,6,ᾔ,long,4
18,27,6,σχυ,long,5
18,27,6,νε,short,5
18,27,7,δα,short,5
18,27,7,ΐ,long,6
18,27,7,ζων.,long,6
18,28,1,δμῳ,long,1
18,28,1,αὶ,long,1
18,28,2,δ’ἃς,long,2
18,28,3,Ἀ,short,2
18,28,3,χι,short,2
18,28,3,λεὺς,long,3
18,28,4,λη,long,3
18,28,4,ΐ,long,4
18,28,4,σσα,short,4
18,28,4,το,short,4
18,28,5,Πά,long,5
18,28,5,τρο,long,5
18,28,5,κλός,long,6
18,28,6,τε,long,6
18,29,1,θυ,long,1
18,29,1,μὸν,short,1
18,29,2,ἀ,short,1
18,29,2,κη,long,2
18,29,2,χέ,short,2
18,29,2,με,short,2
18,29,2,ναι,long,3
18,29,3,με,short,3
18,29,3,γάλ’,short,3
18,29,4,ἴ,long,4
18,29,4,α,short,4
18,29,4,"χον,",short,4
18,29,5,ἐκ,long,5
18,29,6,δὲ,short,5
18,29,7,θύ,short,5
18,29,7,ρα,long,6
18,29,7,ζε,long,6
18,30,1,ἔ,long,1
18,30,1,δρα,short,1
18,30,1,μον,short,1
18,30,2,ἀμφ’,long,2
18,30,3,Ἀ,short,2
18,30,3,χι,short,2
18,30,3,λῆ,long,3
18,30,3,α,short,3
18,30,4,δα,short,3
18,30,4,ΐ,long,4
18,30,4,φρο,short,4
18,30,4,"να,",short,4
18,30,5,χε,long,5
18,30,5,ρσὶ,short,5
18,30,6,δὲ,short,5
18,30,7,πᾶ,long,6
18,30,7,σαι,long,6
18,31,1,στή,long,1
18,31,1,θε,short,1
18,31,1,α,short,1
18,31,2,πε,long,2
18,31,2,πλή,long,2
18,31,2,γο,long,3
18,31,2,"ντο,",short,3
18,31,3,λύ,short,3
18,31,3,θεν,long,4
18,31,4,δ’ὑ,short,4
18,31,4,πὸ,short,4
18,31,5,γυῖ,long,5
18,31,5,α,short,5
18,31,6,ἑ,short,5
18,31,6,κά,long,6
18,31,6,στης.,long,6
18,32,1,Ἀ,long,1
18,32,1,ντί,short,1
18,32,1,λο,short,1
18,32,1,χος,long,2
18,32,2,δ’ἑ,short,2
18,32,2,τέ,short,2
18,32,2,ρω,long,3
18,32,2,θεν,short,3
18,32,3,ὀ,short,3
18,32,3,δύ,long,4
18,32,3,ρε,short,4
18,32,3,το,short,4
18,32,4,δά,long,5
18,32,4,κρυ,short,5
18,32,4,α,short,5
18,32,5,λεί,long,6
18,32,5,βων,long,6
18,33,1,χεῖ,long,1
18,33,1,ρας,short,1
18,33,2,ἔ,short,1
18,33,2,χων,long,2
18,33,3,Ἀ,short,2
18,33,3,χι,short,2
18,33,3,λῆ,long,3
18,33,3,ος·,short,3
18,33,4,ὃ,short,3
18,33,5,δ’ἔ,long,4
18,33,5,στε,short,4
18,33,5,νε,short,4
18,33,6,κυ,long,5
18,33,6,δά,short,5
18,33,6,λι,short,5
18,33,6,μον,long,6
18,33,7,κῆρ·,long,6
18,34,1,δεί,long,1
18,34,1,δι,short,1
18,34,1,ε,short,1
18,34,2,γὰρ,long,2
18,34,3,μὴ,long,2
18,34,4,λαι,long,3
18,34,4,μὸν,short,3
18,34,5,ἀ,short,3
18,34,5,πα,long,4
18,34,5,μή,long,4
18,34,5,σει,long,5
18,34,5,ε,short,5
18,34,6,σι,short,5
18,34,6,δή,long,6
18,34,6,ρῳ.,long,6
18,35,1,σμε,long,1
18,35,1,ρδα,short,1
18,35,1,λέ,short,1
18,35,1,ον,long,2
18,35,2,δ’ᾤ,long,2
18,35,2,μω,long,3
18,35,2,ξεν·,short,3
18,35,3,ἄ,short,3
18,35,3,κου,long,4
18,35,3,σε,short,4
18,35,4,δὲ,short,4
18,35,5,πό,long,5
18,35,5,τνι,short,5
18,35,5,α,short,5
18,35,6,μή,long,6
18,35,6,τηρ,long,6
18,36,1,ἡ,long,1
18,36,1,μέ,short,1
18,36,1,νη,short,1
18,36,2,ἐν,long,2
18,36,3,βέ,long,2
18,36,3,νθε,long,3
18,36,3,σσιν,short,3
18,36,4,ἁ,short,3
18,36,4,λὸς,long,4
18,36,5,πα,short,4
18,36,5,ρὰ,short,4
18,36,6,πα,long,5
18,36,6,τρὶ,short,5
18,36,7,γέ,short,5
18,36,7,ρο,long,6
18,36,7,"ντι,",long,6
18,37,1,κώ,long,1
18,37,1,κυ,long,1
18,37,1,σέν,long,2
18,37,2,τ’ἄρ’,short,2
18,37,3,ἔ,short,2
18,37,3,πει,long,3
18,37,3,τα·,short,3
18,37,4,θε,short,3
18,37,4,αὶ,long,4
18,37,5,δέ,short,4
18,37,6,μιν,short,4
18,37,7,ἀ,long,5
18,37,7,μφα,short,5
18,37,7,γέ,short,5
18,37,7,ρο,long,6
18,37,7,ντο,long,6
18,38,1,πᾶ,long,1
18,38,1,σαι,short,1
18,38,2,ὅ,short,1
18,38,2,σαι,long,2
18,38,3,κα,short,2
18,38,3,τὰ,short,2
18,38,4,βέ,long,3
18,38,4,νθος,short,3
18,38,5,ἁ,short,3
18,38,5,λὸς,long,4
18,38,6,Νη,long,4
18,38,6,ρη,long,5
18,38,6,ΐ,short,5
18,38,6,δες,short,5
18,38,7,ἦ,long,6
18,38,7,σαν.,long,6
18,39,1,ἔνθ’,long,1
18,39,2,ἄρ’,short,1
18,39,3,ἔ,short,1
18,39,3,ην,long,2
18,39,4,Γλαύ,long,2
18,39,4,κη,long,3
18,39,5,τε,short,3
18,39,6,Θά,short,3
18,39,6,λει,long,4
18,39,6,ά,short,4
18,39,7,τε,short,4
18,39,8,Κυ,long,5
18,39,8,μο,short,5
18,39,8,δό,short,5
18,39,8,κη,long,6
18,39,9,τε,long,6
18,40,1,Νη,long,1
18,40,1,σαί,long,1
18,40,1,η,long,2
18,40,2,Σπει,long,2
18,40,2,ώ,long,3
18,40,3,τε,short,3
18,40,4,Θό,short,3
18,40,4,η,long,4
18,40,5,θ’Ἁ,short,4
18,40,5,λί,short,4
18,40,5,η,long,5
18,40,6,τε,short,5
18,40,7,βο,short,5
18,40,7,ῶ,long,6
18,40,7,πις,long,6
18,41,1,Κυ,long,1
18,41,1,μο,short,1
18,41,1,θό,short,1
18,41,1,η,long,2
18,41,2,τε,short,2
18,41,3,καὶ,short,2
18,41,4,Ἀ,long,3
18,41,4,κταί,long,3
18,41,4,η,long,4
18,41,5,καὶ,long,4
18,41,6,Λι,long,5
18,41,6,μνώ,long,5
18,41,6,ρει,long,6
18,41,6,α,long,6
18,42,1,καὶ,long,1
18,42,2,Με,short,1
18,42,2,λί,short,1
18,42,2,τη,long,2
18,42,3,καὶ,short,2
18,42,4,Ἴ,short,2
18,42,4,αι,long,3
18,42,4,ρα,short,3
18,42,5,καὶ,short,3
18,42,6,Ἀ,long,4
18,42,6,μφι,short,4
18,42,6,θό,short,4
18,42,6,η,long,5
18,42,7,καὶ,short,5
18,42,8,Ἀ,short,5
18,42,8,γαυ,long,6
18,42,8,ὴ,long,6
18,43,1,Δω,long,1
18,43,1,τώ,long,1
18,43,2,τε,long,2
18,43,3,Πρω,long,2
18,43,3,τώ,long,3
18,43,4,τε,short,3
18,43,5,Φέ,short,3
18,43,5,ρου,long,4
18,43,5,σά,short,4
18,43,6,τε,short,4
18,43,7,Δυ,long,5
18,43,7,να,short,5
18,43,7,μέ,short,5
18,43,7,νη,long,6
18,43,8,τε,long,6
18,44,1,Δε,long,1
18,44,1,ξα,short,1
18,44,1,μέ,short,1
18,44,1,νη,long,2
18,44,2,τε,short,2
18,44,3,καὶ,short,2
18,44,4,Ἀ,long,3
18,44,4,μφι,short,3
18,44,4,νό,short,3
18,44,4,μη,long,4
18,44,5,καὶ,long,4
18,44,6,Κα,long,5
18,44,6,λλι,short,5
18,44,6,ά,short,5
18,44,6,νει,long,6
18,44,6,ρα,long,6
18,45,1,Δω,long,1
18,45,1,ρὶς,long,1
18,45,2,καὶ,long,2
18,45,3,Πα,short,2
18,45,3,νό,short,2
18,45,3,πη,long,3
18,45,4,καὶ,short,3
18,45,5,ἀ,short,3
18,45,5,γα,long,4
18,45,5,κλει,long,4
18,45,5,τὴ,long,5
18,45,6,Γα,short,5
18,45,6,λά,short,5
18,45,6,τει,long,6
18,45,6,α,long,6
18,46,1,Νη,long,1
18,46,1,με,long,1
18,46,1,ρτής,long,2
18,46,2,τε,short,2
18,46,3,καὶ,short,2
18,46,4,Ἀ,long,3
18,46,4,ψευ,long,3
18,46,4,δὴς,long,4
18,46,5,καὶ,long,4
18,46,6,Κα,long,5
18,46,6,λλι,short,5
18,46,6,ά,short,5
18,46,6,να,long,6
18,46,6,σσα·,long,6
18,47,1,ἔ,long,1
18,47,1,νθα,short,1
18,47,2,δ’ἔ,short,1
18,47,2,ην,long,2
18,47,3,Κλυ,short,2
18,47,3,μέ,short,2
18,47,3,νη,long,3
18,47,4,Ἰ,short,3
18,47,4,ά,short,3
18,47,4,νει,long,4
18,47,4,ρά,short,4
18,47,5,τε,short,4
18,47,6,καὶ,long,5
18,47,7,Ἰ,short,5
18,47,7,ά,short,5
18,47,7,να,long,6
18,47,7,σσα,long,6
18,48,1,Μαῖ,long,1
18,48,1,ρα,short,1
18,48,2,καὶ,short,1
18,48,3,Ὠ,long,2
18,48,3,ρεί,long,2
18,48,3,θυι,long,3
18,48,3,α,short,3
18,48,4,ἐ,short,3
18,48,4,ϋ,long,4
18,48,4,πλό,short,4
18,48,4,κα,short,4
18,48,4,μός,long,5
18,48,5,τ’Ἀ,short,5
18,48,5,μά,short,5
18,48,5,θει,long,6
18,48,5,α,long,6
18,49,1,ἄ,long,1
18,49,1,λλαι,long,1
18,49,2,θ’αἳ,long,2
18,49,3,κα,short,2
18,49,3,τὰ,short,2
18,49,4,βέ,long,3
18,49,4,νθος,short,3
18,49,5,ἁ,short,3
18,49,5,λὸς,long,4
18,49,6,Νη,long,4
18,49,6,ρη,long,5
18,49,6,ΐ,short,5
18,49,6,δες,short,5
18,49,7,ἦ,long,6
18,49,7,σαν.,long,6
18,50,1,τῶν,long,1
18,50,2,δὲ,short,1
18,50,3,καὶ,short,1
18,50,4,ἀ,long,2
18,50,4,ργύ,short,2
18,50,4,φε,short,2
18,50,4,ον,long,3
18,50,5,πλῆ,long,3
18,50,5,το,long,4
18,50,6,σπέ,short,4
18,50,6,ος·,short,4
18,50,7,αἳ,long,5
18,50,8,δ’ἅ,short,5
18,50,8,μα,short,5
18,50,9,πᾶ,long,6
18,50,9,σαι,long,6
18,51,1,στή,long,1
18,51,1,θε,short,1
18,51,1,α,short,1
18,51,2,πε,long,2
18,51,2,πλή,long,2
18,51,2,γο,long,3
18,51,2,"ντο,",short,3
18,51,3,Θέ,short,3
18,51,3,τις,long,4
18,51,4,δ’ἐ,long,4
18,51,4,ξῆ,long,5
18,51,4,ρχε,short,5
18,51,5,γό,short,5
18,51,5,οι,long,6
18,51,5,ο·,long,6
18,52,1,κλῦ,long,1
18,52,1,τε,short,1
18,52,2,κα,short,1
18,52,2,σί,long,2
18,52,2,γνη,long,2
18,52,2,ται,long,3
18,52,3,Νη,long,3
18,52,3,ρη,long,4
18,52,3,ΐ,short,4
18,52,3,"δες,",short,4
18,52,4,ὄφρ’,long,5
18,52,5,ἐ,short,5
18,52,5,ῢ,short,5
18,52,6,πᾶ,long,6
18,52,6,σαι,long,6
18,53,1,εἴ,long,1
18,53,1,δετ’,short,1
18,53,2,ἀ,short,1
18,53,2,κού,long,2
18,53,2,ου,long,2
18,53,2,σαι,long,3
18,53,3,ὅσ’,short,3
18,53,4,ἐ,short,3
18,53,4,μῷ,long,4
18,53,5,ἔ,short,4
18,53,5,νι,short,4
18,53,6,κή,long,5
18,53,6,δε,short,5
18,53,6,α,short,5
18,53,7,θυ,long,6
18,53,7,μῷ.,long,6
18,54,1,ὤ,long,1
18,54,2,μοι,short,1
18,54,3,ἐ,short,1
18,54,3,γὼ,long,2
18,54,4,δει,long,2
18,54,4,"λή,",long,3
18,54,5,ὤ,long,3
18,54,6,μοι,long,4
18,54,7,δυ,short,4
18,54,7,σα,short,4
18,54,7,ρι,long,5
18,54,7,στο,short,5
18,54,7,τό,short,5
18,54,7,κει,long,6
18,54,7,"α,",long,6
18,55,1,ἥ,long,1
18,55,2,τ’ἐ,short,1
18,55,2,πεὶ,short,1
18,55,3,ἂρ,long,2
18,55,4,τέ,short,2
18,55,4,κον,short,2
18,55,5,υἱ,long,3
18,55,5,ὸν,short,3
18,55,6,ἀ,short,3
18,55,6,μύ,long,4
18,55,6,μο,short,4
18,55,6,νά,short,4
18,55,7,τε,long,5
18,55,8,κρα,short,5
18,55,8,τε,short,5
18,55,8,ρόν,long,6
18,55,9,τε,long,6
18,56,1,ἔ,long,1
18,56,1,ξο,short,1
18,56,1,χον,short,1
18,56,2,ἡ,long,2
18,56,2,ρώ,long,2
18,56,2,ων·,long,3
18,56,3,ὃ,short,3
18,56,4,δ’ἀ,short,3
18,56,4,νέ,long,4
18,56,4,δρα,short,4
18,56,4,μεν,short,4
18,56,5,ἔ,long,5
18,56,5,ρνε,short,5
18,56,5,ϊ,short,5
18,56,6,ἶ,long,6
18,56,6,σος·,long,6
18,57,1,τὸν,long,1
18,57,2,μὲν,short,1
18,57,3,ἐ,short,1
18,57,3,γὼ,long,2
18,57,4,θρέ,long,2
18,57,4,ψα,long,3
18,57,4,σα,short,3
18,57,5,φυ,short,3
18,57,5,τὸν,long,4
18,57,6,ὣς,long,4
18,57,7,γου,long,5
18,57,7,νῷ,short,5
18,57,8,ἀ,short,5
18,57,8,λω,long,6
18,57,8,ῆς,long,6
18,58,1,νηυ,long,1
18,58,1,σὶν,short,1
18,58,2,ἐ,short,1
18,58,2,πι,long,2
18,58,2,προ,short,2
18,58,2,έ,short,2
18,58,2,η,long,3
18,58,2,κα,short,3
18,58,3,κο,short,3
18,58,3,ρω,long,4
18,58,3,νί,short,4
18,58,3,σιν,short,4
18,58,4,Ἴ,long,5
18,58,4,λι,short,5
18,58,4,ον,short,5
18,58,5,εἴ,long,6
18,58,5,σω,long,6
18,59,1,Τρω,long,1
18,59,1,σὶ,short,1
18,59,2,μα,short,1
18,59,2,χη,long,2
18,59,2,σό,short,2
18,59,2,με,short,2
18,59,2,νον·,long,3
18,59,3,τὸν,long,3
18,59,4,δ’οὐχ,long,4
18,59,5,ὑ,short,4
18,59,5,πο,short,4
18,59,5,δέ,long,5
18,59,5,ξο,short,5
18,59,5,μαι,short,5
18,59,6,αὖ,long,6
18,59,6,τις,long,6
18,60,1,οἴ,long,1
18,60,1,κα,short,1
18,60,1,δε,short,1
18,60,2,νο,long,2
18,60,2,στή,long,2
18,60,2,σα,long,3
18,60,2,ντα,short,3
18,60,3,δό,short,3
18,60,3,μον,long,4
18,60,4,Πη,long,4
18,60,4,λή,long,5
18,60,4,ϊ,short,5
18,60,4,ον,short,5
18,60,5,εἴ,long,6
18,60,5,σω.,long,6
18,61,1,ὄ,long,1
18,61,1,φρα,short,1
18,61,2,δέ,short,1
18,61,3,μοι,long,2
18,61,4,ζώ,long,2
18,61,4,ει,long,3
18,61,5,καὶ,short,3
18,61,6,ὁ,short,3
18,61,6,ρᾷ,long,4
18,61,7,φά,short,4
18,61,7,ος,short,4
18,61,8,ἠ,long,5
18,61,8,ε,short,5
18,61,8,λί,short,5
18,61,8,οι,long,6
18,61,8,ο,long,6
18,62,1,ἄ,long,1
18,62,1,χνυ,short,1
18,62,1,"ται,",short,1
18,62,2,οὐ,long,2
18,62,2,δέ,short,2
18,62,3,τί,short,2
18,62,4,οἱ,long,3
18,62,5,δύ,short,3
18,62,5,να,short,3
18,62,5,μαι,long,4
18,62,6,χραι,long,4
18,62,6,σμῆ,long,5
18,62,6,σαι,short,5
