Book,Line,Word,Text,Length,Foot
4,7,1,αὶ,long,1
4,7,2,μὲν,long,2
4,7,3,Με,short,2
4,7,3,νε,short,2
4,7,3,λά,long,3
4,7,3,ῳ,short,3
4,7,4,ἀ,short,3
4,7,4,ρη,long,4
4,7,4,γό,short,4
4,7,4,νες,short,4
4,7,5,εἰ,long,5
4,7,5,σὶ,short,5
4,7,6,θε,short,5
4,7,6,ά,long,6
4,7,6,ων,long,6
4,8,1,Ἥ,long,1
4,8,1,ρη,long,1
4,8,2,τ’Ἀ,long,2
4,8,2,ργεί,long,2
4,8,2,η,long,3
4,8,3,καὶ,short,3
4,8,4,Ἀ,short,3
4,8,4,λα,long,4
4,8,4,λκο,short,4
4,8,4,με,short,4
4,8,4,νη,long,5
4,8,4,ῒς,short,5
4,8,5,Ἀ,short,5
4,8,5,θή,long,6
4,8,5,νη.,long,6
4,9,1,Ἀλλ’,long,1
4,9,2,ἤ,long,1
4,9,2,τοι,long,2
4,9,3,ταὶ,long,2
4,9,4,νό,long,3
4,9,4,σφι,short,3
4,9,5,κα,short,3
4,9,5,θή,long,4
4,9,5,με,short,4
4,9,5,ναι,short,4
4,9,6,εἰ,long,5
4,9,6,σο,short,5
4,9,6,ρό,short,5
4,9,6,ω,long,6
4,9,6,σαι,long,6
4,10,1,τέ,long,1
4,10,1,ρπε,long,1
4,10,1,σθον·,long,2
4,10,2,τῷ,long,2
4,10,3,δ’αὖ,long,3
4,10,3,τε,short,3
4,10,4,φι,short,3
4,10,4,λο,long,4
4,10,4,μει,long,4
4,10,4,δὴς,long,5
4,10,5,Ἀ,short,5
4,10,5,φρο,short,5
4,10,5,δί,long,6
4,10,5,τη,long,6
4,11,1,αἰ,long,1
4,11,1,εὶ,long,1
4,11,2,πα,long,2
4,11,2,ρμέ,long,2
4,11,2,μβλω,long,3
4,11,2,κε,short,3
4,11,3,καὶ,short,3
4,11,4,αὐ,long,4
4,11,4,τοῦ,long,4
4,11,5,κῆ,long,5
4,11,5,ρας,short,5
4,11,6,ἀ,short,5
4,11,6,μύ,long,6
4,11,6,νει·,long,6
4,12,1,καὶ,long,1
4,12,2,νῦν,long,1
4,12,3,ἐ,long,2
4,12,3,ξε,short,2
4,12,3,σά,short,2
4,12,3,ω,long,3
4,12,3,σεν,short,3
4,12,4,ὀ,short,3
4,12,4,ϊ,long,4
4,12,4,ό,short,4
4,12,4,με,short,4
4,12,4,νον,long,5
4,12,5,θα,short,5
4,12,5,νέ,short,5
4,12,5,ε,long,6
4,12,5,σθαι.,long,6
4,13,1,Ἀλλ’,long,1
4,13,2,ἤ,long,1
4,13,2,τοι,long,2
4,13,3,νί,long,2
4,13,3,κη,long,3
4,13,4,μὲν,short,3
4,13,5,ἀ,short,3
4,13,5,ρη,long,4
4,13,5,ϊ,short,4
4,13,5,φί,short,4
4,13,5,λου,long,5
4,13,6,Με,short,5
4,13,6,νε,short,5
4,13,6,λά,long,6
4,13,6,ου·,long,6
4,14,1,ἡ,long,1
4,14,1,μεῖς,long,1
4,14,2,δὲ,long,2
4,14,3,φρα,long,2
4,14,3,ζώ,long,3
4,14,3,μεθ’,short,3
4,14,4,ὅ,short,3
4,14,4,πως,long,4
4,14,5,ἔ,long,4
4,14,5,σται,long,5
4,14,6,τά,short,5
4,14,6,δε,short,5
4,14,7,ἔ,long,6
4,14,7,"ργα,",long,6
4,15,1,ἤ,long,1
4,15,2,ῥ’αὖ,long,1
4,15,2,τις,long,2
4,15,3,πό,short,2
4,15,3,λε,short,2
4,15,3,μόν,long,3
4,15,4,τε,short,3
4,15,5,κα,short,3
4,15,5,κὸν,long,4
4,15,6,καὶ,long,4
4,15,7,φύ,long,5
4,15,7,λο,short,5
4,15,7,πιν,short,5
4,15,8,αἰ,long,6
4,15,8,νὴν,long,6
4,16,1,ὄ,long,1
4,16,1,ρσο,short,1
4,16,1,"μεν,",short,1
4,16,2,ἦ,long,2
4,16,3,φι,short,2
4,16,3,λό,short,2
4,16,3,τη,long,3
4,16,3,τα,short,3
4,16,4,μετ’,short,3
4,16,5,ἀ,long,4
4,16,5,μφο,short,4
4,16,5,τέ,short,4
4,16,5,ροι,long,5
4,16,5,σι,short,5
4,16,6,βά,short,5
4,16,6,λω,long,6
4,16,6,μεν.,long,6
4,17,1,Εἰ,long,1
4,17,2,δ’αὖ,long,1
4,17,3,πως,long,2
4,17,4,τό,short,2
4,17,4,δε,short,2
4,17,5,πᾶ,long,3
4,17,5,σι,short,3
4,17,6,φί,short,3
4,17,6,λον,long,4
4,17,7,καὶ,long,4
4,17,8,ἡ,long,5
4,17,8,δὺ,short,5
4,17,9,γέ,short,5
4,17,9,νοι,long,6
4,17,9,"το,",long,6
4,18,1,ἤ,long,1
4,18,1,τοι,long,1
4,18,2,μὲν,long,2
4,18,3,οἰ,long,2
4,18,3,κέοι,long,3
4,18,3,το,short,3
4,18,4,πό,short,3
4,18,4,λις,long,4
4,18,5,Πρι,short,4
4,18,5,ά,short,4
4,18,5,μοι,long,5
4,18,5,ο,short,5
4,18,6,ἄ,short,5
4,18,6,να,long,6
4,18,6,"κτος,",long,6
4,19,1,αὖ,long,1
4,19,1,τις,long,1
4,19,2,δ’Ἀ,long,2
4,19,2,ργεί,long,2
4,19,2,ην,long,3
4,19,3,Ἑ,short,3
4,19,3,λέ,short,3
4,19,3,νην,long,4
4,19,4,Με,short,4
4,19,4,νέ,short,4
4,19,4,λα,long,5
4,19,4,ος,short,5
4,19,5,ἄ,short,5
4,19,5,γοι,long,6
4,19,5,το.,long,6
4,20,1,Ὣς,long,1
4,20,2,ἔ,short,1
4,20,2,"φαθ’,",short,1
4,20,3,αἳ,long,2
4,20,4,δ’ἐ,short,2
4,20,4,πέ,short,2
4,20,4,μυ,long,3
4,20,4,ξαν,short,3
4,20,5,Ἀ,short,3
4,20,5,θη,long,4
4,20,5,ναί,long,4
4,20,5,η,long,5
4,20,6,τε,short,5
4,20,7,καὶ,short,5
4,20,8,Ἥ,long,6
4,20,8,ρη·,long,6
4,21,1,πλη,long,1
4,21,1,σί,short,1
4,21,1,αι,short,1
4,21,2,αἵ,long,2
4,21,3,γ’ἥ,long,2
4,21,3,"σθην,",long,3
4,21,4,κα,short,3
4,21,4,κὰ,short,3
4,21,5,δὲ,long,4
4,21,6,Τρώ,long,4
4,21,6,ε,long,5
4,21,6,σσι,short,5
4,21,7,με,short,5
4,21,7,δέ,long,6
4,21,7,σθην.,long,6
4,22,1,Ἤ,long,1
4,22,1,τοι,short,1
4,22,2,Ἀ,short,1
4,22,2,θη,long,2
4,22,2,ναί,long,2
4,22,2,η,long,3
4,22,3,ἀ,short,3
4,22,3,κέ,short,3
4,22,3,ων,long,4
4,22,4,ἦν,long,4
4,22,5,οὐ,long,5
4,22,5,δέ,short,5
4,22,6,τι,short,5
4,22,7,εἶ,long,6
4,22,7,πε,long,6
4,23,1,σκυ,long,1
4,23,1,ζο,short,1
4,23,1,μέ,short,1
4,23,1,νη,long,2
4,23,2,Δι,short,2
4,23,2,ὶ,short,2
4,23,3,πα,long,3
4,23,3,"τρί,",short,3
4,23,4,χό,short,3
4,23,4,λος,long,4
4,23,5,δέ,short,4
4,23,6,μιν,short,4
4,23,7,ἄ,long,5
4,23,7,γρι,short,5
4,23,7,ος,short,5
4,23,8,ᾕ,long,6
4,23,8,ρει·,long,6
4,24,1,Ἥ,long,1
4,24,1,ρῃ,long,1
4,24,2,δ’οὐκ,long,2
4,24,3,ἔ,short,2
4,24,3,χα,short,2
4,24,3,δε,long,3
4,24,4,στῆ,long,3
4,24,4,θος,long,4
4,24,5,χό,short,4
4,24,5,"λον,",short,4
4,24,6,ἀ,long,5
4,24,6,λλὰ,short,5
4,24,7,προ,short,5
4,24,7,σηύ,long,6
4,24,7,δα·,long,6
4,25,1,αἰ,long,1
4,25,1,νό,short,1
4,25,1,τα,short,1
4,25,1,τε,long,2
4,25,2,Κρο,short,2
4,25,2,νί,short,2
4,25,2,δη,long,3
4,25,3,ποῖ,long,3
4,25,3,ον,long,4
4,25,4,τὸν,long,4
4,25,5,μῦ,long,5
4,25,5,θον,short,5
4,25,6,ἔ,short,5
4,25,6,ει,long,6
4,25,6,πες·,long,6
4,26,1,πῶς,long,1
4,26,2,ἐ,short,1
4,26,2,θέ,short,1
4,26,2,λεις,long,2
4,26,3,ἅ,short,2
4,26,3,λι,short,2
4,26,3,ον,long,3
4,26,4,θεῖ,long,3
4,26,4,ναι,long,4
4,26,5,πό,short,4
4,26,5,νον,short,4
4,26,6,ἠδ’,long,5
4,26,7,ἀ,short,5
4,26,7,τέ,short,5
4,26,7,λε,long,6
4,26,7,"στον,",long,6
4,27,1,ἱ,long,1
4,27,1,δρῶ,long,1
4,27,2,θ’ὃν,long,2
4,27,3,ἵ,long,2
4,27,3,δρω,long,3
4,27,3,σα,short,3
4,27,4,μό,short,3
4,27,4,"γῳ,",long,4
4,27,5,κα,short,4
4,27,5,μέ,short,4
4,27,5,την,long,5
4,27,6,δέ,short,5
4,27,7,μοι,short,5
4,27,8,ἵ,long,6
4,27,8,πποι,long,6
4,28,1,λα,long,1
4,28,1,ὸν,short,1
4,28,2,ἀ,short,1
4,28,2,γει,long,2
4,28,2,ρού,long,2
4,28,2,"σῃ,",long,3
4,28,3,Πρι,short,3
4,28,3,ά,short,3
4,28,3,μῳ,long,4
4,28,4,κα,short,4
4,28,4,κὰ,short,4
4,28,5,τοῖ,long,5
4,28,5,ό,short,5
4,28,6,τε,short,5
4,28,7,παι,long,6
4,28,7,σίν.,long,6
4,29,1,Ἕρδ’·,long,1
4,29,2,ἀ,short,1
4,29,2,τὰρ,short,1
4,29,3,οὔ,long,2
4,29,4,τοι,long,2
4,29,5,πά,long,3
4,29,5,ντες,short,3
4,29,6,ἐ,short,3
4,29,6,παι,long,4
4,29,6,νέ,short,4
4,29,6,ο,short,4
4,29,6,μεν,long,5
4,29,7,θε,short,5
4,29,7,οὶ,short,5
4,29,8,ἄ,long,6
4,29,8,λλοι.,long,6
4,30,1,Τὴν,long,1
4,30,2,δὲ,short,1
4,30,3,μέγ’,short,1
4,30,4,ὀ,long,2
4,30,4,χθή,long,2
4,30,4,σας,long,3
4,30,5,προ,short,3
4,30,5,σέ,short,3
4,30,5,φη,long,4
4,30,6,νε,short,4
4,30,6,φε,short,4
4,30,6,λη,long,5
4,30,6,γε,short,5
4,30,6,ρέ,short,5
4,30,6,τα,long,6
4,30,7,Ζεύς·,long,6
4,31,1,δαι,long,1
4,31,1,μο,short,1
4,31,1,νί,short,1
4,31,1,η,long,2
4,31,2,τί,short,2
4,31,3,νύ,short,2
4,31,4,σε,long,3
4,31,5,Πρί,short,3
4,31,5,α,short,3
4,31,5,μος,long,4
4,31,6,Πρι,short,4
4,31,6,ά,short,4
4,31,6,μοι,long,5
4,31,6,ό,short,5
4,31,7,τε,short,5
4,31,8,παῖ,long,6
4,31,8,δες,long,6
4,32,1,τό,long,1
4,32,1,σσα,short,1
4,32,2,κα,short,1
4,32,2,κὰ,long,2
4,32,3,ῥέ,long,2
4,32,3,ζου,long,3
4,32,3,"σιν,",short,3
4,32,4,ὅ,short,3
4,32,5,τ’ἀ,long,4
4,32,5,σπε,long,4
4,32,5,ρχὲς,long,5
4,32,6,με,short,5
4,32,6,νε,short,5
4,32,6,αί,long,6
4,32,6,νεις,long,6
4,33,1,Ἰ,long,1
4,33,1,λί,short,1
4,33,1,ου,short,1
4,33,2,ἐ,long,2
4,33,2,ξα,short,2
4,33,2,λα,short,2
4,33,2,πά,long,3
4,33,2,ξαι,short,3
4,33,3,ἐ,short,3
4,33,3,ϋ,long,4
4,33,3,κτί,short,4
4,33,3,με,short,4
4,33,3,νον,long,5
4,33,4,πτο,short,5
4,33,4,λί,short,5
4,33,4,ε,long,6
4,33,4,θρον;,long,6
4,34,1,εἰ,long,1
4,34,2,δὲ,short,1
4,34,3,σύ,short,1
4,34,4,γ’εἰ,long,2
4,34,4,σε,long,2
4,34,4,λθοῦ,long,3
4,34,4,σα,short,3
4,34,5,πύ,short,3
4,34,5,λας,long,4
4,34,6,καὶ,long,4
4,34,7,τεί,long,5
4,34,7,χε,short,5
4,34,7,α,short,5
4,34,8,μα,long,6
4,34,8,κρὰ,long,6
4,35,1,ὠ,long,1
4,35,1,μὸν,long,1
4,35,2,βε,long,2
4,35,2,βρώ,long,2
4,35,2,θοις,long,3
4,35,3,Πρί,short,3
4,35,3,α,short,3
4,35,3,μον,long,4
4,35,4,Πρι,short,4
4,35,4,ά,short,4
4,35,4,μοι,long,5
4,35,4,ό,short,5
4,35,5,τε,short,5
4,35,6,παῖ,long,6
4,35,6,δας,long,6
4,36,1,ἄ,long,1
4,36,1,λλους,long,1
4,36,2,τε,long,2
4,36,3,Τρῶ,long,2
4,36,3,"ας,",long,3
4,36,4,τό,short,3
4,36,4,τε,short,3
4,36,5,κεν,long,4
4,36,6,χό,short,4
4,36,6,λον,short,4
4,36,7,ἐ,long,5
4,36,7,ξα,short,5
4,36,7,κέ,short,5
4,36,7,σαι,long,6
4,36,7,ο.,long,6
4,37,1,Ἕ,long,1
4,37,1,ρξον,short,1
4,37,2,ὅ,short,1
4,37,2,πως,long,2
4,37,3,ἐ,short,2
4,37,3,θέ,short,2
4,37,3,λεις·,long,3
4,37,4,μὴ,long,3
4,37,5,τοῦ,long,4
4,37,5,τό,short,4
4,37,6,γε,short,4
4,37,7,νεῖ,long,5
4,37,7,κος,short,5
4,37,8,ὀ,short,5
4,37,8,πί,long,6
4,37,8,σσω,long,6
4,38,1,σοὶ,long,1
4,38,2,καὶ,short,1
4,38,3,ἐ,short,1
4,38,3,μοὶ,long,2
4,38,4,μέγ’,short,2
4,38,5,ἔ,short,2
4,38,5,ρι,long,3
4,38,5,σμα,short,3
4,38,6,μετ’,short,3
4,38,7,ἀ,long,4
4,38,7,μφο,short,4
4,38,7,τέ,short,4
4,38,7,ροι,long,5
4,38,7,σι,short,5
4,38,8,γέ,short,5
4,38,8,νη,long,6
4,38,8,ται.,long,6
4,39,1,Ἄ,long,1
4,39,1,λλο,short,1
4,39,2,δέ,short,1
4,39,3,τοι,long,2
4,39,4,ἐ,short,2
4,39,4,ρέ,short,2
4,39,4,"ω,",long,3
4,39,5,σὺ,short,3
4,39,6,δ’ἐ,short,3
4,39,6,νὶ,long,4
4,39,7,φρε,short,4
4,39,7,σὶ,short,4
4,39,8,βά,long,5
4,39,8,λλε,short,5
4,39,8,ο,short,5
4,39,9,σῇ,long,6
4,39,9,σιν·,long,6
4,40,1,ὁ,long,1
4,40,1,ππό,short,1
4,40,1,τε,short,1
4,40,2,κεν,long,2
4,40,3,καὶ,short,2
4,40,4,ἐ,short,2
4,40,4,γὼ,long,3
4,40,5,με,short,3
4,40,5,μα,short,3
4,40,5,ὼς,long,4
4,40,6,πό,short,4
4,40,6,λιν,short,4
4,40,7,ἐ,long,5
4,40,7,ξα,short,5
4,40,7,λα,short,5
4,40,7,πά,long,6
4,40,7,ξαι,long,6
4,41,1,τὴν,long,1
4,41,2,ἐ,short,1
4,41,2,θέ,short,1
4,41,2,λω,long,2
4,41,3,ὅ,short,2
4,41,3,θι,short,2
4,41,4,τοι,long,3
4,41,5,φί,short,3
4,41,5,λοι,short,3
4,41,6,ἀ,long,4
4,41,6,νέ,short,4
4,41,6,ρες,short,4
4,41,7,ἐ,long,5
4,41,7,γγε,short,5
4,41,7,γά,short,5
4,41,7,α,long,6
4,41,7,"σι,",long,6
4,42,1,μή,long,1
4,42,2,τι,short,1
4,42,3,δι,short,1
4,42,3,α,long,2
4,42,3,τρί,long,2
4,42,3,βειν,long,3
4,42,4,τὸν,short,3
4,42,5,ἐ,short,3
4,42,5,μὸν,long,4
4,42,6,χό,short,4
4,42,6,"λον,",short,4
4,42,7,ἀ,long,5
4,42,7,λλά,short,5
4,42,8,μ’ἐ,short,5
4,42,8,ᾶ,long,6
4,42,8,σαι·,long,6
4,43,1,καὶ,long,1
4,43,2,γὰρ,short,1
4,43,3,ἐ,short,1
4,43,3,γὼ,long,2
4,43,4,σοὶ,long,2
4,43,5,δῶ,long,3
4,43,5,κα,short,3
4,43,6,ἑ,short,3
4,43,6,κὼν,long,4
4,43,7,ἀ,short,4
4,43,7,έ,short,4
4,43,7,κο,long,5
4,43,7,ντί,short,5
4,43,8,γε,short,5
4,43,9,θυ,long,6
4,43,9,μῷ·,long,6
4,44,1,αἳ,long,1
4,44,2,γὰρ,short,1
4,44,3,ὑπ’,short,1
4,44,4,ἠ,long,2
4,44,4,ε,short,2
4,44,4,λί,short,2
4,44,4,ῳ,long,3
4,44,5,τε,short,3
4,44,6,καὶ,short,3
4,44,7,οὐ,long,4
4,44,7,ρα,short,4
4,44,7,νῷ,short,4
4,44,8,ἀ,long,5
4,44,8,στε,short,5
4,44,8,ρό,short,5
4,44,8,ε,long,6
4,44,8,ντι,long,6
4,45,1,ναι,long,1
4,45,1,ε,short,1
4,45,1,τά,short,1
4,45,1,ου,long,2
4,45,1,σι,short,2
4,45,2,πό,short,2
4,45,2,λη,long,3
4,45,2,ες,short,3
4,45,3,ἐ,short,3
4,45,3,πι,long,4
4,45,3,χθο,short,4
4,45,3,νί,short,4
4,45,3,ων,long,5
4,45,4,ἀ,long,5
4,45,4,νθρώ,long,6
4,45,4,"πων,",long,6
4,46,1,τά,long,1
4,46,1,ων,long,1
4,46,2,μοι,long,2
4,46,3,πε,short,2
4,46,3,ρὶ,short,2
4,46,4,κῆ,long,3
4,46,4,ρι,short,3
4,46,5,τι,short,3
4,46,5,έ,long,4
4,46,5,σκε,short,4
4,46,5,το,short,4
4,46,6,Ἴ,long,5
4,46,6,λι,short,5
4,46,6,ος,short,5
4,46,7,ἱ,long,6
4,46,7,ρὴ,long,6
4,47,1,καὶ,long,1
4,47,2,Πρί,short,1
4,47,2,α,short,1
4,47,2,μος,long,2
4,47,3,καὶ,long,2
4,47,4,λα,long,3
4,47,4,ὸς,short,3
4,47,5,ἐ,short,3
4,47,5,ϋ,long,4
4,47,5,μμε,short,4
4,47,5,λί,short,4
4,47,5,ω,long,5
4,47,6,Πρι,short,5
4,47,6,ά,short,5
4,47,6,μοι,long,6
4,47,6,ο.,long,6
4,48,1,Οὐ,long,1
4,48,2,γάρ,long,1
4,48,3,μοί,long,2
4,48,4,πο,short,2
4,48,4,τε,short,2
4,48,5,βω,long,3
4,48,5,μὸς,short,3
4,48,6,ἐ,short,3
4,48,6,δεύ,long,4
4,48,6,ε,short,4
4,48,6,το,short,4
4,48,7,δαι,long,5
4,48,7,τὸς,short,5
4,48,8,ἐ,short,5
4,48,8,ΐ,long,6
4,48,8,σης,long,6
4,49,1,λοι,long,1
4,49,1,βῆς,long,1
4,49,2,τε,long,2
4,49,3,κνί,long,2
4,49,3,σης,long,3
4,49,4,τε·,short,3
4,49,5,τὸ,short,3
4,49,6,γὰρ,long,4
4,49,7,λά,short,4
4,49,7,χο,short,4
4,49,7,μεν,long,5
4,49,8,γέ,short,5
4,49,8,ρας,short,5
4,49,9,ἡ,long,6
4,49,9,μεῖς.,long,6
4,50,1,Τὸν,long,1
4,50,2,δ’ἠ,long,1
4,50,2,μεί,long,2
4,50,2,βετ’,short,2
4,50,3,ἔ,short,2
4,50,3,πει,long,3
4,50,3,τα,short,3
4,50,4,βο,short,3
4,50,4,ῶ,long,4
4,50,4,πις,long,4
4,50,5,πό,long,5
4,50,5,τνι,short,5
4,50,5,α,short,5
4,50,6,Ἥ,long,6
4,50,6,ρη·,long,6
4,51,1,ἤ,long,1
4,51,1,τοι,short,1
4,51,2,ἐ,short,1
4,51,2,μοὶ,long,2
4,51,3,τρεῖς,long,2
4,51,4,μὲν,long,3
4,51,5,πο,short,3
4,51,5,λὺ,short,3
4,51,6,φί,long,4
4,51,6,λτα,short,4
4,51,6,ταί,short,4
4,51,7,εἰ,long,5
4,51,7,σι,short,5
4,51,8,πό,short,5
4,51,8,λη,long,6
4,51,8,ες,long,6
4,52,1,Ἄ,long,1
4,52,1,ργός,long,1
4,52,2,τε,long,2
4,52,3,Σπά,long,2
4,52,3,ρτη,long,3
4,52,4,τε,short,3
4,52,5,καὶ,short,3
4,52,6,εὐ,long,4
4,52,6,ρυ,short,4
4,52,6,ά,short,4
4,52,6,γυι,long,5
4,52,6,α,short,5
4,52,7,Μυ,short,5
4,52,7,κή,long,6
4,52,7,νη·,long,6
4,53,1,τὰς,long,1
4,53,2,δι,short,1
4,53,2,α,short,1
4,53,2,πέ,long,2
4,53,2,ρσαι,short,2
4,53,3,ὅτ’,short,2
4,53,4,ἄν,long,3
4,53,5,τοι,short,3
4,53,6,ἀ,short,3
4,53,6,πέ,long,4
4,53,6,χθω,long,4
4,53,6,νται,long,5
4,53,7,πε,short,5
4,53,7,ρὶ,short,5
4,53,8,κῆ,long,6
4,53,8,ρι·,long,6
4,54,1,τά,long,1
4,54,1,ων,long,1
4,54,2,οὔ,long,2
4,54,3,τοι,short,2
4,54,4,ἐ,short,2
4,54,4,γὼ,long,3
4,54,5,πρόσθ’,long,3
4,54,6,ἵ,long,4
4,54,6,στα,short,4
4,54,6,μαι,short,4
4,54,7,οὐ,long,5
4,54,7,δὲ,short,5
4,54,8,με,short,5
4,54,8,γαί,long,6
4,54,8,ρω.,long,6
4,55,1,Εἴ,long,1
4,55,2,περ,long,1
4,55,3,γὰρ,long,2
4,55,4,φθο,short,2
4,55,4,νέ,short,2
4,55,4,ω,long,3
4,55,5,τε,short,3
4,55,6,καὶ,short,3
4,55,7,οὐκ,long,4
4,55,8,εἰ,long,4
4,55,8,ῶ,long,5
4,55,9,δι,short,5
4,55,9,α,short,5
4,55,9,πέ,long,6
4,55,9,"ρσαι,",long,6
4,56,1,οὐκ,long,1
4,56,2,ἀ,short,1
4,56,2,νύ,short,1
4,56,2,ω,long,2
4,56,3,φθο,short,2
4,56,3,νέ,short,2
4,56,3,ουσ’,long,3
4,56,4,ἐ,short,3
4,56,4,πεὶ,short,3
4,56,5,ἦ,long,4
4,56,6,πο,short,4
4,56,6,λὺ,short,4
4,56,7,φέ,long,5
4,56,7,ρτε,short,5
4,56,7,ρός,short,5
4,56,8,ἐ,long,6
4,56,8,σσι.,long,6
4,57,1,Ἀ,long,1
4,57,1,λλὰ,long,1
4,57,2,χρὴ,long,2
4,57,3,καὶ,short,2
4,57,4,ἐ,short,2
4,57,4,μὸν,long,3
4,57,5,θέ,short,3
4,57,5,με,short,3
4,57,5,ναι,long,4
4,57,6,πό,short,4
4,57,6,νον,short,4
4,57,7,οὐκ,long,5
4,57,8,ἀ,short,5
4,57,8,τέ,short,5
4,57,8,λε,long,6
4,57,8,στον·,long,6
4,58,1,καὶ,long,1
4,58,2,γὰρ,short,1
4,58,3,ἐ,short,1
4,58,3,γὼ,long,2
4,58,4,θε,short,2
4,58,4,ός,short,2
4,58,5,εἰ,long,3
4,58,5,"μι,",short,3
4,58,6,γέ,short,3
4,58,6,νος,long,4
4,58,7,δέ,short,4
4,58,8,μοι,short,4
4,58,9,ἔ,long,5
4,58,9,νθεν,short,5
4,58,10,ὅ,short,5
4,58,10,θεν,long,6
4,58,11,"σοί,",long,6
4,59,1,καί,long,1
4,59,2,με,long,1
4,59,3,πρε,long,2
4,59,3,σβυ,short,2
4,59,3,τά,short,2
4,59,3,την,long,3
4,59,4,τέ,short,3
4,59,4,κε,short,3
4,59,4,το,long,4
4,59,5,Κρό,short,4
4,59,5,νος,short,4
4,59,6,ἀ,long,5
4,59,6,γκυ,short,5
4,59,6,λο,short,5
4,59,6,μή,long,6
4,59,6,"της,",long,6
4,60,1,ἀ,long,1
4,60,1,μφό,short,1
4,60,1,τε,short,1
4,60,1,ρον,long,2
4,60,2,γε,short,2
4,60,2,νε,short,2
4,60,2,ῇ,long,3
4,60,3,τε,short,3
4,60,4,καὶ,short,3
4,60,5,οὕ,long,4
4,60,5,νε,short,4
4,60,5,κα,short,4
4,60,6,σὴ,long,5
4,60,7,πα,short,5
4,60,7,ρά,short,5
4,60,7,κοι,long,6
4,60,7,τις,long,6
4,61,1,κέ,long,1
4,61,1,κλη,long,1
4,61,1,"μαι,",long,2
4,61,2,σὺ,short,2
4,61,3,δὲ,short,2
4,61,4,πᾶ,long,3
4,61,4,σι,short,3
4,61,5,μετ’,short,3
4,61,6,ἀ,long,4
4,61,6,θα,short,4
4,61,6,νά,short,4
4,61,6,τοι,long,5
4,61,6,σιν,short,5
4,61,7,ἀ,short,5
4,61,7,νά,long,6
4,61,7,σσεις.,long,6
4,62,1,Ἀλλ’,long,1
4,62,2,ἤ,long,1
4,62,2,τοι,long,2
4,62,3,μὲν,long,2
4,62,4,ταῦθ’,long,3
4,62,5,ὑ,short,3
4,62,5,πο,short,3
4,62,5,εί,long,4
4,62,5,ξο,short,4
4,62,5,μεν,short,4
4,62,6,ἀ,long,5
4,62,6,λλή,long,5
4,62,6,λοι,long,6
4,62,6,"σι,",long,6
4,63,1,σοὶ,long,1
4,63,2,μὲν,short,1
4,63,3,ἐ,short,1
4,63,3,"γώ,",long,2
4,63,4,σὺ,short,2
