Book,Line,Word,Text,Length,Foot
8,19,5,σα,long,6
8,19,5,ντες,long,6
8,20,1,πά,long,1
8,20,1,ντές,long,1
8,20,2,τ’ἐ,long,2
8,20,2,ξά,long,2
8,20,2,πτε,long,3
8,20,2,σθε,short,3
8,20,3,θε,short,3
8,20,3,οὶ,long,4
8,20,4,πᾶ,long,4
8,20,4,σαί,long,5
8,20,5,τε,short,5
8,20,6,θέ,short,5
8,20,6,αι,long,6
8,20,6,ναι·,long,6
8,21,1,ἀλλ’,long,1
8,21,2,οὐκ,long,1
8,21,3,ἂν,long,2
8,21,4,ἐ,short,2
8,21,4,ρύ,short,2
8,21,4,σαιτ’,long,3
8,21,5,ἐξ,long,3
8,21,6,οὐ,long,4
8,21,6,ρα,short,4
8,21,6,νό,short,4
8,21,6,θεν,long,5
8,21,7,πε,short,5
8,21,7,δί,short,5
8,21,7,ον,long,6
8,21,8,δὲ,long,6
8,22,1,Ζῆν’,long,1
8,22,2,ὕ,short,1
8,22,2,πα,short,1
8,22,2,τον,long,2
8,22,3,μή,long,2
8,22,3,"στωρ’,",long,3
8,22,4,οὐδ’,long,3
8,22,5,εἰ,long,4
8,22,6,μά,short,4
8,22,6,λα,short,4
8,22,7,πο,long,5
8,22,7,λλὰ,short,5
8,22,8,κά,short,5
8,22,8,μοι,long,6
8,22,8,τε.,long,6
8,23,1,ἀλλ’,long,1
8,23,2,ὅ,short,1
8,23,2,τε,short,1
8,23,3,δὴ,long,2
8,23,4,καὶ,short,2
8,23,5,ἐ,short,2
8,23,5,γὼ,long,3
8,23,6,πρό,long,3
8,23,6,φρων,long,4
8,23,7,ἐ,short,4
8,23,7,θέ,short,4
8,23,7,λοι,long,5
8,23,7,μι,short,5
8,23,8,ἐ,short,5
8,23,8,ρύ,long,6
8,23,8,"σσαι,",long,6
8,24,1,αὐ,long,1
8,24,1,τῇ,long,1
8,24,2,κεν,long,2
8,24,3,γαί,long,2
8,24,3,ῃ,long,3
8,24,4,ἐ,short,3
8,24,4,ρύ,short,3
8,24,4,σαιμ’,long,4
8,24,5,αὐ,long,4
8,24,5,τῇ,long,5
8,24,6,τε,short,5
8,24,7,θα,short,5
8,24,7,λά,long,6
8,24,7,σσῃ·,long,6
8,25,1,σει,long,1
8,25,1,ρὴν,long,1
8,25,2,μέν,long,2
8,25,3,κεν,short,2
8,25,4,ἔ,short,2
8,25,4,πει,long,3
8,25,4,τα,short,3
8,25,5,πε,short,3
8,25,5,ρὶ,long,4
8,25,6,ῥί,short,4
8,25,6,ον,short,4
8,25,7,Οὐ,long,5
8,25,7,λύ,long,5
8,25,7,μποι,long,6
8,25,7,ο,long,6
8,26,1,δη,long,1
8,26,1,σαί,long,1
8,26,1,"μην,",long,2
8,26,2,τὰ,short,2
8,26,3,δέ,short,2
8,26,4,κ’αὖ,long,3
8,26,4,τε,short,3
8,26,5,με,short,3
8,26,5,τή,long,4
8,26,5,ο,short,4
8,26,5,ρα,short,4
8,26,6,πά,long,5
8,26,6,ντα,short,5
8,26,7,γέ,short,5
8,26,7,νοι,long,6
8,26,7,το.,long,6
8,27,1,τό,long,1
8,27,1,σσον,short,1
8,27,2,ἐ,short,1
8,27,2,γὼ,long,2
8,27,3,πε,short,2
8,27,3,ρί,short,2
8,27,4,τ’εἰ,long,3
8,27,4,μὶ,short,3
8,27,5,θε,short,3
8,27,5,ῶν,long,4
8,27,6,πε,short,4
8,27,6,ρί,short,4
8,27,7,τ’εἴμ’,long,5
8,27,8,ἀ,long,5
8,27,8,νθρώ,long,6
8,27,8,πων.,long,6
8,28,1,ὣς,long,1
8,28,2,ἔ,short,1
8,28,2,"φαθ’,",short,1
8,28,3,οἱ,long,2
8,28,4,δ’ἄ,short,2
8,28,4,ρα,short,2
8,28,5,πά,long,3
8,28,5,ντες,short,3
8,28,6,ἀ,short,3
8,28,6,κὴν,long,4
8,28,7,ἐ,short,4
8,28,7,γέ,short,4
8,28,7,νο,long,5
8,28,7,ντο,short,5
8,28,8,σι,short,5
8,28,8,ω,long,6
8,28,8,πῇ,long,6
8,29,1,μῦ,long,1
8,29,1,θον,short,1
8,29,2,ἀ,short,1
8,29,2,γα,long,2
8,29,2,σσά,short,2
8,29,2,με,short,2
8,29,2,νοι·,long,3
8,29,3,μά,short,3
8,29,3,λα,short,3
8,29,4,γὰρ,long,4
8,29,5,κρα,short,4
8,29,5,τε,short,4
8,29,5,ρῶς,long,5
8,29,6,ἀ,short,5
8,29,6,γό,short,5
8,29,6,ρευ,long,6
8,29,6,σεν.,long,6
8,30,1,ὀ,long,1
8,30,1,ψὲ,short,1
8,30,2,δὲ,short,1
8,30,3,δὴ,long,2
8,30,4,με,short,2
8,30,4,τέ,short,2
8,30,4,ει,long,3
8,30,4,πε,short,3
8,30,5,θε,short,3
8,30,5,ὰ,long,4
8,30,6,γλαυ,long,4
8,30,6,κῶ,long,5
8,30,6,πις,short,5
8,30,7,Ἀ,short,5
8,30,7,θή,long,6
8,30,7,νη·,long,6
8,31,1,ὦ,long,1
8,31,2,πά,short,1
8,31,2,τερ,short,1
8,31,3,ἡ,long,2
8,31,3,μέ,short,2
8,31,3,τε,short,2
8,31,3,ρε,long,3
8,31,4,Κρο,short,3
8,31,4,νί,short,3
8,31,4,δη,long,4
8,31,5,ὕ,short,4
8,31,5,πα,short,4
8,31,5,τε,long,5
8,31,6,κρει,long,5
8,31,6,ό,long,6
8,31,6,ντων,long,6
8,32,1,εὖ,long,1
8,32,2,νυ,short,1
8,32,3,καὶ,short,1
8,32,4,ἡ,long,2
8,32,4,μεῖς,long,2
8,32,5,ἴ,long,3
8,32,5,δμεν,short,3
8,32,6,ὅ,short,3
8,32,7,τοι,long,4
8,32,8,σθέ,short,4
8,32,8,νος,short,4
8,32,9,οὐκ,long,5
8,32,10,ἐ,short,5
8,32,10,πι,short,5
8,32,10,ει,long,6
8,32,10,κτόν·,long,6
8,33,1,ἀλλ’,long,1
8,33,2,ἔ,long,1
8,33,2,μπης,long,2
8,33,3,Δα,short,2
8,33,3,να,short,2
8,33,3,ῶν,long,3
8,33,4,ὀ,short,3
8,33,4,λο,short,3
8,33,4,φυ,long,4
8,33,4,ρό,short,4
8,33,4,μεθ’,short,4
8,33,5,αἰ,long,5
8,33,5,χμη,long,5
8,33,5,τά,long,6
8,33,5,"ων,",long,6
8,34,1,οἵ,long,1
8,34,2,κεν,long,1
8,34,3,δὴ,long,2
8,34,4,κα,short,2
8,34,4,κὸν,short,2
8,34,5,οἶ,long,3
8,34,5,τον,short,3
8,34,6,ἀ,short,3
8,34,6,να,long,4
8,34,6,πλή,long,4
8,34,6,σα,long,5
8,34,6,ντες,short,5
8,34,7,ὄ,short,5
8,34,7,λω,long,6
8,34,7,νται.,long,6
8,35,1,ἀλλ’,long,1
8,35,2,ἤ,long,1
8,35,2,τοι,long,2
8,35,3,πο,short,2
8,35,3,λέ,short,2
8,35,3,μου,long,3
8,35,4,μὲν,short,3
8,35,5,ἀ,short,3
8,35,5,φε,long,4
8,35,5,ξό,short,4
8,35,5,μεθ’,short,4
8,35,6,ὡς,long,5
8,35,7,σὺ,short,5
8,35,8,κε,short,5
8,35,8,λεύ,long,6
8,35,8,εις·,long,6
8,36,1,βου,long,1
8,36,1,λὴν,long,1
8,36,2,δ’Ἀ,long,2
8,36,2,ργεί,long,2
8,36,2,οις,long,3
8,36,3,ὑ,short,3
8,36,3,πο,short,3
8,36,3,θη,long,4
8,36,3,σό,short,4
8,36,3,μεθ’,short,4
8,36,4,ἥ,long,5
8,36,5,τις,short,5
8,36,6,ὀ,short,5
8,36,6,νή,long,6
8,36,6,"σει,",long,6
8,37,1,ὡς,long,1
8,37,2,μὴ,long,1
8,37,3,πά,long,2
8,37,3,ντες,short,2
8,37,4,ὄ,short,2
8,37,4,λω,long,3
8,37,4,νται,short,3
8,37,5,ὀ,short,3
8,37,5,δυ,long,4
8,37,5,σσα,short,4
8,37,5,μέ,short,4
8,37,5,νοι,long,5
8,37,5,ο,short,5
8,37,6,τε,short,5
8,37,6,οῖ,long,6
8,37,6,ο.,long,6
8,38,1,τὴν,long,1
8,38,2,δ’ἐ,short,1
8,38,2,πι,short,1
8,38,2,μει,long,2
8,38,2,δή,long,2
8,38,2,σας,long,3
8,38,3,προ,short,3
8,38,3,σέ,short,3
8,38,3,φη,long,4
8,38,4,νε,short,4
8,38,4,φε,short,4
8,38,4,λη,long,5
8,38,4,γε,short,5
8,38,4,ρέ,short,5
8,38,4,τα,long,6
8,38,5,Ζεύς·,long,6
8,39,1,θά,long,1
8,39,1,ρσει,long,1
8,39,2,Τρι,long,2
8,39,2,το,short,2
8,39,2,γέ,short,2
8,39,2,νει,long,3
8,39,2,α,short,3
8,39,3,φί,short,3
8,39,3,λον,long,4
8,39,4,τέ,short,4
8,39,4,κος·,short,4
8,39,5,οὔ,long,5
8,39,6,νύ,short,5
8,39,7,τι,short,5
8,39,8,θυ,long,6
8,39,8,μῷ,long,6
8,40,1,πρό,long,1
8,40,1,φρο,short,1
8,40,1,νι,short,1
8,40,2,μυ,long,2
8,40,2,θέ,short,2
8,40,2,ο,short,2
8,40,2,"μαι,",long,3
8,40,3,ἐ,short,3
8,40,3,θέ,short,3
8,40,3,λω,long,4
8,40,4,δέ,short,4
8,40,5,τοι,short,4
8,40,6,ἤ,long,5
8,40,6,πι,short,5
8,40,6,ος,short,5
8,40,7,εἶ,long,6
8,40,7,ναι.,long,6
8,41,1,ὣς,long,1
8,41,2,εἰ,long,1
8,41,2,πὼν,long,2
8,41,3,ὑπ’,short,2
8,41,4,ὄ,short,2
8,41,4,χε,long,3
8,41,4,σφι,short,3
8,41,5,τι,short,3
8,41,5,τύ,long,4
8,41,5,σκε,short,4
8,41,5,το,short,4
8,41,6,χα,long,5
8,41,6,λκό,short,5
8,41,6,ποδ’,short,5
8,41,7,ἵ,long,6
8,41,7,ππω,long,6
8,42,1,ὠ,long,1
8,42,1,κυ,short,1
8,42,1,πέ,short,1
8,42,1,τα,long,2
8,42,2,χρυ,short,2
8,42,2,σέ,short,2
8,42,2,ῃ,long,3
8,42,2,σιν,short,3
8,42,3,ἐ,short,3
8,42,3,θεί,long,4
8,42,3,ρῃ,long,4
8,42,3,σιν,long,5
8,42,4,κο,short,5
8,42,4,μό,short,5
8,42,4,ω,long,6
8,42,4,"ντε,",long,6
8,43,1,χρυ,long,1
8,43,1,σὸν,long,1
8,43,2,δ’αὐ,long,2
8,43,2,τὸς,short,2
8,43,3,ἔ,short,2
8,43,3,δυ,long,3
8,43,3,νε,short,3
8,43,4,πε,short,3
8,43,4,ρὶ,long,4
8,43,5,χρο,short,4
8,43,5,"ΐ,",short,4
8,43,6,γέ,long,5
8,43,6,ντο,short,5
8,43,7,δ’ἱ,short,5
8,43,7,μά,long,6
8,43,7,σθλην,long,6
8,44,1,χρυ,long,1
8,44,1,σεί,long,1
8,44,1,ην,long,2
8,44,2,εὔ,long,2
8,44,2,τυ,long,3
8,44,2,"κτον,",short,3
8,44,3,ἑ,short,3
8,44,3,οῦ,long,4
8,44,4,δ’ἐ,short,4
8,44,4,πε,short,4
8,44,4,βή,long,5
8,44,4,σε,short,5
8,44,4,το,short,5
8,44,5,δί,long,6
8,44,5,"φρου,",long,6
8,45,1,μά,long,1
8,45,1,στι,long,1
8,45,1,ξεν,long,2
8,45,2,δ’ἐ,short,2
8,45,2,λά,short,2
8,45,2,αν·,long,3
8,45,3,τὼ,long,3
8,45,4,δ’οὐκ,long,4
8,45,5,ἀ,short,4
8,45,5,έ,short,4
8,45,5,κο,long,5
8,45,5,ντε,short,5
8,45,6,πε,short,5
8,45,6,τέ,long,6
8,45,6,σθην,long,6
8,46,1,με,long,1
8,46,1,σση,long,1
8,46,1,γὺς,long,2
8,46,2,γαί,long,2
8,46,2,ης,long,3
8,46,3,τε,short,3
8,46,4,καὶ,short,3
8,46,5,οὐ,long,4
8,46,5,ρα,short,4
8,46,5,νοῦ,short,4
8,46,6,ἀ,long,5
8,46,6,στε,short,5
8,46,6,ρό,short,5
8,46,6,ε,long,6
8,46,6,ντος.,long,6
8,47,1,Ἴ,long,1
8,47,1,δην,long,1
8,47,2,δ’ἵ,long,2
8,47,2,κα,long,2
8,47,2,νεν,long,3
8,47,3,πο,short,3
8,47,3,λυ,short,3
8,47,3,πί,long,4
8,47,3,δα,short,4
8,47,3,κα,short,4
8,47,4,μη,long,5
8,47,4,τέ,short,5
8,47,4,ρα,short,5
8,47,5,θη,long,6
8,47,5,ρῶν,long,6
8,48,1,Γά,long,1
8,48,1,ργα,short,1
8,48,1,"ρον,",short,1
8,48,2,ἔ,long,2
8,48,2,νθά,short,2
8,48,3,τέ,short,2
8,48,4,οἱ,long,3
8,48,5,τέ,short,3
8,48,5,με,short,3
8,48,5,νος,long,4
8,48,6,βω,long,4
8,48,6,μός,long,5
8,48,7,τε,short,5
8,48,8,θυ,short,5
8,48,8,ή,long,6
8,48,8,εις.,long,6
8,49,1,ἔνθ’,long,1
8,49,2,ἵ,long,1
8,49,2,ππους,long,2
8,49,3,ἔ,long,2
8,49,3,στη,long,3
8,49,3,σε,short,3
8,49,4,πα,short,3
8,49,4,τὴρ,long,4
8,49,5,ἀ,long,4
8,49,5,νδρῶν,long,5
8,49,6,τε,short,5
8,49,7,θε,short,5
8,49,7,ῶν,long,6
8,49,8,τε,long,6
8,50,1,λύ,long,1
8,50,1,σας,long,1
8,50,2,ἐξ,long,2
8,50,3,ὀ,short,2
8,50,3,χέ,short,2
8,50,3,"ων,",long,3
8,50,4,κα,short,3
8,50,4,τὰ,short,3
8,50,5,δ’ἠ,long,4
8,50,5,έ,short,4
8,50,5,ρα,short,4
8,50,6,που,long,5
8,50,6,λὺν,short,5
8,50,7,ἔ,short,5
8,50,7,χευ,long,6
8,50,7,εν.,long,6
8,51,1,αὐ,long,1
8,51,1,τὸς,long,1
8,51,2,δ’ἐν,long,2
8,51,3,κο,short,2
8,51,3,ρυ,short,2
8,51,3,φῇ,long,3
8,51,3,σι,short,3
8,51,4,κα,short,3
8,51,4,θέ,long,4
8,51,4,ζε,short,4
8,51,4,το,short,4
8,51,5,κύ,long,5
8,51,5,δε,short,5
8,51,5,ϊ,short,5
8,51,6,γαί,long,6
8,51,6,ων,long,6
8,52,1,εἰ,long,1
8,52,1,σο,short,1
8,52,1,ρό,short,1
8,52,1,ων,long,2
8,52,2,Τρώ,long,2
8,52,2,ων,long,3
8,52,3,τε,short,3
8,52,4,πό,short,3
8,52,4,λιν,long,4
8,52,5,καὶ,long,4
8,52,6,νῆ,long,5
8,52,6,ας,short,5
8,52,7,Ἀ,short,5
8,52,7,χαι,long,6
8,52,7,ῶν.,long,6
8,53,1,οἳ,long,1
8,53,2,δ’ἄ,short,1
8,53,2,ρα,short,1
8,53,3,δεῖ,long,2
8,53,3,πνον,short,2
8,53,4,ἕ,short,2
8,53,4,λο,long,3
8,53,4,ντο,short,3
8,53,5,κά,short,3
8,53,5,ρη,long,4
8,53,6,κο,short,4
8,53,6,μό,short,4
8,53,6,ω,long,5
8,53,6,ντες,short,5
8,53,7,Ἀ,short,5
8,53,7,χαι,long,6
8,53,7,οὶ,long,6
8,54,1,ῥί,long,1
8,54,1,μφα,short,1
8,54,2,κα,short,1
8,54,2,τὰ,long,2
8,54,3,κλι,short,2
8,54,3,σί,short,2
8,54,3,"ας,",long,3
8,54,4,ἀ,short,3
8,54,4,πὸ,short,3
8,54,5,δ’αὐ,long,4
8,54,5,τοῦ,long,4
8,54,6,θω,long,5
8,54,6,ρή,long,5
8,54,6,σσο,long,6
8,54,6,ντο.,long,6
8,55,1,Τρῶ,long,1
8,55,1,ες,long,1
8,55,2,δ’αὖθ’,long,2
8,55,3,ἑ,short,2
8,55,3,τέ,short,2
8,55,3,ρω,long,3
8,55,3,θεν,short,3
8,55,4,ἀ,short,3
8,55,4,νὰ,long,4
8,55,5,πτό,short,4
8,55,5,λιν,short,4
8,55,6,ὁ,long,5
8,55,6,πλί,long,5
8,55,6,ζο,long,6
8,55,6,ντο,long,6
8,56,1,παυ,long,1
8,56,1,ρό,short,1
8,56,1,τε,short,1
8,56,1,ροι·,long,2
8,56,2,μέ,short,2
8,56,2,μα,short,2
8,56,2,σαν,long,3
8,56,3,δὲ,short,3
8,56,4,καὶ,short,3
8,56,5,ὧς,long,4
8,56,6,ὑ,long,4
8,56,6,σμῖ,long,5
8,56,6,νι,short,5
8,56,7,μά,short,5
8,56,7,χε,long,6
8,56,7,σθαι,long,6
8,57,1,χρει,long,1
8,57,1,οῖ,short,1
8,57,2,ἀ,short,1
8,57,2,να,long,2
8,57,2,γκαί,long,2
8,57,2,"ῃ,",long,3
8,57,3,πρό,short,3
8,57,4,τε,short,3
8,57,5,παί,long,4
8,57,5,δων,long,4
8,57,6,καὶ,long,5
8,57,7,πρὸ,short,5
8,57,8,γυ,short,5
8,57,8,ναι,long,6
8,57,8,κῶν.,long,6
8,58,1,πᾶ,long,1
8,58,1,σαι,long,1
8,58,2,δ’ὠ,long,2
8,58,2,ΐ,long,2
8,58,2,γνυ,long,3
8,58,2,ντο,short,3
8,58,3,πύ,short,3
8,58,3,"λαι,",long,4
8,58,4,ἐκ,long,4
8,58,5,δ’ἔ,long,5
8,58,5,σσυ,short,5
8,58,5,το,short,5
8,58,6,λα,long,6
8,58,6,"ός,",long,6
8,59,1,πε,long,1
8,59,1,ζοί,long,1
8,59,2,θ’ἱ,long,2
8,59,2,ππῆ,long,2
8,59,2,ές,long,3
8,59,3,τε·,short,3
8,59,4,πο,short,3
8,59,4,λὺς,long,4
8,59,5,δ’ὀ,short,4
8,59,5,ρυ,short,4
8,59,5,μα,long,5
8,59,5,γδὸς,short,5
8,59,6,ὀ,short,5
8,59,6,ρώ,long,6
8,59,6,ρει.,long,6
8,60,1,οἳ,long,1
8,60,2,δ’ὅ,short,1
8,60,2,τε,short,1
8,60,3,δή,long,2
8,60,4,ῥ’ἐς,long,2
8,60,5,χῶ,long,3
8,60,5,ρον,short,3
8,60,6,ἕ,short,3
8,60,6,να,long,4
8,60,7,ξυ,short,4
8,60,7,νι,short,4
8,60,7,ό,long,5
8,60,7,ντες,short,5
8,60,8,ἵ,short,5
8,60,8,κο,long,6
8,60,8,ντο,long,6
8,61,1,σύν,long,1
8,61,2,ῥ’ἔ,short,1
8,61,2,βα,short,1
8,61,2,λον,long,2
8,61,3,ῥι,long,2
8,61,3,"νούς,",long,3
8,61,4,σὺν,long,3
8,61,5,δ’ἔ,long,4
8,61,5,γχε,short,4
8,61,5,α,short,4
8,61,6,καὶ,long,5
8,61,7,μέ,short,5
8,61,7,νε’,short,5
8,61,8,ἀ,long,6
8,61,8,νδρῶν,long,6
8,62,1,χα,long,1
8,62,1,λκε,short,1
8,62,1,ο,short,1
8,62,1,θω,long,2
8,62,1,ρή,long,2
8,62,1,κων·,long,3
8,62,2,ἀ,short,3
8,62,2,τὰρ,short,3
8,62,3,ἀ,long,4
8,62,3,σπί,short,4
8,62,3,δες,short,4
8,62,4,ὀ,long,5
8,62,4,μφα,short,5
8,62,4,λό,short,5
8,62,4,ε,long,6
8,62,4,σσαι,long,6
8,63,1,ἔ,long,1
8,63,1,πληντ’,long,1
8,63,2,ἀ,long,2
8,63,2,λλή,long,2
8,63,2,λῃ,long,3
8,63,2,"σι,",short,3
8,63,3,πο,short,3
8,63,3,λὺς,long,4
