Book,Line,Word,Text,Length,Foot
6,8,4,ΰν,long,5
6,8,5,τε,short,5
6,8,6,μέγ,short,5
6,8,6,αν,long,6
6,8,7,τε.,long,6
6,9,1,τόν,long,1
6,9,2,ῥ’ἔβ,short,1
6,9,2,αλ,short,1
6,9,2,ε,long,2
6,9,3,πρῶτ,long,2
6,9,3,ος,long,3
6,9,4,κόρ,short,3
6,9,4,υθ,short,3
6,9,4,ος,long,4
6,9,5,φάλ,short,4
6,9,5,ον,short,4
6,9,6,ἱππ,long,5
6,9,6,οδ,short,5
6,9,6,ασ,short,5
6,9,6,εί,long,6
6,9,6,"ης,",long,6
6,10,1,ἐν,long,1
6,10,2,δὲ,short,1
6,10,3,μετ,short,1
6,10,3,ώπ,long,2
6,10,3,ῳ,long,2
6,10,4,πῆξ,long,3
6,10,4,"ε,",short,3
6,10,5,πέρ,short,3
6,10,5,ησ,long,4
6,10,5,ε,short,4
6,10,6,δ’ἄρ’,short,4
6,10,7,ὀστ,long,5
6,10,7,έ,short,5
6,10,7,ον,short,5
6,10,8,εἴσ,long,6
6,10,8,ω,long,6
6,11,1,αἰχμ,long,1
6,11,1,ὴ,long,1
6,11,2,χαλκ,long,2
6,11,2,εί,long,2
6,11,2,η·,long,3
6,11,3,τὸν,long,3
6,11,4,δὲ,long,4
6,11,5,σκότ,short,4
6,11,5,ος,short,4
6,11,6,ὄσσ,long,5
6,11,6,ε,short,5
6,11,7,κάλ,short,5
6,11,7,υψ,long,6
6,11,7,εν.,long,6
6,12,1,Ἄξ,long,1
6,12,1,υλ,long,1
6,12,1,ον,long,2
6,12,2,δ’ἄρ’,short,2
6,12,3,ἔπ,short,2
6,12,3,εφν,long,3
6,12,3,ε,short,3
6,12,4,βο,short,3
6,12,4,ὴν,long,4
6,12,5,ἀγ,short,4
6,12,5,αθ,short,4
6,12,5,ὸς,long,5
6,12,6,Δι,short,5
6,12,6,ομ,short,5
6,12,6,ήδ,long,6
6,12,6,ης,long,6
6,13,1,Τευθρ,long,1
6,13,1,αν,short,1
6,13,1,ίδ,short,1
6,13,1,"ην,",long,2
6,13,2,ὃς,short,2
6,13,3,ἔν,short,2
6,13,3,αι,long,3
6,13,3,εν,short,3
6,13,4,ἐ,short,3
6,13,4,ϋκτ,long,4
6,13,4,ιμ,short,4
6,13,4,έν,short,4
6,13,4,ῃ,long,5
6,13,5,ἐν,short,5
6,13,6,Ἀρ,short,5
6,13,6,ίσβ,long,6
6,13,6,ῃ,long,6
6,14,1,ἀφν,long,1
6,14,1,ει,long,1
6,14,1,ὸς,long,2
6,14,2,βι,short,2
6,14,2,ότ,short,2
6,14,2,οι,long,3
6,14,2,"ο,",short,3
6,14,3,φίλ,short,3
6,14,3,ος,long,4
6,14,4,δ’ἦν,long,4
6,14,5,ἀνθρ,long,5
6,14,5,ώπ,long,5
6,14,5,οισ,long,6
6,14,5,ι.,long,6
6,15,1,πάντ,long,1
6,15,1,ας,long,1
6,15,2,γὰρ,long,2
6,15,3,φιλ,short,2
6,15,3,έ,short,2
6,15,3,εσκ,long,3
6,15,3,εν,short,3
6,15,4,ὁδ,short,3
6,15,4,ῷ,long,4
6,15,5,ἔπ,short,4
6,15,5,ι,short,4
6,15,6,οἰκ,long,5
6,15,6,ί,short,5
6,15,6,α,short,5
6,15,7,ναί,long,6
6,15,7,ων.,long,6
6,16,1,ἀλλ,long,1
6,16,1,ά,short,1
6,16,2,οἱ,short,1
6,16,3,οὔ,long,2
6,16,4,τις,long,2
6,16,5,τῶν,long,3
6,16,6,γε,short,3
6,16,7,τότ’,short,3
6,16,8,ἤρκ,long,4
6,16,8,εσ,short,4
6,16,8,ε,short,4
6,16,9,λυγρ,long,5
6,16,9,ὸν,short,5
6,16,10,ὄλ,short,5
6,16,10,εθρ,long,6
6,16,10,ον,long,6
6,17,1,πρόσθ,long,1
6,17,1,εν,short,1
6,17,2,ὑπ,short,1
6,17,2,αντ,long,2
6,17,2,ι,short,2
6,17,2,άσ,short,2
6,17,2,"ας,",long,3
6,17,3,ἀλλ’,long,3
6,17,4,ἄμφ,long,4
6,17,4,ω,long,4
6,17,5,θυμ,long,5
6,17,5,ὸν,short,5
6,17,6,ἀπ,short,5
6,17,6,ηύρ,long,6
6,17,6,α,long,6
6,18,1,αὐτ,long,1
6,18,1,ὸν,long,1
6,18,2,καὶ,long,2
6,18,3,θερ,short,2
6,18,3,άπ,short,2
6,18,3,οντ,long,3
6,18,3,α,short,3
6,18,4,Καλ,short,3
6,18,4,ήσ,long,4
6,18,4,ι,short,4
6,18,4,"ον,",short,4
6,18,5,ὅς,long,5
6,18,6,ῥα,short,5
6,18,7,τόθ’,short,5
6,18,8,ἵππ,long,6
6,18,8,ων,long,6
6,19,1,ἔσκ,long,1
6,19,1,εν,short,1
6,19,2,ὑφ,short,1
6,19,2,ην,long,2
6,19,2,ί,short,2
6,19,2,οχ,short,2
6,19,2,ος·,long,3
6,19,3,τὼ,long,3
6,19,4,δ’ἄμφ,long,4
6,19,4,ω,long,4
6,19,5,γαῖ,long,5
6,19,5,αν,short,5
6,19,6,ἐδ,short,5
6,19,6,ύτ,long,6
6,19,6,ην.,long,6
6,20,1,Δρῆσ,long,1
6,20,1,ον,long,1
6,20,2,δ’Εὐρ,long,2
6,20,2,ύ,short,2
6,20,2,αλ,short,2
6,20,2,ος,long,3
6,20,3,καὶ,short,3
6,20,4,Ὀφ,short,3
6,20,4,έλτ,long,4
6,20,4,ι,short,4
6,20,4,ον,short,4
6,20,5,ἐξ,long,5
6,20,5,εν,short,5
6,20,5,άρ,short,5
6,20,5,ιξ,long,6
6,20,5,ε·,long,6
6,21,1,βῆ,long,1
6,21,2,δὲ,short,1
6,21,3,μετ’,short,1
6,21,4,Αἴσ,long,2
6,21,4,ηπ,long,2
6,21,4,ον,long,3
6,21,5,καὶ,long,3
6,21,6,Πήδ,long,4
6,21,6,ασ,short,4
6,21,6,"ον,",short,4
6,21,7,οὕς,long,5
6,21,8,ποτ,short,5
6,21,8,ε,short,5
6,21,9,νύμφ,long,6
6,21,9,η,long,6
6,22,1,νη,long,1
6,22,1,ῒς,short,1
6,22,2,Ἀβ,short,1
6,22,2,αρβ,long,2
6,22,2,αρ,short,2
6,22,2,έ,short,2
6,22,2,η,long,3
6,22,3,τέκ’,short,3
6,22,4,ἀμ,short,3
6,22,4,ύμ,long,4
6,22,4,ον,short,4
6,22,4,ι,short,4
6,22,5,Βουκ,long,5
6,22,5,ολ,short,5
6,22,5,ί,short,5
6,22,5,ων,long,6
6,22,5,ι.,long,6
6,23,1,Βουκ,long,1
6,23,1,ολ,short,1
6,23,1,ί,short,1
6,23,1,ων,long,2
6,23,2,δ’ἦν,long,2
6,23,3,υἱ,long,3
6,23,3,ὸς,short,3
6,23,4,ἀγ,short,3
6,23,4,αυ,long,4
6,23,4,οῦ,long,4
6,23,5,Λα,long,5
6,23,5,ομ,short,5
6,23,5,έδ,short,5
6,23,5,οντ,long,6
6,23,5,ος,long,6
6,24,1,πρεσβ,long,1
6,24,1,ύτ,short,1
6,24,1,ατ,short,1
6,24,1,ος,long,2
6,24,2,γεν,short,2
6,24,2,ε,short,2
6,24,2,"ῇ,",long,3
6,24,3,σκότ,short,3
6,24,3,ι,short,3
6,24,3,ον,long,4
6,24,4,δέ,short,4
6,24,5,ἑ,short,4
6,24,6,γείν,long,5
6,24,6,ατ,short,5
6,24,6,ο,short,5
6,24,7,μήτ,long,6
6,24,7,ηρ·,long,6
6,25,1,ποιμ,long,1
6,25,1,αίν,long,1
6,25,1,ων,long,2
6,25,2,δ’ἐπ’,short,2
6,25,3,ὄ,short,2
6,25,3,εσσ,long,3
6,25,3,ι,short,3
6,25,4,μίγ,short,3
6,25,4,η,long,4
6,25,5,φιλ,short,4
6,25,5,ότ,short,4
6,25,5,ητ,long,5
6,25,5,ι,short,5
6,25,6,καὶ,short,5
6,25,7,εὐν,long,6
6,25,7,"ῇ,",long,6
6,26,1,ἣ,long,1
6,26,2,δ’ὑπ,short,1
6,26,2,οκ,short,1
6,26,2,υσ,long,2
6,26,2,αμ,short,2
6,26,2,έν,short,2
6,26,2,η,long,3
6,26,3,διδ,short,3
6,26,3,υμ,short,3
6,26,3,ά,long,4
6,26,3,ον,short,4
6,26,3,ε,short,4
6,26,4,γείν,long,5
6,26,4,ατ,short,5
6,26,4,ο,short,5
6,26,5,παῖδ,long,6
6,26,5,ε.,long,6
6,27,1,καὶ,long,1
6,27,2,μὲν,long,1
6,27,3,τῶν,long,2
6,27,4,ὑπ,short,2
6,27,4,έλ,short,2
6,27,4,υσ,long,3
6,27,4,ε,short,3
6,27,5,μέν,short,3
6,27,5,ος,long,4
6,27,6,καὶ,long,4
6,27,7,φαίδ,long,5
6,27,7,ιμ,short,5
6,27,7,α,short,5
6,27,8,γυῖ,long,6
6,27,8,α,long,6
6,28,1,Μηκ,long,1
6,28,1,ιστ,long,1
6,28,1,η,long,2
6,28,1,ϊ,short,2
6,28,1,άδ,short,2
6,28,1,ης,long,3
6,28,2,καὶ,short,3
6,28,3,ἀπ’,short,3
6,28,4,ὤμ,long,4
6,28,4,ων,long,4
6,28,5,τεύχ,long,5
6,28,5,ε’,short,5
6,28,6,ἐσ,short,5
6,28,6,ύλ,long,6
6,28,6,α.,long,6
6,29,1,Ἀστ,long,1
6,29,1,ύ,short,1
6,29,1,αλ,short,1
6,29,1,ον,long,2
6,29,2,δ’ἄρ’,short,2
6,29,3,ἔπ,short,2
6,29,3,εφν,long,3
6,29,3,ε,short,3
6,29,4,μεν,short,3
6,29,4,επτ,long,4
6,29,4,όλ,short,4
6,29,4,εμ,short,4
6,29,4,ος,long,5
6,29,5,Πολ,short,5
6,29,5,υπ,short,5
6,29,5,οίτ,long,6
6,29,5,ης·,long,6
6,30,1,Πιδ,long,1
6,30,1,ύτ,long,1
6,30,1,ην,long,2
6,30,2,δ’Ὀδ,short,2
6,30,2,υσ,short,2
6,30,2,εὺς,long,3
6,30,3,Περκ,long,3
6,30,3,ώσ,long,4
6,30,3,ι,short,4
6,30,3,ον,short,4
6,30,4,ἐξ,long,5
6,30,4,εν,short,5
6,30,4,άρ,short,5
6,30,4,ιξ,long,6
6,30,4,εν,long,6
6,31,1,ἔγχ,long,1
6,31,1,ε,short,1
6,31,1,ϊ,short,1
6,31,2,χαλκ,long,2
6,31,2,εί,long,2
6,31,2,"ῳ,",long,3
6,31,3,Τεῦκρ,long,3
6,31,3,ος,long,4
6,31,4,δ’Ἀρ,short,4
6,31,4,ετ,short,4
6,31,4,ά,long,5
6,31,4,ον,short,5
6,31,4,α,short,5
6,31,5,δῖ,long,6
6,31,5,ον.,long,6
6,32,1,Ἀντ,long,1
6,32,1,ίλ,short,1
6,32,1,οχ,short,1
6,32,1,ος,long,2
6,32,2,δ’Ἄβλ,long,2
6,32,2,ηρ,long,3
6,32,2,ον,short,3
6,32,3,ἐν,short,3
6,32,3,ήρ,long,4
6,32,3,ατ,short,4
6,32,3,ο,short,4
6,32,4,δουρ,long,5
6,32,4,ὶ,short,5
6,32,5,φα,short,5
6,32,5,ειν,long,6
6,32,5,ῷ,long,6
6,33,1,Νεστ,long,1
6,33,1,ορ,short,1
6,33,1,ίδ,short,1
6,33,1,"ης,",long,2
6,33,2,Ἔλ,short,2
6,33,2,ατ,short,2
6,33,2,ον,long,3
6,33,3,δὲ,short,3
6,33,4,ἄν,short,3
6,33,4,αξ,long,4
6,33,5,ἀνδρ,long,4
6,33,5,ῶν,long,5
6,33,6,Ἀγ,short,5
6,33,6,αμ,short,5
6,33,6,έμν,long,6
6,33,6,ων·,long,6
6,34,1,ναῖ,long,1
6,34,1,ε,short,1
6,34,2,δὲ,short,1
6,34,3,Σατν,long,2
6,34,3,ι,short,2
6,34,3,ό,short,2
6,34,3,εντ,long,3
6,34,3,ος,short,3
6,34,4,ἐ,short,3
6,34,4,ϋρρ,long,4
6,34,4,είτ,long,4
6,34,4,α,long,5
6,34,4,ο,short,5
6,34,5,παρ’,short,5
6,34,6,ὄχθ,long,6
6,34,6,ας,long,6
6,35,1,Πήδ,long,1
6,35,1,ασ,short,1
6,35,1,ον,short,1
6,35,2,αἰπ,long,2
6,35,2,ειν,long,2
6,35,2,ήν.,long,3
6,35,3,Φύλ,short,3
6,35,3,ακ,short,3
6,35,3,ον,long,4
6,35,4,δ’ἕλ,short,4
6,35,4,ε,short,4
6,35,5,Λή,long,5
6,35,5,ϊτ,short,5
6,35,5,ος,short,5
6,35,6,ἥρ,long,6
6,35,6,ως,long,6
6,36,1,φεύγ,long,1
6,36,1,οντ’·,long,1
6,36,2,Εὐρ,long,2
6,36,2,ύπ,short,2
6,36,2,υλ,short,2
6,36,2,ος,long,3
6,36,3,δὲ,short,3
6,36,4,Μελ,short,3
6,36,4,άνθ,long,4
6,36,4,ι,short,4
6,36,4,ον,short,4
6,36,5,ἐξ,long,5
6,36,5,εν,short,5
6,36,5,άρ,short,5
6,36,5,ιξ,long,6
6,36,5,εν.,long,6
6,37,1,Ἄδρ,long,1
6,37,1,ηστ,long,1
6,37,1,ον,long,2
6,37,2,δ’ἄρ’,short,2
6,37,3,ἔπ,short,2
6,37,3,ειτ,long,3
6,37,3,α,short,3
6,37,4,βο,short,3
6,37,4,ὴν,long,4
6,37,5,ἀγ,short,4
6,37,5,αθ,short,4
6,37,5,ὸς,long,5
6,37,6,Μεν,short,5
6,37,6,έλ,short,5
6,37,6,α,long,6
6,37,6,ος,long,6
6,38,1,ζω,long,1
6,38,1,ὸν,short,1
6,38,2,ἕλ’·,short,1
6,38,3,ἵππ,long,2
6,38,3,ω,long,2
6,38,4,γάρ,long,3
6,38,5,οἱ,short,3
6,38,6,ἀτ,short,3
6,38,6,υζ,long,4
6,38,6,ομ,short,4
6,38,6,έν,short,4
6,38,6,ω,long,5
6,38,7,πεδ,short,5
6,38,7,ί,short,5
6,38,7,οι,long,6
6,38,7,ο,long,6
6,39,1,ὄζ,long,1
6,39,1,ῳ,short,1
6,39,2,ἔν,short,1
6,39,2,ι,long,2
6,39,3,βλαφθ,long,2
6,39,3,έντ,long,3
6,39,3,ε,short,3
6,39,4,μυρ,short,3
6,39,4,ικ,long,4
6,39,4,ίν,short,4
6,39,4,ῳ,short,4
6,39,5,ἀγκ,long,5
6,39,5,ύλ,short,5
6,39,5,ον,short,5
6,39,6,ἅρμ,long,6
6,39,6,α,long,6
6,40,1,ἄξ,long,1
6,40,1,αντ’,long,1
6,40,2,ἐν,long,2
6,40,3,πρώτ,long,2
6,40,3,ῳ,long,3
6,40,4,ῥυμ,long,3
6,40,4,ῷ,long,4
6,40,5,αὐτ,long,4
6,40,5,ὼ,long,5
6,40,6,μὲν,short,5
6,40,7,ἐβ,short,5
6,40,7,ήτ,long,6
6,40,7,ην,long,6
6,41,1,πρὸς,long,1
6,41,2,πόλ,short,1
6,41,2,"ιν,",short,1
6,41,3,ᾗ,long,2
6,41,4,περ,short,2
6,41,5,οἱ,short,2
6,41,6,ἄλλ,long,3
6,41,6,οι,short,3
6,41,7,ἀτ,short,3
6,41,7,υζ,long,4
6,41,7,όμ,short,4
6,41,7,εν,short,4
6,41,7,οι,long,5
6,41,8,φοβ,short,5
6,41,8,έ,short,5
6,41,8,οντ,long,6
6,41,8,"ο,",long,6
6,42,1,αὐτ,long,1
6,42,1,ὸς,long,1
6,42,2,δ’ἐκ,long,2
6,42,3,δίφρ,long,2
6,42,3,οι,long,3
6,42,3,ο,short,3
6,42,4,παρ,short,3
6,42,4,ὰ,long,4
6,42,5,τροχ,short,4
6,42,5,ὸν,short,4
6,42,6,ἐξ,long,5
6,42,6,εκ,short,5
6,42,6,υλ,short,5
6,42,6,ίσθ,long,6
6,42,6,η,long,6
6,43,1,πρην,long,1
6,43,1,ὴς,long,1
6,43,2,ἐν,long,2
6,43,3,κον,short,2
6,43,3,ί,short,2
6,43,3,ῃσ,long,3
6,43,3,ιν,short,3
6,43,4,ἐπ,short,3
6,43,4,ὶ,long,4
6,43,5,στόμ,short,4
6,43,5,α·,short,4
6,43,6,πὰρ,long,5
6,43,7,δέ,short,5
6,43,8,οἱ,short,5
6,43,9,ἔστ,long,6
6,43,9,η,long,6
6,44,1,Ἀτρ,long,1
6,44,1,ε,short,1
6,44,1,ΐδ,short,1
6,44,1,ης,long,2
6,44,2,Μεν,short,2
6,44,2,έλ,short,2
6,44,2,α,long,3
6,44,2,ος,short,3
6,44,3,ἔχ,short,3
6,44,3,ων,long,4
6,44,4,δολ,short,4
6,44,4,ιχ,short,4
6,44,4,όσκ,long,5
6,44,4,ι,short,5
6,44,4,ον,short,5
6,44,5,ἔγχ,long,6
6,44,5,ος.,long,6
6,45,1,Ἄδρ,long,1
6,45,1,ηστ,long,1
6,45,1,ος,long,2
6,45,2,δ’ἄρ’,short,2
6,45,3,ἔπ,short,2
6,45,3,ειτ,long,3
6,45,3,α,short,3
6,45,4,λαβ,short,3
6,45,4,ὼν,long,4
6,45,5,ἐλ,long,4
6,45,5,ίσσ,long,5
6,45,5,ετ,short,5
6,45,5,ο,short,5
6,45,6,γούν,long,6
6,45,6,ων·,long,6
6,46,1,ζώγρ,long,1
6,46,1,ει,long,1
6,46,2,Ἀτρ,long,2
6,46,2,έ,short,2
6,46,2,ος,short,2
6,46,3,υἱ,long,3
6,46,3,"έ,",short,3
6,46,4,σὺ,short,3
6,46,5,δ’ἄξ,long,4
6,46,5,ι,short,4
6,46,5,α,short,4
6,46,6,δέξ,long,5
6,46,6,αι,short,5
6,46,7,ἄπ,short,5
6,46,7,οιν,long,6
6,46,7,α·,long,6
6,47,1,πολλ,long,1
6,47,1,ὰ,short,1
6,47,2,δ’ἐν,short,1
6,47,3,ἀφν,long,2
6,47,3,ει,long,2
6,47,3,οῦ,long,3
6,47,4,πατρ,long,3
6,47,4,ὸς,long,4
6,47,5,κειμ,long,4
6,47,5,ήλ,long,5
6,47,5,ι,short,5
6,47,5,α,short,5
6,47,6,κεῖτ,long,6
6,47,6,αι,long,6
6,48,1,χαλκ,long,1
6,48,1,ός,long,1
6,48,2,τε,long,2
6,48,3,χρυσ,long,2
6,48,3,ός,long,3
6,48,4,τε,short,3
6,48,5,πολ,short,3
6,48,5,ύκμ,long,4
6,48,5,ητ,long,4
6,48,5,ός,long,5
6,48,6,τε,short,5
6,48,7,σίδ,short,5
6,48,7,ηρ,long,6
6,48,7,"ος,",long,6
6,49,1,τῶν,long,1
6,49,2,κέν,long,1
6,49,3,τοι,long,2
6,49,4,χαρ,short,2
6,49,4,ίσ,short,2
6,49,4,αιτ,long,3
6,49,4,ο,short,3
6,49,5,πατ,short,3
6,49,5,ὴρ,long,4
6,49,6,ἀπ,short,4
6,49,6,ερ,short,4
6,49,6,είσ,long,5
6,49,6,ι’,short,5
6,49,7,ἄπ,short,5
6,49,7,οιν,long,6
6,49,7,α,long,6
6,50,1,εἴ,long,1
6,50,2,κεν,short,1
6,50,3,ἐμ,short,1
6,50,3,ὲ,long,2
6,50,4,ζω,long,2
6,50,4,ὸν,long,3
6,50,5,πεπ,short,3
6,50,5,ύθ,short,3
6,50,5,οιτ’,long,4
6,50,6,ἐπ,short,4
6,50,6,ὶ,short,4
6,50,7,νηυσ,long,5
6,50,7,ὶν,short,5
6,50,8,Ἀχ,short,5
6,50,8,αι,long,6
6,50,8,ῶν.,long,6
6,51,1,ὣς,long,1
6,51,2,φάτ,short,1
6,51,2,"ο,",short,1
6,51,3,τῷ,long,2
6,51,4,δ’ἄρ,short,2
6,51,4,α,short,2
6,51,5,θυμ,long,3
6,51,5,ὸν,short,3
6,51,6,ἐν,short,3
6,51,6,ὶ,long,4
6,51,7,στήθ,long,4
6,51,7,εσσ,long,5
6,51,7,ιν,short,5
6,51,8,ἔπ,short,5
6,51,8,ειθ,long,6
6,51,8,ε·,long,6
6,52,1,καὶ,long,1
6,52,2,δή,long,1
6,52,3,μιν,long,2
6,52,4,τάχ’,short,2
6,52,5,ἔμ,short,2
6,52,5,ελλ,long,3
6,52,5,ε,short,3
6,52,6,θο,short,3
6,52,6,ὰς,long,4
6,52,7,ἐπ,short,4
6,52,7,ὶ,short,4
6,52,8,νῆ,long,5
6,52,8,ας,short,5
6,52,9,Ἀχ,short,5
6,52,9,αι,long,6
6,52,9,ῶν,long,6
6,53,1,δώσ,long,1
6,53,1,ειν,long,1
6,53,2,ᾧ,long,2
6,53,3,θερ,short,2
6,53,3,άπ,short,2
6,53,3,οντ,long,3
6,53,3,ι,short,3
6,53,4,κατ,short,3
6,53,4,αξ,long,4
6,53,4,έμ,short,4
6,53,4,εν·,short,4
6,53,5,ἀλλ’,long,5
6,53,6,Ἀγ,short,5
6,53,6,αμ,short,5
6,53,6,έμν,long,6
6,53,6,ων,long,6
6,54,1,ἀντ,long,1
6,54,1,ί,short,1
6,54,1,ος,short,1
6,54,2,ἦλθ,long,2
6,54,2,ε,short,2
6,54,3,θέ,short,2
6,54,3,"ων,",long,3
6,54,4,καὶ,short,3
6,54,5,ὁμ,short,3
6,54,5,οκλ,long,4
6,54,5,ήσ,long,4
6,54,5,ας,long,5
6,54,6,ἔπ,short,5
6,54,6,ος,short,5
6,54,7,ηὔδ,long,6
6,54,7,α·,long,6
6,55,1,ὦ,long,1
6,55,2,πέπ,short,1
6,55,2,ον,short,1
6,55,3,ὦ,long,2
6,55,4,Μεν,short,2
6,55,4,έλ,short,2
6,55,4,α,long,3
6,55,4,"ε,",short,3
6,55,5,τί,short,3
6,55,6,ἢ,long,4
6,55,7,δὲ,short,4
6,55,8,σὺ,short,4
6,55,9,κήδ,long,5
6,55,9,ε,short,5
6,55,9,αι,short,5
6,55,10,οὕτ,long,6
6,55,10,ως,long,6
6,56,1,ἀνδρ,long,1
6,56,1,ῶν;,long,1
6,56,2,ἦ,long,2
6,56,3,σοὶ,short,2
6,56,4,ἄρ,short,2
6,56,4,ιστ,long,3
6,56,4,α,short,3
6,56,5,πεπ,short,3
6,56,5,οί,long,4
6,56,5,ητ,long,4
6,56,5,αι,long,5
6,56,6,κατ,short,5
6,56,6,ὰ,short,5
6,56,7,οἶκ,long,6
6,56,7,ον,long,6
6,57,1,πρὸς,long,1
6,57,2,Τρώ,long,1
6,57,2,ων;,long,2
6,57,3,τῶν,long,2
6,57,4,μή,long,3
6,57,5,τις,short,3
6,57,6,ὑπ,short,3
6,57,6,εκφ,long,4
6,57,6,ύγ,short,4
6,57,6,οι,short,4
6,57,7,αἰπ,long,5
6,57,7,ὺν,short,5
6,57,8,ὄλ,short,5
6,57,8,εθρ,long,6
6,57,8,ον,long,6
6,58,1,χεῖρ,long,1
6,58,1,άς,long,1
6,58,2,θ’ἡμ,long,2
6,58,2,ετ,short,2
6,58,2,έρ,short,2
6,58,2,"ας,",long,3
6,58,3,μηδ’,long,3
6,58,4,ὅν,long,4
6,58,5,τιν,short,4
6,58,5,α,short,4
6,58,6,γαστ,long,5
6,58,6,έρ,short,5
6,58,6,ι,short,5
6,58,7,μήτ,long,6
6,58,7,ηρ,long,6
6,59,1,κοῦρ,long,1
6,59,1,ον,short,1
6,59,2,ἐ,short,1
6,59,2,όντ,long,2
6,59,2,α,short,2
6,59,3,φέρ,short,2
6,59,3,"οι,",long,3
6,59,4,μηδ’,long,3
6,59,5,ὃς,long,4
6,59,6,φύγ,short,4
6,59,6,"οι,",short,4
6,59,7,ἀλλ’,long,5
6,59,8,ἅμ,short,5
6,59,8,α,short,5
6,59,9,πάντ,long,6
6,59,9,ες,long,6
6,60,1,Ἰλ,long,1
6,60,1,ί,short,1
6,60,1,ου,short,1
6,60,2,ἐξ,long,2
6,60,2,απ,short,2
6,60,2,ολ,short,2
6,60,2,οί,long,3
6,60,2,ατ’,short,3
6,60,3,ἀκ,short,3
6,60,3,ήδ,long,4
6,60,3,εστ,long,4
6,60,3,οι,long,5
6,60,4,καὶ,short,5
6,60,5,ἄφ,short,5
6,60,5,αντ,long,6
6,60,5,οι.,long,6
6,61,1,ὣς,long,1
6,61,2,εἰπ,long,1
6,61,2,ὼν,long,2
6,61,3,ἔτρ,long,2
6,61,3,εψ,long,3
6,61,3,εν,short,3
6,61,4,ἀδ,short,3
6,61,4,ελφ,long,4
6,61,4,ει,long,4
6,61,4,οῦ,long,5
6,61,5,φρέν,short,5
6,61,5,ας,short,5
6,61,6,ἥρ,long,6
6,61,6,ως,long,6
6,62,1,αἴσ,long,1
