Book,Line,Word,Text,Length,Foot
24,13,5,τ’ἠ,long,5
24,13,5,ϊ,short,5
24,13,5,ό,short,5
24,13,5,νας,long,6
24,13,6,τε.,long,6
24,14,1,ἀλλ’,long,1
24,14,2,ὅ,short,1
24,14,3,γ’ἐ,short,1
24,14,3,πεὶ,long,2
24,14,4,ζεύ,long,2
24,14,4,ξει,long,3
24,14,4,εν,short,3
24,14,5,ὑφ’,short,3
24,14,6,ἅρ,long,4
24,14,6,μα,short,4
24,14,6,σιν,short,4
24,14,7,ὠ,long,5
24,14,7,κέ,short,5
24,14,7,ας,short,5
24,14,8,ἵπ,long,6
24,14,8,"πους,",long,6
24,15,1,Ἕ,long,1
24,15,1,κτο,short,1
24,15,1,ρα,short,1
24,15,2,δ’ἕλ,long,2
24,15,2,κεσ,long,2
24,15,2,θαι,long,3
24,15,3,δη,long,3
24,15,3,σά,long,4
24,15,3,σκε,short,4
24,15,3,το,short,4
24,15,4,δίφ,long,5
24,15,4,ρου,short,5
24,15,5,ὄ,short,5
24,15,5,πισ,long,6
24,15,5,"θεν,",long,6
24,16,1,τρὶς,long,1
24,16,2,δ’ἐ,short,1
24,16,2,ρύ,short,1
24,16,2,σας,long,2
24,16,3,πε,short,2
24,16,3,ρὶ,short,2
24,16,4,σῆ,long,3
24,16,4,μα,short,3
24,16,5,Με,short,3
24,16,5,νοι,long,4
24,16,5,τι,short,4
24,16,5,ά,short,4
24,16,5,δα,long,5
24,16,5,ο,short,5
24,16,6,θα,short,5
24,16,6,νόν,long,6
24,16,6,τος,long,6
24,17,1,αὖ,long,1
24,17,1,τις,short,1
24,17,2,ἐ,short,1
24,17,2,νὶ,long,2
24,17,3,κλι,short,2
24,17,3,σί,short,2
24,17,3,ῃ,long,3
24,17,4,παυ,long,3
24,17,4,έ,long,4
24,17,4,σκε,short,4
24,17,4,"το,",short,4
24,17,5,τὸν,long,5
24,17,6,δέ,short,5
24,17,7,τ’ἔ,short,5
24,17,7,α,long,6
24,17,7,σκεν,long,6
24,18,1,ἐν,long,1
24,18,2,κό,short,1
24,18,2,νι,short,1
24,18,3,ἐ,long,2
24,18,3,κτα,short,2
24,18,3,νύ,short,2
24,18,3,σας,long,3
24,18,4,προ,long,3
24,18,4,πρη,long,4
24,18,4,νέ,short,4
24,18,4,α·,short,4
24,18,5,τοῖ,long,5
24,18,5,ο,short,5
24,18,6,δ’Ἀ,short,5
24,18,6,πόλ,long,6
24,18,6,λων,long,6
24,19,1,πᾶ,long,1
24,19,1,σαν,short,1
24,19,2,ἀ,short,1
24,19,2,ει,long,2
24,19,2,κεί,long,2
24,19,2,ην,long,3
24,19,3,ἄ,short,3
24,19,3,πε,short,3
24,19,3,χε,long,4
24,19,4,χρο,short,4
24,19,4,ῒ,short,4
24,19,5,φῶτ’,long,5
24,19,6,ἐ,short,5
24,19,6,λε,short,5
24,19,6,αί,long,6
24,19,6,ρων,long,6
24,20,1,καὶ,long,1
24,20,2,τεθ,long,1
24,20,2,νη,long,2
24,20,2,ό,short,2
24,20,2,τα,short,2
24,20,3,περ·,long,3
24,20,4,πε,short,3
24,20,4,ρὶ,short,3
24,20,5,δ’αἰ,long,4
24,20,5,γί,short,4
24,20,5,δι,short,4
24,20,6,πάν,long,5
24,20,6,τα,short,5
24,20,7,κά,short,5
24,20,7,λυπ,long,6
24,20,7,τε,long,6
24,21,1,χρυ,long,1
24,21,1,σεί,long,1
24,21,1,"ῃ,",long,2
24,21,2,ἵ,short,2
24,21,2,να,short,2
24,21,3,μή,long,3
24,21,4,μιν,short,3
24,21,5,ἀ,short,3
24,21,5,πο,long,4
24,21,5,δρύ,short,4
24,21,5,φοι,short,4
24,21,6,ἑλ,long,5
24,21,6,κυ,long,5
24,21,6,στά,long,6
24,21,6,ζων.,long,6
24,22,1,ὣς,long,1
24,22,2,ὃ,short,1
24,22,3,μὲν,short,1
24,22,4,Ἕ,long,2
24,22,4,κτο,short,2
24,22,4,ρα,short,2
24,22,5,δῖ,long,3
24,22,5,ον,short,3
24,22,6,ἀ,short,3
24,22,6,εί,long,4
24,22,6,κι,long,4
24,22,6,ζεν,long,5
24,22,7,με,short,5
24,22,7,νε,short,5
24,22,7,αί,long,6
24,22,7,νων·,long,6
24,23,1,τὸν,long,1
24,23,2,δ’ἐ,short,1
24,23,2,λε,short,1
24,23,2,αί,long,2
24,23,2,ρε,long,2
24,23,2,σκον,long,3
24,23,3,μά,short,3
24,23,3,κα,short,3
24,23,3,ρες,long,4
24,23,4,θε,short,4
24,23,4,οὶ,short,4
24,23,5,εἰ,long,5
24,23,5,σο,short,5
24,23,5,ρό,short,5
24,23,5,ων,long,6
24,23,5,"τες,",long,6
24,24,1,κλέ,long,1
24,24,1,ψαι,long,1
24,24,2,δ’ὀ,long,2
24,24,2,τρύ,long,2
24,24,2,νε,long,3
24,24,2,σκον,short,3
24,24,3,ἐ,short,3
24,24,3,ΰ,long,4
24,24,3,σκο,short,4
24,24,3,πον,short,4
24,24,4,ἀρ,long,5
24,24,4,γε,short,5
24,24,4,ϊ,short,5
24,24,4,φόν,long,6
24,24,4,την.,long,6
24,25,1,ἔνθ’,long,1
24,25,2,ἄλ,long,1
24,25,2,λοις,long,2
24,25,3,μὲν,long,2
24,25,4,πᾶ,long,3
24,25,4,σιν,short,3
24,25,5,ἑ,short,3
24,25,5,ήν,long,4
24,25,5,δα,short,4
24,25,5,"νεν,",short,4
24,25,6,οὐ,long,5
24,25,6,δέ,short,5
24,25,7,ποθ’,short,5
24,25,8,Ἥ,long,6
24,25,8,ρῃ,long,6
24,26,1,οὐ,long,1
24,26,1,δὲ,short,1
24,26,2,Πο,short,1
24,26,2,σει,long,2
24,26,2,δά,long,2
24,26,2,ων’,long,3
24,26,3,οὐ,long,3
24,26,3,δὲ,long,4
24,26,4,γλαυ,long,4
24,26,4,κώ,long,5
24,26,4,πι,short,5
24,26,4,δι,short,5
24,26,5,κού,long,6
24,26,5,"ρῃ,",long,6
24,27,1,ἀλλ’,long,1
24,27,2,ἔ,short,1
24,27,2,χον,short,1
24,27,3,ὥς,long,2
24,27,4,σφιν,long,2
24,27,5,πρῶ,long,3
24,27,5,τον,short,3
24,27,6,ἀ,short,3
24,27,6,πήχ,long,4
24,27,6,θε,short,4
24,27,6,το,short,4
24,27,7,Ἴ,long,5
24,27,7,λι,short,5
24,27,7,ος,short,5
24,27,8,ἱ,long,6
24,27,8,ρὴ,long,6
24,28,1,καὶ,long,1
24,28,2,Πρί,short,1
24,28,2,α,short,1
24,28,2,μος,long,2
24,28,3,καὶ,long,2
24,28,4,λα,long,3
24,28,4,ὸς,short,3
24,28,5,Ἀ,short,3
24,28,5,λε,long,4
24,28,5,ξάν,long,4
24,28,5,δρου,long,5
24,28,6,ἕ,short,5
24,28,6,νεκ’,short,5
24,28,7,ἄ,long,6
24,28,7,"της,",long,6
24,29,1,ὃς,long,1
24,29,2,νεί,long,1
24,29,2,κεσ,long,2
24,29,2,σε,short,2
24,29,3,θε,short,2
24,29,3,ὰς,long,3
24,29,4,ὅ,short,3
24,29,4,τε,short,3
24,29,5,οἱ,long,4
24,29,6,μέσ,long,4
24,29,6,σαυ,long,5
24,29,6,λον,short,5
24,29,7,ἵ,short,5
24,29,7,κον,long,6
24,29,7,"το,",long,6
24,30,1,τὴν,long,1
24,30,2,δ’ᾔ,long,1
24,30,2,νησ’,long,2
24,30,3,ἥ,long,2
24,30,4,οἱ,long,3
24,30,5,πό,short,3
24,30,5,ρε,short,3
24,30,6,μα,long,4
24,30,6,χλο,short,4
24,30,6,σύ,short,4
24,30,6,νην,long,5
24,30,7,ἀ,short,5
24,30,7,λε,short,5
24,30,7,γει,long,6
24,30,7,νήν.,long,6
24,31,1,ἀλλ’,long,1
24,31,2,ὅ,short,1
24,31,2,τε,short,1
24,31,3,δή,long,2
24,31,4,ῥ’ἐκ,long,2
24,31,5,τοῖ,long,3
24,31,5,ο,short,3
24,31,6,δυ,short,3
24,31,6,ω,long,4
24,31,6,δε,short,4
24,31,6,κά,short,4
24,31,6,τη,long,5
24,31,7,γέ,short,5
24,31,7,νετ’,short,5
24,31,8,ἠ,long,6
24,31,8,"ώς,",long,6
24,32,1,καὶ,long,1
24,32,2,τότ’,short,1
24,32,3,ἄρ’,short,1
24,32,4,ἀ,long,2
24,32,4,θα,short,2
24,32,4,νά,short,2
24,32,4,τοι,long,3
24,32,4,σι,short,3
24,32,5,με,short,3
24,32,5,τηύ,long,4
24,32,5,δα,long,4
24,32,6,Φοῖ,long,5
24,32,6,βος,short,5
24,32,7,Ἀ,short,5
24,32,7,πόλ,long,6
24,32,7,λων·,long,6
24,33,1,σχέτ,long,1
24,33,1,λι,short,1
24,33,1,οί,short,1
24,33,2,ἐ,long,2
24,33,2,στε,short,2
24,33,3,θε,short,2
24,33,3,"οί,",long,3
24,33,4,δη,long,3
24,33,4,λή,long,4
24,33,4,μο,short,4
24,33,4,νες·,short,4
24,33,5,οὔ,long,5
24,33,6,νύ,short,5
24,33,7,ποθ’,short,5
24,33,8,ὑ,long,6
24,33,8,μῖν,long,6
24,34,1,Ἕ,long,1
24,34,1,κτωρ,long,1
24,34,2,μη,long,2
24,34,2,ρί’,short,2
24,34,3,ἔ,short,2
24,34,3,κη,long,3
24,34,3,ε,short,3
24,34,4,βο,short,3
24,34,4,ῶν,long,4
24,34,5,αἰ,long,4
24,34,5,γῶν,long,5
24,34,6,τε,short,5
24,34,7,τε,short,5
24,34,7,λεί,long,6
24,34,7,ων;,long,6
24,35,1,τὸν,long,1
24,35,2,νῦν,long,1
24,35,3,οὐκ,long,2
24,35,4,ἔτ,long,2
24,35,4,λη,long,3
24,35,4,τε,short,3
24,35,5,νέ,short,3
24,35,5,κυν,long,4
24,35,6,περ,short,4
24,35,7,ἐ,short,4
24,35,7,όν,long,5
24,35,7,τα,short,5
24,35,8,σα,short,5
24,35,8,ῶ,long,6
24,35,8,σαι,long,6
24,36,1,ᾗ,long,1
24,36,2,τ’ἀ,short,1
24,36,2,λό,short,1
24,36,2,χῳ,long,2
24,36,3,ἰ,short,2
24,36,3,δέ,short,2
24,36,3,ειν,long,3
24,36,4,καὶ,long,3
24,36,5,μη,long,4
24,36,5,τέ,short,4
24,36,5,ρι,short,4
24,36,6,καὶ,long,5
24,36,7,τέ,short,5
24,36,7,κε,short,5
24,36,7,ϊ,long,6
24,36,8,ᾧ,long,6
24,37,1,καὶ,long,1
24,37,2,πα,short,1
24,37,2,τέ,short,1
24,37,2,ρι,long,2
24,37,3,Πρι,short,2
24,37,3,ά,short,2
24,37,3,μῳ,long,3
24,37,4,λα,long,3
24,37,4,οῖ,long,4
24,37,4,σί,short,4
24,37,5,"τε,",short,4
24,37,6,τοί,long,5
24,37,7,κέ,short,5
24,37,8,μιν,short,5
24,37,9,ὦ,long,6
24,37,9,κα,long,6
24,38,1,ἐν,long,1
24,38,2,πυ,short,1
24,38,2,ρὶ,short,1
24,38,3,κή,long,2
24,38,3,αι,long,2
24,38,3,εν,long,3
24,38,4,καὶ,short,3
24,38,5,ἐ,short,3
24,38,5,πὶ,long,4
24,38,6,κτέ,short,4
24,38,6,ρε,short,4
24,38,6,α,long,5
24,38,7,κτε,short,5
24,38,7,ρί,short,5
24,38,7,σαι,long,6
24,38,7,εν.,long,6
24,39,1,ἀλλ’,long,1
24,39,2,ὀ,short,1
24,39,2,λο,short,1
24,39,2,ῷ,long,2
24,39,3,Ἀ,short,2
24,39,3,χι,short,2
24,39,3,λῆ,long,3
24,39,3,ϊ,short,3
24,39,4,θε,short,3
24,39,4,οὶ,long,4
24,39,5,βού,long,4
24,39,5,λεσθ’,long,5
24,39,6,ἐ,short,5
24,39,6,πα,short,5
24,39,6,ρή,long,6
24,39,6,"γειν,",long,6
24,40,1,ᾧ,long,1
24,40,2,οὔτ’,long,1
24,40,3,ἂρ,long,2
24,40,4,φρέ,short,2
24,40,4,νες,short,2
24,40,5,εἰ,long,3
24,40,5,σὶν,short,3
24,40,6,ἐ,short,3
24,40,6,ναί,long,4
24,40,6,σι,short,4
24,40,6,μοι,short,4
24,40,7,οὔ,long,5
24,40,7,τε,short,5
24,40,8,νό,short,5
24,40,8,η,long,6
24,40,8,μα,long,6
24,41,1,γναμπ,long,1
24,41,1,τὸν,short,1
24,41,2,ἐ,short,1
24,41,2,νὶ,long,2
24,41,3,στή,long,2
24,41,3,θεσ,long,3
24,41,3,"σι,",short,3
24,41,4,λέ,short,3
24,41,4,ων,long,4
24,41,5,δ’ὣς,long,4
24,41,6,ἄ,long,5
24,41,6,γρι,short,5
24,41,6,α,short,5
24,41,7,οἶ,long,6
24,41,7,"δεν,",long,6
24,42,1,ὅς,long,1
24,42,2,τ’ἐ,short,1
24,42,2,πεὶ,short,1
24,42,3,ἂρ,long,2
24,42,4,με,short,2
24,42,4,γά,short,2
24,42,4,λῃ,long,3
24,42,5,τε,short,3
24,42,6,βί,short,3
24,42,6,ῃ,long,4
24,42,7,καὶ,short,4
24,42,8,ἀ,short,4
24,42,8,γή,long,5
24,42,8,νο,short,5
24,42,8,ρι,short,5
24,42,9,θυ,long,6
24,42,9,μῷ,long,6
24,43,1,εἴ,long,1
24,43,1,ξας,long,1
24,43,2,εἶσ’,long,2
24,43,3,ἐ,short,2
24,43,3,πὶ,short,2
24,43,4,μῆ,long,3
24,43,4,λα,short,3
24,43,5,βρο,short,3
24,43,5,τῶν,long,4
24,43,6,ἵ,short,4
24,43,6,να,short,4
24,43,7,δαῖ,long,5
24,43,7,τα,short,5
24,43,8,λά,short,5
24,43,8,βῃ,long,6
24,43,8,σιν·,long,6
24,44,1,ὣς,long,1
24,44,2,Ἀ,short,1
24,44,2,χι,short,1
24,44,2,λεὺς,long,2
24,44,3,ἔ,short,2
24,44,3,λε,short,2
24,44,3,ον,long,3
24,44,4,μὲν,short,3
24,44,5,ἀ,short,3
24,44,5,πώ,long,4
24,44,5,λε,short,4
24,44,5,"σεν,",short,4
24,44,6,οὐ,long,5
24,44,6,δέ,short,5
24,44,7,οἱ,short,5
24,44,8,αἰ,long,6
24,44,8,δὼς,long,6
24,45,1,γίγ,long,1
24,45,1,νε,short,1
24,45,1,"ται,",short,1
24,45,2,ἥ,long,2
24,45,3,τ’ἄν,long,2
24,45,3,δρας,long,3
24,45,4,μέ,short,3
24,45,4,γα,short,3
24,45,5,σί,long,4
24,45,5,νε,short,4
24,45,5,ται,short,4
24,45,6,ἠδ’,long,5
24,45,7,ὀ,short,5
24,45,7,νί,short,5
24,45,7,νη,long,6
24,45,7,σι.,long,6
24,46,1,μέλ,long,1
24,46,1,λει,long,1
24,46,2,μέν,long,2
24,46,3,πού,long,2
24,46,4,τις,long,3
24,46,5,καὶ,long,3
24,46,6,φίλ,long,4
24,46,6,τε,short,4
24,46,6,ρον,short,4
24,46,7,ἄλ,long,5
24,46,7,λον,short,5
24,46,8,ὀ,short,5
24,46,8,λέσ,long,6
24,46,8,σαι,long,6
24,47,1,ἠ,long,1
24,47,1,ὲ,short,1
24,47,2,κα,short,1
24,47,2,σίγ,long,2
24,47,2,νη,long,2
24,47,2,τον,long,3
24,47,3,ὁ,short,3
24,47,3,μο,short,3
24,47,3,γάσ,long,4
24,47,3,τρι,short,4
24,47,3,ον,short,4
24,47,4,ἠ,long,5
24,47,4,ὲ,short,5
24,47,5,καὶ,short,5
24,47,6,υἱ,long,6
24,47,6,όν·,long,6
24,48,1,ἀλλ’,long,1
24,48,2,ἤ,long,1
24,48,2,τοι,long,2
24,48,3,κλαύ,long,2
24,48,3,σας,long,3
24,48,4,καὶ,short,3
24,48,5,ὀ,short,3
24,48,5,δυ,long,4
24,48,5,ρά,short,4
24,48,5,με,short,4
24,48,5,νος,long,5
24,48,6,με,short,5
24,48,6,θέ,short,5
24,48,6,η,long,6
24,48,6,κε·,long,6
24,49,1,τλη,long,1
24,49,1,τὸν,long,1
24,49,2,γὰρ,long,2
24,49,3,Μοῖ,long,2
24,49,3,ραι,long,3
24,49,4,θυ,long,3
24,49,4,μὸν,long,4
24,49,5,θέ,short,4
24,49,5,σαν,short,4
24,49,6,ἀν,long,5
24,49,6,θρώ,long,5
24,49,6,ποι,long,6
24,49,6,σιν.,long,6
24,50,1,αὐ,long,1
24,50,1,τὰρ,short,1
24,50,2,ὅ,short,1
24,50,3,γ’Ἕ,long,2
24,50,3,κτο,short,2
24,50,3,ρα,short,2
24,50,4,δῖ,long,3
24,50,4,"ον,",short,3
24,50,5,ἐ,short,3
24,50,5,πεὶ,long,4
24,50,6,φί,short,4
24,50,6,λον,short,4
24,50,7,ἦ,long,5
24,50,7,τορ,short,5
24,50,8,ἀ,short,5
24,50,8,πηύ,long,6
24,50,8,"ρα,",long,6
24,51,1,ἵπ,long,1
24,51,1,πων,long,1
24,51,2,ἐ,long,2
24,51,2,ξάπ,long,2
24,51,2,των,long,3
24,51,3,πε,short,3
24,51,3,ρὶ,short,3
24,51,4,σῆμ’,long,4
24,51,5,ἑ,short,4
24,51,5,τά,short,4
24,51,5,ροι,long,5
24,51,5,ο,short,5
24,51,6,φί,short,5
24,51,6,λοι,long,6
24,51,6,ο,long,6
24,52,1,ἕλ,long,1
24,52,1,κει·,long,1
24,52,2,οὐ,long,2
24,52,3,μήν,long,2
24,52,4,οἱ,long,3
24,52,5,τό,short,3
24,52,6,γε,short,3
24,52,7,κάλ,long,4
24,52,7,λι,short,4
24,52,7,ον,short,4
24,52,8,οὐ,long,5
24,52,8,δέ,short,5
24,52,9,τ’ἄ,short,5
24,52,9,μει,long,6
24,52,9,νον.,long,6
24,53,1,μὴ,long,1
24,53,2,ἀ,short,1
24,53,2,γα,short,1
24,53,2,θῷ,long,2
24,53,3,περ,short,2
24,53,4,ἐ,short,2
24,53,4,όν,long,3
24,53,4,τι,short,3
24,53,5,νε,short,3
24,53,5,μεσ,long,4
24,53,5,ση,long,4
24,53,5,θέω,long,5
24,53,5,μέν,short,5
24,53,6,οἱ,short,5
24,53,7,ἡ,long,6
24,53,7,μεῖς·,long,6
24,54,1,κω,long,1
24,54,1,φὴν,long,1
24,54,2,γὰρ,long,2
24,54,3,δὴ,long,2
24,54,4,γαῖ,long,3
24,54,4,αν,short,3
24,54,5,ἀ,short,3
24,54,5,ει,long,4
24,54,5,κί,long,4
24,54,5,ζει,long,5
24,54,6,με,short,5
24,54,6,νε,short,5
24,54,6,αί,long,6
24,54,6,νων.,long,6
24,55,1,τὸν,long,1
24,55,2,δὲ,short,1
24,55,3,χο,short,1
24,55,3,λω,long,2
24,55,3,σα,short,2
24,55,3,μέ,short,2
24,55,3,νη,long,3
24,55,4,προ,short,3
24,55,4,σέ,short,3
24,55,4,φη,long,4
24,55,5,λευ,long,4
24,55,5,κώ,long,5
24,55,5,λε,short,5
24,55,5,νος,short,5
24,55,6,Ἥ,long,6
24,55,6,ρη·,long,6
24,56,1,εἴ,long,1
24,56,1,η,long,1
24,56,2,κεν,long,2
24,56,3,καὶ,long,2
24,56,4,τοῦ,long,3
24,56,4,το,short,3
24,56,5,τε,short,3
24,56,5,ὸν,long,4
24,56,6,ἔ,short,4
24,56,6,πος,short,4
24,56,7,ἀρ,long,5
24,56,7,γυ,short,5
24,56,7,ρό,short,5
24,56,7,το,long,6
24,56,7,ξε,long,6
24,57,1,εἰ,long,1
24,57,2,δὴ,short,1
24,57,3,ὁ,short,1
24,57,3,μὴν,long,2
24,57,4,Ἀ,short,2
24,57,4,χι,short,2
24,57,4,λῆ,long,3
24,57,4,ϊ,short,3
24,57,5,καὶ,short,3
24,57,6,Ἕ,long,4
24,57,6,κτο,short,4
24,57,6,ρι,short,4
24,57,7,θή,long,5
24,57,7,σε,short,5
24,57,7,τε,short,5
24,57,8,τι,long,6
24,57,8,μήν.,long,6
24,58,1,Ἕ,long,1
24,58,1,κτωρ,long,1
24,58,2,μὲν,long,2
24,58,3,θνη,long,2
24,58,3,τός,long,3
24,58,4,τε,short,3
24,58,5,γυ,short,3
24,58,5,ναῖ,long,4
24,58,5,κά,short,4
24,58,6,τε,short,4
24,58,7,θή,long,5
24,58,7,σα,short,5
24,58,7,το,short,5
24,58,8,μα,long,6
24,58,8,ζόν·,long,6
24,59,1,αὐ,long,1
24,59,1,τὰρ,short,1
24,59,2,Ἀ,short,1
24,59,2,χιλ,long,2
24,59,2,λεύς,long,2
24,59,3,ἐ,long,3
24,59,3,στι,short,3
24,59,4,θε,short,3
24,59,4,ᾶς,long,4
24,59,5,γό,short,4
24,59,5,"νος,",short,4
24,59,6,ἣν,long,5
24,59,7,ἐ,short,5
24,59,7,γὼ,short,5
24,59,8,αὐ,long,6
24,59,8,τὴ,long,6
24,60,1,θρέ,long,1
24,60,1,ψά,short,1
24,60,2,τε,short,1
24,60,3,καὶ,long,2
24,60,4,ἀ,short,2
24,60,4,τί,short,2
24,60,4,τη,long,3
24,60,4,λα,short,3
24,60,5,καὶ,short,3
24,60,6,ἀν,long,4
24,60,6,δρὶ,short,4
24,60,7,πό,short,4
24,60,7,ρον,long,5
24,60,8,πα,short,5
24,60,8,ρά,short,5
24,60,8,κοι,long,6
24,60,8,τιν,long,6
24,61,1,Πη,long,1
24,61,1,λέ,short,1
24,61,1,"ϊ,",short,1
24,61,2,ὃς,long,2
24,61,3,πε,short,2
24,61,3,ρὶ,short,2
24,61,4,κῆ,long,3
24,61,4,ρι,short,3
24,61,5,φί,short,3
24,61,5,λος,long,4
24,61,6,γέ,short,4
24,61,6,νετ’,short,4
24,61,7,ἀ,long,5
24,61,7,θα,short,5
24,61,7,νά,short,5
24,61,7,τοι,long,6
24,61,7,σι.,long,6
24,62,1,πάν,long,1
24,62,1,τες,long,1
24,62,2,δ’ἀν,long,2
24,62,2,τι,short,2
24,62,2,ά,short,2
24,62,2,ασ,long,3
24,62,2,θε,short,3
24,62,3,θε,short,3
24,62,3,οὶ,long,4
24,62,4,γά,short,4
24,62,4,μου·,short,4
24,62,5,ἐν,long,5
24,62,6,δὲ,short,5
24,62,7,σὺ,short,5
24,62,8,τοῖ,long,6
24,62,8,σι,long,6
24,63,1,δαί,long,1
24,63,1,νυ’,short,1
