Book,Line,Word,Text,Length,Foot
21,139,3,λέ,short,2
21,139,3,ος,short,2
21,139,4,υἱ,long,3
21,139,4,ὸς,short,3
21,139,5,ἔ,short,3
21,139,5,χων,long,4
21,139,6,δο,short,4
21,139,6,λι,short,4
21,139,6,χό,long,5
21,139,6,σκι,short,5
21,139,6,ον,short,5
21,139,7,ἔγ,long,6
21,139,7,χος,long,6
21,140,1,Ἀ,long,1
21,140,1,στε,short,1
21,140,1,ρο,short,1
21,140,1,παί,long,2
21,140,1,ῳ,short,2
21,140,2,ἐ,short,2
21,140,2,πᾶλ,long,3
21,140,2,το,short,3
21,140,3,κα,short,3
21,140,3,τα,long,4
21,140,3,κτά,short,4
21,140,3,με,short,4
21,140,3,ναι,long,5
21,140,4,με,short,5
21,140,4,νε,short,5
21,140,4,αί,long,6
21,140,4,νων,long,6
21,141,1,υἱ,long,1
21,141,1,έ,short,1
21,141,1,ϊ,short,1
21,141,2,Πη,long,2
21,141,2,λε,short,2
21,141,2,γό,short,2
21,141,2,νος·,long,3
21,141,3,τὸν,long,3
21,141,4,δ’Ἀ,long,4
21,141,4,ξι,short,4
21,141,4,ὸς,short,4
21,141,5,εὐ,long,5
21,141,5,ρυ,short,5
21,141,5,ρέ,short,5
21,141,5,ε,long,6
21,141,5,θρος,long,6
21,142,1,γεί,long,1
21,142,1,να,short,1
21,142,1,το,short,1
21,142,2,καὶ,long,2
21,142,3,Πε,short,2
21,142,3,ρί,short,2
21,142,3,βοι,long,3
21,142,3,α,short,3
21,142,4,Ἀ,short,3
21,142,4,κεσ,long,4
21,142,4,σα,short,4
21,142,4,με,short,4
21,142,4,νοῖ,long,5
21,142,4,ο,short,5
21,142,5,θυ,short,5
21,142,5,γα,long,6
21,142,5,τρῶν,long,6
21,143,1,πρεσ,long,1
21,143,1,βυ,short,1
21,143,1,τά,short,1
21,143,1,τη·,long,2
21,143,2,τῇ,long,2
21,143,3,γάρ,long,3
21,143,4,ῥα,short,3
21,143,5,μί,short,3
21,143,5,γη,long,4
21,143,6,πο,short,4
21,143,6,τα,short,4
21,143,6,μὸς,long,5
21,143,7,βα,short,5
21,143,7,θυ,short,5
21,143,7,δί,long,6
21,143,7,νης.,long,6
21,144,1,τῷ,long,1
21,144,2,ῥ’Ἀ,short,1
21,144,2,χι,short,1
21,144,2,λεὺς,long,2
21,144,3,ἐ,short,2
21,144,3,πό,short,2
21,144,3,ρου,long,3
21,144,3,"σεν,",short,3
21,144,4,ὃ,short,3
21,144,5,δ’ἀν,long,4
21,144,5,τί,short,4
21,144,5,ος,short,4
21,144,6,ἐκ,long,5
21,144,7,πο,short,5
21,144,7,τα,short,5
21,144,7,μοῖ,long,6
21,144,7,ο,long,6
21,145,1,ἔ,long,1
21,145,1,στη,short,1
21,145,2,ἔ,short,1
21,145,2,χων,long,2
21,145,3,δύ,short,2
21,145,3,ο,short,2
21,145,4,δοῦ,long,3
21,145,4,ρε·,short,3
21,145,5,μέ,short,3
21,145,5,νος,long,4
21,145,6,δέ,short,4
21,145,7,οἱ,short,4
21,145,8,ἐν,long,5
21,145,9,φρε,short,5
21,145,9,σὶ,short,5
21,145,10,θῆ,long,6
21,145,10,κε,long,6
21,146,1,Ξάν,long,1
21,146,1,"θος,",short,1
21,146,2,ἐ,short,1
21,146,2,πεὶ,long,2
21,146,3,κε,short,2
21,146,3,χό,short,2
21,146,3,λω,long,3
21,146,3,το,short,3
21,146,4,δα,short,3
21,146,4,ϊ,long,4
21,146,4,κτα,short,4
21,146,4,μέ,short,4
21,146,4,νων,long,5
21,146,5,αἰ,long,5
21,146,5,ζη,long,6
21,146,5,"ῶν,",long,6
21,147,1,τοὺς,long,1
21,147,2,Ἀ,short,1
21,147,2,χι,short,1
21,147,2,λεὺς,long,2
21,147,3,ἐ,short,2
21,147,3,δά,short,2
21,147,3,ϊ,long,3
21,147,3,ζε,short,3
21,147,4,κα,short,3
21,147,4,τὰ,long,4
21,147,5,ῥό,short,4
21,147,5,ον,short,4
21,147,6,οὐδ’,long,5
21,147,7,ἐ,short,5
21,147,7,λέ,short,5
21,147,7,αι,long,6
21,147,7,ρεν.,long,6
21,148,1,οἳ,long,1
21,148,2,δ’ὅ,short,1
21,148,2,τε,short,1
21,148,3,δὴ,long,2
21,148,4,σχε,short,2
21,148,4,δὸν,short,2
21,148,5,ἦ,long,3
21,148,5,σαν,short,3
21,148,6,ἐπ’,short,3
21,148,7,ἀλ,long,4
21,148,7,λή,long,4
21,148,7,λοι,long,5
21,148,7,σιν,short,5
21,148,8,ἰ,short,5
21,148,8,όν,long,6
21,148,8,"τες,",long,6
21,149,1,τὸν,long,1
21,149,2,πρό,short,1
21,149,2,τε,short,1
21,149,2,ρος,long,2
21,149,3,προ,short,2
21,149,3,σέ,short,2
21,149,3,ει,long,3
21,149,3,πε,short,3
21,149,4,πο,short,3
21,149,4,δάρ,long,4
21,149,4,κης,long,4
21,149,5,δῖ,long,5
21,149,5,ος,short,5
21,149,6,Ἀ,short,5
21,149,6,χιλ,long,6
21,149,6,λεύς·,long,6
21,150,1,τίς,long,1
21,150,2,πό,short,1
21,150,2,θεν,short,1
21,150,3,εἰς,long,2
21,150,4,ἀν,long,2
21,150,4,δρῶν,long,3
21,150,5,ὅ,short,3
21,150,6,μευ,short,3
21,150,7,ἔτ,long,4
21,150,7,λης,long,4
21,150,8,ἀν,long,5
21,150,8,τί,short,5
21,150,8,ος,short,5
21,150,9,ἐλ,long,6
21,150,9,θεῖν;,long,6
21,151,1,δυ,long,1
21,151,1,στή,long,1
21,151,1,νων,long,2
21,151,2,δέ,short,2
21,151,3,τε,short,2
21,151,4,παῖ,long,3
21,151,4,δες,short,3
21,151,5,ἐ,short,3
21,151,5,μῷ,long,4
21,151,6,μέ,short,4
21,151,6,νει,short,4
21,151,7,ἀν,long,5
21,151,7,τι,short,5
21,151,7,ό,short,5
21,151,7,ω,long,6
21,151,7,σι.,long,6
21,152,1,τὸν,long,1
21,152,2,δ’αὖ,long,1
21,152,3,Πη,long,2
21,152,3,λε,short,2
21,152,3,γό,short,2
21,152,3,νος,long,3
21,152,4,προ,short,3
21,152,4,σε,short,3
21,152,4,φώ,long,4
21,152,4,νε,short,4
21,152,4,ε,short,4
21,152,5,φαί,long,5
21,152,5,δι,short,5
21,152,5,μος,short,5
21,152,6,υἱ,long,6
21,152,6,ός·,long,6
21,153,1,Πη,long,1
21,153,1,λε,short,1
21,153,1,ΐ,short,1
21,153,1,δη,long,2
21,153,2,με,short,2
21,153,2,γά,short,2
21,153,2,θυ,long,3
21,153,2,με,short,3
21,153,3,τί,short,3
21,153,4,ἦ,long,4
21,153,5,γε,short,4
21,153,5,νε,short,4
21,153,5,ὴν,long,5
21,153,6,ἐ,short,5
21,153,6,ρε,short,5
21,153,6,εί,long,6
21,153,6,νεις;,long,6
21,154,1,εἴμ’,long,1
21,154,2,ἐκ,long,1
21,154,3,Παι,long,2
21,154,3,ο,short,2
21,154,3,νί,short,2
21,154,3,ης,long,3
21,154,4,ἐ,short,3
21,154,4,ρι,short,3
21,154,4,βώ,long,4
21,154,4,λου,long,4
21,154,5,τη,long,5
21,154,5,λόθ’,short,5
21,154,6,ἐ,short,5
21,154,6,ού,long,6
21,154,6,σης,long,6
21,155,1,Παί,long,1
21,155,1,ο,short,1
21,155,1,νας,short,1
21,155,2,ἄν,long,2
21,155,2,δρας,short,2
21,155,3,ἄ,short,2
21,155,3,γων,long,3
21,155,4,δο,short,3
21,155,4,λι,short,3
21,155,4,χεγ,long,4
21,155,4,χέ,short,4
21,155,4,ας·,short,4
21,155,5,ἥ,long,5
21,155,5,δε,short,5
21,155,6,δέ,short,5
21,155,7,μοι,long,6
21,155,8,νῦν,long,6
21,156,1,ἠ,long,1
21,156,1,ὼς,long,1
21,156,2,ἑν,long,2
21,156,2,δε,short,2
21,156,2,κά,short,2
21,156,2,τη,long,3
21,156,3,ὅ,short,3
21,156,3,τε,short,3
21,156,4,Ἴ,long,4
21,156,4,λι,short,4
21,156,4,ον,short,4
21,156,5,εἰ,long,5
21,156,5,λή,long,5
21,156,5,λου,long,6
21,156,5,θα.,long,6
21,157,1,αὐ,long,1
21,157,1,τὰρ,short,1
21,157,2,ἐ,short,1
21,157,2,μοὶ,long,2
21,157,3,γε,short,2
21,157,3,νε,short,2
21,157,3,ὴ,long,3
21,157,4,ἐξ,long,3
21,157,5,Ἀ,long,4
21,157,5,ξι,short,4
21,157,5,οῦ,short,4
21,157,6,εὐ,long,5
21,157,6,ρὺ,short,5
21,157,7,ῥέ,short,5
21,157,7,ον,long,6
21,157,7,τος,long,6
21,158,1,Ἀ,long,1
21,158,1,ξι,short,1
21,158,1,"οῦ,",short,1
21,158,2,ὃς,long,2
21,158,3,κάλ,long,2
21,158,3,λι,long,3
21,158,3,στον,short,3
21,158,4,ὕ,short,3
21,158,4,δωρ,long,4
21,158,5,ἐ,short,4
21,158,5,πὶ,short,4
21,158,6,γαῖ,long,5
21,158,6,αν,short,5
21,158,7,ἵ,short,5
21,158,7,η,long,6
21,158,7,"σιν,",long,6
21,159,1,ὃς,long,1
21,159,2,τέ,short,1
21,159,2,κε,short,1
21,159,3,Πη,long,2
21,159,3,λε,short,2
21,159,3,γό,short,2
21,159,3,να,long,3
21,159,4,κλυ,short,3
21,159,4,τὸν,short,3
21,159,5,ἔγ,long,4
21,159,5,χε,short,4
21,159,5,ϊ·,short,4
21,159,6,τὸν,long,5
21,159,7,δ’ἐ,short,5
21,159,7,μέ,short,5
21,159,8,φα,long,6
21,159,8,σι,long,6
21,160,1,γεί,long,1
21,160,1,νασ,long,1
21,160,1,θαι·,long,2
21,160,2,νῦν,long,2
21,160,3,αὖ,long,3
21,160,3,τε,short,3
21,160,4,μα,short,3
21,160,4,χώ,long,4
21,160,4,με,short,4
21,160,4,θα,short,4
21,160,5,φαί,long,5
21,160,5,διμ’,short,5
21,160,6,Ἀ,short,5
21,160,6,χιλ,long,6
21,160,6,λεῦ.,long,6
21,161,1,ὣς,long,1
21,161,2,φάτ’,short,1
21,161,3,ἀ,short,1
21,161,3,πει,long,2
21,161,3,λή,long,2
21,161,3,"σας,",long,3
21,161,4,ὃ,short,3
21,161,5,δ’ἀ,short,3
21,161,5,νέσ,long,4
21,161,5,χε,short,4
21,161,5,το,short,4
21,161,6,δῖ,long,5
21,161,6,ος,short,5
21,161,7,Ἀ,short,5
21,161,7,χιλ,long,6
21,161,7,λεὺς,long,6
21,162,1,Πη,long,1
21,162,1,λι,short,1
21,162,1,ά,short,1
21,162,1,δα,long,2
21,162,2,με,short,2
21,162,2,λί,short,2
21,162,2,ην·,long,3
21,162,3,ὃ,short,3
21,162,4,δ’ἁ,short,3
21,162,4,μαρ,long,4
21,162,4,τῇ,long,4
21,162,5,δού,long,5
21,162,5,ρα,short,5
21,162,5,σιν,short,5
21,162,6,ἀμ,long,6
21,162,6,φὶς,long,6
21,163,1,ἥ,long,1
21,163,1,ρως,long,1
21,163,2,Ἀ,long,2
21,163,2,στε,short,2
21,163,2,ρο,short,2
21,163,2,παῖ,long,3
21,163,2,"ος,",short,3
21,163,3,ἐ,short,3
21,163,3,πεὶ,long,4
21,163,4,πε,short,4
21,163,4,ρι,short,4
21,163,4,δέ,long,5
21,163,4,ξι,short,5
21,163,4,ος,short,5
21,163,5,ἦ,long,6
21,163,5,εν.,long,6
21,164,1,καί,long,1
21,164,2,ῥ’ἑ,short,1
21,164,2,τέ,short,1
21,164,2,ρῳ,long,2
21,164,3,μὲν,long,2
21,164,4,δου,long,3
21,164,4,ρὶ,short,3
21,164,5,σά,short,3
21,164,5,κος,long,4
21,164,6,βά,short,4
21,164,6,"λεν,",short,4
21,164,7,οὐ,long,5
21,164,7,δὲ,short,5
21,164,8,δι,short,5
21,164,8,ὰ,long,6
21,164,9,πρὸ,long,6
21,165,1,ῥῆ,long,1
21,165,1,ξε,short,1
21,165,2,σά,short,1
21,165,2,κος·,long,2
21,165,3,χρυ,long,2
21,165,3,σὸς,long,3
21,165,4,γὰρ,short,3
21,165,5,ἐ,short,3
21,165,5,ρύ,long,4
21,165,5,κα,short,4
21,165,5,κε,short,4
21,165,6,δῶ,long,5
21,165,6,ρα,short,5
21,165,7,θε,short,5
21,165,7,οῖ,long,6
21,165,7,ο·,long,6
21,166,1,τῷ,long,1
21,166,2,δ’ἑ,short,1
21,166,2,τέ,short,1
21,166,2,ρῳ,long,2
21,166,3,μιν,long,2
21,166,4,πῆ,long,3
21,166,4,χυν,short,3
21,166,5,ἐ,short,3
21,166,5,πι,long,4
21,166,5,γράβ,long,4
21,166,5,δην,long,5
21,166,6,βά,short,5
21,166,6,λε,short,5
21,166,7,χει,long,6
21,166,7,ρὸς,long,6
21,167,1,δε,long,1
21,167,1,ξι,short,1
21,167,1,τε,short,1
21,167,1,"ρῆς,",long,2
21,167,2,σύ,short,2
21,167,2,το,short,2
21,167,3,δ’αἷ,long,3
21,167,3,μα,short,3
21,167,4,κε,short,3
21,167,4,λαι,long,4
21,167,4,νε,short,4
21,167,4,φές·,short,4
21,167,5,ἣ,long,5
21,167,6,δ’ὑ,short,5
21,167,6,πὲρ,short,5
21,167,7,αὐ,long,6
21,167,7,τοῦ,long,6
21,168,1,γαί,long,1
21,168,1,ῃ,short,1
21,168,2,ἐ,short,1
21,168,2,νε,long,2
21,168,2,στή,long,2
21,168,2,ρι,long,3
21,168,2,κτο,short,3
21,168,3,λι,short,3
21,168,3,λαι,long,4
21,168,3,ο,short,4
21,168,3,μέ,short,4
21,168,3,νη,long,5
21,168,4,χρο,short,5
21,168,4,ὸς,short,5
21,168,5,ἆ,long,6
21,168,5,σαι.,long,6
21,169,1,δεύ,long,1
21,169,1,τε,short,1
21,169,1,ρος,short,1
21,169,2,αὖτ’,long,2
21,169,3,Ἀ,short,2
21,169,3,χι,short,2
21,169,3,λεὺς,long,3
21,169,4,με,short,3
21,169,4,λί,short,3
21,169,4,ην,long,4
21,169,5,ἰ,long,4
21,169,5,θυπ,long,5
21,169,5,τί,long,5
21,169,5,ω,long,6
21,169,5,να,long,6
21,170,1,Ἀ,long,1
21,170,1,στε,short,1
21,170,1,ρο,short,1
21,170,1,παί,long,2
21,170,1,ῳ,short,2
21,170,2,ἐ,short,2
21,170,2,φῆ,long,3
21,170,2,κε,short,3
21,170,3,κα,short,3
21,170,3,τα,long,4
21,170,3,κτά,short,4
21,170,3,με,short,4
21,170,3,ναι,long,5
21,170,4,με,short,5
21,170,4,νε,short,5
21,170,4,αί,long,6
21,170,4,νων.,long,6
21,171,1,καὶ,long,1
21,171,2,τοῦ,long,1
21,171,3,μέν,long,2
21,171,4,ῥ’ἀ,short,2
21,171,4,φά,short,2
21,171,4,μαρ,long,3
21,171,4,"τεν,",short,3
21,171,5,ὃ,short,3
21,171,6,δ’ὑ,long,4
21,171,6,ψη,long,4
21,171,6,λὴν,long,5
21,171,7,βά,short,5
21,171,7,λεν,short,5
21,171,8,ὄχ,long,6
21,171,8,"θην,",long,6
21,172,1,μεσ,long,1
21,172,1,σο,short,1
21,172,1,πα,short,1
21,172,1,γὲς,long,2
21,172,2,δ’ἄρ’,short,2
21,172,3,ἔ,short,2
21,172,3,θη,long,3
21,172,3,κε,short,3
21,172,4,κατ’,short,3
21,172,5,ὄχ,long,4
21,172,5,θης,long,4
21,172,6,μεί,long,5
21,172,6,λι,short,5
21,172,6,νον,short,5
21,172,7,ἔγ,long,6
21,172,7,χος.,long,6
21,173,1,Πη,long,1
21,173,1,λε,short,1
21,173,1,ΐ,short,1
21,173,1,δης,long,2
21,173,2,δ’ἄ,short,2
21,173,2,ορ,short,2
21,173,3,ὀ,long,3
21,173,3,ξὺ,short,3
21,173,4,ἐ,short,3
21,173,4,ρυσ,long,4
21,173,4,σά,short,4
21,173,4,με,short,4
21,173,4,νος,long,5
21,173,5,πα,short,5
21,173,5,ρὰ,short,5
21,173,6,μη,long,6
21,173,6,ροῦ,long,6
21,174,1,ἆλτ’,long,1
21,174,2,ἐ,short,1
21,174,2,πί,short,1
21,174,3,οἱ,long,2
21,174,4,με,short,2
21,174,4,μα,short,2
21,174,4,ώς·,long,3
21,174,5,ὃ,short,3
21,174,6,δ’ἄ,short,3
21,174,6,ρα,long,4
21,174,7,με,short,4
21,174,7,λί,short,4
21,174,7,ην,long,5
21,174,8,Ἀ,short,5
21,174,8,χι,short,5
21,174,8,λῆ,long,6
21,174,8,ος,long,6
21,175,1,οὐ,long,1
21,175,2,δύ,short,1
21,175,2,νατ’,short,1
21,175,3,ἐκ,long,2
21,175,4,κρημ,long,2
21,175,4,νοῖ,long,3
21,175,4,ο,short,3
21,175,5,ἐ,short,3
21,175,5,ρύσ,long,4
21,175,5,σαι,long,4
21,175,6,χει,long,5
21,175,6,ρὶ,short,5
21,175,7,πα,short,5
21,175,7,χεί,long,6
21,175,7,ῃ.,long,6
21,176,1,τρὶς,long,1
21,176,2,μέν,long,1
21,176,3,μιν,long,2
21,176,4,πε,short,2
21,176,4,λέ,short,2
21,176,4,μι,long,3
21,176,4,ξεν,short,3
21,176,5,ἐ,short,3
21,176,5,ρύσ,long,4
21,176,5,σασ,long,4
21,176,5,θαι,long,5
21,176,6,με,short,5
21,176,6,νε,short,5
21,176,6,αί,long,6
21,176,6,"νων,",long,6
21,177,1,τρὶς,long,1
21,177,2,δὲ,short,1
21,177,3,με,short,1
21,177,3,θῆ,long,2
21,177,3,κε,short,2
21,177,4,βί,short,2
21,177,4,ης·,long,3
21,177,5,τὸ,short,3
21,177,6,δὲ,short,3
21,177,7,τέ,long,4
21,177,7,τρα,short,4
21,177,7,τον,short,4
21,177,8,ἤ,long,5
21,177,8,θε,short,5
21,177,8,λε,short,5
21,177,9,θυ,long,6
21,177,9,μῷ,long,6
21,178,1,ἆ,long,1
21,178,1,ξαι,short,1
21,178,2,ἐ,short,1
21,178,2,πιγ,long,2
21,178,2,νάμ,long,2
21,178,2,ψας,long,3
21,178,3,δό,short,3
21,178,3,ρυ,short,3
21,178,4,μεί,long,4
21,178,4,λι,short,4
21,178,4,νον,short,4
21,178,5,Αἰ,long,5
21,178,5,α,short,5
21,178,5,κί,short,5
21,178,5,δα,long,6
21,178,5,"ο,",long,6
21,179,1,ἀλ,long,1
21,179,1,λὰ,long,1
21,179,2,πρὶν,long,2
21,179,3,Ἀ,short,2
21,179,3,χι,short,2
21,179,3,λεὺς,long,3
21,179,4,σχε,short,3
21,179,4,δὸν,short,3
21,179,5,ἄ,long,4
21,179,5,ο,short,4
21,179,5,ρι,short,4
21,179,6,θυ,long,5
21,179,6,μὸν,short,5
21,179,7,ἀ,short,5
21,179,7,πηύ,long,6
21,179,7,ρα.,long,6
21,180,1,γα,long,1
21,180,1,στέ,short,1
21,180,1,ρα,short,1
21,180,2,γάρ,long,2
21,180,3,μιν,long,2
21,180,4,τύ,long,3
21,180,4,ψε,short,3
21,180,5,παρ’,short,3
21,180,6,ὀμ,long,4
21,180,6,φα,short,4
21,180,6,"λόν,",short,4
21,180,7,ἐκ,long,5
21,180,8,δ’ἄ,short,5
21,180,8,ρα,short,5
21,180,9,πᾶ,long,6
21,180,9,σαι,long,6
21,181,1,χύν,long,1
21,181,1,το,short,1
21,181,2,χα,short,1
21,181,2,μαὶ,long,2
21,181,3,χο,short,2
21,181,3,λά,short,2
21,181,3,δες·,long,3
21,181,4,τὸν,long,3
21,181,5,δὲ,long,4
21,181,6,σκό,short,4
21,181,6,τος,short,4
21,181,7,ὄσ,long,5
21,181,7,σε,short,5
21,181,8,κά,short,5
21,181,8,λυ,long,6
21,181,8,ψεν,long,6
21,182,1,ἀσθ,long,1
21,182,1,μαί,long,1
21,182,1,νοντ’·,long,2
21,182,2,Ἀ,short,2
21,182,2,χι,short,2
21,182,2,λεὺς,long,3
21,182,3,δ’ἄρ’,short,3
21,182,4,ἐ,short,3
21,182,4,νὶ,long,4
21,182,5,στή,long,4
21,182,5,θεσ,long,5
21,182,5,σιν,short,5
21,182,6,ὀ,short,5
21,182,6,ρού,long,6
21,182,6,σας,long,6
21,183,1,τεύ,long,1
21,183,1,χε,short,1
21,183,1,ά,short,1
21,183,2,τ’ἐ,long,2
21,183,2,ξε,short,2
21,183,2,νά,short,2
21,183,2,ρι,long,3
21,183,2,ξε,short,3
21,183,3,καὶ,short,3
21,183,4,εὐ,long,4
21,183,4,χό,short,4
21,183,4,με,short,4
21,183,4,νος,long,5
21,183,5,ἔ,short,5
21,183,5,πος,short,5
21,183,6,ηὔ,long,6
21,183,6,δα·,long,6
21,184,1,κεῖσ’,long,1
21,184,2,οὕ,long,1
21,184,2,τως·,long,2
21,184,3,χα,short,2
21,184,3,λε,short,2
21,184,3,πόν,long,3
21,184,4,τοι,short,3
21,184,5,ἐ,short,3
21,184,5,ρισ,long,4
21,184,5,θε,short,4
21,184,5,νέ,short,4
21,184,5,ος,long,5
21,184,6,Κρο,short,5
21,184,6,νί,short,5
21,184,6,ω,long,6
21,184,6,νος,long,6
21,185,1,παι,long,1
21,185,1,σὶν,short,1
21,185,2,ἐ,short,1
21,185,2,ρι,long,2
21,185,2,ζέ,short,2
21,185,2,με,short,2
21,185,2,ναι,long,3
21,185,3,πο,short,3
21,185,3,τα,short,3
21,185,3,μοῖ,long,4
21,185,3,ό,short,4
21,185,4,περ,short,4
21,185,5,ἐκ,long,5
21,185,5,γε,short,5
21,185,5,γα,short,5
21,185,5,ῶ,long,6
21,185,5,τι.,long,6
21,186,1,φῆσ,long,1
21,186,1,θα,short,1
21,186,2,σὺ,short,1
21,186,3,μὲν,long,2
21,186,4,πο,short,2
21,186,4,τα,short,2
21,186,4,μοῦ,long,3
21,186,5,γέ,short,3
21,186,5,νος,short,3
21,186,6,ἔμ,long,4
21,186,6,με,short,4
21,186,6,ναι,short,4
21,186,7,εὐ,long,5
21,186,7,ρὺ,short,5
21,186,8,ῥέ,short,5
21,186,8,ον,long,6
21,186,8,"τος,",long,6
21,187,1,αὐ,long,1
21,187,1,τὰρ,short,1
21,187,2,ἐ,short,1
21,187,2,γὼ,long,2
21,187,3,γε,short,2
21,187,3,νε,short,2
21,187,3,ὴν,long,3
21,187,4,με,short,3
21,187,4,γά,short,3
21,187,4,λου,long,4
21,187,5,Δι,short,4
21,187,5,ὸς,short,4
21,187,6,εὔ,long,5
21,187,6,χο,short,5
21,187,6,μαι,short,5
21,187,7,εἶ,long,6
21,187,7,ναι.,long,6
21,188,1,τί,long,1
21,188,1,κτέ,short,1
21,188,2,μ’ἀ,short,1
21,188,2,νὴρ,long,2
21,188,3,πολ,long,2
21,188,3,λοῖ,long,3
21,188,3,σιν,short,3
21,188,4,ἀ,short,3
21,188,4,νάσ,long,4
21,188,4,σων,long,4
21,188,5,Μυρ,long,5
21,188,5,μι,short,5
21,188,5,δό,short,5
21,188,5,νεσ,long,6
21,188,5,σι,long,6
21,189,1,Πη,long,1
21,189,1,λεὺς,long,1
21,189,2,Αἰ,long,2
21,189,2,α,short,2
21,189,2,κί,short,2
21,189,2,δης·,long,3
21,189,3,ὃ,short,3
21,189,4,δ’ἄρ’,short,3
21,189,5,Αἰ,long,4
21,189,5,α,short,4
21,189,5,κὸς,short,4
21,189,6,ἐκ,long,5
21,189,7,Δι,short,5
21,189,7,ὸς,short,5
21,189,8,ἦ,long,6
21,189,8,εν.,long,6
21,190,1,τὼ,long,1
21,190,2,κρείσ,long,1
21,190,2,σων,long,2
21,190,3,μὲν,long,2
21,190,4,Ζεὺς,long,3
21,190,5,πο,short,3
21,190,5,τα,short,3
21,190,5,μῶν,long,4
21,190,6,ἁ,short,4
21,190,6,λι,short,4
21,190,6,μυ,long,5
21,190,6,ρη,long,5
21,190,6,έν,long,6
21,190,6,"των,",long,6
21,191,1,κρείσ,long,1
21,191,1,σων,long,1
21,191,2,αὖ,long,2
21,191,2,τε,short,2
21,191,3,Δι,short,2
21,191,3,ὸς,long,3
21,191,4,γε,short,3
21,191,4,νε,short,3
21,191,4,ὴ,long,4
21,191,5,πο,short,4
21,191,5,τα,short,4
21,191,5,μοῖ,long,5
21,191,5,ο,short,5
21,191,6,τέ,short,5
21,191,6,τυ,long,6
21,191,6,κται.,long,6
21,192,1,καὶ,long,1
21,192,2,γὰρ,long,1
21,192,3,σοὶ,long,2
21,192,4,πο,short,2
21,192,4,τα,short,2
21,192,4,μός,long,3
21,192,5,γε,short,3
21,192,6,πά,short,3
21,192,6,ρα,long,4
21,192,7,μέ,short,4
21,192,7,"γας,",short,4
21,192,8,εἰ,long,5
21,192,9,δύ,short,5
21,192,9,να,short,5
21,192,9,ταί,long,6
21,192,10,τι,long,6
21,193,1,χραισ,long,1
21,193,1,μεῖν·,long,1
21,193,2,ἀλλ’,long,2
21,193,3,οὐκ,long,2
21,193,4,ἔ,long,3
21,193,4,στι,short,3
21,193,5,Δι,short,3
21,193,5,ὶ,long,4
21,193,6,Κρο,short,4
21,193,6,νί,short,4
21,193,6,ω,long,5
21,193,6,νι,short,5
21,193,7,μά,short,5
21,193,7,χεσ,long,6
21,193,7,"θαι,",long,6
21,194,1,τῷ,long,1
21,194,2,οὐ,long,1
21,194,2,δὲ,long,2
21,194,3,κρεί,long,2
21,194,3,ων,long,3
21,194,4,Ἀ,short,3
21,194,4,χε,short,3
21,194,4,λώ,long,4
21,194,4,ϊ,short,4
21,194,4,ος,short,4
21,194,5,ἰ,long,5
21,194,5,σο,short,5
21,194,5,φα,short,5
21,194,5,ρί,long,6
21,194,5,"ζει,",long,6
21,195,1,οὐ,long,1
21,195,1,δὲ,short,1
21,195,2,βα,short,1
21,195,2,θυρ,long,2
21,195,2,ρεί,long,2
21,195,2,τα,long,3
21,195,2,ο,short,3
21,195,3,μέ,short,3
21,195,3,γα,long,4
21,195,4,σθέ,short,4
21,195,4,νος,short,4
21,195,5,Ὠ,long,5
21,195,5,κε,short,5
21,195,5,α,short,5
21,195,5,νοῖ,long,6
21,195,5,"ο,",long,6
21,196,1,ἐξ,long,1
21,196,2,οὗ,long,1
21,196,3,περ,long,2
21,196,4,πάν,long,2
21,196,4,τες,long,3
21,196,5,πο,short,3
21,196,5,τα,short,3
21,196,5,μοὶ,long,4
21,196,6,καὶ,long,4
21,196,7,πᾶ,long,5
21,196,7,σα,short,5
21,196,8,θά,short,5
21,196,8,λασ,long,6
21,196,8,σα,long,6
21,197,1,καὶ,long,1
21,197,2,πᾶ,long,1
21,197,2,σαι,long,2
21,197,3,κρῆ,long,2
21,197,3,ναι,long,3
21,197,4,καὶ,long,3
21,197,5,φρεί,long,4
21,197,5,α,short,4
21,197,5,τα,short,4
21,197,6,μα,long,5
21,197,6,κρὰ,short,5
21,197,7,νά,short,5
21,197,7,ου,long,6
21,197,7,σιν·,long,6
21,198,1,ἀλ,long,1
21,198,1,λὰ,short,1
21,198,2,καὶ,short,1
21,198,3,ὃς,long,2
21,198,4,δεί,long,2
21,198,4,δοι,long,3
21,198,4,κε,short,3
21,198,5,Δι,short,3
21,198,5,ὸς,long,4
21,198,6,με,short,4
21,198,6,γά,short,4
21,198,6,λοι,long,5
21,198,6,ο,short,5
21,198,7,κε,short,5
21,198,7,ραυ,long,6
21,198,7,νὸν,long,6
21,199,1,δει,long,1
21,199,1,νήν,long,1
21,199,2,τε,long,2
21,199,3,βρον,long,2
21,199,3,"τήν,",long,3
21,199,4,ὅτ’,short,3
21,199,5,ἀπ’,short,3
21,199,6,οὐ,long,4
21,199,6,ρα,short,4
21,199,6,νό,short,4
21,199,6,θεν,long,5
21,199,7,σμα,short,5
21,199,7,ρα,short,5
21,199,7,γή,long,6
21,199,7,σῃ.,long,6
21,200,1,ἦ,long,1
21,200,2,"ῥα,",short,1
21,200,3,καὶ,short,1
21,200,4,ἐκ,long,2
21,200,5,κρημ,long,2
21,200,5,νοῖ,long,3
21,200,5,ο,short,3
