Book,Line,Word,Text,Length,Foot
19,6,5,μετ,short,3
19,6,5,αλλ,long,4
19,6,5,ῶσ,long,4
19,6,5,ιν,long,5
19,6,6,ποθ,short,5
19,6,6,έ,short,5
19,6,6,οντ,long,6
19,6,6,ες·,long,6
19,7,1,ἐκ,long,1
19,7,2,καπν,long,1
19,7,2,οῦ,long,2
19,7,3,κατ,short,2
19,7,3,έθ,short,2
19,7,3,"ηκ’,",long,3
19,7,4,ἐπ,short,3
19,7,4,εὶ,short,3
19,7,5,οὐκ,long,4
19,7,5,έτ,short,4
19,7,5,ι,short,4
19,7,6,τοῖσ,long,5
19,7,6,ιν,short,5
19,7,7,ἐ,short,5
19,7,7,ῴκ,long,6
19,7,7,ει,long,6
19,8,1,οἷ,long,1
19,8,1,ά,short,1
19,8,2,ποτ,short,1
19,8,2,ε,long,2
19,8,3,Τροί,long,2
19,8,3,ηνδ,long,3
19,8,3,ε,short,3
19,8,4,κι,short,3
19,8,4,ὼν,long,4
19,8,5,κατ,short,4
19,8,5,έλ,short,4
19,8,5,ειπ,long,5
19,8,5,εν,short,5
19,8,6,Ὀδ,short,5
19,8,6,υσσ,long,6
19,8,6,"εύς,",long,6
19,9,1,ἀλλ,long,1
19,9,1,ὰ,short,1
19,9,2,κατ,short,1
19,9,2,ῄκ,long,2
19,9,2,ιστ,long,2
19,9,2,"αι,",long,3
19,9,3,ὅσσ,long,3
19,9,3,ον,long,4
19,9,4,πυρ,short,4
19,9,4,ὸς,short,4
19,9,5,ἵκ,long,5
19,9,5,ετ’,short,5
19,9,6,ἀ,short,5
19,9,6,ϋτμ,long,6
19,9,6,ή.,long,6
19,10,1,πρὸς,long,1
19,10,2,δ’ἔτ,short,1
19,10,2,ι,short,1
19,10,3,καὶ,long,2
19,10,4,τόδ,short,2
19,10,4,ε,short,2
19,10,5,μεῖζ,long,3
19,10,5,ον,short,3
19,10,6,ἐν,short,3
19,10,6,ὶ,long,4
19,10,7,φρεσ,short,4
19,10,7,ὶν,short,4
19,10,8,ἔμβ,long,5
19,10,8,αλ,short,5
19,10,8,ε,short,5
19,10,9,δαίμ,long,6
19,10,9,ων,long,6
19,11,1,μή,long,1
19,11,2,πως,long,1
19,11,3,οἰν,long,2
19,11,3,ωθ,long,2
19,11,3,έντ,long,3
19,11,3,"ες,",short,3
19,11,4,ἔρ,short,3
19,11,4,ιν,long,4
19,11,5,στήσ,long,4
19,11,5,αντ,long,5
19,11,5,ες,short,5
19,11,6,ἐν,short,5
19,11,7,ὑμ,long,6
19,11,7,"ῖν,",long,6
19,12,1,ἀλλ,long,1
19,12,1,ήλ,long,1
19,12,1,ους,long,2
19,12,2,τρώσ,long,2
19,12,2,ητ,long,3
19,12,2,ε,short,3
19,12,3,κατ,short,3
19,12,3,αισχ,long,4
19,12,3,ύν,long,4
19,12,3,ητ,long,5
19,12,3,έ,short,5
19,12,4,τε,short,5
19,12,5,δαῖτ,long,6
19,12,5,α,long,6
19,13,1,καὶ,long,1
19,13,2,μνηστ,long,1
19,13,2,ύν·,long,2
19,13,3,αὐτ,long,2
19,13,3,ὸς,long,3
19,13,4,γὰρ,short,3
19,13,5,ἐφ,short,3
19,13,5,έλκ,long,4
19,13,5,ετ,short,4
19,13,5,αι,short,4
19,13,6,ἄνδρ,long,5
19,13,6,α,short,5
19,13,7,σίδ,short,5
19,13,7,ηρ,long,6
19,13,7,ος.,long,6
19,14,1,ὣς,long,1
19,14,2,φάτ,short,1
19,14,2,"ο,",short,1
19,14,3,Τηλ,long,2
19,14,3,έμ,short,2
19,14,3,αχ,short,2
19,14,3,ος,long,3
19,14,4,δὲ,short,3
19,14,5,φίλ,short,3
19,14,5,ῳ,long,4
19,14,6,ἐπ,short,4
19,14,6,επ,short,4
19,14,6,είθ,long,5
19,14,6,ετ,short,5
19,14,6,ο,short,5
19,14,7,πατρ,long,6
19,14,7,"ί,",long,6
19,15,1,ἐκ,long,1
19,15,2,δὲ,short,1
19,15,3,καλ,short,1
19,15,3,εσσ,long,2
19,15,3,άμ,short,2
19,15,3,εν,short,2
19,15,3,ος,long,3
19,15,4,προσ,short,3
19,15,4,έφ,short,3
19,15,4,η,long,4
19,15,5,τροφ,short,4
19,15,5,ὸν,short,4
19,15,6,Εὐρ,long,5
19,15,6,ύκλ,long,5
19,15,6,ει,long,6
19,15,6,αν·,long,6
19,16,1,"μαῖ’,",long,1
19,16,2,ἄγ,short,1
19,16,2,ε,short,1
19,16,3,δή,long,2
19,16,4,μοι,short,2
19,16,5,ἔρ,short,2
19,16,5,υξ,long,3
19,16,5,ον,short,3
19,16,6,ἐν,short,3
19,16,6,ὶ,long,4
19,16,7,μεγ,short,4
19,16,7,άρ,short,4
19,16,7,οισ,long,5
19,16,7,ι,short,5
19,16,8,γυν,short,5
19,16,8,αῖκ,long,6
19,16,8,"ας,",long,6
19,17,1,ὄφρ,long,1
19,17,1,α,short,1
19,17,2,κεν,short,1
19,17,3,ἐς,long,2
19,17,4,θάλ,short,2
19,17,4,αμ,short,2
19,17,4,ον,long,3
19,17,5,κατ,short,3
19,17,5,αθ,short,3
19,17,5,εί,long,4
19,17,5,ομ,short,4
19,17,5,αι,short,4
19,17,6,ἔντ,long,5
19,17,6,ε,short,5
19,17,6,α,short,5
19,17,7,πατρ,long,6
19,17,7,ὸς,long,6
19,18,1,καλ,long,1
19,18,1,"ά,",short,1
19,18,2,τά,short,1
19,18,3,μοι,long,2
19,18,4,κατ,short,2
19,18,4,ὰ,short,2
19,18,5,οἶκ,long,3
19,18,5,ον,short,3
19,18,6,ἀκ,short,3
19,18,6,ηδ,long,4
19,18,6,έ,short,4
19,18,6,α,short,4
19,18,7,καπν,long,5
19,18,7,ὸς,short,5
19,18,8,ἀμ,short,5
19,18,8,έρδ,long,6
19,18,8,ει,long,6
19,19,1,πατρ,long,1
19,19,1,ὸς,short,1
19,19,2,ἀπ,short,1
19,19,2,οιχ,long,2
19,19,2,ομ,short,2
19,19,2,έν,short,2
19,19,2,οι,long,3
19,19,2,ο·,short,3
19,19,3,ἐγ,short,3
19,19,3,ὼ,long,4
19,19,4,δ’ἔτ,short,4
19,19,4,ι,short,4
19,19,5,νήπ,long,5
19,19,5,ι,short,5
19,19,5,ος,short,5
19,19,6,ἦ,long,6
19,19,6,α.,long,6
19,20,1,νῦν,long,1
19,20,2,δ’ἐθ,short,1
19,20,2,έλ,short,1
19,20,2,ω,long,2
19,20,3,κατ,short,2
19,20,3,αθ,short,2
19,20,3,έσθ,long,3
19,20,3,"αι,",short,3
19,20,4,ἵν’,short,3
19,20,5,οὐ,long,4
19,20,6,πυρ,short,4
19,20,6,ὸς,short,4
19,20,7,ἵξ,long,5
19,20,7,ετ’,short,5
19,20,8,ἀ,short,5
19,20,8,ϋτμ,long,6
19,20,8,ή.,long,6
19,21,1,τὸν,long,1
19,21,2,δ’αὖτ,long,1
19,21,2,ε,long,2
19,21,3,προσ,short,2
19,21,3,έ,short,2
19,21,3,ειπ,long,3
19,21,3,ε,short,3
19,21,4,φίλ,short,3
19,21,4,η,long,4
19,21,5,τροφ,short,4
19,21,5,ὸς,short,4
19,21,6,Εὐρ,long,5
19,21,6,ύκλ,long,5
19,21,6,ει,long,6
19,21,6,α·,long,6
19,22,1,αἲ,long,1
19,22,2,γὰρ,long,1
19,22,3,δή,long,2
19,22,4,ποτ,short,2
19,22,4,"ε,",short,2
19,22,5,τέκν,long,3
19,22,5,"ον,",short,3
19,22,6,ἐπ,short,3
19,22,6,ιφρ,long,4
19,22,6,οσ,short,4
19,22,6,ύν,short,4
19,22,6,ας,long,5
19,22,7,ἀν,short,5
19,22,7,έλ,short,5
19,22,7,οι,long,6
19,22,7,ο,long,6
19,23,1,οἴκ,long,1
19,23,1,ου,long,1
19,23,2,κήδ,long,2
19,23,2,εσθ,long,2
19,23,2,αι,long,3
19,23,3,καὶ,long,3
19,23,4,κτήμ,long,4
19,23,4,ατ,short,4
19,23,4,α,short,4
19,23,5,πάντ,long,5
19,23,5,α,short,5
19,23,6,φυλ,short,5
19,23,6,άσσ,long,6
19,23,6,ειν.,long,6
19,24,1,ἀλλ’,long,1
19,24,2,ἄγ,short,1
19,24,2,"ε,",short,1
19,24,3,τίς,long,2
19,24,4,τοι,short,2
19,24,5,ἔπ,short,2
19,24,5,ειτ,long,3
19,24,5,α,short,3
19,24,6,μετ,short,3
19,24,6,οιχ,long,4
19,24,6,ομ,short,4
19,24,6,έν,short,4
19,24,6,η,long,5
19,24,7,φά,short,5
19,24,7,ος,short,5
19,24,8,οἴσ,long,6
19,24,8,ει;,long,6
19,25,1,δμῳ,long,1
19,25,1,ὰς,long,1
19,25,2,δ’οὐκ,long,2
19,25,3,εἴ,long,2
19,25,3,ας,long,3
19,25,4,προβλ,long,3
19,25,4,ωσκ,long,4
19,25,4,έμ,short,4
19,25,4,"εν,",short,4
19,25,5,αἵ,long,5
19,25,6,κεν,short,5
19,25,7,ἔφ,short,5
19,25,7,αιν,long,6
19,25,7,ον.,long,6
19,26,1,τὴν,long,1
19,26,2,δ’αὖ,long,1
19,26,3,Τηλ,long,2
19,26,3,έμ,short,2
19,26,3,αχ,short,2
19,26,3,ος,long,3
19,26,4,πεπν,long,3
19,26,4,υμ,long,4
19,26,4,έν,short,4
19,26,4,ος,short,4
19,26,5,ἀντ,long,5
19,26,5,ί,short,5
19,26,5,ον,short,5
19,26,6,ηὔδ,long,6
19,26,6,α·,long,6
19,27,1,ξεῖν,long,1
19,27,1,ος,short,1
19,27,2,ὅδ’·,short,1
19,27,3,οὐ,long,2
19,27,4,γὰρ,short,2
19,27,5,ἀ,short,2
19,27,5,εργ,long,3
19,27,5,ὸν,short,3
19,27,6,ἀν,short,3
19,27,6,έξ,long,4
19,27,6,ομ,short,4
19,27,6,αι,short,4
19,27,7,ὅς,long,5
19,27,8,κεν,short,5
19,27,9,ἐμ,short,5
19,27,9,ῆς,long,6
19,27,10,γε,long,6
19,28,1,χοίν,long,1
19,28,1,ικ,short,1
19,28,1,ος,short,1
19,28,2,ἅπτ,long,2
19,28,2,ητ,long,2
19,28,2,"αι,",long,3
19,28,3,καὶ,long,3
19,28,4,τηλ,long,4
19,28,4,όθ,short,4
19,28,4,εν,short,4
19,28,5,εἰλ,long,5
19,28,5,ηλ,long,5
19,28,5,ουθ,long,6
19,28,5,ώς.,long,6
19,29,1,ὣς,long,1
19,29,2,ἄρ’,short,1
19,29,3,ἐφ,short,1
19,29,3,ών,long,2
19,29,3,ησ,long,2
19,29,3,"εν,",long,3
19,29,4,τῇ,long,3
19,29,5,δ’ἄπτ,long,4
19,29,5,ερ,short,4
19,29,5,ος,short,4
19,29,6,ἔπλ,long,5
19,29,6,ετ,short,5
19,29,6,ο,short,5
19,29,7,μῦθ,long,6
19,29,7,ος.,long,6
19,30,1,κλή,long,1
19,30,1,ϊσ,long,1
19,30,1,εν,long,2
19,30,2,δὲ,short,2
19,30,3,θύρ,short,2
19,30,3,ας,long,3
19,30,4,μεγ,short,3
19,30,4,άρ,short,3
19,30,4,ων,long,4
19,30,5,εὖ,long,4
19,30,6,ναι,long,5
19,30,6,ετ,short,5
19,30,6,α,short,5
19,30,6,όντ,long,6
19,30,6,ων.,long,6
19,31,1,τὼ,long,1
19,31,2,δ’ἄρ’,short,1
19,31,3,ἀν,short,1
19,31,3,α,long,2
19,31,3,ΐξ,long,2
19,31,3,αντ’,long,3
19,31,4,Ὀδ,short,3
19,31,4,υσ,short,3
19,31,4,εὺς,long,4
19,31,5,καὶ,long,4
19,31,6,φαίδ,long,5
19,31,6,ιμ,short,5
19,31,6,ος,short,5
19,31,7,υἱ,long,6
19,31,7,ὸς,long,6
19,32,1,ἐσφ,long,1
19,32,1,όρ,short,1
19,32,1,ε,short,1
19,32,1,ον,long,2
19,32,2,κόρ,short,2
19,32,2,υθ,short,2
19,32,2,άς,long,3
19,32,3,τε,short,3
19,32,4,καὶ,short,3
19,32,5,ἀσπ,long,4
19,32,5,ίδ,short,4
19,32,5,ας,short,4
19,32,6,ὀμφ,long,5
19,32,6,αλ,short,5
19,32,6,ο,short,5
19,32,6,έσσ,long,6
19,32,6,ας,long,6
19,33,1,ἔγχ,long,1
19,33,1,ε,short,1
19,33,1,ά,short,1
19,33,2,τ’ὀξ,long,2
19,33,2,υ,short,2
19,33,2,ό,short,2
19,33,2,εντ,long,3
19,33,2,α·,short,3
19,33,3,πάρ,short,3
19,33,3,οιθ,long,4
19,33,3,ε,short,4
19,33,4,δὲ,short,4
19,33,5,Παλλ,long,5
19,33,5,ὰς,short,5
19,33,6,Ἀθ,short,5
19,33,6,ήν,long,6
19,33,6,"η,",long,6
19,34,1,χρύσ,long,1
19,34,1,εον,long,1
19,34,2,λύχν,long,2
19,34,2,ον,short,2
19,34,3,ἔχ,short,2
19,34,3,ουσ,long,3
19,34,3,"α,",short,3
19,34,4,φά,short,3
19,34,4,ος,long,4
19,34,5,περ,short,4
19,34,5,ικ,short,4
19,34,5,αλλ,long,5
19,34,5,ὲς,short,5
19,34,6,ἐπ,short,5
19,34,6,οί,long,6
19,34,6,ει.,long,6
19,35,1,δὴ,long,1
19,35,2,τότ,short,1
19,35,2,ε,short,1
19,35,3,Τηλ,long,2
19,35,3,έμ,short,2
19,35,3,αχ,short,2
19,35,3,ος,long,3
19,35,4,προσ,short,3
19,35,4,εφ,short,3
19,35,4,ών,long,4
19,35,4,ε,short,4
19,35,4,εν,short,4
19,35,5,ὃν,long,5
19,35,6,πατ,short,5
19,35,6,έρ’,short,5
19,35,7,αἶψ,long,6
19,35,7,α·,long,6
19,36,1,ὧ,long,1
19,36,2,πάτ,short,1
19,36,2,"ερ,",short,1
19,36,3,ἦ,long,2
19,36,4,μέγ,short,2
19,36,4,α,short,2
19,36,5,θαῦμ,long,3
19,36,5,α,short,3
19,36,6,τόδ’,short,3
19,36,7,ὀφθ,long,4
19,36,7,αλμ,long,4
19,36,7,οῖσ,long,5
19,36,7,ιν,short,5
19,36,8,ὁρ,short,5
19,36,8,ῶμ,long,6
19,36,8,αι.,long,6
19,37,1,ἔμπ,long,1
19,37,1,ης,long,1
19,37,2,μοι,long,2
19,37,3,τοῖχ,long,2
19,37,3,οι,long,3
19,37,4,μεγ,short,3
19,37,4,άρ,short,3
19,37,4,ων,long,4
19,37,5,καλ,long,4
19,37,5,αί,long,5
19,37,6,τε,short,5
19,37,7,μεσ,short,5
19,37,7,όδμ,long,6
19,37,7,"αι,",long,6
19,38,1,εἰλ,long,1
19,38,1,άτ,short,1
19,38,1,ιν,short,1
19,38,1,αί,long,2
19,38,2,τε,short,2
19,38,3,δοκ,short,2
19,38,3,"οί,",long,3
19,38,4,καὶ,long,3
19,38,5,κί,long,4
19,38,5,ον,short,4
19,38,5,ες,short,4
19,38,6,ὑψ,long,5
19,38,6,όσ’,short,5
19,38,7,ἔχ,short,5
19,38,7,οντ,long,6
19,38,7,ες,long,6
19,39,1,φαίν,long,1
19,39,1,οντ’,long,1
19,39,2,ὀφθ,long,2
19,39,2,αλμ,long,2
19,39,2,οῖς,long,3
19,39,3,ὡς,long,3
19,39,4,εἰ,long,4
19,39,5,πυρ,short,4
19,39,5,ὸς,short,4
19,39,6,αἰθ,long,5
19,39,6,ομ,short,5
19,39,6,έν,short,5
19,39,6,οι,long,6
19,39,6,ο.,long,6
19,40,1,ἦ,long,1
19,40,2,μάλ,short,1
19,40,2,α,short,1
19,40,3,τις,long,2
19,40,4,θε,short,2
19,40,4,ὸς,short,2
19,40,5,ἔνδ,long,3
19,40,5,"ον,",short,3
19,40,6,οἳ,short,3
19,40,7,οὐρ,long,4
19,40,7,αν,short,4
19,40,7,ὸν,short,4
19,40,8,εὐρ,long,5
19,40,8,ὺν,short,5
19,40,9,ἔχ,short,5
19,40,9,ουσ,long,6
19,40,9,ι.,long,6
19,41,1,τὸν,long,1
19,41,2,δ’ἀπ,short,1
19,41,2,αμ,short,1
19,41,2,ειβ,long,2
19,41,2,όμ,short,2
19,41,2,εν,short,2
19,41,2,ος,long,3
19,41,3,προσ,short,3
19,41,3,έφ,short,3
19,41,3,η,long,4
19,41,4,πολ,short,4
19,41,4,ύμ,short,4
19,41,4,ητ,long,5
19,41,4,ις,short,5
19,41,5,Ὀδ,short,5
19,41,5,υσσ,long,6
19,41,5,εύς·,long,6
19,42,1,σίγ,long,1
19,42,1,α,long,1
19,42,2,καὶ,long,2
19,42,3,κατ,short,2
19,42,3,ὰ,short,2
19,42,4,σὸν,long,3
19,42,5,νό,short,3
19,42,5,ον,short,3
19,42,6,ἴσχ,long,4
19,42,6,αν,short,4
19,42,6,ε,short,4
19,42,7,μηδ’,long,5
19,42,8,ἐρ,short,5
19,42,8,έ,short,5
19,42,8,ειν,long,6
19,42,8,ε·,long,6
19,43,1,αὕτ,long,1
19,43,1,η,long,1
19,43,2,τοι,long,2
19,43,3,δίκ,short,2
19,43,3,η,short,2
19,43,4,ἐστ,long,3
19,43,4,ὶ,short,3
19,43,5,θε,short,3
19,43,5,"ῶν,",long,4
19,43,6,οἳ,short,4
19,43,7,Ὄλ,short,4
19,43,7,υμπ,long,5
19,43,7,ον,short,5
19,43,8,ἔχ,short,5
19,43,8,ουσ,long,6
19,43,8,ιν.,long,6
19,44,1,ἀλλ,long,1
19,44,1,ὰ,short,1
19,44,2,σὺ,short,1
19,44,3,μὲν,long,2
19,44,4,κατ,short,2
19,44,4,άλ,short,2
19,44,4,εξ,long,3
19,44,4,"αι,",short,3
19,44,5,ἐγ,short,3
19,44,5,ὼ,long,4
19,44,6,δ’ὑπ,short,4
19,44,6,ολ,short,4
19,44,6,είψ,long,5
19,44,6,ομ,short,5
19,44,6,αι,short,5
19,44,7,αὐτ,long,6
19,44,7,"οῦ,",long,6
19,45,1,ὄφρ,long,1
19,45,1,α,short,1
19,45,2,κ’ἔτ,short,1
19,45,2,ι,long,2
19,45,3,δμῳ,long,2
19,45,3,ὰς,long,3
19,45,4,καὶ,long,3
19,45,5,μητ,long,4
19,45,5,έρ,short,4
19,45,5,α,short,4
19,45,6,σὴν,long,5
19,45,7,ἐρ,short,5
19,45,7,εθ,short,5
19,45,7,ίζ,long,6
19,45,7,ω·,long,6
19,46,1,ἡ,long,1
19,46,2,δέ,short,1
19,46,3,μ’ὀδ,short,1
19,46,3,υρ,long,2
19,46,3,ομ,short,2
19,46,3,έν,short,2
19,46,3,η,long,3
19,46,4,εἰρ,long,3
19,46,4,ήσ,long,4
19,46,4,ετ,short,4
19,46,4,αι,short,4
19,46,5,ἀμφ,long,5
19,46,5,ὶς,short,5
19,46,6,ἕκ,short,5
19,46,6,αστ,long,6
19,46,6,α.,long,6
19,47,1,ὣς,long,1
19,47,2,φάτ,short,1
19,47,2,"ο,",short,1
19,47,3,Τηλ,long,2
19,47,3,έμ,short,2
19,47,3,αχ,short,2
19,47,3,ος,long,3
19,47,4,δὲ,short,3
19,47,5,δι,short,3
19,47,5,ὲκ,long,4
19,47,6,μεγ,short,4
19,47,6,άρ,short,4
19,47,6,οι,long,5
19,47,6,ο,short,5
19,47,7,βεβ,short,5
19,47,7,ήκ,long,6
19,47,7,ει,long,6
19,48,1,κεί,long,1
19,48,1,ων,long,1
19,48,2,ἐς,long,2
19,48,3,θάλ,short,2
19,48,3,αμ,short,2
19,48,3,"ον,",long,3
19,48,4,δα,short,3
19,48,4,ΐδ,short,3
19,48,4,ων,long,4
19,48,5,ὕπ,short,4
19,48,5,ο,short,4
19,48,6,λαμπ,long,5
19,48,6,ομ,short,5
19,48,6,εν,short,5
19,48,6,ά,long,6
19,48,6,"ων,",long,6
19,49,1,ἔνθ,long,1
19,49,1,α,short,1
19,49,2,πάρ,short,1
19,49,2,ος,long,2
19,49,3,κοιμ,long,2
19,49,3,"ᾶθ’,",long,3
19,49,4,ὅτ,short,3
19,49,4,ε,short,3
19,49,5,μιν,long,4
19,49,6,γλυκ,short,4
19,49,6,ὺς,short,4
19,49,7,ὕπν,long,5
19,49,7,ος,short,5
19,49,8,ἱκ,short,5
19,49,8,άν,long,6
19,49,8,οι·,long,6
19,50,1,ἔνθ’,long,1
19,50,2,ἄρ,short,1
19,50,2,α,short,1
19,50,3,καὶ,long,2
19,50,4,τότ’,short,2
19,50,5,ἔλ,short,2
19,50,5,εκτ,long,3
19,50,5,ο,short,3
19,50,6,καὶ,short,3
19,50,7,Ἠ,long,4
19,50,7,ῶ,long,4
19,50,8,δῖ,long,5
19,50,8,αν,short,5
19,50,9,ἔμ,short,5
19,50,9,ιμν,long,6
19,50,9,εν.,long,6
19,51,1,αὐτ,long,1
19,51,1,ὰρ,short,1
19,51,2,ὁ,short,1
19,51,3,ἐν,long,2
19,51,4,μεγ,short,2
19,51,4,άρ,short,2
19,51,4,ῳ,long,3
19,51,5,ὑπ,short,3
19,51,5,ελ,short,3
19,51,5,είπ,long,4
19,51,5,ετ,short,4
19,51,5,ο,short,4
19,51,6,δῖ,long,5
19,51,6,ος,short,5
19,51,7,Ὀδ,short,5
19,51,7,υσσ,long,6
19,51,7,"εύς,",long,6
19,52,1,μνηστ,long,1
19,52,1,ήρ,long,1
19,52,1,εσσ,long,2
19,52,1,ι,short,2
19,52,2,φόν,short,2
19,52,2,ον,long,3
19,52,3,σὺν,short,3
19,52,4,Ἀθ,short,3
19,52,4,ήν,long,4
19,52,4,ῃ,long,4
19,52,5,μερμ,long,5
19,52,5,ηρ,long,5
19,52,5,ίζ,long,6
19,52,5,ων.,long,6
19,53,1,ἡ,long,1
19,53,2,δ’ἴ,short,1
19,53,2,εν,short,1
19,53,3,ἐκ,long,2
19,53,4,θαλ,short,2
19,53,4,άμ,short,2
19,53,4,οι,long,3
19,53,4,ο,short,3
19,53,5,περ,short,3
19,53,5,ίφρ,long,4
19,53,5,ων,long,4
19,53,6,Πην,long,5
19,53,6,ελ,short,5
19,53,6,όπ,short,5
19,53,6,ει,long,6
19,53,6,"α,",long,6
19,54,1,Ἀρτ,long,1
19,54,1,έμ,short,1
19,54,1,ιδ,short,1
19,54,1,ι,long,2
19,54,2,ἰκ,short,2
19,54,2,έλ,short,2
19,54,2,η,long,3
19,54,3,ἠ,long,3
19,54,3,ὲ,long,4
19,54,4,χρυσ,long,4
19,54,4,ῇ,long,5
19,54,5,Ἀφρ,short,5
19,54,5,οδ,short,5
19,54,5,ίτ,long,6
19,54,5,ῃ.,long,6
19,55,1,τῇ,long,1
19,55,2,παρ,short,1
19,55,2,ὰ,short,1
19,55,3,μὲν,long,2
19,55,4,κλισ,short,2
19,55,4,ί,short,2
19,55,4,ην,long,3
19,55,5,πυρ,short,3
19,55,5,ὶ,short,3
19,55,6,κάτθ,long,4
19,55,6,εσ,short,4
19,55,6,"αν,",short,4
19,55,7,ἔνθ’,long,5
19,55,8,ἄρ’,short,5
19,55,9,ἐφ,short,5
19,55,9,ῖζ,long,6
19,55,9,"ε,",long,6
19,56,1,διν,long,1
19,56,1,ωτ,long,1
19,56,1,ὴν,long,2
19,56,2,ἐλ,short,2
19,56,2,έφ,short,2
19,56,2,αντ,long,3
19,56,2,ι,short,3
19,56,3,καὶ,short,3
19,56,4,ἀργ,long,4
19,56,4,ύρ,short,4
19,56,4,ῳ·,short,4
19,56,5,ἥν,long,5
19,56,6,ποτ,short,5
19,56,6,ε,short,5
19,56,7,τέκτ,long,6
19,56,7,ων,long,6
19,57,1,ποί,long,1
19,57,1,ησ’,long,1
19,57,2,Ἰκμ,long,2
19,57,2,άλ,short,2
19,57,2,ι,short,2
19,57,2,"ος,",long,3
19,57,3,καὶ,short,3
19,57,4,ὑπ,short,3
19,57,4,ὸ,long,4
19,57,5,θρῆν,long,4
19,57,5,υν,long,5
19,57,6,ποσ,short,5
19,57,6,ὶν,short,5
19,57,7,ἧκ,long,6
19,57,7,ε,long,6
19,58,1,προσφ,long,1
19,58,1,υ,short,1
19,58,1,έ’,short,1
19,58,2,ἐξ,long,2
19,58,3,αὐτ,long,2
19,58,3,"ῆς,",long,3
19,58,4,ὅθ’,short,3
19,58,5,ἐπ,short,3
19,58,5,ὶ,long,4
19,58,6,μέγ,short,4
19,58,6,α,short,4
19,58,7,βάλλ,long,5
19,58,7,ετ,short,5
19,58,7,ο,short,5
19,58,8,κῶ,long,6
19,58,8,ας.,long,6
19,59,1,ἔνθ,long,1
19,59,1,α,short,1
19,59,2,καθ,short,1
19,59,2,έζ,long,2
19,59,2,ετ’,short,2
19,59,3,ἔπ,short,2
19,59,3,ειτ,long,3
19,59,3,α,short,3
19,59,4,περ,short,3
19,59,4,ίφρ,long,4
19,59,4,ων,long,4
19,59,5,Πην,long,5
19,59,5,ελ,short,5
19,59,5,όπ,short,5
19,59,5,ει,long,6
19,59,5,α.,long,6
19,60,1,ἦλθ,long,1
19,60,1,ον,long,1
19,60,2,δὲ,long,2
19,60,3,δμῳ,long,2
19,60,3,αὶ,long,3
19,60,4,λευκ,long,3
19,60,4,ώλ,long,4
19,60,4,εν,short,4
19,60,4,οι,short,4
19,60,5,ἐκ,long,5
19,60,6,μεγ,short,5
19,60,6,άρ,short,5
19,60,6,οι,long,6
19,60,6,ο.,long,6
19,61,1,αἱ,long,1
19,61,2,δ’ἀπ,short,1
19,61,2,ὸ,short,1
19,61,3,μὲν,long,2
19,61,4,σῖτ,long,2
19,61,4,ον,long,3
