Book,Line,Word,Text,Length,Foot
17,6,4,ὼν,long,3
17,6,5,εἶμ’,long,3
17,6,6,ἐς,long,4
17,6,7,πόλ,short,4
17,6,7,"ιν,",short,4
17,6,8,ὄφρ,long,5
17,6,8,α,short,5
17,6,9,με,short,5
17,6,10,μήτ,long,6
17,6,10,ηρ,long,6
17,7,1,ὄψ,long,1
17,7,1,ετ,short,1
17,7,1,αι·,short,1
17,7,2,οὐ,long,2
17,7,3,γάρ,long,2
17,7,4,μιν,long,3
17,7,5,πρόσθ,long,3
17,7,5,εν,long,4
17,7,6,παύσ,long,4
17,7,6,εσθ,long,5
17,7,6,αι,short,5
17,7,7,ὀ,short,5
17,7,7,ΐ,long,6
17,7,7,ω,long,6
17,8,1,κλαυθμ,long,1
17,8,1,οῦ,long,1
17,8,2,τε,long,2
17,8,3,στυγ,short,2
17,8,3,ερ,short,2
17,8,3,οῖ,long,3
17,8,3,ο,short,3
17,8,4,γό,short,3
17,8,4,οι,long,4
17,8,4,ό,short,4
17,8,5,τε,short,4
17,8,6,δακρ,long,5
17,8,6,υ,short,5
17,8,6,ό,short,5
17,8,6,εντ,long,6
17,8,6,"ος,",long,6
17,9,1,πρίν,long,1
17,9,2,γ’αὐτ,long,1
17,9,2,όν,long,2
17,9,3,με,short,2
17,9,4,ἴδ,short,2
17,9,4,ητ,long,3
17,9,4,αι·,short,3
17,9,5,ἀτ,short,3
17,9,5,ὰρ,long,4
17,9,6,σοί,long,4
17,9,7,γ’ὦδ’,long,5
17,9,8,ἐπ,short,5
17,9,8,ιτ,short,5
17,9,8,έλλ,long,6
17,9,8,ω.,long,6
17,10,1,τὸν,long,1
17,10,2,ξεῖν,long,1
17,10,2,ον,long,2
17,10,3,δύστ,long,2
17,10,3,ην,long,3
17,10,3,ον,short,3
17,10,4,ἄγ’,short,3
17,10,5,ἐς,long,4
17,10,6,πόλ,short,4
17,10,6,"ιν,",short,4
17,10,7,ὄφρ’,long,5
17,10,8,ἂν,short,5
17,10,9,ἐκ,short,5
17,10,9,εῖθ,long,6
17,10,9,ι,long,6
17,11,1,δαῖτ,long,1
17,11,1,α,long,1
17,11,2,πτωχ,long,2
17,11,2,εύ,long,2
17,11,2,ῃ·,long,3
17,11,3,δώσ,long,3
17,11,3,ει,long,4
17,11,4,δέ,short,4
17,11,5,οἱ,short,4
17,11,6,ὅς,long,5
17,11,7,κ’ἐθ,short,5
17,11,7,έλ,short,5
17,11,7,ῃσ,long,6
17,11,7,ι,long,6
17,12,1,πύρν,long,1
17,12,1,ον,long,1
17,12,2,καὶ,long,2
17,12,3,κοτ,short,2
17,12,3,ύλ,short,2
17,12,3,ην·,long,3
17,12,4,ἐμ,short,3
17,12,4,ὲ,short,3
17,12,5,δ’οὔ,long,4
17,12,6,πως,long,4
17,12,7,ἔστ,long,5
17,12,7,ιν,short,5
17,12,8,ἅπ,short,5
17,12,8,αντ,long,6
17,12,8,ας,long,6
17,13,1,ἀνθρ,long,1
17,13,1,ώπ,long,1
17,13,1,ους,long,2
17,13,2,ἀν,short,2
17,13,2,έχ,short,2
17,13,2,εσθ,long,3
17,13,2,"αι,",short,3
17,13,3,ἔχ,short,3
17,13,3,οντ,long,4
17,13,3,ά,short,4
17,13,4,περ,short,4
17,13,5,ἄλγ,long,5
17,13,5,ε,short,5
17,13,5,α,short,5
17,13,6,θυμ,long,6
17,13,6,ῷ·,long,6
17,14,1,ὁ,long,1
17,14,2,ξεῖν,long,1
17,14,2,ος,long,2
17,14,3,δ’εἴ,long,2
17,14,4,περ,long,3
17,14,5,μάλ,short,3
17,14,5,α,short,3
17,14,6,μην,long,4
17,14,6,ί,short,4
17,14,6,"ει,",short,4
17,14,7,ἄλγ,long,5
17,14,7,ι,short,5
17,14,7,ον,short,5
17,14,8,αὐτ,long,6
17,14,8,ῷ,long,6
17,15,1,ἔσσ,long,1
17,15,1,ετ,short,1
17,15,1,αι·,short,1
17,15,2,ἦ,long,2
17,15,3,γὰρ,short,2
17,15,4,ἐμ,short,2
17,15,4,οὶ,long,3
17,15,5,φίλ’,short,3
17,15,6,ἀλ,short,3
17,15,6,ηθ,long,4
17,15,6,έ,short,4
17,15,6,α,short,4
17,15,7,μυθ,long,5
17,15,7,ήσ,long,5
17,15,7,ασθ,long,6
17,15,7,αι.,long,6
17,16,1,τὸν,long,1
17,16,2,δ’ἀπ,short,1
17,16,2,αμ,short,1
17,16,2,ειβ,long,2
17,16,2,όμ,short,2
17,16,2,εν,short,2
17,16,2,ος,long,3
17,16,3,προσ,short,3
17,16,3,έφ,short,3
17,16,3,η,long,4
17,16,4,πολ,short,4
17,16,4,ύμ,short,4
17,16,4,ητ,long,5
17,16,4,ις,short,5
17,16,5,Ὀδ,short,5
17,16,5,υσσ,long,6
17,16,5,εύς·,long,6
17,17,1,ὧ,long,1
17,17,2,φίλ,short,1
17,17,2,"ος,",short,1
17,17,3,οὐδ,long,2
17,17,3,έ,short,2
17,17,4,τοι,short,2
17,17,5,αὐτ,long,3
17,17,5,ὸς,short,3
17,17,6,ἐρ,short,3
17,17,6,ύκ,long,4
17,17,6,εσθ,long,4
17,17,6,αι,long,5
17,17,7,μεν,short,5
17,17,7,ε,short,5
17,17,7,αίν,long,6
17,17,7,ω·,long,6
17,18,1,πτωχ,long,1
17,18,1,ῷ,long,1
17,18,2,βέλτ,long,2
17,18,2,ερ,short,2
17,18,2,όν,short,2
17,18,3,ἐστ,long,3
17,18,3,ι,short,3
17,18,4,κατ,short,3
17,18,4,ὰ,long,4
17,18,5,πτόλ,short,4
17,18,5,ιν,short,4
17,18,6,ἠ,long,5
17,18,6,ὲ,short,5
17,18,7,κατ’,short,5
17,18,8,ἀγρ,long,6
17,18,8,οὺς,long,6
17,19,1,δαῖτ,long,1
17,19,1,α,long,1
17,19,2,πτωχ,long,2
17,19,2,εύ,long,2
17,19,2,ειν·,long,3
17,19,3,δώσ,long,3
17,19,3,ει,long,4
17,19,4,δέ,short,4
17,19,5,μοι,short,4
17,19,6,ὅς,long,5
17,19,7,κ’ἐθ,short,5
17,19,7,έλ,short,5
17,19,7,ῃσ,long,6
17,19,7,ιν.,long,6
17,20,1,οὐ,long,1
17,20,2,γὰρ,short,1
17,20,3,ἐπ,short,1
17,20,3,ὶ,long,2
17,20,4,σταθμ,long,2
17,20,4,οῖσ,long,3
17,20,4,ι,short,3
17,20,5,μέν,short,3
17,20,5,ειν,long,4
17,20,6,ἔτ,short,4
17,20,6,ι,short,4
17,20,7,τηλ,long,5
17,20,7,ίκ,short,5
17,20,7,ος,short,5
17,20,8,εἰμ,long,6
17,20,8,"ί,",long,6
17,21,1,ὥς,long,1
17,21,2,τ’ἐπ,short,1
17,21,2,ιτ,short,1
17,21,2,ειλ,long,2
17,21,2,αμ,short,2
17,21,2,έν,short,2
17,21,2,ῳ,long,3
17,21,3,σημ,long,3
17,21,3,άντ,long,4
17,21,3,ορ,short,4
17,21,3,ι,short,4
17,21,4,πάντ,long,5
17,21,4,α,short,5
17,21,5,πιθ,short,5
17,21,5,έσθ,long,6
17,21,5,αι.,long,6
17,22,1,ἀλλ’,long,1
17,22,2,ἔρχ,long,1
17,22,2,ευ·,long,2
17,22,3,ἐμ,short,2
17,22,3,ὲ,short,2
17,22,4,δ’ἄξ,long,3
17,22,4,ει,short,3
17,22,5,ἀν,short,3
17,22,5,ὴρ,long,4
17,22,6,ὅδ,short,4
17,22,6,"ε,",short,4
17,22,7,τὸν,long,5
17,22,8,σὺ,short,5
17,22,9,κελ,short,5
17,22,9,εύ,long,6
17,22,9,"εις,",long,6
17,23,1,αὐτ,long,1
17,23,1,ίκ’,short,1
17,23,2,ἐπ,short,1
17,23,2,εί,long,2
17,23,3,κε,short,2
17,23,4,πυρ,short,2
17,23,4,ὸς,long,3
17,23,5,θερ,short,3
17,23,5,έ,short,3
17,23,5,ω,long,4
17,23,6,ἀλ,short,4
17,23,6,έ,short,4
17,23,6,η,long,5
17,23,7,τε,short,5
17,23,8,γέν,short,5
17,23,8,ητ,long,6
17,23,8,αι.,long,6
17,24,1,αἰν,long,1
17,24,1,ῶς,long,1
17,24,2,γὰρ,long,2
17,24,3,τάδ,short,2
17,24,3,ε,short,2
17,24,4,εἵμ,long,3
17,24,4,ατ’,short,3
17,24,5,ἔχ,short,3
17,24,5,ω,long,4
17,24,6,κακ,short,4
17,24,6,ά·,short,4
17,24,7,μή,long,5
17,24,8,με,short,5
17,24,9,δαμ,short,5
17,24,9,άσσ,long,6
17,24,9,ῃ,long,6
17,25,1,στίβ,long,1
17,25,1,η,short,1
17,25,2,ὑπ,short,1
17,25,2,η,long,2
17,25,2,οί,long,2
17,25,2,η·,long,3
17,25,3,ἕκ,short,3
17,25,3,αθ,short,3
17,25,3,εν,long,4
17,25,4,δέ,short,4
17,25,5,τε,short,4
17,25,6,ἄστ,long,5
17,25,6,υ,short,5
17,25,7,φάτ’,short,5
17,25,8,εἶν,long,6
17,25,8,αι.,long,6
17,26,1,ὣς,long,1
17,26,2,φάτ,short,1
17,26,2,"ο,",short,1
17,26,3,Τηλ,long,2
17,26,3,έμ,short,2
17,26,3,αχ,short,2
17,26,3,ος,long,3
17,26,4,δὲ,short,3
17,26,5,δι,short,3
17,26,5,ὰ,long,4
17,26,6,σταθμ,long,4
17,26,6,οῖ,long,5
17,26,6,ο,short,5
17,26,7,βεβ,short,5
17,26,7,ήκ,long,6
17,26,7,"ει,",long,6
17,27,1,κραιπν,long,1
17,27,1,ὰ,short,1
17,27,2,ποσ,short,1
17,27,2,ὶ,long,2
17,27,3,προβ,short,2
17,27,3,ιβ,short,2
17,27,3,"άς,",long,3
17,27,4,κακ,short,3
17,27,4,ὰ,short,3
17,27,5,δὲ,long,4
17,27,6,μνηστ,long,4
17,27,6,ῆρσ,long,5
17,27,6,ι,short,5
17,27,7,φύτ,short,5
17,27,7,ευ,long,6
17,27,7,εν.,long,6
17,28,1,αὐτ,long,1
17,28,1,ὰρ,short,1
17,28,2,ἐπ,short,1
17,28,2,εί,long,2
17,28,3,ῥ’ἵκ,long,2
17,28,3,αν,long,3
17,28,3,ε,short,3
17,28,4,δόμ,short,3
17,28,4,ους,long,4
17,28,5,εὖ,long,4
17,28,6,ναι,long,5
17,28,6,ετ,short,5
17,28,6,ά,short,5
17,28,6,οντ,long,6
17,28,6,"ας,",long,6
17,29,1,ἔγχ,long,1
17,29,1,ος,long,1
17,29,2,μέν,long,2
17,29,3,ῥ’ἔστ,long,2
17,29,3,ησ,long,3
17,29,3,ε,short,3
17,29,4,φέρ,short,3
17,29,4,ων,long,4
17,29,5,πρὸς,long,4
17,29,6,κί,long,5
17,29,6,ον,short,5
17,29,6,α,short,5
17,29,7,μακρ,long,6
17,29,7,"ήν,",long,6
17,30,1,αὐτ,long,1
17,30,1,ὸς,long,1
17,30,2,δ’εἴσ,long,2
17,30,2,ω,short,2
17,30,3,ἴ,short,2
17,30,3,εν,long,3
17,30,4,καὶ,short,3
17,30,5,ὑπ,short,3
17,30,5,έρβ,long,4
17,30,5,η,long,4
17,30,6,λά,long,5
17,30,6,ϊν,short,5
17,30,6,ον,short,5
17,30,7,οὐδ,long,6
17,30,7,όν.,long,6
17,31,1,τὸν,long,1
17,31,2,δὲ,short,1
17,31,3,πολ,short,1
17,31,3,ὺ,long,2
17,31,4,πρώτ,long,2
17,31,4,η,long,3
17,31,5,εἶδ,long,3
17,31,5,ε,long,4
17,31,6,τροφ,short,4
17,31,6,ὸς,short,4
17,31,7,Εὐρ,long,5
17,31,7,ύκλ,long,5
17,31,7,ει,long,6
17,31,7,"α,",long,6
17,32,1,κώ,long,1
17,32,1,ε,short,1
17,32,1,α,short,1
17,32,2,καστ,long,2
17,32,2,ορν,long,2
17,32,2,ῦσ,long,3
17,32,2,α,short,3
17,32,3,θρόν,short,3
17,32,3,οις,long,4
17,32,4,ἔν,short,4
17,32,4,ι,short,4
17,32,5,δαιδ,long,5
17,32,5,αλ,short,5
17,32,5,έ,short,5
17,32,5,οισ,long,6
17,32,5,"ι,",long,6
17,33,1,δακρ,long,1
17,33,1,ύσ,long,1
17,33,1,ασ,long,2
17,33,1,α,short,2
17,33,2,δ’ἔπ,short,2
17,33,2,ειτ’,long,3
17,33,3,ἰθ,long,3
17,33,3,ὺς,long,4
17,33,4,κί,short,4
17,33,4,εν·,short,4
17,33,5,ἀμφ,long,5
17,33,5,ὶ,short,5
17,33,6,δ’ἄρ’,short,5
17,33,7,ἄλλ,long,6
17,33,7,αι,long,6
17,34,1,δμῳ,long,1
17,34,1,αὶ,short,1
17,34,2,Ὀδ,short,1
17,34,2,υσσ,long,2
17,34,2,ῆ,long,2
17,34,2,ος,long,3
17,34,3,ταλ,short,3
17,34,3,ασ,short,3
17,34,3,ίφρ,long,4
17,34,3,ον,short,4
17,34,3,ος,short,4
17,34,4,ἠγ,long,5
17,34,4,ερ,short,5
17,34,4,έθ,short,5
17,34,4,οντ,long,6
17,34,4,"ο,",long,6
17,35,1,καὶ,long,1
17,35,2,κύ,short,1
17,35,2,νε,short,1
17,35,2,ον,long,2
17,35,3,ἀ,short,2
17,35,3,γα,short,2
17,35,3,πα,long,3
17,35,3,ζό,short,3
17,35,3,με,short,3
17,35,3,ναι,long,4
17,35,4,κε,short,4
17,35,4,φα,short,4
17,35,4,λήν,long,5
17,35,5,τε,short,5
17,35,6,καὶ,short,5
17,35,7,ὤ,long,6
17,35,7,μους.,long,6
17,36,1,ἡ,long,1
17,36,2,δ’ἴ,short,1
17,36,2,εν,short,1
17,36,3,ἐκ,long,2
17,36,4,θαλ,short,2
17,36,4,άμ,short,2
17,36,4,οι,long,3
17,36,4,ο,short,3
17,36,5,περ,short,3
17,36,5,ίφρ,long,4
17,36,5,ων,long,4
17,36,6,Πην,long,5
17,36,6,ελ,short,5
17,36,6,όπ,short,5
17,36,6,ει,long,6
17,36,6,"α,",long,6
17,37,1,Ἀρτ,long,1
17,37,1,έμ,short,1
17,37,1,ιδ,short,1
17,37,1,ι,long,2
17,37,2,ἰκ,short,2
17,37,2,έλ,short,2
17,37,2,η,long,3
17,37,3,ἠ,long,3
17,37,3,ὲ,long,4
17,37,4,χρυσ,long,4
17,37,4,ῇ,long,5
17,37,5,Ἀφρ,short,5
17,37,5,οδ,short,5
17,37,5,ίτ,long,6
17,37,5,"ῃ,",long,6
17,38,1,ἀμφ,long,1
17,38,1,ὶ,short,1
17,38,2,δὲ,short,1
17,38,3,παιδ,long,2
17,38,3,ὶ,short,2
17,38,4,φίλ,short,2
17,38,4,ῳ,long,3
17,38,5,βάλ,short,3
17,38,5,ε,short,3
17,38,6,πήχ,long,4
17,38,6,ε,short,4
17,38,6,ε,short,4
17,38,7,δακρ,long,5
17,38,7,ύσ,long,5
17,38,7,ασ,long,6
17,38,7,"α,",long,6
17,39,1,κύσσ,long,1
17,39,1,ε,short,1
17,39,2,δέ,short,1
17,39,3,μιν,long,2
17,39,4,κεφ,short,2
17,39,4,αλ,short,2
17,39,4,ήν,long,3
17,39,5,τε,short,3
17,39,6,καὶ,short,3
17,39,7,ἄμφ,long,4
17,39,7,ω,long,4
17,39,8,φά,long,5
17,39,8,ε,short,5
17,39,8,α,short,5
17,39,9,καλ,long,6
17,39,9,"ά,",long,6
17,40,1,καί,long,1
17,40,2,ῥ’ὀλ,short,1
17,40,2,οφ,short,1
17,40,2,υρ,long,2
17,40,2,ομ,short,2
17,40,2,έν,short,2
17,40,2,η,long,3
17,40,3,ἔπ,short,3
17,40,3,ε,short,3
17,40,3,α,long,4
17,40,4,πτερ,short,4
17,40,4,ό,short,4
17,40,4,εντ,long,5
17,40,4,α,short,5
17,40,5,προσ,short,5
17,40,5,ηύδ,long,6
17,40,5,α·,long,6
17,41,1,ἦλθ,long,1
17,41,1,"ες,",long,1
17,41,2,Τηλ,long,2
17,41,2,έμ,short,2
17,41,2,αχ,short,2
17,41,2,"ε,",long,3
17,41,3,γλυκ,short,3
17,41,3,ερ,short,3
17,41,3,ὸν,long,4
17,41,4,φά,short,4
17,41,4,ος.,short,4
17,41,5,οὔ,long,5
17,41,6,σ’ἔτ’,short,5
17,41,7,ἔγ,short,5
17,41,7,ωγ,long,6
17,41,7,ε,long,6
17,42,1,ὄψ,long,1
17,42,1,εσθ,long,1
17,42,1,αι,long,2
17,42,2,ἐφ,short,2
17,42,2,άμ,short,2
17,42,2,"ην,",long,3
17,42,3,ἐπ,short,3
17,42,3,εὶ,short,3
17,42,4,ᾤχ,long,4
17,42,4,ε,short,4
17,42,4,ο,short,4
17,42,5,νη,long,5
17,42,5,ῒ,short,5
17,42,6,Πύλ,short,5
17,42,6,ονδ,long,6
17,42,6,ε,long,6
17,43,1,λάθρ,long,1
17,43,1,"ῃ,",short,1
17,43,2,ἐμ,short,1
17,43,2,εῦ,long,2
17,43,3,ἀ,short,2
17,43,3,έκ,short,2
17,43,3,ητ,long,3
17,43,3,"ι,",short,3
17,43,4,φίλ,short,3
17,43,4,ου,long,4
17,43,5,μετ,short,4
17,43,5,ὰ,short,4
17,43,6,πατρ,long,5
17,43,6,ὸς,short,5
17,43,7,ἀκ,short,5
17,43,7,ου,long,6
17,43,7,ήν.,long,6
17,44,1,ἀλλ’,long,1
17,44,2,ἄγ,short,1
17,44,2,ε,short,1
17,44,3,μοι,long,2
17,44,4,κατ,short,2
17,44,4,άλ,short,2
17,44,4,εξ,long,3
17,44,4,ον,short,3
17,44,5,ὅπ,short,3
17,44,5,ως,long,4
17,44,6,ἤντ,long,4
17,44,6,ησ,long,5
17,44,6,ας,short,5
17,44,7,ὀπ,short,5
17,44,7,ωπ,long,6
17,44,7,ῆς.,long,6
17,45,1,τὴν,long,1
17,45,2,δ’αὖ,long,1
17,45,3,Τηλ,long,2
17,45,3,έμ,short,2
17,45,3,αχ,short,2
17,45,3,ος,long,3
17,45,4,πεπν,long,3
17,45,4,υμ,long,4
17,45,4,έν,short,4
17,45,4,ος,short,4
17,45,5,ἀντ,long,5
17,45,5,ί,short,5
17,45,5,ον,short,5
17,45,6,ηὔδ,long,6
17,45,6,α·,long,6
17,46,1,μῆτ,long,1
17,46,1,ερ,short,1
17,46,2,ἐμ,short,1
17,46,2,"ή,",long,2
17,46,3,μή,long,2
17,46,4,μοι,long,3
17,46,5,γό,short,3
17,46,5,ον,short,3
17,46,6,ὄρν,long,4
17,46,6,υθ,short,4
17,46,6,ι,short,4
17,46,7,μηδ,long,5
17,46,7,έ,short,5
17,46,8,μοι,short,5
17,46,9,ἦτ,long,6
17,46,9,ορ,long,6
17,47,1,ἐν,long,1
17,47,2,στήθ,long,1
17,47,2,εσσ,long,2
17,47,2,ιν,short,2
17,47,3,ὄρ,short,2
17,47,3,ιν,long,3
17,47,3,ε,short,3
17,47,4,φυγ,short,3
17,47,4,όντ,long,4
17,47,4,ι,short,4
17,47,5,περ,short,4
17,47,6,αἰπ,long,5
17,47,6,ὺν,short,5
17,47,7,ὄλ,short,5
17,47,7,εθρ,long,6
17,47,7,ον·,long,6
17,48,1,ἀλλ’,long,1
17,48,2,ὑδρ,long,1
17,48,2,ην,long,2
17,48,2,αμ,short,2
17,48,2,έν,short,2
17,48,2,"η,",long,3
17,48,3,καθ,short,3
17,48,3,αρ,short,3
17,48,3,ὰ,long,4
17,48,4,χρο,short,4
17,48,4,ῒ,short,4
17,48,5,εἵμ,long,5
17,48,5,αθ’,short,5
17,48,6,ἑλ,short,5
17,48,6,οῦσ,long,6
17,48,6,"α,",long,6
17,49,1,εἰς,long,1
17,49,2,ὑπ,short,1
17,49,2,ερ,short,1
17,49,2,ῷ’,long,2
17,49,3,ἀν,short,2
17,49,3,αβ,short,2
17,49,3,ᾶσ,long,3
17,49,3,α,short,3
17,49,4,σὺν,short,3
17,49,5,ἀμφ,long,4
17,49,5,ιπ,short,4
17,49,5,όλ,short,4
17,49,5,οισ,long,5
17,49,5,ι,short,5
17,49,6,γυν,short,5
17,49,6,αιξ,long,6
17,49,6,ὶν,long,6
17,50,1,εὔχ,long,1
17,50,1,ε,short,1
17,50,1,ο,short,1
17,50,2,πᾶσ,long,2
17,50,2,ι,short,2
17,50,3,θε,short,2
17,50,3,οῖσ,long,3
17,50,3,ι,short,3
17,50,4,τελ,short,3
17,50,4,η,long,4
17,50,4,έσσ,long,4
17,50,4,ας,long,5
17,50,5,ἑκ,short,5
17,50,5,ατ,short,5
17,50,5,όμβ,long,6
17,50,5,ας,long,6
17,51,1,ῥέξ,long,1
17,51,1,"ειν,",long,1
17,51,2,αἴ,long,2
17,51,3,κέ,short,2
17,51,4,ποθ,short,2
17,51,4,ι,long,3
17,51,5,Ζεὺς,long,3
17,51,6,ἄντ,long,4
17,51,6,ιτ,short,4
17,51,6,α,short,4
17,51,7,ἔργ,long,5
17,51,7,α,short,5
17,51,8,τελ,short,5
17,51,8,έσσ,long,6
17,51,8,ῃ.,long,6
17,52,1,αὐτ,long,1
17,52,1,ὰρ,short,1
17,52,2,ἐγ,short,1
17,52,2,ὼν,long,2
17,52,3,ἀγ,short,2
17,52,3,ορ,short,2
17,52,3,ὴν,long,3
17,52,4,ἐσ,short,3
17,52,4,ελ,short,3
17,52,4,εύσ,long,4
17,52,4,ομ,short,4
17,52,4,"αι,",short,4
17,52,5,ὄφρ,long,5
17,52,5,α,short,5
17,52,6,καλ,short,5
17,52,6,έσσ,long,6
17,52,6,ω,long,6
17,53,1,ξεῖν,long,1
17,53,1,"ον,",short,1
17,53,2,ὅτ,short,1
17,53,2,ις,long,2
17,53,3,μοι,long,2
17,53,4,κεῖθ,long,3
17,53,4,εν,short,3
17,53,5,ἅμ’,short,3
17,53,6,ἕσπ,long,4
17,53,6,ετ,short,4
17,53,6,ο,short,4
17,53,7,δεῦρ,long,5
17,53,7,ο,short,5
17,53,8,κι,short,5
17,53,8,όντ,long,6
17,53,8,ι.,long,6
17,54,1,τὸν,long,1
17,54,2,μὲν,short,1
17,54,3,ἐγ,short,1
17,54,3,ὼ,long,2
17,54,4,προὔπ,long,2
17,54,4,εμψ,long,3
17,54,4,α,short,3
17,54,5,σὺν,short,3
17,54,6,ἀντ,long,4
17,54,6,ιθ,short,4
17,54,6,έ,short,4
17,54,6,οις,long,5
17,54,7,ἑτ,short,5
17,54,7,άρ,short,5
17,54,7,οισ,long,6
17,54,7,"ι,",long,6
17,55,1,Πείρ,long,1
17,55,1,αι,long,1
17,55,1,ον,long,2
17,55,2,δέ,short,2
17,55,3,μιν,short,2
17,55,4,ἠν,long,3
17,55,4,ώγ,long,3
17,55,4,εα,long,4
17,55,5,προτ,short,4
17,55,5,ὶ,short,4
17,55,6,οἶκ,long,5
17,55,6,ον,short,5
17,55,7,ἄγ,short,5
17,55,7,οντ,long,6
17,55,7,α,long,6
17,56,1,ἐνδ,long,1
17,56,1,υκ,short,1
17,56,1,έ,short,1
17,56,1,ως,long,2
17,56,2,φιλ,short,2
17,56,2,έ,short,2
17,56,2,ειν,long,3
17,56,3,καὶ,long,3
17,56,4,τι,long,4
17,56,4,έμ,short,4
17,56,4,"εν,",short,4
17,56,5,εἰς,long,5
17,56,6,ὅ,short,5
17,56,7,κεν,short,5
17,56,8,ἔλθ,long,6
17,56,8,ω.,long,6
17,57,1,ὣς,long,1
17,57,2,ἄρ’,short,1
17,57,3,ἐφ,short,1
17,57,3,ών,long,2
17,57,3,ησ,long,2
17,57,3,"εν,",long,3
17,57,4,τῇ,long,3
17,57,5,δ’ἄπτ,long,4
17,57,5,ερ,short,4
17,57,5,ος,short,4
17,57,6,ἔπλ,long,5
17,57,6,ετ,short,5
17,57,6,ο,short,5
17,57,7,μῦθ,long,6
17,57,7,ος.,long,6
17,58,1,ἡ,long,1
17,58,2,δ’ὑδρ,long,1
17,58,2,ην,long,2
17,58,2,αμ,short,2
17,58,2,έν,short,2
17,58,2,"η,",long,3
17,58,3,καθ,short,3
17,58,3,αρ,short,3
17,58,3,ὰ,long,4
17,58,4,χρο,short,4
17,58,4,ῒ,short,4
17,58,5,εἵμ,long,5
17,58,5,αθ’,short,5
17,58,6,ἑλ,short,5
17,58,6,οῦσ,long,6
17,58,6,"α,",long,6
17,59,1,εὔχ,long,1
17,59,1,ετ,short,1
17,59,1,ο,short,1
17,59,2,πᾶσ,long,2
17,59,2,ι,short,2
17,59,3,θε,short,2
17,59,3,οῖσ,long,3
17,59,3,ι,short,3
17,59,4,τελ,short,3
17,59,4,η,long,4
17,59,4,έσσ,long,4
17,59,4,ας,long,5
17,59,5,ἑκ,short,5
17,59,5,ατ,short,5
17,59,5,όμβ,long,6
17,59,5,ας,long,6
17,60,1,ῥέξ,long,1
17,60,1,"ειν,",long,1
17,60,2,αἴ,long,2
17,60,3,κέ,short,2
17,60,4,ποθ,short,2
17,60,4,ι,long,3
17,60,5,Ζεὺς,long,3
17,60,6,ἄντ,long,4
17,60,6,ιτ,short,4
17,60,6,α,short,4
17,60,7,ἔργ,long,5
17,60,7,α,short,5
17,60,8,τελ,short,5
17,60,8,έσσ,long,6
17,60,8,ῃ.,long,6
17,61,1,Τηλ,long,1
17,61,1,έμ,short,1
17,61,1,αχ,short,1
17,61,1,ος,long,2
17,61,2,δ’ἄρ’,short,2
17,61,3,ἔπ,short,2
17,61,3,ειτ,long,3
