Book,Line,Word,Text,Length,Foot
24,12,7,ων,long,6
24,13,1,ἤ,long,1
24,13,1,ϊσ,short,1
24,13,1,αν·,short,1
24,13,2,αἶψ,long,2
24,13,2,α,short,2
24,13,3,δ’ἵκ,short,2
24,13,3,οντ,long,3
24,13,3,ο,short,3
24,13,4,κατ’,short,3
24,13,5,ἀσφ,long,4
24,13,5,οδ,short,4
24,13,5,ελ,short,4
24,13,5,ὸν,long,5
24,13,6,λειμ,long,5
24,13,6,ῶν,long,6
24,13,6,"α,",long,6
24,14,1,ἔνθ,long,1
24,14,1,α,short,1
24,14,2,τε,short,1
24,14,3,ναί,long,2
24,14,3,ουσ,long,2
24,14,3,ι,long,3
24,14,4,ψυχ,long,3
24,14,4,"αί,",long,4
24,14,5,εἴδ,long,4
24,14,5,ωλ,long,5
24,14,5,α,short,5
24,14,6,καμ,short,5
24,14,6,όντ,long,6
24,14,6,ων.,long,6
24,15,1,εὗρ,long,1
24,15,1,ον,long,1
24,15,2,δὲ,long,2
24,15,3,ψυχ,long,2
24,15,3,ὴν,long,3
24,15,4,Πηλ,long,3
24,15,4,η,long,4
24,15,4,ϊ,short,4
24,15,4,άδ,short,4
24,15,4,εω,long,5
24,15,5,Ἀχ,short,5
24,15,5,ιλ,short,5
24,15,5,ῆ,long,6
24,15,5,ος,long,6
24,16,1,καὶ,long,1
24,16,2,Πατρ,long,1
24,16,2,οκλ,long,2
24,16,2,ῆ,long,2
24,16,2,ος,long,3
24,16,3,καὶ,short,3
24,16,4,ἀμ,short,3
24,16,4,ύμ,long,4
24,16,4,ον,short,4
24,16,4,ος,short,4
24,16,5,Ἀντ,long,5
24,16,5,ιλ,short,5
24,16,5,όχ,short,5
24,16,5,οι,long,6
24,16,5,ο,long,6
24,17,1,Αἴ,long,1
24,17,1,αντ,long,1
24,17,1,ός,long,2
24,17,2,"θ’,ὃς",short,2
24,17,3,ἄρ,short,2
24,17,3,ιστ,long,3
24,17,3,ος,short,3
24,17,4,ἔ,short,3
24,17,4,ην,long,4
24,17,5,εἶδ,long,4
24,17,5,ός,long,5
24,17,6,τε,short,5
24,17,7,δέμ,short,5
24,17,7,ας,long,6
24,17,8,τε,long,6
24,18,1,τῶν,long,1
24,18,2,ἄλλ,long,1
24,18,2,ων,long,2
24,18,3,Δαν,short,2
24,18,3,α,short,2
24,18,3,ῶν,long,3
24,18,4,μετ’,short,3
24,18,5,ἀμ,short,3
24,18,5,ύμ,long,4
24,18,5,ον,short,4
24,18,5,α,short,4
24,18,6,Πηλ,long,5
24,18,6,ε,short,5
24,18,6,ΐ,short,5
24,18,6,ων,long,6
24,18,6,α.,long,6
24,19,1,ὣς,long,1
24,19,2,οἱ,long,1
24,19,3,μὲν,long,2
24,19,4,περ,short,2
24,19,4,ὶ,short,2
24,19,5,κεῖν,long,3
24,19,5,ον,short,3
24,19,6,ὁμ,short,3
24,19,6,ίλ,long,4
24,19,6,ε,short,4
24,19,6,ον·,short,4
24,19,7,ἀγχ,long,5
24,19,7,ίμ,short,5
24,19,7,ολ,short,5
24,19,7,ον,long,6
24,19,8,δὲ,long,6
24,20,1,ἤλ,long,1
24,20,1,υθ’,short,1
24,20,2,ἔπ,short,1
24,20,2,ι,long,2
24,20,3,ψυχ,long,2
24,20,3,ὴ,long,3
24,20,4,Ἀγ,short,3
24,20,4,αμ,short,3
24,20,4,έμν,long,4
24,20,4,ον,short,4
24,20,4,ος,short,4
24,20,5,Ἀτρ,long,5
24,20,5,ε,short,5
24,20,5,ΐδ,short,5
24,20,5,α,long,6
24,20,5,ο,long,6
24,21,1,ἀχν,long,1
24,21,1,υμ,short,1
24,21,1,έν,short,1
24,21,1,η·,long,2
24,21,2,περ,short,2
24,21,2,ὶ,short,2
24,21,3,δ’ἄλλ,long,3
24,21,3,αι,short,3
24,21,4,ἀγ,short,3
24,21,4,ηγ,long,4
24,21,4,έρ,short,4
24,21,4,"αθ’,",short,4
24,21,5,ὅσσ,long,5
24,21,5,οι,short,5
24,21,6,ἅμ’,short,5
24,21,7,αὐτ,long,6
24,21,7,ῷ,long,6
24,22,1,οἴκ,long,1
24,22,1,ῳ,short,1
24,22,2,ἐν,short,1
24,22,3,Αἰγ,long,2
24,22,3,ίσθ,long,2
24,22,3,οι,long,3
24,22,3,ο,short,3
24,22,4,θάν,short,3
24,22,4,ον,long,4
24,22,5,καὶ,long,4
24,22,6,πότμ,long,5
24,22,6,ον,short,5
24,22,7,ἐπ,short,5
24,22,7,έσπ,long,6
24,22,7,ον.,long,6
24,23,1,τὸν,long,1
24,23,2,προτ,short,1
24,23,2,έρ,short,1
24,23,2,η,long,2
24,23,3,ψυχ,long,2
24,23,3,ὴ,long,3
24,23,4,προσ,short,3
24,23,4,εφ,short,3
24,23,4,ών,long,4
24,23,4,ε,short,4
24,23,4,ε,short,4
24,23,5,Πηλ,long,5
24,23,5,ε,short,5
24,23,5,ΐ,short,5
24,23,5,ων,long,6
24,23,5,ος·,long,6
24,24,1,Ἀτρ,long,1
24,24,1,ε,short,1
24,24,1,ΐδ,short,1
24,24,1,"η,",long,2
24,24,2,περ,short,2
24,24,2,ὶ,short,2
24,24,3,μέν,long,3
24,24,4,σε,short,3
24,24,5,φάμ,short,3
24,24,5,εν,long,4
24,24,6,Δι,short,4
24,24,6,ῒ,short,4
24,24,7,τερπ,long,5
24,24,7,ικ,short,5
24,24,7,ερ,short,5
24,24,7,αύν,long,6
24,24,7,ῳ,long,6
24,25,1,ἀνδρ,long,1
24,25,1,ῶν,long,1
24,25,2,ἡρ,long,2
24,25,2,ώ,long,2
24,25,2,ων,long,3
24,25,3,φίλ,short,3
24,25,3,ον,short,3
24,25,4,ἔμμ,long,4
24,25,4,εν,short,4
24,25,4,αι,short,4
24,25,5,ἤμ,long,5
24,25,5,ατ,short,5
24,25,5,α,short,5
24,25,6,πάντ,long,6
24,25,6,"α,",long,6
24,26,1,οὕν,long,1
24,26,1,εκ,short,1
24,26,1,α,short,1
24,26,2,πολλ,long,2
24,26,2,οῖσ,long,2
24,26,2,ίν,long,3
24,26,3,τε,short,3
24,26,4,καὶ,short,3
24,26,5,ἰφθ,long,4
24,26,5,ίμ,long,4
24,26,5,οισ,long,5
24,26,5,ιν,short,5
24,26,6,ἄν,short,5
24,26,6,ασσ,long,6
24,26,6,ες,long,6
24,27,1,δήμ,long,1
24,27,1,ῳ,short,1
24,27,2,ἔν,short,1
24,27,2,ι,long,2
24,27,3,Τρώ,long,2
24,27,3,"ων,",long,3
24,27,4,ὅθ,short,3
24,27,4,ι,short,3
24,27,5,πάσχ,long,4
24,27,5,ομ,short,4
24,27,5,εν,short,4
24,27,6,ἄλγ,long,5
24,27,6,ε’,short,5
24,27,7,Ἀχ,short,5
24,27,7,αι,long,6
24,27,7,οί.,long,6
24,28,1,ἦ,long,1
24,28,2,τ’ἄρ,short,1
24,28,2,α,short,1
24,28,3,καὶ,long,2
24,28,4,σοὶ,long,2
24,28,5,πρῶ,long,3
24,28,5,ϊ,short,3
24,28,6,παρ,short,3
24,28,6,αστ,long,4
24,28,6,ήσ,long,4
24,28,6,εσθ,long,5
24,28,6,αι,short,5
24,28,7,ἔμ,short,5
24,28,7,ελλ,long,6
24,28,7,ε,long,6
24,29,1,μοῖρ’,long,1
24,29,2,ὀλ,short,1
24,29,2,ο,short,1
24,29,2,"ή,",long,2
24,29,3,τὴν,long,2
24,29,4,οὔ,long,3
24,29,5,τις,short,3
24,29,6,ἀλ,short,3
24,29,6,εύ,long,4
24,29,6,ετ,short,4
24,29,6,αι,short,4
24,29,7,ὅς,long,5
24,29,8,κε,short,5
24,29,9,γέν,short,5
24,29,9,ητ,long,6
24,29,9,αι.,long,6
24,30,1,ὡς,long,1
24,30,2,ὄφ,short,1
24,30,2,ελ,short,1
24,30,2,ες,long,2
24,30,3,τιμ,long,2
24,30,3,ῆς,long,3
24,30,4,ἀπ,short,3
24,30,4,ον,short,3
24,30,4,ήμ,long,4
24,30,4,εν,short,4
24,30,4,"ος,",short,4
24,30,5,ἧς,long,5
24,30,6,περ,short,5
24,30,7,ἄν,short,5
24,30,7,ασσ,long,6
24,30,7,"ες,",long,6
24,31,1,δήμ,long,1
24,31,1,ῳ,short,1
24,31,2,ἔν,short,1
24,31,2,ι,long,2
24,31,3,Τρώ,long,2
24,31,3,ων,long,3
24,31,4,θάν,short,3
24,31,4,ατ,short,3
24,31,4,ον,long,4
24,31,5,καὶ,long,4
24,31,6,πότμ,long,5
24,31,6,ον,short,5
24,31,7,ἐπ,short,5
24,31,7,ισπ,long,6
24,31,7,εῖν·,long,6
24,32,1,τῶ,long,1
24,32,2,κέν,long,1
24,32,3,τοι,long,2
24,32,4,τύμβ,long,2
24,32,4,ον,long,3
24,32,5,μὲν,short,3
24,32,6,ἐπ,short,3
24,32,6,οί,long,4
24,32,6,ησ,long,4
24,32,6,αν,long,5
24,32,7,Παν,short,5
24,32,7,αχ,short,5
24,32,7,αι,long,6
24,32,7,"οί,",long,6
24,33,1,ἠδ,long,1
24,33,1,έ,short,1
24,33,2,κε,short,1
24,33,3,καὶ,long,2
24,33,4,σῷ,long,2
24,33,5,παιδ,long,3
24,33,5,ὶ,short,3
24,33,6,μέγ,short,3
24,33,6,α,long,4
24,33,7,κλέ,short,4
24,33,7,ος,short,4
24,33,8,ἤρ,long,5
24,33,8,α’,short,5
24,33,9,ὀπ,short,5
24,33,9,ίσσ,long,6
24,33,9,ω·,long,6
24,34,1,νῦν,long,1
24,34,2,δ’ἄρ,short,1
24,34,2,α,short,1
24,34,3,σ’οἰκτ,long,2
24,34,3,ίστ,long,2
24,34,3,ῳ,long,3
24,34,4,θαν,short,3
24,34,4,άτ,short,3
24,34,4,ῳ,long,4
24,34,5,εἵμ,long,4
24,34,5,αρτ,long,5
24,34,5,ο,short,5
24,34,6,ἁλ,short,5
24,34,6,ῶν,long,6
24,34,6,αι.,long,6
24,35,1,τὸν,long,1
24,35,2,δ’αὖτ,long,1
24,35,2,ε,long,2
24,35,3,ψυχ,long,2
24,35,3,ὴ,long,3
24,35,4,προσ,short,3
24,35,4,εφ,short,3
24,35,4,ών,long,4
24,35,4,ε,short,4
24,35,4,εν,short,4
24,35,5,Ἀτρ,long,5
24,35,5,ε,short,5
24,35,5,ΐδ,short,5
24,35,5,α,long,6
24,35,5,ο·,long,6
24,36,1,ὄλβ,long,1
24,36,1,ι,short,1
24,36,1,ε,short,1
24,36,2,Πηλ,long,2
24,36,2,έ,short,2
24,36,2,ος,short,2
24,36,3,υἱ,long,3
24,36,3,"έ,",short,3
24,36,4,θε,short,3
24,36,4,οῖς,long,4
24,36,5,ἐπ,short,4
24,36,5,ι,short,4
24,36,5,είκ,long,5
24,36,5,ελ’,short,5
24,36,6,Ἀχ,short,5
24,36,6,ιλλ,long,6
24,36,6,"εῦ,",long,6
24,37,1,ὃς,long,1
24,37,2,θάν,short,1
24,37,2,ες,short,1
24,37,3,ἐν,long,2
24,37,4,Τροί,long,2
24,37,4,ῃ,long,3
24,37,5,ἑκ,short,3
24,37,5,ὰς,short,3
24,37,6,Ἄργ,long,4
24,37,6,ε,short,4
24,37,6,ος·,short,4
24,37,7,ἀμφ,long,5
24,37,7,ὶ,short,5
24,37,8,δέ,short,5
24,37,9,σ’ἄλλ,long,6
24,37,9,οι,long,6
24,38,1,κτείν,long,1
24,38,1,οντ,long,1
24,38,1,ο,long,2
24,38,2,Τρώ,long,2
24,38,2,ων,long,3
24,38,3,καὶ,short,3
24,38,4,Ἀχ,short,3
24,38,4,αι,long,4
24,38,4,ῶν,long,4
24,38,5,υἷ,long,5
24,38,5,ες,short,5
24,38,6,ἄρ,short,5
24,38,6,ιστ,long,6
24,38,6,"οι,",long,6
24,39,1,μαρν,long,1
24,39,1,άμ,short,1
24,39,1,εν,short,1
24,39,1,οι,long,2
24,39,2,περ,short,2
24,39,2,ὶ,short,2
24,39,3,σεῖ,long,3
24,39,3,ο·,short,3
24,39,4,σὺ,short,3
24,39,5,δὲ,long,4
24,39,6,στροφ,short,4
24,39,6,άλ,short,4
24,39,6,ιγγ,long,5
24,39,6,ι,short,5
24,39,7,κον,short,5
24,39,7,ί,long,6
24,39,7,ης,long,6
24,40,1,κεῖσ,long,1
24,40,1,ο,short,1
24,40,2,μέγ,short,1
24,40,2,ας,long,2
24,40,3,μεγ,short,2
24,40,3,αλ,short,2
24,40,3,ωστ,long,3
24,40,3,"ί,",short,3
24,40,4,λελ,short,3
24,40,4,ασμ,long,4
24,40,4,έν,short,4
24,40,4,ος,short,4
24,40,5,ἱππ,long,5
24,40,5,οσ,short,5
24,40,5,υν,short,5
24,40,5,ά,long,6
24,40,5,ων.,long,6
24,41,1,ἡμ,long,1
24,41,1,εῖς,long,1
24,41,2,δὲ,long,2
24,41,3,πρόπ,short,2
24,41,3,αν,short,2
24,41,4,ἦμ,long,3
24,41,4,αρ,short,3
24,41,5,ἐμ,short,3
24,41,5,αρν,long,4
24,41,5,άμ,short,4
24,41,5,εθ’·,short,4
24,41,6,οὐδ,long,5
24,41,6,έ,short,5
24,41,7,κε,short,5
24,41,8,πάμπ,long,6
24,41,8,αν,long,6
24,42,1,παυσ,long,1
24,42,1,άμ,short,1
24,42,1,εθ,short,1
24,42,1,α,long,2
24,42,2,πτολ,short,2
24,42,2,έμ,short,2
24,42,2,"ου,",long,3
24,42,3,εἰ,long,3
24,42,4,μὴ,long,4
24,42,5,Ζεὺς,long,4
24,42,6,λαίλ,long,5
24,42,6,απ,short,5
24,42,6,ι,short,5
24,42,7,παῦσ,long,6
24,42,7,εν.,long,6
24,43,1,αὐτ,long,1
24,43,1,ὰρ,short,1
24,43,2,ἐπ,short,1
24,43,2,εί,long,2
24,43,3,σ’ἐπ,short,2
24,43,3,ὶ,short,2
24,43,4,νῆ,long,3
24,43,4,ας,short,3
24,43,5,ἐν,short,3
24,43,5,είκ,long,4
24,43,5,αμ,short,4
24,43,5,εν,short,4
24,43,6,ἐκ,long,5
24,43,7,πολ,short,5
24,43,7,έμ,short,5
24,43,7,οι,long,6
24,43,7,"ο,",long,6
24,44,1,κάτθ,long,1
24,44,1,εμ,short,1
24,44,1,εν,short,1
24,44,2,ἐν,long,2
24,44,3,λεχ,short,2
24,44,3,έ,short,2
24,44,3,εσσ,long,3
24,44,3,"ι,",short,3
24,44,4,καθ,short,3
24,44,4,ήρ,long,4
24,44,4,αντ,long,4
24,44,4,ες,long,5
24,44,5,χρό,short,5
24,44,5,α,short,5
24,44,6,καλ,long,6
24,44,6,ὸν,long,6
24,45,1,ὕδ,long,1
24,45,1,ατ,short,1
24,45,1,ί,short,1
24,45,2,τε,long,2
24,45,3,λι,short,2
24,45,3,αρ,short,2
24,45,3,ῷ,long,3
24,45,4,καὶ,short,3
24,45,5,ἀλ,short,3
24,45,5,είφ,long,4
24,45,5,ατ,short,4
24,45,5,ι·,short,4
24,45,6,πολλ,long,5
24,45,6,ὰ,short,5
24,45,7,δέ,short,5
24,45,8,σ’ἀμφ,long,6
24,45,8,ὶ,long,6
24,46,1,δάκρ,long,1
24,46,1,υ,short,1
24,46,1,α,short,1
24,46,2,θερμ,long,2
24,46,2,ὰ,short,2
24,46,3,χέ,short,2
24,46,3,ον,long,3
24,46,4,Δαν,short,3
24,46,4,α,short,3
24,46,4,οὶ,long,4
24,46,5,κείρ,long,4
24,46,5,αντ,long,5
24,46,5,ό,short,5
24,46,6,τε,short,5
24,46,7,χαίτ,long,6
24,46,7,ας.,long,6
24,47,1,μήτ,long,1
24,47,1,ηρ,long,1
24,47,2,δ’ἐξ,long,2
24,47,3,ἁλ,short,2
24,47,3,ὸς,short,2
24,47,4,ἦλθ,long,3
24,47,4,ε,short,3
24,47,5,σὺν,short,3
24,47,6,ἀθ,long,4
24,47,6,αν,short,4
24,47,6,άτ,short,4
24,47,6,ῃς,long,5
24,47,7,ἁλ,short,5
24,47,7,ί,short,5
24,47,7,ῃσ,long,6
24,47,7,ιν,long,6
24,48,1,ἀγγ,long,1
24,48,1,ελ,short,1
24,48,1,ί,short,1
24,48,1,ης,long,2
24,48,2,ἀ,short,2
24,48,2,ΐ,short,2
24,48,2,ουσ,long,3
24,48,2,α·,short,3
24,48,3,βο,short,3
24,48,3,ὴ,long,4
24,48,4,δ’ἐπ,short,4
24,48,4,ὶ,short,4
24,48,5,πόντ,long,5
24,48,5,ον,short,5
24,48,6,ὀρ,short,5
24,48,6,ώρ,long,6
24,48,6,ει,long,6
24,49,1,θεσπ,long,1
24,49,1,εσ,short,1
24,49,1,ί,short,1
24,49,1,"η,",long,2
24,49,2,ὑπ,short,2
24,49,2,ὸ,short,2
24,49,3,δὲ,long,3
24,49,4,τρόμ,short,3
24,49,4,ος,short,3
24,49,5,ἔλλ,long,4
24,49,5,αβ,short,4
24,49,5,ε,short,4
24,49,6,πάντ,long,5
24,49,6,ας,short,5
24,49,7,Ἀχ,short,5
24,49,7,αι,long,6
24,49,7,ούς·,long,6
24,50,1,καί,long,1
24,50,2,νύ,short,1
24,50,3,κ’ἀν,short,1
24,50,3,α,long,2
24,50,3,ΐξ,long,2
24,50,3,αντ,long,3
24,50,3,ες,short,3
24,50,4,ἔβ,short,3
24,50,4,αν,long,4
24,50,5,κοίλ,long,4
24,50,5,ας,long,5
24,50,6,ἐπ,short,5
24,50,6,ὶ,short,5
24,50,7,νῆ,long,6
24,50,7,"ας,",long,6
24,51,1,εἰ,long,1
24,51,2,μὴ,short,1
24,51,3,ἀν,short,1
24,51,3,ὴρ,long,2
24,51,4,κατ,short,2
24,51,4,έρ,short,2
24,51,4,υκ,long,3
24,51,4,ε,short,3
24,51,5,παλ,short,3
24,51,5,αι,long,4
24,51,5,ά,short,4
24,51,6,τε,short,4
24,51,7,πολλ,long,5
24,51,7,ά,short,5
24,51,8,τε,short,5
24,51,9,εἰδ,long,6
24,51,9,"ώς,",long,6
24,52,1,Νέστ,long,1
24,52,1,"ωρ,",long,1
24,52,2,οὗ,long,2
24,52,3,καὶ,long,2
24,52,4,πρόσθ,long,3
24,52,4,εν,short,3
24,52,5,ἀρ,short,3
24,52,5,ίστ,long,4
24,52,5,η,long,4
24,52,6,φαίν,long,5
24,52,6,ετ,short,5
24,52,6,ο,short,5
24,52,7,βουλ,long,6
24,52,7,ή·,long,6
24,53,1,ὅ,long,1
24,53,2,σφιν,short,1
24,53,3,ἐ,short,1
24,53,3,ῢ,long,2
24,53,4,φρον,short,2
24,53,4,έ,short,2
24,53,4,ων,long,3
24,53,5,ἀγ,short,3
24,53,5,ορ,short,3
24,53,5,ήσ,long,4
24,53,5,ατ,short,4
24,53,5,ο,short,4
24,53,6,καὶ,long,5
24,53,7,μετ,short,5
24,53,7,έ,short,5
24,53,7,ειπ,long,6
24,53,7,εν·,long,6
24,54,1,ἴσχ,long,1
24,54,1,"εσθ’,",long,1
24,54,2,Ἀργ,long,2
24,54,2,εῖ,long,2
24,54,2,"οι,",long,3
24,54,3,μὴ,long,3
24,54,4,φεύγ,long,4
24,54,4,ετ,short,4
24,54,4,"ε,",short,4
24,54,5,κοῦρ,long,5
24,54,5,οι,short,5
24,54,6,Ἀχ,short,5
24,54,6,αι,long,6
24,54,6,ῶν·,long,6
24,55,1,μήτ,long,1
24,55,1,ηρ,long,1
24,55,2,ἐξ,long,2
24,55,3,ἁλ,short,2
24,55,3,ὸς,short,2
24,55,4,ἥδ,long,3
24,55,4,ε,short,3
24,55,5,σὺν,short,3
24,55,6,ἀθ,long,4
24,55,6,αν,short,4
24,55,6,άτ,short,4
24,55,6,ῃς,long,5
24,55,7,ἁλ,short,5
24,55,7,ί,short,5
24,55,7,ῃσ,long,6
24,55,7,ιν,long,6
24,56,1,ἔρχ,long,1
24,56,1,ετ,short,1
24,56,1,"αι,",short,1
24,56,2,οὗ,long,2
24,56,3,παιδ,long,2
24,56,3,ὸς,long,3
24,56,4,τεθν,long,3
24,56,4,η,long,4
24,56,4,ότ,short,4
24,56,4,ος,short,4
24,56,5,ἀντ,long,5
24,56,5,ι,short,5
24,56,5,ό,short,5
24,56,5,ωσ,long,6
24,56,5,α.,long,6
24,57,1,ὣς,long,1
24,57,2,ἔφ,short,1
24,57,2,"αθ’,",short,1
24,57,3,οἱ,long,2
24,57,4,δ’ἔσχ,long,2
24,57,4,οντ,long,3
24,57,4,ο,short,3
24,57,5,φόβ,short,3
24,57,5,ου,long,4
24,57,6,μεγ,short,4
24,57,6,άθ,short,4
24,57,6,υμ,long,5
24,57,6,οι,short,5
24,57,7,Ἀχ,short,5
24,57,7,αι,long,6
24,57,7,οί·,long,6
24,58,1,ἀμφ,long,1
24,58,1,ὶ,short,1
24,58,2,δέ,short,1
24,58,3,σ’ἔστ,long,2
24,58,3,ησ,long,2
24,58,3,αν,long,3
24,58,4,κοῦρ,long,3
24,58,4,αι,long,4
24,58,5,ἁλ,short,4
24,58,5,ί,short,4
24,58,5,οι,long,5
24,58,5,ο,short,5
24,58,6,γέρ,short,5
24,58,6,οντ,long,6
24,58,6,ος,long,6
24,59,1,οἴκτρ’,long,1
24,59,2,ὀλ,short,1
24,59,2,οφ,short,1
24,59,2,υρ,long,2
24,59,2,όμ,short,2
24,59,2,εν,short,2
24,59,2,"αι,",long,3
24,59,3,περ,short,3
24,59,3,ὶ,short,3
24,59,4,δ’ἄμβρ,long,4
24,59,4,οτ,short,4
24,59,4,α,short,4
24,59,5,εἵμ,long,5
24,59,5,ατ,short,5
24,59,5,α,short,5
24,59,6,ἕσσ,long,6
24,59,6,αν.,long,6
24,60,1,Μοῦσ,long,1
24,60,1,αι,long,1
24,60,2,δ’ἐνν,long,2
24,60,2,έ,short,2
24,60,2,α,short,2
24,60,3,πᾶσ,long,3
24,60,3,αι,short,3
24,60,4,ἀμ,short,3
24,60,4,ειβ,long,4
24,60,4,όμ,short,4
24,60,4,εν,short,4
24,60,4,αι,long,5
24,60,5,ὀπ,short,5
24,60,5,ὶ,short,5
24,60,6,καλ,long,6
24,60,6,ῇ,long,6
24,61,1,θρήν,long,1
24,61,1,εον·,long,1
24,61,2,ἔνθ,long,2
24,61,2,α,short,2
24,61,3,κεν,short,2
24,61,4,οὔ,long,3
24,61,5,τιν’,short,3
24,61,6,ἀδ,short,3
24,61,6,άκρ,long,4
24,61,6,υτ,long,4
24,61,6,όν,long,5
24,61,7,γ’ἐν,short,5
24,61,7,ό,short,5
24,61,7,ησ,long,6
24,61,7,ας,long,6
24,62,1,Ἀργ,long,1
24,62,1,εί,long,1
24,62,1,ων·,long,2
