Book,Line,Word,Text,Length,Foot
21,5,3,ήσ,long,4
21,5,3,ετ,short,4
21,5,3,ο,short,4
21,5,4,οἷ,long,5
21,5,4,ο,short,5
21,5,5,δόμ,short,5
21,5,5,οι,long,6
21,5,5,"ο,",long,6
21,6,1,εἵλ,long,1
21,6,1,ετ,short,1
21,6,1,ο,short,1
21,6,2,δὲ,long,2
21,6,3,κλη,long,2
21,6,3,ῗδ’,long,3
21,6,4,εὐκ,long,3
21,6,4,αμπ,long,4
21,6,4,έ,short,4
21,6,4,α,short,4
21,6,5,χειρ,long,5
21,6,5,ὶ,short,5
21,6,6,παχ,short,5
21,6,6,εί,long,6
21,6,6,ῃ,long,6
21,7,1,καλ,long,1
21,7,1,ὴν,long,1
21,7,2,χρυσ,long,2
21,7,2,εί,long,2
21,7,2,ην·,long,3
21,7,3,κώπ,long,3
21,7,3,η,long,4
21,7,4,δ’ἐλ,short,4
21,7,4,έφ,short,4
21,7,4,αντ,long,5
21,7,4,ος,short,5
21,7,5,ἐπ,short,5
21,7,5,ῆ,long,6
21,7,5,εν.,long,6
21,8,1,βῆ,long,1
21,8,2,δ’ἴμ,short,1
21,8,2,εν,short,1
21,8,2,αι,long,2
21,8,3,θάλ,short,2
21,8,3,αμ,short,2
21,8,3,όνδ,long,3
21,8,3,ε,short,3
21,8,4,σὺν,short,3
21,8,5,ἀμφ,long,4
21,8,5,ιπ,short,4
21,8,5,όλ,short,4
21,8,5,οισ,long,5
21,8,5,ι,short,5
21,8,6,γυν,short,5
21,8,6,αιξ,long,6
21,8,6,ὶν,long,6
21,9,1,ἔσχ,long,1
21,9,1,ατ,short,1
21,9,1,ον·,short,1
21,9,2,ἔνθ,long,2
21,9,2,α,short,2
21,9,3,δέ,short,2
21,9,4,οἱ,long,3
21,9,5,κειμ,long,3
21,9,5,ήλ,long,4
21,9,5,ι,short,4
21,9,5,α,short,4
21,9,6,κεῖτ,long,5
21,9,6,ο,short,5
21,9,7,ἄν,short,5
21,9,7,ακτ,long,6
21,9,7,"ος,",long,6
21,10,1,χαλκ,long,1
21,10,1,ός,long,1
21,10,2,τε,long,2
21,10,3,χρυσ,long,2
21,10,3,ός,long,3
21,10,4,τε,short,3
21,10,5,πολ,short,3
21,10,5,ύκμ,long,4
21,10,5,ητ,long,4
21,10,5,ός,long,5
21,10,6,τε,short,5
21,10,7,σίδ,short,5
21,10,7,ηρ,long,6
21,10,7,ος.,long,6
21,11,1,ἔνθ,long,1
21,11,1,α,short,1
21,11,2,δὲ,short,1
21,11,3,τόξ,long,2
21,11,3,ον,long,2
21,11,4,κεῖτ,long,3
21,11,4,ο,short,3
21,11,5,παλ,short,3
21,11,5,ίντ,long,4
21,11,5,ον,short,4
21,11,5,ον,short,4
21,11,6,ἠδ,long,5
21,11,6,ὲ,short,5
21,11,7,φαρ,short,5
21,11,7,έτρ,long,6
21,11,7,η,long,6
21,12,1,ἰ,long,1
21,12,1,οδ,short,1
21,12,1,όκ,short,1
21,12,1,"ος,",long,2
21,12,2,πολλ,long,2
21,12,2,οὶ,long,3
21,12,3,δ’ἔν,short,3
21,12,3,εσ,short,3
21,12,3,αν,long,4
21,12,4,στον,short,4
21,12,4,ό,short,4
21,12,4,εντ,long,5
21,12,4,ες,short,5
21,12,5,ὀ,short,5
21,12,5,ϊστ,long,6
21,12,5,"οί,",long,6
21,13,1,δῶρ,long,1
21,13,1,α,short,1
21,13,2,τά,short,1
21,13,3,οἱ,long,2
21,13,4,ξεῖν,long,2
21,13,4,ος,long,3
21,13,5,Λακ,short,3
21,13,5,εδ,short,3
21,13,5,αίμ,long,4
21,13,5,ον,short,4
21,13,5,ι,short,4
21,13,6,δῶκ,long,5
21,13,6,ε,short,5
21,13,7,τυχ,short,5
21,13,7,ήσ,long,6
21,13,7,ας,long,6
21,14,1,Ἴφ,long,1
21,14,1,ιτ,short,1
21,14,1,ος,short,1
21,14,2,Εὐρ,long,2
21,14,2,υτ,short,2
21,14,2,ίδ,short,2
21,14,2,"ης,",long,3
21,14,3,ἐπ,short,3
21,14,3,ι,short,3
21,14,3,είκ,long,4
21,14,3,ελ,short,4
21,14,3,ος,short,4
21,14,4,ἀθ,long,5
21,14,4,αν,short,5
21,14,4,άτ,short,5
21,14,4,οισ,long,6
21,14,4,ι.,long,6
21,15,1,τὼ,long,1
21,15,2,δ’ἐν,long,1
21,15,3,Μεσσ,long,2
21,15,3,ήν,long,2
21,15,3,ῃ,long,3
21,15,4,ξυμβλ,long,3
21,15,4,ήτ,long,4
21,15,4,ην,long,4
21,15,5,ἀλλ,long,5
21,15,5,ήλ,long,5
21,15,5,οι,long,6
21,15,5,ϊν,long,6
21,16,1,οἴκ,long,1
21,16,1,ῳ,short,1
21,16,2,ἐν,short,1
21,16,3,Ὀρτ,long,2
21,16,3,ιλ,short,2
21,16,3,όχ,short,2
21,16,3,οι,long,3
21,16,3,ο,short,3
21,16,4,δα,short,3
21,16,4,ΐφρ,long,4
21,16,4,ον,short,4
21,16,4,ος.,short,4
21,16,5,ἤτ,long,5
21,16,5,οι,short,5
21,16,6,Ὀδ,short,5
21,16,6,υσσ,long,6
21,16,6,εὺς,long,6
21,17,1,ἦλθ,long,1
21,17,1,ε,short,1
21,17,2,μετ,short,1
21,17,2,ὰ,long,2
21,17,3,χρεῖ,long,2
21,17,3,"ος,",long,3
21,17,4,τό,short,3
21,17,5,ῥά,short,3
21,17,6,οἱ,long,4
21,17,7,πᾶς,long,4
21,17,8,δῆμ,long,5
21,17,8,ος,short,5
21,17,9,ὄφ,short,5
21,17,9,ελλ,long,6
21,17,9,ε·,long,6
21,18,1,μῆλ,long,1
21,18,1,α,short,1
21,18,2,γὰρ,short,1
21,18,3,ἐξ,long,2
21,18,4,Ἰθ,short,2
21,18,4,άκ,short,2
21,18,4,ης,long,3
21,18,5,Μεσσ,long,3
21,18,5,ήν,long,4
21,18,5,ι,short,4
21,18,5,οι,short,4
21,18,6,ἄνδρ,long,5
21,18,6,ες,short,5
21,18,7,ἄ,short,5
21,18,7,ειρ,long,6
21,18,7,αν,long,6
21,19,1,νηυσ,long,1
21,19,1,ὶ,short,1
21,19,2,πολ,short,1
21,19,2,υκλ,long,2
21,19,2,ή,long,2
21,19,2,ϊσ,long,3
21,19,2,ι,short,3
21,19,3,τρι,short,3
21,19,3,ηκ,long,4
21,19,3,όσ,short,4
21,19,3,ι’,short,4
21,19,4,ἠδ,long,5
21,19,4,ὲ,short,5
21,19,5,νομ,short,5
21,19,5,ῆ,long,6
21,19,5,ας.,long,6
21,20,1,τῶν,long,1
21,20,2,ἕν,short,1
21,20,2,εκ’,short,1
21,20,3,ἐξ,long,2
21,20,3,εσ,short,2
21,20,3,ί,short,2
21,20,3,ην,long,3
21,20,4,πολλ,long,3
21,20,4,ὴν,long,4
21,20,5,ὁδ,short,4
21,20,5,ὸν,short,4
21,20,6,ἦλθ,long,5
21,20,6,εν,short,5
21,20,7,Ὀδ,short,5
21,20,7,υσσ,long,6
21,20,7,εὺς,long,6
21,21,1,παιδν,long,1
21,21,1,ὸς,short,1
21,21,2,ἐ,short,1
21,21,2,ών·,long,2
21,21,3,πρὸ,short,2
21,21,4,γὰρ,short,2
21,21,5,ἧκ,long,3
21,21,5,ε,short,3
21,21,6,πατ,short,3
21,21,6,ὴρ,long,4
21,21,7,ἄλλ,long,4
21,21,7,οι,long,5
21,21,8,τε,short,5
21,21,9,γέρ,short,5
21,21,9,οντ,long,6
21,21,9,ες.,long,6
21,22,1,Ἴφ,long,1
21,22,1,ιτ,short,1
21,22,1,ος,short,1
21,22,2,αὖθ’,long,2
21,22,3,ἵππ,long,2
21,22,3,ους,long,3
21,22,4,διζ,long,3
21,22,4,ήμ,long,4
21,22,4,εν,short,4
21,22,4,"ος,",short,4
21,22,5,αἵ,long,5
21,22,6,οἱ,short,5
21,22,7,ὄλ,short,5
21,22,7,οντ,long,6
21,22,7,ο,long,6
21,23,1,δώδ,long,1
21,23,1,εκ,short,1
21,23,1,α,short,1
21,23,2,θήλ,long,2
21,23,2,ει,long,2
21,23,2,"αι,",long,3
21,23,3,ὑπ,short,3
21,23,3,ὸ,short,3
21,23,4,δ’ἡμ,long,4
21,23,4,ί,short,4
21,23,4,ον,short,4
21,23,4,οι,long,5
21,23,5,ταλ,short,5
21,23,5,α,short,5
21,23,5,εργ,long,6
21,23,5,οί·,long,6
21,24,1,αἳ,long,1
21,24,2,δή,long,1
21,24,3,οἱ,long,2
21,24,4,καὶ,short,2
21,24,5,ἔπ,short,2
21,24,5,ειτ,long,3
21,24,5,α,short,3
21,24,6,φόν,short,3
21,24,6,ος,long,4
21,24,7,καὶ,long,4
21,24,8,μοῖρ,long,5
21,24,8,α,short,5
21,24,9,γέν,short,5
21,24,9,οντ,long,6
21,24,9,"ο,",long,6
21,25,1,ἐπ,long,1
21,25,1,εὶ,long,1
21,25,2,δὴ,long,2
21,25,3,Δι,short,2
21,25,3,ὸς,short,2
21,25,4,υἱ,long,3
21,25,4,ὸν,short,3
21,25,5,ἀφ,short,3
21,25,5,ίκ,long,4
21,25,5,ετ,short,4
21,25,5,ο,short,4
21,25,6,καρτ,long,5
21,25,6,ερ,short,5
21,25,6,όθ,short,5
21,25,6,υμ,long,6
21,25,6,"ον,",long,6
21,26,1,φῶθ’,long,1
21,26,2,Ἡρ,long,1
21,26,2,ακλ,long,2
21,26,2,ῆ,long,2
21,26,2,"α,",long,3
21,26,3,μεγ,short,3
21,26,3,άλ,short,3
21,26,3,ων,long,4
21,26,4,ἐπ,short,4
21,26,4,ι,short,4
21,26,4,ίστ,long,5
21,26,4,ορ,short,5
21,26,4,α,short,5
21,26,5,ἔργ,long,6
21,26,5,"ων,",long,6
21,27,1,ὅς,long,1
21,27,2,μιν,long,1
21,27,3,ξεῖν,long,2
21,27,3,ον,short,2
21,27,4,ἐ,short,2
21,27,4,όντ,long,3
21,27,4,α,short,3
21,27,5,κατ,short,3
21,27,5,έκτ,long,4
21,27,5,αν,short,4
21,27,5,εν,short,4
21,27,6,ᾧ,long,5
21,27,7,ἐν,short,5
21,27,7,ὶ,short,5
21,27,8,οἴκ,long,6
21,27,8,"ῳ,",long,6
21,28,1,σχέτλ,long,1
21,28,1,ι,short,1
21,28,1,"ος,",short,1
21,28,2,οὐδ,long,2
21,28,2,ὲ,short,2
21,28,3,θε,short,2
21,28,3,ῶν,long,3
21,28,4,ὄπ,short,3
21,28,4,ιν,short,3
21,28,5,ᾐδ,long,4
21,28,5,έσ,short,4
21,28,5,ατ’,short,4
21,28,6,οὐδ,long,5
21,28,6,ὲ,short,5
21,28,7,τράπ,short,5
21,28,7,εζ,long,6
21,28,7,"αν,",long,6
21,29,1,τὴν,long,1
21,29,2,ἥν,long,1
21,29,3,οἱ,long,2
21,29,4,παρ,short,2
21,29,4,έθ,short,2
21,29,4,ηκ,long,3
21,29,4,εν·,short,3
21,29,5,ἔπ,short,3
21,29,5,ειτ,long,4
21,29,5,α,short,4
21,29,6,δὲ,short,4
21,29,7,πέφν,long,5
21,29,7,ε,short,5
21,29,8,καὶ,short,5
21,29,9,αὐτ,long,6
21,29,9,"όν,",long,6
21,30,1,ἵππ,long,1
21,30,1,ους,long,1
21,30,2,δ’αὐτ,long,2
21,30,2,ὸς,short,2
21,30,3,ἔχ,short,2
21,30,3,ε,long,3
21,30,4,κρατ,short,3
21,30,4,ερ,short,3
21,30,4,ών,long,4
21,30,4,υχ,short,4
21,30,4,ας,short,4
21,30,5,ἐν,long,5
21,30,6,μεγ,short,5
21,30,6,άρ,short,5
21,30,6,οισ,long,6
21,30,6,ι.,long,6
21,31,1,τὰς,long,1
21,31,2,ἐρ,short,1
21,31,2,έ,short,1
21,31,2,ων,long,2
21,31,3,Ὀδ,short,2
21,31,3,υσ,short,2
21,31,3,ῆ,long,3
21,31,3,ϊ,short,3
21,31,4,συν,short,3
21,31,4,ήντ,long,4
21,31,4,ετ,short,4
21,31,4,"ο,",short,4
21,31,5,δῶκ,long,5
21,31,5,ε,short,5
21,31,6,δὲ,short,5
21,31,7,τόξ,long,6
21,31,7,"ον,",long,6
21,32,1,τὸ,long,1
21,32,2,πρὶν,long,1
21,32,3,μέν,long,2
21,32,4,ἐφ,short,2
21,32,4,όρ,short,2
21,32,4,ει,long,3
21,32,5,μέγ,short,3
21,32,5,ας,short,3
21,32,6,Εὔρ,long,4
21,32,6,υτ,short,4
21,32,6,"ος,",short,4
21,32,7,αὐτ,long,5
21,32,7,ὰρ,short,5
21,32,8,ὁ,short,5
21,32,9,παιδ,long,6
21,32,9,ὶ,long,6
21,33,1,κάλλ,long,1
21,33,1,ιπ’,short,1
21,33,2,ἀπ,short,1
21,33,2,οθν,long,2
21,33,2,ήσκ,long,2
21,33,2,ων,long,3
21,33,3,ἐν,long,3
21,33,4,δώμ,long,4
21,33,4,ασ,short,4
21,33,4,ιν,short,4
21,33,5,ὑψ,long,5
21,33,5,ηλ,long,5
21,33,5,οῖσ,long,6
21,33,5,ι.,long,6
21,34,1,τῷ,long,1
21,34,2,δ’Ὀδ,short,1
21,34,2,υσ,short,1
21,34,2,εὺς,long,2
21,34,3,ξίφ,short,2
21,34,3,ος,short,2
21,34,4,ὀξ,long,3
21,34,4,ὺ,short,3
21,34,5,καὶ,short,3
21,34,6,ἄλκ,long,4
21,34,6,ιμ,short,4
21,34,6,ον,short,4
21,34,7,ἔγχ,long,5
21,34,7,ος,short,5
21,34,8,ἔδ,short,5
21,34,8,ωκ,long,6
21,34,8,"εν,",long,6
21,35,1,ἀρχ,long,1
21,35,1,ὴν,long,1
21,35,2,ξειν,long,2
21,35,2,οσ,short,2
21,35,2,ύν,short,2
21,35,2,ης,long,3
21,35,3,προσκ,long,3
21,35,3,ηδ,long,4
21,35,3,έ,short,4
21,35,3,ος·,short,4
21,35,4,οὐδ,long,5
21,35,4,ὲ,short,5
21,35,5,τραπ,short,5
21,35,5,έζ,long,6
21,35,5,ῃ,long,6
21,36,1,γνώτ,long,1
21,36,1,ην,long,1
21,36,2,ἀλλ,long,2
21,36,2,ήλ,long,2
21,36,2,ων·,long,3
21,36,3,πρὶν,long,3
21,36,4,γὰρ,long,4
21,36,5,Δι,short,4
21,36,5,ὸς,short,4
21,36,6,υἱ,long,5
21,36,6,ὸς,short,5
21,36,7,ἔπ,short,5
21,36,7,εφν,long,6
21,36,7,εν,long,6
21,37,1,Ἴφ,long,1
21,37,1,ιτ,short,1
21,37,1,ον,short,1
21,37,2,Εὐρ,long,2
21,37,2,υτ,short,2
21,37,2,ίδ,short,2
21,37,2,"ην,",long,3
21,37,3,ἐπ,short,3
21,37,3,ι,short,3
21,37,3,είκ,long,4
21,37,3,ελ,short,4
21,37,3,ον,short,4
21,37,4,ἀθ,long,5
21,37,4,αν,short,5
21,37,4,άτ,short,5
21,37,4,οισ,long,6
21,37,4,"ιν,",long,6
21,38,1,ὅς,long,1
21,38,2,οἱ,long,1
21,38,3,τόξ,long,2
21,38,3,ον,short,2
21,38,4,ἔδ,short,2
21,38,4,ωκ,long,3
21,38,4,ε.,short,3
21,38,5,τὸ,short,3
21,38,6,δ’οὔ,long,4
21,38,7,ποτ,short,4
21,38,7,ε,short,4
21,38,8,δῖ,long,5
21,38,8,ος,short,5
21,38,9,Ὀδ,short,5
21,38,9,υσσ,long,6
21,38,9,εὺς,long,6
21,39,1,ἐρχ,long,1
21,39,1,όμ,short,1
21,39,1,εν,short,1
21,39,1,ος,long,2
21,39,2,πόλ,short,2
21,39,2,εμ,short,2
21,39,2,όνδ,long,3
21,39,2,ε,short,3
21,39,3,μελ,short,3
21,39,3,αιν,long,4
21,39,3,ά,long,4
21,39,3,ων,long,5
21,39,4,ἐπ,short,5
21,39,4,ὶ,short,5
21,39,5,νη,long,6
21,39,5,ῶν,long,6
21,40,1,ᾑρ,long,1
21,40,1,"εῖτ’,",long,1
21,40,2,ἀλλ’,long,2
21,40,3,αὐτ,long,2
21,40,3,οῦ,long,3
21,40,4,μνῆμ,long,3
21,40,4,α,long,4
21,40,5,ξείν,long,4
21,40,5,οι,long,5
21,40,5,ο,short,5
21,40,6,φίλ,short,5
21,40,6,οι,long,6
21,40,6,ο,long,6
21,41,1,κέσκ,long,1
21,41,1,ετ’,short,1
21,41,2,ἐν,short,1
21,41,2,ὶ,long,2
21,41,3,μεγ,short,2
21,41,3,άρ,short,2
21,41,3,οισ,long,3
21,41,3,"ι,",short,3
21,41,4,φόρ,short,3
21,41,4,ει,long,4
21,41,5,δέ,short,4
21,41,6,μιν,short,4
21,41,7,ἧς,long,5
21,41,8,ἐπ,short,5
21,41,8,ὶ,short,5
21,41,9,γαί,long,6
21,41,9,ης.,long,6
21,42,1,ἡ,long,1
21,42,2,δ’ὅτ,short,1
21,42,2,ε,short,1
21,42,3,δὴ,long,2
21,42,4,θάλ,short,2
21,42,4,αμ,short,2
21,42,4,ον,long,3
21,42,5,τὸν,short,3
21,42,6,ἀφ,short,3
21,42,6,ίκ,long,4
21,42,6,ετ,short,4
21,42,6,ο,short,4
21,42,7,δῖ,long,5
21,42,7,α,short,5
21,42,8,γυν,short,5
21,42,8,αικ,long,6
21,42,8,ῶν,long,6
21,43,1,οὐδ,long,1
21,43,1,όν,long,1
21,43,2,τε,long,2
21,43,3,δρύ,short,2
21,43,3,ϊν,short,2
21,43,3,ον,long,3
21,43,4,προσ,short,3
21,43,4,εβ,short,3
21,43,4,ήσ,long,4
21,43,4,ετ,short,4
21,43,4,"ο,",short,4
21,43,5,τόν,long,5
21,43,6,ποτ,short,5
21,43,6,ε,short,5
21,43,7,τέκτ,long,6
21,43,7,ων,long,6
21,44,1,ξέσσ,long,1
21,44,1,εν,short,1
21,44,2,ἐπ,short,1
21,44,2,ιστ,long,2
21,44,2,αμ,short,2
21,44,2,έν,short,2
21,44,2,ως,long,3
21,44,3,καὶ,short,3
21,44,4,ἐπ,short,3
21,44,4,ὶ,long,4
21,44,5,στάθμ,long,4
21,44,5,ην,long,5
21,44,6,ἴθ,long,5
21,44,6,υν,long,6
21,44,6,"εν,",long,6
21,45,1,ἐν,long,1
21,45,2,δὲ,long,1
21,45,3,σταθμ,long,2
21,45,3,οὺς,long,2
21,45,4,ἄρσ,long,3
21,45,4,"ε,",short,3
21,45,5,θύρ,short,3
21,45,5,ας,long,4
21,45,6,δ’ἐπ,short,4
21,45,6,έθ,short,4
21,45,6,ηκ,long,5
21,45,6,ε,short,5
21,45,7,φα,short,5
21,45,7,ειν,long,6
21,45,7,"άς,",long,6
21,46,1,αὐτ,long,1
21,46,1,ίκ’,short,1
21,46,2,ἄρ’,short,1
21,46,3,ἥ,long,2
21,46,4,γ’ἱμ,long,2
21,46,4,άντ,long,3
21,46,4,α,short,3
21,46,5,θο,short,3
21,46,5,ῶς,long,4
21,46,6,ἀπ,short,4
21,46,6,έλ,short,4
21,46,6,υσ,long,5
21,46,6,ε,short,5
21,46,7,κορ,short,5
21,46,7,ών,long,6
21,46,7,"ης,",long,6
21,47,1,ἐν,long,1
21,47,2,δὲ,long,1
21,47,3,κλη,long,2
21,47,3,ῗδ’,long,2
21,47,4,ἧκ,long,3
21,47,4,"ε,",short,3
21,47,5,θυρ,short,3
21,47,5,έων,long,4
21,47,6,δ’ἀν,short,4
21,47,6,έκ,short,4
21,47,6,οπτ,long,5
21,47,6,εν,short,5
21,47,7,ὀχ,short,5
21,47,7,ῆ,long,6
21,47,7,ας,long,6
21,48,1,ἄντ,long,1
21,48,1,α,short,1
21,48,2,τιτ,short,1
21,48,2,υσκ,long,2
21,48,2,ομ,short,2
21,48,2,έν,short,2
21,48,2,η·,long,3
21,48,3,τὰ,short,3
21,48,4,δ’ἀν,short,3
21,48,4,έβρ,long,4
21,48,4,αχ,short,4
21,48,4,εν,short,4
21,48,5,ἠ,long,5
21,48,5,ΰτ,short,5
21,48,5,ε,short,5
21,48,6,ταῦρ,long,6
21,48,6,ος,long,6
21,49,1,βοσκ,long,1
21,49,1,όμ,short,1
21,49,1,εν,short,1
21,49,1,ος,long,2
21,49,2,λειμ,long,2
21,49,2,ῶν,long,3
21,49,2,ι·,short,3
21,49,3,τόσ’,short,3
21,49,4,ἔβρ,long,4
21,49,4,αχ,short,4
21,49,4,ε,short,4
21,49,5,καλ,long,5
21,49,5,ὰ,short,5
21,49,6,θύρ,short,5
21,49,6,ετρ,long,6
21,49,6,α,long,6
21,50,1,πληγ,long,1
21,50,1,έντ,long,1
21,50,1,α,long,2
21,50,2,κλη,long,2
21,50,2,ΐδ,long,3
21,50,2,"ι,",short,3
21,50,3,πετ,short,3
21,50,3,άσθ,long,4
21,50,3,ησ,long,4
21,50,3,αν,long,5
21,50,4,δέ,short,5
21,50,5,οἱ,short,5
21,50,6,ὧκ,long,6
21,50,6,α.,long,6
21,51,1,ἡ,long,1
21,51,2,δ’ἄρ’,short,1
21,51,3,ἐφ’,short,1
21,51,4,ὑψ,long,2
21,51,4,ηλ,long,2
21,51,4,ῆς,long,3
21,51,5,σαν,short,3
21,51,5,ίδ,short,3
21,51,5,ος,long,4
21,51,6,βῆ·,long,4
21,51,7,ἔνθ,long,5
21,51,7,α,short,5
21,51,8,δὲ,short,5
21,51,9,χηλ,long,6
21,51,9,οὶ,long,6
21,52,1,ἕστ,long,1
21,52,1,ασ,short,1
21,52,1,"αν,",short,1
21,52,2,ἐν,long,2
21,52,3,δ’ἄρ,short,2
21,52,3,α,short,2
21,52,4,τῇσ,long,3
21,52,4,ι,short,3
21,52,5,θυ,short,3
21,52,5,ώδ,long,4
21,52,5,ε,short,4
21,52,5,α,short,4
21,52,6,εἵμ,long,5
21,52,6,ατ’,short,5
21,52,7,ἔκ,short,5
21,52,7,ειτ,long,6
21,52,7,ο.,long,6
21,53,1,ἔνθ,long,1
21,53,1,εν,short,1
21,53,2,ὀρ,short,1
21,53,2,εξ,long,2
21,53,2,αμ,short,2
21,53,2,έν,short,2
21,53,2,η,long,3
21,53,3,ἀπ,short,3
21,53,3,ὸ,short,3
21,53,4,πασσ,long,4
21,53,4,άλ,short,4
21,53,4,ου,short,4
21,53,5,αἴν,long,5
21,53,5,υτ,short,5
21,53,5,ο,short,5
21,53,6,τόξ,long,6
21,53,6,ον,long,6
21,54,1,αὐτ,long,1
21,54,1,ῷ,long,1
21,54,2,γωρ,long,2
21,54,2,υτ,long,2
21,54,2,"ῷ,",long,3
21,54,3,ὅς,long,3
21,54,4,οἱ,long,4
21,54,5,περ,short,4
21,54,5,ίκ,short,4
21,54,5,ειτ,long,5
21,54,5,ο,short,5
21,54,6,φα,short,5
21,54,6,ειν,long,6
21,54,6,ός.,long,6
21,55,1,ἑζ,long,1
21,55,1,ομ,short,1
21,55,1,έν,short,1
21,55,1,η,long,2
21,55,2,δὲ,short,2
21,55,3,κατ’,short,2
21,55,4,αὖθ,long,3
21,55,4,"ι,",short,3
21,55,5,φίλ,short,3
21,55,5,οις,long,4
21,55,6,ἐπ,short,4
21,55,6,ὶ,short,4
21,55,7,γούν,long,5
21,55,7,ασ,short,5
21,55,7,ι,short,5
21,55,8,θεῖσ,long,6
21,55,8,"α,",long,6
21,56,1,κλαῖ,long,1
21,56,1,ε,short,1
21,56,2,μάλ,short,1
21,56,2,α,long,2
21,56,3,λιγ,short,2
21,56,3,έ,short,2
21,56,3,"ως,",long,3
21,56,4,ἐκ,long,3
21,56,5,δ’ᾕρ,long,4
21,56,5,ε,short,4
21,56,5,ε,short,4
21,56,6,τόξ,long,5
21,56,6,ον,short,5
21,56,7,ἄν,short,5
21,56,7,ακτ,long,6
21,56,7,ος.,long,6
21,57,1,ἡ,long,1
21,57,2,δ’ἐπ,short,1
21,57,2,εὶ,short,1
21,57,3,οὖν,long,2
21,57,4,τάρφθ,long,2
21,57,4,η,long,3
21,57,5,πολ,short,3
21,57,5,υδ,short,3
21,57,5,ακρ,long,4
21,57,5,ύτ,long,4
21,57,5,οι,long,5
21,57,5,ο,short,5
21,57,6,γό,short,5
21,57,6,οι,long,6
21,57,6,"ο,",long,6
21,58,1,βῆ,long,1
21,58,2,ῥ’ἴμ,short,1
21,58,2,εν,short,1
21,58,2,αι,long,2
21,58,3,μέγ,short,2
21,58,3,αρ,short,2
21,58,3,όνδ,long,3
21,58,3,ε,short,3
21,58,4,μετ,short,3
21,58,4,ὰ,long,4
21,58,5,μνηστ,long,4
21,58,5,ῆρ,long,5
21,58,5,ας,short,5
21,58,6,ἀγ,short,5
21,58,6,αυ,long,6
21,58,6,οὺς,long,6
21,59,1,τόξ,long,1
21,59,1,ον,short,1
21,59,2,ἔχ,short,1
21,59,2,ουσ’,long,2
21,59,3,ἐν,long,2
21,59,4,χειρ,long,3
21,59,4,ὶ,short,3
21,59,5,παλ,short,3
21,59,5,ίντ,long,4
21,59,5,ον,short,4
21,59,5,ον,short,4
21,59,6,ἠδ,long,5
21,59,6,ὲ,short,5
21,59,7,φαρ,short,5
21,59,7,έτρ,long,6
21,59,7,ην,long,6
21,60,1,ἰ,long,1
21,60,1,οδ,short,1
21,60,1,όκ,short,1
21,60,1,ον·,long,2
21,60,2,πολλ,long,2
21,60,2,οὶ,long,3
21,60,3,δ’ἔν,short,3
21,60,3,εσ,short,3
21,60,3,αν,long,4
21,60,4,στον,short,4
21,60,4,ό,short,4
21,60,4,εντ,long,5
21,60,4,ες,short,5
21,60,5,ὀ,short,5
21,60,5,ϊστ,long,6
21,60,5,οί.,long,6
21,61,1,τῇ,long,1
21,61,2,δ’ἄρ’,short,1
21,61,3,ἅμ’,short,1
21,61,4,ἀμφ,long,2
21,61,4,ίπ,short,2
21,61,4,ολ,short,2
21,61,4,οι,long,3
21,61,5,φέρ,short,3
21,61,5,ον,short,3
