Book,Line,Word,Text,Length,Foot
22,19,2,έ,short,2
22,19,2,οι,long,3
22,19,2,ο·,short,3
22,19,3,θο,short,3
22,19,3,ῶς,long,4
22,19,4,δ’ἀπ,short,4
22,19,4,ὸ,short,4
22,19,5,εἷ,long,5
22,19,5,ο,short,5
22,19,6,τράπ,short,5
22,19,6,εζ,long,6
22,19,6,αν,long,6
22,20,1,ὧσ,long,1
22,20,1,ε,short,1
22,20,2,ποδ,short,1
22,20,2,ὶ,long,2
22,20,3,πλήξ,long,2
22,20,3,"ας,",long,3
22,20,4,ἀπ,short,3
22,20,4,ὸ,short,3
22,20,5,δ’εἴδ,long,4
22,20,5,ατ,short,4
22,20,5,α,short,4
22,20,6,χεῦ,long,5
22,20,6,εν,short,5
22,20,7,ἔρ,short,5
22,20,7,αζ,long,6
22,20,7,ε·,long,6
22,21,1,σῖτ,long,1
22,21,1,ός,long,1
22,21,2,τε,long,2
22,21,3,κρέ,short,2
22,21,3,α,short,2
22,21,4,τ’ὀπτ,long,3
22,21,4,ὰ,short,3
22,21,5,φορ,short,3
22,21,5,ύν,long,4
22,21,5,ετ,short,4
22,21,5,ο.,short,4
22,21,6,τοὶ,long,5
22,21,7,δ’ὁμ,short,5
22,21,7,άδ,short,5
22,21,7,ησ,long,6
22,21,7,αν,long,6
22,22,1,μνηστ,long,1
22,22,1,ῆρ,long,1
22,22,1,ες,long,2
22,22,2,κατ,short,2
22,22,2,ὰ,short,2
22,22,3,δώμ,long,3
22,22,3,"αθ’,",short,3
22,22,4,ὅπ,short,3
22,22,4,ως,long,4
22,22,5,ἴδ,short,4
22,22,5,ον,short,4
22,22,6,ἄνδρ,long,5
22,22,6,α,short,5
22,22,7,πεσ,short,5
22,22,7,όντ,long,6
22,22,7,"α,",long,6
22,23,1,ἐκ,long,1
22,23,2,δὲ,short,1
22,23,3,θρόν,short,1
22,23,3,ων,long,2
22,23,4,ἀν,short,2
22,23,4,όρ,short,2
22,23,4,ουσ,long,3
22,23,4,αν,short,3
22,23,5,ὀρ,short,3
22,23,5,ινθ,long,4
22,23,5,έντ,long,4
22,23,5,ες,long,5
22,23,6,κατ,short,5
22,23,6,ὰ,short,5
22,23,7,δῶμ,long,6
22,23,7,"α,",long,6
22,24,1,πάντ,long,1
22,24,1,οσ,short,1
22,24,1,ε,short,1
22,24,2,παπτ,long,2
22,24,2,αίν,long,2
22,24,2,οντ,long,3
22,24,2,ες,short,3
22,24,3,ἐ,short,3
22,24,3,ϋδμ,long,4
22,24,3,ήτ,long,4
22,24,3,ους,long,5
22,24,4,ποτ,short,5
22,24,4,ὶ,short,5
22,24,5,τοίχ,long,6
22,24,5,ους·,long,6
22,25,1,οὐδ,long,1
22,25,1,έ,short,1
22,25,2,που,short,1
22,25,3,ἀσπ,long,2
22,25,3,ὶς,short,2
22,25,4,ἔ,short,2
22,25,4,ην,long,3
22,25,5,οὐδ’,long,3
22,25,6,ἄλκ,long,4
22,25,6,ιμ,short,4
22,25,6,ον,short,4
22,25,7,ἔγχ,long,5
22,25,7,ος,short,5
22,25,8,ἑλ,short,5
22,25,8,έσθ,long,6
22,25,8,αι.,long,6
22,26,1,νείκ,long,1
22,26,1,ει,long,1
22,26,1,ον,long,2
22,26,2,δ’Ὀδ,short,2
22,26,2,υσ,short,2
22,26,2,ῆ,long,3
22,26,2,α,short,3
22,26,3,χολ,short,3
22,26,3,ωτ,long,4
22,26,3,οῖσ,long,4
22,26,3,ιν,long,5
22,26,4,ἐπ,short,5
22,26,4,έ,short,5
22,26,4,εσσ,long,6
22,26,4,ι·,long,6
22,27,1,ξεῖν,long,1
22,27,1,"ε,",short,1
22,27,2,κακ,short,1
22,27,2,ῶς,long,2
22,27,3,ἀνδρ,long,2
22,27,3,ῶν,long,3
22,27,4,τοξ,long,3
22,27,4,άζ,long,4
22,27,4,ε,short,4
22,27,4,αι·,short,4
22,27,5,οὐκ,long,5
22,27,5,έτ’,short,5
22,27,6,ἀ,short,5
22,27,6,έθλ,long,6
22,27,6,ων,long,6
22,28,1,ἄλλ,long,1
22,28,1,ων,long,1
22,28,2,ἀντ,long,2
22,28,2,ι,short,2
22,28,2,άσ,short,2
22,28,2,εις·,long,3
22,28,3,νῦν,long,3
22,28,4,τοι,long,4
22,28,5,σῶς,long,4
22,28,6,αἰπ,long,5
22,28,6,ὺς,short,5
22,28,7,ὄλ,short,5
22,28,7,εθρ,long,6
22,28,7,ος.,long,6
22,29,1,καὶ,long,1
22,29,2,γὰρ,long,1
22,29,3,δὴ,long,2
22,29,4,νῦν,long,2
22,29,5,φῶτ,long,3
22,29,5,α,short,3
22,29,6,κατ,short,3
22,29,6,έκτ,long,4
22,29,6,αν,short,4
22,29,6,ες,short,4
22,29,7,ὃς,long,5
22,29,8,μέγ’,short,5
22,29,9,ἄρ,short,5
22,29,9,ιστ,long,6
22,29,9,ος,long,6
22,30,1,κούρ,long,1
22,30,1,ων,long,1
22,30,2,εἰν,long,2
22,30,3,Ἰθ,short,2
22,30,3,άκ,short,2
22,30,3,ῃ·,long,3
22,30,4,τῶ,long,3
22,30,5,σ’ἐνθ,long,4
22,30,5,άδ,short,4
22,30,5,ε,short,4
22,30,6,γῦπ,long,5
22,30,6,ες,short,5
22,30,7,ἔδ,short,5
22,30,7,οντ,long,6
22,30,7,αι.,long,6
22,31,1,ἴσκ,long,1
22,31,1,εν,short,1
22,31,2,ἕκ,short,1
22,31,2,αστ,long,2
22,31,2,ος,short,2
22,31,3,ἀν,short,2
22,31,3,"ήρ,",long,3
22,31,4,ἐπ,short,3
22,31,4,εὶ,short,3
22,31,5,ἦ,long,4
22,31,6,φάσ,short,4
22,31,6,αν,short,4
22,31,7,οὐκ,long,5
22,31,8,ἐθ,short,5
22,31,8,έλ,short,5
22,31,8,οντ,long,6
22,31,8,α,long,6
22,32,1,ἄνδρ,long,1
22,32,1,α,short,1
22,32,2,κατ,short,1
22,32,2,ακτ,long,2
22,32,2,εῖν,long,2
22,32,2,αι·,long,3
22,32,3,τὸ,short,3
22,32,4,δὲ,short,3
22,32,5,νήπ,long,4
22,32,5,ι,short,4
22,32,5,οι,short,4
22,32,6,οὐκ,long,5
22,32,7,ἐν,short,5
22,32,7,ό,short,5
22,32,7,ησ,long,6
22,32,7,"αν,",long,6
22,33,1,ὡς,long,1
22,33,2,δή,long,1
22,33,3,σφιν,long,2
22,33,4,καὶ,long,2
22,33,5,πᾶσ,long,3
22,33,5,ιν,short,3
22,33,6,ὀλ,short,3
22,33,6,έθρ,long,4
22,33,6,ου,long,4
22,33,7,πείρ,long,5
22,33,7,ατ’,short,5
22,33,8,ἐφ,short,5
22,33,8,ῆπτ,long,6
22,33,8,ο.,long,6
22,34,1,τοὺς,long,1
22,34,2,δ’ἄρ’,short,1
22,34,3,ὑπ,short,1
22,34,3,όδρ,long,2
22,34,3,α,short,2
22,34,4,ἰδ,short,2
22,34,4,ὼν,long,3
22,34,5,προσ,short,3
22,34,5,έφ,short,3
22,34,5,η,long,4
22,34,6,πολ,short,4
22,34,6,ύμ,short,4
22,34,6,ητ,long,5
22,34,6,ις,short,5
22,34,7,Ὀδ,short,5
22,34,7,υσσ,long,6
22,34,7,εύς·,long,6
22,35,1,ὧ,long,1
22,35,2,κύν,short,1
22,35,2,"ες,",short,1
22,35,3,οὔ,long,2
22,35,4,μ’ἔτ’,short,2
22,35,5,ἐφ,short,2
22,35,5,άσκ,long,3
22,35,5,εθ’,short,3
22,35,6,ὑπ,short,3
22,35,6,ότρ,long,4
22,35,6,οπ,short,4
22,35,6,ον,short,4
22,35,7,οἴκ,long,5
22,35,7,αδ’,short,5
22,35,8,ἱκ,short,5
22,35,8,έσθ,long,6
22,35,8,αι,long,6
22,36,1,δήμ,long,1
22,36,1,ου,short,1
22,36,2,ἄπ,short,1
22,36,2,ο,long,2
22,36,3,Τρώ,long,2
22,36,3,"ων,",long,3
22,36,4,ὅτ,short,3
22,36,4,ι,short,3
22,36,5,μοι,long,4
22,36,6,κατ,short,4
22,36,6,εκ,short,4
22,36,6,είρ,long,5
22,36,6,ετ,short,5
22,36,6,ε,short,5
22,36,7,οἶκ,long,6
22,36,7,"ον,",long,6
22,37,1,δμῳ,long,1
22,37,1,ῇσ,long,1
22,37,1,ίν,long,2
22,37,2,τε,short,2
22,37,3,γυν,short,2
22,37,3,αιξ,long,3
22,37,3,ὶ,short,3
22,37,4,παρ,short,3
22,37,4,ευν,long,4
22,37,4,άζ,long,4
22,37,4,εσθ,long,5
22,37,4,ε,short,5
22,37,5,βι,short,5
22,37,5,αί,long,6
22,37,5,"ως,",long,6
22,38,1,αὐτ,long,1
22,38,1,οῦ,long,1
22,38,2,τε,long,2
22,38,3,ζώ,long,2
22,38,3,οντ,long,3
22,38,3,ος,short,3
22,38,4,ὑπ,short,3
22,38,4,εμν,long,4
22,38,4,ά,long,4
22,38,4,ασθ,long,5
22,38,4,ε,short,5
22,38,5,γυν,short,5
22,38,5,αῖκ,long,6
22,38,5,"α,",long,6
22,39,1,οὔτ,long,1
22,39,1,ε,short,1
22,39,2,θε,short,1
22,39,2,οὺς,long,2
22,39,3,δείσ,long,2
22,39,3,αντ,long,3
22,39,3,"ες,",short,3
22,39,4,οἳ,short,3
22,39,5,οὐρ,long,4
22,39,5,αν,short,4
22,39,5,ὸν,short,4
22,39,6,εὐρ,long,5
22,39,6,ὺν,short,5
22,39,7,ἔχ,short,5
22,39,7,ουσ,long,6
22,39,7,"ιν,",long,6
22,40,1,οὔτ,long,1
22,40,1,ε,short,1
22,40,2,τιν’,short,1
22,40,3,ἀνθρ,long,2
22,40,3,ώπ,long,2
22,40,3,ων,long,3
22,40,4,νέμ,short,3
22,40,4,εσ,short,3
22,40,4,ιν,long,4
22,40,5,κατ,short,4
22,40,5,όπ,short,4
22,40,5,ισθ,long,5
22,40,5,εν,short,5
22,40,6,ἔσ,short,5
22,40,6,εσθ,long,6
22,40,6,αι·,long,6
22,41,1,νῦν,long,1
22,41,2,ὑμ,long,1
22,41,2,ῖν,long,2
22,41,3,καὶ,long,2
22,41,4,πᾶσ,long,3
22,41,4,ιν,short,3
22,41,5,ὀλ,short,3
22,41,5,έθρ,long,4
22,41,5,ου,long,4
22,41,6,πείρ,long,5
22,41,6,ατ’,short,5
22,41,7,ἐφ,short,5
22,41,7,ῆπτ,long,6
22,41,7,αι.,long,6
22,42,1,ὣς,long,1
22,42,2,φάτ,short,1
22,42,2,"ο,",short,1
22,42,3,τοὺς,long,2
22,42,4,δ’ἄρ,short,2
22,42,4,α,short,2
22,42,5,πάντ,long,3
22,42,5,ας,short,3
22,42,6,ὑπ,short,3
22,42,6,ὸ,long,4
22,42,7,χλωρ,long,4
22,42,7,ὸν,long,5
22,42,8,δέ,short,5
22,42,8,ος,short,5
22,42,9,εἷλ,long,6
22,42,9,ε·,long,6
22,43,1,πάπτ,long,1
22,43,1,ην,long,1
22,43,1,εν,long,2
22,43,2,δὲ,short,2
22,43,3,ἕκ,short,2
22,43,3,αστ,long,3
22,43,3,ος,short,3
22,43,4,ὅπ,short,3
22,43,4,ῃ,long,4
22,43,5,φύγ,short,4
22,43,5,οι,short,4
22,43,6,αἰπ,long,5
22,43,6,ὺν,short,5
22,43,7,ὄλ,short,5
22,43,7,εθρ,long,6
22,43,7,ον.,long,6
22,44,1,Εὐρ,long,1
22,44,1,ύμ,short,1
22,44,1,αχ,short,1
22,44,1,ος,long,2
22,44,2,δέ,short,2
22,44,3,μιν,short,2
22,44,4,οἶ,long,3
22,44,4,ος,short,3
22,44,5,ἀμ,short,3
22,44,5,ειβ,long,4
22,44,5,όμ,short,4
22,44,5,εν,short,4
22,44,5,ος,long,5
22,44,6,προσ,short,5
22,44,6,έ,short,5
22,44,6,ειπ,long,6
22,44,6,εν·,long,6
22,45,1,εἰ,long,1
22,45,2,μὲν,long,1
22,45,3,δὴ,long,2
22,45,4,Ὀδ,short,2
22,45,4,υσ,short,2
22,45,4,εὺς,long,3
22,45,5,Ἰθ,short,3
22,45,5,ακ,short,3
22,45,5,ήσ,long,4
22,45,5,ι,short,4
22,45,5,ος,short,4
22,45,6,εἰλ,long,5
22,45,6,ήλ,long,5
22,45,6,ουθ,long,6
22,45,6,"ας,",long,6
22,46,1,ταῦτ,long,1
22,46,1,α,short,1
22,46,2,μὲν,short,1
22,46,3,αἴσ,long,2
22,46,3,ιμ,short,2
22,46,3,α,short,2
22,46,4,εἶπ,long,3
22,46,4,"ες,",short,3
22,46,5,ὅσ,short,3
22,46,5,α,long,4
22,46,6,ῥέζ,long,4
22,46,6,εσκ,long,5
22,46,6,ον,short,5
22,46,7,Ἀχ,short,5
22,46,7,αι,long,6
22,46,7,"οί,",long,6
22,47,1,πολλ,long,1
22,47,1,ὰ,short,1
22,47,2,μὲν,short,1
22,47,3,ἐν,long,2
22,47,4,μεγ,short,2
22,47,4,άρ,short,2
22,47,4,οισ,long,3
22,47,4,ιν,short,3
22,47,5,ἀτ,short,3
22,47,5,άσθ,long,4
22,47,5,αλ,short,4
22,47,5,"α,",short,4
22,47,6,πολλ,long,5
22,47,6,ὰ,short,5
22,47,7,δ’ἐπ’,short,5
22,47,8,ἀγρ,long,6
22,47,8,οῦ.,long,6
22,48,1,ἀλλ’,long,1
22,48,2,ὁ,short,1
22,48,3,μὲν,short,1
22,48,4,ἤδ,long,2
22,48,4,η,long,2
22,48,5,κεῖτ,long,3
22,48,5,αι,short,3
22,48,6,ὃς,short,3
22,48,7,αἴτ,long,4
22,48,7,ι,short,4
22,48,7,ος,short,4
22,48,8,ἔπλ,long,5
22,48,8,ετ,short,5
22,48,8,ο,short,5
22,48,9,πάντ,long,6
22,48,9,"ων,",long,6
22,49,1,Ἀντ,long,1
22,49,1,ίν,short,1
22,49,1,ο,short,1
22,49,1,ος·,long,2
22,49,2,οὗτ,long,2
22,49,2,ος,long,3
22,49,3,γὰρ,short,3
22,49,4,ἐπ,short,3
22,49,4,ί,long,4
22,49,4,ηλ,long,4
22,49,4,εν,long,5
22,49,5,τάδ,short,5
22,49,5,ε,short,5
22,49,6,ἔργ,long,6
22,49,6,"α,",long,6
22,50,1,οὔ,long,1
22,50,2,τι,short,1
22,50,3,γάμ,short,1
22,50,3,ου,long,2
22,50,4,τόσσ,long,2
22,50,4,ον,long,3
22,50,5,κεχρ,long,3
22,50,5,ημ,long,4
22,50,5,έν,short,4
22,50,5,ος,short,4
22,50,6,οὐδ,long,5
22,50,6,ὲ,short,5
22,50,7,χατ,short,5
22,50,7,ίζ,long,6
22,50,7,"ων,",long,6
22,51,1,ἀλλ’,long,1
22,51,2,ἄλλ,long,1
22,51,2,α,long,2
22,51,3,φρον,short,2
22,51,3,έ,short,2
22,51,3,"ων,",long,3
22,51,4,τά,short,3
22,51,5,οἱ,short,3
22,51,6,οὐκ,long,4
22,51,7,ἐτ,short,4
22,51,7,έλ,short,4
22,51,7,εσσ,long,5
22,51,7,ε,short,5
22,51,8,Κρον,short,5
22,51,8,ί,long,6
22,51,8,"ων,",long,6
22,52,1,ὄφρ’,long,1
22,52,2,Ἰθ,short,1
22,52,2,άκ,short,1
22,52,2,ης,long,2
22,52,3,κατ,short,2
22,52,3,ὰ,short,2
22,52,4,δῆμ,long,3
22,52,4,ον,short,3
22,52,5,ἐ,short,3
22,52,5,ϋκτ,long,4
22,52,5,ιμ,short,4
22,52,5,έν,short,4
22,52,5,ης,long,5
22,52,6,βασ,short,5
22,52,6,ιλ,short,5
22,52,6,εύ,long,6
22,52,6,οι,long,6
22,53,1,αὐτ,long,1
22,53,1,"ός,",short,1
22,53,2,ἀτ,short,1
22,53,2,ὰρ,long,2
22,53,3,σὸν,long,2
22,53,4,παῖδ,long,3
22,53,4,α,short,3
22,53,5,κατ,short,3
22,53,5,ακτ,long,4
22,53,5,είν,long,4
22,53,5,ει,long,5
22,53,5,ε,short,5
22,53,6,λοχ,short,5
22,53,6,ήσ,long,6
22,53,6,ας.,long,6
22,54,1,νῦν,long,1
22,54,2,δ’ὁ,short,1
22,54,3,μὲν,short,1
22,54,4,ἐν,long,2
22,54,5,μοίρ,long,2
22,54,5,ῃ,long,3
22,54,6,πέφ,short,3
22,54,6,ατ,short,3
22,54,6,"αι,",long,4
22,54,7,σὺ,short,4
22,54,8,δὲ,short,4
22,54,9,φείδ,long,5
22,54,9,ε,short,5
22,54,9,ο,short,5
22,54,10,λα,long,6
22,54,10,ῶν,long,6
22,55,1,σῶν·,long,1
22,55,2,ἀτ,short,1
22,55,2,ὰρ,short,1
22,55,3,ἄμμ,long,2
22,55,3,ες,short,2
22,55,4,ὄπ,short,2
22,55,4,ισθ,long,3
22,55,4,εν,short,3
22,55,5,ἀρ,short,3
22,55,5,εσσ,long,4
22,55,5,άμ,short,4
22,55,5,εν,short,4
22,55,5,οι,long,5
22,55,6,κατ,short,5
22,55,6,ὰ,short,5
22,55,7,δῆμ,long,6
22,55,7,"ον,",long,6
22,56,1,ὅσσ,long,1
22,56,1,α,short,1
22,56,2,τοι,short,1
22,56,3,ἐκπ,long,2
22,56,3,έπ,short,2
22,56,3,οτ,short,2
22,56,3,αι,long,3
22,56,4,καὶ,short,3
22,56,5,ἐδ,short,3
22,56,5,ήδ,long,4
22,56,5,οτ,short,4
22,56,5,αι,short,4
22,56,6,ἐν,long,5
22,56,7,μεγ,short,5
22,56,7,άρ,short,5
22,56,7,οισ,long,6
22,56,7,"ι,",long,6
22,57,1,τιμ,long,1
22,57,1,ὴν,long,1
22,57,2,ἀμφ,long,2
22,57,2,ὶς,short,2
22,57,3,ἄγ,short,2
22,57,3,οντ,long,3
22,57,3,ες,short,3
22,57,4,ἐ,short,3
22,57,4,εικ,long,4
22,57,4,οσ,short,4
22,57,4,άβ,short,4
22,57,4,οι,long,5
22,57,4,ον,short,5
22,57,5,ἕκ,short,5
22,57,5,αστ,long,6
22,57,5,"ος,",long,6
22,58,1,χαλκ,long,1
22,58,1,όν,long,1
22,58,2,τε,long,2
22,58,3,χρυσ,long,2
22,58,3,όν,long,3
22,58,4,τ’ἀπ,short,3
22,58,4,οδ,short,3
22,58,4,ώσ,long,4
22,58,4,ομ,short,4
22,58,4,"εν,",short,4
22,58,5,εἰς,long,5
22,58,6,ὅ,short,5
22,58,7,κε,short,5
22,58,8,σὸν,long,6
22,58,9,κῆρ,long,6
22,59,1,ἰ,long,1
22,59,1,ανθ,long,1
22,59,1,ῇ·,long,2
22,59,2,πρὶν,long,2
22,59,3,δ’οὔ,long,3
22,59,4,τι,short,3
22,59,5,νεμ,short,3
22,59,5,εσσ,long,4
22,59,5,ητ,long,4
22,59,5,ὸν,long,5
22,59,6,κεχ,short,5
22,59,6,ολ,short,5
22,59,6,ῶσθ,long,6
22,59,6,αι.,long,6
22,60,1,τὸν,long,1
22,60,2,δ’ἄρ’,short,1
22,60,3,ὑπ,short,1
22,60,3,όδρ,long,2
22,60,3,α,short,2
22,60,4,ἰδ,short,2
22,60,4,ὼν,long,3
22,60,5,προσ,short,3
22,60,5,έφ,short,3
22,60,5,η,long,4
22,60,6,πολ,short,4
22,60,6,ύμ,short,4
22,60,6,ητ,long,5
22,60,6,ις,short,5
22,60,7,Ὀδ,short,5
22,60,7,υσσ,long,6
