Book,Line,Word,Text,Length,Foot
15,139,3,"α,",short,3
15,139,4,χαρ,short,3
15,139,4,ιζ,long,4
15,139,4,ομ,short,4
15,139,4,έν,short,4
15,139,4,η,long,5
15,139,5,παρ,short,5
15,139,5,ε,short,5
15,139,5,όντ,long,6
15,139,5,ων·,long,6
15,140,1,πὰρ,long,1
15,140,2,δὲ,short,1
15,140,3,Βο,short,1
15,140,3,ηθ,long,2
15,140,3,ο,short,2
15,140,3,ΐδ,short,2
15,140,3,ης,long,3
15,140,4,κρέ,short,3
15,140,4,α,short,3
15,140,5,δαί,long,4
15,140,5,ετ,short,4
15,140,5,ο,short,4
15,140,6,καὶ,long,5
15,140,7,νέμ,short,5
15,140,7,ε,short,5
15,140,8,μοίρ,long,6
15,140,8,ας·,long,6
15,141,1,ᾠν,long,1
15,141,1,οχ,short,1
15,141,1,ό,short,1
15,141,1,ει,long,2
15,141,2,δ’υἱ,long,2
15,141,2,ὸς,long,3
15,141,3,Μεν,short,3
15,141,3,ελ,short,3
15,141,3,ά,long,4
15,141,3,ου,long,4
15,141,4,κυδ,long,5
15,141,4,αλ,short,5
15,141,4,ίμ,short,5
15,141,4,οι,long,6
15,141,4,ο.,long,6
15,142,1,οἱ,long,1
15,142,2,δ’ἐπ’,short,1
15,142,3,ὀν,short,1
15,142,3,εί,long,2
15,142,3,αθ’,short,2
15,142,4,ἑτ,short,2
15,142,4,οῖμ,long,3
15,142,4,α,short,3
15,142,5,προκ,short,3
15,142,5,είμ,long,4
15,142,5,εν,short,4
15,142,5,α,short,4
15,142,6,χεῖρ,long,5
15,142,6,ας,short,5
15,142,7,ἴ,short,5
15,142,7,αλλ,long,6
15,142,7,ον.,long,6
15,143,1,αὐτ,long,1
15,143,1,ὰρ,short,1
15,143,2,ἐπ,short,1
15,143,2,εὶ,long,2
15,143,3,πόσ,short,2
15,143,3,ι,short,2
15,143,3,ος,long,3
15,143,4,καὶ,short,3
15,143,5,ἐδ,short,3
15,143,5,ητ,long,4
15,143,5,ύ,short,4
15,143,5,ος,short,4
15,143,6,ἐξ,long,5
15,143,7,ἔρ,short,5
15,143,7,ον,short,5
15,143,8,ἕντ,long,6
15,143,8,"ο,",long,6
15,144,1,δὴ,long,1
15,144,2,τότ,short,1
15,144,2,ε,short,1
15,144,3,Τηλ,long,2
15,144,3,έμ,short,2
15,144,3,αχ,short,2
15,144,3,ος,long,3
15,144,4,καὶ,long,3
15,144,5,Νέστ,long,4
15,144,5,ορ,short,4
15,144,5,ος,short,4
15,144,6,ἀγλ,long,5
15,144,6,α,short,5
15,144,6,ὸς,short,5
15,144,7,υἱ,long,6
15,144,7,ὸς,long,6
15,145,1,ἵππ,long,1
15,145,1,ους,long,1
15,145,2,τ’ἐζ,long,2
15,145,2,εύγν,long,2
15,145,2,υντ’,long,3
15,145,3,ἀν,short,3
15,145,3,ά,short,3
15,145,4,θ’ἅρμ,long,4
15,145,4,ατ,short,4
15,145,4,α,short,4
15,145,5,ποικ,long,5
15,145,5,ίλ’,short,5
15,145,6,ἔβ,short,5
15,145,6,αιν,long,6
15,145,6,"ον,",long,6
15,146,1,ἐκ,long,1
15,146,2,δ’ἔλ,short,1
15,146,2,ασ,short,1
15,146,2,αν,long,2
15,146,3,προθ,short,2
15,146,3,ύρ,short,2
15,146,3,οι,long,3
15,146,3,ο,short,3
15,146,4,καὶ,short,3
15,146,5,αἰθ,long,4
15,146,5,ούσ,long,4
15,146,5,ης,long,5
15,146,6,ἐρ,short,5
15,146,6,ιδ,short,5
15,146,6,ούπ,long,6
15,146,6,ου.,long,6
15,147,1,τοὺς,long,1
15,147,2,δὲ,short,1
15,147,3,μετ’,short,1
15,147,4,Ἀτρ,long,2
15,147,4,ε,short,2
15,147,4,ΐδ,short,2
15,147,4,ης,long,3
15,147,5,ἔκ,short,3
15,147,5,ι,short,3
15,147,5,ε,long,4
15,147,6,ξανθ,long,4
15,147,6,ὸς,long,5
15,147,7,Μεν,short,5
15,147,7,έλ,short,5
15,147,7,α,long,6
15,147,7,"ος,",long,6
15,148,1,οἶν,long,1
15,148,1,ον,short,1
15,148,2,ἔχ,short,1
15,148,2,ων,long,2
15,148,3,ἐν,long,2
15,148,4,χειρ,long,3
15,148,4,ὶ,short,3
15,148,5,μελ,short,3
15,148,5,ίφρ,long,4
15,148,5,ον,short,4
15,148,5,α,short,4
15,148,6,δεξ,long,5
15,148,6,ιτ,short,5
15,148,6,ερ,short,5
15,148,6,ῆφ,long,6
15,148,6,"ι,",long,6
15,149,1,ἐν,long,1
15,149,2,δέπ,short,1
15,149,2,α,short,1
15,149,2,ϊ,long,2
15,149,3,χρυσ,short,2
15,149,3,έ,short,2
15,149,3,"ῳ,",long,3
15,149,4,ὄφρ,long,3
15,149,4,α,long,4
15,149,5,λείψ,long,4
15,149,5,αντ,long,5
15,149,5,ε,short,5
15,149,6,κι,short,5
15,149,6,οίτ,long,6
15,149,6,ην.,long,6
15,150,1,στῆ,long,1
15,150,2,δ’ἵππ,long,1
15,150,2,ων,long,2
15,150,3,προπ,short,2
15,150,3,άρ,short,2
15,150,3,οιθ,long,3
15,150,3,"ε,",short,3
15,150,4,δεδ,short,3
15,150,4,ισκ,long,4
15,150,4,όμ,short,4
15,150,4,εν,short,4
15,150,4,ος,long,5
15,150,5,δὲ,short,5
15,150,6,προσ,short,5
15,150,6,ηύδ,long,6
15,150,6,α·,long,6
15,151,1,χαίρ,long,1
15,151,1,ετ,short,1
15,151,1,"ον,",short,1
15,151,2,ὦ,long,2
15,151,3,κούρ,long,2
15,151,3,"ω,",long,3
15,151,4,καὶ,long,3
15,151,5,Νέστ,long,4
15,151,5,ορ,short,4
15,151,5,ι,short,4
15,151,6,ποιμ,long,5
15,151,6,έν,short,5
15,151,6,ι,short,5
15,151,7,λα,long,6
15,151,7,ῶν,long,6
15,152,1,εἰπ,long,1
15,152,1,εῖν·,long,1
15,152,2,ἦ,long,2
15,152,3,γὰρ,short,2
15,152,4,ἔμ,short,2
15,152,4,οιγ,long,3
15,152,4,ε,short,3
15,152,5,πατ,short,3
15,152,5,ὴρ,long,4
15,152,6,ὣς,long,4
15,152,7,ἤπ,long,5
15,152,7,ι,short,5
15,152,7,ος,short,5
15,152,8,ἦ,long,6
15,152,8,"εν,",long,6
15,153,1,ἦ,long,1
15,153,1,ος,short,1
15,153,2,ἐν,short,1
15,153,2,ὶ,long,2
15,153,3,Τροί,long,2
15,153,3,ῃ,long,3
15,153,4,πολ,short,3
15,153,4,εμ,short,3
15,153,4,ίζ,long,4
15,153,4,ομ,short,4
15,153,4,εν,short,4
15,153,5,υἷ,long,5
15,153,5,ες,short,5
15,153,6,Ἀχ,short,5
15,153,6,αι,long,6
15,153,6,ῶν.,long,6
15,154,1,τὸν,long,1
15,154,2,δ’αὖ,long,1
15,154,3,Τηλ,long,2
15,154,3,έμ,short,2
15,154,3,αχ,short,2
15,154,3,ος,long,3
15,154,4,πεπν,long,3
15,154,4,υμ,long,4
15,154,4,έν,short,4
15,154,4,ος,short,4
15,154,5,ἀντ,long,5
15,154,5,ί,short,5
15,154,5,ον,short,5
15,154,6,ηὔδ,long,6
15,154,6,α·,long,6
15,155,1,καὶ,long,1
15,155,2,λί,long,1
15,155,2,ην,long,2
15,155,3,κείν,long,2
15,155,3,ῳ,long,3
15,155,4,"γε,",short,3
15,155,5,δι,short,3
15,155,5,οτρ,long,4
15,155,5,εφ,short,4
15,155,5,"ές,",short,4
15,155,6,ὡς,long,5
15,155,7,ἀγ,short,5
15,155,7,ορ,short,5
15,155,7,εύ,long,6
15,155,7,"εις,",long,6
15,156,1,πάντ,long,1
15,156,1,α,short,1
15,156,2,τάδ’,short,1
15,156,3,ἐλθ,long,2
15,156,3,όντ,long,2
15,156,3,ες,long,3
15,156,4,κατ,short,3
15,156,4,αλ,short,3
15,156,4,έξ,long,4
15,156,4,ομ,short,4
15,156,4,εν·,short,4
15,156,5,αἲ,long,5
15,156,6,γὰρ,short,5
15,156,7,ἐγ,short,5
15,156,7,ὼν,long,6
15,156,8,ὣς,long,6
15,157,1,νοστ,long,1
15,157,1,ήσ,long,1
15,157,1,ας,long,2
15,157,2,Ἰθ,short,2
15,157,2,άκ,short,2
15,157,2,ηνδ,long,3
15,157,2,"ε,",short,3
15,157,3,κιχ,short,3
15,157,3,ὼν,long,4
15,157,4,Ὀδ,short,4
15,157,4,υσ,short,4
15,157,4,ῆ’,long,5
15,157,5,ἐν,short,5
15,157,5,ὶ,short,5
15,157,6,οἴκ,long,6
15,157,6,"ῳ,",long,6
15,158,1,εἴπ,long,1
15,158,1,οιμ’,long,1
15,158,2,ὡς,long,2
15,158,3,παρ,short,2
15,158,3,ὰ,short,2
15,158,4,σεῖ,long,3
15,158,4,ο,short,3
15,158,5,τυχ,short,3
15,158,5,ὼν,long,4
15,158,6,φιλ,short,4
15,158,6,ότ,short,4
15,158,6,ητ,long,5
15,158,6,ος,short,5
15,158,7,ἁπ,short,5
15,158,7,άσ,long,6
15,158,7,ης,long,6
15,159,1,ἔρχ,long,1
15,159,1,ομ,short,1
15,159,1,"αι,",short,1
15,159,2,αὐτ,long,2
15,159,2,ὰρ,short,2
15,159,3,ἄγ,short,2
15,159,3,ω,long,3
15,159,4,κειμ,long,3
15,159,4,ήλ,long,4
15,159,4,ι,short,4
15,159,4,α,short,4
15,159,5,πολλ,long,5
15,159,5,ὰ,short,5
15,159,6,καὶ,short,5
15,159,7,ἐσθλ,long,6
15,159,7,ά.,long,6
15,160,1,ὣς,long,1
15,160,2,ἄρ,short,1
15,160,2,α,short,1
15,160,3,οἱ,long,2
15,160,4,εἰπ,long,2
15,160,4,όντ,long,3
15,160,4,ι,short,3
15,160,5,ἐπ,short,3
15,160,5,έπτ,long,4
15,160,5,ατ,short,4
15,160,5,ο,short,4
15,160,6,δεξ,long,5
15,160,6,ι,short,5
15,160,6,ὸς,short,5
15,160,7,ὄρν,long,6
15,160,7,"ις,",long,6
15,161,1,αἰ,long,1
15,161,1,ετ,short,1
15,161,1,ὸς,short,1
15,161,2,ἀργ,long,2
15,161,2,ὴν,long,2
15,161,3,χῆν,long,3
15,161,3,α,short,3
15,161,4,φέρ,short,3
15,161,4,ων,long,4
15,161,5,ὀν,short,4
15,161,5,ύχ,short,4
15,161,5,εσσ,long,5
15,161,5,ι,short,5
15,161,6,πέλ,short,5
15,161,6,ωρ,long,6
15,161,6,"ον,",long,6
15,162,1,ἥμ,long,1
15,162,1,ερ,short,1
15,162,1,ον,short,1
15,162,2,ἐξ,long,2
15,162,3,αὐλ,long,2
15,162,3,ῆς·,long,3
15,162,4,οἱ,long,3
15,162,5,δ’ἰ,long,4
15,162,5,ΰζ,long,4
15,162,5,οντ,long,5
15,162,5,ες,short,5
15,162,6,ἕπ,short,5
15,162,6,οντ,long,6
15,162,6,ο,long,6
15,163,1,ἀν,long,1
15,163,1,έρ,short,1
15,163,1,ες,short,1
15,163,2,ἠδ,long,2
15,163,2,ὲ,short,2
15,163,3,γυν,short,2
15,163,3,αῖκ,long,3
15,163,3,ες·,short,3
15,163,4,ὁ,short,3
15,163,5,δέ,long,4
15,163,6,σφισ,short,4
15,163,6,ιν,short,4
15,163,7,ἐγγ,long,5
15,163,7,ύθ,short,5
15,163,7,εν,short,5
15,163,8,ἐλθ,long,6
15,163,8,ὼν,long,6
15,164,1,δεξ,long,1
15,164,1,ι,short,1
15,164,1,ὸς,short,1
15,164,2,ἤ,long,2
15,164,2,ϊξ,long,2
15,164,2,ε,long,3
15,164,3,πρόσθ’,long,3
15,164,4,ἵππ,long,4
15,164,4,ων·,long,4
15,164,5,οἱ,long,5
15,164,6,δὲ,short,5
15,164,7,ἰδ,short,5
15,164,7,όντ,long,6
15,164,7,ες,long,6
15,165,1,γήθ,long,1
15,165,1,ησ,long,1
15,165,1,"αν,",long,2
15,165,2,καὶ,long,2
15,165,3,πᾶσ,long,3
15,165,3,ιν,short,3
15,165,4,ἐν,short,3
15,165,4,ὶ,long,4
15,165,5,φρεσ,short,4
15,165,5,ὶ,short,4
15,165,6,θυμ,long,5
15,165,6,ὸς,short,5
15,165,7,ἰ,short,5
15,165,7,άνθ,long,6
15,165,7,η.,long,6
15,166,1,τοῖσ,long,1
15,166,1,ι,short,1
15,166,2,δὲ,short,1
15,166,3,Νεστ,long,2
15,166,3,ορ,short,2
15,166,3,ίδ,short,2
15,166,3,ης,long,3
15,166,4,Πεισ,long,3
15,166,4,ίστρ,long,4
15,166,4,ατ,short,4
15,166,4,ος,short,4
15,166,5,ἤρχ,long,5
15,166,5,ετ,short,5
15,166,5,ο,short,5
15,166,6,μύθ,long,6
15,166,6,ων·,long,6
15,167,1,φράζ,long,1
15,167,1,ε,short,1
15,167,1,ο,short,1
15,167,2,"δή,",long,2
15,167,3,Μεν,short,2
15,167,3,έλ,short,2
15,167,3,α,long,3
15,167,3,ε,short,3
15,167,4,δι,short,3
15,167,4,οτρ,long,4
15,167,4,εφ,short,4
15,167,4,"ές,",short,4
15,167,5,ὄρχ,long,5
15,167,5,αμ,short,5
15,167,5,ε,short,5
15,167,6,λα,long,6
15,167,6,"ῶν,",long,6
15,168,1,εἰ,long,1
15,168,2,νῶ,long,1
15,168,2,ϊν,long,2
15,168,3,τόδ’,short,2
15,168,4,ἔφ,short,2
15,168,4,ην,long,3
15,168,4,ε,short,3
15,168,5,θε,short,3
15,168,5,ὸς,long,4
15,168,6,τέρ,short,4
15,168,6,ας,short,4
15,168,7,ἦ,long,5
15,168,7,ε,short,5
15,168,8,σοὶ,short,5
15,168,9,αὐτ,long,6
15,168,9,ῷ.,long,6
15,169,1,ὣς,long,1
15,169,2,φάτ,short,1
15,169,2,"ο,",short,1
15,169,3,μερμ,long,2
15,169,3,ήρ,long,2
15,169,3,ιξ,long,3
15,169,3,ε,short,3
15,169,4,δ’ ἀρ,short,3
15,169,4,η,long,4
15,169,4,ΐφ,short,4
15,169,4,ιλ,short,4
15,169,4,ος,long,5
15,169,5,Μεν,short,5
15,169,5,έλ,short,5
15,169,5,α,long,6
15,169,5,"ος,",long,6
15,170,1,ὅππ,long,1
15,170,1,ως,long,1
15,170,2,οἱ,long,2
15,170,3,κατ,short,2
15,170,3,ὰ,short,2
15,170,4,μοῖρ,long,3
15,170,4,αν,short,3
15,170,5,ὑπ,short,3
15,170,5,οκρ,long,4
15,170,5,ίν,long,4
15,170,5,αιτ,long,5
15,170,5,ο,short,5
15,170,6,νο,short,5
15,170,6,ήσ,long,6
15,170,6,ας.,long,6
15,171,1,τὸν,long,1
15,171,2,δ’Ἑλ,short,1
15,171,2,έν,short,1
15,171,2,η,long,2
15,171,3,ταν,short,2
15,171,3,ύπ,short,2
15,171,3,επλ,long,3
15,171,3,ος,short,3
15,171,4,ὑπ,short,3
15,171,4,οφθ,long,4
15,171,4,αμ,short,4
15,171,4,έν,short,4
15,171,4,η,long,5
15,171,5,φάτ,short,5
15,171,5,ο,short,5
15,171,6,μῦθ,long,6
15,171,6,ον·,long,6
15,172,1,κλῦτ,long,1
15,172,1,έ,short,1
15,172,2,μευ·,short,1
15,172,3,αὐτ,long,2
15,172,3,ὰρ,short,2
15,172,4,ἐγ,short,2
15,172,4,ὼ,long,3
15,172,5,μαντ,long,3
15,172,5,εύσ,long,4
15,172,5,ομ,short,4
15,172,5,"αι,",short,4
15,172,6,ὡς,long,5
15,172,7,ἐν,short,5
15,172,7,ὶ,short,5
15,172,8,θυμ,long,6
15,172,8,ῷ,long,6
15,173,1,ἀθ,long,1
15,173,1,άν,short,1
15,173,1,ατ,short,1
15,173,1,οι,long,2
15,173,2,βάλλ,long,2
15,173,2,ουσ,long,3
15,173,2,ι,short,3
15,173,3,καὶ,short,3
15,173,4,ὡς,long,4
15,173,5,τελ,short,4
15,173,5,έ,short,4
15,173,5,εσθ,long,5
15,173,5,αι,short,5
15,173,6,ὀ,short,5
15,173,6,ΐ,long,6
15,173,6,ω.,long,6
15,174,1,ὡς,long,1
15,174,2,ὅδ,short,1
15,174,2,ε,short,1
15,174,3,χῆν’,long,2
15,174,4,ἥρπ,long,2
15,174,4,αξ’,long,3
15,174,5,ἀτ,short,3
15,174,5,ιτ,short,3
15,174,5,αλλ,long,4
15,174,5,ομ,short,4
15,174,5,έν,short,4
15,174,5,ην,long,5
15,174,6,ἐν,short,5
15,174,6,ὶ,short,5
15,174,7,οἴκ,long,6
15,174,7,ῳ,long,6
15,175,1,ἐλθ,long,1
15,175,1,ὼν,long,1
15,175,2,ἐξ,long,2
15,175,3,ὄρ,short,2
15,175,3,ε,short,2
15,175,3,"ος,",long,3
15,175,4,ὅθ,short,3
15,175,4,ι,short,3
15,175,5,οἱ,long,4
15,175,6,γεν,short,4
15,175,6,ε,short,4
15,175,6,ή,long,5
15,175,7,τε,short,5
15,175,8,τόκ,short,5
15,175,8,ος,long,6
15,175,9,"τε,",long,6
15,176,1,ὣς,long,1
15,176,2,Ὀδ,short,1
15,176,2,υσ,short,1
15,176,2,εὺς,long,2
15,176,3,κακ,short,2
15,176,3,ὰ,short,2
15,176,4,πολλ,long,3
15,176,4,ὰ,short,3
15,176,5,παθ,short,3
15,176,5,ὼν,long,4
15,176,6,καὶ,long,4
15,176,7,πόλλ’,long,5
15,176,8,ἐπ,short,5
15,176,8,αλ,short,5
15,176,8,ηθ,long,6
15,176,8,εὶς,long,6
15,177,1,οἴκ,long,1
15,177,1,αδ,short,1
15,177,1,ε,short,1
15,177,2,νοστ,long,2
15,177,2,ήσ,long,2
15,177,2,ει,long,3
15,177,3,καὶ,long,3
15,177,4,τίσ,long,4
15,177,4,ετ,short,4
15,177,4,αι·,short,4
15,177,5,ἠ,long,5
15,177,5,ὲ,short,5
15,177,6,καὶ,short,5
15,177,7,ἤδ,long,6
15,177,7,η,long,6
15,178,1,οἴκ,long,1
15,178,1,"οι,",short,1
15,178,2,ἀτ,short,1
15,178,2,ὰρ,long,2
15,178,3,μνηστ,long,2
15,178,3,ῆρσ,long,3
15,178,3,ι,short,3
15,178,4,κακ,short,3
15,178,4,ὸν,long,4
15,178,5,πάντ,long,4
15,178,5,εσσ,long,5
15,178,5,ι,short,5
15,178,6,φυτ,short,5
15,178,6,εύ,long,6
15,178,6,ει.,long,6
15,179,1,τὴν,long,1
15,179,2,δ’αὖ,long,1
15,179,3,Τηλ,long,2
15,179,3,έμ,short,2
15,179,3,αχ,short,2
15,179,3,ος,long,3
15,179,4,πεπν,long,3
15,179,4,υμ,long,4
15,179,4,έν,short,4
15,179,4,ος,short,4
15,179,5,ἀντ,long,5
15,179,5,ί,short,5
15,179,5,ον,short,5
15,179,6,ηὔδ,long,6
15,179,6,α·,long,6
15,180,1,οὕτ,long,1
15,180,1,ω,long,1
15,180,2,νῦν,long,2
15,180,3,Ζεὺς,long,2
15,180,4,θεί,long,3
15,180,4,"η,",short,3
15,180,5,ἐρ,short,3
15,180,5,ίγδ,long,4
15,180,5,ουπ,long,4
15,180,5,ος,long,5
15,180,6,πόσ,short,5
15,180,6,ις,short,5
15,180,7,Ἥρ,long,6
15,180,7,ης·,long,6
15,181,1,τῶ,long,1
15,181,2,κέν,long,1
15,181,3,τοι,long,2
15,181,4,καὶ,long,2
15,181,5,κεῖθ,long,3
15,181,5,ι,short,3
15,181,6,θε,short,3
15,181,6,ῷ,long,4
15,181,7,ὣς,long,4
15,181,8,εὐχ,long,5
15,181,8,ετ,short,5
15,181,8,ο,short,5
15,181,8,ῴμ,long,6
15,181,8,ην.,long,6
15,182,1,ἦ,long,1
15,182,2,καὶ,short,1
15,182,3,ἐφ’,short,1
15,182,4,ἵππ,long,2
15,182,4,οι,long,2
15,182,4,ϊν,long,3
15,182,5,μάστ,long,3
15,182,5,ιν,long,4
15,182,6,βάλ,short,4
15,182,6,ε·,short,4
15,182,7,τοὶ,long,5
15,182,8,δὲ,short,5
15,182,9,μάλ’,short,5
15,182,10,ὦκ,long,6
15,182,10,α,long,6
15,183,1,ἤ,long,1
15,183,1,ϊξ,long,1
15,183,1,αν,long,2
15,183,2,πεδ,short,2
15,183,2,ί,short,2
15,183,2,ονδ,long,3
15,183,2,ε,short,3
15,183,3,δι,short,3
15,183,3,ὰ,long,4
15,183,4,πτόλ,short,4
15,183,4,ι,short,4
15,183,4,ος,long,5
15,183,5,μεμ,short,5
15,183,5,α,short,5
15,183,5,ῶτ,long,6
15,183,5,ες.,long,6
15,184,1,οἱ,long,1
15,184,2,δὲ,short,1
15,184,3,παν,short,1
15,184,3,ημ,long,2
15,184,3,έρ,short,2
15,184,3,ι,short,2
15,184,3,οι,long,3
15,184,4,σεῖ,long,3
15,184,4,ον,long,4
15,184,5,ζυγ,short,4
15,184,5,ὸν,short,4
15,184,6,ἀμφ,long,5
15,184,6,ὶς,short,5
15,184,7,ἔχ,short,5
15,184,7,οντ,long,6
15,184,7,ες.,long,6
15,185,1,δύσ,long,1
15,185,1,ετ,short,1
15,185,1,ό,short,1
15,185,2,τ’ἠ,long,2
15,185,2,έλ,short,2
15,185,2,ι,short,2
15,185,2,ος,long,3
15,185,3,σκι,short,3
15,185,3,ό,short,3
15,185,3,ωντ,long,4
15,185,3,ό,short,4
15,185,4,τε,short,4
15,185,5,πᾶσ,long,5
15,185,5,αι,short,5
15,185,6,ἀγ,short,5
15,185,6,υι,long,6
15,185,6,αί·,long,6
15,186,1,ἐς,long,1
15,186,2,Φηρ,long,1
15,186,2,ὰς,long,2
15,186,3,δ’ἵκ,long,2
15,186,3,οντ,long,3
15,186,3,ο,short,3
15,186,4,Δι,short,3
15,186,4,οκλ,long,4
15,186,4,ῆ,long,4
15,186,4,ος,long,5
15,186,5,ποτ,short,5
15,186,5,ὶ,short,5
15,186,6,δῶμ,long,6
15,186,6,"α,",long,6
15,187,1,υἱ,long,1
15,187,1,έ,short,1
15,187,1,ος,short,1
15,187,2,Ὀρτ,long,2
15,187,2,ιλ,short,2
15,187,2,όχ,short,2
15,187,2,οι,long,3
15,187,2,"ο,",short,3
15,187,3,τὸν,short,3
15,187,4,Ἀλφ,long,4
15,187,4,ει,long,4
15,187,4,ὸς,long,5
15,187,5,τέκ,short,5
15,187,5,ε,short,5
15,187,6,παῖδ,long,6
15,187,6,α.,long,6
15,188,1,ἔνθ,long,1
15,188,1,α,short,1
15,188,2,δὲ,short,1
15,188,3,νύκτ’,long,2
15,188,4,ἄ,short,2
15,188,4,εσ,short,2
15,188,4,αν,long,3
15,188,5,ὁ,short,3
15,188,6,δὲ,short,3
15,188,7,τοῖς,long,4
15,188,8,πὰρ,long,4
15,188,9,ξείν,long,5
15,188,9,ι,short,5
15,188,9,α,short,5
15,188,10,θῆκ,long,6
15,188,10,εν.,long,6
15,189,1,ἦμ,long,1
15,189,1,ος,long,1
15,189,2,δ’ἠρ,long,2
15,189,2,ιγ,short,2
15,189,2,έν,short,2
15,189,2,ει,long,3
15,189,2,α,short,3
15,189,3,φάν,short,3
15,189,3,η,long,4
15,189,4,ῥοδ,short,4
15,189,4,οδ,short,4
15,189,4,άκτ,long,5
15,189,4,υλ,short,5
15,189,4,ος,short,5
15,189,5,Ἠ,long,6
15,189,5,"ώς,",long,6
15,190,1,ἵππ,long,1
15,190,1,ους,long,1
15,190,2,τ’ἐζ,long,2
15,190,2,εύγν,long,2
15,190,2,υντ’,long,3
15,190,3,ἀν,short,3
15,190,3,ά,short,3
15,190,4,θ’ἅρμ,long,4
15,190,4,ατ,short,4
15,190,4,α,short,4
15,190,5,ποικ,long,5
15,190,5,ίλ’,short,5
15,190,6,ἔβ,short,5
15,190,6,αιν,long,6
15,190,6,"ον,",long,6
15,191,1,ἐκ,long,1
15,191,2,δ’ἔλ,short,1
15,191,2,ασ,short,1
15,191,2,αν,long,2
15,191,3,προθ,short,2
15,191,3,ύρ,short,2
15,191,3,οι,long,3
15,191,3,ο,short,3
15,191,4,καὶ,short,3
15,191,5,αἰθ,long,4
15,191,5,ούσ,long,4
15,191,5,ης,long,5
15,191,6,ἐρ,short,5
15,191,6,ιδ,short,5
15,191,6,ούπ,long,6
15,191,6,ου·,long,6
15,192,1,μάστ,long,1
15,192,1,ιξ,long,1
15,192,1,εν,long,2
15,192,2,δ’ἐλ,short,2
15,192,2,ά,short,2
15,192,2,"αν,",long,3
15,192,3,τὼ,long,3
15,192,4,δ’οὐκ,long,4
15,192,5,ἄκ,long,4
15,192,5,οντ,long,5
15,192,5,ε,short,5
15,192,6,πετ,short,5
15,192,6,έσθ,long,6
15,192,6,ην.,long,6
15,193,1,αἶψ,long,1
15,193,1,α,short,1
15,193,2,δ’ἔπ,short,1
15,193,2,ειθ’,long,2
15,193,3,ἵκ,long,2
15,193,3,οντ,long,3
15,193,3,ο,short,3
15,193,4,Πύλ,short,3
15,193,4,ου,long,4
15,193,5,αἰπ,long,4
15,193,5,ὺ,long,5
15,193,6,πτολ,short,5
15,193,6,ί,short,5
15,193,6,εθρ,long,6
15,193,6,ον·,long,6
15,194,1,καὶ,long,1
15,194,2,τότ,short,1
15,194,2,ε,short,1
15,194,3,Τηλ,long,2
15,194,3,έμ,short,2
15,194,3,αχ,short,2
15,194,3,ος,long,3
15,194,4,προσ,short,3
15,194,4,εφ,short,3
15,194,4,ών,long,4
15,194,4,ε,short,4
15,194,4,ε,short,4
15,194,5,Νέστ,long,5
15,194,5,ορ,short,5
15,194,5,ος,short,5
15,194,6,υἱ,long,6
15,194,6,όν·,long,6
15,195,1,Νεστ,long,1
15,195,1,ορ,short,1
15,195,1,ίδ,short,1
15,195,1,"η,",long,2
15,195,2,πῶς,long,2
15,195,3,κέν,long,3
15,195,4,μοι,short,3
15,195,5,ὑπ,short,3
15,195,5,οσχ,long,4
15,195,5,όμ,short,4
15,195,5,εν,short,4
15,195,5,ος,long,5
15,195,6,τελ,short,5
15,195,6,έσ,short,5
15,195,6,ει,long,6
15,195,6,ας,long,6
15,196,1,μῦθ,long,1
15,196,1,ον,short,1
15,196,2,ἐμ,short,1
15,196,2,όν;,long,2
15,196,3,ξεῖν,long,2
15,196,3,οι,long,3
15,196,4,δὲ,short,3
15,196,5,δι,short,3
15,196,5,αμπ,long,4
15,196,5,ερ,short,4
15,196,5,ὲς,short,4
15,196,6,εὐχ,long,5
15,196,6,όμ,short,5
15,196,6,εθ’,short,5
15,196,7,εἶν,long,6
15,196,7,αι,long,6
15,197,1,ἐκ,long,1
15,197,2,πατ,short,1
15,197,2,έρ,short,1
15,197,2,ων,long,2
15,197,3,φιλ,short,2
15,197,3,ότ,short,2
15,197,3,ητ,long,3
15,197,3,"ος,",short,3
15,197,4,ἀτ,short,3
15,197,4,ὰρ,long,4
15,197,5,καὶ,short,4
15,197,6,ὁμ,short,4
15,197,6,ήλ,long,5
15,197,6,ικ,short,5
15,197,6,ές,short,5
15,197,7,εἰμ,long,6
15,197,7,εν·,long,6
15,198,1,ἥδ,long,1
15,198,1,ε,short,1
15,198,2,δ’ὁδ,short,1
15,198,2,ὸς,long,2
15,198,3,καὶ,long,2
15,198,4,μᾶλλ,long,3
15,198,4,ον,short,3
15,198,5,ὁμ,short,3
15,198,5,οφρ,long,4
15,198,5,οσ,short,4
15,198,5,ύν,short,4
15,198,5,ῃσ,long,5
15,198,5,ιν,short,5
15,198,6,ἐν,short,5
15,198,6,ήσ,long,6
15,198,6,ει.,long,6
15,199,1,μή,long,1
15,199,2,με,short,1
15,199,3,παρ,short,1
15,199,3,ὲξ,long,2
15,199,4,ἄγ,short,2
15,199,4,ε,short,2
15,199,5,νῆ,long,3
15,199,5,"α,",short,3
15,199,6,δι,short,3
15,199,6,οτρ,long,4
15,199,6,εφ,short,4
15,199,6,"ές,",short,4
15,199,7,ἀλλ,long,5
15,199,7,ὰ,short,5
15,199,8,λίπ’,short,5
15,199,9,αὐτ,long,6
15,199,9,"οῦ,",long,6
15,200,1,μή,long,1
