Book,Line,Word,Text,Length,Foot
5,109,9,ά.,long,6
5,110,1,ἔνθ’,long,1
5,110,2,ἄλλ,long,1
5,110,2,οι,long,2
5,110,3,μὲν,long,2
5,110,4,πάντ,long,3
5,110,4,ες,short,3
5,110,5,ἀπ,short,3
5,110,5,έφθ,long,4
5,110,5,ιθ,short,4
5,110,5,εν,short,4
5,110,6,ἐσθλ,long,5
5,110,6,οὶ,short,5
5,110,7,ἑτ,short,5
5,110,7,αῖρ,long,6
5,110,7,"οι,",long,6
5,111,1,τὸν,long,1
5,111,2,δ’ἄρ,short,1
5,111,2,α,short,1
5,111,3,δεῦρ’,long,2
5,111,4,ἄν,short,2
5,111,4,εμ,short,2
5,111,4,ός,long,3
5,111,5,τε,short,3
5,111,6,φέρ,short,3
5,111,6,ων,long,4
5,111,7,καὶ,long,4
5,111,8,κῦμ,long,5
5,111,8,α,short,5
5,111,9,πέλ,short,5
5,111,9,ασσ,long,6
5,111,9,ε.,long,6
5,112,1,τὸν,long,1
5,112,2,νῦν,long,1
5,112,3,σ’ἠν,long,2
5,112,3,ώγ,long,2
5,112,3,ει,long,3
5,112,4,ἀπ,short,3
5,112,4,οπ,short,3
5,112,4,εμπ,long,4
5,112,4,έμ,short,4
5,112,4,εν,short,4
5,112,5,ὅττ,long,5
5,112,5,ι,short,5
5,112,6,τάχ,short,5
5,112,6,ιστ,long,6
5,112,6,α·,long,6
5,113,1,οὐ,long,1
5,113,2,γάρ,long,1
5,113,3,οἱ,long,2
5,113,4,τῇδ’,long,2
5,113,5,αἶσ,long,3
5,113,5,α,short,3
5,113,6,φίλ,short,3
5,113,6,ων,long,4
5,113,7,ἀπ,short,4
5,113,7,ον,short,4
5,113,7,όσφ,long,5
5,113,7,ιν,short,5
5,113,8,ὀλ,short,5
5,113,8,έσθ,long,6
5,113,8,"αι,",long,6
5,114,1,ἀλλ’,long,1
5,114,2,ἔτ,short,1
5,114,2,ι,short,1
5,114,3,οἱ,long,2
5,114,4,μοῖρ’,long,2
5,114,5,ἐστ,long,3
5,114,5,ὶ,short,3
5,114,6,φίλ,short,3
5,114,6,ους,long,4
5,114,7,τ’ἰδ,short,4
5,114,7,έ,short,4
5,114,7,ειν,long,5
5,114,8,καὶ,short,5
5,114,9,ἱκ,short,5
5,114,9,έσθ,long,6
5,114,9,αι,long,6
5,115,1,οἶκ,long,1
5,115,1,ον,short,1
5,115,2,ἐς,short,1
5,115,3,ὑψ,long,2
5,115,3,όρ,short,2
5,115,3,οφ,short,2
5,115,3,ον,long,3
5,115,4,καὶ,short,3
5,115,5,ἑ,short,3
5,115,5,ὴν,long,4
5,115,6,ἐς,long,4
5,115,7,πατρ,long,5
5,115,7,ίδ,short,5
5,115,7,α,short,5
5,115,8,γαῖ,long,6
5,115,8,αν.,long,6
5,116,1,ὣς,long,1
5,116,2,φάτ,short,1
5,116,2,"ο,",short,1
5,116,3,ῥίγ,long,2
5,116,3,ησ,long,2
5,116,3,εν,long,3
5,116,4,δὲ,short,3
5,116,5,Καλ,short,3
5,116,5,υψ,long,4
5,116,5,"ώ,",long,4
5,116,6,δῖ,long,5
5,116,6,α,short,5
5,116,7,θε,short,5
5,116,7,ά,long,6
5,116,7,"ων,",long,6
5,117,1,καί,long,1
5,117,2,μιν,long,1
5,117,3,φων,long,2
5,117,3,ήσ,long,2
5,117,3,ασ’,long,3
5,117,4,ἔπ,short,3
5,117,4,ε,short,3
5,117,4,α,long,4
5,117,5,πτερ,short,4
5,117,5,ό,short,4
5,117,5,εντ,long,5
5,117,5,α,short,5
5,117,6,προσ,short,5
5,117,6,ηύδ,long,6
5,117,6,α·,long,6
5,118,1,σχέτλ,long,1
5,118,1,ι,short,1
5,118,1,οί,short,1
5,118,2,ἐστ,long,2
5,118,2,"ε,",short,2
5,118,3,θε,short,2
5,118,3,"οί,",long,3
5,118,4,ζηλ,long,3
5,118,4,ήμ,long,4
5,118,4,ον,short,4
5,118,4,ες,short,4
5,118,5,ἔξ,long,5
5,118,5,οχ,short,5
5,118,5,ον,short,5
5,118,6,ἄλλ,long,6
5,118,6,"ων,",long,6
5,119,1,οἵ,long,1
5,119,2,τε,short,1
5,119,3,θε,short,1
5,119,3,αῖς,long,2
5,119,4,ἀγ,short,2
5,119,4,ά,short,2
5,119,4,ασθ,long,3
5,119,4,ε,short,3
5,119,5,παρ’,short,3
5,119,6,ἀνδρ,long,4
5,119,6,άσ,short,4
5,119,6,ιν,short,4
5,119,7,εὐν,long,5
5,119,7,άζ,long,5
5,119,7,εσθ,long,6
5,119,7,αι,long,6
5,120,1,ἀμφ,long,1
5,120,1,αδ,short,1
5,120,1,ί,short,1
5,120,1,"ην,",long,2
5,120,2,ἤν,long,2
5,120,3,τίς,long,3
5,120,4,τε,short,3
5,120,5,φίλ,short,3
5,120,5,ον,long,4
5,120,6,ποι,long,4
5,120,6,ήσ,long,5
5,120,6,ετ’,short,5
5,120,7,ἀκ,short,5
5,120,7,οίτ,long,6
5,120,7,ην.,long,6
5,121,1,ὣς,long,1
5,121,2,μὲν,short,1
5,121,3,ὅτ’,short,1
5,121,4,Ὠρ,long,2
5,121,4,ί,long,2
5,121,4,ων’,long,3
5,121,5,ἕλ,short,3
5,121,5,ετ,short,3
5,121,5,ο,long,4
5,121,6,ῥοδ,short,4
5,121,6,οδ,short,4
5,121,6,άκτ,long,5
5,121,6,υλ,short,5
5,121,6,ος,short,5
5,121,7,Ἠ,long,6
5,121,7,"ώς,",long,6
5,122,1,τόφρ,long,1
5,122,1,α,short,1
5,122,2,οἱ,short,1
5,122,3,ἠγ,long,2
5,122,3,ά,long,2
5,122,3,ασθ,long,3
5,122,3,ε,short,3
5,122,4,θε,short,3
5,122,4,οὶ,long,4
5,122,5,ῥεῖ,long,4
5,122,5,α,long,5
5,122,6,ζώ,long,5
5,122,6,οντ,long,6
5,122,6,"ες,",long,6
5,123,1,ἕως,long,1
5,123,2,μιν,short,1
5,123,3,ἐν,short,1
5,123,4,Ὀρτ,long,2
5,123,4,υγ,short,2
5,123,4,ί,short,2
5,123,4,ῃ,long,3
5,123,5,χρυσ,long,3
5,123,5,όθρ,long,4
5,123,5,ον,short,4
5,123,5,ος,short,4
5,123,6,Ἄρτ,long,5
5,123,6,εμ,short,5
5,123,6,ις,short,5
5,123,7,ἁγν,long,6
5,123,7,ὴ,long,6
5,124,1,οἷς,long,1
5,124,2,ἀγ,short,1
5,124,2,αν,short,1
5,124,2,οῖς,long,2
5,124,3,βελ,short,2
5,124,3,έ,short,2
5,124,3,εσσ,long,3
5,124,3,ιν,short,3
5,124,4,ἐπ,short,3
5,124,4,οιχ,long,4
5,124,4,ομ,short,4
5,124,4,έν,short,4
5,124,4,η,long,5
5,124,5,κατ,short,5
5,124,5,έπ,short,5
5,124,5,εφν,long,6
5,124,5,εν.,long,6
5,125,1,ὣς,long,1
5,125,2,δ’ὁπ,short,1
5,125,2,ότ’,short,1
5,125,3,Ἰ,long,2
5,125,3,ασ,short,2
5,125,3,ί,short,2
5,125,3,ων,long,3
5,125,3,ι,short,3
5,125,4,ἐ,short,3
5,125,4,υπλ,long,4
5,125,4,όκ,short,4
5,125,4,αμ,short,4
5,125,4,ος,long,5
5,125,5,Δημ,long,5
5,125,5,ήτ,long,6
5,125,5,"ηρ,",long,6
5,126,1,ᾧ,long,1
5,126,2,θυμ,long,1
5,126,2,ῷ,long,2
5,126,3,εἴξ,long,2
5,126,3,ασ,long,3
5,126,3,"α,",short,3
5,126,4,μίγ,short,3
5,126,4,η,long,4
5,126,5,φιλ,short,4
5,126,5,ότ,short,4
5,126,5,ητ,long,5
5,126,5,ι,short,5
5,126,6,καὶ,short,5
5,126,7,εὐν,long,6
5,126,7,ῇ,long,6
5,127,1,νει,long,1
5,127,1,ῷ,short,1
5,127,2,ἔν,short,1
5,127,2,ι,long,2
5,127,3,τριπ,short,2
5,127,3,όλ,short,2
5,127,3,ῳ·,long,3
5,127,4,οὐδ,long,3
5,127,4,ὲ,long,4
5,127,5,δὴν,long,4
5,127,6,ἦ,long,5
5,127,6,εν,short,5
5,127,7,ἄπ,short,5
5,127,7,υστ,long,6
5,127,7,ος,long,6
5,128,1,"Ζεύς,",long,1
5,128,2,ὅς,long,1
5,128,3,μιν,long,2
5,128,4,κατ,short,2
5,128,4,έπ,short,2
5,128,4,εφν,long,3
5,128,4,ε,short,3
5,128,5,βαλ,short,3
5,128,5,ὼν,long,4
5,128,6,ἀργ,long,4
5,128,6,ῆτ,long,5
5,128,6,ι,short,5
5,128,7,κερ,short,5
5,128,7,αυν,long,6
5,128,7,ῷ.,long,6
5,129,1,ὥς,long,1
5,129,2,δ’αὖ,long,1
5,129,3,νῦν,long,2
5,129,4,μοι,short,2
5,129,5,ἄγ,short,2
5,129,5,ασθ,long,3
5,129,5,"ε,",short,3
5,129,6,θε,short,3
5,129,6,"οί,",long,4
5,129,7,βροτ,short,4
5,129,7,ὸν,short,4
5,129,8,ἄνδρ,long,5
5,129,8,α,short,5
5,129,9,παρ,short,5
5,129,9,εῖν,long,6
5,129,9,αι.,long,6
5,130,1,τὸν,long,1
5,130,2,μὲν,short,1
5,130,3,ἐγ,short,1
5,130,3,ὼν,long,2
5,130,4,ἐσ,short,2
5,130,4,ά,short,2
5,130,4,ωσ,long,3
5,130,4,α,short,3
5,130,5,περ,short,3
5,130,5,ὶ,long,4
5,130,6,τρόπ,short,4
5,130,6,ι,short,4
5,130,6,ος,long,5
5,130,7,βεβ,short,5
5,130,7,α,short,5
5,130,7,ῶτ,long,6
5,130,7,α,long,6
5,131,1,οἶ,long,1
5,131,1,"ον,",short,1
5,131,2,ἐπ,short,1
5,131,2,εί,long,2
5,131,3,οἱ,long,2
5,131,4,νῆ,long,3
5,131,4,α,short,3
5,131,5,θο,short,3
5,131,5,ὴν,long,4
5,131,6,ἀργ,long,4
5,131,6,ῆτ,long,5
5,131,6,ι,short,5
5,131,7,κερ,short,5
5,131,7,αυν,long,6
5,131,7,ῷ,long,6
5,132,1,Ζεὺς,long,1
5,132,2,ἐλ,short,1
5,132,2,άσ,short,1
5,132,2,ας,long,2
5,132,3,ἐκ,short,2
5,132,3,έ,short,2
5,132,3,ασσ,long,3
5,132,3,ε,short,3
5,132,4,μέσ,short,3
5,132,4,ῳ,long,4
5,132,5,ἐν,short,4
5,132,5,ὶ,short,4
5,132,6,οἴν,long,5
5,132,6,οπ,short,5
5,132,6,ι,short,5
5,132,7,πόντ,long,6
5,132,7,ῳ.,long,6
5,133,1,ἔνθ’,long,1
5,133,2,ἄλλ,long,1
5,133,2,οι,long,2
5,133,3,μὲν,long,2
5,133,4,πάντ,long,3
5,133,4,ες,short,3
5,133,5,ἀπ,short,3
5,133,5,έφθ,long,4
5,133,5,ιθ,short,4
5,133,5,εν,short,4
5,133,6,ἐσθλ,long,5
5,133,6,οὶ,short,5
5,133,7,ἑτ,short,5
5,133,7,αῖρ,long,6
5,133,7,"οι,",long,6
5,134,1,τὸν,long,1
5,134,2,δ’ἄρ,short,1
5,134,2,α,short,1
5,134,3,δεῦρ’,long,2
5,134,4,ἄν,short,2
5,134,4,εμ,short,2
5,134,4,ός,long,3
5,134,5,τε,short,3
5,134,6,φέρ,short,3
5,134,6,ων,long,4
5,134,7,καὶ,long,4
5,134,8,κῦμ,long,5
5,134,8,α,short,5
5,134,9,πέλ,short,5
5,134,9,ασσ,long,6
5,134,9,ε.,long,6
5,135,1,τὸν,long,1
5,135,2,μὲν,short,1
5,135,3,ἐγ,short,1
5,135,3,ὼ,long,2
5,135,4,φίλ,short,2
5,135,4,ε,short,2
5,135,4,όν,long,3
5,135,5,τε,short,3
5,135,6,καὶ,short,3
5,135,7,ἔτρ,long,4
5,135,7,εφ,short,4
5,135,7,"ον,",short,4
5,135,8,ἠδ,long,5
5,135,8,ὲ,short,5
5,135,9,ἔφ,short,5
5,135,9,ασκ,long,6
5,135,9,ον,long,6
5,136,1,θήσ,long,1
5,136,1,ειν,long,1
5,136,2,ἀθ,long,2
5,136,2,άν,short,2
5,136,2,ατ,short,2
5,136,2,ον,long,3
5,136,3,καὶ,short,3
5,136,4,ἀγ,short,3
5,136,4,ήρ,long,4
5,136,4,α,short,4
5,136,4,ον,short,4
5,136,5,ἤμ,long,5
5,136,5,ατ,short,5
5,136,5,α,short,5
5,136,6,πάντ,long,6
5,136,6,α.,long,6
5,137,1,ἀλλ’,long,1
5,137,2,ἐπ,short,1
5,137,2,εὶ,short,1
5,137,3,οὔ,long,2
5,137,4,πως,long,2
5,137,5,ἔστ,long,3
5,137,5,ι,short,3
5,137,6,Δι,short,3
5,137,6,ὸς,long,4
5,137,7,νό,short,4
5,137,7,ον,short,4
5,137,8,αἰγ,long,5
5,137,8,ι,short,5
5,137,8,όχ,short,5
5,137,8,οι,long,6
5,137,8,ο,long,6
5,138,1,οὔτ,long,1
5,138,1,ε,short,1
5,138,2,παρ,short,1
5,138,2,εξ,long,2
5,138,2,ελθ,long,2
5,138,2,εῖν,long,3
5,138,3,ἄλλ,long,3
5,138,3,ον,long,4
5,138,4,θε,short,4
5,138,4,ὸν,short,4
5,138,5,οὔθ’,long,5
5,138,6,ἁλ,short,5
5,138,6,ι,short,5
5,138,6,ῶσ,long,6
5,138,6,"αι,",long,6
5,139,1,ἐρρ,long,1
5,139,1,έτ,short,1
5,139,1,"ω,",short,1
5,139,2,εἴ,long,2
5,139,3,μιν,long,2
5,139,4,κεῖν,long,3
5,139,4,ος,short,3
5,139,5,ἐπ,short,3
5,139,5,οτρ,long,4
5,139,5,ύν,long,4
5,139,5,ει,long,5
5,139,6,καὶ,short,5
5,139,7,ἀν,short,5
5,139,7,ώγ,long,6
5,139,7,"ει,",long,6
5,140,1,πόντ,long,1
5,140,1,ον,short,1
5,140,2,ἐπ’,short,1
5,140,3,ἀτρ,long,2
5,140,3,ύγ,short,2
5,140,3,ετ,short,2
5,140,3,ον·,long,3
5,140,4,πέμψ,long,3
5,140,4,ω,long,4
5,140,5,δέ,short,4
5,140,6,μιν,short,4
5,140,7,οὔ,long,5
5,140,8,πῃ,short,5
5,140,9,ἔγ,short,5
5,140,9,ωγ,long,6
5,140,9,ε·,long,6
5,141,1,οὐ,long,1
5,141,2,γάρ,long,1
5,141,3,μοι,long,2
5,141,4,πάρ,short,2
5,141,4,α,short,2
5,141,5,νῆ,long,3
5,141,5,ες,short,3
5,141,6,ἐπ,short,3
5,141,6,ήρ,long,4
5,141,6,ετμ,long,4
5,141,6,οι,long,5
5,141,7,καὶ,short,5
5,141,8,ἑτ,short,5
5,141,8,αῖρ,long,6
5,141,8,"οι,",long,6
5,142,1,οἵ,long,1
5,142,2,κέν,long,1
5,142,3,μιν,long,2
5,142,4,πέμπ,long,2
5,142,4,οι,long,3
5,142,4,εν,short,3
5,142,5,ἐπ’,short,3
5,142,6,εὐρ,long,4
5,142,6,έ,short,4
5,142,6,α,short,4
5,142,7,νῶτ,long,5
5,142,7,α,short,5
5,142,8,θαλ,short,5
5,142,8,άσσ,long,6
5,142,8,ης.,long,6
5,143,1,αὐτ,long,1
5,143,1,άρ,long,1
5,143,2,οἱ,long,2
5,143,3,πρόφρ,long,2
5,143,3,ων,long,3
5,143,4,ὑπ,short,3
5,143,4,οθ,short,3
5,143,4,ήσ,long,4
5,143,4,ομ,short,4
5,143,4,"αι,",short,4
5,143,5,οὐδ’,long,5
5,143,6,ἐπ,short,5
5,143,6,ικ,short,5
5,143,6,εύσ,long,6
5,143,6,"ω,",long,6
5,144,1,ὥς,long,1
5,144,2,κε,short,1
5,144,3,μάλ’,short,1
5,144,4,ἀσκ,long,2
5,144,4,ηθ,long,2
5,144,4,ὴς,long,3
5,144,5,ἣν,long,3
5,144,6,πατρ,long,4
5,144,6,ίδ,short,4
5,144,6,α,short,4
5,144,7,γαῖ,long,5
5,144,7,αν,short,5
5,144,8,ἵκ,short,5
5,144,8,ητ,long,6
5,144,8,αι.,long,6
5,145,1,τὴν,long,1
5,145,2,δ’αὖτ,long,1
5,145,2,ε,long,2
5,145,3,προσ,short,2
5,145,3,έ,short,2
5,145,3,ειπ,long,3
5,145,3,ε,short,3
5,145,4,δι,short,3
5,145,4,άκτ,long,4
5,145,4,ορ,short,4
5,145,4,ος,short,4
5,145,5,ἀργ,long,5
5,145,5,ε,short,5
5,145,5,ϊφ,short,5
5,145,5,όντ,long,6
5,145,5,ης·,long,6
5,146,1,οὕτ,long,1
5,146,1,ω,long,1
5,146,2,νῦν,long,2
5,146,3,ἀπ,short,2
5,146,3,όπ,short,2
5,146,3,εμπ,long,3
5,146,3,"ε,",short,3
5,146,4,Δι,short,3
5,146,4,ὸς,long,4
5,146,5,δ’ἐπ,short,4
5,146,5,οπ,short,4
5,146,5,ίζ,long,5
5,146,5,ε,short,5
5,146,5,ο,short,5
5,146,6,μῆν,long,6
5,146,6,"ιν,",long,6
5,147,1,μή,long,1
5,147,2,πώς,long,1
5,147,3,τοι,long,2
5,147,4,μετ,short,2
5,147,4,όπ,short,2
5,147,4,ισθ,long,3
5,147,4,ε,short,3
5,147,5,κοτ,short,3
5,147,5,εσσ,long,4
5,147,5,άμ,short,4
5,147,5,εν,short,4
5,147,5,ος,long,5
5,147,6,χαλ,short,5
5,147,6,επ,short,5
5,147,6,ήν,long,6
5,147,6,ῃ.,long,6
5,148,1,ὣς,long,1
5,148,2,ἄρ,short,1
5,148,2,α,short,1
5,148,3,φων,long,2
5,148,3,ήσ,long,2
5,148,3,ας,long,3
5,148,4,ἀπ,short,3
5,148,4,έβ,short,3
5,148,4,η,long,4
5,148,5,κρατ,short,4
5,148,5,ὺς,short,4
5,148,6,ἀργ,long,5
5,148,6,ε,short,5
5,148,6,ϊφ,short,5
5,148,6,όντ,long,6
5,148,6,ης·,long,6
5,149,1,ἡ,long,1
5,149,2,δ’ἐπ’,short,1
5,149,3,Ὀδ,short,1
5,149,3,υσσ,long,2
5,149,3,ῆ,long,2
5,149,3,α,long,3
5,149,4,μεγ,short,3
5,149,4,αλ,short,3
5,149,4,ήτ,long,4
5,149,4,ορ,short,4
5,149,4,α,short,4
5,149,5,πότν,long,5
5,149,5,ι,short,5
5,149,5,α,short,5
5,149,6,νύμφ,long,6
5,149,6,η,long,6
5,150,1,ἤ,long,1
5,150,1,"ι’,",short,1
5,150,2,ἐπ,short,1
5,150,2,εὶ,long,2
5,150,3,δὴ,long,2
5,150,4,Ζην,long,3
5,150,4,ὸς,short,3
5,150,5,ἐπ,short,3
5,150,5,έκλ,long,4
5,150,5,υ,short,4
5,150,5,εν,short,4
5,150,6,ἀγγ,long,5
5,150,6,ελ,short,5
5,150,6,ι,short,5
5,150,6,ά,long,6
5,150,6,ων.,long,6
5,151,1,τὸν,long,1
5,151,2,δ’ἄρ’,short,1
5,151,3,ἐπ’,short,1
5,151,4,ἀκτ,long,2
5,151,4,ῆς,long,2
5,151,5,εὗρ,long,3
5,151,5,ε,short,3
5,151,6,καθ,short,3
5,151,6,ήμ,long,4
5,151,6,εν,short,4
5,151,6,ον·,short,4
5,151,7,οὐδ,long,5
5,151,7,έ,short,5
5,151,8,ποτ’,short,5
5,151,9,ὄσσ,long,6
5,151,9,ε,long,6
5,152,1,δακρ,long,1
5,152,1,υ,short,1
5,152,1,όφ,short,1
5,152,1,ιν,long,2
5,152,2,τέρσ,long,2
5,152,2,οντ,long,3
5,152,2,"ο,",short,3
5,152,3,κατ,short,3
5,152,3,είβ,long,4
5,152,3,ετ,short,4
5,152,3,ο,short,4
5,152,4,δὲ,long,5
5,152,5,γλυκ,short,5
5,152,5,ὺς,short,5
5,152,6,αἰ,long,6
5,152,6,ὼν,long,6
5,153,1,νόστ,long,1
5,153,1,ον,short,1
5,153,2,ὀδ,short,1
5,153,2,υρ,long,2
5,153,2,ομ,short,2
5,153,2,έν,short,2
5,153,2,"ῳ,",long,3
5,153,3,ἐπ,short,3
5,153,3,εὶ,short,3
5,153,4,οὐκ,long,4
5,153,4,έτ,short,4
5,153,4,ι,short,4
5,153,5,ἥνδ,long,5
5,153,5,αν,short,5
5,153,5,ε,short,5
5,153,6,νύμφ,long,6
5,153,6,η.,long,6
5,154,1,ἀλλ’,long,1
5,154,2,ἤτ,long,1
5,154,2,οι,long,2
5,154,3,νύκτ,long,2
5,154,3,ας,long,3
5,154,4,μὲν,short,3
5,154,5,ἰ,short,3
5,154,5,αύ,long,4
5,154,5,εσκ,long,4
5,154,5,εν,long,5
5,154,6,καὶ,short,5
5,154,7,ἀν,short,5
5,154,7,άγκ,long,6
5,154,7,ῃ,long,6
5,155,1,ἐν,long,1
5,155,2,σπέσσ,long,1
5,155,2,ι,long,2
5,155,3,γλαφ,short,2
5,155,3,υρ,short,2
5,155,3,οῖσ,long,3
5,155,3,ι,short,3
5,155,4,παρ’,short,3
5,155,5,οὐκ,long,4
5,155,6,ἐθ,short,4
5,155,6,έλ,short,4
5,155,6,ων,long,5
5,155,7,ἐθ,short,5
5,155,7,ελ,short,5
5,155,7,ούσ,long,6
5,155,7,ῃ·,long,6
5,156,1,ἤμ,long,1
5,156,1,ατ,short,1
5,156,1,α,short,1
5,156,2,δ’ἐν,long,2
5,156,3,πέτρ,long,2
5,156,3,ῃσ,long,3
5,156,3,ι,short,3
5,156,4,καὶ,short,3
5,156,5,ἠ,long,4
5,156,5,ι,short,4
5,156,5,όν,short,4
5,156,5,εσσ,long,5
5,156,5,ι,short,5
5,156,6,καθ,short,5
5,156,6,ίζ,long,6
5,156,6,ων,long,6
5,157,1,δάκρ,long,1
5,157,1,υσ,short,1
5,157,1,ι,short,1
5,157,2,καὶ,long,2
5,157,3,στον,short,2
5,157,3,αχ,short,2
5,157,3,ῇσ,long,3
5,157,3,ι,short,3
5,157,4,καὶ,short,3
5,157,5,ἄλγ,long,4
5,157,5,εσ,short,4
5,157,5,ι,short,4
5,157,6,θυμ,long,5
5,157,6,ὸν,short,5
5,157,7,ἐρ,short,5
5,157,7,έχθ,long,6
5,157,7,ων,long,6
5,158,1,πόντ,long,1
5,158,1,ον,short,1
5,158,2,ἐπ’,short,1
5,158,3,ἀτρ,long,2
5,158,3,ύγ,short,2
5,158,3,ετ,short,2
5,158,3,ον,long,3
5,158,4,δερκ,long,3
5,158,4,έσκ,long,4
5,158,4,ετ,short,4
5,158,4,ο,short,4
5,158,5,δάκρ,long,5
5,158,5,υ,short,5
5,158,5,α,short,5
5,158,6,λείβ,long,6
5,158,6,ων.,long,6
5,159,1,ἀγχ,long,1
5,159,1,οῦ,long,1
5,159,2,δ’ἱστ,long,2
5,159,2,αμ,short,2
5,159,2,έν,short,2
5,159,2,η,long,3
5,159,3,προσ,short,3
5,159,3,εφ,short,3
5,159,3,ών,long,4
5,159,3,ε,short,4
5,159,3,ε,short,4
5,159,4,δῖ,long,5
5,159,4,α,short,5
5,159,5,θε,short,5
5,159,5,ά,long,6
5,159,5,ων·,long,6
5,160,1,κάμμ,long,1
5,160,1,ορ,short,1
5,160,1,"ε,",short,1
5,160,2,μή,long,2
5,160,3,μοι,short,2
5,160,4,ἔτ’,short,2
5,160,5,ἐνθ,long,3
5,160,5,άδ’,short,3
5,160,6,ὀδ,short,3
5,160,6,ύρ,long,4
5,160,6,ε,short,4
5,160,6,"ο,",short,4
5,160,7,μηδ,long,5
5,160,7,έ,short,5
5,160,8,τοι,short,5
5,160,9,αἰ,long,6
5,160,9,ὼν,long,6
5,161,1,φθιν,long,1
5,161,1,έτ,short,1
5,161,1,ω·,short,1
5,161,2,ἤδ,long,2
5,161,2,η,long,2
5,161,3,γάρ,long,3
5,161,4,σε,short,3
5,161,5,μάλ,short,3
5,161,5,α,long,4
5,161,6,πρόφρ,long,4
5,161,6,ασσ’,long,5
5,161,7,ἀπ,short,5
5,161,7,οπ,short,5
5,161,7,έμψ,long,6
5,161,7,ω.,long,6
5,162,1,ἀλλ’,long,1
5,162,2,ἄγ,short,1
5,162,2,ε,short,1
5,162,3,δούρ,long,2
5,162,3,ατ,short,2
5,162,3,α,short,2
5,162,4,μακρ,long,3
5,162,4,ὰ,short,3
5,162,5,ταμ,short,3
5,162,5,ὼν,long,4
5,162,6,ἁρμ,long,4
5,162,6,όζ,long,5
5,162,6,ε,short,5
5,162,6,ο,short,5
5,162,7,χαλκ,long,6
5,162,7,ῷ,long,6
5,163,1,εὐρ,long,1
5,163,1,εῖ,long,1
5,163,1,αν,long,2
5,163,2,σχεδ,short,2
5,163,2,ί,short,2
5,163,2,ην·,long,3
5,163,3,ἀτ,short,3
5,163,3,ὰρ,short,3
5,163,4,ἴκρ,long,4
5,163,4,ι,short,4
5,163,4,α,short,4
5,163,5,πῆξ,long,5
5,163,5,αι,short,5
5,163,6,ἐπ’,short,5
5,163,7,αὐτ,long,6
5,163,7,ῆς,long,6
5,164,1,ὑψ,long,1
5,164,1,"οῦ,",long,1
5,164,2,ὥς,long,2
5,164,3,σε,short,2
5,164,4,φέρ,short,2
5,164,4,ῃσ,long,3
5,164,4,ιν,short,3
5,164,5,ἐπ’,short,3
5,164,6,ἠ,long,4
5,164,6,ερ,short,4
5,164,6,ο,short,4
5,164,6,ειδ,long,5
5,164,6,έ,short,5
5,164,6,α,short,5
5,164,7,πόντ,long,6
5,164,7,ον.,long,6
5,165,1,αὐτ,long,1
5,165,1,ὰρ,short,1
5,165,2,ἐγ,short,1
5,165,2,ὼ,long,2
5,165,3,σῖτ,long,2
5,165,3,ον,long,3
5,165,4,καὶ,short,3
5,165,5,ὕδ,short,3
5,165,5,ωρ,long,4
5,165,6,καὶ,long,4
5,165,7,οἶν,long,5
5,165,7,ον,short,5
5,165,8,ἐρ,short,5
5,165,8,υθρ,long,6
5,165,8,ὸν,long,6
5,166,1,ἐνθ,long,1
5,166,1,ήσ,long,1
5,166,1,ω,long,2
5,166,2,μεν,short,2
5,166,2,ο,short,2
5,166,2,εικ,long,3
5,166,2,"έ’,",short,3
5,166,3,ἅ,short,3
5,166,4,κέν,long,4
5,166,5,τοι,long,4
5,166,6,λιμ,long,5
5,166,6,ὸν,short,5
5,166,7,ἐρ,short,5
5,166,7,ύκ,long,6
5,166,7,"οι,",long,6
5,167,1,εἵμ,long,1
5,167,1,ατ,short,1
5,167,1,ά,short,1
5,167,2,τ’ἀμφ,long,2
5,167,2,ι,short,2
5,167,2,έσ,short,2
5,167,2,ω·,long,3
5,167,3,πέμψ,long,3
5,167,3,ω,long,4
5,167,4,δέ,short,4
5,167,5,τοι,short,4
5,167,6,οὖρ,long,5
5,167,6,ον,short,5
5,167,7,ὄπ,short,5
5,167,7,ισθ,long,6
5,167,7,"εν,",long,6
5,168,1,ὥς,long,1
5,168,2,κε,short,1
5,168,3,μάλ’,short,1
5,168,4,ἀσκ,long,2
5,168,4,ηθ,long,2
5,168,4,ὴς,long,3
5,168,5,σὴν,long,3
5,168,6,πατρ,long,4
5,168,6,ίδ,short,4
5,168,6,α,short,4
5,168,7,γαῖ,long,5
5,168,7,αν,short,5
5,168,8,ἵκ,short,5
5,168,8,η,long,6
5,168,8,"αι,",long,6
5,169,1,αἴ,long,1
5,169,2,κε,short,1
5,169,3,θε,short,1
5,169,3,οί,long,2
5,169,4,γ’ἐθ,short,2
5,169,4,έλ,short,2
5,169,4,ωσ,long,3
5,169,4,"ι,",short,3
5,169,5,τοὶ,short,3
5,169,6,οὐρ,long,4
5,169,6,αν,short,4
5,169,6,ὸν,short,4
5,169,7,εὐρ,long,5
5,169,7,ὺν,short,5
5,169,8,ἔχ,short,5
5,169,8,ουσ,long,6
5,169,8,"ιν,",long,6
5,170,1,οἵ,long,1
5,170,2,μευ,long,1
5,170,3,φέρτ,long,2
5,170,3,ερ,short,2
5,170,3,οί,short,2
5,170,4,εἰσ,long,3
5,170,4,ι,short,3
5,170,5,νο,short,3
5,170,5,ῆσ,long,4
5,170,5,αί,long,4
