Book,Line,Word,Text,Length
14,9,2,πὼν,long
14,9,3,σά,short
14,9,3,κος,short
14,9,4,εἷ,long
14,9,4,λε,short
14,9,5,τε,short
14,9,5,τυγ,long
14,9,5,μέ,short
14,9,5,νον,short
14,9,6,υἷ,long
14,9,6,ος,short
14,9,7,ἑ,short
14,9,7,οῖ,long
14,9,7,ο,long
14,10,1,κεί,long
14,10,1,με,short
14,10,1,νον,short
14,10,2,ἐν,long
14,10,3,κλι,short
14,10,3,σί,short
14,10,3,ῃ,long
14,10,4,Θρα,short
14,10,4,συ,short
14,10,4,μή,long
14,10,4,δε,short
14,10,4,ος,short
14,10,5,ἱπ,long
14,10,5,πο,short
14,10,5,δά,short
14,10,5,μοι,long
14,10,5,ο,long
14,11,1,χαλ,long
14,11,1,κῷ,long
14,11,2,παμ,long
14,11,2,φαῖ,long
14,11,2,νον·,long
14,11,3,ὃ,short
14,11,4,δ’ἔχ’,short
14,11,5,ἀ,long
14,11,5,σπί,short
14,11,5,δα,short
14,11,6,πα,long
14,11,6,τρὸς,short
14,11,7,ἑ,short
14,11,7,οῖ,long
14,11,7,ο.,long
14,12,1,εἵ,long
14,12,1,λε,short
14,12,1,το,short
14,12,2,δ’ἄλ,long
14,12,2,κι,short
14,12,2,μον,short
14,12,3,ἔγ,long
14,12,3,χος,short
14,12,4,ἀ,short
14,12,4,καχ,long
14,12,4,μέ,short
14,12,4,νον,short
14,12,5,ὀ,long
14,12,5,ξέ,short
14,12,5,ϊ,short
14,12,6,χαλ,long
14,12,6,"κῷ,",long
14,13,1,στῆ,long
14,13,2,δ’ἐ,long
14,13,2,κτὸς,long
14,13,3,κλι,short
14,13,3,σί,short
14,13,3,"ης,",long
14,13,4,τά,short
14,13,4,χα,short
14,13,5,δ’εἴ,long
14,13,5,σι,short
14,13,5,δεν,short
14,13,6,ἔρ,long
14,13,6,γον,short
14,13,7,ἀ,short
14,13,7,ει,long
14,13,7,κὲς,long
14,14,1,τοὺς,long
14,14,2,μὲν,short
14,14,3,ὀ,short
14,14,3,ρι,long
14,14,3,νο,short
14,14,3,μέ,short
14,14,3,"νους,",long
14,14,4,τοὺς,long
14,14,5,δὲ,long
14,14,6,κλο,short
14,14,6,νέ,short
14,14,6,ον,long
14,14,6,τας,short
14,14,7,ὄ,short
14,14,7,πισ,long
14,14,7,θε,long
14,15,1,Τρῶ,long
14,15,1,ας,short
14,15,2,ὑ,short
14,15,2,περ,long
14,15,2,θύ,long
14,15,2,μους·,long
14,15,3,ἐ,short
14,15,3,ρέ,short
14,15,3,ριπ,long
14,15,3,το,short
14,15,4,δὲ,short
14,15,5,τεῖ,long
14,15,5,χος,short
14,15,6,Ἀ,short
14,15,6,χαι,long
14,15,6,ῶν.,long
14,16,1,ὡς,long
14,16,2,δ’ὅ,short
14,16,2,τε,short
14,16,3,πορ,long
14,16,3,φύ,long
14,16,3,ρῃ,long
14,16,4,πέ,short
14,16,4,λα,short
14,16,4,γος,long
14,16,5,μέ,short
14,16,5,γα,short
14,16,6,κύ,long
14,16,6,μα,short
14,16,6,τι,short
14,16,7,κω,long
14,16,7,φῷ,long
14,17,1,ὀσ,long
14,17,1,σό,short
14,17,1,με,short
14,17,1,νον,long
14,17,2,λι,short
14,17,2,γέ,short
14,17,2,ων,long
14,17,3,ἀ,short
14,17,3,νέ,short
14,17,3,μων,long
14,17,4,λαι,long
14,17,4,ψη,long
14,17,4,ρὰ,short
14,17,5,κέ,short
14,17,5,λευ,long
14,17,5,θα,long
14,18,1,αὔ,long
14,18,1,"τως,",long
14,18,2,οὐδ’,long
14,18,3,ἄ,short
14,18,3,ρα,short
14,18,4,τε,long
14,18,5,προ,short
14,18,5,κυ,short
14,18,5,λίν,long
14,18,5,δε,short
14,18,5,ται,short
14,18,6,οὐ,long
14,18,6,δε,short
14,18,6,τέ,short
14,18,6,ρω,long
14,18,6,"σε,",long
14,19,1,πρίν,long
14,19,2,τι,short
14,19,2,να,short
14,19,3,κε,long
14,19,3,κρι,short
14,19,3,μέ,short
14,19,3,νον,long
14,19,4,κα,short
14,19,4,τα,short
14,19,4,βή,long
14,19,4,με,short
14,19,4,ναι,short
14,19,5,ἐκ,long
14,19,6,Δι,short
14,19,6,ὸς,short
14,19,7,οὖ,long
14,19,7,"ρον,",long
14,20,1,ὣς,long
14,20,2,ὃ,short
14,20,3,γέ,short
14,20,3,ρων,long
14,20,4,ὅρ,long
14,20,4,μαι,long
14,20,4,νε,short
14,20,5,δα,short
14,20,5,ϊ,long
14,20,5,ζό,short
14,20,5,με,short
14,20,5,νος,long
14,20,6,κα,short
14,20,6,τὰ,short
14,20,7,θυ,long
14,20,7,μὸν,long
14,21,1,διχ,long
14,21,1,θά,short
14,21,1,"δι’,",short
14,21,2,ἢ,long
14,21,3,μεθ’,short
14,21,4,ὅ,short
14,21,4,μι,long
14,21,4,λον,short
14,21,5,ἴ,short
14,21,5,οι,long
14,21,6,Δα,short
14,21,6,να,short
14,21,6,ῶν,long
14,21,7,τα,short
14,21,7,χυ,short
14,21,7,πώ,long
14,21,7,"λων,",long
14,22,1,ἦ,long
14,22,1,ε,short
14,22,2,μετ’,short
14,22,3,Ἀ,long
14,22,3,τρε,short
14,22,3,ΐ,short
14,22,3,δην,long
14,22,4,Ἀ,short
14,22,4,γα,short
14,22,4,μέμ,long
14,22,4,νο,short
14,22,4,να,short
14,22,5,ποι,long
14,22,5,μέ,short
14,22,5,να,short
14,22,6,λα,long
14,22,6,ῶν.,long
14,23,1,ὧ,long
14,23,1,δε,short
14,23,2,δέ,short
14,23,3,οἱ,long
14,23,4,φρο,short
14,23,4,νέ,short
14,23,4,ον,long
14,23,4,τι,short
14,23,5,δο,short
14,23,5,άσ,long
14,23,5,σα,short
14,23,5,το,short
14,23,6,κέρ,long
14,23,6,δι,short
14,23,6,ον,short
14,23,7,εἶ,long
14,23,7,ναι,long
14,24,1,βῆ,long
14,24,1,ναι,short
14,24,2,ἐπ’,short
14,24,3,Ἀ,long
14,24,3,τρε,short
14,24,3,ΐ,short
14,24,3,δην.,long
14,24,4,οἳ,long
14,24,5,δ’ἀλ,long
14,24,5,λή,long
14,24,5,λους,long
14,24,6,ἐ,short
14,24,6,νά,short
14,24,6,ρι,long
14,24,6,ζον,long
14,25,1,μαρ,long
14,25,1,νά,short
14,25,1,με,short
14,25,1,νοι·,long
14,25,2,λά,short
14,25,2,κε,short
14,25,3,δέ,long
14,25,4,σφι,short
14,25,5,πε,short
14,25,5,ρὶ,long
14,25,6,χρο,short
14,25,6,ῒ,short
14,25,7,χαλ,long
14,25,7,κὸς,short
14,25,8,ἀ,short
14,25,8,τει,long
14,25,8,ρὴς,long
14,26,1,νυσ,long
14,26,1,σο,short
14,26,1,μέ,short
14,26,1,νων,long
14,26,2,ξί,short
14,26,2,φε,short
14,26,2,σίν,long
14,26,3,τε,short
14,26,4,καὶ,short
14,26,5,ἔγ,long
14,26,5,χε,short
14,26,5,σιν,short
14,26,6,ἀμ,long
14,26,6,φι,short
14,26,6,γύ,short
14,26,6,οι,long
14,26,6,σι.,long
14,27,1,Νέ,long
14,27,1,στο,short
14,27,1,ρι,short
14,27,2,δὲ,long
14,27,3,ξύμ,long
14,27,3,βλην,long
14,27,3,το,short
14,27,4,δι,short
14,27,4,ο,long
14,27,4,τρε,short
14,27,4,φέ,short
14,27,4,ες,long
14,27,5,βα,short
14,27,5,σι,short
14,27,5,λῆ,long
14,27,5,ες,long
14,28,1,πὰρ,long
14,28,2,νη,long
14,28,2,ῶν,long
14,28,3,ἀ,short
14,28,3,νι,short
14,28,3,όν,long
14,28,3,τες,short
14,28,4,ὅ,short
14,28,4,σοι,long
14,28,5,βε,long
14,28,5,βλή,long
14,28,5,α,short
14,28,5,το,short
14,28,6,χαλ,long
14,28,6,κῷ,long
14,29,1,Τυ,long
14,29,1,δε,short
14,29,1,ΐ,short
14,29,1,δης,long
14,29,2,Ὀ,short
14,29,2,δυ,short
14,29,2,σεύς,long
14,29,3,τε,short
14,29,4,καὶ,short
14,29,5,Ἀ,long
14,29,5,τρε,short
14,29,5,ΐ,short
14,29,5,δης,long
14,29,6,Ἀ,short
14,29,6,γα,short
14,29,6,μέμ,long
14,29,6,νων.,long
14,30,1,πολ,long
14,30,1,λὸν,long
14,30,2,γάρ,long
14,30,3,ῥ’ἀ,short
14,30,3,πά,short
14,30,3,νευ,long
14,30,3,θε,short
14,30,4,μά,short
14,30,4,χης,long
14,30,5,εἰ,long
14,30,5,ρύ,long
14,30,5,α,short
14,30,5,το,short
14,30,6,νῆ,long
14,30,6,ες,long
14,31,1,θῖν’,long
14,31,2,ἔφ’,short
14,31,3,ἁ,short
14,31,3,λὸς,long
14,31,4,πο,short
14,31,4,λι,short
14,31,4,ῆς·,long
14,31,5,τὰς,long
14,31,6,γὰρ,long
14,31,7,πρώ,long
14,31,7,τας,long
14,31,8,πε,short
14,31,8,δί,short
14,31,8,ον,long
14,31,9,δὲ,long
14,32,1,εἴ,long
14,32,1,ρυ,short
14,32,1,"σαν,",short
14,32,2,αὐ,long
14,32,2,τὰρ,long
14,32,3,τεῖ,long
14,32,3,χος,short
14,32,4,ἐ,short
14,32,4,πὶ,long
14,32,5,πρύμ,long
14,32,5,νῃ,long
14,32,5,σιν,short
14,32,6,ἔ,short
14,32,6,δει,long
14,32,6,μαν.,long
14,33,1,οὐ,long
14,33,1,δὲ,short
14,33,2,γὰρ,short
14,33,3,οὐδ’,long
14,33,4,εὐ,long
14,33,4,ρύς,long
14,33,5,περ,short
14,33,6,ἐ,short
14,33,6,ὼν,long
14,33,7,ἐ,short
14,33,7,δυ,short
14,33,7,νή,long
14,33,7,σα,short
14,33,7,το,short
14,33,8,πά,long
14,33,8,σας,long
14,34,1,αἰ,long
14,34,1,γι,short
14,34,1,α,short
14,34,1,λὸς,long
14,34,2,νῆ,long
14,34,2,ας,long
14,34,3,χα,short
14,34,3,δέ,short
14,34,3,"ειν,",long
14,34,4,στεί,long
14,34,4,νον,long
14,34,4,το,short
14,34,5,δὲ,short
14,34,6,λα,long
14,34,6,οί·,long
14,35,1,τώ,long
14,35,2,ῥα,long
14,35,3,προ,long
14,35,3,κρόσ,long
14,35,3,σας,long
14,35,4,ἔ,short
14,35,4,ρυ,short
14,35,4,"σαν,",long
14,35,5,καὶ,long
14,35,6,πλῆ,long
14,35,6,σαν,short
14,35,7,ἁ,short
14,35,7,πά,long
14,35,7,σης,long
14,36,1,ἠ,long
14,36,1,ϊ,short
14,36,1,ό,short
14,36,1,νος,long
14,36,2,στό,short
14,36,2,μα,short
14,36,3,μα,long
14,36,3,"κρόν,",short
14,36,4,ὅ,short
14,36,4,σον,long
14,36,5,συ,short
14,36,5,νε,short
14,36,5,έρ,long
14,36,5,γα,short
14,36,5,θον,short
14,36,6,ἄ,long
14,36,6,κραι.,long
14,37,1,τώ,long
14,37,2,ῥ’οἵ,long
14,37,3,γ’ὀ,long
14,37,3,ψεί,long
14,37,3,ον,long
14,37,3,τες,short
14,37,4,ἀ,short
14,37,4,ϋ,long
14,37,4,τῆς,long
14,37,5,καὶ,long
14,37,6,πο,short
14,37,6,λέ,short
14,37,6,μοι,long
14,37,6,ο,long
14,38,1,ἔγ,long
14,38,1,χει,short
14,38,2,ἐ,short
14,38,2,ρει,long
14,38,2,δό,short
14,38,2,με,short
14,38,2,νοι,long
14,38,3,κί,short
14,38,3,ον,short
14,38,4,ἀ,long
14,38,4,θρό,short
14,38,4,οι·,short
14,38,5,ἄχ,long
14,38,5,νυ,short
14,38,5,το,short
14,38,6,δέ,long
14,38,7,σφι,long
14,39,1,θυ,long
14,39,1,μὸς,short
14,39,2,ἐ,short
14,39,2,νὶ,long
14,39,3,στή,long
14,39,3,θεσ,long
14,39,3,σιν.,short
14,39,4,ὃ,short
14,39,5,δὲ,long
14,39,6,ξύμ,long
14,39,6,βλη,long
14,39,6,το,short
14,39,7,γε,short
14,39,7,ραι,long
14,39,7,ὸς,long
14,40,1,Νέ,long
14,40,1,"στωρ,",long
14,40,2,πτῆ,long
14,40,2,ξε,short
14,40,3,δὲ,short
14,40,4,θυ,long
14,40,4,μὸν,short
14,40,5,ἐ,short
14,40,5,νὶ,long
14,40,6,στή,long
14,40,6,θεσ,long
14,40,6,σιν,short
14,40,7,Ἀ,short
14,40,7,χαι,long
14,40,7,ῶν.,long
14,41,1,τὸν,long
14,41,2,καὶ,long
14,41,3,φω,long
14,41,3,νή,long
14,41,3,σας,long
14,41,4,προ,short
14,41,4,σέ,short
14,41,4,φη,long
14,41,5,κρεί,long
14,41,5,ων,long
14,41,6,Ἀ,short
14,41,6,γα,short
14,41,6,μέμ,long
14,41,6,νων·,long
14,42,1,ὦ,long
14,42,2,Νέ,long
14,42,2,στορ,long
14,42,3,Νη,long
14,42,3,λη,long
14,42,3,ϊ,short
14,42,3,ά,short
14,42,3,δη,long
14,42,4,μέ,short
14,42,4,γα,short
14,42,5,κῦ,long
14,42,5,δος,short
14,42,6,Ἀ,short
14,42,6,χαι,long
14,42,6,ῶν,long
14,43,1,τίπ,long
14,43,1,τε,short
14,43,2,λι,short
14,43,2,πὼν,long
14,43,3,πό,short
14,43,3,λε,short
14,43,3,μον,long
14,43,4,φθι,long
14,43,4,σή,long
14,43,4,νο,short
14,43,4,ρα,short
14,43,5,δεῦρ’,long
14,43,6,ἀ,short
14,43,6,φι,short
14,43,6,κά,long
14,43,6,νεις;,long
14,44,1,δεί,long
14,44,1,δω,long
14,44,2,μὴ,long
14,44,3,δή,long
14,44,4,μοι,long
14,44,5,τε,short
14,44,5,λέ,short
14,44,5,σῃ,long
14,44,6,ἔ,short
14,44,6,πος,short
14,44,7,ὄ,long
14,44,7,βρι,short
14,44,7,μος,short
14,44,8,Ἕ,long
14,44,8,"κτωρ,",long
14,45,1,ὥς,long
14,45,2,ποτ’,short
14,45,3,ἐ,short
14,45,3,πη,long
14,45,3,πεί,long
14,45,3,λη,long
14,45,3,σεν,short
14,45,4,ἐ,short
14,45,4,νὶ,long
14,45,5,Τρώ,long
14,45,5,εσσ’,long
14,45,6,ἀ,short
14,45,6,γο,short
14,45,6,ρεύ,long
14,45,6,ων,long
14,46,1,μὴ,long
14,46,2,πρὶν,long
14,46,3,πὰρ,long
14,46,4,νη,long
14,46,4,ῶν,long
14,46,5,προ,short
14,46,5,τὶ,short
14,46,6,Ἴ,long
14,46,6,λι,short
14,46,6,ον,short
14,46,7,ἀ,long
14,46,7,πο,short
14,46,7,νέ,short
14,46,7,εσ,long
14,46,7,θαι,long
14,47,1,πρὶν,long
14,47,2,πυ,short
14,47,2,ρὶ,short
14,47,3,νῆ,long
14,47,3,ας,short
14,47,4,ἐ,short
14,47,4,νι,long
14,47,4,πρῆ,long
14,47,4,"σαι,",long
14,47,5,κτεῖ,long
14,47,5,ναι,long
14,47,6,δὲ,short
14,47,7,καὶ,short
14,47,8,αὐ,long
14,47,8,τούς.,long
14,48,1,κεῖ,long
14,48,1,νος,long
14,48,2,τὼς,long
14,48,3,ἀ,short
14,48,3,γό,short
14,48,3,ρευ,long
14,48,3,ε·,short
14,48,4,τὰ,short
14,48,5,δὴ,long
14,48,6,νῦν,long
14,48,7,πάν,long
14,48,7,τα,short
14,48,8,τε,short
14,48,8,λεῖ,long
14,48,8,ται.,long
14,49,1,ὢ,long
14,49,2,πό,short
14,49,2,ποι,short
14,49,3,ἦ,long
14,49,4,ῥα,short
14,49,5,καὶ,short
14,49,6,ἄλ,long
14,49,6,λοι,short
14,49,7,ἐ,short
14,49,7,ϋκ,long
14,49,7,νή,long
14,49,7,μι,long
14,49,7,δες,short
14,49,8,Ἀ,short
14,49,8,χαι,long
14,49,8,οὶ,long
14,50,1,ἐν,long
14,50,2,θυ,long
14,50,2,μῷ,long
14,50,3,βάλ,long
14,50,3,λον,long
14,50,3,ται,short
14,50,4,ἐ,short
14,50,4,μοὶ,long
14,50,5,χό,short
14,50,5,λον,short
14,50,6,ὥς,long
14,50,7,περ,short
14,50,8,Ἀ,short
14,50,8,χιλ,long
14,50,8,λεὺς,long
14,51,1,οὐδ’,long
14,51,2,ἐ,short
14,51,2,θέ,short
14,51,2,λου,long
14,51,2,σι,short
14,51,3,μά,short
14,51,3,χεσ,long
14,51,3,θαι,short
14,51,4,ἐ,short
14,51,4,πὶ,long
14,51,5,πρυμ,long
14,51,5,νῇ,long
14,51,5,σι,short
14,51,6,νέ,short
14,51,6,εσ,long
14,51,6,σι.,long
14,52,1,τὸν,long
14,52,2,δ’ἠ,long
14,52,2,μεί,long
14,52,2,βετ’,short
14,52,3,ἔ,short
14,52,3,πει,long
14,52,3,τα,short
14,52,4,Γε,short
14,52,4,ρή,long
14,52,4,νι,short
14,52,4,ος,short
14,52,5,ἱπ,long
14,52,5,πό,short
14,52,5,τα,short
14,52,6,Νέ,long
14,52,6,στωρ·,long
14,53,1,ἦ,long
14,53,2,δὴ,long
14,53,3,ταῦ,long
14,53,3,τά,short
14,53,4,γ’ἑ,short
14,53,4,τοῖ,long
14,53,4,μα,short
14,53,5,τε,short
14,53,5,τεύ,long
14,53,5,χα,short
14,53,5,"ται,",short
14,53,6,οὐ,long
14,53,6,δέ,short
14,53,7,κεν,short
14,53,8,ἄλ,long
14,53,8,λως,long
14,54,1,Ζεὺς,long
14,54,2,ὑ,long
14,54,2,ψι,long
14,54,2,βρε,short
14,54,2,μέ,short
14,54,2,της,long
14,54,3,αὐ,long
14,54,3,τὸς,long
14,54,4,πα,short
14,54,4,ρα,short
14,54,4,τε,long
14,54,4,κτή,long
14,54,4,ναι,long
14,54,4,το.,long
14,55,1,τεῖ,long
14,55,1,χος,long
14,55,2,μὲν,long
14,55,3,γὰρ,long
14,55,4,δὴ,long
14,55,5,κα,short
14,55,5,τε,short
14,55,5,ρή,long
14,55,5,ρι,short
14,55,5,"πεν,",short
14,55,6,ᾧ,long
14,55,7,ἐ,short
14,55,7,πέ,short
14,55,7,πιθ,long
14,55,7,μεν,long
14,56,1,ἄρ,long
14,56,1,ρη,long
14,56,1,κτον,long
14,56,2,νη,long
14,56,2,ῶν,long
14,56,3,τε,short
14,56,4,καὶ,short
14,56,5,αὐ,long
14,56,5,τῶν,long
14,56,6,εἶ,long
14,56,6,λαρ,short
14,56,7,ἔ,short
14,56,7,σεσ,long
14,56,7,θαι·,long
14,57,1,οἳ,long
14,57,2,δ’ἐ,short
14,57,2,πὶ,short
14,57,3,νηυ,long
14,57,3,σὶ,short
14,57,4,θο,short
14,57,4,ῇ,long
14,57,4,σι,short
14,57,5,μά,short
14,57,5,χην,long
14,57,6,ἀ,short
14,57,6,λί,short
14,57,6,α,long
14,57,6,στον,short
14,57,7,ἔ,short
14,57,7,χου,long
14,57,7,σι,long
14,58,1,νω,long
14,58,1,λε,short
14,58,1,μές·,short
14,58,2,οὐδ’,long
14,58,3,ἂν,short
14,58,4,ἔ,short
14,58,4,τι,long
14,58,5,γνοί,long
14,58,5,ης,long
14,58,6,μά,short
14,58,6,λα,short
14,58,7,περ,long
14,58,8,σκο,short
14,58,8,πι,short
14,58,8,ά,long
14,58,8,ζων,long
14,59,1,ὁπ,long
14,59,1,πο,short
14,59,1,τέ,short
14,59,1,ρω,long
14,59,1,θεν,short
14,59,2,Ἀ,short
14,59,2,χαι,long
14,59,2,οὶ,short
14,59,3,ὀ,short
14,59,3,ρι,long
14,59,3,νό,short
14,59,3,με,short
14,59,3,νοι,long
14,59,4,κλο,short
14,59,4,νέ,short
14,59,4,ον,long
14,59,4,"ται,",long
14,60,1,ὡς,long
14,60,2,ἐ,short
14,60,2,πι,short
14,60,2,μὶξ,long
14,60,3,κτεί,long
14,60,3,νον,long
14,60,3,"ται,",short
14,60,4,ἀ,short
14,60,4,ϋ,long
14,60,4,τὴ,long
14,60,5,δ’οὐ,long
14,60,5,ρα,short
14,60,5,νὸν,short
14,60,6,ἵ,long
14,60,6,κει.,long
14,61,1,ἡ,long
14,61,1,μεῖς,long
14,61,2,δὲ,long
14,61,3,φρα,long
14,61,3,ζώ,long
14,61,3,μεθ’,short
14,61,4,ὅ,short
14,61,4,πως,long
14,61,5,ἔ,long
14,61,5,σται,long
14,61,6,τά,short
14,61,6,δε,short
14,61,7,ἔρ,long
14,61,7,γα,long
14,62,1,εἴ,long
14,62,2,τι,short
14,62,3,νό,short
14,62,3,ος,long
14,62,4,ῥέ,long
14,62,4,ξει·,long
14,62,5,πό,short
14,62,5,λε,short
14,62,5,μον,long
14,62,6,δ’οὐκ,long
14,62,7,ἄμ,long
14,62,7,με,short
14,62,8,κε,short
14,62,8,λεύ,long
14,62,8,ω,long
14,63,1,δύ,long
14,63,1,με,short
14,63,1,ναι·,short
14,63,2,οὐ,long
14,63,3,γάρ,long
14,63,4,πως,long
14,63,5,βε,long
14,63,5,βλη,long
14,63,5,μέ,short
14,63,5,νον,short
14,63,6,ἐ,long
14,63,6,στὶ,short
14,63,7,μά,short
14,63,7,χεσ,long
14,63,7,θαι.,long
14,64,1,τὸν,long
14,64,2,δ’αὖ,long
14,64,2,τε,long
14,64,3,προ,short
14,64,3,σέ,short
14,64,3,ει,long
14,64,3,πεν,short
14,64,4,ἄ,short
14,64,4,ναξ,long
14,64,5,ἀν,long
14,64,5,δρῶν,long
14,64,6,Ἀ,short
14,64,6,γα,short
14,64,6,μέμ,long
14,64,6,νων·,long
14,65,1,Νέ,long
14,65,1,στορ,short
14,65,2,ἐ,short
14,65,2,πεὶ,long
14,65,3,δὴ,long
14,65,4,νηυ,long
14,65,4,σὶν,short
14,65,5,ἔ,short
14,65,5,πι,long
14,65,6,πρυμ,long
14,65,6,νῇ,long
14,65,6,σι,short
14,65,7,μά,short
14,65,7,χον,long
14,65,7,"ται,",long
14,66,1,τεῖ,long
14,66,1,χος,long
14,66,2,δ’οὐκ,long
14,66,3,ἔ,long
14,66,3,χραισ,long
14,66,3,με,short
14,66,4,τε,short
14,66,4,τυγ,long
14,66,4,μέ,short
14,66,4,"νον,",short
14,66,5,οὐ,long
14,66,5,δέ,short
14,66,6,τι,short
14,66,7,τάφ,long
14,66,7,"ρος,",long
14,67,1,ᾗ,long
14,67,2,ἔ,short
14,67,2,πι,short
14,67,3,πολ,long
14,67,3,λὰ,short
14,67,4,πά,short
14,67,4,θον,long
14,67,5,Δα,short
14,67,5,να,short
14,67,5,"οί,",long
14,67,6,ἔλ,long
14,67,6,πον,long
14,67,6,το,short
14,67,7,δὲ,short
14,67,8,θυ,long
14,67,8,μῷ,long
14,68,1,ἄρ,long
14,68,1,ρη,long
14,68,1,κτον,long
14,68,2,νη,long
14,68,2,ῶν,long
14,68,3,τε,short
14,68,4,καὶ,short
14,68,5,αὐ,long
14,68,5,τῶν,long
14,68,6,εἶ,long
14,68,6,λαρ,short
14,68,7,ἔ,short
14,68,7,σεσ,long
14,68,7,θαι·,long
14,69,1,οὕ,long
14,69,1,τω,long
14,69,2,που,long
14,69,3,Δι,short
14,69,3,ὶ,short
14,69,4,μέλ,long
14,69,4,λει,short
14,69,5,ὑ,short
14,69,5,περ,long
14,69,5,με,short
14,69,5,νέ,short
14,69,5,ϊ,long
14,69,6,φί,short
14,69,6,λον,short
14,69,7,εἶ,long
14,69,7,ναι,long
14,70,1,νω,long
14,70,1,νύμ,long
14,70,1,νους,long
14,70,2,ἀ,short
14,70,2,πο,short
14,70,2,λέσ,long
14,70,2,θαι,short
14,70,3,ἀπ’,short
14,70,4,Ἄρ,long
14,70,4,γε,short
14,70,4,ος,short
14,70,5,ἐν,long
14,70,5,θάδ’,short
14,70,6,Ἀ,short
14,70,6,χαι,long
14,70,6,ούς.,long
14,71,1,ᾔ,long
14,71,1,δε,short
14,71,1,α,short
14,71,2,μὲν,long
14,71,3,γὰρ,short
14,71,4,ὅ,short
14,71,4,τε,long
14,71,5,πρόφ,long
14,71,5,ρων,long
14,71,6,Δα,short
14,71,6,να,short
14,71,6,οῖ,long
14,71,6,σιν,short
14,71,7,ἄ,short
14,71,7,μυ,long
14,71,7,"νεν,",long
14,72,1,οἶ,long
14,72,1,δα,short
14,72,2,δὲ,short
14,72,3,νῦν,long
14,72,4,ὅ,short
14,72,4,τε,short
14,72,5,τοὺς,long
14,72,6,μὲν,short
14,72,7,ὁ,short
14,72,7,μῶς,long
14,72,8,μα,short
14,72,8,κά,short
14,72,8,ρεσ,long
14,72,8,σι,short
14,72,9,θε,short
14,72,9,οῖ,long
14,72,9,σι,long
14,73,1,κυ,long
14,73,1,δά,short
14,73,1,"νει,",short
14,73,2,ἡ,long
14,73,2,μέ,short
14,73,2,τε,short
14,73,2,ρον,long
14,73,3,δὲ,short
14,73,4,μέ,short
14,73,4,νος,long
