Book,Line,Word,Text,Length
10,26,3,φά,short
10,26,3,ροι,long
10,26,3,σιν,short
10,26,4,ἐ,short
10,26,4,φί,long
10,26,4,ζα,short
10,26,4,νε·,short
10,26,5,μή,long
10,26,6,τι,short
10,26,7,πά,short
10,26,7,θοι,long
10,26,7,εν,long
10,27,1,Ἀ,long
10,27,1,ργεῖ,long
10,27,1,"οι,",long
10,27,2,τοὶ,long
10,27,3,δὴ,long
10,27,4,ἕ,short
10,27,4,θεν,short
10,27,5,εἵ,long
10,27,5,νε,short
10,27,5,κα,short
10,27,6,που,long
10,27,6,λὺν,short
10,27,7,ἐφ’,short
10,27,8,ὑ,long
10,27,8,γρὴν,long
10,28,1,ἤ,long
10,28,1,λυ,short
10,28,1,θον,short
10,28,2,ἐς,long
10,28,3,Τροί,long
10,28,3,ην,long
10,28,4,πό,short
10,28,4,λε,short
10,28,4,μον,long
10,28,5,θρα,short
10,28,5,σὺν,short
10,28,6,ὁ,long
10,28,6,ρμαί,long
10,28,6,νο,long
10,28,6,ντες.,long
10,29,1,πα,long
10,29,1,ρδα,short
10,29,1,λέ,short
10,29,1,ῃ,long
10,29,2,μὲν,long
10,29,3,πρῶ,long
10,29,3,τα,short
10,29,4,με,short
10,29,4,τά,long
10,29,4,φρε,short
10,29,4,νον,short
10,29,5,εὐ,long
10,29,5,ρὺ,short
10,29,6,κά,short
10,29,6,λυ,long
10,29,6,ψε,long
10,30,1,ποι,long
10,30,1,κί,short
10,30,1,"λῃ,",short
10,30,2,αὐ,long
10,30,2,τὰρ,short
10,30,3,ἐ,short
10,30,3,πὶ,long
10,30,4,στε,short
10,30,4,φά,short
10,30,4,νην,long
10,30,5,κε,short
10,30,5,φα,short
10,30,5,λῆ,long
10,30,5,φιν,short
10,30,6,ἀ,short
10,30,6,εί,long
10,30,6,ρας,long
10,31,1,θή,long
10,31,1,κα,short
10,31,1,το,short
10,31,2,χα,long
10,31,2,λκεί,long
10,31,2,"ην,",long
10,31,3,δό,short
10,31,3,ρυ,short
10,31,4,δ’εἵ,long
10,31,4,λε,short
10,31,4,το,short
10,31,5,χει,long
10,31,5,ρὶ,short
10,31,6,πα,short
10,31,6,χεί,long
10,31,6,ῃ.,long
10,32,1,βῆ,long
10,32,2,δ’ἴ,short
10,32,2,μεν,short
10,32,3,ἀ,long
10,32,3,νστή,long
10,32,3,σων,long
10,32,4,ὃν,short
10,32,5,ἀ,short
10,32,5,δε,long
10,32,5,λφε,short
10,32,5,"όν,",short
10,32,6,ὃς,long
10,32,7,μέ,short
10,32,7,γα,short
10,32,8,πά,long
10,32,8,ντων,long
10,33,1,Ἀ,long
10,33,1,ργεί,long
10,33,1,ων,long
10,33,2,ἤ,long
10,33,2,να,long
10,33,2,"σσε,",short
10,33,3,θε,short
10,33,3,ὸς,long
10,33,4,δ’ὣς,long
10,33,5,τί,long
10,33,5,ε,short
10,33,5,το,short
10,33,6,δή,long
10,33,6,μῳ.,long
10,34,1,τὸν,long
10,34,2,δ’εὗρ’,long
10,34,3,ἀμφ’,long
10,34,4,ὤ,long
10,34,4,μοι,long
10,34,4,σι,short
10,34,5,τι,short
10,34,5,θή,long
10,34,5,με,short
10,34,5,νον,short
10,34,6,ἔ,long
10,34,6,ντε,short
10,34,6,α,short
10,34,7,κα,long
10,34,7,λὰ,long
10,35,1,νη,long
10,35,1,ῒ,short
10,35,2,πά,short
10,35,2,ρα,long
10,35,3,πρύ,long
10,35,3,μνῃ·,long
10,35,4,τῷ,long
10,35,5,δ’ἀ,long
10,35,5,σπά,short
10,35,5,σι,short
10,35,5,ος,long
10,35,6,γέ,short
10,35,6,νετ’,short
10,35,7,ἐ,long
10,35,7,λθών.,long
10,36,1,τὸν,long
10,36,2,πρό,short
10,36,2,τε,short
10,36,2,ρος,long
10,36,3,προ,short
10,36,3,σέ,short
10,36,3,ει,long
10,36,3,πε,short
10,36,4,βο,short
10,36,4,ὴν,long
10,36,5,ἀ,short
10,36,5,γα,short
10,36,5,θὸς,long
10,36,6,Με,short
10,36,6,νέ,short
10,36,6,λα,long
10,36,6,ος·,long
10,37,1,τίφθ’,long
10,37,2,οὕ,long
10,37,2,τως,long
10,37,3,ἠ,long
10,37,3,θεῖ,long
10,37,3,ε,short
10,37,4,κο,short
10,37,4,ρύ,long
10,37,4,σσε,short
10,37,4,αι;,short
10,37,5,ἦ,long
10,37,6,τιν’,short
10,37,7,ἑ,short
10,37,7,ταί,long
10,37,7,ρων,long
10,38,1,ὀ,long
10,38,1,τρυ,short
10,38,1,νέ,short
10,38,1,εις,long
10,38,2,Τρώ,long
10,38,2,ε,long
10,38,2,σσιν,short
10,38,3,ἐ,short
10,38,3,πί,long
10,38,3,σκο,short
10,38,3,πον;,short
10,38,4,ἀ,long
10,38,4,λλὰ,short
10,38,5,μάλ’,short
10,38,6,αἰ,long
10,38,6,νῶς,long
10,39,1,δεί,long
10,39,1,δω,long
10,39,2,μὴ,long
10,39,3,οὔ,long
10,39,4,τίς,long
10,39,5,τοι,short
10,39,6,ὑ,short
10,39,6,πό,long
10,39,6,σχη,long
10,39,6,ται,long
10,39,7,τό,short
10,39,7,δε,short
10,39,8,ἔ,long
10,39,8,ργον,long
10,40,1,ἄ,long
10,40,1,νδρας,long
10,40,2,δυ,long
10,40,2,σμε,short
10,40,2,νέ,short
10,40,2,ας,long
10,40,3,σκο,short
10,40,3,πι,short
10,40,3,α,long
10,40,3,ζέ,short
10,40,3,μεν,short
10,40,4,οἶ,long
10,40,4,ος,short
10,40,5,ἐ,short
10,40,5,πε,long
10,40,5,λθὼν,long
10,41,1,νύ,long
10,41,1,κτα,short
10,41,2,δι’,short
10,41,3,ἀ,long
10,41,3,μβρο,short
10,41,3,σί,short
10,41,3,ην·,long
10,41,4,μά,short
10,41,4,λα,short
10,41,5,τις,long
10,41,6,θρα,short
10,41,6,συ,short
10,41,6,κά,long
10,41,6,ρδι,short
10,41,6,ος,short
10,41,7,ἔ,long
10,41,7,σται.,long
10,42,1,τὸν,long
10,42,2,δ’ἀ,short
10,42,2,πα,short
10,42,2,μει,long
10,42,2,βό,short
10,42,2,με,short
10,42,2,νος,long
10,42,3,προ,short
10,42,3,σέ,short
10,42,3,φη,long
10,42,4,κρεί,long
10,42,4,ων,long
10,42,5,Ἀ,short
10,42,5,γα,short
10,42,5,μέ,long
10,42,5,μνων·,long
10,43,1,χρεὼ,long
10,43,2,βου,long
10,43,2,λῆς,long
10,43,3,ἐ,short
10,43,3,μὲ,short
10,43,4,καὶ,long
10,43,5,σὲ,short
10,43,6,δι,short
10,43,6,ο,long
10,43,6,τρε,short
10,43,6,φὲς,short
10,43,7,ὦ,long
10,43,8,Με,short
10,43,8,νέ,short
10,43,8,λα,long
10,43,8,ε,long
10,44,1,κε,long
10,44,1,ρδα,short
10,44,1,λέ,short
10,44,1,"ης,",long
10,44,2,ἥ,long
10,44,3,τίς,long
10,44,4,κεν,short
10,44,5,ἐ,short
10,44,5,ρύ,long
10,44,5,σσε,short
10,44,5,ται,short
10,44,6,ἠ,long
10,44,6,δὲ,short
10,44,7,σα,short
10,44,7,ώ,long
10,44,7,σει,long
10,45,1,Ἀ,long
10,45,1,ργεί,long
10,45,1,ους,long
10,45,2,καὶ,long
10,45,3,νῆ,long
10,45,3,"ας,",short
10,45,4,ἐ,short
10,45,4,πεὶ,long
10,45,5,Δι,short
10,45,5,ὸς,short
10,45,6,ἐ,long
10,45,6,τρά,short
10,45,6,πε,short
10,45,6,το,long
10,45,7,φρήν.,long
10,46,1,Ἑ,long
10,46,1,κτο,short
10,46,1,ρέ,short
10,46,1,οις,long
10,46,2,ἄ,short
10,46,2,ρα,short
10,46,3,μᾶ,long
10,46,3,λλον,short
10,46,4,ἐ,short
10,46,4,πὶ,long
10,46,5,φρέ,short
10,46,5,να,short
10,46,6,θῆχ’,long
10,46,7,ἱ,short
10,46,7,ε,short
10,46,7,ροῖ,long
10,46,7,σιν·,long
10,47,1,οὐ,long
10,47,2,γάρ,long
10,47,3,πω,long
10,47,4,ἰ,short
10,47,4,δό,short
10,47,4,"μην,",long
10,47,5,οὐδ’,long
10,47,6,ἔ,long
10,47,6,κλυ,short
10,47,6,ον,short
10,47,7,αὐ,long
10,47,7,δή,long
10,47,7,σα,long
10,47,7,ντος,long
10,48,1,ἄνδρ’,long
10,48,2,ἕ,short
10,48,2,να,short
10,48,3,το,long
10,48,3,σσά,short
10,48,3,δε,short
10,48,4,μέ,long
10,48,4,ρμερ’,short
10,48,5,ἐπ’,short
10,48,6,ἤ,long
10,48,6,μα,short
10,48,6,τι,short
10,48,7,μη,long
10,48,7,τί,long
10,48,7,σα,long
10,48,7,"σθαι,",long
10,49,1,ὅσσ’,long
10,49,2,Ἕ,long
10,49,2,κτωρ,long
10,49,3,ἔ,long
10,49,3,ρρε,long
10,49,3,ξε,short
10,49,4,Δι,short
10,49,4,ῒ,long
10,49,5,φί,short
10,49,5,λος,short
10,49,6,υἷ,long
10,49,6,ας,short
10,49,7,Ἀ,short
10,49,7,χαι,long
10,49,7,ῶν,long
10,50,1,αὔ,long
10,50,1,"τως,",long
10,50,2,οὔ,long
10,50,2,τε,short
10,50,3,θε,short
10,50,3,ᾶς,long
10,50,4,υἱ,long
10,50,4,ὸς,long
10,50,5,φί,short
10,50,5,λος,short
10,50,6,οὔ,long
10,50,6,τε,short
10,50,7,θε,short
10,50,7,οῖ,long
10,50,7,ο.,long
10,51,1,ἔ,long
10,51,1,ργα,short
10,51,2,δ’ἔ,short
10,51,2,ρεξ’,long
10,51,3,ὅ,short
10,51,3,σα,short
10,51,4,φη,long
10,51,4,μὶ,short
10,51,5,με,short
10,51,5,λη,long
10,51,5,σέ,short
10,51,5,μεν,short
10,51,6,Ἀ,long
10,51,6,ργεί,long
10,51,6,οι,long
10,51,6,σι,long
10,52,1,δη,long
10,52,1,θά,short
10,52,2,τε,short
10,52,3,καὶ,long
10,52,4,δο,short
10,52,4,λι,short
10,52,4,χόν·,long
10,52,5,τό,short
10,52,5,σα,short
10,52,6,γὰρ,long
10,52,7,κα,short
10,52,7,κὰ,short
10,52,8,μή,long
10,52,8,σατ’,short
10,52,9,Ἀ,short
10,52,9,χαι,long
10,52,9,ούς.,long
10,53,1,ἀλλ’,long
10,53,2,ἴ,short
10,53,2,θι,short
10,53,3,νῦν,long
10,53,4,Αἴ,long
10,53,4,α,long
10,53,4,ντα,short
10,53,5,καὶ,short
10,53,6,Ἰ,long
10,53,6,δο,short
10,53,6,με,short
10,53,6,νῆ,long
10,53,6,α,short
10,53,7,κά,short
10,53,7,λε,long
10,53,7,σσον,long
10,54,1,ῥί,long
10,54,1,μφα,short
10,54,2,θέ,short
10,54,2,ων,long
10,54,3,πα,short
10,54,3,ρὰ,short
10,54,4,νῆ,long
10,54,4,ας·,short
10,54,5,ἐ,short
10,54,5,γὼ,long
10,54,6,δ’ἐ,short
10,54,6,πὶ,short
10,54,7,Νέ,long
10,54,7,στο,short
10,54,7,ρα,short
10,54,8,δῖ,long
10,54,8,ον,long
10,55,1,εἶ,long
10,55,1,"μι,",short
10,55,2,καὶ,short
10,55,3,ὀ,long
10,55,3,τρυ,long
10,55,3,νέω,long
10,55,4,ἀ,long
10,55,4,νστή,long
10,55,4,με,short
10,55,4,"ναι,",short
10,55,5,αἴ,long
10,55,6,κ’ἐ,short
10,55,6,θέ,short
10,55,6,λῃ,long
10,55,6,σιν,long
10,56,1,ἐ,long
10,56,1,λθεῖν,long
10,56,2,ἐς,long
10,56,3,φυ,short
10,56,3,λά,short
10,56,3,κων,long
10,56,4,ἱ,short
10,56,4,ε,short
10,56,4,ρὸν,long
10,56,5,τέ,short
10,56,5,λος,short
10,56,6,ἠδ’,long
10,56,7,ἐ,short
10,56,7,πι,short
10,56,7,τεῖ,long
10,56,7,λαι.,long
10,57,1,κεί,long
10,57,1,νῳ,long
10,57,2,γάρ,long
10,57,3,κε,short
10,57,4,μά,short
10,57,4,λι,long
10,57,4,στα,short
10,57,5,πι,short
10,57,5,θοί,long
10,57,5,α,short
10,57,5,το·,short
10,57,6,τοῖ,long
10,57,6,ο,short
10,57,7,γὰρ,short
10,57,8,υἱ,long
10,57,8,ὸς,long
10,58,1,ση,long
10,58,1,μαί,long
10,58,1,νει,long
10,58,2,φυ,short
10,58,2,λά,short
10,58,2,κε,long
10,58,2,σσι,short
10,58,3,καὶ,short
10,58,4,Ἰ,long
10,58,4,δο,short
10,58,4,με,short
10,58,4,νῆ,long
10,58,4,ος,short
10,58,5,ὀ,short
10,58,5,πά,long
10,58,5,ων,long
10,59,1,Μη,long
10,59,1,ρι,short
10,59,1,ό,short
10,59,1,νης·,long
10,59,2,τοῖ,long
10,59,2,σιν,long
10,59,3,γὰρ,short
10,59,4,ἐ,short
10,59,4,πε,long
10,59,4,τρά,short
10,59,4,πο,short
10,59,4,μέν,long
10,59,5,γε,short
10,59,6,μά,short
10,59,6,λι,long
10,59,6,στα.,long
10,60,1,τὸν,long
10,60,2,δ’ἠ,long
10,60,2,μεί,long
10,60,2,βετ’,short
10,60,3,ἔ,short
10,60,3,πει,long
10,60,3,τα,short
10,60,4,βο,short
10,60,4,ὴν,long
10,60,5,ἀ,short
10,60,5,γα,short
10,60,5,θὸς,long
10,60,6,Με,short
10,60,6,νέ,short
10,60,6,λα,long
10,60,6,ος·,long
10,61,1,πῶς,long
10,61,2,γάρ,long
10,61,3,μοι,long
10,61,4,μύ,long
10,61,4,θῳ,long
10,61,5,ἐ,short
10,61,5,πι,short
10,61,5,τέ,long
10,61,5,λλε,short
10,61,5,αι,short
10,61,6,ἠ,long
10,61,6,δὲ,short
10,61,7,κε,short
10,61,7,λεύ,long
10,61,7,εις;,long
10,62,1,αὖ,long
10,62,1,θι,short
10,62,2,μέ,short
10,62,2,νω,long
10,62,3,με,short
10,62,3,τὰ,short
10,62,4,τοῖ,long
10,62,4,σι,short
10,62,5,δε,short
10,62,5,δε,long
10,62,5,γμέ,short
10,62,5,νος,short
10,62,6,εἰς,long
10,62,7,ὅ,short
10,62,8,κεν,short
10,62,9,ἔ,long
10,62,9,"λθῃς,",long
10,63,1,ἦ,long
10,63,1,ε,short
10,63,2,θέ,short
10,63,2,ω,long
10,63,3,με,short
10,63,3,τὰ,short
10,63,4,σ’αὖ,long
10,63,4,"τις,",short
10,63,5,ἐ,short
10,63,5,πὴν,long
10,63,6,εὖ,long
10,63,7,τοῖς,long
10,63,8,ἐ,short
10,63,8,πι,short
10,63,8,τεί,long
10,63,8,λω;,long
10,64,1,τὸν,long
10,64,2,δ’αὖ,long
10,64,2,τε,long
10,64,3,προ,short
10,64,3,σέ,short
10,64,3,ει,long
10,64,3,πεν,short
10,64,4,ἄ,short
10,64,4,ναξ,long
10,64,5,ἀ,long
10,64,5,νδρῶν,long
10,64,6,Ἀ,short
10,64,6,γα,short
10,64,6,μέ,long
10,64,6,"μνων,",long
10,65,1,αὖ,long
10,65,1,θι,short
10,65,2,μέ,short
10,65,2,"νειν,",long
10,65,3,μή,long
10,65,4,πως,long
10,65,5,ἀ,short
10,65,5,βρο,short
10,65,5,τά,long
10,65,5,ξο,short
10,65,5,μεν,short
10,65,6,ἀ,long
10,65,6,λλή,long
10,65,6,λοι,long
10,65,6,ιν,long
10,66,1,ἐ,long
10,66,1,ρχο,short
10,66,1,μέ,short
10,66,1,νω·,long
10,66,2,πο,long
10,66,2,λλαὶ,long
10,66,3,γὰρ,short
10,66,4,ἀ,short
10,66,4,νὰ,long
10,66,5,στρα,short
10,66,5,τόν,short
10,66,6,εἰ,long
10,66,6,σι,short
10,66,7,κέ,short
10,66,7,λευ,long
10,66,7,θοι.,long
10,67,1,φθέ,long
10,67,1,γγε,short
10,67,1,ο,short
10,67,2,δ’ᾗ,long
10,67,3,κεν,short
10,67,4,ἴ,short
10,67,4,ῃ,long
10,67,4,σθα,short
10,67,5,καὶ,short
10,67,6,ἐ,long
10,67,6,γρή,long
10,67,6,γο,long
10,67,6,ρθαι,short
10,67,7,ἄ,short
10,67,7,νω,long
10,67,7,χθι,long
10,68,1,πα,long
10,68,1,τρό,short
10,68,1,θεν,short
10,68,2,ἐκ,long
10,68,3,γε,short
10,68,3,νε,short
10,68,3,ῆς,long
10,68,4,ὀ,short
10,68,4,νο,short
10,68,4,μά,long
10,68,4,ζων,long
10,68,5,ἄ,long
10,68,5,νδρα,short
10,68,6,ἕ,short
10,68,6,κα,long
10,68,6,στον,long
10,69,1,πά,long
10,69,1,ντας,long
10,69,2,κυ,long
10,69,2,δαί,long
10,69,2,νων·,long
10,69,3,μη,long
10,69,3,δὲ,long
10,69,4,με,short
10,69,4,γα,short
10,69,4,λί,long
10,69,4,ζε,short
10,69,4,ο,short
10,69,5,θυ,long
10,69,5,"μῷ,",long
10,70,1,ἀ,long
10,70,1,λλὰ,short
10,70,2,καὶ,short
10,70,3,αὐ,long
10,70,3,τοί,long
10,70,4,περ,long
10,70,5,πο,short
10,70,5,νε,short
10,70,5,ώ,long
10,70,5,με,short
10,70,5,θα·,short
10,70,6,ὧ,long
10,70,6,δέ,short
10,70,7,που,short
10,70,8,ἄ,long
10,70,8,μμι,long
10,71,1,Ζεὺς,long
10,71,2,ἐ,short
10,71,2,πὶ,short
10,71,3,γι,long
10,71,3,γνο,short
10,71,3,μέ,short
10,71,3,νοι,long
10,71,3,σιν,short
10,71,4,ἵ,short
10,71,4,ει,long
10,71,5,κα,short
10,71,5,κό,short
10,71,5,τη,long
10,71,5,τα,short
10,71,6,βα,short
10,71,6,ρεῖ,long
10,71,6,αν.,long
10,72,1,ὣς,long
10,72,2,εἰ,long
10,72,2,πὼν,long
10,72,3,ἀ,short
10,72,3,πέ,short
10,72,3,πε,long
10,72,3,μπεν,short
10,72,4,ἀ,short
10,72,4,δε,long
10,72,4,λφε,short
10,72,4,ὸν,short
10,72,5,εὖ,long
10,72,6,ἐ,short
10,72,6,πι,short
10,72,6,τεί,long
10,72,6,λας·,long
10,73,1,αὐ,long
10,73,1,τὰρ,short
10,73,2,ὃ,short
10,73,3,βῆ,long
10,73,4,ῥ’ἰ,short
