Book,Line,Word,Text,Length
19,18,4,ων,long
19,18,5,θε,short
19,18,5,οῦ,short
19,18,6,ἀγλ,long
19,18,6,α,short
19,18,6,ὰ,short
19,18,7,δῶρ,long
19,18,7,α.,long
19,19,1,αὐτ,long
19,19,1,ὰρ,short
19,19,2,ἐπ,short
19,19,2,εὶ,long
19,19,3,φρεσ,short
19,19,3,ὶν,short
19,19,4,ᾗσ,long
19,19,4,ι,short
19,19,5,τετ,short
19,19,5,άρπ,long
19,19,5,ετ,short
19,19,5,ο,short
19,19,6,δαίδ,long
19,19,6,αλ,short
19,19,6,α,short
19,19,7,λεύσσ,long
19,19,7,ων,long
19,20,1,αὐτ,long
19,20,1,ίκ,short
19,20,1,α,short
19,20,2,μητ,long
19,20,2,έρ,short
19,20,2,α,short
19,20,3,ἣν,long
19,20,4,ἔπ,short
19,20,4,ε,short
19,20,4,α,long
19,20,5,πτερ,short
19,20,5,ό,short
19,20,5,εντ,long
19,20,5,α,short
19,20,6,προσ,short
19,20,6,ηύδ,long
19,20,6,α·,long
19,21,1,μῆτ,long
19,21,1,ερ,short
19,21,2,ἐμ,short
19,21,2,ὴ,long
19,21,3,τὰ,short
19,21,4,μὲν,short
19,21,5,ὅπλ,long
19,21,5,α,short
19,21,6,θε,short
19,21,6,ὸς,long
19,21,7,πόρ,short
19,21,7,εν,short
19,21,8,οἷ’,long
19,21,9,ἐπ,short
19,21,9,ι,short
19,21,9,εικ,long
19,21,9,ὲς,long
19,22,1,ἔργ’,long
19,22,2,ἔμ,short
19,22,2,εν,short
19,22,3,ἀθ,long
19,22,3,αν,short
19,22,3,άτ,short
19,22,3,"ων,",long
19,22,4,μὴ,long
19,22,5,δὲ,long
19,22,6,βροτ,short
19,22,6,ὸν,short
19,22,7,ἄνδρ,long
19,22,7,α,short
19,22,8,τελ,short
19,22,8,έσσ,long
19,22,8,αι.,long
19,23,1,νῦν,long
19,23,2,δ’ἤτ,long
19,23,2,οι,long
19,23,3,μὲν,short
19,23,4,ἐγ,short
19,23,4,ὼ,long
19,23,5,θωρ,long
19,23,5,ήξ,long
19,23,5,ομ,short
19,23,5,αι·,short
19,23,6,ἀλλ,long
19,23,6,ὰ,short
19,23,7,μάλ’,short
19,23,8,αἰν,long
19,23,8,ῶς,long
19,24,1,δείδ,long
19,24,1,ω,long
19,24,2,μή,long
19,24,3,μοι,long
19,24,4,τόφρ,long
19,24,4,α,short
19,24,5,Μεν,short
19,24,5,οιτ,long
19,24,5,ί,short
19,24,5,ου,short
19,24,6,ἄλκ,long
19,24,6,ιμ,short
19,24,6,ον,short
19,24,7,υἱ,long
19,24,7,ὸν,long
19,25,1,μυῖ,long
19,25,1,αι,long
19,25,2,καδδ,long
19,25,2,ῦσ,long
19,25,2,αι,long
19,25,3,κατ,short
19,25,3,ὰ,short
19,25,4,χαλκ,long
19,25,4,οτ,short
19,25,4,ύπ,short
19,25,4,ους,long
19,25,5,ὠτ,long
19,25,5,ειλ,long
19,25,5,ὰς,long
19,26,1,εὐλ,long
19,26,1,ὰς,long
19,26,2,ἐγγ,long
19,26,2,είν,long
19,26,2,ωντ,long
19,26,2,"αι,",short
19,26,3,ἀ,short
19,26,3,εικ,long
19,26,3,ίσσ,long
19,26,3,ωσ,long
19,26,3,ι,short
19,26,4,δὲ,short
19,26,5,νεκρ,long
19,26,5,"όν,",long
19,27,1,ἐκ,long
19,27,2,δ’αἰ,long
19,27,2,ὼν,long
19,27,3,πέφ,short
19,27,3,ατ,short
19,27,3,"αι,",long
19,27,4,κατ,short
19,27,4,ὰ,short
19,27,5,δὲ,long
19,27,6,χρό,short
19,27,6,α,short
19,27,7,πάντ,long
19,27,7,α,short
19,27,8,σαπ,short
19,27,8,ή,long
19,27,8,ῃ.,long
19,28,1,τὸν,long
19,28,2,δ’ἠμ,long
19,28,2,είβ,long
19,28,2,ετ’,short
19,28,3,ἔπ,short
19,28,3,ειτ,long
19,28,3,α,short
19,28,4,θε,short
19,28,4,ὰ,long
19,28,5,Θέτ,short
19,28,5,ις,short
19,28,6,ἀργ,long
19,28,6,υρ,short
19,28,6,όπ,short
19,28,6,εζ,long
19,28,6,α·,long
19,29,1,τέκν,long
19,29,1,ον,long
19,29,2,μή,long
19,29,3,τοι,long
19,29,4,ταῦτ,long
19,29,4,α,short
19,29,5,μετ,short
19,29,5,ὰ,long
19,29,6,φρεσ,short
19,29,6,ὶ,short
19,29,7,σῇσ,long
19,29,7,ι,short
19,29,8,μελ,short
19,29,8,όντ,long
19,29,8,ων.,long
19,30,1,τῷ,long
19,30,2,μὲν,short
19,30,3,ἐγ,short
19,30,3,ὼ,long
19,30,4,πειρ,long
19,30,4,ήσ,long
19,30,4,ω,short
19,30,5,ἀλ,short
19,30,5,αλκ,long
19,30,5,εῖν,long
19,30,6,ἄγρ,long
19,30,6,ι,short
19,30,6,α,short
19,30,7,φῦλ,long
19,30,7,α,long
19,31,1,μυί,long
19,31,1,"ας,",long
19,31,2,αἵ,long
19,31,3,ῥά,short
19,31,4,τε,short
19,31,5,φῶτ,long
19,31,5,ας,short
19,31,6,ἀρ,short
19,31,6,η,long
19,31,6,ϊφ,short
19,31,6,άτ,short
19,31,6,ους,long
19,31,7,κατ,short
19,31,7,έδ,short
19,31,7,ουσ,long
19,31,7,ιν·,long
19,32,1,ἤν,long
19,32,2,περ,long
19,32,3,γὰρ,long
19,32,4,κεῖτ,long
19,32,4,αί,long
19,32,5,γε,short
19,32,6,τελ,short
19,32,6,εσφ,long
19,32,6,όρ,short
19,32,6,ον,short
19,32,7,εἰς,long
19,32,8,ἐν,short
19,32,8,ι,short
19,32,8,αυτ,long
19,32,8,"όν,",long
19,33,1,αἰ,long
19,33,1,εὶ,long
19,33,2,τῷ,long
19,33,3,γ’ἔστ,long
19,33,3,αι,long
19,33,4,χρὼς,long
19,33,5,ἔμπ,long
19,33,5,εδ,short
19,33,5,"ος,",short
19,33,6,ἢ,long
19,33,7,καὶ,short
19,33,8,ἀρ,short
19,33,8,εί,long
19,33,8,ων.,long
19,34,1,ἀλλ,long
19,34,1,ὰ,short
19,34,2,σύ,short
19,34,3,γ’εἰς,long
19,34,4,ἀγ,short
19,34,4,ορ,short
19,34,4,ὴν,long
19,34,5,καλ,short
19,34,5,έσ,short
19,34,5,ας,long
19,34,6,ἥρ,long
19,34,6,ω,long
19,34,6,ας,short
19,34,7,Ἀχ,short
19,34,7,αι,long
19,34,7,οὺς,long
19,35,1,μῆν,long
19,35,1,ιν,short
19,35,2,ἀπ,short
19,35,2,ο,long
19,35,2,ειπ,long
19,35,2,ὼν,long
19,35,3,Ἀγ,short
19,35,3,αμ,short
19,35,3,έμν,long
19,35,3,ον,short
19,35,3,ι,short
19,35,4,ποιμ,long
19,35,4,έν,short
19,35,4,ι,short
19,35,5,λα,long
19,35,5,ῶν,long
19,36,1,αἶψ,long
19,36,1,α,short
19,36,2,μάλ’,short
19,36,3,ἐς,long
19,36,4,πόλ,short
19,36,4,εμ,short
19,36,4,ον,long
19,36,5,θωρ,long
19,36,5,ήσσ,long
19,36,5,ε,short
19,36,5,"ο,",short
19,36,6,δύσ,long
19,36,6,ε,short
19,36,6,ο,short
19,36,7,δ’ἀλκ,long
19,36,7,ήν.,long
19,37,1,ὣς,long
19,37,2,ἄρ,short
19,37,2,α,short
19,37,3,φων,long
19,37,3,ήσ,long
19,37,3,ασ,long
19,37,3,α,short
19,37,4,μέν,short
19,37,4,ος,long
19,37,5,πολ,short
19,37,5,υθ,short
19,37,5,αρσ,long
19,37,5,ὲς,short
19,37,6,ἐν,short
19,37,6,ῆκ,long
19,37,6,"ε,",long
19,38,1,Πατρ,long
19,38,1,όκλ,long
19,38,1,ῳ,long
19,38,2,δ’αὖτ’,long
19,38,3,ἀμβρ,long
19,38,3,οσ,short
19,38,3,ί,short
19,38,3,ην,long
19,38,4,καὶ,long
19,38,5,νέκτ,long
19,38,5,αρ,short
19,38,6,ἐρ,short
19,38,6,υθρ,long
19,38,6,ὸν,long
19,39,1,στάξ,long
19,39,1,ε,short
19,39,2,κατ,short
19,39,2,ὰ,long
19,39,3,ῥιν,long
19,39,3,"ῶν,",long
19,39,4,ἵν,short
19,39,4,α,short
19,39,5,οἱ,long
19,39,6,χρὼς,long
19,39,7,ἔμπ,long
19,39,7,εδ,short
19,39,7,ος,short
19,39,8,εἴ,long
19,39,8,η.,long
19,40,1,αὐτ,long
19,40,1,ὰρ,short
19,40,2,ὃ,short
19,40,3,βῆ,long
19,40,4,παρ,short
19,40,4,ὰ,short
19,40,5,θῖν,long
19,40,5,α,short
19,40,6,θαλ,short
19,40,6,άσσ,long
19,40,6,ης,long
19,40,7,δῖ,long
19,40,7,ος,short
19,40,8,Ἀχ,short
19,40,8,ιλλ,long
19,40,8,εὺς,long
19,41,1,σμερδ,long
19,41,1,αλ,short
19,41,1,έ,short
19,41,1,α,long
19,41,2,ἰ,short
19,41,2,άχ,short
19,41,2,"ων,",long
19,41,3,ὦρσ,long
19,41,3,εν,long
19,41,4,δ’ἥρ,long
19,41,4,ω,long
19,41,4,ας,short
19,41,5,Ἀχ,short
19,41,5,αι,long
19,41,5,ούς.,long
19,42,1,καί,long
19,42,2,ῥ’οἵ,long
19,42,3,περ,long
19,42,4,τὸ,short
19,42,5,πάρ,short
19,42,5,ος,long
19,42,6,γε,short
19,42,7,νε,short
19,42,7,ῶν,long
19,42,8,ἐν,short
19,42,9,ἀγ,short
19,42,9,ῶν,long
19,42,9,ι,short
19,42,10,μέν,short
19,42,10,εσκ,long
19,42,10,ον,long
19,43,1,οἵ,long
19,43,2,τε,short
19,43,3,κυβ,short
19,43,3,ερν,long
19,43,3,ῆτ,long
19,43,3,αι,long
19,43,4,καὶ,short
19,43,5,ἔχ,short
19,43,5,ον,long
19,43,6,οἰ,long
19,43,6,ή,long
19,43,6,ϊ,short
19,43,6,α,short
19,43,7,νη,long
19,43,7,ῶν,long
19,44,1,καὶ,long
19,44,2,ταμ,short
19,44,2,ί,short
19,44,2,αι,long
19,44,3,παρ,short
19,44,3,ὰ,short
19,44,4,νηυσ,long
19,44,4,ὶν,short
19,44,5,ἔσ,short
19,44,5,αν,long
19,44,6,σίτ,long
19,44,6,οι,long
19,44,6,ο,short
19,44,7,δοτ,short
19,44,7,ῆρ,long
19,44,7,"ες,",long
19,45,1,καὶ,long
19,45,2,μὴν,long
19,45,3,οἳ,long
19,45,4,τότ,short
19,45,4,ε,short
19,45,5,γ’εἰς ,long
19,45,6,ἀγ,short
19,45,6,ορ,short
19,45,6,ὴν,long
19,45,7,ἴσ,short
19,45,7,"αν,",short
19,45,8,οὕν,long
19,45,8,εκ’,short
19,45,9,Ἀχ,short
19,45,9,ιλλ,long
19,45,9,εὺς,long
19,46,1,ἐξ,long
19,46,1,εφ,short
19,46,1,άν,short
19,46,1,"η,",long
19,46,2,δηρ,long
19,46,2,ὸν,long
19,46,3,δὲ,short
19,46,4,μάχ,short
19,46,4,ης,long
19,46,5,ἐπ,short
19,46,5,έπ,short
19,46,5,αυτ’,long
19,46,6,ἀλ,short
19,46,6,εγ,short
19,46,6,ειν,long
19,46,6,ῆς.,long
19,47,1,τὼ,long
19,47,2,δὲ,short
19,47,3,δύ,short
19,47,3,ω,long
19,47,4,σκάζ,long
19,47,4,οντ,long
19,47,4,ε,short
19,47,5,βάτ,short
19,47,5,ην,long
19,47,6,Ἄρ,short
19,47,6,ε,short
19,47,6,ος,long
19,47,7,θερ,short
19,47,7,άπ,short
19,47,7,οντ,long
19,47,7,ε,long
19,48,1,Τυδ,long
19,48,1,ε,short
19,48,1,ΐδ,short
19,48,1,ης,long
19,48,2,τε,short
19,48,3,μεν,short
19,48,3,επτ,long
19,48,3,όλ,short
19,48,3,εμ,short
19,48,3,ος,long
19,48,4,καὶ,long
19,48,5,δῖ,long
19,48,5,ος,short
19,48,6,Ὀδ,short
19,48,6,υσσ,long
19,48,6,εὺς,long
19,49,1,ἔγχ,long
19,49,1,ει,short
19,49,2,ἐρ,short
19,49,2,ειδ,long
19,49,2,ομ,short
19,49,2,έν,short
19,49,2,ω·,long
19,49,3,ἔτ,short
19,49,3,ι,short
19,49,4,γὰρ,long
19,49,5,ἔχ,short
19,49,5,ον,short
19,49,6,ἕλκ,long
19,49,6,ε,short
19,49,6,α,short
19,49,7,λυγρ,long
19,49,7,ά·,long
19,50,1,κὰδ,long
19,50,2,δὲ,short
19,50,3,μετ,short
19,50,3,ὰ,long
19,50,4,πρώτ,long
19,50,4,ῃ,long
19,50,5,ἀγ,short
19,50,5,ορ,short
19,50,5,ῇ,long
19,50,6,ἵζ,long
19,50,6,οντ,long
19,50,6,ο,short
19,50,7,κι,short
19,50,7,όντ,long
19,50,7,ες.,long
19,51,1,αὐτ,long
19,51,1,ὰρ,short
19,51,2,ὃ,short
19,51,3,δεύτ,long
19,51,3,ατ,short
19,51,3,ος,short
19,51,4,ἦλθ,long
19,51,4,εν,short
19,51,5,ἄν,short
19,51,5,αξ,long
19,51,6,ἀνδρ,long
19,51,6,ῶν,long
19,51,7,Ἀγ,short
19,51,7,αμ,short
19,51,7,έμν,long
19,51,7,ων,long
19,52,1,ἕλκ,long
19,52,1,ος,short
19,52,2,ἔχ,short
19,52,2,ων·,long
19,52,3,καὶ,long
19,52,4,γὰρ,long
19,52,5,τὸν,short
19,52,6,ἐν,short
19,52,6,ὶ,long
19,52,7,κρατ,short
19,52,7,ερ,short
19,52,7,ῇ,long
19,52,8,ὑσμ,long
19,52,8,ίν,long
19,52,8,ῃ,long
19,53,1,οὖτ,long
19,53,1,α,short
19,53,2,Κό,short
19,53,2,ων,long
19,53,3,Ἀντ,long
19,53,3,ην,long
19,53,3,ορ,short
19,53,3,ίδ,short
19,53,3,ης,long
19,53,4,χαλκ,long
19,53,4,ήρ,long
19,53,4,ε,short
19,53,4,ϊ,short
19,53,5,δουρ,long
19,53,5,ί.,long
19,54,1,αὐτ,long
19,54,1,ὰρ,short
19,54,2,ἐπ,short
19,54,2,εὶ,long
19,54,3,δὴ,long
19,54,4,πάντ,long
19,54,4,ες,short
19,54,5,ἀ,short
19,54,5,ολλ,long
19,54,5,ίσθ,long
19,54,5,ησ,long
19,54,5,αν,short
19,54,6,Ἀχ,short
19,54,6,αι,long
19,54,6,"οί,",long
19,55,1,τοῖσ,long
19,55,1,ι,short
19,55,2,δ’ἀν,short
19,55,2,ιστ,long
19,55,2,άμ,short
19,55,2,εν,short
19,55,2,ος,long
19,55,3,μετ,short
19,55,3,έφ,short
19,55,3,η,long
19,55,4,πόδ,short
19,55,4,ας,short
19,55,5,ὠκ,long
19,55,5,ὺς,short
19,55,6,Ἀχ,short
19,55,6,ιλλ,long
19,55,6,εύς·,long
19,56,1,Ἀτρ,long
19,56,1,ε,short
19,56,1,ΐδ,short
19,56,1,η,long
19,56,2,ἦ,long
19,56,3,ἄρ,long
19,56,4,τι,short
19,56,5,τόδ’,short
19,56,6,ἀμφ,long
19,56,6,οτ,short
19,56,6,έρ,short
19,56,6,οισ,long
19,56,6,ιν,short
19,56,7,ἄρ,short
19,56,7,ει,long
19,56,7,ον,long
19,57,1,ἔπλ,long
19,57,1,ετ,short
19,57,1,ο,short
19,57,2,σοὶ,long
19,57,3,καὶ,short
19,57,4,ἐμ,short
19,57,4,"οί,",long
19,57,5,ὅ,short
19,57,6,τε,short
19,57,7,νῶ,long
19,57,7,ΐ,short
19,57,8,περ,short
19,57,9,ἀχν,long
19,57,9,υμ,short
19,57,9,έν,short
19,57,9,ω,long
19,57,10,κῆρ,long
19,58,1,θυμ,long
19,58,1,οβ,short
19,58,1,όρ,short
19,58,1,ῳ,long
19,58,2,ἔρ,short
19,58,2,ιδ,short
19,58,2,ι,long
19,58,3,μεν,short
19,58,3,ε,short
19,58,3,ήν,long
19,58,3,αμ,short
19,58,3,εν,short
19,58,4,εἵν,long
19,58,4,εκ,short
19,58,4,α,short
19,58,5,κούρ,long
19,58,5,ης;,long
19,59,1,τὴν,long
19,59,2,ὄφ,short
19,59,2,ελ’,short
19,59,3,ἐν,long
19,59,4,νή,long
19,59,4,εσσ,long
19,59,4,ι,short
19,59,5,κατ,short
19,59,5,ακτ,long
19,59,5,άμ,short
19,59,5,εν,short
19,59,6,Ἄρτ,long
19,59,6,εμ,short
19,59,6,ις,short
19,59,7,ἰ,long
19,59,7,ῷ,long
19,60,1,ἤμ,long
19,60,1,ατ,short
19,60,1,ι,short
19,60,2,τῷ,long
19,60,3,ὅτ’,short
19,60,4,ἐγ,short
19,60,4,ὼν,long
19,60,5,ἑλ,short
19,60,5,όμ,short
19,60,5,ην,long
19,60,6,Λυρν,long
19,60,6,ησσ,long
19,60,6,ὸν,short
19,60,7,ὀλ,short
19,60,7,έσσ,long
19,60,7,ας·,long
19,61,1,τώ,long
19,61,2,κ’οὐ,long
19,61,3,τόσσ,long
19,61,3,οι,short
19,61,4,Ἀχ,short
19,61,4,αι,long
19,61,4,οὶ,short
19,61,5,ὀδ,short
19,61,5,ὰξ,long
19,61,6,ἕλ,short
19,61,6,ον,short
19,61,7,ἄσπ,long
19,61,7,ετ,short
19,61,7,ον,short
19,61,8,οὖδ,long
19,61,8,ας,long
19,62,1,δυσμ,long
19,62,1,εν,short
19,62,1,έ,short
19,62,1,ων,long
19,62,2,ὑπ,short
19,62,2,ὸ,short
19,62,3,χερσ,long
19,62,3,ὶν,short
19,62,4,ἐμ,short
19,62,4,εῦ,long
19,62,5,ἀπ,short
19,62,5,ομ,short
19,62,5,ην,long
19,62,5,ίσ,long
19,62,5,αντ,long
19,62,5,ος.,long
19,63,1,Ἕκτ,long
19,63,1,ορ,short
19,63,1,ι,short
19,63,2,μὲν,long
19,63,3,καὶ,long
19,63,4,Τρωσ,long
19,63,4,ὶ,short
19,63,5,τὸ,short
19,63,6,κέρδ,long
19,63,6,ι,short
19,63,6,ον·,short
19,63,7,αὐτ,long
19,63,7,ὰρ,short
19,63,8,Ἀχ,short
19,63,8,αι,long
19,63,8,οὺς,long
19,64,1,δηρ,long
19,64,1,ὸν,short
19,64,2,ἐμ,short
19,64,2,ῆς,long
19,64,3,καὶ,long
19,64,4,σῆς,long
19,64,5,ἔρ,short
19,64,5,ιδ,short
19,64,5,ος,long
19,64,6,μνήσ,long
19,64,6,εσθ,long
19,64,6,αι,short
19,64,7,ὀ,short
19,64,7,ΐ,long
19,64,7,ω.,long
19,65,1,ἀλλ,long
19,65,1,ὰ,short
19,65,2,τὰ,short
19,65,3,μὲν,long
19,65,4,προτ,short
19,65,4,ετ,short
19,65,4,ύχθ,long
19,65,4,αι,short
19,65,5,ἐ,short
19,65,5,άσ,long
19,65,5,ομ,short
19,65,5,εν,short
19,65,6,ἀχν,long
19,65,6,ύμ,short
19,65,6,εν,short
19,65,6,οί,long
19,65,7,περ,long
19,66,1,θυμ,long
19,66,1,ὸν,short
19,66,2,ἐν,short
19,66,2,ὶ,long
19,66,3,στήθ,long
19,66,3,εσσ,long
19,66,3,ι,short
19,66,4,φίλ,short
19,66,4,ον,long
19,66,5,δαμ,short
19,66,5,άσ,short
19,66,5,αντ,long
19,66,5,ες,short
19,66,6,ἀν,short
19,66,6,άγκ,long
19,66,6,ῃ·,long
19,67,1,νῦν,long
19,67,2,δ’ἤτ,long
19,67,2,οι,long
19,67,3,μὲν,short
19,67,4,ἐγ,short
19,67,4,ὼ,long
19,67,5,παύ,long
19,67,5,ω,long
19,67,6,χόλ,short
19,67,6,"ον,",short
19,67,7,οὐδ,long
19,67,7,έ,short
19,67,8,τί,short
19,67,9,με,long
19,67,10,χρὴ,long
19,68,1,ἀσκ,long
19,68,1,ελ,short
19,68,1,έ,short
19,68,1,ως,long
19,68,2,αἰ,long
19,68,2,εὶ,long
19,68,3,μεν,short
19,68,3,ε,short
19,68,3,αιν,long
19,68,3,έμ,short
19,68,3,εν·,short
19,68,4,ἀλλ’,long
19,68,5,ἄγ,short
19,68,5,ε,short
19,68,6,θᾶσσ,long
19,68,6,ον,long
19,69,1,ὄτρ,long
19,69,1,υν,long
19,69,1,ον,long
19,69,2,πόλ,short
19,69,2,εμ,short
19,69,2,ον,long
19,69,3,δὲ,short
19,69,4,κάρ,short
19,69,4,η,long
19,69,5,κομ,short
19,69,5,ό,short
19,69,5,ωντ,long
19,69,5,ας,short
19,69,6,Ἀχ,short
19,69,6,αι,long
19,69,6,"ούς,",long
19,70,1,ὄφρ’,long
19,70,2,ἔτ,short
19,70,2,ι,short
19,70,3,καὶ,long
19,70,4,Τρώ,long
19,70,4,ων,long
19,70,5,πειρ,long
19,70,5,ήσ,long
19,70,5,ομ,short
19,70,5,αι,short
19,70,6,ἀντ,long
19,70,6,ί,short
19,70,6,ον,short
19,70,7,ἐλθ,long
19,70,7,ὼν,long
19,71,1,αἴ,long
19,71,2,κ’ἐθ,short
