Book,Line,Word,Text,Length
18,31,5,γυῖ,long
18,31,5,α,short
18,31,6,ἑ,short
18,31,6,κά,long
18,31,6,στης.,long
18,32,1,Ἀ,long
18,32,1,ντί,short
18,32,1,λο,short
18,32,1,χος,long
18,32,2,δ’ἑ,short
18,32,2,τέ,short
18,32,2,ρω,long
18,32,2,θεν,short
18,32,3,ὀ,short
18,32,3,δύ,long
18,32,3,ρε,short
18,32,3,το,short
18,32,4,δά,long
18,32,4,κρυ,short
18,32,4,α,short
18,32,5,λεί,long
18,32,5,βων,long
18,33,1,χεῖ,long
18,33,1,ρας,short
18,33,2,ἔ,short
18,33,2,χων,long
18,33,3,Ἀ,short
18,33,3,χι,short
18,33,3,λῆ,long
18,33,3,ος·,short
18,33,4,ὃ,short
18,33,5,δ’ἔ,long
18,33,5,στε,short
18,33,5,νε,short
18,33,6,κυ,long
18,33,6,δά,short
18,33,6,λι,short
18,33,6,μον,long
18,33,7,κῆρ·,long
18,34,1,δεί,long
18,34,1,δι,short
18,34,1,ε,short
18,34,2,γὰρ,long
18,34,3,μὴ,long
18,34,4,λαι,long
18,34,4,μὸν,short
18,34,5,ἀ,short
18,34,5,πα,long
18,34,5,μή,long
18,34,5,σει,long
18,34,5,ε,short
18,34,6,σι,short
18,34,6,δή,long
18,34,6,ρῳ.,long
18,35,1,σμε,long
18,35,1,ρδα,short
18,35,1,λέ,short
18,35,1,ον,long
18,35,2,δ’ᾤ,long
18,35,2,μω,long
18,35,2,ξεν·,short
18,35,3,ἄ,short
18,35,3,κου,long
18,35,3,σε,short
18,35,4,δὲ,short
18,35,5,πό,long
18,35,5,τνι,short
18,35,5,α,short
18,35,6,μή,long
18,35,6,τηρ,long
18,36,1,ἡ,long
18,36,1,μέ,short
18,36,1,νη,short
18,36,2,ἐν,long
18,36,3,βέ,long
18,36,3,νθε,long
18,36,3,σσιν,short
18,36,4,ἁ,short
18,36,4,λὸς,long
18,36,5,πα,short
18,36,5,ρὰ,short
18,36,6,πα,long
18,36,6,τρὶ,short
18,36,7,γέ,short
18,36,7,ρο,long
18,36,7,"ντι,",long
18,37,1,κώ,long
18,37,1,κυ,long
18,37,1,σέν,long
18,37,2,τ’ἄρ’,short
18,37,3,ἔ,short
18,37,3,πει,long
18,37,3,τα·,short
18,37,4,θε,short
18,37,4,αὶ,long
18,37,5,δέ,short
18,37,6,μιν,short
18,37,7,ἀ,long
18,37,7,μφα,short
18,37,7,γέ,short
18,37,7,ρο,long
18,37,7,ντο,long
18,38,1,πᾶ,long
18,38,1,σαι,short
18,38,2,ὅ,short
18,38,2,σαι,long
18,38,3,κα,short
18,38,3,τὰ,short
18,38,4,βέ,long
18,38,4,νθος,short
18,38,5,ἁ,short
18,38,5,λὸς,long
18,38,6,Νη,long
18,38,6,ρη,long
18,38,6,ΐ,short
18,38,6,δες,short
18,38,7,ἦ,long
18,38,7,σαν.,long
18,39,1,ἔνθ’,long
18,39,2,ἄρ’,short
18,39,3,ἔ,short
18,39,3,ην,long
18,39,4,Γλαύ,long
18,39,4,κη,long
18,39,5,τε,short
18,39,6,Θά,short
18,39,6,λει,long
18,39,6,ά,short
18,39,7,τε,short
18,39,8,Κυ,long
18,39,8,μο,short
18,39,8,δό,short
18,39,8,κη,long
18,39,9,τε,long
18,40,1,Νη,long
18,40,1,σαί,long
18,40,1,η,long
18,40,2,Σπει,long
18,40,2,ώ,long
18,40,3,τε,short
18,40,4,Θό,short
18,40,4,η,long
18,40,5,θ’Ἁ,short
18,40,5,λί,short
18,40,5,η,long
18,40,6,τε,short
18,40,7,βο,short
18,40,7,ῶ,long
18,40,7,πις,long
18,41,1,Κυ,long
18,41,1,μο,short
18,41,1,θό,short
18,41,1,η,long
18,41,2,τε,short
18,41,3,καὶ,short
18,41,4,Ἀ,long
18,41,4,κταί,long
18,41,4,η,long
18,41,5,καὶ,long
18,41,6,Λι,long
18,41,6,μνώ,long
18,41,6,ρει,long
18,41,6,α,long
18,42,1,καὶ,long
18,42,2,Με,short
18,42,2,λί,short
18,42,2,τη,long
18,42,3,καὶ,short
18,42,4,Ἴ,short
18,42,4,αι,long
18,42,4,ρα,short
18,42,5,καὶ,short
18,42,6,Ἀ,long
18,42,6,μφι,short
18,42,6,θό,short
18,42,6,η,long
18,42,7,καὶ,short
18,42,8,Ἀ,short
18,42,8,γαυ,long
18,42,8,ὴ,long
18,43,1,Δω,long
18,43,1,τώ,long
18,43,2,τε,long
18,43,3,Πρω,long
18,43,3,τώ,long
18,43,4,τε,short
18,43,5,Φέ,short
18,43,5,ρου,long
18,43,5,σά,short
18,43,6,τε,short
18,43,7,Δυ,long
18,43,7,να,short
18,43,7,μέ,short
18,43,7,νη,long
18,43,8,τε,long
18,44,1,Δε,long
18,44,1,ξα,short
18,44,1,μέ,short
18,44,1,νη,long
18,44,2,τε,short
18,44,3,καὶ,short
18,44,4,Ἀ,long
18,44,4,μφι,short
18,44,4,νό,short
18,44,4,μη,long
18,44,5,καὶ,long
18,44,6,Κα,long
18,44,6,λλι,short
18,44,6,ά,short
18,44,6,νει,long
18,44,6,ρα,long
18,45,1,Δω,long
18,45,1,ρὶς,long
18,45,2,καὶ,long
18,45,3,Πα,short
18,45,3,νό,short
18,45,3,πη,long
18,45,4,καὶ,short
18,45,5,ἀ,short
18,45,5,γα,long
18,45,5,κλει,long
18,45,5,τὴ,long
18,45,6,Γα,short
18,45,6,λά,short
18,45,6,τει,long
18,45,6,α,long
18,46,1,Νη,long
18,46,1,με,long
18,46,1,ρτής,long
18,46,2,τε,short
18,46,3,καὶ,short
18,46,4,Ἀ,long
18,46,4,ψευ,long
18,46,4,δὴς,long
18,46,5,καὶ,long
18,46,6,Κα,long
18,46,6,λλι,short
18,46,6,ά,short
18,46,6,να,long
18,46,6,σσα·,long
18,47,1,ἔ,long
18,47,1,νθα,short
18,47,2,δ’ἔ,short
18,47,2,ην,long
18,47,3,Κλυ,short
18,47,3,μέ,short
18,47,3,νη,long
18,47,4,Ἰ,short
18,47,4,ά,short
18,47,4,νει,long
18,47,4,ρά,short
18,47,5,τε,short
18,47,6,καὶ,long
18,47,7,Ἰ,short
18,47,7,ά,short
18,47,7,να,long
18,47,7,σσα,long
18,48,1,Μαῖ,long
18,48,1,ρα,short
18,48,2,καὶ,short
18,48,3,Ὠ,long
18,48,3,ρεί,long
18,48,3,θυι,long
18,48,3,α,short
18,48,4,ἐ,short
18,48,4,ϋ,long
18,48,4,πλό,short
18,48,4,κα,short
18,48,4,μός,long
18,48,5,τ’Ἀ,short
18,48,5,μά,short
18,48,5,θει,long
18,48,5,α,long
18,49,1,ἄ,long
18,49,1,λλαι,long
18,49,2,θ’αἳ,long
18,49,3,κα,short
18,49,3,τὰ,short
18,49,4,βέ,long
18,49,4,νθος,short
18,49,5,ἁ,short
18,49,5,λὸς,long
18,49,6,Νη,long
18,49,6,ρη,long
18,49,6,ΐ,short
18,49,6,δες,short
18,49,7,ἦ,long
18,49,7,σαν.,long
18,50,1,τῶν,long
18,50,2,δὲ,short
18,50,3,καὶ,short
18,50,4,ἀ,long
18,50,4,ργύ,short
18,50,4,φε,short
18,50,4,ον,long
18,50,5,πλῆ,long
18,50,5,το,long
18,50,6,σπέ,short
18,50,6,ος·,short
18,50,7,αἳ,long
18,50,8,δ’ἅ,short
18,50,8,μα,short
18,50,9,πᾶ,long
18,50,9,σαι,long
18,51,1,στή,long
18,51,1,θε,short
18,51,1,α,short
18,51,2,πε,long
18,51,2,πλή,long
18,51,2,γο,long
18,51,2,"ντο,",short
18,51,3,Θέ,short
18,51,3,τις,long
18,51,4,δ’ἐ,long
18,51,4,ξῆ,long
18,51,4,ρχε,short
18,51,5,γό,short
18,51,5,οι,long
18,51,5,ο·,long
18,52,1,κλῦ,long
18,52,1,τε,short
18,52,2,κα,short
18,52,2,σί,long
18,52,2,γνη,long
18,52,2,ται,long
18,52,3,Νη,long
18,52,3,ρη,long
18,52,3,ΐ,short
18,52,3,"δες,",short
18,52,4,ὄφρ’,long
18,52,5,ἐ,short
18,52,5,ῢ,short
18,52,6,πᾶ,long
18,52,6,σαι,long
18,53,1,εἴ,long
18,53,1,δετ’,short
18,53,2,ἀ,short
18,53,2,κού,long
18,53,2,ου,long
18,53,2,σαι,long
18,53,3,ὅσ’,short
18,53,4,ἐ,short
18,53,4,μῷ,long
18,53,5,ἔ,short
18,53,5,νι,short
18,53,6,κή,long
18,53,6,δε,short
18,53,6,α,short
18,53,7,θυ,long
18,53,7,μῷ.,long
18,54,1,ὤ,long
18,54,2,μοι,short
18,54,3,ἐ,short
18,54,3,γὼ,long
18,54,4,δει,long
18,54,4,"λή,",long
18,54,5,ὤ,long
18,54,6,μοι,long
18,54,7,δυ,short
18,54,7,σα,short
18,54,7,ρι,long
18,54,7,στο,short
18,54,7,τό,short
18,54,7,κει,long
18,54,7,"α,",long
18,55,1,ἥ,long
18,55,2,τ’ἐ,short
18,55,2,πεὶ,short
18,55,3,ἂρ,long
18,55,4,τέ,short
18,55,4,κον,short
18,55,5,υἱ,long
18,55,5,ὸν,short
18,55,6,ἀ,short
18,55,6,μύ,long
18,55,6,μο,short
18,55,6,νά,short
18,55,7,τε,long
18,55,8,κρα,short
18,55,8,τε,short
18,55,8,ρόν,long
18,55,9,τε,long
18,56,1,ἔ,long
18,56,1,ξο,short
18,56,1,χον,short
18,56,2,ἡ,long
18,56,2,ρώ,long
18,56,2,ων·,long
18,56,3,ὃ,short
18,56,4,δ’ἀ,short
18,56,4,νέ,long
18,56,4,δρα,short
18,56,4,μεν,short
18,56,5,ἔ,long
18,56,5,ρνε,short
18,56,5,ϊ,short
18,56,6,ἶ,long
18,56,6,σος·,long
18,57,1,τὸν,long
18,57,2,μὲν,short
18,57,3,ἐ,short
18,57,3,γὼ,long
18,57,4,θρέ,long
18,57,4,ψα,long
18,57,4,σα,short
18,57,5,φυ,short
18,57,5,τὸν,long
18,57,6,ὣς,long
18,57,7,γου,long
18,57,7,νῷ,short
18,57,8,ἀ,short
18,57,8,λω,long
18,57,8,ῆς,long
18,58,1,νηυ,long
18,58,1,σὶν,short
18,58,2,ἐ,short
18,58,2,πι,long
18,58,2,προ,short
18,58,2,έ,short
18,58,2,η,long
18,58,2,κα,short
18,58,3,κο,short
18,58,3,ρω,long
18,58,3,νί,short
18,58,3,σιν,short
18,58,4,Ἴ,long
18,58,4,λι,short
18,58,4,ον,short
18,58,5,εἴ,long
18,58,5,σω,long
18,59,1,Τρω,long
18,59,1,σὶ,short
18,59,2,μα,short
18,59,2,χη,long
18,59,2,σό,short
18,59,2,με,short
18,59,2,νον·,long
18,59,3,τὸν,long
18,59,4,δ’οὐχ,long
18,59,5,ὑ,short
18,59,5,πο,short
18,59,5,δέ,long
18,59,5,ξο,short
18,59,5,μαι,short
18,59,6,αὖ,long
18,59,6,τις,long
18,60,1,οἴ,long
18,60,1,κα,short
18,60,1,δε,short
18,60,2,νο,long
18,60,2,στή,long
18,60,2,σα,long
18,60,2,ντα,short
18,60,3,δό,short
18,60,3,μον,long
18,60,4,Πη,long
18,60,4,λή,long
18,60,4,ϊ,short
18,60,4,ον,short
18,60,5,εἴ,long
18,60,5,σω.,long
18,61,1,ὄ,long
18,61,1,φρα,short
18,61,2,δέ,short
18,61,3,μοι,long
18,61,4,ζώ,long
18,61,4,ει,long
18,61,5,καὶ,short
18,61,6,ὁ,short
18,61,6,ρᾷ,long
18,61,7,φά,short
18,61,7,ος,short
18,61,8,ἠ,long
18,61,8,ε,short
18,61,8,λί,short
18,61,8,οι,long
18,61,8,ο,long
18,62,1,ἄ,long
18,62,1,χνυ,short
18,62,1,"ται,",short
18,62,2,οὐ,long
18,62,2,δέ,short
18,62,3,τί,short
18,62,4,οἱ,long
18,62,5,δύ,short
18,62,5,να,short
18,62,5,μαι,long
18,62,6,χραι,long
18,62,6,σμῆ,long
18,62,6,σαι,short
18,62,7,ἰ,short
18,62,7,οῦ,long
18,62,7,σα.,long
18,63,1,ἀλλ’,long
18,63,2,"εἶμ’,",long
18,63,3,ὄ,long
18,63,3,φρα,short
18,63,4,ἴ,short
18,63,4,δω,long
18,63,4,μι,short
18,63,5,φί,short
18,63,5,λον,long
18,63,6,τέ,short
18,63,6,"κος,",short
18,63,7,ἠδ’,long
18,63,8,ἐ,short
18,63,8,πα,short
18,63,8,κού,long
18,63,8,σω,long
18,64,1,ὅ,long
18,64,1,ττί,short
18,64,2,μιν,short
18,64,3,ἵ,long
18,64,3,κε,short
18,64,3,το,short
18,64,4,πέ,long
18,64,4,νθος,short
18,64,5,ἀ,short
18,64,5,πὸ,long
18,64,6,πτο,short
18,64,6,λέ,short
18,64,6,μοι,long
18,64,6,ο,short
18,64,7,μέ,short
18,64,7,νο,long
18,64,7,ντα.,long
18,65,1,ὣς,long
18,65,2,ἄ,short
18,65,2,ρα,short
18,65,3,φω,long
18,65,3,νή,long
18,65,3,σα,long
18,65,3,σα,short
18,65,4,λί,short
18,65,4,πε,long
18,65,5,σπέ,short
18,65,5,ος·,short
18,65,6,αἳ,long
18,65,7,δὲ,short
18,65,8,σὺν,short
18,65,9,αὐ,long
18,65,9,τῇ,long
18,66,1,δα,long
18,66,1,κρυ,short
18,66,1,ό,short
18,66,1,ε,long
18,66,1,σσαι,short
18,66,2,ἴ,short
18,66,2,"σαν,",long
18,66,3,πε,short
18,66,3,ρὶ,short
18,66,4,δέ,long
18,66,5,σφι,short
18,66,5,σι,short
18,66,6,κῦ,long
18,66,6,μα,short
18,66,7,θα,short
18,66,7,λά,long
18,66,7,σσης,long
18,67,1,ῥή,long
18,67,1,γνυ,short
18,67,1,το·,short
18,67,2,ταὶ,long
18,67,3,δ’ὅ,short
18,67,3,τε,short
18,67,4,δὴ,long
18,67,5,Τροί,long
18,67,5,ην,long
18,67,6,ἐ,short
18,67,6,ρί,short
18,67,6,βω,long
18,67,6,λον,short
18,67,7,ἵ,short
18,67,7,κο,long
18,67,7,ντο,long
18,68,1,ἀ,long
18,68,1,κτὴν,long
18,68,2,εἰ,long
18,68,2,σα,short
18,68,2,νέ,short
18,68,2,βαι,long
18,68,2,νον,short
18,68,3,ἐ,short
18,68,3,πι,long
18,68,3,σχε,short
18,68,3,"ρώ,",short
18,68,4,ἔ,long
18,68,4,νθα,short
18,68,5,θα,short
18,68,5,μει,long
18,68,5,αὶ,long
18,69,1,Μυ,long
18,69,1,ρμι,short
18,69,1,δό,short
18,69,1,νων,long
18,69,2,εἴ,long
18,69,2,ρυ,long
18,69,2,ντο,short
18,69,3,νέ,short
18,69,3,ες,long
18,69,4,τα,short
18,69,4,χὺν,short
18,69,5,ἀμφ’,long
18,69,6,Ἀ,short
18,69,6,χι,short
18,69,6,λῆ,long
18,69,6,α.,long
18,70,1,τῷ,long
18,70,2,δὲ,short
18,70,3,βα,short
18,70,3,ρὺ,long
18,70,4,στε,short
18,70,4,νά,short
18,70,4,χο,long
18,70,4,ντι,short
18,70,5,πα,short
18,70,5,ρί,long
18,70,5,στα,short
18,70,5,το,short
18,70,6,πό,long
18,70,6,τνι,short
18,70,6,α,short
18,70,7,μή,long
18,70,7,"τηρ,",long
18,71,1,ὀ,long
18,71,1,ξὺ,short
18,71,2,δὲ,short
18,71,3,κω,long
18,71,3,κύ,long
18,71,3,σα,long
18,71,3,σα,short
18,71,4,κά,short
18,71,4,ρη,long
18,71,5,λά,short
18,71,5,βε,short
18,71,6,παι,long
18,71,6,δὸς,short
18,71,7,ἑ,short
18,71,7,οῖ,long
18,71,7,"ο,",long
18,72,1,καί,long
18,72,2,ῥ’ὀ,short
18,72,2,λο,short
18,72,2,φυ,long
18,72,2,ρο,short
18,72,2,μέ,short
18,72,2,νη,long
18,72,3,ἔ,short
18,72,3,πε,short
18,72,3,α,long
18,72,4,πτε,short
18,72,4,ρό,short
18,72,4,ε,long
