Book,Line,Word,Text,Length
21,50,9,"χος,",long
21,51,1,ἀλ,long
21,51,1,λὰ,short
21,51,2,τὰ,short
21,51,3,μέν,long
21,51,4,ῥ’ἀ,short
21,51,4,πὸ,short
21,51,5,πάν,long
21,51,5,τα,short
21,51,6,χα,short
21,51,6,μαὶ,long
21,51,7,βά,short
21,51,7,λε·,short
21,51,8,τεῖ,long
21,51,8,ρε,short
21,51,9,γὰρ,short
21,51,10,ἱ,long
21,51,10,δρὼς,long
21,52,1,φεύ,long
21,52,1,γοντ’,long
21,52,2,ἐκ,long
21,52,3,πο,short
21,52,3,τα,short
21,52,3,"μοῦ,",long
21,52,4,κά,short
21,52,4,μα,short
21,52,4,τος,long
21,52,5,δ’ὑ,short
21,52,5,πὸ,short
21,52,6,γού,long
21,52,6,νατ’,short
21,52,7,ἐ,short
21,52,7,δάμ,long
21,52,7,να·,long
21,53,1,ὀχ,long
21,53,1,θή,long
21,53,1,σας,long
21,53,2,δ’ἄ,short
21,53,2,ρα,short
21,53,3,εἶ,long
21,53,3,πε,short
21,53,4,πρὸς,short
21,53,5,ὃν,long
21,53,6,με,short
21,53,6,γα,short
21,53,6,λή,long
21,53,6,το,short
21,53,6,ρα,short
21,53,7,θυ,long
21,53,7,μόν·,long
21,54,1,ὢ,long
21,54,2,πό,short
21,54,2,ποι,short
21,54,3,ἦ,long
21,54,4,μέ,short
21,54,4,γα,short
21,54,5,θαῦ,long
21,54,5,μα,short
21,54,6,τόδ’,short
21,54,7,ὀφ,long
21,54,7,θαλ,long
21,54,7,μοῖ,long
21,54,7,σιν,short
21,54,8,ὁ,short
21,54,8,ρῶ,long
21,54,8,μαι·,long
21,55,1,ἦ,long
21,55,2,μά,short
21,55,2,λα,short
21,55,3,δὴ,long
21,55,4,Τρῶ,long
21,55,4,ες,long
21,55,5,με,short
21,55,5,γα,short
21,55,5,λή,long
21,55,5,το,short
21,55,5,ρες,short
21,55,6,οὕς,long
21,55,7,περ,short
21,55,8,ἔ,short
21,55,8,πεφ,long
21,55,8,νον,long
21,56,1,αὖ,long
21,56,1,τις,short
21,56,2,ἀ,short
21,56,2,να,long
21,56,2,στή,long
21,56,2,σον,long
21,56,2,ται,short
21,56,3,ὑ,short
21,56,3,πὸ,long
21,56,4,ζό,short
21,56,4,φου,short
21,56,5,ἠ,long
21,56,5,ε,short
21,56,5,ρό,short
21,56,5,εν,long
21,56,5,"τος,",long
21,57,1,οἷ,long
21,57,1,ον,long
21,57,2,δὴ,long
21,57,3,καὶ,short
21,57,4,ὅδ’,short
21,57,5,ἦλ,long
21,57,5,θε,short
21,57,6,φυ,short
21,57,6,γὼν,long
21,57,7,ὕ,short
21,57,7,πο,short
21,57,8,νη,long
21,57,8,λε,short
21,57,8,ὲς,short
21,57,9,ἦ,long
21,57,9,μαρ,long
21,58,1,Λῆμ,long
21,58,1,νον,short
21,58,2,ἐς,short
21,58,3,ἠ,long
21,58,3,γα,short
21,58,3,θέ,short
21,58,3,ην,long
21,58,4,πε,short
21,58,4,πε,short
21,58,4,ρη,long
21,58,4,μέ,short
21,58,4,νος·,short
21,58,5,οὐ,long
21,58,5,δέ,short
21,58,6,μιν,short
21,58,7,ἔσ,long
21,58,7,χε,long
21,59,1,πόν,long
21,59,1,τος,short
21,59,2,ἁ,short
21,59,2,λὸς,long
21,59,3,πο,short
21,59,3,λι,short
21,59,3,"ῆς,",long
21,59,4,ὃ,short
21,59,5,πο,short
21,59,5,λέας,long
21,59,6,ἀ,short
21,59,6,έ,short
21,59,6,κον,long
21,59,6,τας,short
21,59,7,ἐ,short
21,59,7,ρύ,long
21,59,7,κει.,long
21,60,1,ἀλλ’,long
21,60,2,ἄ,short
21,60,2,γε,short
21,60,3,δὴ,long
21,60,4,καὶ,long
21,60,5,δου,long
21,60,5,ρὸς,short
21,60,6,ἀ,short
21,60,6,κω,long
21,60,6,κῆς,long
21,60,7,ἡ,long
21,60,7,με,short
21,60,7,τέ,short
21,60,7,ροι,long
21,60,7,ο,long
21,61,1,γεύ,long
21,61,1,σε,short
21,61,1,"ται,",short
21,61,2,ὄφ,long
21,61,2,ρα,short
21,61,3,ἴ,short
21,61,3,δω,long
21,61,3,μαι,short
21,61,4,ἐ,short
21,61,4,νὶ,long
21,61,5,φρε,short
21,61,5,σὶν,short
21,61,6,ἠ,long
21,61,6,δὲ,short
21,61,7,δα,short
21,61,7,εί,long
21,61,7,ω,long
21,62,1,ἢ,long
21,62,2,ἄρ’,short
21,62,3,ὁ,short
21,62,3,μῶς,long
21,62,4,καὶ,long
21,62,5,κεῖ,long
21,62,5,θεν,short
21,62,6,ἐ,short
21,62,6,λεύ,long
21,62,6,σε,short
21,62,6,"ται,",short
21,62,7,ἦ,long
21,62,8,μιν,short
21,62,9,ἐ,short
21,62,9,ρύ,long
21,62,9,ξει,long
21,63,1,γῆ,long
21,63,2,φυ,long
21,63,2,σί,long
21,63,2,ζο,short
21,63,2,"ος,",short
21,63,3,ἥ,long
21,63,4,τε,short
21,63,5,κα,short
21,63,5,τὰ,long
21,63,6,κρα,short
21,63,6,τε,short
21,63,6,ρόν,long
21,63,7,περ,short
21,63,8,ἐ,short
21,63,8,ρύ,long
21,63,8,κει.,long
21,64,1,ὣς,long
21,64,2,ὅρ,long
21,64,2,μαι,long
21,64,2,νε,short
21,64,3,μέ,short
21,64,3,νων·,long
21,64,4,ὃ,short
21,64,5,δέ,short
21,64,6,οἱ,long
21,64,7,σχε,short
21,64,7,δὸν,short
21,64,8,ἦλ,long
21,64,8,θε,short
21,64,9,τε,short
21,64,9,θη,long
21,64,9,πὼς,long
21,65,1,γού,long
21,65,1,νων,long
21,65,2,ἅ,long
21,65,2,ψασ,long
21,65,2,θαι,long
21,65,3,με,short
21,65,3,μα,short
21,65,3,"ώς,",long
21,65,4,πε,short
21,65,4,ρὶ,short
21,65,5,δ’ἤ,long
21,65,5,θε,short
21,65,5,λε,short
21,65,6,θυ,long
21,65,6,μῷ,long
21,66,1,ἐκ,long
21,66,1,φυ,short
21,66,1,γέ,short
21,66,1,ειν,long
21,66,2,θά,short
21,66,2,να,short
21,66,2,τόν,long
21,66,3,τε,short
21,66,4,κα,short
21,66,4,κὸν,long
21,66,5,καὶ,long
21,66,6,κῆ,long
21,66,6,ρα,short
21,66,7,μέ,short
21,66,7,λαι,long
21,66,7,ναν.,long
21,67,1,ἤ,long
21,67,1,τοι,short
21,67,2,ὃ,short
21,67,3,μὲν,long
21,67,4,δό,short
21,67,4,ρυ,short
21,67,5,μα,long
21,67,5,κρὸν,short
21,67,6,ἀ,short
21,67,6,νέσ,long
21,67,6,χε,short
21,67,6,το,short
21,67,7,nbsp;δῖ,long
21,67,7,ος,short
21,67,8,Ἀ,short
21,67,8,χιλ,long
21,67,8,λεὺς,long
21,68,1,οὐ,long
21,68,1,τά,short
21,68,1,με,short
21,68,1,ναι,long
21,68,2,με,short
21,68,2,μα,short
21,68,2,"ώς,",long
21,68,3,ὃ,short
21,68,4,δ’ὑ,short
21,68,4,πέ,long
21,68,4,δρα,short
21,68,4,με,short
21,68,5,καὶ,long
21,68,6,λά,short
21,68,6,βε,short
21,68,7,γού,long
21,68,7,νων,long
21,69,1,κύ,long
21,69,1,ψας·,long
21,69,2,ἐγ,long
21,69,2,χεί,long
21,69,2,η,long
21,69,3,δ’ἄρ’,short
21,69,4,ὑ,short
21,69,4,πὲρ,long
21,69,5,νώ,long
21,69,5,του,long
21,69,6,ἐ,short
21,69,6,νὶ,short
21,69,7,γαί,long
21,69,7,ῃ,long
21,70,1,ἔ,long
21,70,1,στη,long
21,70,2,ἱ,long
21,70,2,ε,short
21,70,2,μέ,short
21,70,2,νη,long
21,70,3,χρο,short
21,70,3,ὸς,short
21,70,4,ἄ,long
21,70,4,με,short
21,70,4,ναι,short
21,70,5,ἀν,long
21,70,5,δρο,short
21,70,5,μέ,short
21,70,5,οι,long
21,70,5,ο.,long
21,71,1,αὐ,long
21,71,1,τὰρ,short
21,71,2,ὃ,short
21,71,3,τῇ,long
21,71,4,ἑ,short
21,71,4,τέ,short
21,71,4,ρῃ,long
21,71,5,μὲν,short
21,71,6,ἑ,short
21,71,6,λὼν,long
21,71,7,ἐλ,long
21,71,7,λίσ,long
21,71,7,σε,short
21,71,7,το,short
21,71,8,γού,long
