Book,Line,Word,Text,Length
9,9,3,γά,short
9,9,3,λῳ,long
9,9,4,βε,short
9,9,4,βο,short
9,9,4,λη,long
9,9,4,μέ,short
9,9,4,νος,short
9,9,5,ἦ,long
9,9,5,τορ,long
9,10,1,φοί,long
9,10,1,τα,long
9,10,2,κη,long
9,10,2,ρύ,long
9,10,2,κεσ,long
9,10,2,σι,short
9,10,3,λι,short
9,10,3,γυφ,long
9,10,3,θόγ,long
9,10,3,γοι,long
9,10,3,σι,short
9,10,4,κε,short
9,10,4,λεύ,long
9,10,4,ων,long
9,11,1,κλή,long
9,11,1,δην,long
9,11,2,εἰς,long
9,11,3,ἀ,short
9,11,3,γο,short
9,11,3,ρὴν,long
9,11,4,κι,long
9,11,4,κλή,long
9,11,4,σκειν,long
9,11,5,ἄν,long
9,11,5,δρα,short
9,11,6,ἕ,short
9,11,6,κα,long
9,11,6,"στον,",long
9,12,1,μὴ,long
9,12,2,δὲ,short
9,12,3,βο,short
9,12,3,ᾶν·,long
9,12,4,αὐ,long
9,12,4,τὸς,long
9,12,5,δὲ,short
9,12,6,με,short
9,12,6,τὰ,long
9,12,7,πρώ,long
9,12,7,τοι,long
9,12,7,σι,short
9,12,8,πο,short
9,12,8,νεῖ,long
9,12,8,το.,long
9,13,1,ἷ,long
9,13,1,ζον,long
9,13,2,δ’εἰν,long
9,13,3,ἀ,short
9,13,3,γο,short
9,13,3,ρῇ,long
9,13,4,τε,short
9,13,4,τι,short
9,13,4,η,long
9,13,4,ό,short
9,13,4,τες·,short
9,13,5,ἂν,long
9,13,6,δ’Ἀ,short
9,13,6,γα,short
9,13,6,μέμ,long
9,13,6,νων,long
9,14,1,ἵ,long
9,14,1,στα,short
9,14,1,το,short
9,14,2,δά,long
9,14,2,κρυ,short
9,14,3,χέ,short
9,14,3,ων,long
9,14,4,ὥς,long
9,14,5,τε,long
9,14,6,κρή,long
9,14,6,νη,long
9,14,7,με,short
9,14,7,λά,short
9,14,7,νυ,long
9,14,7,δρος,long
9,15,1,ἥ,long
9,15,2,τε,short
9,15,3,κατ’,short
9,15,4,αἰ,long
9,15,4,γί,short
9,15,4,λι,short
9,15,4,πος,long
9,15,5,πέ,long
9,15,5,τρης,long
9,15,6,δνο,short
9,15,6,φε,short
9,15,6,ρὸν,long
9,15,7,χέ,short
9,15,7,ει,short
9,15,8,ὕ,long
9,15,8,δωρ·,long
9,16,1,ὣς,long
9,16,2,ὃ,short
9,16,3,βα,short
9,16,3,ρὺ,long
9,16,4,στε,short
9,16,4,νά,short
9,16,4,χων,long
9,16,5,ἔ,short
9,16,5,πε’,short
9,16,6,Ἀρ,long
9,16,6,γεί,long
9,16,6,οι,long
9,16,6,σι,short
9,16,7,με,short
9,16,7,τηύ,long
9,16,7,δα·,long
9,17,1,ὦ,long
9,17,2,φί,short
9,17,2,λοι,short
9,17,3,Ἀρ,long
9,17,3,γεί,long
9,17,3,ων,long
9,17,4,ἡ,long
9,17,4,γή,long
9,17,4,το,short
9,17,4,ρες,short
9,17,5,ἠ,long
9,17,5,δὲ,short
9,17,6,μέ,short
9,17,6,δον,long
9,17,6,τες,long
9,18,1,Ζεύς,long
9,18,2,με,short
9,18,3,μέ,short
9,18,3,γα,long
9,18,4,Κρο,short
9,18,4,νί,short
9,18,4,δης,long
9,18,5,ἄ,long
9,18,5,τῃ,long
9,18,6,ἐ,short
9,18,6,νέ,short
9,18,6,δη,long
9,18,6,σε,short
9,18,7,βα,short
9,18,7,ρεί,long
9,18,7,ῃ,long
9,19,1,σχέτ,long
9,19,1,λι,short
9,19,1,"ος,",short
9,19,2,ὃς,long
9,19,3,τό,short
9,19,3,τε,short
9,19,4,μέν,long
9,19,5,μοι,short
9,19,6,ὑ,short
9,19,6,πέσ,long
9,19,6,χε,short
9,19,6,το,short
9,19,7,καὶ,long
9,19,8,κα,short
9,19,8,τέ,short
9,19,8,νευ,long
9,19,8,σεν,long
9,20,1,Ἴ,long
9,20,1,λι,short
9,20,1,ον,short
9,20,2,ἐκ,long
9,20,2,πέρ,long
9,20,2,σαντ’,long
9,20,3,εὐ,long
9,20,3,τεί,long
9,20,3,χε,short
9,20,3,ον,short
9,20,4,ἀ,long
9,20,4,πο,short
9,20,4,νέ,short
9,20,4,εσ,long
9,20,4,"θαι,",long
9,21,1,νῦν,long
9,21,2,δὲ,short
9,21,3,κα,short
9,21,3,κὴν,long
9,21,4,ἀ,short
9,21,4,πά,short
9,21,4,την,long
9,21,5,βου,long
9,21,5,λεύ,long
9,21,5,σα,short
9,21,5,"το,",short
9,21,6,καί,long
9,21,7,με,short
9,21,8,κε,short
9,21,8,λεύ,long
9,21,8,ει,long
9,22,1,δυσ,long
9,22,1,κλέ,short
9,22,1,α,short
9,22,2,Ἄρ,long
9,22,2,γος,short
9,22,3,ἱ,short
9,22,3,κέσ,long
9,22,3,"θαι,",short
9,22,4,ἐ,short
9,22,4,πεὶ,long
9,22,5,πο,short
9,22,5,λὺν,short
9,22,6,ὤ,long
9,22,6,λε,short
9,22,6,σα,short
9,22,7,λα,long
9,22,7,όν.,long
9,23,1,οὕ,long
9,23,1,τω,long
9,23,2,που,long
9,23,3,Δι,short
9,23,3,ὶ,short
9,23,4,μέλ,long
9,23,4,λει,short
9,23,5,ὑ,short
9,23,5,περ,long
9,23,5,με,short
9,23,5,νέ,short
9,23,5,ϊ,long
9,23,6,φί,short
9,23,6,λον,short
9,23,7,εἶ,long
9,23,7,"ναι,",long
9,24,1,ὃς,long
9,24,2,δὴ,long
9,24,3,πολ,long
9,24,3,λά,long
9,24,3,ων,long
9,24,4,πο,short
9,24,4,λί,short
9,24,4,ων,long
9,24,5,κα,short
9,24,5,τέ,short
9,24,5,λυ,long
9,24,5,σε,short
9,24,6,κά,short
9,24,6,ρη,long
9,24,6,να,long
9,25,1,ἠδ’,long
9,25,2,ἔ,short
9,25,2,τι,short
9,25,3,καὶ,long
9,25,4,λύ,long
9,25,4,σει·,long
9,25,5,τοῦ,long
9,25,6,γὰρ,long
9,25,7,κρά,short
9,25,7,τος,short
9,25,8,ἐ,long
9,25,8,στὶ,short
9,25,9,μέ,short
9,25,9,γι,long
9,25,9,στον.,long
9,26,1,ἀλλ’,long
9,26,2,ἄ,short
9,26,2,γεθ’,short
9,26,3,ὡς,long
9,26,4,ἂν,short
9,26,5,ἐ,short
9,26,5,γὼ,long
9,26,6,εἴ,long
9,26,6,πω,long
9,26,7,πει,long
9,26,7,θώ,long
9,26,7,με,short
9,26,7,θα,short
9,26,8,πάν,long
9,26,8,τες·,long
9,27,1,φεύ,long
9,27,1,γω,long
9,27,1,μεν,long
9,27,2,σὺν,long
9,27,3,νηυ,long
9,27,3,σὶ,short
9,27,4,φί,short
9,27,4,λην,long
9,27,5,ἐς,long
9,27,6,πα,long
9,27,6,τρί,short
9,27,6,δα,short
9,27,7,γαῖ,long
9,27,7,αν·,long
9,28,1,οὐ,long
9,28,2,γὰρ,short
9,28,3,ἔ,short
9,28,3,τι,long
9,28,4,Τροί,long
9,28,4,ην,long
9,28,5,αἱ,long
9,28,5,ρή,long
9,28,5,σο,short
9,28,5,μεν,short
9,28,6,εὐ,long
9,28,6,ρυ,short
9,28,6,ά,short
9,28,6,γυι,long
9,28,6,αν.,long
9,29,1,ὣς,long
9,29,2,ἔ,short
9,29,2,"φαθ’,",short
9,29,3,οἳ,long
9,29,4,δ’ἄ,short
9,29,4,ρα,short
9,29,5,πάν,long
9,29,5,τες,short
9,29,6,ἀ,short
9,29,6,κὴν,long
9,29,7,ἐ,short
9,29,7,γέ,short
9,29,7,νον,long
9,29,7,το,short
9,29,8,σι,short
9,29,8,ω,long
9,29,8,πῇ.,long
9,30,1,δὴν,long
9,30,2,δ’ἄ,short
9,30,2,νε,short
9,30,2,ῳ,long
9,30,3,ἦ,long
9,30,3,σαν,long
9,30,4,τε,short
9,30,4,τι,short
9,30,4,η,long
9,30,4,ό,short
9,30,4,τες,short
9,30,5,υἷ,long
9,30,5,ες,short
9,30,6,Ἀ,short
9,30,6,χαι,long
9,30,6,ῶν·,long
9,31,1,ὀ,long
9,31,1,ψὲ,short
9,31,2,δὲ,short
9,31,3,δὴ,long
9,31,4,με,short
9,31,4,τέ,short
9,31,4,ει,long
9,31,4,πε,short
9,31,5,βο,short
9,31,5,ὴν,long
9,31,6,ἀ,short
9,31,6,γα,short
9,31,6,θὸς,long
9,31,7,Δι,short
9,31,7,ο,short
9,31,7,μή,long
9,31,7,δης·,long
9,32,1,Ἀ,long
9,32,1,τρε,short
9,32,1,ΐ,short
9,32,1,δη,long
9,32,2,σοὶ,long
9,32,3,πρῶ,long
9,32,3,τα,short
9,32,4,μα,short
9,32,4,χή,long
9,32,4,σο,short
9,32,4,μαι,short
9,32,5,ἀφ,long
9,32,5,ρα,short
9,32,5,δέ,short
9,32,5,ον,long
9,32,5,"τι,",long
9,33,1,ἣ,long
9,33,2,θέ,short
9,33,2,μις,short
9,33,3,ἐ,long
9,33,3,στὶν,short
9,33,4,ἄ,short
9,33,4,ναξ,long
9,33,5,ἀ,short
9,33,5,γο,short
9,33,5,ρῇ·,long
9,33,6,σὺ,short
9,33,7,δὲ,short
9,33,8,μή,long
9,33,9,τι,short
9,33,10,χο,short
9,33,10,λω,long
9,33,10,θῇς.,long
9,34,1,ἀλ,long
9,34,1,κὴν,long
9,34,2,μέν,long
9,34,3,μοι,long
9,34,4,πρῶ,long
9,34,4,τον,short
9,34,5,ὀ,short
9,34,5,νεί,long
9,34,5,δι,short
9,34,5,σας,short
9,34,6,ἐν,long
9,34,7,Δα,short
9,34,7,να,short
9,34,7,οῖ,long
9,34,7,σι,long
9,35,1,φὰς,long
9,35,2,ἔ,short
9,35,2,μεν,short
9,35,3,ἀπ,long
9,35,3,τό,short
9,35,3,λε,short
9,35,3,μον,long
9,35,4,καὶ,short
9,35,5,ἀ,short
9,35,5,νάλ,long
9,35,5,κι,short
9,35,5,δα·,short
9,35,6,ταῦ,long
9,35,6,τα,short
9,35,7,δὲ,short
9,35,8,πάν,long
9,35,8,τα,long
9,36,1,ἴ,long
9,36,1,σασ’,long
9,36,2,Ἀρ,long
9,36,2,γεί,long
9,36,2,ων,long
9,36,3,ἠ,long
9,36,3,μὲν,long
9,36,4,νέ,short
9,36,4,οι,short
9,36,5,ἠ,long
9,36,5,δὲ,short
9,36,6,γέ,short
9,36,6,ρον,long
9,36,6,τες.,long
9,37,1,σοὶ,long
9,37,2,δὲ,short
9,37,3,δι,short
9,37,3,άν,long
9,37,3,δι,short
9,37,3,χα,short
9,37,4,δῶ,long
9,37,4,κε,short
9,37,5,Κρό,short
9,37,5,νου,long
9,37,6,πά,short
9,37,6,ϊς,short
9,37,7,ἀγ,long
9,37,7,κυ,short
9,37,7,λο,short
9,37,7,μή,long
9,37,7,τεω·,long
9,38,1,σκήπ,long
9,38,1,τρῳ,long
9,38,2,μέν,long
9,38,3,τοι,long
9,38,4,δῶ,long
9,38,4,κε,short
9,38,5,τε,short
9,38,5,τι,long
9,38,5,μῆσ,long
9,38,5,θαι,long
9,38,6,πε,short
9,38,6,ρὶ,short
9,38,7,πάν,long
9,38,7,"των,",long
9,39,1,ἀλ,long
9,39,1,κὴν,long
9,39,2,δ’οὔ,long
9,39,3,τοι,long
9,39,4,δῶ,long
9,39,4,"κεν,",short
9,39,5,ὅ,short
9,39,6,τε,long
9,39,7,κρά,short
9,39,7,τος,short
9,39,8,ἐ,long
9,39,8,στὶ,short
9,39,9,μέ,short
9,39,9,γι,long
9,39,9,στον.,long
9,40,1,δαι,long
9,40,1,μό,short
9,40,1,νι’,short
9,40,2,οὕ,long
9,40,2,τω,long
9,40,3,που,long
9,40,4,μά,short
9,40,4,λα,short
9,40,5,ἔλ,long
9,40,5,πε,short
9,40,5,αι,short
9,40,6,υἷ,long
9,40,6,ας,short
9,40,7,Ἀ,short
9,40,7,χαι,long
9,40,7,ῶν,long
9,41,1,ἀπ,long
9,41,1,το,short
9,41,1,λέ,short
9,41,1,μους,long
9,41,2,τ’ἔ,short
9,41,2,με,short
9,41,2,ναι,long
9,41,3,καὶ,short
9,41,4,ἀ,short
9,41,4,νάλ,long
9,41,4,κι,short
9,41,4,δας,short
9,41,5,ὡς,long
9,41,6,ἀ,short
9,41,6,γο,short
9,41,6,ρεύ,long
9,41,6,εις;,long
9,42,1,εἰ,long
9,42,2,δέ,short
9,42,3,τοι,short
9,42,4,αὐ,long
9,42,4,τῷ,long
9,42,5,θυ,long
9,42,5,μὸς,short
9,42,6,ἐ,short
9,42,6,πέσ,long
9,42,6,συ,short
9,42,6,ται,short
9,42,7,ὥς,long
9,42,8,τε,short
9,42,9,νέ,short
9,42,9,εσ,long
9,42,9,θαι,long
9,43,1,ἔρ,long
9,43,1,χε,short
9,43,1,ο·,short
9,43,2,πάρ,long
9,43,3,τοι,short
9,43,4,ὁ,short
9,43,4,"δός,",long
9,43,5,νῆ,long
9,43,5,ες,long
9,43,6,δέ,short
9,43,7,τοι,short
9,43,8,ἄγ,long
9,43,8,χι,short
9,43,9,θα,short
9,43,9,λάσ,long
9,43,9,σης,long
9,44,1,ἑ,long
9,44,1,"στᾶσ’,",long
9,44,2,αἵ,long
9,44,3,τοι,short
9,44,4,ἕ,short
9,44,4,πον,long
9,44,4,το,short
9,44,5,Μυ,short
9,44,5,κή,long
9,44,5,νη,long
9,44,5,θεν,long
9,44,6,μά,short
9,44,6,λα,short
9,44,7,πολ,long
9,44,7,λαί.,long
9,45,1,ἀλλ’,long
9,45,2,ἄλ,long
9,45,2,λοι,long
9,45,3,με,short
9,45,3,νέ,short
9,45,3,ου,long
9,45,3,σι,short
9,45,4,κά,short
9,45,4,ρη,long
9,45,5,κο,short
9,45,5,μό,short
9,45,5,ων,long
9,45,5,τες,short
9,45,6,Ἀ,short
9,45,6,χαι,long
9,45,6,οὶ,long
9,46,1,εἰς,long
9,46,2,ὅ,short
9,46,3,κέ,short
9,46,4,περ,long
9,46,5,Τροί,long
9,46,5,ην,long
9,46,6,δι,short
9,46,6,α,short
9,46,6,πέρ,long
9,46,6,σο,short
9,46,6,μεν.,short
9,46,7,εἰ,long
9,46,8,δὲ,short
9,46,9,καὶ,short
9,46,10,αὐ,long
9,46,10,τοὶ,long
9,47,1,φευ,long
9,47,1,γόν,long
9,47,1,των,long
9,47,2,σὺν,long
9,47,3,νηυ,long
9,47,3,σὶ,short
9,47,4,φί,short
9,47,4,λην,long
9,47,5,ἐς,long
9,47,6,πα,long
9,47,6,τρί,short
9,47,6,δα,short
9,47,7,γαῖ,long
9,47,7,αν·,long
9,48,1,νῶ,long
9,48,1,ϊ,short
9,48,2,δ’ἐ,short
9,48,2,γὼ,long
9,48,3,Σθέ,short
9,48,3,νε,short
9,48,3,λός,long
9,48,4,τε,short
9,48,5,μα,short
9,48,5,χη,long
9,48,5,σό,short
9,48,5,μεθ’,short
9,48,6,εἰς,long
9,48,7,ὅ,short
9,48,8,κε,short
9,48,9,τέκ,long
9,48,9,μωρ,long
9,49,1,Ἰ,long
9,49,1,λί,short
9,49,1,ου,short
9,49,2,εὕ,long
9,49,2,ρω,long
9,49,2,μεν·,long
9,49,3,σὺν,long
9,49,4,γὰρ,long
9,49,5,θε,short
9,49,5,ῷ,short
9,49,6,εἰ,long
9,49,6,λή,long
9,49,6,λουθ,long
9,49,6,μεν.,long
9,50,1,ὣς,long
9,50,2,ἔ,short
9,50,2,"φαθ’,",short
9,50,3,οἳ,long
9,50,4,δ’ἄ,short
9,50,4,ρα,short
9,50,5,πάν,long
9,50,5,τες,short
9,50,6,ἐ,short
9,50,6,πί,long
9,50,6,α,short
9,50,6,χον,short
9,50,7,υἷ,long
9,50,7,ες,short
9,50,8,Ἀ,short
9,50,8,χαι,long
9,50,8,ῶν,long
9,51,1,μῦ,long
9,51,1,θον,short
9,51,2,ἀ,short
9,51,2,γασ,long
9,51,2,σά,short
9,51,2,με,short
9,51,2,νοι,long
9,51,3,Δι,short
9,51,3,ο,short
9,51,3,μή,long
9,51,3,δε,short
9,51,3,ος,short
9,51,4,ἱπ,long
9,51,4,πο,short
9,51,4,δά,short
9,51,4,μοι,long
9,51,4,ο.,long
9,52,1,τοῖ,long
9,52,1,σι,short
9,52,2,δ’ἀ,short
9,52,2,νι,long
9,52,2,στά,short
9,52,2,με,short
9,52,2,νος,long
9,52,3,με,short
9,52,3,τε,short
9,52,3,φώ,long
9,52,3,νε,short
9,52,3,εν,short
9,52,4,ἱπ,long
9,52,4,πό,short
9,52,4,τα,short
9,52,5,Νέ,long
9,52,5,στωρ·,long
9,53,1,Τυ,long
9,53,1,δε,short
9,53,1,ΐ,short
9,53,1,δη,long
9,53,2,πε,short
9,53,2,ρὶ,short
9,53,3,μὲν,long
9,53,4,πο,short
9,53,4,λέ,short
9,53,4,μῳ,long
9,53,5,ἔ,short
9,53,5,νι,short
9,53,6,καρ,long
9,53,6,τε,short
9,53,6,ρός,short
9,53,7,ἐσ,long
9,53,7,"σι,",long
9,54,1,καὶ,long
9,54,2,βου,long
9,54,2,λῇ,long
9,54,3,με,short
9,54,3,τὰ,short
9,54,4,πάν,long
9,54,4,τας,short
9,54,5,ὁ,short
9,54,5,μή,long
9,54,5,λι,short
9,54,5,κας,short
9,54,6,ἔ,long
9,54,6,πλευ,short
9,54,7,ἄ,short
9,54,7,ρι,long
9,54,7,στος.,long
9,55,1,οὔ,long
9,55,2,τίς,long
9,55,3,τοι,long
9,55,4,τὸν,long
9,55,5,μῦ,long
9,55,5,θον,short
9,55,6,ὀ,short
9,55,6,νόσ,long
9,55,6,σε,short
9,55,6,ται,short
9,55,7,ὅσ,long
9,55,7,σοι,short
9,55,8,Ἀ,short
9,55,8,χαι,long
9,55,8,"οί,",long
9,56,1,οὐ,long
9,56,1,δὲ,short
9,56,2,πά,short
9,56,2,λιν,long
9,56,3,ἐ,short
9,56,3,ρέ,short
9,56,3,ει·,long
9,56,4,ἀ,short
9,56,4,τὰρ,short
9,56,5,οὐ,long
9,56,6,τέ,short
9,56,6,λος,short
9,56,7,ἵ,long
9,56,7,κε,short
9,56,7,ο,short
9,56,8,μύ,long
9,56,8,θων.,long
9,57,1,ἦ,long
9,57,2,μὲν,long
9,57,3,καὶ,long
9,57,4,νέ,short
9,57,4,ος,short
9,57,5,ἐσ,long
9,57,5,"σί,",short
9,57,6,ἐ,short
9,57,6,μὸς,long
9,57,7,δέ,short
9,57,8,κε,short
9,57,9,καὶ,long
9,57,10,πά,short
9,57,10,ϊς,short
9,57,11,εἴ,long
9,57,11,ης,long
9,58,1,ὁ,long
9,58,1,πλό,short
9,58,1,τα,short
9,58,1,τος,long
9,58,2,γε,short
9,58,2,νε,short
9,58,2,ῆ,long
9,58,2,φιν·,short
9,58,3,ἀ,short
9,58,3,τὰρ,long
9,58,4,πεπ,long
9,58,4,νυ,long
9,58,4,μέ,short
9,58,4,να,short
9,58,5,βά,long
9,58,5,ζεις,long
9,59,1,Ἀρ,long
9,59,1,γεί,long
9,59,1,ων,long
9,59,2,βα,short
9,59,2,σι,short
9,59,2,λῆ,long
9,59,2,"ας,",short
9,59,3,ἐ,short
9,59,3,πεὶ,long
9,59,4,κα,short
9,59,4,τὰ,short
9,59,5,μοῖ,long
9,59,5,ραν,short
9,59,6,ἔ,short
9,59,6,ει,long
9,59,6,πες.,long
9,60,1,ἀλλ’,long
9,60,2,ἄγ’,short
9,60,3,ἐ,short
9,60,3,"γών,",long
9,60,4,ὃς,long
9,60,5,σεῖ,long
9,60,5,ο,short
9,60,6,γε,short
9,60,6,ραί,long
9,60,6,τε,short
9,60,6,ρος,short
9,60,7,εὔ,long
9,60,7,χο,short
9,60,7,μαι,short
9,60,8,εἶ,long
9,60,8,"ναι,",long
9,61,1,ἐ,long
9,61,1,ξεί,long
9,61,1,πω,long
9,61,2,καὶ,long
9,61,3,πάν,long
9,61,3,τα,short
9,61,4,δι,short
9,61,4,ί,long
9,61,4,ξο,short
9,61,4,μαι·,short
9,61,5,οὐ,long
9,61,5,δέ,short
9,61,6,κέ,short
9,61,7,τίς,long
9,61,8,μοι,long
9,62,1,μῦ,long
9,62,1,θον,short
9,62,2,ἀ,short
9,62,2,τι,long
9,62,2,μή,long
9,62,2,"σει’,",long
9,62,3,οὐ,long
9,62,3,δὲ,long
9,62,4,κρεί,long
9,62,4,ων,long
9,62,5,Ἀ,short
9,62,5,γα,short
9,62,5,μέμ,long
9,62,5,νων.,long
9,63,1,ἀφ,long
9,63,1,ρή,long
9,63,1,τωρ,long
9,63,2,ἀ,short
9,63,2,θέ,short
9,63,2,μι,long
9,63,2,στος,short
9,63,3,ἀ,short
9,63,3,νέ,long
9,63,3,στι,short
9,63,3,ός,short
9,63,4,ἐ,long
9,63,4,στιν,short
9,63,5,ἐ,short
9,63,5,κεῖ,long
9,63,5,νος,long
9,64,1,ὃς,long
9,64,2,πο,short
9,64,2,λέ,short
9,64,2,μου,long
9,64,3,ἔ,short
9,64,3,ρα,short
9,64,3,ται,long
9,64,4,ἐ,short
9,64,4,πι,short
9,64,4,δη,long
9,64,4,μί,short
9,64,4,ου,short
9,64,5,ὀ,long
9,64,5,κρυ,short
9,64,5,ό,short
9,64,5,εν,long
9,64,5,τος.,long
9,65,1,ἀλλ’,long
9,65,2,ἤ,long
9,65,2,τοι,long
9,65,3,νῦν,long
9,65,4,μὲν,long
9,65,5,πει,long
9,65,5,θώ,long
9,65,5,με,short
9,65,5,θα,short
9,65,6,νυ,long
9,65,6,κτὶ,short
9,65,7,με,short
9,65,7,λαί,long
9,65,7,νῃ,long
9,66,1,δόρ,long
9,66,1,πά,short
9,66,2,τ’ἐ,short
9,66,2,φο,long
9,66,2,πλι,short
9,66,2,σό,short
9,66,2,μεσ,long
9,66,2,θα·,short
9,66,3,φυ,short
9,66,3,λα,long
9,66,3,κτῆ,long
9,66,3,ρες,long
9,66,4,δὲ,short
9,66,5,ἕ,short
9,66,5,κα,long
9,66,5,στοι,long
9,67,1,λε,long
9,67,1,ξάσ,long
9,67,1,θων,long
9,67,2,πα,short
9,67,2,ρὰ,short
9,67,3,τάφ,long
9,67,3,ρον,short
9,67,4,ὀ,short
9,67,4,ρυ,long
9,67,4,κτὴν,long
9,67,5,τεί,long
9,67,5,χε,short
9,67,5,ος,short
9,67,6,ἐ,long
9,67,6,κτός.,long
9,68,1,κού,long
9,68,1,ροι,long
9,68,1,σιν,long
9,68,2,μὲν,long
9,68,3,ταῦτ’,long
9,68,4,ἐ,short
9,68,4,πι,short
9,68,4,τέλ,long
9,68,4,λο,short
9,68,4,μαι·,short
9,68,5,αὐ,long
9,68,5,τὰρ,short
9,68,6,ἔ,short
9,68,6,πει,long
9,68,6,τα,long
9,69,1,Ἀ,long
9,69,1,τρε,short
9,69,1,ΐ,short
9,69,1,δη,long
9,69,2,σὺ,short
9,69,3,μὲν,short
9,69,4,ἄρ,long
9,69,4,χε·,short
9,69,5,σὺ,short
9,69,6,γὰρ,long
9,69,7,βα,short
9,69,7,σι,short
9,69,7,λεύ,long
9,69,7,τα,short
9,69,7,τός,short
9,69,8,ἐσ,long
9,69,8,σι.,long
9,70,1,δαί,long
9,70,1,νυ,long
9,70,2,δαῖ,long
9,70,2,τα,short
9,70,3,γέ,short
9,70,3,ρου,long
9,70,3,σιν·,short
9,70,4,ἔ,short
9,70,4,οι,long
9,70,4,κέ,short
9,70,5,"τοι,",short
9,70,6,οὔ,long
9,70,7,τοι,short
9,70,8,ἀ,short
9,70,8,ει,long
9,70,8,κές.,long
9,71,1,πλεῖ,long
9,71,1,αί,long
9,71,2,τοι,long
9,71,3,οἴ,long
9,71,3,νου,long
9,71,4,κλι,short
9,71,4,σί,short
9,71,4,"αι,",long
9,71,5,τὸν,long
9,71,6,νῆ,long
9,71,6,ες,short
9,71,7,Ἀ,short
9,71,7,χαι,long
9,71,7,ῶν,long
9,72,1,ἠ,long
9,72,1,μά,short
9,72,1,τι,short
9,72,1,αι,long
9,72,2,Θρῄ,long
9,72,2,κη,long
9,72,2,θεν,short
9,72,3,ἐπ’,short
9,72,4,εὐ,long
9,72,4,ρέ,short
9,72,4,α,short
9,72,5,πόν,long
9,72,5,τον,short
9,72,6,ἄ,short
9,72,6,γου,long
9,72,6,σι·,long
9,73,1,πᾶ,long
9,73,1,σά,short
9,73,2,τοί,short
9,73,3,ἐσθ’,long
9,73,4,ὑ,short
9,73,4,πο,short
9,73,4,δε,long
9,73,4,ξί,long
9,73,4,"η,",long
9,73,5,πο,short
