Book,Line,Word,Text,Length
16,13,4,ης,long
16,13,5,ἐ,long
16,13,5,ξέ,long
16,13,5,κλυ,short
16,13,5,ες,short
16,13,6,οἶ,long
16,13,6,ος;,long
16,14,1,ζώ,long
16,14,1,ειν,long
16,14,2,μὰν,long
16,14,3,ἔ,short
16,14,3,τι,short
16,14,4,φα,long
16,14,4,σὶ,short
16,14,5,Με,short
16,14,5,νοί,long
16,14,5,τι,short
16,14,5,ον,short
16,14,6,Ἄ,long
16,14,6,κτο,short
16,14,6,ρος,short
16,14,7,υἱ,long
16,14,7,"όν,",long
16,15,1,ζώ,long
16,15,1,ει,long
16,15,2,δ’Αἰ,long
16,15,2,α,short
16,15,2,κί,short
16,15,2,δης,long
16,15,3,Πη,long
16,15,3,λεὺς,long
16,15,4,με,short
16,15,4,τὰ,short
16,15,5,Μυ,long
16,15,5,ρμι,short
16,15,5,δό,short
16,15,5,νε,long
16,15,5,σσι;,long
16,16,1,τῶν,long
16,16,2,κε,short
16,16,3,μάλ’,short
16,16,4,ἀ,long
16,16,4,μφο,short
16,16,4,τέ,short
16,16,4,ρων,long
16,16,5,ἀ,short
16,16,5,κα,short
16,16,5,χοί,long
16,16,5,με,short
16,16,5,θα,short
16,16,6,τε,long
16,16,6,θνη,long
16,16,6,ώ,long
16,16,6,των.,long
16,17,1,ἦ,long
16,17,1,ε,short
16,17,2,σύ,short
16,17,3,γ’Ἀ,long
16,17,3,ργεί,long
16,17,3,ων,long
16,17,4,ὀ,short
16,17,4,λο,short
16,17,4,φύ,long
16,17,4,ρε,short
16,17,4,"αι,",short
16,17,5,ὡς,long
16,17,6,ὀ,short
16,17,6,λέ,short
16,17,6,κο,long
16,17,6,νται,long
16,18,1,νηυ,long
16,18,1,σὶν,short
16,18,2,ἔ,short
16,18,2,πι,long
16,18,3,γλα,short
16,18,3,φυ,short
16,18,3,ρῇ,long
16,18,3,σιν,short
16,18,4,ὑ,short
16,18,4,πε,long
16,18,4,ρβα,short
16,18,4,σί,short
16,18,4,ης,long
16,18,5,ἕ,short
16,18,5,νε,short
16,18,5,κα,long
16,18,6,σφῆς;,long
16,19,1,ἐ,long
16,19,1,ξαύ,long
16,19,1,"δα,",long
16,19,2,μὴ,long
16,19,3,κεῦ,long
16,19,3,θε,short
16,19,4,νό,short
16,19,4,"ῳ,",long
16,19,5,ἵ,short
16,19,5,να,short
16,19,6,εἴ,long
16,19,6,δο,short
16,19,6,μεν,short
16,19,7,ἄ,long
16,19,7,μφω.,long
16,20,1,τὸν,long
16,20,2,δὲ,short
16,20,3,βα,short
16,20,3,ρὺ,long
16,20,4,στε,short
16,20,4,νά,short
16,20,4,χων,long
16,20,5,προ,short
16,20,5,σέ,short
16,20,5,φης,long
16,20,6,Πα,long
16,20,6,τρό,long
16,20,6,κλε,short
16,20,6,ες,short
16,20,7,ἱ,long
16,20,7,ππεῦ·,long
16,21,1,ὦ,long
16,21,2,Ἀ,short
16,21,2,χι,short
16,21,2,λεῦ,long
16,21,3,Πη,long
16,21,3,λῆ,long
16,21,3,ος,short
16,21,4,υἱ,short
16,21,4,ὲ,long
16,21,5,μέ,short
16,21,5,γα,short
16,21,6,φέ,long
16,21,6,ρτατ’,short
16,21,7,Ἀ,short
16,21,7,χαι,long
16,21,7,ῶν,long
16,22,1,μὴ,long
16,22,2,νε,short
16,22,2,μέ,short
16,22,2,σα·,long
16,22,3,τοῖ,long
16,22,3,ον,long
16,22,4,γὰρ,short
16,22,5,ἄ,short
16,22,5,χος,long
16,22,6,βε,short
16,22,6,βί,short
16,22,6,η,long
16,22,6,κεν,short
16,22,7,Ἀ,short
16,22,7,χαι,long
16,22,7,ούς.,long
16,23,1,οἳ,long
16,23,2,μὲν,long
16,23,3,γὰρ,long
16,23,4,δὴ,long
16,23,5,πά,long
16,23,5,"ντες,",short
16,23,6,ὅ,short
16,23,6,σοι,long
16,23,7,πά,short
16,23,7,ρος,short
16,23,8,ἦ,long
16,23,8,σαν,short
16,23,9,ἄ,short
16,23,9,ρι,long
16,23,9,"στοι,",long
16,24,1,ἐν,long
16,24,2,νηυ,long
16,24,2,σὶν,long
16,24,3,κέ,short
16,24,3,α,short
16,24,3,ται,long
16,24,4,βε,long
16,24,4,βλη,long
16,24,4,μέ,short
16,24,4,νοι,short
16,24,5,οὐ,long
16,24,5,τά,short
16,24,5,με,short
16,24,5,νοί,long
16,24,6,τε.,long
16,25,1,βέ,long
16,25,1,βλη,long
16,25,1,ται,long
16,25,2,μὲν,short
16,25,3,ὃ,short
16,25,4,Τυ,long
16,25,4,δε,short
16,25,4,ΐ,short
16,25,4,δης,long
16,25,5,κρα,short
16,25,5,τε,short
16,25,5,ρὸς,long
16,25,6,Δι,short
16,25,6,ο,short
16,25,6,μή,long
16,25,6,"δης,",long
16,26,1,οὔ,long
16,26,1,τα,long
16,26,1,σται,long
16,26,2,δ’Ὀ,short
16,26,2,δυ,short
16,26,2,σεὺς,long
16,26,3,δου,long
16,26,3,ρι,long
16,26,3,κλυ,short
16,26,3,τὸς,short
16,26,4,ἠδ’,long
16,26,5,Ἀ,short
16,26,5,γα,short
16,26,5,μέ,long
16,26,5,"μνων,",long
16,27,1,βέ,long
16,27,1,βλη,long
16,27,1,ται,long
16,27,2,δὲ,short
16,27,3,καὶ,short
16,27,4,Εὐ,long
16,27,4,ρύ,short
16,27,4,πυ,short
16,27,4,λος,long
16,27,5,κα,short
16,27,5,τὰ,short
16,27,6,μη,long
16,27,6,ρὸν,short
16,27,7,ὀ,short
16,27,7,ϊ,long
16,27,7,στῷ.,long
16,28,1,τοὺς,long
16,28,2,μέν,long
16,28,3,τ’ἰ,long
16,28,3,η,long
16,28,3,τροὶ,long
16,28,4,πο,short
16,28,4,λυ,short
16,28,4,φά,long
16,28,4,ρμα,short
16,28,4,κοι,short
16,28,5,ἀ,long
16,28,5,μφι,short
16,28,5,πέ,short
16,28,5,νο,long
16,28,5,νται,long
16,29,1,ἕ,long
16,29,1,λκε’,short
16,29,2,ἀ,short
16,29,2,κει,long
16,29,2,ό,short
16,29,2,με,short
16,29,2,νοι·,long
16,29,3,σὺ,short
16,29,4,δ’ἀ,short
16,29,4,μή,long
16,29,4,χα,short
16,29,4,νος,short
16,29,5,ἔ,long
16,29,5,πλευ,short
16,29,6,Ἀ,short
16,29,6,χι,long
16,29,6,λλεῦ.,long
16,30,1,μὴ,long
16,30,2,ἐ,short
16,30,2,μέ,short
16,30,3,γ’οὖν,long
16,30,4,οὗ,long
16,30,4,τός,long
16,30,5,γε,short
16,30,6,λά,short
16,30,6,βοι,long
16,30,7,χό,short
16,30,7,"λος,",short
16,30,8,ὃν,long
16,30,9,σὺ,short
16,30,10,φυ,short
16,30,10,λά,long
16,30,10,σσεις,long
16,31,1,αἰ,long
16,31,1,να,short
16,31,1,ρέ,short
16,31,1,τη·,long
16,31,2,τί,short
16,31,3,σευ,short
16,31,4,ἄ,long
16,31,4,λλος,short
16,31,5,ὀ,short
16,31,5,νή,long
16,31,5,σε,short
16,31,5,ται,short
16,31,6,ὀ,long
16,31,6,ψί,short
16,31,6,γο,short
16,31,6,νός,long
16,31,7,περ,long
16,32,1,αἴ,long
16,32,2,κε,short
16,32,3,μὴ,short
16,32,4,Ἀ,long
16,32,4,ργεί,long
16,32,4,οι,long
16,32,4,σιν,short
16,32,5,ἀ,short
16,32,5,ει,long
16,32,5,κέ,short
16,32,5,α,short
16,32,6,λοι,long
16,32,6,γὸν,short
16,32,7,ἀ,short
16,32,7,μύ,long
16,32,7,νῃς;,long
16,33,1,νη,long
16,33,1,λε,short
16,33,1,"ές,",short
16,33,2,οὐκ,long
16,33,3,ἄ,short
16,33,3,ρα,short
16,33,4,σοί,long
16,33,5,γε,short
16,33,6,πα,short
16,33,6,τὴρ,long
16,33,7,ἦν,long
16,33,8,ἱ,long
16,33,8,ππό,short
16,33,8,τα,short
16,33,9,Πη,long
16,33,9,"λεύς,",long
16,34,1,οὐ,long
16,34,1,δὲ,short
16,34,2,Θέ,short
16,34,2,τις,long
16,34,3,μή,long
16,34,3,τηρ·,long
16,34,4,γλαυ,long
16,34,4,κὴ,long
16,34,5,δέ,short
16,34,6,σε,short
16,34,7,τί,long
16,34,7,κτε,short
16,34,8,θά,short
16,34,8,λα,long
16,34,8,σσα,long
16,35,1,πέ,long
16,35,1,τραι,long
16,35,2,τ’ἠ,long
16,35,2,λί,short
16,35,2,βα,short
16,35,2,"τοι,",long
16,35,3,ὅ,short
16,35,3,τι,short
16,35,4,τοι,long
16,35,5,νό,short
16,35,5,ος,short
16,35,6,ἐ,long
16,35,6,στὶν,short
16,35,7,ἀ,short
16,35,7,πη,long
16,35,7,νής.,long
16,36,1,εἰ,long
16,36,2,δέ,short
16,36,3,τι,short
16,36,3,να,long
16,36,4,φρε,short
16,36,4,σὶ,short
16,36,5,σῇ,long
16,36,5,σι,short
16,36,6,θε,short
16,36,6,ο,long
16,36,6,προ,short
16,36,6,πί,short
16,36,6,ην,long
16,36,7,ἀ,short
16,36,7,λε,short
16,36,7,εί,long
16,36,7,νεις,long
16,37,1,καί,long
16,37,2,τι,short
16,37,2,νά,short
16,37,3,τοι,long
16,37,4,πὰρ,long
16,37,5,Ζη,long
16,37,5,νὸς,short
16,37,6,ἐ,short
16,37,6,πέ,long
16,37,6,φρα,short
16,37,6,δε,short
16,37,7,πό,long
16,37,7,τνι,short
16,37,7,α,short
16,37,8,μή,long
16,37,8,"τηρ,",long
16,38,1,ἀλλ’,long
16,38,2,ἐ,short
16,38,2,μέ,short
16,38,3,περ,long
16,38,4,πρό,short
16,38,4,ες,short
16,38,5,"ὦχ’,",long
16,38,6,ἃ,short
16,38,6,μα,short
16,38,7,δ’ἄ,long
16,38,7,λλον,long
16,38,8,λα,long
16,38,8,ὸν,short
16,38,9,ὄ,short
16,38,9,πα,long
16,38,9,σσον,long
16,39,1,Μυ,long
16,39,1,ρμι,short
16,39,1,δό,short
16,39,1,"νων,",long
16,39,2,ἤν,long
16,39,3,πού,long
16,39,4,τι,short
16,39,5,φό,short
16,39,5,ως,long
16,39,6,Δα,short
16,39,6,να,short
16,39,6,οῖ,long
16,39,6,σι,short
16,39,7,γέ,short
16,39,7,νω,long
16,39,7,μαι.,long
16,40,1,δὸς,long
16,40,2,δέ,short
16,40,3,μοι,short
16,40,4,ὤ,long
16,40,4,μοι,long
16,40,4,ιν,long
16,40,5,τὰ,short
16,40,6,σὰ,short
16,40,7,τεύ,long
16,40,7,χε,short
16,40,7,α,short
16,40,8,θω,long
16,40,8,ρη,long
16,40,8,χθῆ,long
16,40,8,"ναι,",long
16,41,1,αἴ,long
16,41,2,κ’ἐ,short
16,41,2,μὲ,short
16,41,3,σοὶ,long
16,41,4,ἴ,long
16,41,4,σκο,long
16,41,4,ντες,short
16,41,5,ἀ,short
16,41,5,πό,long
16,41,5,σχω,long
16,41,5,νται,long
16,41,6,πο,short
16,41,6,λέ,short
16,41,6,μοι,long
16,41,6,ο,long
16,42,1,Τρῶ,long
16,42,1,"ες,",short
16,42,2,ἀ,short
16,42,2,να,long
16,42,2,πνεύ,long
16,42,2,σω,long
16,42,2,σι,short
16,42,3,δ’Ἀ,short
16,42,3,ρή,long
16,42,3,ϊ,short
16,42,3,οι,short
16,42,4,υἷ,long
16,42,4,ες,short
16,42,5,Ἀ,short
16,42,5,χαι,long
16,42,5,ῶν,long
16,43,1,τει,long
16,43,1,ρό,short
16,43,1,με,short
16,43,1,νοι·,long
16,43,2,ὀ,short
16,43,2,λί,short
16,43,2,γη,long
16,43,3,δέ,short
16,43,4,τ’ἀ,short
16,43,4,νά,long
16,43,4,πνευ,long
16,43,4,σις,long
16,43,5,πο,short
16,43,5,λέ,short
16,43,5,μοι,long
16,43,5,ο.,long
16,44,1,ῥεῖ,long
16,44,1,α,short
16,44,2,δέ,short
16,44,3,κ’ἀ,long
16,44,3,κμῆ,long
16,44,3,τες,long
16,44,4,κε,long
16,44,4,κμη,long
16,44,4,ό,short
16,44,4,τας,short
16,44,5,ἄ,long
16,44,5,νδρας,short
16,44,6,ἀ,short
16,44,6,ϋ,long
16,44,6,τῇ,long
16,45,1,ὤ,long
16,45,1,σαι,long
16,45,1,μεν,long
16,45,2,προ,short
16,45,2,τὶ,short
16,45,3,ἄ,long
16,45,3,στυ,short
16,45,4,νε,short
16,45,4,ῶν,long
16,45,5,ἄ,short
16,45,5,πο,short
16,45,6,καὶ,long
16,45,7,κλι,short
16,45,7,σι,short
16,45,7,ά,long
16,45,7,ων.,long
16,46,1,ὣς,long
16,46,2,φά,short
16,46,2,το,short
16,46,3,λι,long
16,46,3,σσό,short
16,46,3,με,short
16,46,3,νος,long
16,46,4,μέ,short
16,46,4,γα,short
16,46,5,νή,long
16,46,5,πι,short
16,46,5,ος·,short
16,46,6,ἦ,long
16,46,7,γὰρ,short
16,46,8,ἔ,short
16,46,8,με,long
16,46,8,λλεν,long
16,47,1,οἷ,long
16,47,2,αὐ,long
16,47,2,τῷ,long
16,47,3,θά,short
16,47,3,να,short
16,47,3,τόν,long
16,47,4,τε,short
16,47,5,κα,short
16,47,5,κὸν,long
16,47,6,καὶ,long
16,47,7,κῆ,long
16,47,7,ρα,short
16,47,8,λι,short
16,47,8,τέ,long
16,47,8,σθαι.,long
16,48,1,τὸν,long
16,48,2,δὲ,short
16,48,3,μέγ’,short
16,48,4,ὀ,long
16,48,4,χθή,short
16,48,4,σας,long
16,48,5,προ,short
16,48,5,σέ,short
16,48,5,φη,long
16,48,6,πό,short
16,48,6,δας,short
16,48,7,ὠ,long
16,48,7,κὺς,short
16,48,8,Ἀ,short
16,48,8,χι,long
16,48,8,λλεύς·,long
16,49,1,ὤ,long
16,49,2,μοι,long
16,49,3,δι,long
16,49,3,ο,short
16,49,3,γε,short
16,49,3,νὲς,short
16,49,4,Πα,long
16,49,4,τρό,long
16,49,4,κλε,short
16,49,4,ες,short
16,49,5,οἷ,long
16,49,5,ον,short
16,49,6,ἔ,short
16,49,6,ει,long
16,49,6,πες·,long
16,50,1,οὔ,long
16,50,1,τε,short
16,50,2,θε,short
16,50,2,ο,long
16,50,2,προ,short
16,50,2,πί,short
16,50,2,ης,long
16,50,3,ἐ,long
16,50,3,μπά,long
16,50,3,ζο,short
16,50,3,μαι,short
16,50,4,ἥν,long
16,50,5,τι,short
16,50,5,να,short
16,50,6,οἶ,long
16,50,6,"δα,",long
16,51,1,οὔ,long
16,51,1,τέ,short
16,51,2,τί,short
16,51,3,μοι,long
16,51,4,πὰρ,long
16,51,5,Ζη,long
16,51,5,νὸς,short
16,51,6,ἐ,short
16,51,6,πέ,long
16,51,6,φρα,short
16,51,6,δε,short
16,51,7,πό,long
16,51,7,τνι,short
16,51,7,α,short
16,51,8,μή,long
16,51,8,τηρ·,long
16,52,1,ἀ,long
16,52,1,λλὰ,short
16,52,2,τόδ’,short
16,52,3,αἰ,long
16,52,3,νὸν,short
16,52,4,ἄ,short
16,52,4,χος,long
16,52,5,κρα,short
16,52,5,δί,short
16,52,5,ην,long
16,52,6,καὶ,long
16,52,7,θυ,long
16,52,7,μὸν,short
16,52,8,ἱ,short
16,52,8,κά,long
16,52,8,"νει,",long
16,53,1,ὁ,long
16,53,1,ππό,short
16,53,1,τε,short
16,53,2,δὴ,long
16,53,3,τὸν,short
16,53,4,ὁ,short
16,53,4,μοῖ,long
16,53,4,ον,short
16,53,5,ἀ,short
16,53,5,νὴρ,long
16,53,6,ἐ,short
16,53,6,θέ,short
16,53,6,λῃ,long
16,53,6,σιν,short
16,53,7,ἀ,short
16,53,7,μέ,long
16,53,7,ρσαι,long
16,54,1,καὶ,long
16,54,2,γέ,short
16,54,2,ρας,short
16,54,3,ἂψ,long
16,54,4,ἀ,short
16,54,4,φε,short
16,54,4,λέ,long
16,54,4,"σθαι,",short
16,54,5,ὅ,short
16,54,6,τε,long
16,54,7,κρά,short
16,54,7,τε,short
16,54,7,ϊ,long
16,54,8,προ,short
16,54,8,βε,short
16,54,8,βή,long
16,54,8,κῃ·,long
16,55,1,αἰ,long
16,55,1,νὸν,short
16,55,2,ἄ,short
16,55,2,χος,long
16,55,3,τό,short
16,55,4,μοί,short
16,55,5,ἐ,long
16,55,5,"στιν,",short
16,55,6,ἐ,short
16,55,6,πεὶ,long
16,55,7,πά,short
16,55,7,θον,short
16,55,8,ἄ,long
16,55,8,λγε,short
16,55,8,α,short
16,55,9,θυ,long
16,55,9,μῷ.,long
16,56,1,κού,long
16,56,1,ρην,long
16,56,2,ἣν,long
16,56,3,ἄ,short
16,56,3,ρα,short
16,56,4,μοι,long
16,56,5,γέ,short
16,56,5,ρας,short
16,56,6,ἔ,long
16,56,6,ξε,short
16,56,6,λον,short
16,56,7,υἷ,long
16,56,7,ες,short
16,56,8,Ἀ,short
16,56,8,χαι,long
16,56,8,"ῶν,",long
16,57,1,δου,long
16,57,1,ρὶ,short
16,57,2,δ’ἐ,short
16,57,2,μῷ,long
16,57,3,κτεά,long
16,57,3,τι,long
16,57,3,σσα,short
16,57,4,πό,short
16,57,4,λιν,long
16,57,5,εὐ,long
16,57,5,τεί,long
16,57,5,χε,short
16,57,5,α,short
16,57,6,πέ,long
16,57,6,"ρσας,",long
16,58,1,τὴν,long
16,58,2,ἂψ,long
16,58,3,ἐκ,long
16,58,4,χει,long
16,58,4,ρῶν,long
16,58,5,ἕ,short
16,58,5,λε,short
16,58,5,το,long
16,58,6,κρεί,long
16,58,6,ων,long
16,58,7,Ἀ,short
16,58,7,γα,short
16,58,7,μέ,long
16,58,7,μνων,long
16,59,1,Ἀ,long
16,59,1,τρε,short
16,59,1,ΐ,short
16,59,1,δης,long
16,59,2,ὡς,long
16,59,3,εἴ,long
16,59,4,τιν’,short
16,59,5,ἀ,short
16,59,5,τί,long
16,59,5,μη,long
16,59,5,τον,long
16,59,6,με,short
16,59,6,τα,short
16,59,6,νά,long
16,59,6,στην.,long
16,60,1,ἀ,long
16,60,1,λλὰ,short
16,60,2,τὰ,short
16,60,3,μὲν,long
16,60,4,προ,short
16,60,4,τε,short
16,60,4,τύ,long
16,60,4,χθαι,short
16,60,5,ἐ,short
16,60,5,ά,long
16,60,5,σο,short
16,60,5,μεν·,short
16,60,6,οὐδ’,long
16,60,7,ἄ,short
16,60,7,ρα,short
16,60,8,πως,long
16,60,9,ἦν,long
16,61,1,ἀ,long
16,61,1,σπε,long
16,61,1,ρχὲς,long
16,61,2,κε,short
16,61,2,χο,short
16,61,2,λῶ,long
16,61,2,σθαι,short
16,61,3,ἐ,short
16,61,3,νὶ,long
16,61,4,φρε,short
16,61,4,σίν·,short
16,61,5,ἤ,long
16,61,5,τοι,short
16,61,6,ἔ,short
16,61,6,φην,long
16,61,7,γε,long
16,62,1,οὐ,long
16,62,2,πρὶν,long
16,62,3,μη,long
16,62,3,νι,long
16,62,3,θμὸν,long
16,62,4,κα,short
16,62,4,τα,short
16,62,4,παυ,long
16,62,4,σέ,short
16,62,4,"μεν,",short
16,62,5,ἀλλ’,long
16,62,6,ὁ,short
16,62,6,πότ’,short
16,62,7,ἂν,long
16,62,8,δὴ,long
16,63,1,νῆ,long
16,63,1,ας,short
16,63,2,ἐ,short
16,63,2,μὰς,long
16,63,3,ἀ,short
16,63,3,φί,short
16,63,3,κη,long
16,63,3,ται,short
16,63,4,ἀ,short
16,63,4,ϋ,long
16,63,4,τή,long
16,63,5,τε,long
16,63,6,πτό,short
16,63,6,λε,short
16,63,6,μός,long
16,63,7,τε.,long
16,64,1,τύ,long
16,64,1,νη,long
16,64,2,δ’ὤ,long
16,64,2,μοι,long
16,64,2,ιν,long
16,64,3,μὲν,short
16,64,4,ἐ,short
16,64,4,μὰ,long
16,64,5,κλυ,short
16,64,5,τὰ,short
16,64,6,τεύ,long
16,64,6,χε,short
16,64,6,α,short
16,64,7,δῦ,long
16,64,7,"θι,",long
16,65,1,ἄ,long
16,65,1,ρχε,short
16,65,2,δὲ,short
16,65,3,Μυ,long
16,65,3,ρμι,short
16,65,3,δό,short
16,65,3,νε,long
16,65,3,σσι,short
16,65,4,φι,short
16,65,4,λο,long
16,65,4,πτο,short
16,65,4,λέ,short
16,65,4,μοι,long
16,65,4,σι,short
16,65,5,μά,short
16,65,5,χε,long
16,65,5,"σθαι,",long
16,66,1,εἰ,long
16,66,2,δὴ,long
16,66,3,κυ,long
16,66,3,ά,short
16,66,3,νε,short
16,66,3,ον,long
16,66,4,Τρώ,long
16,66,4,ων,long
16,66,5,νέ,short
16,66,5,φος,short
16,66,6,ἀ,long
16,66,6,μφι,short
16,66,6,βέ,short
16,66,6,βη,long
16,66,6,κε,long
16,67,1,νηυ,long
16,67,1,σὶν,short
16,67,2,ἐ,short
16,67,2,πι,long
16,67,2,κρα,short
16,67,2,τέ,short
16,67,2,"ως,",long
16,67,3,οἳ,long
16,67,4,δὲ,long
16,67,5,ῥη,long
16,67,5,γμῖ,long
16,67,5,νι,short
16,67,6,θα,short
16,67,6,λά,long
16,67,6,σσης,long
16,68,1,κε,long
16,68,1,κλί,short
16,68,1,α,short
16,68,1,"ται,",long
16,68,2,χώ,long
16,68,2,ρης,long
16,68,3,ὀ,short
16,68,3,λί,short
16,68,3,γην,long
16,68,4,ἔ,short
16,68,4,τι,short
16,68,5,μοῖ,long
16,68,5,ραν,short
16,68,6,ἔ,short
16,68,6,χο,long
16,68,6,ντες,long
16,69,1,Ἀ,long
16,69,1,ργεῖ,long
16,69,1,"οι,",long
16,69,2,Τρώ,long
16,69,2,ων,long
16,69,3,δὲ,short
16,69,4,πό,short
16,69,4,λις,long
16,69,5,ἐ,short
16,69,5,πὶ,short
16,69,6,πᾶ,long
16,69,6,σα,short
16,69,7,βέ,short
16,69,7,βη,long
16,69,7,κε,long
16,70,1,θά,long
16,70,1,ρσυ,short
16,70,1,νος·,short
16,70,2,οὐ,long
16,70,3,γὰρ,short
16,70,4,ἐ,short
16,70,4,μῆς,long
16,70,5,κό,short
16,70,5,ρυ,short
16,70,5,θος,long
16,70,6,λεύ,long
16,70,6,σσου,long
16,70,6,σι,short
16,70,7,μέ,short
16,70,7,τω,long
16,70,7,πον,long
16,71,1,ἐ,long
16,71,1,γγύ,short
16,71,1,θι,short
16,71,2,λα,long
16,71,2,μπο,short
16,71,2,μέ,short
16,71,2,νης·,long
16,71,3,τά,short
16,71,3,χα,short
16,71,4,κεν,long
16,71,5,φεύ,long
16,71,5,γο,long
16,71,5,ντες,short
16,71,6,ἐ,short
16,71,6,ναύ,long
16,71,6,λους,long
16,72,1,πλή,long
16,72,1,σει,long
16,72,1,αν,long
16,72,2,νε,short
16,72,2,κύ,short
16,72,2,"ων,",long
16,72,3,εἴ,long
16,72,4,μοι,long
16,72,5,κρεί,long
16,72,5,ων,long
16,72,6,Ἀ,short
16,72,6,γα,short
16,72,6,μέ,long
16,72,6,μνων,long
16,73,1,ἤ,long
16,73,1,πι,short
16,73,1,α,short
16,73,2,εἰ,long
16,73,2,δεί,long
16,73,2,η·,long
