Book,Line,Word,Text,Length
5,26,6,νῆ,long
5,26,6,ας.,long
5,27,1,Τρῶ,long
5,27,1,ες,long
5,27,2,δὲ,long
5,27,3,με,short
5,27,3,γά,short
5,27,3,θυ,long
5,27,3,μοι,short
5,27,4,ἐ,short
5,27,4,πεὶ,long
5,27,5,ἴ,short
5,27,5,δον,short
5,27,6,υἷ,long
5,27,6,ε,short
5,27,7,Δά,short
5,27,7,ρη,long
5,27,7,τος,long
5,28,1,τὸν,long
5,28,2,μὲν,short
5,28,3,ἀ,short
5,28,3,λευ,long
5,28,3,ά,short
5,28,3,με,short
5,28,3,"νον,",long
5,28,4,τὸν,long
5,28,5,δὲ,long
5,28,6,κτά,short
5,28,6,με,short
5,28,6,νον,long
5,28,7,παρ’,short
5,28,8,ὄ,short
5,28,8,χεσ,long
5,28,8,"φι,",long
5,29,1,πᾶ,long
5,29,1,σιν,short
5,29,2,ὀ,short
5,29,2,ρίν,long
5,29,2,θη,long
5,29,3,θυ,long
5,29,3,μός·,short
5,29,4,ἀ,short
5,29,4,τὰρ,long
5,29,5,γλαυ,long
5,29,5,κῶ,long
5,29,5,πις,short
5,29,6,Ἀ,short
5,29,6,θή,long
5,29,6,νη,long
5,30,1,χει,long
5,30,1,ρὸς,short
5,30,2,ἑ,short
5,30,2,λοῦσ’,long
5,30,3,ἐ,short
5,30,3,πέ,short
5,30,3,εσ,long
5,30,3,σι,short
5,30,4,προ,short
5,30,4,σηύ,long
5,30,4,δα,long
5,30,5,θοῦ,long
5,30,5,ρον,short
5,30,6,Ἄ,short
5,30,6,ρη,long
5,30,6,α·,long
5,31,1,Ἆ,long
5,31,1,ρες,short
5,31,2,Ἄ,short
5,31,2,ρες,long
5,31,3,βρο,short
5,31,3,το,short
5,31,3,λοι,long
5,31,3,γὲ,short
5,31,4,μι,short
5,31,4,αι,long
5,31,4,φό,short
5,31,4,νε,short
5,31,5,τει,long
5,31,5,χε,short
5,31,5,σι,short
5,31,5,πλῆ,long
5,31,5,τα,long
5,32,1,οὐκ,long
5,32,2,ἂν,long
5,32,3,δὴ,long
5,32,4,Τρῶ,long
5,32,4,ας,long
5,32,5,μὲν,short
5,32,6,ἐ,short
5,32,6,ά,long
5,32,6,σαι,long
5,32,6,μεν,long
5,32,7,καὶ,short
5,32,8,Ἀ,short
5,32,8,χαι,long
5,32,8,οὺς,long
5,33,1,μάρ,long
5,33,1,"νασθ’,",long
5,33,2,ὁπ,long
5,33,2,πο,short
5,33,2,τέ,short
5,33,2,ροι,long
5,33,2,σι,short
5,33,3,πα,short
5,33,3,τὴρ,long
5,33,4,Ζεὺς,long
5,33,5,κῦ,long
5,33,5,δος,short
5,33,6,ὀ,short
5,33,6,ρέ,long
5,33,6,"ξῃ,",long
5,34,1,νῶ,long
5,34,1,ϊ,short
5,34,2,δὲ,short
5,34,3,χα,long
5,34,3,ζώ,long
5,34,3,μεσ,long
5,34,3,"θα,",short
5,34,4,Δι,short
5,34,4,ὸς,long
5,34,5,δ’ἀ,short
5,34,5,λε,short
5,34,5,ώ,long
5,34,5,με,short
5,34,5,θα,short
5,34,6,μῆ,long
5,34,6,νιν;,long
5,35,1,ὣς,long
5,35,2,εἰ,long
5,35,2,ποῦ,long
5,35,2,σα,short
5,35,3,μά,short
5,35,3,χης,long
5,35,4,ἐ,long
5,35,4,ξή,long
5,35,4,γα,short
5,35,4,γε,short
5,35,5,θοῦ,long
5,35,5,ρον,short
5,35,6,Ἄ,short
5,35,6,ρη,long
5,35,6,α·,long
5,36,1,τὸν,long
5,36,2,μὲν,short
5,36,3,ἔ,short
5,36,3,πει,long
5,36,3,τα,short
5,36,4,κα,short
5,36,4,θεῖ,long
5,36,4,σεν,short
5,36,5,ἐπ’,short
5,36,6,ἠ,long
5,36,6,ϊ,short
5,36,6,ό,short
5,36,6,εν,long
5,36,6,τι,short
5,36,7,Σκα,short
5,36,7,μάν,long
5,36,7,"δρῳ,",long
5,37,1,Τρῶ,long
5,37,1,ας,long
5,37,2,δ’ἔ,long
5,37,2,κλι,long
5,37,2,ναν,long
5,37,3,Δα,short
5,37,3,να,short
5,37,3,οί·,long
5,37,4,ἕ,short
5,37,4,λε,short
5,37,5,δ’ἄν,long
5,37,5,δρα,short
5,37,6,ἕ,short
5,37,6,κα,long
5,37,6,στος,long
5,38,1,ἡ,long
5,38,1,γε,short
5,38,1,μό,short
5,38,1,νων·,long
5,38,2,πρῶ,long
5,38,2,τος,long
5,38,3,δὲ,short
5,38,4,ἄ,short
5,38,4,ναξ,long
5,38,5,ἀν,long
5,38,5,δρῶν,long
5,38,6,Ἀ,short
5,38,6,γα,short
5,38,6,μέμ,long
5,38,6,νων,long
5,39,1,ἀρ,long
5,39,1,χὸν,short
5,39,2,Ἁ,short
5,39,2,λι,long
5,39,2,ζώ,long
5,39,2,νων,long
5,39,3,Ὀ,short
5,39,3,δί,short
5,39,3,ον,long
5,39,4,μέ,short
5,39,4,γαν,short
5,39,5,ἔκ,long
5,39,5,βα,short
5,39,5,λε,short
5,39,6,δίφ,long
5,39,6,ρου·,long
5,40,1,πρώ,long
5,40,1,τῳ,long
5,40,2,γὰρ,long
5,40,3,στρεφ,long
5,40,3,θέν,long
5,40,3,τι,short
5,40,4,με,short
5,40,4,ταφ,long
5,40,4,ρέ,short
5,40,4,νῳ,short
5,40,5,ἐν,long
5,40,6,δό,short
5,40,6,ρυ,short
5,40,7,πῆ,long
5,40,7,ξεν,long
5,41,1,ὤ,long
5,41,1,μων,long
5,41,2,μεσ,long
5,41,2,ση,long
5,41,2,"γύς,",long
5,41,3,δι,short
5,41,3,ὰ,short
5,41,4,δὲ,long
5,41,5,στή,long
5,41,5,θεσ,long
5,41,5,φιν,short
5,41,6,ἔ,short
5,41,6,λασ,long
5,41,6,"σε,",long
5,42,1,δού,long
5,42,1,πη,long
5,42,1,σεν,long
5,42,2,δὲ,short
5,42,3,πε,short
5,42,3,"σών,",long
5,42,4,ἀ,short
5,42,4,ρά,short
5,42,4,βη,long
5,42,4,σε,short
5,42,5,δὲ,short
5,42,6,τεύ,long
5,42,6,χε’,short
5,42,7,ἐπ’,short
5,42,8,αὐ,long
5,42,8,τῷ.,long
5,43,1,Ἰ,long
5,43,1,δο,short
5,43,1,με,short
5,43,1,νεὺς,long
5,43,2,δ’ἄ,short
5,43,2,ρα,short
5,43,3,Φαῖ,long
5,43,3,στον,short
5,43,4,ἐ,short
5,43,4,νή,long
5,43,4,ρα,short
5,43,4,το,short
5,43,5,Μῄ,long
5,43,5,ο,short
5,43,5,νος,short
5,43,6,υἱ,long
5,43,6,ὸν,long
5,44,1,Βώ,long
5,44,1,"ρου,",short
5,44,2,ὃς,short
5,44,3,ἐκ,long
5,44,4,Τάρ,long
5,44,4,νης,long
5,44,5,ἐ,short
5,44,5,ρι,short
5,44,5,βώ,long
5,44,5,λα,short
5,44,5,κος,short
5,44,6,εἰ,long
5,44,6,λη,long
5,44,6,λού,long
5,44,6,θει.,long
5,45,1,Τὸν,long
5,45,2,μὲν,short
5,45,3,ἄρ’,short
5,45,4,Ἰ,long
5,45,4,δο,short
5,45,4,με,short
5,45,4,νεὺς,long
5,45,5,δου,long
5,45,5,ρι,long
5,45,5,κλυ,short
5,45,5,τὸς,short
5,45,6,ἔγ,long
5,45,6,χε,short
5,45,6,ϊ,short
5,45,7,μα,long
5,45,7,κρῷ,long
5,46,1,νύξ’,long
5,46,2,ἵπ,long
5,46,2,πων,long
5,46,3,ἐ,short
5,46,3,πι,short
5,46,3,βη,long
5,46,3,σό,short
5,46,3,με,short
5,46,3,νον,long
5,46,4,κα,short
5,46,4,τὰ,short
5,46,5,δε,long
5,46,5,ξι,short
5,46,5,ὸν,short
5,46,6,ὦ,long
5,46,6,μον·,long
5,47,1,ἤ,long
5,47,1,ρι,short
5,47,1,πε,short
5,47,2,δ’ἐξ,long
5,47,3,ὀ,short
5,47,3,χέ,short
5,47,3,"ων,",long
5,47,4,στυ,short
5,47,4,γε,short
5,47,4,ρὸς,long
5,47,5,δ’ἄ,short
5,47,5,ρα,short
5,47,6,μιν,long
5,47,7,σκό,short
5,47,7,τος,short
5,47,8,εἷ,long
5,47,8,λε.,long
5,48,1,Τὸν,long
5,48,2,μὲν,short
5,48,3,ἄρ’,short
5,48,4,Ἰ,long
5,48,4,δο,short
5,48,4,με,short
5,48,4,νῆ,long
5,48,4,ος,short
5,48,5,ἐ,short
5,48,5,σύ,long
5,48,5,λευ,long
5,48,5,ον,long
5,48,6,θε,short
5,48,6,ρά,short
5,48,6,πον,long
5,48,6,τες·,long
5,49,1,υἱ,long
5,49,1,ὸν,long
5,49,2,δὲ,long
5,49,3,Στρο,short
5,49,3,φί,short
5,49,3,οι,long
5,49,3,ο,short
5,49,4,Σκα,short
5,49,4,μάν,long
5,49,4,δρι,short
5,49,4,ον,short
5,49,5,αἵ,long
5,49,5,μο,short
5,49,5,να,short
5,49,6,θή,long
5,49,6,ρης,long
5,50,1,Ἀ,long
5,50,1,τρε,short
5,50,1,ΐ,short
5,50,1,δης,long
5,50,2,Με,short
5,50,2,νέ,short
5,50,2,λα,long
5,50,2,ος,short
5,50,3,ἕλ’,short
5,50,4,ἔγ,long
5,50,4,χε,short
5,50,4,ϊ,short
5,50,5,ὀ,long
5,50,5,ξυ,short
5,50,5,ό,short
5,50,5,εν,long
5,50,5,τι,long
5,51,1,ἐσ,long
5,51,1,θλὸν,long
5,51,2,θη,long
5,51,2,ρη,long
5,51,2,τῆ,long
5,51,2,ρα·,short
5,51,3,δί,short
5,51,3,δα,long
5,51,3,ξε,short
5,51,4,γὰρ,short
5,51,5,Ἄρ,long
5,51,5,τε,short
5,51,5,μις,short
5,51,6,αὐ,long
5,51,6,τὴ,long
5,52,1,βάλ,long
5,52,1,λειν,long
5,52,2,ἄ,long
5,52,2,γρι,short
5,52,2,α,short
5,52,3,πάν,long
5,52,3,"τα,",short
5,52,4,τά,short
5,52,5,τε,long
5,52,6,τρέ,short
5,52,6,φει,short
5,52,7,οὔ,long
5,52,7,ρε,short
5,52,7,σιν,short
5,52,8,ὕ,long
5,52,8,λη·,long
5,53,1,ἀλλ’,long
5,53,2,οὔ,long
5,53,3,οἱ,long
5,53,4,τό,short
5,53,4,τε,short
5,53,5,γε,long
5,53,6,χραῖσμ’,long
5,53,7,Ἄρ,long
5,53,7,τε,short
5,53,7,μις,short
5,53,8,ἰ,long
5,53,8,ο,short
5,53,8,χέ,short
5,53,8,αι,long
5,53,8,"ρα,",long
5,54,1,οὐ,long
5,54,1,δὲ,short
5,54,2,ἑ,short
5,54,2,κη,long
5,54,2,βο,short
5,54,2,λί,short
5,54,2,αι,long
5,54,3,ᾗ,long
5,54,3,σιν,long
5,54,4,τὸ,long
5,54,5,πρίν,long
5,54,6,γε,short
5,54,7,κέ,short
5,54,7,κα,long
5,54,7,στο·,long
5,55,1,ἀλ,long
5,55,1,λά,short
5,55,2,μιν,short
5,55,3,Ἀ,long
5,55,3,τρε,short
5,55,3,ΐ,short
5,55,3,δης,long
5,55,4,δου,long
5,55,4,ρι,long
5,55,4,κλει,long
5,55,4,τὸς,long
5,55,5,Με,short
5,55,5,νέ,short
5,55,5,λα,long
5,55,5,ος,long
5,56,1,πρόσ,long
5,56,1,θεν,short
5,56,2,ἕ,short
5,56,2,θεν,long
5,56,3,φεύ,long
5,56,3,γον,long
5,56,3,τα,short
5,56,4,με,short
5,56,4,τάφ,long
5,56,4,ρε,short
5,56,4,νον,short
5,56,5,οὔ,long
5,56,5,τα,short
5,56,5,σε,short
5,56,6,δου,long
5,56,6,ρὶ,long
5,57,1,ὤ,long
5,57,1,μων,long
5,57,2,μεσ,long
5,57,2,ση,long
5,57,2,"γύς,",long
5,57,3,δι,short
5,57,3,ὰ,short
5,57,4,δὲ,long
5,57,5,στή,long
5,57,5,θεσ,long
5,57,5,φιν,short
5,57,6,ἔ,short
5,57,6,λασ,long
5,57,6,"σεν,",long
5,58,1,ἤ,long
5,58,1,ρι,short
5,58,1,πε,short
5,58,2,δὲ,long
5,58,3,πρη,long
5,58,3,"νής,",long
5,58,4,ἀ,short
5,58,4,ρά,short
5,58,4,βη,long
5,58,4,σε,short
5,58,5,δὲ,short
5,58,6,τεύ,long
5,58,6,χε’,short
5,58,7,ἐπ’,short
5,58,8,αὐ,long
5,58,8,τῷ.,long
5,59,1,Μη,long
5,59,1,ρι,short
5,59,1,ό,short
5,59,1,νης,long
5,59,2,δὲ,short
5,59,3,Φέ,short
5,59,3,ρε,long
5,59,3,κλον,short
5,59,4,ἐ,short
5,59,4,νή,long
5,59,4,ρα,short
5,59,4,"το,",short
5,59,5,τέ,long
5,59,5,κτο,short
5,59,5,νος,short
5,59,6,υἱ,long
5,59,6,ὸν,long
5,60,1,Ἁρ,long
5,60,1,μο,short
5,60,1,νί,short
5,60,1,"δεω,",long
5,60,2,ὃς,long
5,60,3,χερ,long
5,60,3,σὶν,short
5,60,4,ἐ,short
5,60,4,πί,long
5,60,4,στα,short
5,60,4,το,short
5,60,5,δαί,long
5,60,5,δα,short
5,60,5,λα,short
5,60,6,πάν,long
5,60,6,τα,long
5,61,1,τεύ,long
5,61,1,χειν·,long
5,61,2,ἔ,long
5,61,2,ξο,short
5,61,2,χα,short
5,61,3,γάρ,long
5,61,4,μιν,short
5,61,5,ἐ,short
5,61,5,φί,long
5,61,5,λα,short
5,61,5,το,short
5,61,6,Παλ,long
5,61,6,λὰς,short
5,61,7,Ἀ,short
5,61,7,θή,long
5,61,7,νη·,long
5,62,1,ὃς,long
5,62,2,καὶ,short
5,62,3,Ἀ,short
5,62,3,λε,long
5,62,3,ξάν,long
5,62,3,δρῳ,long
5,62,4,τε,long
5,62,4,κτή,long
5,62,4,να,short
5,62,4,το,short
5,62,5,νῆ,long
5,62,5,ας,short
5,62,6,ἐ,short
5,62,6,ΐ,long
5,62,6,σας,long
5,63,1,ἀρ,long
5,63,1,χε,short
5,63,1,κά,short
5,63,1,"κους,",long
5,63,2,αἳ,long
5,63,3,πᾶ,long
5,63,3,σι,short
5,63,4,κα,short
5,63,4,κὸν,long
5,63,5,Τρώ,long
5,63,5,εσ,long
5,63,5,σι,short
5,63,6,γέ,short
5,63,6,νον,long
5,63,6,το,long
5,64,1,οἷ,long
5,64,2,τ’αὐ,long
5,64,2,"τῷ,",long
5,64,3,ἐ,short
5,64,3,πεὶ,short
5,64,4,οὔ,long
5,64,5,τι,short
5,64,6,θε,short
5,64,6,ῶν,long
5,64,7,ἐκ,long
5,64,8,θέσ,long
5,64,8,φα,short
5,64,8,τα,short
5,64,9,ᾔ,long
5,64,9,δη.,long
5,65,1,Τὸν,long
5,65,2,μὲν,long
5,65,3,Μη,long
5,65,3,ρι,short
5,65,3,ό,short
5,65,3,νης,long
5,65,4,ὅ,short
5,65,4,τε,short
5,65,5,δὴ,long
5,65,6,κα,short
5,65,6,τέ,short
5,65,6,μαρπ,long
5,65,6,τε,short
5,65,7,δι,short
5,65,7,ώ,long
5,65,7,κων,long
5,66,1,βε,long
5,66,1,βλή,long
5,66,1,κει,long
5,66,2,γλου,long
5,66,2,τὸν,long
5,66,3,κα,short
5,66,3,τὰ,short
5,66,4,δε,long
5,66,4,ξι,short
5,66,4,όν·,short
5,66,5,ἣ,long
5,66,6,δὲ,short
5,66,7,δι,short
5,66,7,α,long
5,66,7,πρὸ,long
5,67,1,ἀν,long
5,67,1,τι,long
5,67,1,κρὺ,long
5,67,2,κα,short
5,67,2,τὰ,short
5,67,3,κύ,long
5,67,3,στιν,short
5,67,4,ὑπ’,short
5,67,5,ὀ,long
5,67,5,στέ,short
5,67,5,ον,short
5,67,6,ἤ,long
5,67,6,λυθ’,short
5,67,7,ἀ,short
5,67,7,κω,long
5,67,7,κή·,long
5,68,1,γνὺξ,long
5,68,2,δ’ἔ,short
5,68,2,ριπ’,short
5,68,3,οἰ,long
5,68,3,μώ,long
5,68,3,"ξας,",long
5,68,4,θά,short
5,68,4,να,short
5,68,4,τος,long
5,68,5,δέ,short
5,68,6,μιν,short
5,68,7,ἀμ,long
5,68,7,φε,short
5,68,7,κά,short
5,68,7,λυ,long
5,68,7,ψε.,long
5,69,1,Πή,long
5,69,1,δαι,long
5,69,1,ον,long
5,69,2,δ’ἄρ’,short
5,69,3,ἔ,short
5,69,3,πεφ,long
5,69,3,νε,short
5,69,4,Μέ,short
5,69,4,γης,long
5,69,5,Ἀν,long
5,69,5,τή,long
5,69,5,νο,short
5,69,5,ρος,short
5,69,6,υἱ,long
5,69,6,ὸν,long
5,70,1,ὅς,long
5,70,2,ῥα,short
5,70,3,νό,short
5,70,3,θος,long
5,70,4,μὲν,short
5,70,5,ἔ,short
5,70,5,"ην,",long
5,70,6,πύ,short
5,70,6,κα,short
5,70,7,δ’ἔ,long
5,70,7,τρε,short
5,70,7,φε,short
5,70,8,δῖ,long
5,70,8,α,short
5,70,9,Θε,short
5,70,9,α,long
5,70,9,νὼ,long
5,71,1,ἶ,long
5,71,1,σα,short
5,71,2,φί,short
5,71,2,λοι,long
5,71,2,σι,short
5,71,3,τέ,short
5,71,3,κεσ,long
5,71,3,σι,short
5,71,4,χα,short
5,71,4,ρι,long
5,71,4,ζο,short
5,71,4,μέ,short
5,71,4,νη,long
5,71,5,πό,short
5,71,5,σε,short
5,71,5,ϊ,long
5,71,6,ᾧ.,long
5,72,1,Τὸν,long
5,72,2,μὲν,long
5,72,3,Φυ,long
5,72,3,λε,short
5,72,3,ΐ,short
5,72,3,δης,long
5,72,4,δου,long
5,72,4,ρὶ,long
5,72,5,κλυ,short
5,72,5,τὸς,short
5,72,6,ἐγ,long
5,72,6,γύ,short
5,72,6,θεν,short
5,72,7,ἐλ,long
5,72,7,θὼν,long
5,73,1,βε,long
5,73,1,βλή,long
5,73,1,κει,long
5,73,2,κε,short
