Book,Line,Word,Text,Length
7,21,2,τι,short
7,21,2,"δών,",long
7,21,3,Τρώ,long
7,21,3,ε,long
7,21,3,σσι,short
7,21,4,δὲ,short
7,21,5,βού,long
7,21,5,λε,short
7,21,5,το,short
7,21,6,νί,long
7,21,6,κην·,long
7,22,1,ἀ,long
7,22,1,λλή,long
7,22,1,λοι,long
7,22,1,σι,short
7,22,2,δὲ,short
7,22,3,τώ,long
7,22,4,γε,short
7,22,5,συ,short
7,22,5,να,long
7,22,5,ντέ,long
7,22,5,σθην,long
7,22,6,πα,short
7,22,6,ρὰ,short
7,22,7,φη,long
7,22,7,γῷ.,long
7,23,1,τὴν,long
7,23,2,πρό,short
7,23,2,τε,short
7,23,2,ρος,long
7,23,3,προ,short
7,23,3,σέ,short
7,23,3,ει,long
7,23,3,πεν,short
7,23,4,ἄ,short
7,23,4,ναξ,long
7,23,5,Δι,short
7,23,5,ὸς,short
7,23,6,υἱ,long
7,23,6,ὸς,short
7,23,7,Ἀ,short
7,23,7,πό,long
7,23,7,λλων·,long
7,24,1,τί,long
7,24,1,πτε,short
7,24,2,σὺ,short
7,24,3,δ’αὖ,long
7,24,4,με,short
7,24,4,μα,short
7,24,4,υῖ,long
7,24,4,α,short
7,24,5,Δι,short
7,24,5,ὸς,long
7,24,6,θύ,short
7,24,6,γα,short
7,24,6,τερ,long
7,24,7,με,short
7,24,7,γά,short
7,24,7,λοι,long
7,24,7,ο,long
7,25,1,ἦ,long
7,25,1,λθες,short
7,25,2,ἀπ’,short
7,25,3,Οὐ,long
7,25,3,λύ,long
7,25,3,μποι,long
7,25,3,"ο,",short
7,25,4,μέ,short
7,25,4,γας,long
7,25,5,δέ,short
7,25,6,σε,short
7,25,7,θυ,long
7,25,7,μὸς,short
7,25,8,ἀ,short
7,25,8,νῆ,long
7,25,8,κεν;,long
7,26,1,ἦ,long
7,26,2,ἵ,short
7,26,2,να,short
7,26,3,δὴ,long
7,26,4,Δα,short
7,26,4,να,short
7,26,4,οῖ,long
7,26,4,σι,short
7,26,5,μά,short
7,26,5,χης,long
7,26,6,ἑ,short
7,26,6,τε,short
7,26,6,ρα,long
7,26,6,λκέ,short
7,26,6,α,short
7,26,7,νί,long
7,26,7,κην,long
7,27,1,δῷς;,long
7,27,2,ἐ,short
7,27,2,πεὶ,short
7,27,3,οὔ,long
7,27,4,τι,long
7,27,5,Τρῶ,long
7,27,5,ας,short
7,27,6,ἀ,short
7,27,6,πο,long
7,27,6,λλυ,short
7,27,6,μέ,short
7,27,6,νους,long
7,27,7,ἐ,short
7,27,7,λε,short
7,27,7,αί,long
7,27,7,ρεις.,long
7,28,1,ἀλλ’,long
7,28,2,εἴ,long
7,28,3,μοί,long
7,28,4,τι,short
7,28,5,πί,short
7,28,5,θοι,long
7,28,5,ο,short
7,28,6,τό,short
7,28,7,κεν,long
7,28,8,πο,short
7,28,8,λὺ,short
7,28,9,κέ,long
7,28,9,ρδι,short
7,28,9,ον,short
7,28,10,εἴ,long
7,28,10,η·,long
7,29,1,νῦν,long
7,29,2,μὲν,long
7,29,3,παύ,long
7,29,3,σω,long
7,29,3,μεν,long
7,29,4,πό,short
7,29,4,λε,short
7,29,4,μον,long
7,29,5,καὶ,long
7,29,6,δη,long
7,29,6,ϊ,short
7,29,6,ο,short
7,29,6,τῆ,long
7,29,6,τα,long
7,30,1,σή,long
7,30,1,με,short
7,30,1,ρον·,short
7,30,2,ὕ,long
7,30,2,στε,short
7,30,2,ρον,short
7,30,3,αὖ,long
7,30,3,τε,short
7,30,4,μα,short
7,30,4,χή,long
7,30,4,σοντ’,long
7,30,5,εἰς,long
7,30,6,ὅ,short
7,30,7,κε,short
7,30,8,τέ,long
7,30,8,κμωρ,long
7,31,1,Ἰ,long
7,31,1,λί,short
7,31,1,ου,short
7,31,2,εὕ,long
7,31,2,ρω,long
7,31,2,"σιν,",long
7,31,3,ἐ,short
7,31,3,πεὶ,short
7,31,4,ὣς,long
7,31,5,φί,short
7,31,5,λον,short
7,31,6,ἔ,long
7,31,6,πλε,short
7,31,6,το,short
7,31,7,θυ,long
7,31,7,μῷ,long
7,32,1,ὑ,long
7,32,1,μῖν,long
7,32,2,ἀ,long
7,32,2,θα,short
7,32,2,νά,short
7,32,2,τῃ,long
7,32,2,"σι,",short
7,32,3,δι,short
7,32,3,α,long
7,32,3,πρα,short
7,32,3,θέ,short
7,32,3,ειν,long
7,32,4,τό,short
7,32,4,δε,short
7,32,5,ἄ,long
7,32,5,στυ.,long
7,33,1,τὸν,long
7,33,2,δ’αὖ,long
7,33,2,τε,long
7,33,3,προ,short
7,33,3,σέ,short
7,33,3,ει,long
7,33,3,πε,short
7,33,4,θε,short
7,33,4,ὰ,long
7,33,5,γλαυ,long
7,33,5,κῶ,long
7,33,5,πις,short
7,33,6,Ἀ,short
7,33,6,θή,long
7,33,6,νη·,long
7,34,1,ὧδ’,long
7,34,2,ἔ,long
7,34,2,στω,long
7,34,3,ἑ,short
7,34,3,κά,short
7,34,3,ε,long
7,34,3,ργε·,short
7,34,4,τὰ,short
7,34,5,γὰρ,long
7,34,6,φρο,short
7,34,6,νέ,short
7,34,6,ου,long
7,34,6,σα,short
7,34,7,καὶ,short
7,34,8,αὐ,long
7,34,8,τὴ,long
7,35,1,ἦ,long
7,35,1,λθον,short
7,35,2,ἀπ’,short
7,35,3,Οὐ,long
7,35,3,λύ,long
7,35,3,μποι,long
7,35,3,ο,short
7,35,4,με,short
7,35,4,τὰ,long
7,35,5,Τρῶ,long
7,35,5,ας,long
7,35,6,καὶ,short
7,35,7,Ἀ,short
7,35,7,χαι,long
7,35,7,ούς.,long
7,36,1,ἀλλ’,long
7,36,2,ἄ,short
7,36,2,γε,short
7,36,3,πῶς,long
7,36,4,μέ,short
7,36,4,μο,short
7,36,4,νας,long
7,36,5,πό,short
7,36,5,λε,short
7,36,5,μον,long
7,36,6,κα,short
7,36,6,τα,short
7,36,6,παυ,long
7,36,6,σέ,short
7,36,6,μεν,short
7,36,7,ἀ,long
7,36,7,νδρῶν;,long
7,37,1,τὴν,long
7,37,2,δ’αὖ,long
7,37,2,τε,long
7,37,3,προ,short
7,37,3,σέ,short
7,37,3,ει,long
7,37,3,πεν,short
7,37,4,ἄ,short
7,37,4,ναξ,long
7,37,5,Δι,short
7,37,5,ὸς,short
7,37,6,υἱ,long
7,37,6,ὸς,short
7,37,7,Ἀ,short
7,37,7,πό,long
7,37,7,λλων·,long
7,38,1,Ἕ,long
7,38,1,κτο,short
7,38,1,ρος,short
7,38,2,ὄ,long
7,38,2,ρσω,long
7,38,2,μεν,long
7,38,3,κρα,short
7,38,3,τε,short
7,38,3,ρὸν,long
7,38,4,μέ,short
7,38,4,νος,short
7,38,5,ἱ,long
7,38,5,ππο,short
7,38,5,δά,short
7,38,5,μοι,long
7,38,5,"ο,",long
7,39,1,ἤν,long
7,39,2,τι,short
7,39,2,νά,short
7,39,3,που,long
7,39,4,Δα,short
7,39,4,να,short
7,39,4,ῶν,long
7,39,5,προ,short
7,39,5,κα,short
7,39,5,λέ,long
7,39,5,σσε,short
7,39,5,ται,short
7,39,6,οἰ,long
7,39,6,ό,short
7,39,6,θεν,short
7,39,7,οἶ,long
7,39,7,ος,long
7,40,1,ἀ,long
7,40,1,ντί,short
7,40,1,βι,short
7,40,1,ον,long
7,40,2,μα,short
7,40,2,χέ,short
7,40,2,σα,long
7,40,2,σθαι,short
7,40,3,ἐν,short
7,40,4,αἰ,long
7,40,4,νῇ,long
7,40,5,δη,long
7,40,5,ϊ,short
7,40,5,ο,short
7,40,5,τῆ,long
7,40,5,"τι,",long
7,41,1,οἳ,long
7,41,2,δέ,short
7,41,3,κ’ἀ,short
7,41,3,γα,long
7,41,3,σσά,short
7,41,3,με,short
7,41,3,νοι,long
7,41,4,χα,long
7,41,4,λκο,long
7,41,4,κνή,long
7,41,4,μι,long
7,41,4,δες,short
7,41,5,Ἀ,short
7,41,5,χαι,long
7,41,5,οὶ,long
7,42,1,οἶ,long
7,42,1,ον,short
7,42,2,ἐ,short
7,42,2,πό,long
7,42,2,ρσει,long
7,42,2,αν,long
7,42,3,πο,short
7,42,3,λε,short
7,42,3,μί,long
7,42,3,ζειν,long
7,42,4,Ἕ,long
7,42,4,κτο,short
7,42,4,ρι,short
7,42,5,δί,long
7,42,5,ῳ.,long
7,43,1,ὣς,long
7,43,2,ἔ,short
7,43,2,"φατ’,",short
7,43,3,οὐδ’,long
7,43,4,ἀ,short
7,43,4,πί,short
7,43,4,θη,long
7,43,4,σε,short
7,43,5,θε,short
7,43,5,ὰ,long
7,43,6,γλαυ,long
7,43,6,κῶ,long
7,43,6,πις,short
7,43,7,Ἀ,short
7,43,7,θή,long
7,43,7,νη.,long
7,44,1,τῶν,long
7,44,2,δ’Ἕ,short
7,44,2,λε,short
7,44,2,νος,long
7,44,3,Πρι,short
7,44,3,ά,short
7,44,3,μοι,long
7,44,3,ο,short
7,44,4,φί,short
7,44,4,λος,long
7,44,5,παῖς,long
7,44,6,σύ,long
7,44,6,νθε,short
7,44,6,το,short
7,44,7,θυ,long
7,44,7,μῷ,long
7,45,1,βου,long
7,45,1,"λήν,",long
7,45,2,ἥ,long
7,45,3,ῥα,short
7,45,4,θε,short
7,45,4,οῖ,long
7,45,4,σιν,short
7,45,5,ἐ,short
7,45,5,φή,long
7,45,5,νδα,short
7,45,5,νε,short
7,45,6,μη,long
7,45,6,τι,short
7,45,6,ό,short
7,45,6,ω,long
7,45,6,σι·,long
7,46,1,στῆ,long
7,46,2,δὲ,short
7,46,3,παρ’,short
7,46,4,Ἕ,long
7,46,4,κτορ’,short
7,46,5,ἰ,short
7,46,5,ὼν,long
7,46,6,καί,long
7,46,7,μιν,long
7,46,8,πρὸς,long
7,46,9,μῦ,long
7,46,9,θον,short
7,46,10,ἔ,short
7,46,10,ει,long
7,46,10,πεν·,long
7,47,1,Ἕ,long
7,47,1,κτορ,short
7,47,2,υἱ,short
7,47,2,ὲ,long
7,47,3,Πρι,short
7,47,3,ά,short
7,47,3,μοι,long
7,47,3,ο,short
7,47,4,Δι,short
7,47,4,ὶ,long
7,47,5,μῆ,long
7,47,5,τιν,long
7,47,6,ἀ,short
7,47,6,τά,short
7,47,6,λα,long
7,47,6,ντε,long
7,48,1,ἦ,long
7,48,2,ῥά,short
7,48,3,νύ,short
7,48,4,μοί,long
7,48,5,τι,short
7,48,6,πί,short
7,48,6,θοι,long
7,48,6,"ο,",short
7,48,7,κα,short
7,48,7,σί,long
7,48,7,γνη,long
7,48,7,τος,long
7,48,8,δέ,short
7,48,9,τοί,short
7,48,10,εἰ,long
7,48,10,μι·,long
7,49,1,ἄ,long
7,49,1,λλους,long
7,49,2,μὲν,long
7,49,3,κά,short
7,49,3,θι,short
7,49,3,σον,long
7,49,4,Τρῶ,long
7,49,4,ας,long
7,49,5,καὶ,long
7,49,6,πά,long
7,49,6,ντας,short
7,49,7,Ἀ,short
7,49,7,χαι,long
7,49,7,"ούς,",long
7,50,1,αὐ,long
7,50,1,τὸς,long
7,50,2,δὲ,long
7,50,3,προ,short
7,50,3,κά,short
7,50,3,λε,long
7,50,3,σσαι,short
7,50,4,Ἀ,short
7,50,4,χαι,long
7,50,4,ῶν,long
7,50,5,ὅς,long
7,50,6,τις,short
7,50,7,ἄ,short
7,50,7,ρι,long
7,50,7,στος,long
7,51,1,ἀ,long
7,51,1,ντί,short
7,51,1,βι,short
7,51,1,ον,long
7,51,2,μα,short
7,51,2,χέ,short
7,51,2,σα,long
7,51,2,σθαι,short
7,51,3,ἐν,short
7,51,4,αἰ,long
7,51,4,νῇ,long
7,51,5,δη,long
7,51,5,ϊ,short
7,51,5,ο,short
7,51,5,τῆ,long
7,51,5,τι·,long
7,52,1,οὐ,long
7,52,2,γάρ,long
7,52,3,πώ,long
7,52,4,τοι,long
7,52,5,μοῖ,long
7,52,5,ρα,short
7,52,6,θα,short
7,52,6,νεῖν,long
7,52,7,καὶ,long
7,52,8,πό,long
7,52,8,τμον,short
7,52,9,ἐ,short
7,52,9,πι,long
7,52,9,σπεῖν·,long
7,53,1,ὣς,long
7,53,2,γὰρ,short
7,53,3,ἐ,short
7,53,3,γὼ,long
7,53,4,ὄπ’,short
7,53,5,ἄ,short
7,53,5,κου,long
7,53,5,σα,short
7,53,6,θε,short
7,53,6,ῶν,long
7,53,7,αἰ,long
7,53,7,ει,long
7,53,7,γε,short
7,53,7,νε,short
7,53,7,τά,long
7,53,7,ων.,long
7,54,1,ὣς,long
7,54,2,ἔ,short
7,54,2,"φαθ’,",short
7,54,3,Ἕ,long
7,54,3,κτωρ,long
7,54,4,δ’αὖ,long
7,54,4,τε,short
7,54,5,χά,short
7,54,5,ρη,long
7,54,6,μέ,short
7,54,6,γα,short
7,54,7,μῦ,long
7,54,7,θον,short
7,54,8,ἀ,short
7,54,8,κού,long
7,54,8,"σας,",long
7,55,1,καί,long
7,55,2,ῥ’ἐς,long
7,55,3,μέ,long
7,55,3,σσον,short
7,55,4,ἰ,short
7,55,4,ὼν,long
7,55,5,Τρώ,long
7,55,5,ων,long
7,55,6,ἀ,short
7,55,6,νέ,short
7,55,6,ε,long
7,55,6,ργε,short
7,55,7,φά,short
7,55,7,λα,long
7,55,7,"γγας,",long
7,56,1,μέ,long
7,56,1,σσου,long
7,56,2,δου,long
7,56,2,ρὸς,short
7,56,3,ἑ,short
7,56,3,λών·,long
7,56,4,οἳ,long
7,56,5,δ’ἱ,long
7,56,5,δρύ,long
7,56,5,νθη,long
7,56,5,σαν,short
7,56,6,ἅ,short
7,56,6,πα,long
7,56,6,ντες.,long
7,57,1,κὰδ,long
7,57,2,δ’Ἀ,short
7,57,2,γα,short
7,57,2,μέ,long
7,57,2,μνων,long
7,57,3,εἷ,long
7,57,3,σεν,short
7,57,4,ἐ,short
7,57,4,ϋ,long
7,57,4,κνή,long
7,57,4,μι,long
7,57,4,δας,short
7,57,5,Ἀ,short
7,57,5,χαι,long
7,57,5,ούς·,long
7,58,1,κὰδ,long
7,58,2,δ’ἄρ’,short
7,58,3,Ἀ,short
7,58,3,θη,long
7,58,3,ναί,long
7,58,3,η,long
7,58,4,τε,short
7,58,5,καὶ,short
7,58,6,ἀ,long
7,58,6,ργυ,short
7,58,6,ρό,short
7,58,6,το,long
7,58,6,ξος,short
7,58,7,Ἀ,short
7,58,7,πό,long
7,58,7,λλων,long
7,59,1,ἑ,long
7,59,1,ζέ,long
7,59,1,σθην,long
7,59,2,ὄ,long
7,59,2,ρνι,long
7,59,2,σιν,short
7,59,3,ἐ,short
7,59,3,οι,long
7,59,3,κό,short
7,59,3,τες,short
7,59,4,αἰ,long
7,59,4,γυ,short
7,59,4,πι,short
7,59,4,οῖ,long
7,59,4,σι,long
7,60,1,φη,long
7,60,1,γῷ,short
7,60,2,ἐφ’,short
7,60,3,ὑ,long
7,60,3,ψη,long
7,60,3,λῇ,long
7,60,4,πα,long
7,60,4,τρὸς,long
7,60,5,Δι,short
7,60,5,ὸς,short
7,60,6,αἰ,long
7,60,6,γι,short
7,60,6,ό,short
7,60,6,χοι,long
7,60,6,ο,long
7,61,1,ἀ,long
7,61,1,νδρά,short
7,61,1,σι,short
7,61,2,τε,long
7,61,2,ρπό,short
7,61,2,με,short
7,61,2,νοι·,long
7,61,3,τῶν,long
7,61,4,δὲ,long
7,61,5,στί,short
7,61,5,χες,short
7,61,6,εἵ,long
7,61,6,α,short
7,61,6,το,short
7,61,7,πυ,long
7,61,7,κναὶ,long
7,62,1,ἀ,long
7,62,1,σπί,short
7,62,1,σι,short
7,62,2,καὶ,long
7,62,3,κο,short
7,62,3,ρύ,short
7,62,3,θε,long
7,62,3,σσι,short
7,62,4,καὶ,short
7,62,5,ἔ,long
7,62,5,γχε,short
7,62,5,σι,short
7,62,6,πε,long
7,62,6,φρι,long
7,62,6,κυῖ,long
7,62,6,αι.,long
7,63,1,οἵ,long
7,63,1,η,long
7,63,2,δὲ,long
7,63,3,Ζε,short
7,63,3,φύ,short
7,63,3,ροι,long
7,63,3,ο,short
7,63,4,ἐ,short
7,63,4,χεύ,long
7,63,4,α,short
7,63,4,το,short
7,63,5,πό,long
7,63,5,ντον,short
7,63,6,ἔ,short
7,63,6,πι,long
7,63,7,φρὶξ,long
7,64,1,ὀ,long
7,64,1,ρνυ,short
7,64,1,μέ,short
7,64,1,νοι,long
7,64,1,ο,short
7,64,2,νέ,short
7,64,2,"ον,",long
7,64,3,με,short
7,64,3,λά,short
7,64,3,νει,long
7,64,4,δέ,short
7,64,5,τε,short
7,64,6,πό,long
7,64,6,ντος,short
7,64,7,ὑπ’,short
7,64,8,αὐ,long
7,64,8,"τῆς,",long
7,65,1,τοῖ,long
7,65,1,αι,short
7,65,2,ἄ,short
7,65,2,ρα,long
7,65,3,στί,short
7,65,3,χες,short
7,65,4,εἵ,long
7,65,4,ατ’,short
7,65,5,Ἀ,short
7,65,5,χαι,long
7,65,5,ῶν,long
7,65,6,τε,long
7,65,7,Τρώ,long
7,65,7,ων,long
7,65,8,τε,long
7,66,1,ἐν,long
7,66,2,πε,short
7,66,2,δί,short
7,66,2,ῳ·,long
7,66,3,Ἕ,long
7,66,3,κτωρ,long
7,66,4,δὲ,short
7,66,5,μετ’,short
7,66,6,ἀ,long
7,66,6,μφο,short
7,66,6,τέ,short
7,66,6,ροι,long
7,66,6,σιν,short
7,66,7,ἔ,short
7,66,7,ει,long
7,66,7,πε·,long
7,67,1,κέ,long
7,67,1,κλυ,short
7,67,1,τέ,short
7,67,2,μευ,long
7,67,3,Τρῶ,long
7,67,3,ες,long
7,67,4,καὶ,short
7,67,5,ἐ,short
7,67,5,ϋ,long
7,67,5,κνή,long
7,67,5,μι,long
7,67,5,δες,short
7,67,6,Ἀ,short
7,67,6,χαι,long
7,67,6,οὶ,long
7,68,1,ὄφρ’,long
7,68,2,εἴ,long
7,68,2,πω,long
7,68,3,τά,short
7,68,4,με,short
7,68,5,θυ,long
7,68,5,μὸς,short
7,68,6,ἐ,short
7,68,6,νὶ,long
7,68,7,στή,long
7,68,7,θε,long
7,68,7,σσι,short
7,68,8,κε,short
7,68,8,λεύ,long
7,68,8,ει.,long
7,69,1,ὅ,long
7,69,1,ρκι,short
7,69,1,α,short
7,69,2,μὲν,long
7,69,3,Κρο,short
7,69,3,νί,short
7,69,3,δης,long
7,69,4,ὑ,long
7,69,4,ψί,long
7,69,4,ζυ,short
7,69,4,γος,short
7,69,5,οὐκ,long
7,69,6,ἐ,short
7,69,6,τέ,short
7,69,6,λε,long
7,69,6,"σσεν,",long
7,70,1,ἀ,long
7,70,1,λλὰ,short
7,70,2,κα,short
7,70,2,κὰ,long
7,70,3,φρο,short
7,70,3,νέ,short
7,70,3,ων,long
7,70,4,τε,long
7,70,4,κμαί,long
7,70,4,ρε,short
7,70,4,ται,short
7,70,5,ἀ,long
7,70,5,μφο,short
7,70,5,τέ,short
7,70,5,ροι,long
7,70,5,σιν,long
7,71,1,εἰς,long
7,71,2,ὅ,short
7,71,3,κεν,short
7,71,4,ἢ,long
7,71,5,ὑ,long
7,71,5,μεῖς,long
7,71,6,Τροί,long
7,71,6,ην,long
7,71,7,εὔ,long
7,71,7,πυ,long
7,71,7,ργον,short
7,71,8,ἕ,short
7,71,8,λη,long
7,71,8,τε,long
7,72,1,ἢ,long
7,72,2,αὐ,long
7,72,2,τοὶ,long
7,72,3,πα,short
7,72,3,ρὰ,short
7,72,4,νηυ,long
7,72,4,σὶ,short
7,72,5,δα,short
7,72,5,μεί,long
7,72,5,ε,short
7,72,5,τε,short
7,72,6,πο,long
7,72,6,ντο,short
7,72,6,πό,short
7,72,6,ροι,long
7,72,6,σιν.,long
7,73,1,ὑ,long
7,73,1,μῖν,long
7,73,2,δ’ἐν,long
7,73,3,γὰρ,short
7,73,4,ἔ,short
7,73,4,α,long
7,73,4,σιν,short
7,73,5,ἀ,short
7,73,5,ρι,long
7,73,5,στῆ,long
7,73,5,ες,long
