Book,Line,Word,Text,Length
12,12,3,καὶ,long
12,12,4,μέ,short
12,12,4,γα,short
12,12,5,τεῖ,long
12,12,5,χος,short
12,12,6,Ἀ,short
12,12,6,χαι,long
12,12,6,ῶν,long
12,12,7,ἔμ,long
12,12,7,πε,short
12,12,7,δον,short
12,12,8,ἦ,long
12,12,8,εν.,long
12,13,1,αὐ,long
12,13,1,τὰρ,short
12,13,2,ἐ,short
12,13,2,πεὶ,long
12,13,3,κα,short
12,13,3,τὰ,short
12,13,4,μὲν,long
12,13,5,Τρώ,long
12,13,5,ων,long
12,13,6,θά,short
12,13,6,νον,short
12,13,7,ὅσ,long
12,13,7,σοι,short
12,13,8,ἄ,short
12,13,8,ρι,long
12,13,8,"στοι,",long
12,14,1,πολ,long
12,14,1,λοὶ,long
12,14,2,δ’Ἀρ,long
12,14,2,γεί,long
12,14,2,ων,long
12,14,3,οἳ,long
12,14,4,μὲν,long
12,14,5,δά,short
12,14,5,"μεν,",short
12,14,6,οἳ,long
12,14,7,δὲ,short
12,14,8,λί,short
12,14,8,πον,long
12,14,8,"το,",long
12,15,1,πέρ,long
12,15,1,θε,short
12,15,1,το,short
12,15,2,δὲ,long
12,15,3,Πρι,short
12,15,3,ά,short
12,15,3,μοι,long
12,15,3,ο,short
12,15,4,πό,short
12,15,4,λις,long
12,15,5,δε,short
12,15,5,κά,short
12,15,5,τῳ,long
12,15,6,ἐ,short
12,15,6,νι,short
12,15,6,αυ,long
12,15,6,"τῷ,",long
12,16,1,Ἀρ,long
12,16,1,γεῖ,long
12,16,1,οι,long
12,16,2,δ’ἐν,long
12,16,3,νηυ,long
12,16,3,σὶ,short
12,16,4,φί,short
12,16,4,λην,long
12,16,5,ἐς,long
12,16,6,πα,long
12,16,6,τρίδ’,short
12,16,7,ἔ,short
12,16,7,βη,long
12,16,7,"σαν,",long
12,17,1,δὴ,long
12,17,2,τό,short
12,17,2,τε,short
12,17,3,μη,long
12,17,3,τι,short
12,17,3,ό,short
12,17,3,ων,long
12,17,3,το,short
12,17,4,Πο,short
12,17,4,σει,long
12,17,4,δά,long
12,17,4,ων,long
12,17,5,καὶ,short
12,17,6,Ἀ,short
12,17,6,πόλ,long
12,17,6,λων,long
12,18,1,τεῖ,long
12,18,1,χος,short
12,18,2,ἀ,short
12,18,2,μαλ,long
12,18,2,δῦ,long
12,18,2,ναι,long
12,18,3,πο,short
12,18,3,τα,short
12,18,3,μῶν,long
12,18,4,μέ,short
12,18,4,νος,short
12,18,5,εἰ,long
12,18,5,σα,short
12,18,5,γα,short
12,18,5,γόν,long
12,18,5,τες.,long
12,19,1,ὅσ,long
12,19,1,σοι,short
12,19,2,ἀπ’,short
12,19,3,Ἰ,long
12,19,3,δαί,long
12,19,3,ων,long
12,19,4,ὀ,short
12,19,4,ρέ,short
12,19,4,ων,long
12,19,5,ἅ,short
12,19,5,λα,short
12,19,6,δὲ,long
12,19,7,προ,short
12,19,7,ρέ,short
12,19,7,ου,long
12,19,7,"σι,",long
12,20,1,’Ρῆ,long
12,20,1,σός,long
12,20,2,θ’Ἑπ,long
12,20,2,τά,short
12,20,2,πο,short
12,20,2,ρός,long
12,20,3,τε,short
12,20,4,Κά,short
12,20,4,ρη,long
12,20,4,σός,long
12,20,5,τε,long
12,20,6,’Ρο,short
12,20,6,δί,short
12,20,6,ος,long
12,20,7,τε,long
12,21,1,Γρή,long
12,21,1,νι,long
12,21,1,κός,long
12,21,2,τε,short
12,21,3,καὶ,short
12,21,4,Αἴ,long
12,21,4,ση,long
12,21,4,πος,long
12,21,5,δῖ,long
12,21,5,ός,long
12,21,6,τε,short
12,21,7,Σκά,short
12,21,7,μαν,long
12,21,7,δρος,long
12,22,1,καὶ,long
12,22,2,Σι,short
12,22,2,μό,short
12,22,2,"εις,",long
12,22,3,ὅ,short
12,22,3,θι,short
12,22,4,πολ,long
12,22,4,λὰ,short
12,22,5,βο,short
12,22,5,ά,long
12,22,5,γρι,short
12,22,5,α,short
12,22,6,καὶ,long
12,22,7,τρυ,short
12,22,7,φά,short
12,22,7,λει,long
12,22,7,αι,long
12,23,1,κάπ,long
12,23,1,πε,short
12,23,1,σον,short
12,23,2,ἐν,long
12,23,3,κο,short
12,23,3,νί,short
12,23,3,ῃ,long
12,23,3,σι,short
12,23,4,καὶ,short
12,23,5,ἡ,long
12,23,5,μι,short
12,23,5,θέ,short
12,23,5,ων,long
12,23,6,γέ,short
12,23,6,νος,short
12,23,7,ἀν,long
12,23,7,δρῶν·,long
12,24,1,τῶν,long
12,24,2,πάν,long
12,24,2,των,long
12,24,3,ὁ,short
12,24,3,μό,short
12,24,3,σε,long
12,24,4,στό,short
12,24,4,ματ’,short
12,24,5,ἔ,long
12,24,5,τρα,short
12,24,5,πε,short
12,24,6,Φοῖ,long
12,24,6,βος,short
12,24,7,Ἀ,short
12,24,7,πόλ,long
12,24,7,"λων,",long
12,25,1,ἐν,long
12,25,1,νῆ,long
12,25,1,μαρ,long
12,25,2,δ’ἐς,long
12,25,3,τεῖ,long
12,25,3,χος,short
12,25,4,ἵ,short
12,25,4,ει,long
12,25,5,ῥό,short
12,25,5,ον·,short
12,25,6,ὗ,long
12,25,6,ε,short
12,25,7,δ’ἄ,short
12,25,7,ρα,long
12,25,8,Ζεὺς,long
12,26,1,συ,long
12,26,1,νε,short
12,26,1,"χές,",short
12,26,2,ὄφ,long
12,26,2,ρά,short
12,26,3,κε,short
12,26,4,θᾶσ,long
12,26,4,σον,short
12,26,5,ἁ,short
12,26,5,λί,long
12,26,5,πλο,short
12,26,5,α,short
12,26,6,τεί,long
12,26,6,χε,short
12,26,6,α,short
12,26,7,θεί,long
12,26,7,η.,long
12,27,1,αὐ,long
12,27,1,τὸς,long
12,27,2,δ’ἐν,long
12,27,2,νο,short
12,27,2,σί,short
12,27,2,γαι,long
12,27,2,ος,short
12,27,3,ἔ,short
12,27,3,χων,long
12,27,4,χεί,long
12,27,4,ρεσ,long
12,27,4,σι,short
12,27,5,τρί,short
12,27,5,αι,long
12,27,5,ναν,long
12,28,1,ἡ,long
12,28,1,"γεῖτ’,",long
12,28,2,ἐκ,long
12,28,3,δ’ἄ,short
12,28,3,ρα,short
12,28,4,πάν,long
12,28,4,τα,short
12,28,5,θε,short
12,28,5,μεί,long
12,28,5,λι,short
12,28,5,α,short
12,28,6,κύ,long
12,28,6,μα,short
12,28,6,σι,short
12,28,7,πέμ,long
12,28,7,πε,long
12,29,1,φι,long
12,29,1,τρῶν,long
12,29,2,καὶ,long
12,29,3,λά,long
12,29,3,"ων,",long
12,29,4,τὰ,short
12,29,5,θέ,short
12,29,5,σαν,long
12,29,6,μο,short
12,29,6,γέ,short
12,29,6,ον,long
12,29,6,τες,short
12,29,7,Ἀ,short
12,29,7,χαι,long
12,29,7,"οί,",long
12,30,1,λεῖ,long
12,30,1,α,short
12,30,2,δ’ἐ,short
12,30,2,ποί,long
12,30,2,η,long
12,30,2,σεν,long
12,30,3,παρ’,short
12,30,4,ἀ,short
12,30,4,γάρ,long
12,30,4,ρο,short
12,30,4,ον,short
12,30,5,Ἑλ,long
12,30,5,λή,long
12,30,5,σπον,long
12,30,5,"τον,",long
12,31,1,αὖ,long
12,31,1,τις,long
12,31,2,δ’ἠ,long
12,31,2,ϊ,short
12,31,2,ό,short
12,31,2,να,long
12,31,3,με,short
12,31,3,γά,short
12,31,3,λην,long
12,31,4,ψα,short
12,31,4,μά,short
12,31,4,θοι,long
12,31,4,σι,short
12,31,5,κά,short
12,31,5,λυ,long
12,31,5,ψε,long
12,32,1,τεῖ,long
12,32,1,χος,short
12,32,2,ἀ,short
12,32,2,μαλ,long
12,32,2,δύ,long
12,32,2,νας·,long
12,32,3,πο,short
12,32,3,τα,short
12,32,3,μοὺς,long
12,32,4,δ’ἔ,long
12,32,4,τρε,long
12,32,4,ψε,short
12,32,5,νέ,short
12,32,5,εσ,long
12,32,5,θαι,long
12,33,1,κὰρ,long
12,33,2,ῥό,short
12,33,2,"ον,",short
12,33,3,ᾗ,long
12,33,4,περ,long
12,33,5,πρόσ,long
12,33,5,θεν,short
12,33,6,ἵ,short
12,33,6,εν,long
12,33,7,καλ,long
12,33,7,λίρ,long
12,33,7,ρο,short
12,33,7,ον,short
12,33,8,ὕ,long
12,33,8,δωρ.,long
12,34,1,ὣς,long
12,34,2,ἄρ’,short
12,34,3,ἔ,short
12,34,3,μελ,long
12,34,3,λον,short
12,34,4,ὄ,short
12,34,4,πισ,long
12,34,4,θε,short
12,34,5,Πο,short
12,34,5,σει,long
12,34,5,δά,long
12,34,5,ων,long
12,34,6,καὶ,short
12,34,7,Ἀ,short
12,34,7,πόλ,long
12,34,7,λων,long
12,35,1,θη,long
12,35,1,σέ,short
12,35,1,με,short
12,35,1,ναι·,long
12,35,2,τό,short
12,35,2,τε,short
12,35,3,δ’ἀμ,long
12,35,3,φὶ,short
12,35,4,μά,short
12,35,4,χη,long
12,35,5,ἐ,short
12,35,5,νο,short
12,35,5,πή,long
12,35,6,τε,short
12,35,7,δε,short
12,35,7,δή,long
12,35,7,ει,long
12,36,1,τεῖ,long
12,36,1,χος,short
12,36,2,ἐ,short
12,36,2,ΰδ,long
12,36,2,μη,long
12,36,2,"τον,",long
12,36,3,κα,short
12,36,3,νά,short
12,36,3,χι,long
12,36,3,ζε,short
12,36,4,δὲ,short
12,36,5,δού,long
12,36,5,ρα,short
12,36,5,τα,short
12,36,6,πύρ,long
12,36,6,γων,long
12,37,1,βαλ,long
12,37,1,λό,short
12,37,1,μεν’·,short
12,37,2,Ἀρ,long
12,37,2,γεῖ,long
12,37,2,οι,long
12,37,3,δὲ,short
12,37,4,Δι,short
12,37,4,ὸς,long
12,37,5,μά,long
12,37,5,στι,long
12,37,5,γι,short
12,37,6,δα,short
12,37,6,μέν,long
12,37,6,τες,long
12,38,1,νηυ,long
12,38,1,σὶν,short
12,38,2,ἔ,short
12,38,2,πι,long
12,38,3,γλα,short
12,38,3,φυ,short
12,38,3,ρῇ,long
12,38,3,σιν,short
12,38,4,ἐ,short
12,38,4,ελ,long
12,38,4,μέ,short
12,38,4,νοι,short
12,38,5,ἰσ,long
12,38,5,χα,short
12,38,5,νό,short
12,38,5,ων,long
12,38,5,το,long
12,39,1,Ἕ,long
12,39,1,κτο,short
12,39,1,ρα,short
12,39,2,δει,long
12,39,2,δι,short
12,39,2,ό,short
12,39,2,"τες,",long
12,39,3,κρα,short
12,39,3,τε,short
12,39,3,ρὸν,long
12,39,4,μή,long
12,39,4,στω,long
12,39,4,ρα,short
12,39,5,φό,short
12,39,5,βοι,long
12,39,5,ο·,long
12,40,1,αὐ,long
12,40,1,τὰρ,short
12,40,2,ὅ,short
12,40,3,γ’ὡς,long
12,40,4,τὸ,long
12,40,5,πρόσ,long
12,40,5,θεν,short
12,40,6,ἐ,short
12,40,6,μάρ,long
12,40,6,να,short
12,40,6,το,short
12,40,7,ἶ,long
12,40,7,σος,short
12,40,8,ἀ,short
12,40,8,έλ,long
12,40,8,λῃ·,long
12,41,1,ὡς,long
12,41,2,δ’ὅτ’,short
12,41,3,ἂν,short
12,41,4,ἔν,long
12,41,5,τε,short
12,41,6,κύ,short
12,41,6,νεσ,long
12,41,6,σι,short
12,41,7,καὶ,short
12,41,8,ἀν,long
12,41,8,δρά,short
12,41,8,σι,short
12,41,9,θη,long
12,41,9,ρευ,long
12,41,9,τῇ,long
12,41,9,σι,long
12,42,1,κά,long
12,42,1,πρι,short
12,42,1,ος,short
12,42,2,ἠ,long
12,42,2,ὲ,short
12,42,3,λέ,short
12,42,3,ων,long
12,42,4,στρέ,short
12,42,4,φε,short
12,42,4,ται,long
12,42,5,σθέ,short
12,42,5,νε,short
12,42,5,ϊ,long
12,42,6,βλε,short
12,42,6,με,short
12,42,6,αί,long
12,42,6,νων·,long
12,43,1,οἳ,long
12,43,2,δέ,short
12,43,3,τε,short
12,43,4,πυρ,long
12,43,4,γη,long
12,43,4,δὸν,long
12,43,5,σφέ,short
12,43,5,ας,short
12,43,6,αὐ,long
12,43,6,τοὺς,long
12,43,7,ἀρ,long
12,43,7,τύ,long
12,43,7,ναν,long
12,43,7,τες,long
12,44,1,ἀν,long
12,44,1,τί,short
12,44,1,ον,short
12,44,2,ἵ,long
12,44,2,σταν,long
12,44,2,ται,long
12,44,3,καὶ,short
12,44,4,ἀ,short
12,44,4,κον,long
12,44,4,τί,long
12,44,4,ζου,long
12,44,4,σι,short
12,44,5,θα,short
12,44,5,μει,long
12,44,5,ὰς,long
12,45,1,αἰχ,long
12,45,1,μὰς,long
12,45,2,ἐκ,long
12,45,3,χει,long
12,45,3,ρῶν·,long
12,45,4,τοῦ,long
12,45,5,δ’οὔ,long
12,45,6,πο,short
12,45,6,τε,short
12,45,7,κυ,long
12,45,7,δά,short
12,45,7,λι,short
12,45,7,μον,long
12,45,8,κῆρ,long
12,46,1,ταρ,long
12,46,1,βεῖ,long
12,46,2,οὐ,long
12,46,2,δὲ,short
12,46,3,φο,short
12,46,3,βεῖ,long
12,46,3,"ται,",short
12,46,4,ἀ,short
12,46,4,γη,long
12,46,4,νο,short
12,46,4,ρί,short
12,46,4,η,long
12,46,5,δέ,short
12,46,6,μιν,short
12,46,7,ἔ,long
12,46,7,κτα·,long
12,47,1,ταρ,long
12,47,1,φέ,short
12,47,1,α,short
12,47,2,τε,long
12,47,3,στρέ,short
12,47,3,φε,short
12,47,3,ται,long
12,47,4,στί,short
12,47,4,χας,short
12,47,5,ἀν,long
12,47,5,δρῶν,long
12,47,6,πει,long
12,47,6,ρη,long
12,47,6,τί,long
12,47,6,ζων·,long
12,48,1,ὅπ,long
12,48,1,πῃ,long
12,48,2,τ’ἰ,long
12,48,2,θύ,long
12,48,2,σῃ,long
12,48,3,τῇ,long
12,48,4,εἴ,long
12,48,4,κου,long
12,48,4,σι,long
12,48,5,στί,short
12,48,5,χες,short
12,48,6,ἀν,long
12,48,6,δρῶν·,long
12,49,1,ὣς,long
12,49,2,Ἕ,long
12,49,2,κτωρ,long
12,49,3,ἀν’,short
12,49,4,ὅ,short
12,49,4,μι,long
12,49,4,λον,short
12,49,5,ἰ,short
12,49,5,ὼν,long
12,49,6,ἐλ,long
12,49,6,λίσ,long
12,49,6,σεθ’,short
12,49,7,ἑ,short
12,49,7,ταί,long
12,49,7,ρους,long
12,50,1,τάφ,long
12,50,1,ρον,short
12,50,2,ἐ,short
12,50,2,πο,long
12,50,2,τρύ,long
12,50,2,νων,long
12,50,3,δι,short
12,50,3,α,short
12,50,3,βαι,long
12,50,3,νέ,short
12,50,3,μεν·,short
12,50,4,οὐ,long
12,50,4,δέ,short
12,50,5,οἱ,short
12,50,6,ἵπ,long
12,50,6,ποι,long
12,51,1,τόλ,long
12,51,1,μων,long
12,51,2,ὠ,long
12,51,2,κύ,short
12,51,2,πο,short
12,51,2,"δες,",long
12,51,3,μά,short
12,51,3,λα,short
12,51,4,δὲ,long
12,51,5,χρε,short
12,51,5,μέ,short
12,51,5,τι,long
12,51,5,ζον,short
12,51,6,ἐπ’,short
12,51,7,ἄ,long
12,51,7,κρῳ,long
12,52,1,χεί,long
12,52,1,λει,short
12,52,2,ἐ,short
12,52,2,φε,long
12,52,2,στα,short
12,52,2,ό,short
12,52,2,τες·,long
12,52,3,ἀ,short
12,52,3,πὸ,short
12,52,4,γὰρ,long
12,52,5,δει,long
12,52,5,δίσ,long
12,52,5,σε,short
12,52,5,το,short
12,52,6,τάφ,long
12,52,6,ρος,long
12,53,1,εὐ,long
12,53,1,"ρεῖ’,",long
12,53,2,οὔτ’,long
12,53,3,ἄρ’,short
12,53,4,ὑ,short
12,53,4,περ,long
12,53,4,θο,short
12,53,4,ρέ,short
12,53,4,ειν,long
12,53,5,σχε,short
12,53,5,δὸν,short
12,53,6,οὔ,long
12,53,6,τε,short
12,53,7,πε,short
12,53,7,ρῆ,long
12,53,7,σαι,long
12,54,1,ῥη,long
12,54,1,ϊ,short
12,54,1,δί,short
12,54,1,η·,long
12,54,2,κρημ,long
12,54,2,νοὶ,long
12,54,3,γὰρ,short
12,54,4,ἐ,short
12,54,4,πη,long
12,54,4,ρε,short
12,54,4,φέ,short
12,54,4,ες,long
12,54,5,πε,short
12,54,5,ρὶ,short
12,54,6,πᾶ,long
12,54,6,σαν,long
12,55,1,ἕ,long
12,55,1,στα,short
12,55,1,σαν,short
12,55,2,ἀμ,long
12,55,2,φο,short
12,55,2,τέ,short
12,55,2,ρω,long
12,55,2,"θεν,",short
12,55,3,ὕ,short
12,55,3,περ,long
12,55,3,θεν,long
12,55,4,δὲ,long
12,55,5,σκο,short
12,55,5,λό,short
12,55,5,πεσ,long
12,55,5,σιν,long
12,56,1,ὀ,long
12,56,1,ξέ,short
12,56,1,σιν,short
12,56,2,ἠ,long
12,56,2,ρή,long
12,56,2,"ρει,",long
12,56,3,τοὺς,long
12,56,4,ἵ,long
12,56,4,στα,short
12,56,4,σαν,short
12,56,5,υἷ,long
12,56,5,ες,short
12,56,6,Ἀ,short
12,56,6,χαι,long
12,56,6,ῶν,long
12,57,1,πυκ,long
12,57,1,νοὺς,long
12,57,2,καὶ,long
12,57,3,με,short
12,57,3,γά,short
12,57,3,λους,long
12,57,4,δηί,long
12,57,4,ων,long
12,57,5,ἀν,long
12,57,5,δρῶν,long
12,57,6,ἀ,short
12,57,6,λε,short
12,57,6,ω,long
12,57,6,ρήν.,long
12,58,1,ἔνθ’,long
12,58,2,οὔ,long
12,58,3,κεν,long
12,58,4,ῥέ,short
12,58,4,α,short
12,58,5,ἵπ,long
12,58,5,πος,short
12,58,6,ἐ,short
12,58,6,ΰ,long
12,58,6,τρο,short
12,58,6,χον,short
12,58,7,ἅρ,long
12,58,7,μα,short
12,58,8,τι,short
12,58,8,ταί,long
12,58,8,νων,long
12,59,1,ἐσ,long
12,59,1,βαί,long
12,59,1,"η,",long
12,59,2,πε,long
12,59,2,ζοὶ,long
12,59,3,δὲ,short
12,59,4,με,short
12,59,4,νοί,long
12,59,4,νε,short
12,59,4,ον,short
12,59,5,εἰ,long
12,59,6,τε,short
12,59,6,λέ,short
12,59,6,ου,long
12,59,6,σι.,long
12,60,1,δὴ,long
12,60,2,τό,short
12,60,2,τε,short
12,60,3,Που,long
12,60,3,λυ,short
12,60,3,δά,short
12,60,3,μας,long
12,60,4,θρα,short
12,60,4,σὺν,short
12,60,5,Ἕ,long
12,60,5,κτο,short
12,60,5,ρα,short
12,60,6,εἶ,long
12,60,6,πε,short
12,60,7,πα,short
12,60,7,ρα,long
12,60,7,στάς·,long
12,61,1,Ἕ,long
12,61,1,κτορ,long
12,61,2,τ’ἠδ’,long
12,61,3,ἄλ,long
12,61,3,λοι,long
12,61,4,Τρώ,long
12,61,4,ων,long
12,61,5,ἀ,short
12,61,5,γοὶ,short
12,61,6,ἠδ’,long
12,61,7,ἐ,short
12,61,7,πι,short
12,61,7,κού,long
12,61,7,ρων,long
12,62,1,ἀφ,long
12,62,1,ρα,short
12,62,1,δέ,short
12,62,1,ως,long
12,62,2,δι,short
12,62,2,ὰ,short
12,62,3,τάφ,long
12,62,3,ρον,short
12,62,4,ἐ,short
12,62,4,λαύ,long
12,62,4,νο,short
12,62,4,μεν,short
12,62,5,ὠ,long
12,62,5,κέ,short
12,62,5,ας,short
12,62,6,ἵπ,long
12,62,6,πους·,long
12,63,1,ἣ,long
12,63,2,δὲ,short
12,63,3,μάλ’,short
12,63,4,ἀρ,long
12,63,4,γα,short
12,63,4,λέ,short
12,63,4,η,long
12,63,5,πε,short
12,63,5,ρά,short
12,63,5,αν·,long
12,63,6,σκό,short
12,63,6,λο,short
12,63,6,πες,long
12,63,7,γὰρ,short
12,63,8,ἐν,short
12,63,9,αὐ,long
12,63,9,τῇ,long
12,64,1,ὀ,long
12,64,1,ξέ,short
12,64,1,ες,short
12,64,2,ἑ,long
12,64,2,στᾶ,long
12,64,2,"σιν,",long
12,64,3,πο,short
12,64,3,τὶ,short
12,64,4,δ’αὐ,long
12,64,4,τοὺς,long
12,64,5,τεῖ,long
12,64,5,χος,short
12,64,6,Ἀ,short
12,64,6,χαι,long
12,64,6,"ῶν,",long
12,65,1,ἔνθ’,long
12,65,2,οὔ,long
12,65,3,πως,long
12,65,4,ἔ,long
12,65,4,στιν,long
12,65,5,κα,short
12,65,5,τα,short
12,65,5,βή,long
12,65,5,με,short
12,65,5,ναι,short
12,65,6,οὐ,long
12,65,6,δὲ,short
12,65,7,μά,short
12,65,7,χεσ,long
12,65,7,θαι,long
12,66,1,ἱπ,long
12,66,1,πεῦ,long
12,66,1,σι·,long
12,66,2,στεῖ,long
12,66,2,νος,long
12,66,3,"γάρ,",short
12,66,4,ὅ,short
12,66,4,θι,long
12,66,5,τρώ,long
12,66,5,σεσ,long
12,66,5,θαι,short
12,66,6,ὀ,short
12,66,6,ΐ,long
12,66,6,ω.,long
12,67,1,εἰ,long
12,67,2,μὲν,long
12,67,3,γὰρ,long
12,67,4,τοὺς,long
12,67,5,πάγ,long
12,67,5,χυ,short
12,67,6,κα,short
12,67,6,κὰ,long
12,67,7,φρο,short
12,67,7,νέ,short
12,67,7,ων,long
12,67,8,ἀ,short
12,67,8,λα,short
12,67,8,πά,long
12,67,8,ζει,long
12,68,1,Ζεὺς,long
12,68,2,ὑ,long
12,68,2,ψι,long
12,68,2,βρε,short
12,68,2,μέ,short
12,68,2,"της,",long
12,68,3,Τρώ,long
12,68,3,εσ,long
12,68,3,σι,short
12,68,4,δὲ,short
12,68,5,ἵ,long
12,68,5,ετ’,short
12,68,6,ἀ,short
12,68,6,ρή,long
12,68,6,"γειν,",long
12,69,1,ἦ,long
12,69,2,τ’ἂν,short
12,69,3,ἔ,short
12,69,3,γωγ’,long
12,69,4,ἐ,short
12,69,4,θέ,short
12,69,4,λοι,long
12,69,4,μι,short
12,69,5,καὶ,short
12,69,6,αὐ,long
12,69,6,τί,short
12,69,6,κα,short
12,69,7,τοῦ,long
12,69,7,το,short
12,69,8,γε,short
12,69,8,νέσ,long
12,69,8,"θαι,",long
12,70,1,νω,long
12,70,1,νύμ,long
12,70,1,νους,long
12,70,2,ἀ,short
12,70,2,πο,short
12,70,2,λέσ,long
12,70,2,θαι,short
12,70,3,ἀπ’,short
12,70,4,Ἄρ,long
12,70,4,γε,short
12,70,4,ος,short
12,70,5,ἐν,long
12,70,5,θάδ’,short
12,70,6,Ἀ,short
12,70,6,χαι,long
12,70,6,ούς·,long
12,71,1,εἰ,long
12,71,2,δέ,short
12,71,3,χ’ὑ,short
12,71,3,ποσ,long
12,71,3,τρέ,long
12,71,3,ψω,long
12,71,3,"σι,",short
12,71,4,πα,short
12,71,4,λί,long
12,71,4,ω,long
12,71,4,ξις,long
12,71,5,δὲ,short
12,71,6,γέ,short
12,71,6,νη,long
12,71,6,ται,long
12,72,1,ἐκ,long
12,72,2,νη,long
12,72,2,ῶν,long
12,72,3,καὶ,long
12,72,4,τάφ,long
12,72,4,ρῳ,short
12,72,5,ἐ,short
12,72,5,νι,long
12,72,5,πλή,long
12,72,5,ξω,long
12,72,5,μεν,short
12,72,6,ὀ,short
12,72,6,ρυ,long
12,72,6,"κτῇ,",long
12,73,1,οὐ,long
12,73,1,κέτ’,short
12,73,2,ἔ,short
12,73,2,πειτ’,long
12,73,3,ὀ,short
12,73,3,ΐ,short
12,73,3,ω,long
12,73,4,οὐδ’,long
12,73,5,ἄγ,long
12,73,5,γε,short
12,73,5,λον,short
12,73,6,ἀ,long
12,73,6,πο,short
