Book,Line,Word,Text,Length
11,13,4,γλυ,short
11,13,4,κί,short
11,13,4,ων,long
11,13,5,γέ,short
11,13,5,νετ’,short
11,13,6,ἠ,long
11,13,6,ὲ,short
11,13,7,νέ,short
11,13,7,εσ,long
11,13,7,θαι,long
11,14,1,ἐν,long
11,14,2,νηυ,long
11,14,2,σὶ,long
11,14,3,γλα,short
11,14,3,φυ,short
11,14,3,ρῇ,long
11,14,3,σι,short
11,14,4,φί,short
11,14,4,λην,long
11,14,5,ἐς,long
11,14,6,πα,long
11,14,6,τρί,short
11,14,6,δα,short
11,14,7,γαῖ,long
11,14,7,αν.,long
11,15,1,Ἀ,long
11,15,1,τρε,short
11,15,1,ΐ,short
11,15,1,δης,long
11,15,2,δ’ἐ,short
11,15,2,βό,short
11,15,2,η,long
11,15,2,σεν,short
11,15,3,ἰ,short
11,15,3,δὲ,long
11,15,4,ζών,long
11,15,4,νυσ,long
11,15,4,θαι,short
11,15,5,ἄ,short
11,15,5,νω,long
11,15,5,γεν,long
11,16,1,Ἀρ,long
11,16,1,γεί,long
11,16,1,ους·,long
11,16,2,ἐν,long
11,16,3,δ’αὐ,long
11,16,3,τὸς,short
11,16,4,ἐ,short
11,16,4,δύ,long
11,16,4,σε,short
11,16,4,το,short
11,16,5,νώ,long
11,16,5,ρο,short
11,16,5,πα,short
11,16,6,χαλ,long
11,16,6,κόν.,long
11,17,1,κνη,long
11,17,1,μῖ,long
11,17,1,δας,long
11,17,2,μὲν,long
11,17,3,πρῶ,long
11,17,3,τα,short
11,17,4,πε,short
11,17,4,ρὶ,long
11,17,5,κνή,long
11,17,5,μῃ,long
11,17,5,σιν,short
11,17,6,ἔ,short
11,17,6,θη,long
11,17,6,κε,long
11,18,1,κα,long
11,18,1,λὰς,long
11,18,2,ἀρ,long
11,18,2,γυ,short
11,18,2,ρέ,short
11,18,2,οι,long
11,18,2,σιν,short
11,18,3,ἐ,short
11,18,3,πισ,long
11,18,3,φυ,short
11,18,3,ρί,short
11,18,3,οις,long
11,18,4,ἀ,short
11,18,4,ρα,short
11,18,4,ρυί,long
11,18,4,ας·,long
11,19,1,δεύ,long
11,19,1,τε,short
11,19,1,ρον,short
11,19,2,αὖ,long
11,19,3,θώ,long
11,19,3,ρη,long
11,19,3,κα,short
11,19,4,πε,short
11,19,4,ρὶ,long
11,19,5,στή,long
11,19,5,θεσ,long
11,19,5,σιν,short
11,19,6,ἔ,short
11,19,6,δυ,long
11,19,6,"νε,",long
11,20,1,τόν,long
11,20,2,πο,short
11,20,2,τέ,short
11,20,3,οἱ,long
11,20,4,Κι,short
11,20,4,νύ,short
11,20,4,ρης,long
11,20,5,δῶ,long
11,20,5,κε,long
11,20,6,ξει,long
11,20,6,νή,long
11,20,6,ϊ,short
11,20,6,ον,short
11,20,7,εἶ,long
11,20,7,ναι.,long
11,21,1,πεύ,long
11,21,1,θε,short
11,21,1,το,short
11,21,2,γὰρ,long
11,21,3,Κύ,long
11,21,3,προν,long
11,21,4,δὲ,short
11,21,5,μέ,short
11,21,5,γα,long
11,21,6,κλέ,short
11,21,6,ος,short
11,21,7,οὕ,long
11,21,7,νεκ’,short
11,21,8,Ἀ,short
11,21,8,χαι,long
11,21,8,οὶ,long
11,22,1,ἐς,long
11,22,2,Τροί,long
11,22,2,ην,long
11,22,3,νή,long
11,22,3,εσ,long
11,22,3,σιν,short
11,22,4,ἀ,short
11,22,4,να,long
11,22,4,πλεύ,long
11,22,4,σεσ,long
11,22,4,θαι,short
11,22,5,ἔ,short
11,22,5,μελ,long
11,22,5,λον·,long
11,23,1,τοὔ,long
11,23,1,νε,short
11,23,1,κά,short
11,23,2,οἱ,long
11,23,3,τὸν,long
11,23,4,δῶ,long
11,23,4,κε,short
11,23,5,χα,short
11,23,5,ρι,long
11,23,5,ζό,short
11,23,5,με,short
11,23,5,νος,long
11,23,6,βα,short
11,23,6,σι,short
11,23,6,λῆ,long
11,23,6,ϊ.,long
11,24,1,τοῦ,long
11,24,2,δ’ἤ,long
11,24,2,τοι,long
11,24,3,δέ,short
11,24,3,κα,short
11,24,4,οἶ,long
11,24,4,μοι,short
11,24,5,ἔ,short
11,24,5,σαν,long
11,24,6,μέ,short
11,24,6,λα,short
11,24,6,νος,long
11,24,7,κυ,short
11,24,7,ά,short
11,24,7,νοι,long
11,24,7,"ο,",long
11,25,1,δώ,long
11,25,1,δε,short
11,25,1,κα,short
11,25,2,δὲ,long
11,25,3,χρυ,long
11,25,3,σοῖ,long
11,25,3,ο,short
11,25,4,καὶ,short
11,25,5,εἴ,long
11,25,5,κο,short
11,25,5,σι,short
11,25,6,κασ,long
11,25,6,σι,short
11,25,6,τέ,short
11,25,6,ροι,long
11,25,6,ο·,long
11,26,1,κυ,long
11,26,1,ά,short
11,26,1,νε,short
11,26,1,οι,long
11,26,2,δὲ,short
11,26,3,δρά,short
11,26,3,κον,long
11,26,3,τες,short
11,26,4,ὀ,short
11,26,4,ρω,long
11,26,4,ρέ,short
11,26,4,χα,short
11,26,4,το,long
11,26,5,προ,short
11,26,5,τὶ,short
11,26,6,δει,long
11,26,6,ρὴν,long
11,27,1,τρεῖς,long
11,27,2,ἑ,short
11,27,2,κά,short
11,27,2,τερθ’,long
11,27,3,ἴ,long
11,27,3,ρισ,long
11,27,3,σιν,short
11,27,4,ἐ,short
11,27,4,οι,long
11,27,4,κό,short
11,27,4,"τες,",short
11,27,5,ἅς,long
11,27,6,τε,short
11,27,7,Κρο,short
11,27,7,νί,long
11,27,7,ων,long
11,28,1,ἐν,long
11,28,2,νέ,short
11,28,2,φε,short
11,28,2,ϊ,long
11,28,3,στή,long
11,28,3,ρι,long
11,28,3,"ξε,",short
11,28,4,τέ,short
11,28,4,ρας,long
11,28,5,με,short
11,28,5,ρό,short
11,28,5,πων,long
11,28,6,ἀν,long
11,28,6,θρώ,long
11,28,6,πων.,long
11,29,1,ἀμ,long
11,29,1,φὶ,short
11,29,2,δ’ἄρ’,short
11,29,3,ὤ,long
11,29,3,μοι,long
11,29,3,σιν,long
11,29,4,βά,short
11,29,4,λε,short
11,29,4,το,long
11,29,5,ξί,short
11,29,5,φος·,short
11,29,6,ἐν,long
11,29,7,δέ,short
11,29,8,οἱ,short
11,29,9,ἧ,long
11,29,9,λοι,long
11,30,1,χρύ,long
11,30,1,σει,long
11,30,1,οι,long
11,30,2,πάμ,long
11,30,2,φαι,long
11,30,2,"νον,",short
11,30,3,ἀ,short
11,30,3,τὰρ,long
11,30,4,πε,short
11,30,4,ρὶ,short
11,30,5,κου,long
11,30,5,λε,short
11,30,5,ὸν,short
11,30,6,ἦ,long
11,30,6,εν,long
11,31,1,ἀρ,long
11,31,1,γύ,short
11,31,1,ρε,short
11,31,1,ον,long
11,31,2,χρυ,short
11,31,2,σέ,short
11,31,2,οι,long
11,31,2,σιν,short
11,31,3,ἀ,short
11,31,3,ορ,long
11,31,3,τή,long
11,31,3,ρεσ,long
11,31,3,σιν,short
11,31,4,ἀ,short
11,31,4,ρη,long
11,31,4,ρός.,long
11,32,1,ἂν,long
11,32,2,δ’ἕ,short
11,32,2,λετ’,short
11,32,3,ἀμ,long
11,32,3,φι,short
11,32,3,βρό,short
11,32,3,την,long
11,32,4,πο,short
11,32,4,λυ,short
11,32,4,δαί,long
11,32,4,δα,short
11,32,4,λον,short
11,32,5,ἀ,long
11,32,5,σπί,short
11,32,5,δα,short
11,32,6,θοῦ,long
11,32,6,ριν,long
11,33,1,κα,long
11,33,1,"λήν,",long
11,33,2,ἣν,long
11,33,3,πέ,short
11,33,3,ρι,short
11,33,4,μὲν,long
11,33,5,κύ,long
11,33,5,κλοι,long
11,33,6,δέ,short
11,33,6,κα,short
11,33,7,χάλ,long
11,33,7,κε,short
11,33,7,οι,short
11,33,8,ἦ,long
11,33,8,"σαν,",long
11,34,1,ἐν,long
11,34,2,δέ,short
11,34,3,οἱ,short
11,34,4,ὀμ,long
11,34,4,φα,short
11,34,4,λοὶ,short
11,34,5,ἦ,long
11,34,5,σαν,short
11,34,6,ἐ,short
11,34,6,εί,long
11,34,6,κο,short
11,34,6,σι,short
11,34,7,κασ,long
11,34,7,σι,short
11,34,7,τέ,short
11,34,7,ροι,long
11,34,7,ο,long
11,35,1,λευ,long
11,35,1,"κοί,",long
11,35,2,ἐν,long
11,35,3,δὲ,short
11,35,4,μέ,short
11,35,4,σοι,long
11,35,4,σιν,short
11,35,5,ἔ,short
11,35,5,ην,long
11,35,6,μέ,short
11,35,6,λα,short
11,35,6,νος,long
11,35,7,κυ,short
11,35,7,ά,short
11,35,7,νοι,long
11,35,7,ο.,long
11,36,1,τῇ,long
11,36,2,δ’ἐ,short
11,36,2,πὶ,short
11,36,3,μὲν,long
11,36,4,Γορ,long
11,36,4,γὼ,long
11,36,5,βλο,short
11,36,5,συ,short
11,36,5,ρῶ,long
11,36,5,πις,long
11,36,6,ἐ,long
11,36,6,στε,short
11,36,6,φά,short
11,36,6,νω,long
11,36,6,το,long
11,37,1,δει,long
11,37,1,νὸν,long
11,37,2,δερ,long
11,37,2,κο,short
11,37,2,μέ,short
11,37,2,"νη,",long
11,37,3,πε,short
11,37,3,ρὶ,short
11,37,4,δὲ,long
11,37,5,Δεῖ,long
11,37,5,μός,long
11,37,6,τε,short
11,37,7,Φό,short
11,37,7,βος,long
11,37,8,τε.,long
11,38,1,τῆς,long
11,38,2,δ’ἐξ,long
11,38,3,ἀρ,long
11,38,3,γύ,short
11,38,3,ρε,short
11,38,3,ος,long
11,38,4,τε,short
11,38,4,λα,short
11,38,4,μὼν,long
11,38,5,ἦν·,long
11,38,6,αὐ,long
11,38,6,τὰρ,short
11,38,7,ἐπ’,short
11,38,8,αὐ,long
11,38,8,τοῦ,long
11,39,1,κυ,long
11,39,1,ά,short
11,39,1,νε,short
11,39,1,ος,long
11,39,2,ἐ,short
11,39,2,λέ,short
11,39,2,λι,long
11,39,2,κτο,short
11,39,3,δρά,short
11,39,3,"κων,",long
11,39,4,κε,short
11,39,4,φα,short
11,39,4,λαὶ,long
11,39,5,δέ,short
11,39,6,οἱ,short
11,39,7,ἦ,long
11,39,7,σαν,long
11,40,1,τρεῖς,long
11,40,2,ἀμ,long
11,40,2,φισ,long
11,40,2,τρε,short
11,40,2,φέ,short
11,40,2,ες,long
11,40,3,ἑ,short
11,40,3,νὸς,short
11,40,4,αὐ,long
11,40,4,χέ,short
11,40,4,νος,short
11,40,5,ἐκ,long
11,40,5,πε,short
11,40,5,φυ,short
11,40,5,υῖ,long
11,40,5,αι.,long
11,41,1,κρα,long
11,41,1,τὶ,short
11,41,2,δ’ἐπ’,short
11,41,3,ἀμ,long
11,41,3,φί,short
11,41,3,φα,short
11,41,3,λον,long
11,41,4,κυ,short
11,41,4,νέ,short
11,41,4,ην,long
11,41,5,θέ,short
11,41,5,το,short
11,41,6,τε,long
11,41,6,τρα,short
11,41,6,φά,short
11,41,6,λη,long
11,41,6,ρον,long
11,42,1,ἵπ,long
11,42,1,που,long
11,42,1,ριν·,long
11,42,2,δει,long
11,42,2,νὸν,long
11,42,3,δὲ,short
11,42,4,λό,short
11,42,4,φος,long
11,42,5,κα,short
11,42,5,θύ,short
11,42,5,περ,long
11,42,5,θεν,short
11,42,6,ἔ,short
11,42,6,νευ,long
11,42,6,εν.,long
11,43,1,εἵ,long
11,43,1,λε,short
11,43,1,το,short
11,43,2,δ’ἄλ,long
11,43,2,κι,short
11,43,2,μα,short
11,43,3,δοῦ,long
11,43,3,ρε,short
11,43,4,δύ,short
11,43,4,ω,long
11,43,5,κε,short
11,43,5,κο,short
11,43,5,ρυθ,long
11,43,5,μέ,short
11,43,5,να,short
11,43,6,χαλ,long
11,43,6,κῷ,long
11,44,1,ὀ,long
11,44,1,ξέ,short
11,44,1,α·,short
11,44,2,τῆ,long
11,44,2,λε,short
11,44,3,δὲ,short
11,44,4,χαλ,long
11,44,4,κὸς,short
11,44,5,ἀπ’,short
11,44,6,αὐ,long
11,44,6,τό,short
11,44,6,φιν,short
11,44,7,οὐ,long
11,44,7,ρα,short
11,44,7,νὸν,short
11,44,8,εἴ,long
11,44,8,σω,long
11,45,1,λάμπ’·,long
11,45,2,ἐ,short
11,45,2,πὶ,short
11,45,3,δ’ἐγ,long
11,45,3,δού,long
11,45,3,πη,long
11,45,3,σαν,short
11,45,4,Ἀ,short
11,45,4,θη,long
11,45,4,ναί,long
11,45,4,η,long
11,45,5,τε,short
11,45,6,καὶ,short
11,45,7,Ἥ,long
11,45,7,ρη,long
11,46,1,τι,long
11,46,1,μῶ,long
11,46,1,σαι,long
11,46,2,βα,short
11,46,2,σι,short
11,46,2,λῆ,long
11,46,2,α,short
11,46,3,πο,short
11,46,3,λυ,long
11,46,3,χρύ,long
11,46,3,σοι,long
11,46,3,ο,short
11,46,4,Μυ,short
11,46,4,κή,long
11,46,4,νης.,long
11,47,1,ἡ,long
11,47,1,νι,short
11,47,1,ό,short
11,47,1,χῳ,long
11,47,2,μὲν,short
11,47,3,ἔ,short
11,47,3,πει,long
11,47,3,τα,short
11,47,4,ἑ,short
11,47,4,ῷ,long
11,47,5,ἐ,short
11,47,5,πέ,short
11,47,5,τελ,long
11,47,5,λεν,short
11,47,6,ἕ,short
11,47,6,κα,long
11,47,6,στος,long
11,48,1,ἵπ,long
11,48,1,πους,long
11,48,2,εὖ,long
11,48,3,κα,short
11,48,3,τὰ,short
11,48,4,κόσ,long
11,48,4,μον,short
11,48,5,ἐ,short
11,48,5,ρυ,long
11,48,5,κέ,short
11,48,5,μεν,short
11,48,6,αὖθ’,long
11,48,7,ἐ,short
11,48,7,πὶ,short
11,48,8,τάφ,long
11,48,8,"ρῳ,",long
11,49,1,αὐ,long
11,49,1,τοὶ,long
11,49,2,δὲ,long
11,49,3,πρυ,short
11,49,3,λέ,short
11,49,3,ες,long
11,49,4,σὺν,long
11,49,5,τεύ,long
11,49,5,χε,short
11,49,5,σι,short
11,49,6,θω,long
11,49,6,ρηχ,long
11,49,6,θέν,long
11,49,6,τες,long
11,50,1,ῥώ,long
11,50,1,οντ’·,long
11,50,2,ἄσ,long
11,50,2,βε,long
11,50,2,στος,long
11,50,3,δὲ,short
11,50,4,βο,short
11,50,4,ὴ,long
11,50,5,γέ,short
11,50,5,νετ’,short
11,50,6,ἠ,long
11,50,6,ῶ,long
11,50,6,θι,long
11,50,7,πρό.,long
11,51,1,φθὰν,long
11,51,2,δὲ,short
11,51,3,μέγ’,short
11,51,4,ἱπ,long
11,51,4,πή,long
11,51,4,ων,long
11,51,5,ἐ,short
11,51,5,πὶ,short
11,51,6,τάφ,long
11,51,6,ρῳ,long
11,51,7,κοσ,long
11,51,7,μη,long
11,51,7,θέν,long
11,51,7,"τες,",long
11,52,1,ἱπ,long
11,52,1,πῆ,long
11,52,1,ες,long
11,52,2,δ’ὀ,short
11,52,2,λί,short
11,52,2,γον,long
11,52,3,με,short
11,52,3,τε,short
11,52,3,κί,long
11,52,3,α,short
11,52,3,θον·,short
11,52,4,ἐν,long
11,52,5,δὲ,short
11,52,6,κυ,short
11,52,6,δοι,long
11,52,6,μὸν,long
11,53,1,ὦρ,long
11,53,1,σε,short
11,53,2,κα,short
11,53,2,κὸν,long
11,53,3,Κρο,short
11,53,3,νί,short
11,53,3,"δης,",long
11,53,4,κα,short
11,53,4,τὰ,short
11,53,5,δ’ὑ,long
11,53,5,ψό,short
11,53,5,θεν,short
11,53,6,ἧ,long
11,53,6,κεν,short
11,53,7,ἐ,short
11,53,7,έρ,long
11,53,7,σας,long
11,54,1,αἵ,long
11,54,1,μα,short
11,54,1,τι,short
11,54,2,μυ,long
11,54,2,δα,short
11,54,2,λέ,short
11,54,2,ας,long
11,54,3,ἐξ,long
11,54,4,αἰ,long
11,54,4,θέ,short
11,54,4,"ρος,",short
11,54,5,οὕ,long
11,54,5,νεκ’,short
11,54,6,ἔ,short
11,54,6,μελ,long
11,54,6,λε,long
11,55,1,πολ,long
11,55,1,λὰς,long
11,55,2,ἰφ,long
11,55,2,θί,long
11,55,2,μους,long
11,55,3,κε,short
11,55,3,φα,short
11,55,3,λὰς,long
11,55,4,Ἄ,short
11,55,4,ϊ,short
11,55,4,δι,long
11,55,5,προ,short
11,55,5,ϊ,short
11,55,5,ά,long
11,55,5,ψειν.,long
11,56,1,Τρῶ,long
11,56,1,ες,long
11,56,2,δ’αὖθ’,long
11,56,3,ἑ,short
11,56,3,τέ,short
11,56,3,ρω,long
11,56,3,θεν,short
11,56,4,ἐ,short
11,56,4,πὶ,long
11,56,5,θρωσ,long
11,56,5,μῷ,long
11,56,6,πε,short
11,56,6,δί,short
11,56,6,οι,long
11,56,6,ο,long
11,57,1,Ἕ,long
11,57,1,κτο,short
11,57,1,ρά,short
11,57,2,τ’ἀμ,long
11,57,2,φὶ,short
11,57,3,μέ,short
11,57,3,γαν,long
11,57,4,καὶ,short
11,57,5,ἀ,short
11,57,5,μύ,long
11,57,5,μο,short
11,57,5,να,short
11,57,6,Που,long
11,57,6,λυ,short
11,57,6,δά,short
11,57,6,μαν,long
11,57,6,τα,long
11,58,1,Αἰ,long
11,58,1,νεί,long
11,58,1,αν,long
11,58,2,"θ’,ὃς",long
11,58,3,Τρω,long
11,58,3,σὶ,short
11,58,4,θε,short
11,58,4,ὸς,long
11,58,5,ὣς,long
11,58,6,τί,long
11,58,6,ε,short
11,58,6,το,short
11,58,7,δή,long
11,58,7,"μῳ,",long
11,59,1,τρεῖς,long
11,59,2,τ’Ἀν,long
11,59,2,τη,long
11,59,2,νο,short
11,59,2,ρί,short
11,59,2,δας,long
11,59,3,Πό,short
11,59,3,λυ,short
11,59,3,βον,long
11,59,4,καὶ,short
11,59,5,Ἀ,short
11,59,5,γή,long
11,59,5,νο,short
11,59,5,ρα,short
11,59,6,δῖ,long
11,59,6,ον,long
11,60,1,ἠ,long
11,60,1,ΐ,short
11,60,1,θε,short
11,60,1,όν,long
11,60,2,τ’Ἀ,short
11,60,2,κά,short
11,60,2,μαντ’,long
11,60,3,ἐ,short
11,60,3,πι,short
11,60,3,εί,long
11,60,3,κε,short
11,60,3,λον,short
11,60,4,ἀ,long
11,60,4,θα,short
11,60,4,νά,short
11,60,4,τοι,long
11,60,4,σιν.,long
11,61,1,Ἕ,long
11,61,1,κτωρ,long
11,61,2,δ’ἐν,long
11,61,3,πρώ,long
11,61,3,τοι,long
11,61,3,σι,short
11,61,4,φέρ’,short
11,61,5,ἀ,long
11,61,5,σπί,short
11,61,5,δα,short
11,61,6,πάν,long
11,61,6,τοσ’,short
11,61,7,ἐ,short
11,61,7,ΐ,long
11,61,7,"σην,",long
11,62,1,οἷ,long
11,62,1,ος,long
11,62,2,δ’ἐκ,long
11,62,3,νε,short
11,62,3,φέ,short
11,62,3,ων,long
11,62,4,ἀ,short
11,62,4,να,short
11,62,4,φαί,long
11,62,4,νε,short
11,62,4,ται,short
11,62,5,οὔ,long
11,62,5,λι,short
11,62,5,ος,short
11,62,6,ἀ,long
11,62,6,στὴρ,long
11,63,1,παμ,long
11,63,1,φαί,long
11,63,1,"νων,",long
11,63,2,το,short
11,63,2,τὲ,short
11,63,3,δ’αὖ,long
11,63,3,τις,short
11,63,4,ἔ,short
11,63,4,δυ,long
11,63,5,νέ,short
11,63,5,φε,short
11,63,5,α,long
11,63,6,σκι,short
11,63,6,ό,short
11,63,6,εν,long
11,63,6,"τα,",long
11,64,1,ὣς,long
11,64,2,Ἕ,long
11,64,2,κτωρ,long
11,64,3,ὁ,short
11,64,3,τὲ,short
11,64,4,μέν,long
11,64,5,τε,short
11,64,6,με,short
11,64,6,τὰ,long
11,64,7,πρώ,long
11,64,7,τοι,long
11,64,7,σι,short
11,64,8,φά,short
11,64,8,νε,long
11,64,8,"σκεν,",long
11,65,1,ἄλ,long
11,65,1,λο,short
11,65,1,τε,short
11,65,2,δ’ἐν,long
11,65,3,πυ,short
11,65,3,μά,short
11,65,3,τοι,long
11,65,3,σι,short
11,65,4,κε,short
11,65,4,λεύ,long
11,65,4,ων·,long
11,65,5,πᾶς,long
11,65,6,δ’ἄ,short
11,65,6,ρα,short
11,65,7,χαλ,long
11,65,7,κῷ,long
11,66,1,λάμφ’,long
11,66,2,ὥς,long
11,66,3,τε,long
11,66,4,στε,short
11,66,4,ρο,short
11,66,4,πὴ,long
11,66,5,πα,long
11,66,5,τρὸς,long
11,66,6,Δι,short
11,66,6,ὸς,short
11,66,7,αἰ,long
11,66,7,γι,short
11,66,7,ό,short
11,66,7,χοι,long
11,66,7,ο.,long
11,67,1,οἳ,long
11,67,2,"δ’,ὥς",long
11,67,3,τ’ἀ,long
11,67,3,μη,long
11,67,3,τῆ,long
11,67,3,ρες,short
11,67,4,ἐ,short
11,67,4,ναν,long
11,67,4,τί,short
11,67,4,οι,short
11,67,5,ἀλ,long
11,67,5,λή,long
11,67,5,λοι,long
11,67,5,σιν,long
11,68,1,ὄγ,long
11,68,1,μον,short
11,68,2,ἐ,short
11,68,2,λαύ,long
11,68,2,νω,long
11,68,2,σιν,long
11,68,3,ἀν,long
11,68,3,δρὸς,long
11,68,4,μά,short
11,68,4,κα,short
11,68,4,ρος,long
11,68,5,κατ’,short
11,68,6,ἄ,short
11,68,6,ρου,long
11,68,6,ραν,long
11,69,1,πυ,long
11,69,1,ρῶν,long
11,69,2,ἢ,long
11,69,3,κρι,long
11,69,3,θῶν·,long
11,69,4,τὰ,short
11,69,5,δὲ,short
11,69,6,δράγ,long
11,69,6,μα,short
11,69,6,τα,short
11,69,7,ταρ,long
11,69,7,φέ,short
11,69,7,α,short
11,69,8,πίπ,long
11,69,8,τει·,long
11,70,1,ὣς,long
11,70,2,Τρῶ,long
11,70,2,ες,long
11,70,3,καὶ,short
11,70,4,Ἀ,short
11,70,4,χαι,long
11,70,4,οὶ,short
11,70,5,ἐπ’,short
11,70,6,ἀλ,long
11,70,6,λή,long
11,70,6,λοι,long
11,70,6,σι,short
11,70,7,θο,short
11,70,7,ρόν,long
11,70,7,τες,long
11,71,1,δῄ,long
11,71,1,"ουν,",long
11,71,2,οὐδ’,long
11,71,3,ἕ,short
11,71,3,τε,short
11,71,3,ροι,long
11,71,4,μνώ,long
11,71,4,οντ’,long
11,71,5,ὀ,short
11,71,5,λο,short
11,71,5,οῖ,long
11,71,5,ο,short
11,71,6,φό,short
11,71,6,βοι,long
11,71,6,ο.,long
11,72,1,ἴ,long
11,72,1,σας,long
11,72,2,δ’ὑσ,long
11,72,2,μί,long
11,72,2,νη,long
11,72,3,κε,short
11,72,3,φα,short
11,72,3,λὰς,long
11,72,4,ἔ,short
11,72,4,"χεν,",short
11,72,5,οἳ,long
11,72,6,δὲ,short
11,72,7,λύ,short
11,72,7,κοι,long
11,72,8,ὣς,long
11,73,1,θῦ,long
11,73,1,νον·,short
11,73,2,Ἔ,short
11,73,2,ρις,long
11,73,3,δ’ἄρ’,short
11,73,4,ἔ,short
11,73,4,χαι,long
11,73,4,ρε,short
