Book,Line,Word,Text,Length
12,15,1,εν,short
12,15,2,ἀκρ,long
12,15,2,οτ,short
12,15,2,άτ,short
12,15,2,ῳ,long
12,15,3,τύμβ,long
12,15,3,ῳ,long
12,15,4,εὐ,long
12,15,4,ῆρ,long
12,15,4,ες,short
12,15,5,ἐρ,short
12,15,5,ετμ,long
12,15,5,όν.,long
12,16,1,ἡμ,long
12,16,1,εῖς,long
12,16,2,μὲν,long
12,16,3,τὰ,short
12,16,4,ἕκ,short
12,16,4,αστ,long
12,16,4,α,short
12,16,5,δι,short
12,16,5,είπ,long
12,16,5,ομ,short
12,16,5,εν·,short
12,16,6,οὐδ’,long
12,16,7,ἄρ,short
12,16,7,α,short
12,16,8,Κίρκ,long
12,16,8,ην,long
12,17,1,ἐξ,long
12,17,2,Ἀ,short
12,17,2,ΐδ,short
12,17,2,εω,long
12,17,3,ἐλθ,long
12,17,3,όντ,long
12,17,3,ες,short
12,17,4,ἐλ,short
12,17,4,ήθ,long
12,17,4,ομ,short
12,17,4,"εν,",short
12,17,5,ἀλλ,long
12,17,5,ὰ,short
12,17,6,μάλ’,short
12,17,7,ὦκ,long
12,17,7,α,long
12,18,1,ἦλθ’,long
12,18,2,ἐντ,long
12,18,2,υν,long
12,18,2,αμ,short
12,18,2,έν,short
12,18,2,η·,long
12,18,3,ἅμ,short
12,18,3,α,short
12,18,4,δ’ἀμφ,long
12,18,4,ίπ,short
12,18,4,ολ,short
12,18,4,οι,long
12,18,5,φέρ,short
12,18,5,ον,short
12,18,6,αὐτ,long
12,18,6,ῇ,long
12,19,1,σῖτ,long
12,19,1,ον,long
12,19,2,καὶ,long
12,19,3,κρέ,short
12,19,3,α,short
12,19,4,πολλ,long
12,19,4,ὰ,short
12,19,5,καὶ,short
12,19,6,αἴθ,long
12,19,6,οπ,short
12,19,6,α,short
12,19,7,οἶν,long
12,19,7,ον,short
12,19,8,ἐρ,short
12,19,8,υθρ,long
12,19,8,όν.,long
12,20,1,ἡ,long
12,20,2,δ’ἐν,long
12,20,3,μέσσ,long
12,20,3,ῳ,long
12,20,4,στᾶσ,long
12,20,4,α,short
12,20,5,μετ,short
12,20,5,ηύδ,long
12,20,5,α,long
12,20,6,δῖ,long
12,20,6,α,short
12,20,7,θε,short
12,20,7,ά,long
12,20,7,ων·,long
12,21,1,σχέτλ,long
12,21,1,ι,short
12,21,1,"οι,",short
12,21,2,οἳ,long
12,21,3,ζώ,long
12,21,3,οντ,long
12,21,3,ες,short
12,21,4,ὑπ,short
12,21,4,ήλθ,long
12,21,4,ετ,short
12,21,4,ε,short
12,21,5,δῶμ’,long
12,21,6,Ἀ,short
12,21,6,ΐδ,short
12,21,6,α,long
12,21,6,"ο,",long
12,22,1,δισθ,long
12,22,1,αν,short
12,22,1,έ,short
12,22,1,"ες,",long
12,22,2,ὅτ,short
12,22,2,ε,short
12,22,3,τ’ἄλλ,long
12,22,3,οι,short
12,22,4,ἅπ,short
12,22,4,αξ,long
12,22,5,θνήσκ,long
12,22,5,ουσ’,long
12,22,6,ἄνθρ,long
12,22,6,ωπ,long
12,22,6,οι.,long
12,23,1,ἀλλ’,long
12,23,2,ἄγ,short
12,23,2,ετ’,short
12,23,3,ἐσθ,long
12,23,3,ί,short
12,23,3,ετ,short
12,23,3,ε,long
12,23,4,βρώμ,long
12,23,4,ην,long
12,23,5,καὶ,long
12,23,6,πίν,long
12,23,6,ετ,short
12,23,6,ε,short
12,23,7,οἶν,long
12,23,7,ον,long
12,24,1,αὖθ,long
12,24,1,ι,short
12,24,2,παν,short
12,24,2,ημ,long
12,24,2,έρ,short
12,24,2,ι,short
12,24,2,οι·,long
12,24,3,ἅμ,short
12,24,3,α,short
12,24,4,δ’ἠ,long
12,24,4,οῖ,long
12,24,5,φαιν,long
12,24,5,ομ,short
12,24,5,έν,short
12,24,5,ηφ,long
12,24,5,ι,long
12,25,1,πλεύσ,long
12,25,1,εσθ’·,long
12,25,2,αὐτ,long
12,25,2,ὰρ,short
12,25,3,ἐγ,short
12,25,3,ὼ,long
12,25,4,δείξ,long
12,25,4,ω,long
12,25,5,ὁδ,short
12,25,5,ὸν,short
12,25,6,ἠδ,long
12,25,6,ὲ,short
12,25,7,ἕκ,short
12,25,7,αστ,long
12,25,7,α,long
12,26,1,σημ,long
12,26,1,αν,short
12,26,1,έ,short
12,26,1,"ω,",long
12,26,2,ἵν,short
12,26,2,α,short
12,26,3,μή,long
12,26,4,τι,short
12,26,5,κακ,short
12,26,5,ορρ,long
12,26,5,αφ,short
12,26,5,ί,short
12,26,5,ῃ,long
12,26,6,ἀλ,short
12,26,6,εγ,short
12,26,6,ειν,long
12,26,6,ῇ,long
12,27,1,ἢ,long
12,27,2,ἁλ,short
12,27,2,ὸς,short
12,27,3,ἢ,long
12,27,4,ἐπ,short
12,27,4,ὶ,short
12,27,5,γῆς,long
12,27,6,ἀλγ,long
12,27,6,ήσ,long
12,27,6,ετ,short
12,27,6,ε,short
12,27,7,πῆμ,long
12,27,7,α,short
12,27,8,παθ,short
12,27,8,όντ,long
12,27,8,ες.,long
12,28,1,ὣς,long
12,28,2,ἔφ,short
12,28,2,"αθ’,",short
12,28,3,ἡμ,long
12,28,3,ῖν,long
12,28,4,δ’αὖτ’ ,long
12,28,5,ἐπ,short
12,28,5,επ,short
12,28,5,είθ,long
12,28,5,ετ,short
12,28,5,ο,short
12,28,6,θυμ,long
12,28,6,ὸς,short
12,28,7,ἀγ,short
12,28,7,ήν,long
12,28,7,ωρ.,long
12,29,1,ὣς,long
12,29,2,τότ,short
12,29,2,ε,short
12,29,3,μὲν,long
12,29,4,πρόπ,short
12,29,4,αν,short
12,29,5,ἦμ,long
12,29,5,αρ,short
12,29,6,ἐς,short
12,29,7,ἠ,long
12,29,7,έλ,short
12,29,7,ι,short
12,29,7,ον,long
12,29,8,κατ,short
12,29,8,αδ,short
12,29,8,ύντ,long
12,29,8,α,long
12,30,1,ἥμ,long
12,30,1,εθ,short
12,30,1,α,short
12,30,2,δαιν,long
12,30,2,ύμ,short
12,30,2,εν,short
12,30,2,οι,long
12,30,3,κρέ,short
12,30,3,α,short
12,30,4,τ’ἄσπ,long
12,30,4,ετ,short
12,30,4,α,short
12,30,5,καὶ,long
12,30,6,μέθ,short
12,30,6,υ,short
12,30,7,ἡδ,long
12,30,7,ύ·,long
12,31,1,ἦμ,long
12,31,1,ος,long
12,31,2,δ’ἠ,long
12,31,2,έλ,short
12,31,2,ι,short
12,31,2,ος,long
12,31,3,κατ,short
12,31,3,έδ,short
12,31,3,υ,long
12,31,4,καὶ,short
12,31,5,ἐπ,short
12,31,5,ὶ,long
12,31,6,κνέφ,short
12,31,6,ας,short
12,31,7,ἦλθ,long
12,31,7,"εν,",long
12,32,1,οἱ,long
12,32,2,μὲν,long
12,32,3,κοιμ,long
12,32,3,ήσ,long
12,32,3,αντ,long
12,32,3,ο,short
12,32,4,παρ,short
12,32,4,ὰ,long
12,32,5,πρυμν,long
12,32,5,ήσ,long
12,32,5,ι,short
12,32,5,α,short
12,32,6,νη,long
12,32,6,"ός,",long
12,33,1,ἡ,long
12,33,2,δέ,short
12,33,3,με,short
12,33,4,χειρ,long
12,33,4,ὸς,short
12,33,5,ἑλ,short
12,33,5,οῦσ,long
12,33,5,α,short
12,33,6,φίλ,short
12,33,6,ων,long
12,33,7,ἀπ,short
12,33,7,ον,short
12,33,7,όσφ,long
12,33,7,ιν,short
12,33,8,ἑτ,short
12,33,8,αίρ,long
12,33,8,ων,long
12,34,1,εἷσ,long
12,34,1,έ,short
12,34,2,τε,short
12,34,3,καὶ,long
12,34,4,προσ,short
12,34,4,έλ,short
12,34,4,εκτ,long
12,34,4,ο,short
12,34,5,καὶ,short
12,34,6,ἐξ,long
12,34,6,ερ,short
12,34,6,έ,short
12,34,6,ειν,long
12,34,6,εν,short
12,34,7,ἕκ,short
12,34,7,αστ,long
12,34,7,α·,long
12,35,1,αὐτ,long
12,35,1,ὰρ,short
12,35,2,ἐγ,short
12,35,2,ὼ,long
12,35,3,τῇ,long
12,35,4,πάντ,long
12,35,4,α,short
12,35,5,κατ,short
12,35,5,ὰ,long
12,35,6,μοῖρ,long
12,35,6,αν,long
12,35,7,κατ,short
12,35,7,έλ,short
12,35,7,εξ,long
12,35,7,α.,long
12,36,1,καὶ,long
12,36,2,τότ,short
12,36,2,ε,short
12,36,3,δή,long
12,36,4,μ’ἐπ,short
12,36,4,έ,short
12,36,4,εσσ,long
12,36,4,ι,short
12,36,5,προσ,short
12,36,5,ηύδ,long
12,36,5,α,long
12,36,6,πότν,long
12,36,6,ι,short
12,36,6,α,short
12,36,7,Κίρκ,long
12,36,7,η·,long
12,37,1,ταῦτ,long
12,37,1,α,short
12,37,2,μὲν,short
12,37,3,οὕτ,long
12,37,3,ω,long
12,37,4,πάντ,long
12,37,4,α,short
12,37,5,πεπ,short
12,37,5,είρ,long
12,37,5,αντ,long
12,37,5,"αι,",long
12,37,6,σὺ,short
12,37,7,δ’ἄκ,short
12,37,7,ουσ,long
12,37,7,"ον,",long
12,38,1,ὥς,long
12,38,2,τοι,short
12,38,3,ἐγ,short
12,38,3,ὼν,long
12,38,4,ἐρ,short
12,38,4,έ,short
12,38,4,"ω,",long
12,38,5,μνήσ,long
12,38,5,ει,long
12,38,6,δέ,short
12,38,7,σε,short
12,38,8,καὶ,long
12,38,9,θε,short
12,38,9,ὸς,short
12,38,10,αὐτ,long
12,38,10,ός.,long
12,39,1,Σειρ,long
12,39,1,ῆν,long
12,39,1,ας,long
12,39,2,μὲν,long
12,39,3,πρῶτ,long
12,39,3,ον,short
12,39,4,ἀφ,short
12,39,4,ίξ,long
12,39,4,ε,short
12,39,4,"αι,",short
12,39,5,αἵ,long
12,39,6,ῥά,short
12,39,7,τε,short
12,39,8,πάντ,long
12,39,8,ας,long
12,40,1,ἀνθρ,long
12,40,1,ώπ,long
12,40,1,ους,long
12,40,2,θέλγ,long
12,40,2,ουσ,long
12,40,2,"ιν,",short
12,40,3,ὅτ,short
12,40,3,ις,long
12,40,4,σφε,short
12,40,4,ας,short
12,40,5,εἰσ,long
12,40,5,αφ,short
12,40,5,ίκ,short
12,40,5,ητ,long
12,40,5,αι.,long
12,41,1,ὅς,long
12,41,2,τις,short
12,41,3,ἀ,short
12,41,3,ϊδρ,long
12,41,3,εί,long
12,41,3,ῃ,long
12,41,4,πελ,short
12,41,4,άσ,short
12,41,4,ῃ,long
12,41,5,καὶ,long
12,41,6,φθόγγ,long
12,41,6,ον,short
12,41,7,ἀκ,short
12,41,7,ούσ,long
12,41,7,ῃ,long
12,42,1,Σειρ,long
12,42,1,ήν,long
12,42,1,"ων,",long
12,42,2,τῷ,long
12,42,3,δ’οὔ,long
12,42,4,τι,short
12,42,5,γυν,short
12,42,5,ὴ,long
12,42,6,καὶ,long
12,42,7,νήπ,long
12,42,7,ι,short
12,42,7,α,short
12,42,8,τέκν,long
12,42,8,α,long
12,43,1,οἴκ,long
12,43,1,αδ,short
12,43,1,ε,short
12,43,2,νοστ,long
12,43,2,ήσ,long
12,43,2,αντ,long
12,43,2,ι,short
12,43,3,παρ,short
12,43,3,ίστ,long
12,43,3,ατ,short
12,43,3,αι,short
12,43,4,οὐδ,long
12,43,4,ὲ,short
12,43,5,γάν,short
12,43,5,υντ,long
12,43,5,"αι,",long
12,44,1,ἀλλ,long
12,44,1,ά,short
12,44,2,τε,short
12,44,3,Σειρ,long
12,44,3,ῆν,long
12,44,3,ες,long
12,44,4,λιγ,short
12,44,4,υρ,short
12,44,4,ῇ,long
12,44,5,θέλγ,long
12,44,5,ουσ,long
12,44,5,ιν,short
12,44,6,ἀ,short
12,44,6,οιδ,long
12,44,6,ῇ,long
12,45,1,ἥμ,long
12,45,1,εν,short
12,45,1,αι,short
12,45,2,ἐν,long
12,45,3,λειμ,long
12,45,3,ῶν,long
12,45,3,"ι,",short
12,45,4,πολ,short
12,45,4,ὺς,long
12,45,5,δ’ἀμφ’,long
12,45,6,ὀστ,long
12,45,6,ε,short
12,45,6,όφ,short
12,45,6,ιν,long
12,45,7,θὶς,long
12,46,1,ἀνδρ,long
12,46,1,ῶν,long
12,46,2,πυθ,long
12,46,2,ομ,short
12,46,2,έν,short
12,46,2,"ων,",long
12,46,3,περ,short
12,46,3,ὶ,short
12,46,4,δὲ,long
12,46,5,ῥιν,long
12,46,5,οὶ,long
12,46,6,μιν,short
12,46,6,ύθ,short
12,46,6,ουσ,long
12,46,6,ιν.,long
12,47,1,ἀλλ,long
12,47,1,ὰ,short
12,47,2,παρ,short
12,47,2,ὲξ,long
12,47,3,ἐλ,short
12,47,3,ά,short
12,47,3,"αν,",long
12,47,4,ἐπ,short
12,47,4,ὶ,short
12,47,5,δ’οὔ,long
12,47,5,ατ’,short
12,47,6,ἀλ,short
12,47,6,εῖψ,long
12,47,6,αι,short
12,47,7,ἑτ,short
12,47,7,αίρ,long
12,47,7,ων,long
12,48,1,κηρ,long
12,48,1,ὸν,long
12,48,2,δεψ,long
12,48,2,ήσ,long
12,48,2,ας,long
12,48,3,μελ,short
12,48,3,ι,short
12,48,3,ηδ,long
12,48,3,έ,short
12,48,3,"α,",short
12,48,4,μή,long
12,48,5,τις,short
12,48,6,ἀκ,short
12,48,6,ούσ,long
12,48,6,ῃ,long
12,49,1,τῶν,long
12,49,2,ἄλλ,long
12,49,2,ων·,long
12,49,3,ἀτ,short
12,49,3,ὰρ,short
12,49,4,αὐτ,long
12,49,4,ὸς,short
12,49,5,ἀκ,short
12,49,5,ου,long
12,49,5,έμ,short
12,49,5,εν,short
12,49,6,αἴ,long
12,49,7,κ’ἐθ,short
12,49,7,έλ,short
12,49,7,ῃσθ,long
12,49,7,"α,",long
12,50,1,δησ,long
12,50,1,άντ,long
12,50,1,ων,long
12,50,2,σ’ἐν,long
12,50,3,νη,long
12,50,3,ὶ,short
12,50,4,θο,short
12,50,4,ῇ,long
12,50,5,χεῖρ,long
12,50,5,άς,long
12,50,6,τε,short
12,50,7,πόδ,short
12,50,7,ας,long
12,50,8,τε,long
12,51,1,ὀρθ,long
12,51,1,ὸν,short
12,51,2,ἐν,short
12,51,3,ἱστ,long
12,51,3,οπ,short
12,51,3,έδ,short
12,51,3,"ῃ,",long
12,51,4,ἐκ,long
12,51,5,δ’αὐτ,long
12,51,5,οῦ,long
12,51,6,πείρ,long
12,51,6,ατ’,short
12,51,7,ἀν,short
12,51,7,ήφθ,long
12,51,7,"ω,",long
12,52,1,ὄφρ,long
12,52,1,α,short
12,52,2,κε,short
12,52,3,τερπ,long
12,52,3,όμ,short
12,52,3,εν,short
12,52,3,ος,long
12,52,4,ὄπ’,short
12,52,5,ἀκ,short
12,52,5,ούσ,long
12,52,5,ῃς,long
12,52,6,Σειρ,long
12,52,6,ήν,long
12,52,6,οι,long
12,52,6,ϊν.,long
12,53,1,εἰ,long
12,53,2,δέ,short
12,53,3,κε,short
12,53,4,λίσσ,long
12,53,4,η,long
12,53,4,αι,long
12,53,5,ἑτ,short
12,53,5,άρ,short
12,53,5,ους,long
12,53,6,λῦσ,long
12,53,6,αί,long
12,53,7,τε,short
12,53,8,κελ,short
12,53,8,εύ,long
12,53,8,"ῃς,",long
12,54,1,οἱ,long
12,54,2,δέ,short
12,54,3,σ’ἐν,short
12,54,3,ὶ,long
12,54,4,πλε,short
12,54,4,όν,short
12,54,4,εσσ,long
12,54,4,ι,short
12,54,5,τότ,short
12,54,5,ε,long
12,54,6,δεσμ,long
12,54,6,οῖσ,long
12,54,6,ι,short
12,54,7,δε,short
12,54,7,όντ,long
12,54,7,ων.,long
12,55,1,αὐτ,long
12,55,1,ὰρ,short
12,55,2,ἐπ,short
12,55,2,ὴν,long
12,55,3,δὴ,long
12,55,4,τάς,long
12,55,5,γε,short
12,55,6,παρ,short
12,55,6,ὲξ,long
12,55,7,ἐλ,short
12,55,7,άσ,short
12,55,7,ωσ,long
12,55,7,ιν,short
12,55,8,ἑτ,short
12,55,8,αῖρ,long
12,55,8,"οι,",long
12,56,1,ἔνθ,long
12,56,1,α,short
12,56,2,τοι,short
12,56,3,οὐκ,long
12,56,3,έτ’,short
12,56,4,ἔπ,short
12,56,4,ειτ,long
12,56,4,α,short
12,56,5,δι,short
12,56,5,ην,long
12,56,5,εκ,short
12,56,5,έ,short
12,56,5,ως,long
12,56,6,ἀγ,short
12,56,6,ορ,short
12,56,6,εύσ,long
12,56,6,"ω,",long
12,57,1,ὁππ,long
12,57,1,οτ,short
12,57,1,έρ,short
12,57,1,η,long
12,57,2,δή,long
12,57,3,τοι,long
12,57,4,ὁδ,short
12,57,4,ὸς,short
12,57,5,ἔσσ,long
12,57,5,ετ,short
12,57,5,"αι,",short
12,57,6,ἀλλ,long
12,57,6,ὰ,short
12,57,7,καὶ,short
12,57,8,αὐτ,long
12,57,8,ὸς,long
12,58,1,θυμ,long
12,58,1,ῷ,long
12,58,2,βουλ,long
12,58,2,εύ,long
12,58,2,ειν·,long
12,58,3,ἐρ,short
12,58,3,έ,short
12,58,3,ω,long
12,58,4,δέ,short
12,58,5,τοι,short
12,58,6,ἀμφ,long
12,58,6,οτ,short
12,58,6,έρ,short
12,58,6,ωθ,long
12,58,6,εν.,long
12,59,1,ἔνθ,long
12,59,1,εν,long
12,59,2,μὲν,long
12,59,3,γὰρ,long
12,59,4,πέτρ,long
12,59,4,αι,short
12,59,5,ἐπ,short
12,59,5,ηρ,long
12,59,5,εφ,short
12,59,5,έ,short
12,59,5,"ες,",long
12,59,6,ποτ,short
12,59,6,ὶ,short
12,59,7,δ’αὐτ,long
12,59,7,ὰς,long
12,60,1,κῦμ,long
12,60,1,α,short
12,60,2,μέγ,short
12,60,2,α,long
12,60,3,ῥοχθ,long
12,60,3,εῖ,long
12,60,4,κυ,short
12,60,4,αν,short
12,60,4,ώπ,long
12,60,4,ιδ,short
12,60,4,ος,short
12,60,5,Ἀμφ,long
12,60,5,ιτρ,long
12,60,5,ίτ,long
12,60,5,ης·,long
12,61,1,Πλαγκτ,long
12,61,1,ὰς,long
12,61,2,δή,long
12,61,3,τοι,long
12,61,4,τάς,long
12,61,5,γε,short
12,61,6,θε,short
12,61,6,οὶ,long
12,61,7,μάκ,short
12,61,7,αρ,short
12,61,7,ες,long
12,61,8,καλ,short
12,61,8,έ,short
12,61,8,ουσ,long
12,61,8,ι.,long
12,62,1,τῇ,long
12,62,2,μέν,long
12,62,3,τ’οὐδ,long
12,62,3,ὲ,short
12,62,4,ποτ,short
12,62,4,ητ,long
12,62,4,ὰ,short
12,62,5,παρ,short
12,62,5,έρχ,long
12,62,5,ετ,short
12,62,5,αι,short
12,62,6,οὐδ,long
12,62,6,ὲ,short
12,62,7,πέλ,short
12,62,7,ει,long
12,62,7,αι,long
12,63,1,τρήρ,long
12,63,1,ων,long
12,63,1,"ες,",long
12,63,2,ταί,long
12,63,3,τ’ἀμβρ,long
12,63,3,οσ,short
12,63,3,ί,short
12,63,3,ην,long
12,63,4,Δι,short
12,63,4,ῒ,short
12,63,5,πατρ,long
12,63,5,ὶ,short
12,63,6,φέρ,short
12,63,6,ουσ,long
12,63,6,"ιν,",long
12,64,1,ἀλλ,long
12,64,1,ά,short
12,64,2,τε,short
12,64,3,καὶ,long
12,64,4,τῶν,long
12,64,5,αἰ,long
12,64,5,εὶ,short
12,64,6,ἀφ,short
12,64,6,αιρ,long
12,64,6,εῖτ,long
12,64,6,αι,long
12,64,7,λὶς,long
12,64,8,πέτρ,long
12,64,8,η·,long
12,65,1,ἀλλ’,long
12,65,2,ἄλλ,long
12,65,2,ην,long
12,65,3,ἐν,short
12,65,3,ί,short
12,65,3,ησ,long
12,65,3,ι,short
12,65,4,πατ,short
12,65,4,ὴρ,long
12,65,5,ἐν,short
12,65,5,αρ,short
12,65,5,ίθμ,long
12,65,5,ι,short
12,65,5,ον,short
12,65,6,εἶν,long
12,65,6,αι.,long
12,66,1,τῇ,long
12,66,2,δ’οὔ,long
12,66,3,πώ,long
12,66,4,τις,long
12,66,5,νηῦς,long
12,66,6,φύγ,short
12,66,6,εν,short
12,66,7,ἀνδρ,long
12,66,7,"ῶν,",long
12,66,8,ἥ,long
12,66,9,τις,short
12,66,10,ἵκ,short
12,66,10,ητ,long
12,66,10,"αι,",long
12,67,1,ἀλλ,long
12,67,1,ά,short
12,67,2,θ’ὁμ,short
12,67,2,οῦ,long
12,67,3,πίν,short
12,67,3,ακ,short
12,67,3,άς,long
12,67,4,τε,short
12,67,5,νε,short
12,67,5,ῶν,long
12,67,6,καὶ,long
12,67,7,σώμ,long
12,67,7,ατ,short
12,67,7,α,short
12,67,8,φωτ,long
12,67,8,ῶν,long
12,68,1,κύμ,long
12,68,1,αθ’,short
12,68,2,ἁλ,short
12,68,2,ὸς,long
12,68,3,φορ,short
12,68,3,έ,short
12,68,3,ουσ,long
12,68,3,ι,short
12,68,4,πυρ,short
12,68,4,ός,long
12,68,5,τ’ὀλ,short
12,68,5,ο,short
12,68,5,οῖ,long
12,68,5,ο,short
12,68,6,θύ,short
12,68,6,ελλ,long
12,68,6,αι.,long
12,69,1,οἴ,long
12,69,1,η,long
12,69,2,δὴ,long
12,69,3,κείν,long
12,69,3,η,long
12,69,4,γε,short
12,69,5,παρ,short
12,69,5,έπλ,long
12,69,5,ω,long
12,69,6,ποντ,long
12,69,6,οπ,short
12,69,6,όρ,short
12,69,6,ος,long
12,69,7,"νηῦς,",long
12,70,1,Ἀργ,long
12,70,1,ὼ,long
12,70,2,πᾶσ,long
12,70,2,ι,short
12,70,3,μέλ,short
12,70,3,ουσ,long
12,70,3,"α,",short
12,70,4,παρ’,short
12,70,5,Αἰ,long
12,70,5,ήτ,long
12,70,5,α,long
12,70,5,ο,short
12,70,6,πλέ,short
12,70,6,ουσ,long
12,70,6,α.,long
12,71,1,καὶ,long
12,71,2,νύ,short
12,71,3,κε,short
12,71,4,τὴν,long
12,71,5,ἔνθ’,long
12,71,6,ὦκ,long
12,71,6,α,short
12,71,7,βάλ,short
12,71,7,εν,long
12,71,8,μεγ,short
12,71,8,άλ,short
12,71,8,ας,long
12,71,9,ποτ,short
12,71,9,ὶ,short
12,71,10,πέτρ,long
12,71,10,"ας,",long
12,72,1,ἀλλ’,long
