Book,Line,Word,Text,Length
8,21,5,ι,short
8,21,6,γέν,short
8,21,6,οιτ,long
8,21,6,ο,long
8,22,1,δειν,long
8,22,1,ός,long
8,22,2,τ’αἰδ,long
8,22,2,οῖ,long
8,22,2,ός,long
8,22,3,τε,short
8,22,4,καὶ,short
8,22,5,ἐκτ,long
8,22,5,ελ,short
8,22,5,έσ,short
8,22,5,ει,long
8,22,5,εν,short
8,22,6,ἀ,short
8,22,6,έθλ,long
8,22,6,ους,long
8,23,1,πολλ,long
8,23,1,"ούς,",long
8,23,2,τοὺς,long
8,23,3,Φαί,long
8,23,3,ηκ,long
8,23,3,ες,short
8,23,4,ἐπ,short
8,23,4,ειρ,long
8,23,4,ήσ,long
8,23,4,αντ’,long
8,23,5,Ὀδ,short
8,23,5,υσ,short
8,23,5,ῆ,long
8,23,5,ος.,long
8,24,1,αὐτ,long
8,24,1,ὰρ,short
8,24,2,ἐπ,short
8,24,2,εί,long
8,24,3,ῥ’ἤγ,long
8,24,3,ερθ,long
8,24,3,εν,short
8,24,4,ὁμ,short
8,24,4,ηγ,long
8,24,4,ερ,short
8,24,4,έ,short
8,24,4,ες,long
8,24,5,τ’ἐγ,short
8,24,5,έν,short
8,24,5,οντ,long
8,24,5,"ο,",long
8,25,1,τοῖσ,long
8,25,1,ιν,long
8,25,2,δ’Ἀλκ,long
8,25,2,ίν,short
8,25,2,ο,short
8,25,2,ος,long
8,25,3,ἀγ,short
8,25,3,ορ,short
8,25,3,ήσ,long
8,25,3,ατ,short
8,25,3,ο,short
8,25,4,καὶ,long
8,25,5,μετ,short
8,25,5,έ,short
8,25,5,ειπ,long
8,25,5,ε·,long
8,26,1,κέκλ,long
8,26,1,υτ,short
8,26,1,"ε,",short
8,26,2,Φαι,long
8,26,2,ήκ,long
8,26,2,ων,long
8,26,3,ἡγ,long
8,26,3,ήτ,long
8,26,3,ορ,short
8,26,3,ες,short
8,26,4,ἠδ,long
8,26,4,ὲ,short
8,26,5,μέδ,short
8,26,5,οντ,long
8,26,5,"ες,",long
8,27,1,ὄφρ’,long
8,27,2,εἴπ,long
8,27,2,ω,long
8,27,3,τά,short
8,27,4,με,short
8,27,5,θυμ,long
8,27,5,ὸς,short
8,27,6,ἐν,short
8,27,6,ὶ,long
8,27,7,στήθ,long
8,27,7,εσσ,long
8,27,7,ι,short
8,27,8,κελ,short
8,27,8,εύ,long
8,27,8,ει.,long
8,28,1,ξεῖν,long
8,28,1,ος,short
8,28,2,"ὅδ’,",short
8,28,3,οὐκ,long
8,28,4,οἶδ’,long
8,28,5,ὅς,long
8,28,6,"τις,",short
8,28,7,ἀλ,short
8,28,7,ώμ,long
8,28,7,εν,short
8,28,7,ος,short
8,28,8,ἵκ,long
8,28,8,ετ’,short
8,28,9,ἐμ,short
8,28,9,ὸν,long
8,28,10,"δῶ,",long
8,29,1,ἠ,long
8,29,1,ὲ,short
8,29,2,πρὸς,short
8,29,3,ἠ,long
8,29,3,οί,long
8,29,3,ων,long
8,29,4,ἦ,long
8,29,5,ἑσπ,long
8,29,5,ερ,short
8,29,5,ί,short
8,29,5,ων,long
8,29,6,ἀνθρ,long
8,29,6,ώπ,long
8,29,6,ων·,long
8,30,1,πομπ,long
8,30,1,ὴν,long
8,30,2,δ’ὀτρ,long
8,30,2,ύν,long
8,30,2,"ει,",long
8,30,3,καὶ,long
8,30,4,λίσσ,long
8,30,4,ετ,short
8,30,4,αι,short
8,30,5,ἔμπ,long
8,30,5,εδ,short
8,30,5,ον,short
8,30,6,εἶν,long
8,30,6,αι.,long
8,31,1,ἡμ,long
8,31,1,εῖς,long
8,31,2,"δ’,ὡς",long
8,31,3,τὸ,short
8,31,4,πάρ,short
8,31,4,ος,long
8,31,5,"περ,",short
8,31,6,ἐπ,short
8,31,6,οτρ,long
8,31,6,υν,long
8,31,6,ώμ,long
8,31,6,εθ,short
8,31,6,α,short
8,31,7,πομπ,long
8,31,7,ήν.,long
8,32,1,οὐδ,long
8,32,1,ὲ,short
8,32,2,γὰρ,short
8,32,3,οὐδ,long
8,32,3,έ,short
8,32,4,τις,short
8,32,5,ἄλλ,long
8,32,5,"ος,",short
8,32,6,ὅτ,short
8,32,6,ις,long
8,32,7,κ’ἐμ,short
8,32,7,ὰ,short
8,32,8,δώμ,long
8,32,8,αθ’,short
8,32,9,ἵκ,short
8,32,9,ητ,long
8,32,9,"αι,",long
8,33,1,ἐνθ,long
8,33,1,άδ’,short
8,33,2,ὀδ,short
8,33,2,υρ,long
8,33,2,όμ,short
8,33,2,εν,short
8,33,2,ος,long
8,33,3,δηρ,long
8,33,3,ὸν,long
8,33,4,μέν,short
8,33,4,ει,short
8,33,5,εἵν,long
8,33,5,εκ,short
8,33,5,α,short
8,33,6,πομπ,long
8,33,6,ῆς.,long
8,34,1,ἀλλ’,long
8,34,2,ἄγ,short
8,34,2,ε,short
8,34,3,νῆ,long
8,34,3,α,short
8,34,4,μέλ,short
8,34,4,αιν,long
8,34,4,αν,short
8,34,5,ἐρ,short
8,34,5,ύσσ,long
8,34,5,ομ,short
8,34,5,εν,short
8,34,6,εἰς,long
8,34,7,ἅλ,short
8,34,7,α,short
8,34,8,δῖ,long
8,34,8,αν,long
8,35,1,πρωτ,long
8,35,1,όπλ,short
8,35,1,ο,short
8,35,1,"ον,",long
8,35,2,κούρ,long
8,35,2,ω,long
8,35,3,δὲ,short
8,35,4,δύ,short
8,35,4,ω,long
8,35,5,καὶ,long
8,35,6,πεντ,long
8,35,6,ήκ,long
8,35,6,οντ,long
8,35,6,α,long
8,36,1,κριν,long
8,36,1,άσθ,long
8,36,1,ων,long
8,36,2,κατ,short
8,36,2,ὰ,short
8,36,3,δῆμ,long
8,36,3,"ον,",short
8,36,4,ὅσ,short
8,36,4,οι,long
8,36,5,πάρ,short
8,36,5,ος,short
8,36,6,εἰσ,long
8,36,6,ὶν,short
8,36,7,ἄρ,short
8,36,7,ιστ,long
8,36,7,οι.,long
8,37,1,δησ,long
8,37,1,άμ,short
8,37,1,εν,short
8,37,1,οι,long
8,37,2,δ’ἐ,short
8,37,2,ῢ,short
8,37,3,πάντ,long
8,37,3,ες,short
8,37,4,ἐπ,short
8,37,4,ὶ,long
8,37,5,κλη,long
8,37,5,ῗσ,long
8,37,5,ιν,short
8,37,6,ἐρ,short
8,37,6,ετμ,long
8,37,6,ὰ,long
8,38,1,ἔκβ,long
8,38,1,ητ’·,long
8,38,2,αὐτ,long
8,38,2,ὰρ,short
8,38,3,ἔπ,short
8,38,3,ειτ,long
8,38,3,α,short
8,38,4,θο,short
8,38,4,ὴν,long
8,38,5,ἀλ,short
8,38,5,εγ,short
8,38,5,ύν,long
8,38,5,ετ,short
8,38,5,ε,short
8,38,6,δαῖτ,long
8,38,6,α,long
8,39,1,ἡμ,long
8,39,1,έτ,short
8,39,1,ερ,short
8,39,1,όνδ’,long
8,39,2,ἐλθ,long
8,39,2,όντ,long
8,39,2,ες·,short
8,39,3,ἐγ,short
8,39,3,ὼ,long
8,39,4,δ’ἐ,short
8,39,4,ῢ,short
8,39,5,πᾶσ,long
8,39,5,ι,short
8,39,6,παρ,short
8,39,6,έξ,long
8,39,6,ω.,long
8,40,1,κούρ,long
8,40,1,οισ,long
8,40,1,ιν,long
8,40,2,μὲν,long
8,40,3,ταῦτ’,long
8,40,4,ἐπ,short
8,40,4,ιτ,short
8,40,4,έλλ,long
8,40,4,ομ,short
8,40,4,αι·,short
8,40,5,αὐτ,long
8,40,5,ὰρ,short
8,40,6,οἱ,short
8,40,7,ἄλλ,long
8,40,7,οι,long
8,41,1,σκηπτ,long
8,41,1,οῦχ,long
8,41,1,οι&nbsnbsp;β,long
8,41,1,ασ,short
8,41,1,ιλ,short
8,41,1,ῆ,long
8,41,1,ες,short
8,41,2,ἐμ,short
8,41,2,ὰ,long
8,41,3,πρὸς,long
8,41,4,δώμ,long
8,41,4,ατ,short
8,41,4,α,short
8,41,5,καλ,long
8,41,5,ὰ,long
8,42,1,ἔρχ,long
8,42,1,"εσθ’,",long
8,42,2,ὄφρ,long
8,42,2,α,long
8,42,3,ξεῖν,long
8,42,3,ον,short
8,42,4,ἐν,short
8,42,4,ὶ,long
8,42,5,μεγ,short
8,42,5,άρ,short
8,42,5,οις,long
8,42,6,φιλ,short
8,42,6,έ,short
8,42,6,ωμ,long
8,42,6,"εν,",long
8,43,1,μηδ,long
8,43,1,έ,short
8,43,2,τις,short
8,43,3,ἀρν,long
8,43,3,είσθ,long
8,43,3,ω.,long
8,43,4,καλ,short
8,43,4,έσ,short
8,43,4,ασθ,long
8,43,4,ε,short
8,43,5,δὲ,short
8,43,6,θεῖ,long
8,43,6,ον,short
8,43,7,ἀ,short
8,43,7,οιδ,long
8,43,7,ὸν,long
8,44,1,Δημ,long
8,44,1,όδ,short
8,44,1,οκ,short
8,44,1,ον·,long
8,44,2,τῷ,long
8,44,3,γάρ,long
8,44,4,ῥα,short
8,44,5,θε,short
8,44,5,ὸς,long
8,44,6,πέρ,short
8,44,6,ι,short
8,44,7,δῶκ,long
8,44,7,εν,short
8,44,8,ἀ,short
8,44,8,οιδ,long
8,44,8,ὴν,long
8,45,1,τέρπ,long
8,45,1,"ειν,",long
8,45,2,ὅππ,long
8,45,2,ῃ,long
8,45,3,θυμ,long
8,45,3,ὸς,short
8,45,4,ἐπ,short
8,45,4,οτρ,long
8,45,4,ύν,long
8,45,4,ῃσ,long
8,45,4,ιν,short
8,45,5,ἀ,short
8,45,5,είδ,long
8,45,5,ειν.,long
8,46,1,ὣς,long
8,46,2,ἄρ,short
8,46,2,α,short
8,46,3,φων,long
8,46,3,ήσ,long
8,46,3,ας,long
8,46,4,ἡγ,long
8,46,4,ήσ,long
8,46,4,ατ,short
8,46,4,"ο,",short
8,46,5,τοὶ,long
8,46,6,δ’ἅμ’,short
8,46,7,ἕπ,short
8,46,7,οντ,long
8,46,7,ο,long
8,47,1,σκηπτ,long
8,47,1,οῦχ,long
8,47,1,οι·,long
8,47,2,κῆρ,long
8,47,2,υξ,long
8,47,3,δὲ,short
8,47,4,μετ,short
8,47,4,ῴχ,long
8,47,4,ετ,short
8,47,4,ο,short
8,47,5,θεῖ,long
8,47,5,ον,short
8,47,6,ἀ,short
8,47,6,οιδ,long
8,47,6,όν.,long
8,48,1,κούρ,long
8,48,1,ω,long
8,48,2,δὲ,long
8,48,3,κρινθ,long
8,48,3,έντ,long
8,48,3,ε,short
8,48,4,δύ,short
8,48,4,ω,long
8,48,5,καὶ,long
8,48,6,πεντ,long
8,48,6,ήκ,long
8,48,6,οντ,long
8,48,6,α,long
8,49,1,βήτ,long
8,49,1,"ην,",long
8,49,2,ὡς,long
8,49,3,ἐκ,short
8,49,3,έλ,short
8,49,3,"ευσ’,",long
8,49,4,ἐπ,short
8,49,4,ὶ,short
8,49,5,θῖν’,long
8,49,6,ἁλ,short
8,49,6,ὸς,short
8,49,7,ἀτρ,long
8,49,7,υγ,short
8,49,7,έτ,short
8,49,7,οι,long
8,49,7,ο.,long
8,50,1,αὐτ,long
8,50,1,ὰρ,short
8,50,2,ἐπ,short
8,50,2,εί,long
8,50,3,ῥ’ἐπ,short
8,50,3,ὶ,short
8,50,4,νῆ,long
8,50,4,α,short
8,50,5,κατ,short
8,50,5,ήλ,long
8,50,5,υθ,short
8,50,5,ον,short
8,50,6,ἠδ,long
8,50,6,ὲ,short
8,50,7,θάλ,short
8,50,7,ασσ,long
8,50,7,"αν,",long
8,51,1,νῆ,long
8,51,1,α,short
8,51,2,μὲν,short
8,51,3,οἵ,long
8,51,4,γε,short
8,51,5,μέλ,short
8,51,5,αιν,long
8,51,5,αν,short
8,51,6,ἁλ,short
8,51,6,ὸς,long
8,51,7,βένθ,long
8,51,7,οσδ,long
8,51,7,ε,short
8,51,8,ἔρ,short
8,51,8,υσσ,long
8,51,8,"αν,",long
8,52,1,ἐν,long
8,52,2,δ’ἱστ,long
8,52,2,όν,long
8,52,3,τ’ἐτ,short
8,52,3,ίθ,short
8,52,3,εντ,long
8,52,3,ο,short
8,52,4,καὶ,short
8,52,5,ἱστ,long
8,52,5,ί,short
8,52,5,α,short
8,52,6,νη,long
8,52,6,ὶ,short
8,52,7,μελ,short
8,52,7,αίν,long
8,52,7,"ῃ,",long
8,53,1,ἠρτ,long
8,53,1,ύν,long
8,53,1,αντ,long
8,53,1,ο,short
8,53,2,δ’ἐρ,short
8,53,2,ετμ,long
8,53,2,ὰ,short
8,53,3,τροπ,short
8,53,3,οῖς,long
8,53,4,ἐν,long
8,53,5,δερμ,long
8,53,5,ατ,short
8,53,5,ίν,short
8,53,5,οισ,long
8,53,5,"ι,",long
8,54,1,πάντ,long
8,54,1,α,short
8,54,2,κατ,short
8,54,2,ὰ,long
8,54,3,μοῖρ,long
8,54,3,"αν,",long
8,54,4,παρ,short
8,54,4,ὰ,short
8,54,5,δ’ἱστ,long
8,54,5,ί,short
8,54,5,α,short
8,54,6,λευκ,long
8,54,6,ὰ,short
8,54,7,τάν,short
8,54,7,υσσ,long
8,54,7,αν.,long
8,55,1,ὑψ,long
8,55,1,οῦ,long
8,55,2,δ’ἐν,long
8,55,3,νοτ,short
8,55,3,ί,short
8,55,3,ῳ,long
8,55,4,τήν,long
8,55,5,γ’ὥρμ,long
8,55,5,ισ,short
8,55,5,αν·,short
8,55,6,αὐτ,long
8,55,6,ὰρ,short
8,55,7,ἔπ,short
8,55,7,ειτ,long
8,55,7,α,long
8,56,1,βάν,long
8,56,2,ῥ’ἴμ,short
8,56,2,εν,short
8,56,3,Ἀλκ,long
8,56,3,ιν,short
8,56,3,ό,short
8,56,3,οι,long
8,56,3,ο,short
8,56,4,δα,short
8,56,4,ΐφρ,long
8,56,4,ον,short
8,56,4,ος,short
8,56,5,ἐς,long
8,56,6,μέγ,short
8,56,6,α,short
8,56,7,δῶμ,long
8,56,7,α.,long
8,57,1,πλῆντ,long
8,57,1,ο,short
8,57,2,δ’ἄρ’,short
8,57,3,αἴθ,long
8,57,3,ουσ,long
8,57,3,αί,long
8,57,4,τε,short
8,57,5,καὶ,short
8,57,6,ἕρκ,long
8,57,6,ε,short
8,57,6,α,short
8,57,7,καὶ,long
8,57,8,δόμ,short
8,57,8,οι,short
8,57,9,ἀνδρ,long
8,57,9,ῶν,long
8,58,1,ἀγρ,long
8,58,1,ομ,short
8,58,1,έν,short
8,58,1,ων·,long
8,58,2,πολλ,long
8,58,2,οὶ,long
8,58,3,δ’ἄρ’,short
8,58,4,ἔσ,short
8,58,4,"αν,",long
8,58,5,νέ,short
8,58,5,οι,short
8,58,6,ἠδ,long
8,58,6,ὲ,short
8,58,7,παλ,short
8,58,7,αι,long
8,58,7,οί.,long
8,59,1,τοῖσ,long
8,59,1,ιν,long
8,59,2,δ’Ἀλκ,long
8,59,2,ίν,short
8,59,2,ο,short
8,59,2,ος,long
8,59,3,δυ,short
8,59,3,οκ,short
8,59,3,αίδ,long
8,59,3,εκ,short
8,59,3,α,short
8,59,4,μῆλ’,long
8,59,5,ἱ,short
8,59,5,έρ,short
8,59,5,ευσ,long
8,59,5,"εν,",long
8,60,1,ὀκτ,long
8,60,1,ὼ,long
8,60,2,δ’ἀργ,long
8,60,2,ι,short
8,60,2,όδ,short
8,60,2,οντ,long
8,60,2,ας,short
8,60,3,ὕ,short
8,60,3,"ας,",long
8,60,4,δύ,short
8,60,4,ο,short
8,60,5,δ’εἰλ,long
8,60,5,ίπ,short
8,60,5,οδ,short
8,60,5,ας,long
8,60,6,βοῦς·,long
8,61,1,τοὺς,long
8,61,2,δέρ,short
8,61,2,ον,short
8,61,3,ἀμφ,long
8,61,3,ί,short
8,61,4,θ’ἕπ,short
8,61,4,"ον,",long
8,61,5,τετ,short
8,61,5,ύκ,short
8,61,5,οντ,long
8,61,5,ό,short
8,61,6,τε,short
8,61,7,δαῖτ’,long
8,61,8,ἐρ,short
8,61,8,ατ,short
8,61,8,ειν,long
8,61,8,ήν.,long
8,62,1,κῆρ,long
8,62,1,υξ,long
8,62,2,δ’ἐγγ,long
8,62,2,ύθ,short
8,62,2,εν,short
8,62,3,ἦλθ,long
8,62,3,εν,short
8,62,4,ἄγ,short
8,62,4,ων,long
8,62,5,ἐρ,short
8,62,5,ί,short
8,62,5,ηρ,long
8,62,5,ον,short
8,62,6,ἀ,short
8,62,6,οιδ,long
8,62,6,"όν,",long
8,63,1,τὸν,long
8,63,2,πέρ,short
8,63,2,ι,short
8,63,3,Μοῦσ’,long
8,63,4,ἐφ,short
8,63,4,ίλ,short
8,63,4,ησ,long
8,63,4,"ε,",short
8,63,5,δίδ,short
8,63,5,ου,long
8,63,6,δ’ἀγ,short
8,63,6,αθ,short
8,63,6,όν,long
8,63,7,τε,short
8,63,8,κακ,short
8,63,8,όν,long
8,63,9,τε·,long
8,64,1,ὀφθ,long
8,64,1,αλμ,long
8,64,1,ῶν,long
8,64,2,μὲν,short
8,64,3,ἄμ,short
8,64,3,ερσ,long
8,64,3,"ε,",short
8,64,4,δίδ,short
8,64,4,ου,long
8,64,5,δ’ἡδ,long
8,64,5,εῖ,long
8,64,5,αν,short
8,64,6,ἀ,short
8,64,6,οιδ,long
8,64,6,ήν.,long
8,65,1,τῷ,long
8,65,2,δ’ἄρ,short
8,65,2,α,short
8,65,3,Ποντ,long
8,65,3,όν,short
8,65,3,ο,short
8,65,3,ος,long
8,65,4,θῆκ,long
8,65,4,ε,long
8,65,5,θρόν,short
8,65,5,ον,short
8,65,6,ἀργ,long
8,65,6,υρ,short
8,65,6,ό,short
8,65,6,ηλ,long
8,65,6,ον,long
8,66,1,μέσσ,long
8,66,1,ῳ,long
8,66,2,δαιτ,long
8,66,2,υμ,short
8,66,2,όν,short
8,66,2,"ων,",long
8,66,3,πρὸς,long
8,66,4,κί,long
8,66,4,ον,short
8,66,4,α,short
8,66,5,μακρ,long
8,66,5,ὸν,short
8,66,6,ἐρ,short
8,66,6,είσ,long
8,66,6,ας·,long
8,67,1,κὰδ,long
8,67,2,δ’ἐκ,long
8,67,3,πασσ,long
8,67,3,αλ,short
8,67,3,όφ,short
8,67,3,ιν,long
8,67,4,κρέμ,short
8,67,4,ασ,short
8,67,4,εν,long
8,67,5,φόρμ,long
8,67,5,ιγγ,long
8,67,5,α,short
8,67,6,λίγ,short
8,67,6,ει,long
8,67,6,αν,long
8,68,1,αὐτ,long
8,68,1,οῦ,short
8,68,2,ὑπ,short
8,68,2,ὲρ,long
8,68,3,κεφ,short
8,68,3,αλ,short
8,68,3,ῆς,long
8,68,4,καὶ,short
8,68,5,ἐπ,short
8,68,5,έφρ,long
8,68,5,αδ,short
8,68,5,ε,short
8,68,6,χερσ,long
8,68,6,ὶν,short
8,68,7,ἑλ,short
8,68,7,έσθ,long
8,68,7,αι,long
8,69,1,κῆρ,long
8,69,1,υξ·,long
8,69,2,πὰρ,long
8,69,3,δ’ἐτ,short
8,69,3,ίθ,short
8,69,3,ει,long
8,69,4,κάν,short
8,69,4,ε,short
8,69,4,ον,long
8,69,5,καλ,long
8,69,5,ήν,long
8,69,6,τε,short
8,69,7,τράπ,short
8,69,7,εζ,long
8,69,7,"αν,",long
8,70,1,πὰρ,long
8,70,2,δὲ,short
8,70,3,δέπ,short
8,70,3,ας,long
8,70,4,οἴν,long
8,70,4,οι,long
8,70,4,"ο,",short
8,70,5,πι,short
8,70,5,εῖν,long
8,70,6,ὅτ,short
8,70,6,ε,short
8,70,7,θυμ,long
8,70,7,ὸς,short
8,70,8,ἀν,short
8,70,8,ώγ,long
8,70,8,οι.,long
8,71,1,οἱ,long
8,71,2,δ’ἐπ’,short
8,71,3,ὀν,short
8,71,3,εί,long
8,71,3,αθ’,short
