Book,Line,Word,Text,Length
18,5,8,ηρ,long
18,6,1,ἐκ,long
18,6,2,γεν,short
18,6,2,ετ,short
18,6,2,ῆς·,long
18,6,3,Ἶρ,long
18,6,3,ον,long
18,6,4,δὲ,short
18,6,5,νέ,short
18,6,5,οι,long
18,6,6,κίκλ,long
18,6,6,ησκ,long
18,6,6,ον,short
18,6,7,ἅπ,short
18,6,7,αντ,long
18,6,7,"ες,",long
18,7,1,οὕν,long
18,7,1,εκ’,short
18,7,2,ἀπ,short
18,7,2,αγγ,long
18,7,2,έλλ,long
18,7,2,εσκ,long
18,7,2,ε,short
18,7,3,κι,short
18,7,3,"ών,",long
18,7,4,ὅτ,short
18,7,4,ε,short
18,7,5,πού,long
18,7,6,τις,short
18,7,7,ἀν,short
18,7,7,ώγ,long
18,7,7,οι·,long
18,8,1,ὅς,long
18,8,2,ῥ’ἐλθ,long
18,8,2,ὼν,long
18,8,3,Ὀδ,short
18,8,3,υσ,short
18,8,3,ῆ,long
18,8,3,α,short
18,8,4,δι,short
18,8,4,ώκ,long
18,8,4,ετ,short
18,8,4,ο,short
18,8,5,οἷ,long
18,8,5,ο,short
18,8,6,δόμ,short
18,8,6,οι,long
18,8,6,"ο,",long
18,9,1,καί,long
18,9,2,μιν,long
18,9,3,νεικ,long
18,9,3,εί,long
18,9,3,ων,long
18,9,4,ἔπ,short
18,9,4,ε,short
18,9,4,α,long
18,9,5,πτερ,short
18,9,5,ό,short
18,9,5,εντ,long
18,9,5,α,short
18,9,6,προσ,short
18,9,6,ηύδ,long
18,9,6,α·,long
18,10,1,εἶκ,long
18,10,1,"ε,",short
18,10,2,γέρ,short
18,10,2,"ον,",long
18,10,3,προθ,short
18,10,3,ύρ,short
18,10,3,"ου,",long
18,10,4,μὴ,long
18,10,5,δὴ,long
18,10,6,τάχ,short
18,10,6,α,short
18,10,7,καὶ,long
18,10,8,ποδ,short
18,10,8,ὸς,short
18,10,9,ἕλκ,long
18,10,9,ῃ.,long
18,11,1,οὐκ,long
18,11,2,ἀ,short
18,11,2,ΐ,short
18,11,2,εις,long
18,11,3,ὅτ,short
18,11,3,ι,short
18,11,4,δή,long
18,11,5,μοι,short
18,11,6,ἐπ,short
18,11,6,ιλλ,long
18,11,6,ίζ,long
18,11,6,ουσ,long
18,11,6,ιν,short
18,11,7,ἅπ,short
18,11,7,αντ,long
18,11,7,"ες,",long
18,12,1,ἑλκ,long
18,12,1,έμ,short
18,12,1,εν,short
18,12,1,αι,long
18,12,2,δὲ,short
18,12,3,κέλ,short
18,12,3,οντ,long
18,12,3,αι;,short
18,12,4,ἐγ,short
18,12,4,ὼ,long
18,12,5,δ’αἰσχ,long
18,12,5,ύν,long
18,12,5,ομ,short
18,12,5,αι,short
18,12,6,ἔμπ,long
18,12,6,ης.,long
18,13,1,ἀλλ’,long
18,13,2,ἄν,short
18,13,2,"α,",short
18,13,3,μὴ,long
18,13,4,τάχ,short
18,13,4,α,short
18,13,5,νῶ,long
18,13,5,ϊν,short
18,13,6,ἔρ,short
18,13,6,ις,long
18,13,7,καὶ,long
18,13,8,χερσ,long
18,13,8,ὶ,short
18,13,9,γέν,short
18,13,9,ητ,long
18,13,9,αι.,long
18,14,1,τὸν,long
18,14,2,δ’ἄρ’,short
18,14,3,ὑπ,short
18,14,3,όδρ,long
18,14,3,α,short
18,14,4,ἰδ,short
18,14,4,ὼν,long
18,14,5,προσ,short
18,14,5,έφ,short
18,14,5,η,long
18,14,6,πολ,short
18,14,6,ύμ,short
18,14,6,ητ,long
18,14,6,ις,short
18,14,7,Ὀδ,short
18,14,7,υσσ,long
18,14,7,εύς·,long
18,15,1,δαιμ,long
18,15,1,όν,short
18,15,1,"ι’,",short
18,15,2,οὔτ,long
18,15,2,ε,short
18,15,3,τί,short
18,15,4,σε,long
18,15,5,ῥέζ,long
18,15,5,ω,long
18,15,6,κακ,short
18,15,6,ὸν,short
18,15,7,οὔτ’,long
18,15,8,ἀγ,short
18,15,8,ορ,short
18,15,8,εύ,long
18,15,8,"ω,",long
18,16,1,οὔτ,long
18,16,1,ε,short
18,16,2,τιν,short
18,16,2,ὰ,long
18,16,3,φθον,short
18,16,3,έ,short
18,16,3,ω,long
18,16,4,δόμ,short
18,16,4,εν,short
18,16,4,αι,long
18,16,5,καὶ,long
18,16,6,πόλλ’,long
18,16,7,ἀν,short
18,16,7,ελ,short
18,16,7,όντ,long
18,16,7,α.,long
18,17,1,οὐδ,long
18,17,1,ὸς,long
18,17,2,δ’ἀμφ,long
18,17,2,οτ,short
18,17,2,έρ,short
18,17,2,ους,long
18,17,3,ὅδ,short
18,17,3,ε,short
18,17,4,χείσ,long
18,17,4,ετ,short
18,17,4,"αι,",short
18,17,5,οὐδ,long
18,17,5,έ,short
18,17,6,τί,short
18,17,7,σε,long
18,17,8,χρὴ,long
18,18,1,ἀλλ,long
18,18,1,οτρ,short
18,18,1,ί,short
18,18,1,ων,long
18,18,2,φθον,short
18,18,2,έ,short
18,18,2,ειν·,long
18,18,3,δοκ,short
18,18,3,έ,short
18,18,3,εις,long
18,18,4,δέ,short
18,18,5,μοι,short
18,18,6,εἶν,long
18,18,6,αι,short
18,18,7,ἀλ,short
18,18,7,ήτ,long
18,18,7,ης,long
18,19,1,ὥς,long
18,19,2,περ,short
18,19,3,ἐγ,short
18,19,3,"ών,",long
18,19,4,ὄλβ,long
18,19,4,ον,long
18,19,5,δὲ,short
18,19,6,θε,short
18,19,6,οὶ,long
18,19,7,μέλλ,long
18,19,7,ουσ,long
18,19,7,ιν,short
18,19,8,ὀπ,short
18,19,8,άζ,long
18,19,8,ειν.,long
18,20,1,χερσ,long
18,20,1,ὶ,short
18,20,2,δὲ,short
18,20,3,μή,long
18,20,4,τι,short
18,20,5,λί,short
18,20,5,ην,long
18,20,6,προκ,short
18,20,6,αλ,short
18,20,6,ίζ,long
18,20,6,ε,short
18,20,6,"ο,",short
18,20,7,μή,long
18,20,8,με,short
18,20,9,χολ,short
18,20,9,ώσ,long
18,20,9,"ῃς,",long
18,21,1,μή,long
18,21,2,σε,short
18,21,3,γέρ,short
18,21,3,ων,long
18,21,4,περ,short
18,21,5,ἐ,short
18,21,5,ὼν,long
18,21,6,στῆθ,long
18,21,6,ος,long
18,21,7,καὶ,long
18,21,8,χείλ,long
18,21,8,ε,short
18,21,8,α,short
18,21,9,φύρσ,long
18,21,9,ω,long
18,22,1,αἵμ,long
18,22,1,ατ,short
18,22,1,ος·,short
18,22,2,ἡσ,long
18,22,2,υχ,short
18,22,2,ί,short
18,22,2,η,long
18,22,3,δ’ἂν,short
18,22,4,ἐμ,short
18,22,4,οὶ,long
18,22,5,καὶ,long
18,22,6,μᾶλλ,long
18,22,6,ον,short
18,22,7,ἔτ’,short
18,22,8,εἴ,long
18,22,8,η,long
18,23,1,αὔρ,long
18,23,1,ι,short
18,23,1,ον·,short
18,23,2,οὐ,long
18,23,3,μὲν,long
18,23,4,γάρ,long
18,23,5,τί,short
18,23,6,σ’ὑπ,short
18,23,6,οστρ,long
18,23,6,έψ,long
18,23,6,εσθ,long
18,23,6,αι,short
18,23,7,ὀ,short
18,23,7,ΐ,long
18,23,7,ω,long
18,24,1,δεύτ,long
18,24,1,ερ,short
18,24,1,ον,short
18,24,2,ἐς,long
18,24,3,μέγ,short
18,24,3,αρ,short
18,24,3,ον,long
18,24,4,Λα,long
18,24,4,ερτ,long
18,24,4,ι,short
18,24,4,άδ,short
18,24,4,εω,long
18,24,5,Ὀδ,short
18,24,5,υσ,short
18,24,5,ῆ,long
18,24,5,ος.,long
18,25,1,τὸν,long
18,25,2,δὲ,short
18,25,3,χολ,short
18,25,3,ωσ,long
18,25,3,άμ,short
18,25,3,εν,short
18,25,3,ος,long
18,25,4,προσ,short
18,25,4,εφ,short
18,25,4,ών,long
18,25,4,ε,short
18,25,4,εν,short
18,25,5,Ἶρ,long
18,25,5,ος,short
18,25,6,ἀλ,short
18,25,6,ήτ,long
18,25,6,ης·,long
18,26,1,ὢ,long
18,26,2,πόπ,short
18,26,2,"οι,",short
18,26,3,ὡς,long
18,26,4,ὁ,short
18,26,5,μολ,short
18,26,5,οβρ,long
18,26,5,ὸς,short
18,26,6,ἐπ,short
18,26,6,ιτρ,long
18,26,6,οχ,short
18,26,6,άδ,short
18,26,6,ην,long
18,26,7,ἀγ,short
18,26,7,ορ,short
18,26,7,εύ,long
18,26,7,"ει,",long
18,27,1,γρη,long
18,27,1,ῒ,short
18,27,2,καμ,short
18,27,2,ιν,long
18,27,2,οῖ,long
18,27,3,ἶσ,long
18,27,3,ος·,short
18,27,4,ὃν,short
18,27,5,ἂν,long
18,27,6,κακ,short
18,27,6,ὰ,short
18,27,7,μητ,long
18,27,7,ισ,long
18,27,7,αίμ,long
18,27,7,ην,long
18,28,1,κόπτ,long
18,28,1,ων,long
18,28,2,ἀμφ,long
18,28,2,οτ,short
18,28,2,έρ,short
18,28,2,ῃσ,long
18,28,2,"ι,",short
18,28,3,χαμ,short
18,28,3,αὶ,long
18,28,4,δ’ἐκ,long
18,28,5,πάντ,long
18,28,5,ας,short
18,28,6,ὀδ,short
18,28,6,όντ,long
18,28,6,ας,long
18,29,1,γναθμ,long
18,29,1,ῶν,long
18,29,2,ἐξ,long
18,29,2,ελ,short
18,29,2,άσ,short
18,29,2,αιμ,long
18,29,2,ι,short
18,29,3,συ,short
18,29,3,ὸς,long
18,29,4,ὣς,long
18,29,5,λη,long
18,29,5,ϊβ,short
18,29,5,οτ,short
18,29,5,είρ,long
18,29,5,ης.,long
18,30,1,ζῶσ,long
18,30,1,αι,long
18,30,2,"νῦν,",long
18,30,3,ἵν,short
18,30,3,α,short
18,30,4,πάντ,long
18,30,4,ες,short
18,30,5,ἐπ,short
18,30,5,ιγν,long
18,30,5,ώ,long
18,30,5,ωσ,long
18,30,5,ι,short
18,30,6,καὶ,short
18,30,7,οἵδ,long
18,30,7,ε,long
18,31,1,μαρν,long
18,31,1,αμ,short
18,31,1,έν,short
18,31,1,ους·,long
18,31,2,πῶς,long
18,31,3,δ’ἂν,long
18,31,4,σὺ,short
18,31,5,νε,short
18,31,5,ωτ,long
18,31,5,έρ,short
18,31,5,ῳ,short
18,31,6,ἀνδρ,long
18,31,6,ὶ,short
18,31,7,μάχ,short
18,31,7,οι,long
18,31,7,ο;,long
18,32,1,ὣς,long
18,32,2,οἱ,long
18,32,3,μὲν,long
18,32,4,προπ,short
18,32,4,άρ,short
18,32,4,οιθ,long
18,32,4,ε,short
18,32,5,θυρ,short
18,32,5,ά,long
18,32,5,ων,long
18,32,6,ὑψ,long
18,32,6,ηλ,long
18,32,6,ά,long
18,32,6,ων,long
18,33,1,οὐδ,long
18,33,1,οῦ,short
18,33,2,ἔπ,short
18,33,2,ι,long
18,33,3,ξεστ,long
18,33,3,οῦ,long
18,33,4,πανθ,long
18,33,4,υμ,long
18,33,4,αδ,short
18,33,4,ὸν,short
18,33,5,ὀκρ,long
18,33,5,ι,short
18,33,5,ό,short
18,33,5,ωντ,long
18,33,5,ο.,long
18,34,1,τοῖ,long
18,34,1,ϊν,long
18,34,2,δὲ,long
18,34,3,ξυν,short
18,34,3,έ,short
18,34,3,ηχ’,long
18,34,4,ἱ,short
18,34,4,ερ,short
18,34,4,ὸν,long
18,34,5,μέν,short
18,34,5,ος,short
18,34,6,Ἀντ,long
18,34,6,ιν,short
18,34,6,ό,short
18,34,6,οι,long
18,34,6,"ο,",long
18,35,1,ἡδ,long
18,35,1,ὺ,short
18,35,2,δ’ἄρ’,short
18,35,3,ἐκγ,long
18,35,3,ελ,short
18,35,3,άσ,short
18,35,3,ας,long
18,35,4,μετ,short
18,35,4,εφ,short
18,35,4,ών,long
18,35,4,ει,long
18,35,5,μνηστ,long
18,35,5,ήρ,long
18,35,5,εσσ,long
18,35,5,ιν·,long
18,36,1,ὧ,long
18,36,2,φίλ,short
18,36,2,"οι,",short
18,36,3,οὐ,long
18,36,4,μέν,long
18,36,5,πώ,long
18,36,6,τι,short
18,36,7,πάρ,short
18,36,7,ος,long
18,36,8,τοι,long
18,36,8,οῦτ,long
18,36,8,ον,short
18,36,9,ἐτ,short
18,36,9,ύχθ,long
18,36,9,"η,",long
18,37,1,οἵ,long
18,37,1,ην,long
18,37,2,τερπ,long
18,37,2,ωλ,long
18,37,2,ὴν,long
18,37,3,θε,short
18,37,3,ὸς,short
18,37,4,ἤγ,long
18,37,4,αγ,short
18,37,4,εν,short
18,37,5,ἐς,long
18,37,6,τόδ,short
18,37,6,ε,short
18,37,7,δῶμ,long
18,37,7,α.,long
18,38,1,ὁ,long
18,38,2,ξεῖν,long
18,38,2,ός,long
18,38,3,τε,short
18,38,4,καὶ,short
18,38,5,Ἶρ,long
18,38,5,ος,short
18,38,6,ἐρ,short
18,38,6,ίζ,long
18,38,6,ετ,short
18,38,6,ον,short
18,38,7,ἀλλ,long
18,38,7,ήλ,long
18,38,7,οι,long
18,38,7,ϊν,long
18,39,1,χερσ,long
18,39,1,ὶ,short
18,39,2,μαχ,short
18,39,2,έσσ,long
18,39,2,ασθ,long
18,39,2,αι·,long
18,39,3,ἀλλ,long
18,39,3,ὰ,long
18,39,4,ξυν,short
18,39,4,ελ,short
18,39,4,άσσ,long
18,39,4,ομ,short
18,39,4,εν,short
18,39,5,ὧκ,long
18,39,5,α.,long
18,40,1,ὣς,long
18,40,2,ἔφ,short
18,40,2,"αθ’,",short
18,40,3,οἱ,long
18,40,4,δ’ἄρ,short
18,40,4,α,short
18,40,5,πάντ,long
18,40,5,ες,short
18,40,6,ἀν,short
18,40,6,ή,long
18,40,6,ϊξ,long
18,40,6,αν,long
18,40,7,γελ,short
18,40,7,ό,short
18,40,7,ωντ,long
18,40,7,"ες,",long
18,41,1,ἀμφ,long
18,41,1,ὶ,short
18,41,2,δ’ἄρ,short
18,41,2,α,long
18,41,3,πτωχ,long
18,41,3,οὺς,long
18,41,4,κακ,short
18,41,4,ο,short
18,41,4,είμ,long
18,41,4,ον,short
18,41,4,ας,short
18,41,5,ἠγ,long
18,41,5,ερ,short
18,41,5,έθ,short
18,41,5,οντ,long
18,41,5,ο.,long
18,42,1,τοῖσ,long
18,42,1,ιν,long
18,42,2,δ’Ἀντ,long
18,42,2,ίν,short
18,42,2,ο,short
18,42,2,ος,long
18,42,3,μετ,short
18,42,3,έφ,short
18,42,3,"η,",long
18,42,4,Εὐπ,long
18,42,4,είθ,long
18,42,4,ε,short
18,42,4,ος,short
18,42,5,υἱ,long
18,42,5,ός·,long
18,43,1,κέκλ,long
18,43,1,υτ,short
18,43,1,έ,short
18,43,2,"μευ,",long
18,43,3,μνηστ,long
18,43,3,ῆρ,long
18,43,3,ες,short
18,43,4,ἀγ,short
18,43,4,ήν,long
18,43,4,ορ,short
18,43,4,"ες,",short
18,43,5,ὄφρ,long
18,43,5,α,short
18,43,6,τι,short
18,43,7,εἴπ,long
18,43,7,ω.,long
18,44,1,γαστ,long
18,44,1,έρ,short
18,44,1,ες,short
18,44,2,αἵδ’,long
18,44,3,αἰγ,long
18,44,3,ῶν,long
18,44,4,κέ,short
18,44,4,ατ’,short
18,44,5,ἐν,long
18,44,6,πυρ,short
18,44,6,"ί,",short
18,44,7,τὰς,long
18,44,8,ἐπ,short
18,44,8,ὶ,short
18,44,9,δόρπ,long
18,44,9,ῳ,long
18,45,1,κατθ,long
18,45,1,έμ,short
18,45,1,εθ,short
18,45,1,α,long
18,45,2,κνίσ,long
18,45,2,ης,long
18,45,3,τε,short
18,45,4,καὶ,short
18,45,5,αἵμ,long
18,45,5,ατ,short
18,45,5,ος,short
18,45,6,ἐμπλ,long
18,45,6,ήσ,long
18,45,6,αντ,long
18,45,6,ες·,long
18,46,1,ὁππ,long
18,46,1,ότ,short
18,46,1,ερ,short
18,46,1,ος,long
18,46,2,δέ,short
18,46,3,κε,short
18,46,4,νικ,long
18,46,4,ήσ,long
18,46,4,ῃ,long
18,46,5,κρείσσ,long
18,46,5,ων,long
18,46,6,τε,short
18,46,7,γέν,short
18,46,7,ητ,long
18,46,7,"αι,",long
18,47,1,τά,long
18,47,1,ων,long
18,47,2,ἥν,long
18,47,3,κ’ἐθ,short
18,47,3,έλ,short
18,47,3,ῃσ,long
18,47,3,ιν,short
18,47,4,ἀν,short
18,47,4,αστ,long
18,47,4,ὰς,long
18,47,5,αὐτ,long
18,47,5,ὸς,short
18,47,6,ἑλ,short
18,47,6,έσθ,long
18,47,6,ω·,long
18,48,1,αἰ,long
18,48,1,εὶ,long
18,48,2,δ’αὖθ’,long
18,48,3,ἡμ,long
18,48,3,ῖν,long
18,48,4,μετ,short
18,48,4,αδ,short
18,48,4,αίσ,long
18,48,4,ετ,short
18,48,4,"αι,",short
18,48,5,οὐδ,long
18,48,5,έ,short
18,48,6,τιν’,short
18,48,7,ἄλλ,long
18,48,7,ον,long
18,49,1,πτωχ,long
18,49,1,ὸν,short
18,49,2,ἔσ,short
18,49,2,ω,long
18,49,3,μίσγ,long
18,49,3,εσθ,long
18,49,3,αι,short
18,49,4,ἐ,short
18,49,4,άσ,long
18,49,4,ομ,short
18,49,4,εν,short
18,49,5,αἰτ,long
18,49,5,ήσ,long
18,49,5,οντ,long
18,49,5,α.,long
18,50,1,ὣς,long
18,50,2,ἔφ,short
18,50,2,ατ’,short
18,50,3,Ἀντ,long
18,50,3,ίν,short
18,50,3,ο,short
18,50,3,"ος,",long
18,50,4,τοῖσ,long
18,50,4,ιν,long
18,50,5,δ’ἐπ,short
18,50,5,ι,short
18,50,5,ήνδ,long
18,50,5,αν,short
18,50,5,ε,short
18,50,6,μῦθ,long
18,50,6,ος.,long
18,51,1,τοῖς,long
18,51,2,δὲ,short
18,51,3,δολ,short
18,51,3,οφρ,long
18,51,3,ον,short
18,51,3,έ,short
18,51,3,ων,long
18,51,4,μετ,short
18,51,4,έφ,short
18,51,4,η,long
18,51,5,πολ,short
18,51,5,ύμ,short
18,51,5,ητ,long
18,51,5,ις,short
18,51,6,Ὀδ,short
18,51,6,υσσ,long
18,51,6,εύς·,long
18,52,1,ὧ,long
18,52,2,φίλ,short
18,52,2,"οι,",short
18,52,3,οὔ,long
18,52,4,πως,long
18,52,5,ἔστ,long
18,52,5,ι,short
18,52,6,νε,short
18,52,6,ωτ,long
18,52,6,έρ,short
18,52,6,ῳ,short
18,52,7,ἀνδρ,long
18,52,7,ὶ,short
18,52,8,μάχ,short
18,52,8,εσθ,long
18,52,8,αι,long
18,53,1,ἄνδρ,long
18,53,1,α,short
18,53,2,γέρ,short
18,53,2,οντ,long
18,53,2,"α,",short
18,53,3,δύ,short
18,53,3,ῃ,long
18,53,4,ἀρ,long
18,53,4,ημ,long
18,53,4,έν,short
18,53,4,ον·,short
18,53,5,ἀλλ,long
18,53,5,ά,short
18,53,6,με,short
18,53,7,γαστ,long
18,53,7,ὴρ,long
18,54,1,ὀτρ,long
18,54,1,ύν,long
18,54,1,ει,long
18,54,2,κακ,short
18,54,2,ο,short
18,54,2,εργ,long
18,54,2,"ός,",short
18,54,3,ἵν,short
18,54,3,α,long
18,54,4,πληγ,long
18,54,4,ῇσ,long
18,54,4,ι,short
18,54,5,δαμ,short
18,54,5,εί,long
18,54,5,ω.,long
18,55,1,ἀλλ’,long
18,55,2,ἄγ,short
18,55,2,ε,short
18,55,3,νῦν,long
18,55,4,μοι,long
18,55,5,πάντ,long
18,55,5,ες,short
18,55,6,ὀμ,short
18,55,6,όσσ,long
18,55,6,ατ,short
18,55,6,ε,short
18,55,7,καρτ,long
18,55,7,ερ,short
18,55,7,ὸν,short
18,55,8,ὅρκ,long
18,55,8,"ον,",long
18,56,1,μή,long
18,56,2,τις,short
18,56,3,ἐπ’,short
18,56,4,Ἴρ,long
18,56,4,ῳ,long
18,56,5,ἦρ,long
18,56,5,α,short
18,56,6,φέρ,short
18,56,6,ων,long
18,56,7,ἐμ,short
18,56,7,ὲ,short
18,56,8,χειρ,long
18,56,8,ὶ,short
18,56,9,βαρ,short
18,56,9,εί,long
18,56,9,ῃ,long
18,57,1,πλήξ,long
18,57,1,ῃ,short
18,57,2,ἀτ,short
18,57,2,ασθ,long
18,57,2,άλλ,long
18,57,2,"ων,",long
18,57,3,τούτ,long
18,57,3,ῳ,long
18,57,4,δέ,short
18,57,5,με,short
18,57,6,ἶφ,long
18,57,6,ι,short
18,57,7,δαμ,short
18,57,7,άσσ,long
18,57,7,ῃ.,long
18,58,1,ὣς,long
18,58,2,ἔφ,short
18,58,2,"αθ’,",short
18,58,3,οἱ,long
18,58,4,δ’ἄρ,short
18,58,4,α,short
18,58,5,πάντ,long
18,58,5,ες,short
18,58,6,ἀπ,short
18,58,6,ώμν,long
18,58,6,υ,short
18,58,6,ον,short
18,58,7,ὡς,long
18,58,8,ἐκ,short
18,58,8,έλ,short
18,58,8,ευ,long
18,58,8,εν.,long
18,59,1,αὐτ,long
18,59,1,ὰρ,short
18,59,2,ἐπ,short
18,59,2,εί,long
18,59,3,ῥ’ὄμ,short
18,59,3,οσ,short
18,59,3,άν,long
18,59,4,τε,short
18,59,5,τελ,short
18,59,5,εύτ,long
18,59,5,ησ,long
18,59,5,άν,long
18,59,6,τε,short
18,59,7,τὸν,short
18,59,8,ὅρκ,long
18,59,8,"ον,",long
18,60,1,τοῖς,long
18,60,2,αὖτ,long
18,60,2,ις,long
18,60,3,μετ,short
18,60,3,έ,short
18,60,3,ειφ’,long
18,60,4,ἱ,short
18,60,4,ερ,short
18,60,4,ὴ,long
18,60,5,ἲς,long
18,60,6,Τηλ,long
18,60,6,εμ,short
18,60,6,άχ,short
18,60,6,οι,long
18,60,6,ο·,long
18,61,1,"ξεῖν’,",long
18,61,2,εἴ,long
18,61,3,σ’ὀτρ,long
18,61,3,ύν,long
18,61,3,ει,long
18,61,4,κραδ,short
18,61,4,ί,short
18,61,4,η,long
18,61,5,καὶ,long
18,61,6,θυμ,long
18,61,6,ὸς,short
18,61,7,ἀγ,short
18,61,7,ήν,long
18,61,7,ωρ,long
18,62,1,τοῦτ,long
18,62,1,ον,short
18,62,2,ἀλ,short
18,62,2,έξ,long
18,62,2,ασθ,long
18,62,2,"αι,",long
18,62,3,τῶν,long
18,62,4,δ’ἄλλ,long
18,62,4,ων,long
18,62,5,μή,long
18,62,6,τιν’,short
18,62,7,Ἀχ,short
18,62,7,αι,long
18,62,7,ῶν,long
18,63,1,δείδ,long
18,63,1,"ιθ’,",short
18,63,2,ἐπ,short
18,63,2,εὶ,long
18,63,3,πλε,short
18,63,3,όν,short
18,63,3,εσσ,long
18,63,3,ι,short
18,63,4,μαχ,short
18,63,4,ήσ,long
18,63,4,ετ,short
18,63,4,αι,short
18,63,5,ὅς,long
18,63,6,κέ,short
18,63,7,σε,short
18,63,8,θείν,long
18,63,8,ῃ·,long
18,64,1,ξειν,long
18,64,1,οδ,short
18,64,1,όκ,short
18,64,1,ος,long
18,64,2,μὲν,short
18,64,3,ἐγ,short
18,64,3,"ών,",long
18,64,4,ἐπ,short
18,64,4,ὶ,short
18,64,5,δ’αἰν,long
18,64,5,εῖτ,long
18,64,5,ον,long
18,64,6,βασ,short
18,64,6,ιλ,short
18,64,6,ῆ,long
18,64,6,"ες,",long
18,65,1,Εὐρ,long
18,65,1,ύμ,short
18,65,1,αχ,short
18,65,1,ός,long
18,65,2,τε,short
18,65,3,καὶ,short
18,65,4,Ἀντ,long
18,65,4,ίν,short
18,65,4,ο,short
18,65,4,"ος,",long
18,65,5,πεπν,long
18,65,5,υμ,long
18,65,5,έν,short
18,65,5,ω,short
18,65,6,ἄμφ,long
18,65,6,ω.,long
18,66,1,ὣς,long
18,66,2,ἔφ,short
18,66,2,"αθ’,",short
18,66,3,οἱ,long
18,66,4,δ’ἄρ,short
18,66,4,α,short
18,66,5,πάντ,long
18,66,5,ες,short
18,66,6,ἐπ,short
18,66,6,ῄν,long
18,66,6,ε,short
18,66,6,ον·,short
18,66,7,αὐτ,long
18,66,7,ὰρ,short
18,66,8,Ὀδ,short
18,66,8,υσσ,long
18,66,8,εὺς,long
18,67,1,ζώσ,long
18,67,1,ατ,short
18,67,1,ο,short
18,67,2,μὲν,long
18,67,3,ῥάκ,short
18,67,3,εσ,short
18,67,3,ιν,long
18,67,4,περ,short
18,67,4,ὶ,short
18,67,5,μήδ,long
18,67,5,ε,short
18,67,5,"α,",short
18,67,6,φαῖν,long
18,67,6,ε,short
18,67,7,δὲ,short
18,67,8,μηρ,long
18,67,8,οὺς,long
18,68,1,καλ,long
18,68,1,ούς,long
18,68,2,τε,long
18,68,3,μεγ,short
18,68,3,άλ,short
18,68,3,ους,long
18,68,4,"τε,",short
18,68,5,φάν,short
18,68,5,εν,long
18,68,6,δέ,short
18,68,7,οἱ,short
18,68,8,εὐρ,long
18,68,8,έ,short
18,68,8,ες,short
18,68,9,ὧμ,long
18,68,9,οι,long
18,69,1,στήθ,long
18,69,1,ε,short
18,69,1,ά,short
18,69,2,τε,long
18,69,3,στιβ,short
18,69,3,αρ,short
18,69,3,οί,long
18,69,4,τε,short
18,69,5,βραχ,short
18,69,5,ί,long
18,69,5,ον,short
18,69,5,ες·,short
18,69,6,αὐτ,long
18,69,6,ὰρ,short
18,69,7,Ἀθ,short
18,69,7,ήν,long
18,69,7,η,long
18,70,1,ἄγχ,long
18,70,1,ι,short
18,70,2,παρ,short
18,70,2,ιστ,long
18,70,2,αμ,short
18,70,2,έν,short
18,70,2,η,long
18,70,3,μέλ,short
18,70,3,ε’,short
18,70,4,ἤλδ,long
18,70,4,αν,short
18,70,4,ε,short
18,70,5,ποιμ,long
18,70,5,έν,short
18,70,5,ι,short
18,70,6,λα,long
18,70,6,ῶν.,long
18,71,1,μνηστ,long
18,71,1,ῆρ,long
18,71,1,ες,long
18,71,2,δ’ἄρ,short
18,71,2,α,short
18,71,3,πάντ,long
