Book,Line,Word,Text,Length
21,18,2,γὰρ,short
21,18,3,ἐξ,long
21,18,4,Ἰθ,short
21,18,4,άκ,short
21,18,4,ης,long
21,18,5,Μεσσ,long
21,18,5,ήν,long
21,18,5,ι,short
21,18,5,οι,short
21,18,6,ἄνδρ,long
21,18,6,ες,short
21,18,7,ἄ,short
21,18,7,ειρ,long
21,18,7,αν,long
21,19,1,νηυσ,long
21,19,1,ὶ,short
21,19,2,πολ,short
21,19,2,υκλ,long
21,19,2,ή,long
21,19,2,ϊσ,long
21,19,2,ι,short
21,19,3,τρι,short
21,19,3,ηκ,long
21,19,3,όσ,short
21,19,3,ι’,short
21,19,4,ἠδ,long
21,19,4,ὲ,short
21,19,5,νομ,short
21,19,5,ῆ,long
21,19,5,ας.,long
21,20,1,τῶν,long
21,20,2,ἕν,short
21,20,2,εκ’,short
21,20,3,ἐξ,long
21,20,3,εσ,short
21,20,3,ί,short
21,20,3,ην,long
21,20,4,πολλ,long
21,20,4,ὴν,long
21,20,5,ὁδ,short
21,20,5,ὸν,short
21,20,6,ἦλθ,long
21,20,6,εν,short
21,20,7,Ὀδ,short
21,20,7,υσσ,long
21,20,7,εὺς,long
21,21,1,παιδν,long
21,21,1,ὸς,short
21,21,2,ἐ,short
21,21,2,ών·,long
21,21,3,πρὸ,short
21,21,4,γὰρ,short
21,21,5,ἧκ,long
21,21,5,ε,short
21,21,6,πατ,short
21,21,6,ὴρ,long
21,21,7,ἄλλ,long
21,21,7,οι,long
21,21,8,τε,short
21,21,9,γέρ,short
21,21,9,οντ,long
21,21,9,ες.,long
21,22,1,Ἴφ,long
21,22,1,ιτ,short
21,22,1,ος,short
21,22,2,αὖθ’,long
21,22,3,ἵππ,long
21,22,3,ους,long
21,22,4,διζ,long
21,22,4,ήμ,long
21,22,4,εν,short
21,22,4,"ος,",short
21,22,5,αἵ,long
21,22,6,οἱ,short
21,22,7,ὄλ,short
21,22,7,οντ,long
21,22,7,ο,long
21,23,1,δώδ,long
21,23,1,εκ,short
21,23,1,α,short
21,23,2,θήλ,long
21,23,2,ει,long
21,23,2,"αι,",long
21,23,3,ὑπ,short
21,23,3,ὸ,short
21,23,4,δ’ἡμ,long
21,23,4,ί,short
21,23,4,ον,short
21,23,4,οι,long
21,23,5,ταλ,short
21,23,5,α,short
21,23,5,εργ,long
21,23,5,οί·,long
21,24,1,αἳ,long
21,24,2,δή,long
21,24,3,οἱ,long
21,24,4,καὶ,short
21,24,5,ἔπ,short
21,24,5,ειτ,long
21,24,5,α,short
21,24,6,φόν,short
21,24,6,ος,long
21,24,7,καὶ,long
21,24,8,μοῖρ,long
21,24,8,α,short
21,24,9,γέν,short
21,24,9,οντ,long
21,24,9,"ο,",long
21,25,1,ἐπ,long
21,25,1,εὶ,long
21,25,2,δὴ,long
21,25,3,Δι,short
21,25,3,ὸς,short
21,25,4,υἱ,long
21,25,4,ὸν,short
21,25,5,ἀφ,short
21,25,5,ίκ,long
21,25,5,ετ,short
21,25,5,ο,short
21,25,6,καρτ,long
21,25,6,ερ,short
21,25,6,όθ,short
21,25,6,υμ,long
21,25,6,"ον,",long
21,26,1,φῶθ’,long
21,26,2,Ἡρ,long
21,26,2,ακλ,long
21,26,2,ῆ,long
21,26,2,"α,",long
21,26,3,μεγ,short
21,26,3,άλ,short
21,26,3,ων,long
21,26,4,ἐπ,short
21,26,4,ι,short
21,26,4,ίστ,long
21,26,4,ορ,short
21,26,4,α,short
21,26,5,ἔργ,long
21,26,5,"ων,",long
21,27,1,ὅς,long
21,27,2,μιν,long
21,27,3,ξεῖν,long
21,27,3,ον,short
21,27,4,ἐ,short
21,27,4,όντ,long
21,27,4,α,short
21,27,5,κατ,short
21,27,5,έκτ,long
21,27,5,αν,short
21,27,5,εν,short
21,27,6,ᾧ,long
21,27,7,ἐν,short
21,27,7,ὶ,short
21,27,8,οἴκ,long
21,27,8,"ῳ,",long
21,28,1,σχέτλ,long
21,28,1,ι,short
21,28,1,"ος,",short
21,28,2,οὐδ,long
21,28,2,ὲ,short
21,28,3,θε,short
21,28,3,ῶν,long
21,28,4,ὄπ,short
21,28,4,ιν,short
21,28,5,ᾐδ,long
21,28,5,έσ,short
21,28,5,ατ’,short
21,28,6,οὐδ,long
21,28,6,ὲ,short
21,28,7,τράπ,short
21,28,7,εζ,long
21,28,7,"αν,",long
21,29,1,τὴν,long
21,29,2,ἥν,long
21,29,3,οἱ,long
21,29,4,παρ,short
21,29,4,έθ,short
21,29,4,ηκ,long
21,29,4,εν·,short
21,29,5,ἔπ,short
21,29,5,ειτ,long
21,29,5,α,short
21,29,6,δὲ,short
21,29,7,πέφν,long
21,29,7,ε,short
21,29,8,καὶ,short
21,29,9,αὐτ,long
21,29,9,"όν,",long
21,30,1,ἵππ,long
21,30,1,ους,long
21,30,2,δ’αὐτ,long
21,30,2,ὸς,short
21,30,3,ἔχ,short
21,30,3,ε,long
21,30,4,κρατ,short
21,30,4,ερ,short
21,30,4,ών,long
21,30,4,υχ,short
21,30,4,ας,short
21,30,5,ἐν,long
21,30,6,μεγ,short
21,30,6,άρ,short
21,30,6,οισ,long
21,30,6,ι.,long
21,31,1,τὰς,long
21,31,2,ἐρ,short
21,31,2,έ,short
21,31,2,ων,long
21,31,3,Ὀδ,short
21,31,3,υσ,short
21,31,3,ῆ,long
21,31,3,ϊ,short
21,31,4,συν,short
21,31,4,ήντ,long
21,31,4,ετ,short
21,31,4,"ο,",short
21,31,5,δῶκ,long
21,31,5,ε,short
21,31,6,δὲ,short
21,31,7,τόξ,long
21,31,7,"ον,",long
21,32,1,τὸ,long
21,32,2,πρὶν,long
21,32,3,μέν,long
21,32,4,ἐφ,short
21,32,4,όρ,short
21,32,4,ει,long
21,32,5,μέγ,short
21,32,5,ας,short
21,32,6,Εὔρ,long
21,32,6,υτ,short
21,32,6,"ος,",short
21,32,7,αὐτ,long
21,32,7,ὰρ,short
21,32,8,ὁ,short
21,32,9,παιδ,long
21,32,9,ὶ,long
21,33,1,κάλλ,long
21,33,1,ιπ’,short
21,33,2,ἀπ,short
21,33,2,οθν,long
21,33,2,ήσκ,long
21,33,2,ων,long
21,33,3,ἐν,long
21,33,4,δώμ,long
21,33,4,ασ,short
21,33,4,ιν,short
21,33,5,ὑψ,long
21,33,5,ηλ,long
21,33,5,οῖσ,long
21,33,5,ι.,long
21,34,1,τῷ,long
21,34,2,δ’Ὀδ,short
21,34,2,υσ,short
21,34,2,εὺς,long
21,34,3,ξίφ,short
21,34,3,ος,short
21,34,4,ὀξ,long
21,34,4,ὺ,short
21,34,5,καὶ,short
21,34,6,ἄλκ,long
21,34,6,ιμ,short
21,34,6,ον,short
21,34,7,ἔγχ,long
21,34,7,ος,short
21,34,8,ἔδ,short
21,34,8,ωκ,long
21,34,8,"εν,",long
21,35,1,ἀρχ,long
21,35,1,ὴν,long
21,35,2,ξειν,long
21,35,2,οσ,short
21,35,2,ύν,short
21,35,2,ης,long
21,35,3,προσκ,long
21,35,3,ηδ,long
21,35,3,έ,short
21,35,3,ος·,short
21,35,4,οὐδ,long
21,35,4,ὲ,short
21,35,5,τραπ,short
21,35,5,έζ,long
21,35,5,ῃ,long
21,36,1,γνώτ,long
21,36,1,ην,long
21,36,2,ἀλλ,long
21,36,2,ήλ,long
21,36,2,ων·,long
21,36,3,πρὶν,long
21,36,4,γὰρ,long
21,36,5,Δι,short
21,36,5,ὸς,short
21,36,6,υἱ,long
21,36,6,ὸς,short
21,36,7,ἔπ,short
21,36,7,εφν,long
21,36,7,εν,long
21,37,1,Ἴφ,long
21,37,1,ιτ,short
21,37,1,ον,short
21,37,2,Εὐρ,long
21,37,2,υτ,short
21,37,2,ίδ,short
21,37,2,"ην,",long
21,37,3,ἐπ,short
21,37,3,ι,short
21,37,3,είκ,long
21,37,3,ελ,short
21,37,3,ον,short
21,37,4,ἀθ,long
21,37,4,αν,short
21,37,4,άτ,short
21,37,4,οισ,long
21,37,4,"ιν,",long
21,38,1,ὅς,long
21,38,2,οἱ,long
21,38,3,τόξ,long
21,38,3,ον,short
21,38,4,ἔδ,short
21,38,4,ωκ,long
21,38,4,ε.,short
21,38,5,τὸ,short
21,38,6,δ’οὔ,long
21,38,7,ποτ,short
21,38,7,ε,short
21,38,8,δῖ,long
21,38,8,ος,short
21,38,9,Ὀδ,short
21,38,9,υσσ,long
21,38,9,εὺς,long
21,39,1,ἐρχ,long
21,39,1,όμ,short
21,39,1,εν,short
21,39,1,ος,long
21,39,2,πόλ,short
21,39,2,εμ,short
21,39,2,όνδ,long
21,39,2,ε,short
21,39,3,μελ,short
21,39,3,αιν,long
21,39,3,ά,long
21,39,3,ων,long
21,39,4,ἐπ,short
21,39,4,ὶ,short
21,39,5,νη,long
21,39,5,ῶν,long
21,40,1,ᾑρ,long
21,40,1,"εῖτ’,",long
21,40,2,ἀλλ’,long
21,40,3,αὐτ,long
21,40,3,οῦ,long
21,40,4,μνῆμ,long
21,40,4,α,long
21,40,5,ξείν,long
21,40,5,οι,long
21,40,5,ο,short
21,40,6,φίλ,short
21,40,6,οι,long
21,40,6,ο,long
21,41,1,κέσκ,long
21,41,1,ετ’,short
21,41,2,ἐν,short
21,41,2,ὶ,long
21,41,3,μεγ,short
21,41,3,άρ,short
21,41,3,οισ,long
21,41,3,"ι,",short
21,41,4,φόρ,short
21,41,4,ει,long
21,41,5,δέ,short
21,41,6,μιν,short
21,41,7,ἧς,long
21,41,8,ἐπ,short
21,41,8,ὶ,short
21,41,9,γαί,long
21,41,9,ης.,long
21,42,1,ἡ,long
21,42,2,δ’ὅτ,short
21,42,2,ε,short
21,42,3,δὴ,long
21,42,4,θάλ,short
21,42,4,αμ,short
21,42,4,ον,long
21,42,5,τὸν,short
21,42,6,ἀφ,short
21,42,6,ίκ,long
21,42,6,ετ,short
21,42,6,ο,short
21,42,7,δῖ,long
21,42,7,α,short
21,42,8,γυν,short
21,42,8,αικ,long
21,42,8,ῶν,long
21,43,1,οὐδ,long
21,43,1,όν,long
21,43,2,τε,long
21,43,3,δρύ,short
21,43,3,ϊν,short
21,43,3,ον,long
21,43,4,προσ,short
21,43,4,εβ,short
21,43,4,ήσ,long
21,43,4,ετ,short
21,43,4,"ο,",short
21,43,5,τόν,long
21,43,6,ποτ,short
21,43,6,ε,short
21,43,7,τέκτ,long
21,43,7,ων,long
21,44,1,ξέσσ,long
21,44,1,εν,short
21,44,2,ἐπ,short
21,44,2,ιστ,long
21,44,2,αμ,short
21,44,2,έν,short
21,44,2,ως,long
21,44,3,καὶ,short
21,44,4,ἐπ,short
21,44,4,ὶ,long
21,44,5,στάθμ,long
21,44,5,ην,long
21,44,6,ἴθ,long
21,44,6,υν,long
21,44,6,"εν,",long
21,45,1,ἐν,long
21,45,2,δὲ,long
21,45,3,σταθμ,long
21,45,3,οὺς,long
21,45,4,ἄρσ,long
21,45,4,"ε,",short
21,45,5,θύρ,short
21,45,5,ας,long
21,45,6,δ’ἐπ,short
21,45,6,έθ,short
21,45,6,ηκ,long
21,45,6,ε,short
21,45,7,φα,short
21,45,7,ειν,long
21,45,7,"άς,",long
21,46,1,αὐτ,long
21,46,1,ίκ’,short
21,46,2,ἄρ’,short
21,46,3,ἥ,long
21,46,4,γ’ἱμ,long
21,46,4,άντ,long
21,46,4,α,short
21,46,5,θο,short
21,46,5,ῶς,long
21,46,6,ἀπ,short
21,46,6,έλ,short
21,46,6,υσ,long
21,46,6,ε,short
21,46,7,κορ,short
21,46,7,ών,long
21,46,7,"ης,",long
21,47,1,ἐν,long
21,47,2,δὲ,long
21,47,3,κλη,long
21,47,3,ῗδ’,long
21,47,4,ἧκ,long
21,47,4,"ε,",short
21,47,5,θυρ,short
21,47,5,έων,long
21,47,6,δ’ἀν,short
21,47,6,έκ,short
21,47,6,οπτ,long
21,47,6,εν,short
21,47,7,ὀχ,short
21,47,7,ῆ,long
21,47,7,ας,long
21,48,1,ἄντ,long
21,48,1,α,short
21,48,2,τιτ,short
21,48,2,υσκ,long
21,48,2,ομ,short
21,48,2,έν,short
21,48,2,η·,long
21,48,3,τὰ,short
21,48,4,δ’ἀν,short
21,48,4,έβρ,long
21,48,4,αχ,short
21,48,4,εν,short
21,48,5,ἠ,long
21,48,5,ΰτ,short
21,48,5,ε,short
21,48,6,ταῦρ,long
21,48,6,ος,long
21,49,1,βοσκ,long
21,49,1,όμ,short
21,49,1,εν,short
21,49,1,ος,long
21,49,2,λειμ,long
21,49,2,ῶν,long
21,49,2,ι·,short
21,49,3,τόσ’,short
21,49,4,ἔβρ,long
21,49,4,αχ,short
21,49,4,ε,short
21,49,5,καλ,long
21,49,5,ὰ,short
21,49,6,θύρ,short
21,49,6,ετρ,long
21,49,6,α,long
21,50,1,πληγ,long
21,50,1,έντ,long
21,50,1,α,long
21,50,2,κλη,long
21,50,2,ΐδ,long
21,50,2,"ι,",short
21,50,3,πετ,short
21,50,3,άσθ,long
21,50,3,ησ,long
21,50,3,αν,long
21,50,4,δέ,short
21,50,5,οἱ,short
21,50,6,ὧκ,long
21,50,6,α.,long
21,51,1,ἡ,long
21,51,2,δ’ἄρ’,short
21,51,3,ἐφ’,short
21,51,4,ὑψ,long
21,51,4,ηλ,long
21,51,4,ῆς,long
21,51,5,σαν,short
21,51,5,ίδ,short
21,51,5,ος,long
21,51,6,βῆ·,long
21,51,7,ἔνθ,long
21,51,7,α,short
21,51,8,δὲ,short
21,51,9,χηλ,long
21,51,9,οὶ,long
21,52,1,ἕστ,long
21,52,1,ασ,short
21,52,1,"αν,",short
21,52,2,ἐν,long
21,52,3,δ’ἄρ,short
21,52,3,α,short
21,52,4,τῇσ,long
21,52,4,ι,short
21,52,5,θυ,short
21,52,5,ώδ,long
21,52,5,ε,short
21,52,5,α,short
21,52,6,εἵμ,long
21,52,6,ατ’,short
21,52,7,ἔκ,short
21,52,7,ειτ,long
21,52,7,ο.,long
21,53,1,ἔνθ,long
21,53,1,εν,short
21,53,2,ὀρ,short
21,53,2,εξ,long
21,53,2,αμ,short
21,53,2,έν,short
21,53,2,η,long
21,53,3,ἀπ,short
21,53,3,ὸ,short
21,53,4,πασσ,long
21,53,4,άλ,short
21,53,4,ου,short
21,53,5,αἴν,long
21,53,5,υτ,short
21,53,5,ο,short
21,53,6,τόξ,long
21,53,6,ον,long
21,54,1,αὐτ,long
21,54,1,ῷ,long
21,54,2,γωρ,long
21,54,2,υτ,long
21,54,2,"ῷ,",long
21,54,3,ὅς,long
21,54,4,οἱ,long
21,54,5,περ,short
21,54,5,ίκ,short
21,54,5,ειτ,long
21,54,5,ο,short
21,54,6,φα,short
21,54,6,ειν,long
21,54,6,ός.,long
21,55,1,ἑζ,long
21,55,1,ομ,short
21,55,1,έν,short
21,55,1,η,long
21,55,2,δὲ,short
21,55,3,κατ’,short
21,55,4,αὖθ,long
21,55,4,"ι,",short
21,55,5,φίλ,short
21,55,5,οις,long
21,55,6,ἐπ,short
21,55,6,ὶ,short
21,55,7,γούν,long
21,55,7,ασ,short
21,55,7,ι,short
21,55,8,θεῖσ,long
21,55,8,"α,",long
21,56,1,κλαῖ,long
21,56,1,ε,short
21,56,2,μάλ,short
21,56,2,α,long
21,56,3,λιγ,short
21,56,3,έ,short
21,56,3,"ως,",long
21,56,4,ἐκ,long
21,56,5,δ’ᾕρ,long
21,56,5,ε,short
21,56,5,ε,short
21,56,6,τόξ,long
21,56,6,ον,short
21,56,7,ἄν,short
21,56,7,ακτ,long
21,56,7,ος.,long
21,57,1,ἡ,long
21,57,2,δ’ἐπ,short
21,57,2,εὶ,short
21,57,3,οὖν,long
21,57,4,τάρφθ,long
21,57,4,η,long
21,57,5,πολ,short
21,57,5,υδ,short
21,57,5,ακρ,long
21,57,5,ύτ,long
21,57,5,οι,long
21,57,5,ο,short
21,57,6,γό,short
21,57,6,οι,long
21,57,6,"ο,",long
21,58,1,βῆ,long
21,58,2,ῥ’ἴμ,short
21,58,2,εν,short
21,58,2,αι,long
21,58,3,μέγ,short
21,58,3,αρ,short
21,58,3,όνδ,long
21,58,3,ε,short
21,58,4,μετ,short
21,58,4,ὰ,long
21,58,5,μνηστ,long
21,58,5,ῆρ,long
21,58,5,ας,short
21,58,6,ἀγ,short
21,58,6,αυ,long
21,58,6,οὺς,long
21,59,1,τόξ,long
21,59,1,ον,short
21,59,2,ἔχ,short
21,59,2,ουσ’,long
21,59,3,ἐν,long
21,59,4,χειρ,long
21,59,4,ὶ,short
21,59,5,παλ,short
21,59,5,ίντ,long
21,59,5,ον,short
21,59,5,ον,short
21,59,6,ἠδ,long
21,59,6,ὲ,short
21,59,7,φαρ,short
21,59,7,έτρ,long
21,59,7,ην,long
21,60,1,ἰ,long
21,60,1,οδ,short
21,60,1,όκ,short
21,60,1,ον·,long
21,60,2,πολλ,long
21,60,2,οὶ,long
21,60,3,δ’ἔν,short
21,60,3,εσ,short
21,60,3,αν,long
21,60,4,στον,short
21,60,4,ό,short
21,60,4,εντ,long
21,60,4,ες,short
21,60,5,ὀ,short
21,60,5,ϊστ,long
21,60,5,οί.,long
21,61,1,τῇ,long
21,61,2,δ’ἄρ’,short
21,61,3,ἅμ’,short
21,61,4,ἀμφ,long
21,61,4,ίπ,short
21,61,4,ολ,short
21,61,4,οι,long
21,61,5,φέρ,short
21,61,5,ον,short
21,61,6,ὄγκ,long
21,61,6,ι,short
21,61,6,"ον,",short
21,61,7,ἔνθ,long
21,61,7,α,short
21,61,8,σίδ,short
21,61,8,ηρ,long
21,61,8,ος,long
21,62,1,κεῖτ,long
21,62,1,ο,short
21,62,2,πολ,short
21,62,2,ὺς,long
21,62,3,καὶ,long
21,62,4,χαλκ,long
21,62,4,"ός,",short
21,62,5,ἀ,short
21,62,5,έθλ,long
21,62,5,ι,short
21,62,5,α,short
21,62,6,τοῖ,long
21,62,6,ο,short
21,62,7,ἄν,short
21,62,7,ακτ,long
21,62,7,ος.,long
21,63,1,ἡ,long
21,63,2,δ’ὅτ,short
21,63,2,ε,short
21,63,3,δὴ,long
21,63,4,μνηστ,long
21,63,4,ῆρ,long
21,63,4,ας,short
21,63,5,ἀφ,short
21,63,5,ίκ,long
21,63,5,ετ,short
21,63,5,ο,short
21,63,6,δῖ,long
21,63,6,α,short
21,63,7,γυν,short
21,63,7,αικ,long
21,63,7,"ῶν,",long
21,64,1,στῆ,long
21,64,2,ῥα,short
21,64,3,παρ,short
21,64,3,ὰ,long
21,64,4,σταθμ,long
21,64,4,ὸν,long
21,64,5,τέγ,short
21,64,5,ε,short
21,64,5,ος,long
21,64,6,πύκ,short
21,64,6,α,short
21,64,7,ποι,long
21,64,7,ητ,long
21,64,7,οῖ,long
21,64,7,"ο,",long
21,65,1,ἄντ,long
21,65,1,α,short
21,65,2,παρ,short
21,65,2,ει,long
21,65,2,ά,long
21,65,2,ων,long
21,65,3,σχομ,short
21,65,3,έν,short
21,65,3,η,long
21,65,4,λιπ,short
21,65,4,αρ,short
21,65,4,ὰ,long
21,65,5,κρήδ,long
21,65,5,εμν,long
21,65,5,α.,long
21,66,1,ἀμφ,long
21,66,1,ίπ,short
21,66,1,ολ,short
21,66,1,ος,long
21,66,2,δ’ἄρ,short
21,66,2,α,short
21,66,3,οἱ,long
21,66,4,κεδν,long
21,66,4,ὴ,long
21,66,5,ἑκ,short
21,66,5,άτ,short
21,66,5,ερθ,long
21,66,5,ε,short
21,66,6,παρ,short
21,66,6,έστ,long
21,66,6,η.,long
21,67,1,αὐτ,long
21,67,1,ίκ,short
21,67,1,α,short
21,67,2,δὲ,long
21,67,3,μνηστ,long
21,67,3,ῆρσ,long
21,67,3,ι,short
21,67,4,μετ,short
21,67,4,ηύδ,long
21,67,4,α,long
21,67,5,καὶ,long
21,67,6,φάτ,short
21,67,6,ο,short
21,67,7,μῦθ,long
21,67,7,ον·,long
21,68,1,κέκλ,long
21,68,1,υτ,short
21,68,1,έ,short
21,68,2,"μευ,",long
21,68,3,μνηστ,long
21,68,3,ῆρ,long
21,68,3,ες,short
21,68,4,ἀγ,short
21,68,4,ήν,long
21,68,4,ορ,short
21,68,4,"ες,",short
21,68,5,οἳ,long
21,68,6,τόδ,short
21,68,6,ε,short
21,68,7,δῶμ,long
21,68,7,α,long
21,69,1,ἐχρ,long
21,69,1,ά,short
21,69,1,ετ’,short
21,69,2,ἐσθ,long
21,69,2,ι,short
21,69,2,έμ,short
21,69,2,εν,long
21,69,3,καὶ,long
21,69,4,πιν,long
21,69,4,έμ,short
21,69,4,εν,short
21,69,5,ἐμμ,long
21,69,5,εν,short
21,69,5,ὲς,short
21,69,6,αἰ,long
21,69,6,εὶ,long
21,70,1,ἀνδρ,long
21,70,1,ὸς,short
21,70,2,ἀπ,short
21,70,2,οιχ,long
21,70,2,ομ,short
21,70,2,έν,short
21,70,2,οι,long
21,70,2,ο,short
21,70,3,πολ,short
21,70,3,ὺν,long
21,70,4,χρόν,short
21,70,4,ον·,short
21,70,5,οὐδ,long
21,70,5,έ,short
21,70,6,τιν’,short
21,70,7,ἄλλ,long
21,70,7,ην,long
21,71,1,μύθ,long
21,71,1,ου,long
21,71,2,ποι,long
