Book,Line,Word,Text,Length
11,8,4,θε,short
11,8,4,ὸς,short
11,8,5,αὐδ,long
11,8,5,ή,long
11,8,5,εσσ,long
11,8,5,α.,long
11,9,1,ἡμ,long
11,9,1,εῖς,long
11,9,2,δ’ὅπλ,long
11,9,2,α,short
11,9,3,ἕκ,short
11,9,3,αστ,long
11,9,3,α,short
11,9,4,πον,short
11,9,4,ησ,long
11,9,4,άμ,short
11,9,4,εν,short
11,9,4,οι,long
11,9,5,κατ,short
11,9,5,ὰ,short
11,9,6,νῆ,long
11,9,6,α,long
11,10,1,ἥμ,long
11,10,1,εθ,short
11,10,1,α·,short
11,10,2,τὴν,long
11,10,3,δ’ἄν,short
11,10,3,εμ,short
11,10,3,ός,long
11,10,4,τε,short
11,10,5,κυβ,short
11,10,5,ερν,long
11,10,5,ήτ,long
11,10,5,ης,long
11,10,6,τ’ἴθ,long
11,10,6,υν,long
11,10,6,ε.,long
11,11,1,τῆς,long
11,11,2,δὲ,short
11,11,3,παν,short
11,11,3,ημ,long
11,11,3,ερ,short
11,11,3,ί,short
11,11,3,ης,long
11,11,4,τέτ,short
11,11,4,αθ’,short
11,11,5,ἱστ,long
11,11,5,ί,short
11,11,5,α,short
11,11,6,ποντ,long
11,11,6,οπ,short
11,11,6,ορ,short
11,11,6,ούσ,long
11,11,6,ης·,long
11,12,1,δύσ,long
11,12,1,ετ,short
11,12,1,ό,short
11,12,2,τ’ἠ,long
11,12,2,έλ,short
11,12,2,ι,short
11,12,2,ος,long
11,12,3,σκι,short
11,12,3,ό,short
11,12,3,ωντ,long
11,12,3,ό,short
11,12,4,τε,short
11,12,5,πᾶσ,long
11,12,5,αι,short
11,12,6,ἀγ,short
11,12,6,υι,long
11,12,6,αί.,long
11,13,1,ἡ,long
11,13,2,δ’ἐς,long
11,13,3,πείρ,long
11,13,3,αθ’,short
11,13,4,ἵκ,short
11,13,4,αν,long
11,13,4,ε,short
11,13,5,βαθ,short
11,13,5,υρρ,long
11,13,5,ό,short
11,13,5,ου,short
11,13,6,Ὠκ,long
11,13,6,ε,short
11,13,6,αν,short
11,13,6,οῖ,long
11,13,6,ο.,long
11,14,1,ἔνθ,long
11,14,1,α,short
11,14,2,δὲ,short
11,14,3,Κιμμ,long
11,14,3,ερ,short
11,14,3,ί,short
11,14,3,ων,long
11,14,4,ἀνδρ,long
11,14,4,ῶν,long
11,14,5,δῆμ,long
11,14,5,ός,long
11,14,6,τε,short
11,14,7,πόλ,short
11,14,7,ις,long
11,14,8,"τε,",long
11,15,1,ἠ,long
11,15,1,έρ,short
11,15,1,ι,short
11,15,2,καὶ,long
11,15,3,νεφ,short
11,15,3,έλ,short
11,15,3,ῃ,long
11,15,4,κεκ,short
11,15,4,αλ,short
11,15,4,υμμ,long
11,15,4,έν,short
11,15,4,οι·,short
11,15,5,οὐδ,long
11,15,5,έ,short
11,15,6,ποτ’,short
11,15,7,αὐτ,long
11,15,7,οὺς,long
11,16,1,ἠ,long
11,16,1,έλ,short
11,16,1,ι,short
11,16,1,ος,long
11,16,2,φα,short
11,16,2,έθ,short
11,16,2,ων,long
11,16,3,ἐπ,short
11,16,3,ιδ,short
11,16,3,έρκ,long
11,16,3,ετ,short
11,16,3,αι,short
11,16,4,ἀκτ,long
11,16,4,ίν,long
11,16,4,εσσ,long
11,16,4,"ιν,",long
11,17,1,οὔθ’,long
11,17,2,ὁπ,short
11,17,2,ότ’,short
11,17,3,ἂν,long
11,17,4,στείχ,long
11,17,4,ῃσ,long
11,17,4,ι,short
11,17,5,πρὸς,short
11,17,6,οὐρ,long
11,17,6,αν,short
11,17,6,ὸν,short
11,17,7,ἀστ,long
11,17,7,ερ,short
11,17,7,ό,short
11,17,7,εντ,long
11,17,7,"α,",long
11,18,1,οὔθ’,long
11,18,2,ὅτ’,short
11,18,3,ἂν,short
11,18,4,ἂψ,long
11,18,5,ἐπ,short
11,18,5,ὶ,short
11,18,6,γαῖ,long
11,18,6,αν,short
11,18,7,ἀπ’,short
11,18,8,οὐρ,long
11,18,8,αν,short
11,18,8,όθ,short
11,18,8,εν,long
11,18,9,προτρ,short
11,18,9,άπ,short
11,18,9,ητ,long
11,18,9,"αι,",long
11,19,1,ἀλλ’,long
11,19,2,ἐπ,short
11,19,2,ὶ,short
11,19,3,νὺξ,long
11,19,4,ὀλ,short
11,19,4,ο,short
11,19,4,ὴ,long
11,19,5,τέτ,short
11,19,5,ατ,short
11,19,5,αι,long
11,19,6,δειλ,long
11,19,6,οῖσ,long
11,19,6,ι,short
11,19,7,βροτ,short
11,19,7,οῖσ,long
11,19,7,ι.,long
11,20,1,νῆ,long
11,20,1,α,short
11,20,2,μὲν,short
11,20,3,ἔνθ’,long
11,20,4,ἐλθ,long
11,20,4,όντ,long
11,20,4,ες,short
11,20,5,ἐκ,short
11,20,5,έλσ,long
11,20,5,αμ,short
11,20,5,"εν,",short
11,20,6,ἐκ,long
11,20,7,δὲ,short
11,20,8,τὰ,short
11,20,9,μῆλ,long
11,20,9,α,long
11,21,1,εἱλ,long
11,21,1,όμ,short
11,21,1,εθ’·,short
11,21,2,αὐτ,long
11,21,2,οὶ,long
11,21,3,δ’αὖτ,long
11,21,3,ε,short
11,21,4,παρ,short
11,21,4,ὰ,long
11,21,5,ῥό,short
11,21,5,ον,short
11,21,6,Ὠκ,long
11,21,6,ε,short
11,21,6,αν,short
11,21,6,οῖ,long
11,21,6,ο,long
11,22,1,ᾔ,long
11,22,1,ομ,short
11,22,1,"εν,",short
11,22,2,ὄφρ’,long
11,22,3,ἐς,long
11,22,4,χῶρ,long
11,22,4,ον,short
11,22,5,ἀφ,short
11,22,5,ικ,long
11,22,5,όμ,short
11,22,5,"εθ’,",short
11,22,6,ὃν,long
11,22,7,φράσ,short
11,22,7,ε,short
11,22,8,Κίρκ,long
11,22,8,η.,long
11,23,1,ἔνθ’,long
11,23,2,ἱ,short
11,23,2,ερ,short
11,23,2,ή,long
11,23,2,ϊ,short
11,23,2,α,short
11,23,3,μὲν,long
11,23,4,Περ,short
11,23,4,ιμ,short
11,23,4,ήδ,long
11,23,4,ης,long
11,23,5,Εὐρ,long
11,23,5,ύλ,short
11,23,5,οχ,short
11,23,5,ός,long
11,23,6,τε,long
11,24,1,ἔσχ,long
11,24,1,ον·,short
11,24,2,ἐγ,short
11,24,2,ὼ,long
11,24,3,δ’ἄ,short
11,24,3,ορ,short
11,24,4,ὀξ,long
11,24,4,ὺ,short
11,24,5,ἐρ,short
11,24,5,υσσ,long
11,24,5,άμ,short
11,24,5,εν,short
11,24,5,ος,long
11,24,6,παρ,short
11,24,6,ὰ,short
11,24,7,μηρ,long
11,24,7,οῦ,long
11,25,1,βόθρ,long
11,25,1,ον,short
11,25,2,ὄρ,short
11,25,2,υξ’,long
11,25,3,ὅσσ,long
11,25,3,ον,long
11,25,4,τε,short
11,25,5,πυγ,short
11,25,5,ούσ,long
11,25,5,ι,short
11,25,5,ον,short
11,25,6,ἔνθ,long
11,25,6,α,short
11,25,7,καὶ,short
11,25,8,ἔνθ,long
11,25,8,"α,",long
11,26,1,ἀμφ’,long
11,26,2,αὐτ,long
11,26,2,ῷ,long
11,26,3,δὲ,short
11,26,4,χο,short
11,26,4,ὴν,long
11,26,5,χε,short
11,26,5,όμ,short
11,26,5,ην,long
11,26,6,πᾶσ,long
11,26,6,ιν,long
11,26,7,νεκ,short
11,26,7,ύ,short
11,26,7,εσσ,long
11,26,7,"ι,",long
11,27,1,πρῶτ,long
11,27,1,α,short
11,27,2,μελ,short
11,27,2,ικρ,long
11,27,2,ήτ,long
11,27,2,"ῳ,",long
11,27,3,μετ,short
11,27,3,έπ,short
11,27,3,ειτ,long
11,27,3,α,short
11,27,4,δὲ,short
11,27,5,ἡδ,long
11,27,5,έ,short
11,27,5,ϊ,short
11,27,6,οἴν,long
11,27,6,"ῳ,",long
11,28,1,τὸ,long
11,28,2,τρίτ,short
11,28,2,ον,short
11,28,3,αὖθ’,long
11,28,4,ὕδ,short
11,28,4,ατ,short
11,28,4,ι·,long
11,28,5,ἐπ,short
11,28,5,ὶ,short
11,28,6,δ’ἄλφ,long
11,28,6,ιτ,short
11,28,6,α,short
11,28,7,λευκ,long
11,28,7,ὰ,short
11,28,8,πάλ,short
11,28,8,υν,long
11,28,8,ον.,long
11,29,1,πολλ,long
11,29,1,ὰ,short
11,29,2,δὲ,short
11,29,3,γουν,long
11,29,3,ούμ,long
11,29,3,ην,long
11,29,4,νεκ,short
11,29,4,ύ,short
11,29,4,ων,long
11,29,5,ἀμ,short
11,29,5,εν,short
11,29,5,ην,long
11,29,5,ὰ,short
11,29,6,κάρ,short
11,29,6,ην,long
11,29,6,"α,",long
11,30,1,ἐλθ,long
11,30,1,ὼν,long
11,30,2,εἰς,long
11,30,3,Ἰθ,short
11,30,3,άκ,short
11,30,3,ην,long
11,30,4,στεῖρ,long
11,30,4,αν,long
11,30,5,"βοῦν,",long
11,30,6,ἥ,long
11,30,7,τις,short
11,30,8,ἀρ,short
11,30,8,ίστ,long
11,30,8,"η,",long
11,31,1,ῥέξ,long
11,31,1,ειν,long
11,31,2,ἐν,long
11,31,3,μεγ,short
11,31,3,άρ,short
11,31,3,οισ,long
11,31,3,ι,short
11,31,4,πυρ,short
11,31,4,ήν,long
11,31,5,τ’ἐμπλ,long
11,31,5,ησ,long
11,31,5,έμ,short
11,31,5,εν,short
11,31,6,ἐσθλ,long
11,31,6,"ῶν,",long
11,32,1,Τειρ,long
11,32,1,εσ,short
11,32,1,ί,short
11,32,1,ῃ,long
11,32,2,δ’ἀπ,short
11,32,2,άν,short
11,32,2,ευθ,long
11,32,2,εν,short
11,32,3,ὄ,short
11,32,3,ϊν,long
11,32,4,ἱ,short
11,32,4,ερ,short
11,32,4,ευσ,long
11,32,4,έμ,short
11,32,4,εν,short
11,32,5,οἴ,long
11,32,5,ῳ,long
11,33,1,παμμ,long
11,33,1,έλ,short
11,33,1,"αν’,",short
11,33,2,ὃς,long
11,33,3,μήλ,long
11,33,3,οισ,long
11,33,3,ι,short
11,33,4,μετ,short
11,33,4,απρ,long
11,33,4,έπ,short
11,33,4,ει,short
11,33,5,ἡμ,long
11,33,5,ετ,short
11,33,5,έρ,short
11,33,5,οισ,long
11,33,5,ι.,long
11,34,1,τοὺς,long
11,34,2,δ’ἐπ,short
11,34,2,εὶ,short
11,34,3,εὐχ,long
11,34,3,ωλ,long
11,34,3,ῇσ,long
11,34,3,ι,short
11,34,4,λιτ,short
11,34,4,ῇσ,long
11,34,4,ί,short
11,34,5,"τε,",short
11,34,6,ἔθν,long
11,34,6,ε,short
11,34,6,α,short
11,34,7,νεκρ,long
11,34,7,"ῶν,",long
11,35,1,ἐλλ,long
11,35,1,ισ,short
11,35,1,άμ,short
11,35,1,"ην,",long
11,35,2,τὰ,short
11,35,3,δὲ,short
11,35,4,μῆλ,long
11,35,4,α,short
11,35,5,λαβ,short
11,35,5,ὼν,long
11,35,6,ἀπ,short
11,35,6,εδ,short
11,35,6,ειρ,long
11,35,6,οτ,short
11,35,6,όμ,short
11,35,6,ησ,long
11,35,6,α,long
11,36,1,ἐς,long
11,36,2,βόθρ,long
11,36,2,"ον,",long
11,36,3,ῥέ,short
11,36,3,ε,short
11,36,4,δ’αἷμ,long
11,36,4,α,short
11,36,5,κελ,short
11,36,5,αιν,long
11,36,5,εφ,short
11,36,5,ές·,short
11,36,6,αἱ,long
11,36,7,δ’ἀγ,short
11,36,7,έρ,short
11,36,7,οντ,long
11,36,7,ο,long
11,37,1,ψυχ,long
11,37,1,αὶ,short
11,37,2,ὑπ,short
11,37,2,ὲξ,long
11,37,3,Ἐρ,short
11,37,3,έβ,short
11,37,3,ευς,long
11,37,4,νεκ,short
11,37,4,ύ,short
11,37,4,ων,long
11,37,5,κα,short
11,37,5,τα,short
11,37,5,τεθ,long
11,37,5,νη,long
11,37,5,ώτ,long
11,37,5,ων.,long
11,38,1,νύμφ,long
11,38,1,αι,long
11,38,2,τ’ἠ,long
11,38,2,ΐθ,short
11,38,2,ε,short
11,38,2,οί,long
11,38,3,τε,short
11,38,4,πολ,short
11,38,4,ύτλ,long
11,38,4,ητ,long
11,38,4,οί,long
11,38,5,τε,short
11,38,6,γέρ,short
11,38,6,οντ,long
11,38,6,ες,long
11,39,1,παρθ,long
11,39,1,εν,short
11,39,1,ικ,short
11,39,1,αί,long
11,39,2,τ’ἀτ,short
11,39,2,αλ,short
11,39,2,αὶ,long
11,39,3,νε,short
11,39,3,οπ,short
11,39,3,ενθ,long
11,39,3,έ,short
11,39,3,α,short
11,39,4,θυμ,long
11,39,4,ὸν,short
11,39,5,ἔχ,short
11,39,5,ουσ,long
11,39,5,"αι,",long
11,40,1,πολλ,long
11,40,1,οὶ,long
11,40,2,δ’οὐτ,long
11,40,2,άμ,short
11,40,2,εν,short
11,40,2,οι,long
11,40,3,χαλκ,long
11,40,3,ήρ,long
11,40,3,εσ,short
11,40,3,ιν,short
11,40,4,ἐγχ,long
11,40,4,εί,long
11,40,4,ῃσ,long
11,40,4,"ιν,",long
11,41,1,ἄνδρ,long
11,41,1,ες,short
11,41,2,ἀρ,short
11,41,2,η,long
11,41,2,ΐφ,short
11,41,2,ατ,short
11,41,2,οι,long
11,41,3,βεβρ,short
11,41,3,οτ,short
11,41,3,ωμ,long
11,41,3,έν,short
11,41,3,α,short
11,41,4,τεύχ,long
11,41,4,ε’,short
11,41,5,ἔχ,short
11,41,5,οντ,long
11,41,5,ες·,long
11,42,1,οἳ,long
11,42,2,πολλ,long
11,42,2,οὶ,long
11,42,3,περ,short
11,42,3,ὶ,short
11,42,4,βόθρ,long
11,42,4,ον,short
11,42,5,ἐφ,short
11,42,5,οίτ,long
11,42,5,ων,long
11,42,6,ἄλλ,long
11,42,6,οθ,short
11,42,6,εν,short
11,42,7,ἄλλ,long
11,42,7,ος,long
11,43,1,θεσπ,long
11,43,1,εσ,short
11,43,1,ί,short
11,43,1,ῃ,long
11,43,2,ἰ,short
11,43,2,αχ,short
11,43,2,ῇ·,long
11,43,3,ἐμ,short
11,43,3,ὲ,short
11,43,4,δὲ,long
11,43,5,χλωρ,long
11,43,5,ὸν,long
11,43,6,δέ,short
11,43,6,ος,short
11,43,7,ᾕρ,long
11,43,7,ει.,long
11,44,1,δὴ,long
11,44,2,τότ’,short
11,44,3,ἔπ,short
11,44,3,ειθ’,long
11,44,4,ἑτ,short
11,44,4,άρ,short
11,44,4,οισ,long
11,44,4,ιν,short
11,44,5,ἐπ,short
11,44,5,οτρ,long
11,44,5,ύν,long
11,44,5,ας,long
11,44,6,ἐκ,short
11,44,6,έλ,short
11,44,6,ευσ,long
11,44,6,α,long
11,45,1,μῆλ,long
11,45,1,"α,",short
11,45,2,τὰ,short
11,45,3,δὴ,long
11,45,4,κατ,short
11,45,4,έκ,short
11,45,4,ειτ’,long
11,45,5,ἐσφ,long
11,45,5,αγμ,long
11,45,5,έν,short
11,45,5,α,short
11,45,6,νηλ,long
11,45,6,έ,short
11,45,6,ϊ,short
11,45,7,χαλκ,long
11,45,7,"ῷ,",long
11,46,1,δείρ,long
11,46,1,αντ,long
11,46,1,ας,long
11,46,2,κατ,short
11,46,2,ακ,short
11,46,2,ῆ,long
11,46,2,"αι,",short
11,46,3,ἐπ,short
11,46,3,εύξ,long
11,46,3,ασθ,long
11,46,3,αι,long
11,46,4,δὲ,short
11,46,5,θε,short
11,46,5,οῖσ,long
11,46,5,"ιν,",long
11,47,1,ἰφθ,long
11,47,1,ίμ,long
11,47,1,ῳ,long
11,47,2,τ’Ἀ,short
11,47,2,ΐδ,short
11,47,2,ῃ,long
11,47,3,καὶ,short
11,47,4,ἐπ,short
11,47,4,αιν,long
11,47,4,ῇ,long
11,47,5,Περσ,long
11,47,5,εφ,short
11,47,5,ον,short
11,47,5,εί,long
11,47,5,ῃ·,long
11,48,1,αὐτ,long
11,48,1,ὸς,long
11,48,2,δὲ,long
11,48,3,ξίφ,short
11,48,3,ος,short
11,48,4,ὀξ,long
11,48,4,ὺ,short
11,48,5,ἐρ,short
11,48,5,υσσ,long
11,48,5,άμ,short
11,48,5,εν,short
11,48,5,ος,long
11,48,6,παρ,short
11,48,6,ὰ,short
11,48,7,μηρ,long
11,48,7,οῦ,long
11,49,1,ἥμ,long
11,49,1,"ην,",long
11,49,2,οὐδ’,long
11,49,3,εἴ,long
11,49,3,ων,long
11,49,4,νεκ,short
11,49,4,ύ,short
11,49,4,ων,long
11,49,5,ἀμ,short
11,49,5,εν,short
11,49,5,ην,long
11,49,5,ὰ,short
11,49,6,κάρ,short
11,49,6,ην,long
11,49,6,α,long
11,50,1,αἵμ,long
11,50,1,ατ,short
11,50,1,ος,short
11,50,2,ἆσσ,long
11,50,2,ον,short
11,50,3,ἴμ,short
11,50,3,"εν,",long
11,50,4,πρὶν,long
11,50,5,Τειρ,long
11,50,5,εσ,short
11,50,5,ί,short
11,50,5,α,long
11,50,5,ο,short
11,50,6,πυθ,short
11,50,6,έσθ,long
11,50,6,αι.,long
11,51,1,πρώτ,long
11,51,1,η,long
11,51,2,δὲ,long
11,51,3,ψυχ,long
11,51,3,ὴ,long
11,51,4,Ἐλπ,long
11,51,4,ήν,long
11,51,4,ορ,short
11,51,4,ος,short
11,51,5,ἦλθ,long
11,51,5,εν,short
11,51,6,ἑτ,short
11,51,6,αίρ,long
11,51,6,ου·,long
11,52,1,οὐ,long
11,52,2,γάρ,long
11,52,3,πω,long
11,52,4,ἐτ,short
11,52,4,έθ,short
11,52,4,απτ,long
11,52,4,ο,short
11,52,5,ὑπ,short
11,52,5,ὸ,long
11,52,6,χθον,short
11,52,6,ὸς,short
11,52,7,εὐρ,long
11,52,7,υ,short
11,52,7,οδ,short
11,52,7,εί,long
11,52,7,ης·,long
11,53,1,σῶμ,long
11,53,1,α,short
11,53,2,γὰρ,short
11,53,3,ἐν,long
11,53,4,Κίρκ,long
11,53,4,ης,long
11,53,5,μεγ,short
11,53,5,άρ,short
11,53,5,ῳ,long
11,53,6,κατ,short
11,53,6,ελ,short
11,53,6,είπ,long
11,53,6,ομ,short
11,53,6,εν,short
11,53,7,ἡμ,long
11,53,7,εῖς,long
11,54,1,ἄκλ,long
11,54,1,αυτ,long
11,54,1,ον,long
11,54,2,καὶ,short
11,54,3,ἄθ,short
11,54,3,απτ,long
11,54,3,"ον,",short
11,54,4,ἐπ,short
11,54,4,εὶ,long
11,54,5,πόν,short
11,54,5,ος,short
11,54,6,ἄλλ,long
11,54,6,ος,short
11,54,7,ἔπ,short
11,54,7,ειγ,long
11,54,7,ε.,long
11,55,1,τὸν,long
11,55,2,μὲν,short
11,55,3,ἐγ,short
11,55,3,ὼ,long
11,55,4,δάκρ,long
11,55,4,υσ,long
11,55,4,α,short
11,55,5,ἰδ,short
11,55,5,ὼν,long
11,55,6,ἐλ,short
11,55,6,έ,short
11,55,6,ησ,long
11,55,6,ά,short
11,55,7,τε,short
11,55,8,θυμ,long
11,55,8,"ῷ,",long
11,56,1,καί,long
11,56,2,μιν,long
11,56,3,φων,long
11,56,3,ήσ,long
11,56,3,ας,long
11,56,4,ἔπ,short
11,56,4,ε,short
11,56,4,α,long
11,56,5,πτερ,short
11,56,5,ό,short
11,56,5,εντ,long
11,56,5,α,short
11,56,6,προσ,short
11,56,6,ηύδ,long
11,56,6,ων·,long
11,57,1,Ἐλπ,long
11,57,1,ῆν,long
11,57,1,"ορ,",long
11,57,2,πῶς,long
11,57,3,ἦλθ,long
11,57,3,ες,short
11,57,4,ὑπ,short
11,57,4,ὸ,long
11,57,5,ζόφ,short
11,57,5,ον,short
11,57,6,ἠ,long
11,57,6,ερ,short
11,57,6,ό,short
11,57,6,εντ,long
11,57,6,α;,long
11,58,1,ἔφθ,long
11,58,1,ης,long
11,58,2,πεζ,long
11,58,2,ὸς,short
11,58,3,ἐ,short
11,58,3,ὼν,long
11,58,4,ἢ,short
11,58,5,ἐγ,short
11,58,5,ὼ,long
11,58,6,σὺν,long
11,58,7,νη,long
11,58,7,ὶ,short
11,58,8,μελ,short
11,58,8,αίν,long
11,58,8,ῃ.,long
11,59,1,ὣς,long
11,59,2,ἐφ,short
11,59,2,άμ,short
11,59,2,"ην,",long
11,59,3,ὁ,short
11,59,4,δέ,short
11,59,5,μ’οἰμ,long
11,59,5,ώξ,long
11,59,5,ας,long
11,59,6,ἠμ,long
11,59,6,είβ,long
11,59,6,ετ,short
11,59,6,ο,short
11,59,7,μύθ,long
11,59,7,ῳ·,long
11,60,1,δι,long
11,60,1,ογ,short
11,60,1,εν,short
11,60,1,ὲς,long
11,60,2,Λα,long
11,60,2,ερτ,long
11,60,2,ι,short
11,60,2,άδ,short
11,60,2,"η,",long
11,60,3,πολ,short
11,60,3,υμ,short
11,60,3,ήχ,long
11,60,3,αν’,short
11,60,4,Ὀδ,short
11,60,4,υσσ,long
11,60,4,"εῦ,",long
11,61,1,ἆσ,long
11,61,1,έ,short
11,61,2,με,short
11,61,3,δαίμ,long
11,61,3,ον,short
11,61,3,ος,short
11,61,4,αἶσ,long
11,61,4,α,short
11,61,5,κακ,short
11,61,5,ὴ,long
11,61,6,καὶ,short
11,61,7,ἀθ,short
11,61,7,έσφ,long
11,61,7,ατ,short
11,61,7,ος,short
11,61,8,οἶν,long
11,61,8,ος.,long
11,62,1,Κίρκ,long
11,62,1,ης,long
11,62,2,δ’ἐν,long
11,62,3,μεγ,short
11,62,3,άρ,short
11,62,3,ῳ,long
11,62,4,κατ,short
11,62,4,αλ,short
11,62,4,έγμ,long
11,62,4,εν,short
11,62,4,ος,short
11,62,5,οὐκ,long
11,62,6,ἐν,short
11,62,6,ό,short
11,62,6,ησ,long
11,62,6,α,long
11,63,1,ἄψ,long
11,63,1,ορρ,long
11,63,1,ον,long
11,63,2,κατ,short
11,63,2,αβ,short
11,63,2,ῆν,long
11,63,2,αι,short
11,63,3,ἰ,short
11,63,3,ὼν,long
11,63,4,ἐς,long
11,63,5,κλίμ,long
11,63,5,ακ,short
11,63,5,α,short
11,63,6,μακρ,long
11,63,6,"ήν,",long
11,64,1,ἀλλ,long
11,64,1,ὰ,short
11,64,2,κατ’,short
11,64,3,ἀντ,long
11,64,3,ικρ,long
11,64,3,ὺ,long
11,64,4,τέγ,short
11,64,4,ε,short
11,64,4,ος,long
11,64,5,πέσ,short
11,64,5,ον·,short
11,64,6,ἐκ,long
11,64,7,δέ,short
11,64,8,μοι,short
11,64,9,αὐχ,long
11,64,9,ὴν,long
11,65,1,ἀστρ,long
11,65,1,αγ,short
11,65,1,άλ,short
11,65,1,ων,long
11,65,2,ἐ,short
11,65,2,άγ,short
11,65,2,"η,",long
11,65,3,ψυχ,long
11,65,3,ὴ,long
11,65,4,δ’Ἄ,short
11,65,4,ϊδ,short
11,65,4,όσδ,long
11,65,4,ε,short
11,65,5,κατ,short
11,65,5,ῆλθ,long
11,65,5,ε.,long
11,66,1,νῦν,long
11,66,2,δέ,short
11,66,3,σε,short
11,66,4,τῶν,long
11,66,5,ὄπ,short
11,66,5,ιθ,short
11,66,5,εν,long
11,66,6,γουν,long
11,66,6,άζ,long
11,66,6,ομ,short
11,66,6,"αι,",short
11,66,7,οὐ,long
11,66,8,παρ,short
11,66,8,ε,short
11,66,8,όντ,long
11,66,8,"ων,",long
11,67,1,πρός,long
11,67,2,τ’ἀλ,short
11,67,2,όχ,short
11,67,2,ου,long
11,67,3,καὶ,long
11,67,4,πατρ,long
11,67,4,"ός,",short
11,67,5,ὅ,short
11,67,6,σ’ἔτρ,long
11,67,6,εφ,short
11,67,6,ε,short
11,67,7,τυτθ,long
11,67,7,ὸν,short
11,67,8,ἐ,short
11,67,8,όντ,long
11,67,8,"α,",long
11,68,1,Τηλ,long
11,68,1,εμ,short
11,68,1,άχ,short
11,68,1,ου,long
11,68,2,"θ’,ὃν",long
11,68,3,μοῦν,long
11,68,3,ον,short
11,68,4,ἐν,short
11,68,4,ὶ,long
11,68,5,μεγ,short
11,68,5,άρ,short
11,68,5,οισ,long
11,68,5,ιν,short
11,68,6,ἔλ,short
11,68,6,ειπ,long
11,68,6,ες·,long
11,69,1,οἶδ,long
11,69,1,α,short
11,69,2,γὰρ,short
11,69,3,ὡς,long
11,69,4,ἐνθ,long
11,69,4,ένδ,long
11,69,4,ε,short
11,69,5,κι,short
11,69,5,ὼν,long
11,69,6,δόμ,short
11,69,6,ου,short
11,69,7,ἐξ,long
11,69,8,Ἀ,short
11,69,8,ΐδ,short
11,69,8,α,long
11,69,8,ο,long
11,70,1,νῆσ,long
11,70,1,ον,short
11,70,2,ἐς,short
11,70,3,Αἰ,long
11,70,3,αί,long
11,70,3,ην,long
