Book,Line,Word,Text,Length
22,36,3,Τρώ,long
22,36,3,"ων,",long
22,36,4,ὅτ,short
22,36,4,ι,short
22,36,5,μοι,long
22,36,6,κατ,short
22,36,6,εκ,short
22,36,6,είρ,long
22,36,6,ετ,short
22,36,6,ε,short
22,36,7,οἶκ,long
22,36,7,"ον,",long
22,37,1,δμῳ,long
22,37,1,ῇσ,long
22,37,1,ίν,long
22,37,2,τε,short
22,37,3,γυν,short
22,37,3,αιξ,long
22,37,3,ὶ,short
22,37,4,παρ,short
22,37,4,ευν,long
22,37,4,άζ,long
22,37,4,εσθ,long
22,37,4,ε,short
22,37,5,βι,short
22,37,5,αί,long
22,37,5,"ως,",long
22,38,1,αὐτ,long
22,38,1,οῦ,long
22,38,2,τε,long
22,38,3,ζώ,long
22,38,3,οντ,long
22,38,3,ος,short
22,38,4,ὑπ,short
22,38,4,εμν,long
22,38,4,ά,long
22,38,4,ασθ,long
22,38,4,ε,short
22,38,5,γυν,short
22,38,5,αῖκ,long
22,38,5,"α,",long
22,39,1,οὔτ,long
22,39,1,ε,short
22,39,2,θε,short
22,39,2,οὺς,long
22,39,3,δείσ,long
22,39,3,αντ,long
22,39,3,"ες,",short
22,39,4,οἳ,short
22,39,5,οὐρ,long
22,39,5,αν,short
22,39,5,ὸν,short
22,39,6,εὐρ,long
22,39,6,ὺν,short
22,39,7,ἔχ,short
22,39,7,ουσ,long
22,39,7,"ιν,",long
22,40,1,οὔτ,long
22,40,1,ε,short
22,40,2,τιν’,short
22,40,3,ἀνθρ,long
22,40,3,ώπ,long
22,40,3,ων,long
22,40,4,νέμ,short
22,40,4,εσ,short
22,40,4,ιν,long
22,40,5,κατ,short
22,40,5,όπ,short
22,40,5,ισθ,long
22,40,5,εν,short
22,40,6,ἔσ,short
22,40,6,εσθ,long
22,40,6,αι·,long
22,41,1,νῦν,long
22,41,2,ὑμ,long
22,41,2,ῖν,long
22,41,3,καὶ,long
22,41,4,πᾶσ,long
22,41,4,ιν,short
22,41,5,ὀλ,short
22,41,5,έθρ,long
22,41,5,ου,long
22,41,6,πείρ,long
22,41,6,ατ’,short
22,41,7,ἐφ,short
22,41,7,ῆπτ,long
22,41,7,αι.,long
22,42,1,ὣς,long
22,42,2,φάτ,short
22,42,2,"ο,",short
22,42,3,τοὺς,long
22,42,4,δ’ἄρ,short
22,42,4,α,short
22,42,5,πάντ,long
22,42,5,ας,short
22,42,6,ὑπ,short
22,42,6,ὸ,long
22,42,7,χλωρ,long
22,42,7,ὸν,long
22,42,8,δέ,short
22,42,8,ος,short
22,42,9,εἷλ,long
22,42,9,ε·,long
22,43,1,πάπτ,long
22,43,1,ην,long
22,43,1,εν,long
22,43,2,δὲ,short
22,43,3,ἕκ,short
22,43,3,αστ,long
22,43,3,ος,short
22,43,4,ὅπ,short
22,43,4,ῃ,long
22,43,5,φύγ,short
22,43,5,οι,short
22,43,6,αἰπ,long
22,43,6,ὺν,short
22,43,7,ὄλ,short
22,43,7,εθρ,long
22,43,7,ον.,long
22,44,1,Εὐρ,long
22,44,1,ύμ,short
22,44,1,αχ,short
22,44,1,ος,long
22,44,2,δέ,short
22,44,3,μιν,short
22,44,4,οἶ,long
22,44,4,ος,short
22,44,5,ἀμ,short
22,44,5,ειβ,long
22,44,5,όμ,short
22,44,5,εν,short
22,44,5,ος,long
22,44,6,προσ,short
22,44,6,έ,short
22,44,6,ειπ,long
22,44,6,εν·,long
22,45,1,εἰ,long
22,45,2,μὲν,long
22,45,3,δὴ,long
22,45,4,Ὀδ,short
22,45,4,υσ,short
22,45,4,εὺς,long
22,45,5,Ἰθ,short
22,45,5,ακ,short
22,45,5,ήσ,long
22,45,5,ι,short
22,45,5,ος,short
22,45,6,εἰλ,long
22,45,6,ήλ,long
22,45,6,ουθ,long
22,45,6,"ας,",long
22,46,1,ταῦτ,long
22,46,1,α,short
22,46,2,μὲν,short
22,46,3,αἴσ,long
22,46,3,ιμ,short
22,46,3,α,short
22,46,4,εἶπ,long
22,46,4,"ες,",short
22,46,5,ὅσ,short
22,46,5,α,long
22,46,6,ῥέζ,long
22,46,6,εσκ,long
22,46,6,ον,short
22,46,7,Ἀχ,short
22,46,7,αι,long
22,46,7,"οί,",long
22,47,1,πολλ,long
22,47,1,ὰ,short
22,47,2,μὲν,short
22,47,3,ἐν,long
22,47,4,μεγ,short
22,47,4,άρ,short
22,47,4,οισ,long
22,47,4,ιν,short
22,47,5,ἀτ,short
22,47,5,άσθ,long
22,47,5,αλ,short
22,47,5,"α,",short
22,47,6,πολλ,long
22,47,6,ὰ,short
22,47,7,δ’ἐπ’,short
22,47,8,ἀγρ,long
22,47,8,οῦ.,long
22,48,1,ἀλλ’,long
22,48,2,ὁ,short
22,48,3,μὲν,short
22,48,4,ἤδ,long
22,48,4,η,long
22,48,5,κεῖτ,long
22,48,5,αι,short
22,48,6,ὃς,short
22,48,7,αἴτ,long
22,48,7,ι,short
22,48,7,ος,short
22,48,8,ἔπλ,long
22,48,8,ετ,short
22,48,8,ο,short
22,48,9,πάντ,long
22,48,9,"ων,",long
22,49,1,Ἀντ,long
22,49,1,ίν,short
22,49,1,ο,short
22,49,1,ος·,long
22,49,2,οὗτ,long
22,49,2,ος,long
22,49,3,γὰρ,short
22,49,4,ἐπ,short
22,49,4,ί,long
22,49,4,ηλ,long
22,49,4,εν,long
22,49,5,τάδ,short
22,49,5,ε,short
22,49,6,ἔργ,long
22,49,6,"α,",long
22,50,1,οὔ,long
22,50,2,τι,short
22,50,3,γάμ,short
22,50,3,ου,long
22,50,4,τόσσ,long
22,50,4,ον,long
22,50,5,κεχρ,long
22,50,5,ημ,long
22,50,5,έν,short
22,50,5,ος,short
22,50,6,οὐδ,long
22,50,6,ὲ,short
22,50,7,χατ,short
22,50,7,ίζ,long
22,50,7,"ων,",long
22,51,1,ἀλλ’,long
22,51,2,ἄλλ,long
22,51,2,α,long
22,51,3,φρον,short
22,51,3,έ,short
22,51,3,"ων,",long
22,51,4,τά,short
22,51,5,οἱ,short
22,51,6,οὐκ,long
22,51,7,ἐτ,short
22,51,7,έλ,short
22,51,7,εσσ,long
22,51,7,ε,short
22,51,8,Κρον,short
22,51,8,ί,long
22,51,8,"ων,",long
22,52,1,ὄφρ’,long
22,52,2,Ἰθ,short
22,52,2,άκ,short
22,52,2,ης,long
22,52,3,κατ,short
22,52,3,ὰ,short
22,52,4,δῆμ,long
22,52,4,ον,short
22,52,5,ἐ,short
22,52,5,ϋκτ,long
22,52,5,ιμ,short
22,52,5,έν,short
22,52,5,ης,long
22,52,6,βασ,short
22,52,6,ιλ,short
22,52,6,εύ,long
22,52,6,οι,long
22,53,1,αὐτ,long
22,53,1,"ός,",short
22,53,2,ἀτ,short
22,53,2,ὰρ,long
22,53,3,σὸν,long
22,53,4,παῖδ,long
22,53,4,α,short
22,53,5,κατ,short
22,53,5,ακτ,long
22,53,5,είν,long
22,53,5,ει,long
22,53,5,ε,short
22,53,6,λοχ,short
22,53,6,ήσ,long
22,53,6,ας.,long
22,54,1,νῦν,long
22,54,2,δ’ὁ,short
22,54,3,μὲν,short
22,54,4,ἐν,long
22,54,5,μοίρ,long
22,54,5,ῃ,long
22,54,6,πέφ,short
22,54,6,ατ,short
22,54,6,"αι,",long
22,54,7,σὺ,short
22,54,8,δὲ,short
22,54,9,φείδ,long
22,54,9,ε,short
22,54,9,ο,short
22,54,10,λα,long
22,54,10,ῶν,long
22,55,1,σῶν·,long
22,55,2,ἀτ,short
22,55,2,ὰρ,short
22,55,3,ἄμμ,long
22,55,3,ες,short
22,55,4,ὄπ,short
22,55,4,ισθ,long
22,55,4,εν,short
22,55,5,ἀρ,short
22,55,5,εσσ,long
22,55,5,άμ,short
22,55,5,εν,short
22,55,5,οι,long
22,55,6,κατ,short
22,55,6,ὰ,short
22,55,7,δῆμ,long
22,55,7,"ον,",long
22,56,1,ὅσσ,long
22,56,1,α,short
22,56,2,τοι,short
22,56,3,ἐκπ,long
22,56,3,έπ,short
22,56,3,οτ,short
22,56,3,αι,long
22,56,4,καὶ,short
22,56,5,ἐδ,short
22,56,5,ήδ,long
22,56,5,οτ,short
22,56,5,αι,short
22,56,6,ἐν,long
22,56,7,μεγ,short
22,56,7,άρ,short
22,56,7,οισ,long
22,56,7,"ι,",long
22,57,1,τιμ,long
22,57,1,ὴν,long
22,57,2,ἀμφ,long
22,57,2,ὶς,short
22,57,3,ἄγ,short
22,57,3,οντ,long
22,57,3,ες,short
22,57,4,ἐ,short
22,57,4,εικ,long
22,57,4,οσ,short
22,57,4,άβ,short
22,57,4,οι,long
22,57,4,ον,short
22,57,5,ἕκ,short
22,57,5,αστ,long
22,57,5,"ος,",long
22,58,1,χαλκ,long
22,58,1,όν,long
22,58,2,τε,long
22,58,3,χρυσ,long
22,58,3,όν,long
22,58,4,τ’ἀπ,short
22,58,4,οδ,short
22,58,4,ώσ,long
22,58,4,ομ,short
22,58,4,"εν,",short
22,58,5,εἰς,long
22,58,6,ὅ,short
22,58,7,κε,short
22,58,8,σὸν,long
22,58,9,κῆρ,long
22,59,1,ἰ,long
22,59,1,ανθ,long
22,59,1,ῇ·,long
22,59,2,πρὶν,long
22,59,3,δ’οὔ,long
22,59,4,τι,short
22,59,5,νεμ,short
22,59,5,εσσ,long
22,59,5,ητ,long
22,59,5,ὸν,long
22,59,6,κεχ,short
22,59,6,ολ,short
22,59,6,ῶσθ,long
22,59,6,αι.,long
22,60,1,τὸν,long
22,60,2,δ’ἄρ’,short
22,60,3,ὑπ,short
22,60,3,όδρ,long
22,60,3,α,short
22,60,4,ἰδ,short
22,60,4,ὼν,long
22,60,5,προσ,short
22,60,5,έφ,short
22,60,5,η,long
22,60,6,πολ,short
22,60,6,ύμ,short
22,60,6,ητ,long
22,60,6,ις,short
22,60,7,Ὀδ,short
22,60,7,υσσ,long
22,60,7,εύς·,long
22,61,1,Εὐρ,long
22,61,1,ύμ,short
22,61,1,"αχ’,",short
22,61,2,οὐδ’,long
22,61,3,εἴ,long
22,61,4,μοι,long
22,61,5,πατρ,long
22,61,5,ώ,long
22,61,5,ϊ,short
22,61,5,α,short
22,61,6,πάντ’,long
22,61,7,ἀπ,short
22,61,7,οδ,short
22,61,7,οῖτ,long
22,61,7,"ε,",long
22,62,1,ὅσσ,long
22,62,1,α,short
22,62,2,τε,short
22,62,3,νῦν,long
22,62,4,ὔμμ’,long
22,62,5,ἐστ,long
22,62,5,ὶ,short
22,62,6,καὶ,short
22,62,7,εἴ,long
22,62,8,ποθ,short
22,62,8,εν,short
22,62,9,ἄλλ’,long
22,62,10,ἐπ,short
22,62,10,ιθ,short
22,62,10,εῖτ,long
22,62,10,"ε,",long
22,63,1,οὐδ,long
22,63,1,έ,short
22,63,2,κεν,short
22,63,3,ὣς,long
22,63,4,ἔτ,short
22,63,4,ι,short
22,63,5,χεῖρ,long
22,63,5,ας,short
22,63,6,ἐμ,short
22,63,6,ὰς,long
22,63,7,λήξ,long
22,63,7,αιμ,long
22,63,7,ι,short
22,63,8,φόν,short
22,63,8,οι,long
22,63,8,ο,long
22,64,1,πρὶν,long
22,64,2,πᾶσ,long
22,64,2,αν,long
22,64,3,μνηστ,long
22,64,3,ῆρ,long
22,64,3,ας,short
22,64,4,ὑπ,short
22,64,4,ερβ,long
22,64,4,ασ,short
22,64,4,ί,short
22,64,4,ην,long
22,64,5,ἀπ,short
22,64,5,οτ,short
22,64,5,ῖσ,long
22,64,5,αι.,long
22,65,1,νῦν,long
22,65,2,ὑμ,long
22,65,2,ῖν,long
22,65,3,παρ,short
22,65,3,άκ,short
22,65,3,ειτ,long
22,65,3,αι,short
22,65,4,ἐν,short
22,65,4,αντ,long
22,65,4,ί,short
22,65,4,ον,short
22,65,5,ἠ,long
22,65,5,ὲ,short
22,65,6,μάχ,short
22,65,6,εσθ,long
22,65,6,αι,long
22,66,1,ἢ,long
22,66,2,φεύγ,long
22,66,2,"ειν,",long
22,66,3,ὅς,long
22,66,4,κεν,long
22,66,5,θάν,short
22,66,5,ατ,short
22,66,5,ον,long
22,66,6,καὶ,long
22,66,7,κῆρ,long
22,66,7,ας,short
22,66,8,ἀλ,short
22,66,8,ύξ,long
22,66,8,ῃ·,long
22,67,1,ἀλλ,long
22,67,1,ά,short
22,67,2,τιν’,short
22,67,3,οὐ,long
22,67,4,φεύξ,long
22,67,4,εσθ,long
22,67,4,αι,short
22,67,5,ὀ,short
22,67,5,ΐ,long
22,67,5,ομ,short
22,67,5,αι,short
22,67,6,αἰπ,long
22,67,6,ὺν,short
22,67,7,ὄλ,short
22,67,7,εθρ,long
22,67,7,ον.,long
22,68,1,ὣς,long
22,68,2,φάτ,short
22,68,2,"ο,",short
22,68,3,τῶν,long
22,68,4,δ’αὐτ,long
22,68,4,οῦ,long
22,68,5,λύτ,short
22,68,5,ο,short
22,68,6,γούν,long
22,68,6,ατ,short
22,68,6,α,short
22,68,7,καὶ,long
22,68,8,φίλ,short
22,68,8,ον,short
22,68,9,ἦτ,long
22,68,9,ορ.,long
22,69,1,τοῖσ,long
22,69,1,ιν,long
22,69,2,δ’Εὐρ,long
22,69,2,ύμ,short
22,69,2,αχ,short
22,69,2,ος,long
22,69,3,μετ,short
22,69,3,εφ,short
22,69,3,ών,long
22,69,3,ε,short
22,69,3,ε,short
22,69,4,δεύτ,long
22,69,4,ερ,short
22,69,4,ον,short
22,69,5,αὖτ,long
22,69,5,ις·,long
22,70,1,ὧ,long
22,70,2,φίλ,short
22,70,2,"οι,",short
22,70,3,οὐ,long
22,70,4,γὰρ,long
22,70,5,σχήσ,long
22,70,5,ει,short
22,70,6,ἀν,short
