Book,Line,Word,Text,Length
24,8,1,ὁρμ,long
24,8,1,αθ,short
24,8,1,οῦ,short
24,8,2,ἐκ,long
24,8,3,πέτρ,long
24,8,3,"ης,",long
24,8,4,ἀν,short
24,8,4,ά,short
24,8,5,τ’ἀλλ,long
24,8,5,ήλ,long
24,8,5,ῃσ,long
24,8,5,ιν,short
24,8,6,ἔχ,short
24,8,6,οντ,long
24,8,6,"αι,",long
24,9,1,ὣς,long
24,9,2,αἱ,long
24,9,3,τετρ,long
24,9,3,ιγ,long
24,9,3,υῖ,long
24,9,3,αι,short
24,9,4,ἅμ’,short
24,9,5,ἤ,long
24,9,5,ϊσ,short
24,9,5,αν·,short
24,9,6,ἦρχ,long
24,9,6,ε,short
24,9,7,δ’ἄρ,short
24,9,7,α,long
24,9,8,σφιν,long
24,10,1,Ἑρμ,long
24,10,1,εί,long
24,10,1,ας,long
24,10,2,ἀκ,short
24,10,2,άκ,short
24,10,2,ητ,long
24,10,2,α,short
24,10,3,κατ’,short
24,10,4,εὐρ,long
24,10,4,ώ,long
24,10,4,εντ,long
24,10,4,α,short
24,10,5,κέλ,short
24,10,5,ευθ,long
24,10,5,α.,long
24,11,1,πὰρ,long
24,11,2,δ’ἴσ,short
24,11,2,αν,short
24,11,3,Ὠκ,long
24,11,3,ε,short
24,11,3,αν,short
24,11,3,οῦ,long
24,11,4,τε,short
24,11,5,ῥο,short
24,11,5,ὰς,long
24,11,6,καὶ,long
24,11,7,Λευκ,long
24,11,7,άδ,short
24,11,7,α,short
24,11,8,πέτρ,long
24,11,8,"ην,",long
24,12,1,ἠδ,long
24,12,1,ὲ,short
24,12,2,παρ’,short
24,12,3,Ἠ,long
24,12,3,ελ,short
24,12,3,ί,short
24,12,3,οι,long
24,12,3,ο,short
24,12,4,πύλ,short
24,12,4,ας,long
24,12,5,καὶ,long
24,12,6,δῆμ,long
24,12,6,ον,short
24,12,7,ὀν,short
24,12,7,είρ,long
24,12,7,ων,long
24,13,1,ἤ,long
24,13,1,ϊσ,short
24,13,1,αν·,short
24,13,2,αἶψ,long
24,13,2,α,short
24,13,3,δ’ἵκ,short
24,13,3,οντ,long
24,13,3,ο,short
24,13,4,κατ’,short
24,13,5,ἀσφ,long
24,13,5,οδ,short
24,13,5,ελ,short
24,13,5,ὸν,long
24,13,6,λειμ,long
24,13,6,ῶν,long
24,13,6,"α,",long
24,14,1,ἔνθ,long
24,14,1,α,short
24,14,2,τε,short
24,14,3,ναί,long
24,14,3,ουσ,long
24,14,3,ι,long
24,14,4,ψυχ,long
24,14,4,"αί,",long
24,14,5,εἴδ,long
24,14,5,ωλ,long
24,14,5,α,short
24,14,6,καμ,short
24,14,6,όντ,long
24,14,6,ων.,long
24,15,1,εὗρ,long
24,15,1,ον,long
24,15,2,δὲ,long
24,15,3,ψυχ,long
24,15,3,ὴν,long
24,15,4,Πηλ,long
24,15,4,η,long
24,15,4,ϊ,short
24,15,4,άδ,short
24,15,4,εω,long
24,15,5,Ἀχ,short
24,15,5,ιλ,short
24,15,5,ῆ,long
24,15,5,ος,long
24,16,1,καὶ,long
24,16,2,Πατρ,long
24,16,2,οκλ,long
24,16,2,ῆ,long
24,16,2,ος,long
24,16,3,καὶ,short
24,16,4,ἀμ,short
24,16,4,ύμ,long
24,16,4,ον,short
24,16,4,ος,short
24,16,5,Ἀντ,long
24,16,5,ιλ,short
24,16,5,όχ,short
24,16,5,οι,long
24,16,5,ο,long
24,17,1,Αἴ,long
24,17,1,αντ,long
24,17,1,ός,long
24,17,2,"θ’,ὃς",short
24,17,3,ἄρ,short
24,17,3,ιστ,long
24,17,3,ος,short
24,17,4,ἔ,short
24,17,4,ην,long
24,17,5,εἶδ,long
24,17,5,ός,long
24,17,6,τε,short
24,17,7,δέμ,short
24,17,7,ας,long
24,17,8,τε,long
24,18,1,τῶν,long
24,18,2,ἄλλ,long
24,18,2,ων,long
24,18,3,Δαν,short
24,18,3,α,short
24,18,3,ῶν,long
24,18,4,μετ’,short
24,18,5,ἀμ,short
24,18,5,ύμ,long
24,18,5,ον,short
24,18,5,α,short
24,18,6,Πηλ,long
24,18,6,ε,short
24,18,6,ΐ,short
24,18,6,ων,long
24,18,6,α.,long
24,19,1,ὣς,long
24,19,2,οἱ,long
24,19,3,μὲν,long
24,19,4,περ,short
24,19,4,ὶ,short
24,19,5,κεῖν,long
24,19,5,ον,short
24,19,6,ὁμ,short
24,19,6,ίλ,long
24,19,6,ε,short
24,19,6,ον·,short
24,19,7,ἀγχ,long
24,19,7,ίμ,short
24,19,7,ολ,short
24,19,7,ον,long
24,19,8,δὲ,long
24,20,1,ἤλ,long
24,20,1,υθ’,short
24,20,2,ἔπ,short
24,20,2,ι,long
24,20,3,ψυχ,long
24,20,3,ὴ,long
24,20,4,Ἀγ,short
24,20,4,αμ,short
24,20,4,έμν,long
24,20,4,ον,short
24,20,4,ος,short
24,20,5,Ἀτρ,long
24,20,5,ε,short
24,20,5,ΐδ,short
24,20,5,α,long
24,20,5,ο,long
24,21,1,ἀχν,long
24,21,1,υμ,short
24,21,1,έν,short
24,21,1,η·,long
24,21,2,περ,short
24,21,2,ὶ,short
24,21,3,δ’ἄλλ,long
24,21,3,αι,short
24,21,4,ἀγ,short
24,21,4,ηγ,long
24,21,4,έρ,short
24,21,4,"αθ’,",short
24,21,5,ὅσσ,long
24,21,5,οι,short
24,21,6,ἅμ’,short
24,21,7,αὐτ,long
24,21,7,ῷ,long
24,22,1,οἴκ,long
24,22,1,ῳ,short
24,22,2,ἐν,short
24,22,3,Αἰγ,long
24,22,3,ίσθ,long
24,22,3,οι,long
24,22,3,ο,short
24,22,4,θάν,short
24,22,4,ον,long
24,22,5,καὶ,long
24,22,6,πότμ,long
24,22,6,ον,short
24,22,7,ἐπ,short
24,22,7,έσπ,long
24,22,7,ον.,long
24,23,1,τὸν,long
24,23,2,προτ,short
24,23,2,έρ,short
24,23,2,η,long
24,23,3,ψυχ,long
24,23,3,ὴ,long
24,23,4,προσ,short
24,23,4,εφ,short
24,23,4,ών,long
24,23,4,ε,short
24,23,4,ε,short
24,23,5,Πηλ,long
24,23,5,ε,short
24,23,5,ΐ,short
24,23,5,ων,long
24,23,5,ος·,long
24,24,1,Ἀτρ,long
24,24,1,ε,short
24,24,1,ΐδ,short
24,24,1,"η,",long
24,24,2,περ,short
24,24,2,ὶ,short
24,24,3,μέν,long
24,24,4,σε,short
24,24,5,φάμ,short
24,24,5,εν,long
24,24,6,Δι,short
24,24,6,ῒ,short
24,24,7,τερπ,long
24,24,7,ικ,short
24,24,7,ερ,short
24,24,7,αύν,long
24,24,7,ῳ,long
24,25,1,ἀνδρ,long
24,25,1,ῶν,long
24,25,2,ἡρ,long
24,25,2,ώ,long
24,25,2,ων,long
24,25,3,φίλ,short
24,25,3,ον,short
24,25,4,ἔμμ,long
24,25,4,εν,short
24,25,4,αι,short
24,25,5,ἤμ,long
24,25,5,ατ,short
24,25,5,α,short
24,25,6,πάντ,long
24,25,6,"α,",long
24,26,1,οὕν,long
24,26,1,εκ,short
24,26,1,α,short
24,26,2,πολλ,long
24,26,2,οῖσ,long
24,26,2,ίν,long
24,26,3,τε,short
24,26,4,καὶ,short
24,26,5,ἰφθ,long
24,26,5,ίμ,long
24,26,5,οισ,long
24,26,5,ιν,short
24,26,6,ἄν,short
24,26,6,ασσ,long
24,26,6,ες,long
24,27,1,δήμ,long
24,27,1,ῳ,short
24,27,2,ἔν,short
24,27,2,ι,long
24,27,3,Τρώ,long
24,27,3,"ων,",long
24,27,4,ὅθ,short
24,27,4,ι,short
24,27,5,πάσχ,long
24,27,5,ομ,short
24,27,5,εν,short
24,27,6,ἄλγ,long
24,27,6,ε’,short
24,27,7,Ἀχ,short
24,27,7,αι,long
24,27,7,οί.,long
24,28,1,ἦ,long
24,28,2,τ’ἄρ,short
24,28,2,α,short
24,28,3,καὶ,long
24,28,4,σοὶ,long
24,28,5,πρῶ,long
24,28,5,ϊ,short
24,28,6,παρ,short
24,28,6,αστ,long
24,28,6,ήσ,long
24,28,6,εσθ,long
24,28,6,αι,short
24,28,7,ἔμ,short
24,28,7,ελλ,long
24,28,7,ε,long
24,29,1,μοῖρ’,long
24,29,2,ὀλ,short
24,29,2,ο,short
24,29,2,"ή,",long
24,29,3,τὴν,long
24,29,4,οὔ,long
24,29,5,τις,short
24,29,6,ἀλ,short
24,29,6,εύ,long
24,29,6,ετ,short
24,29,6,αι,short
24,29,7,ὅς,long
24,29,8,κε,short
24,29,9,γέν,short
24,29,9,ητ,long
24,29,9,αι.,long
24,30,1,ὡς,long
24,30,2,ὄφ,short
24,30,2,ελ,short
24,30,2,ες,long
24,30,3,τιμ,long
24,30,3,ῆς,long
24,30,4,ἀπ,short
24,30,4,ον,short
24,30,4,ήμ,long
24,30,4,εν,short
24,30,4,"ος,",short
24,30,5,ἧς,long
24,30,6,περ,short
24,30,7,ἄν,short
24,30,7,ασσ,long
24,30,7,"ες,",long
24,31,1,δήμ,long
24,31,1,ῳ,short
24,31,2,ἔν,short
24,31,2,ι,long
24,31,3,Τρώ,long
24,31,3,ων,long
24,31,4,θάν,short
24,31,4,ατ,short
24,31,4,ον,long
24,31,5,καὶ,long
24,31,6,πότμ,long
24,31,6,ον,short
24,31,7,ἐπ,short
24,31,7,ισπ,long
24,31,7,εῖν·,long
24,32,1,τῶ,long
24,32,2,κέν,long
24,32,3,τοι,long
24,32,4,τύμβ,long
24,32,4,ον,long
24,32,5,μὲν,short
24,32,6,ἐπ,short
24,32,6,οί,long
24,32,6,ησ,long
24,32,6,αν,long
24,32,7,Παν,short
24,32,7,αχ,short
24,32,7,αι,long
24,32,7,"οί,",long
24,33,1,ἠδ,long
24,33,1,έ,short
24,33,2,κε,short
24,33,3,καὶ,long
24,33,4,σῷ,long
24,33,5,παιδ,long
24,33,5,ὶ,short
24,33,6,μέγ,short
24,33,6,α,long
24,33,7,κλέ,short
24,33,7,ος,short
24,33,8,ἤρ,long
24,33,8,α’,short
24,33,9,ὀπ,short
24,33,9,ίσσ,long
24,33,9,ω·,long
24,34,1,νῦν,long
24,34,2,δ’ἄρ,short
24,34,2,α,short
24,34,3,σ’οἰκτ,long
24,34,3,ίστ,long
24,34,3,ῳ,long
24,34,4,θαν,short
24,34,4,άτ,short
24,34,4,ῳ,long
24,34,5,εἵμ,long
24,34,5,αρτ,long
24,34,5,ο,short
24,34,6,ἁλ,short
24,34,6,ῶν,long
24,34,6,αι.,long
24,35,1,τὸν,long
24,35,2,δ’αὖτ,long
24,35,2,ε,long
24,35,3,ψυχ,long
24,35,3,ὴ,long
24,35,4,προσ,short
24,35,4,εφ,short
24,35,4,ών,long
24,35,4,ε,short
24,35,4,εν,short
24,35,5,Ἀτρ,long
24,35,5,ε,short
24,35,5,ΐδ,short
24,35,5,α,long
24,35,5,ο·,long
24,36,1,ὄλβ,long
24,36,1,ι,short
24,36,1,ε,short
24,36,2,Πηλ,long
24,36,2,έ,short
24,36,2,ος,short
24,36,3,υἱ,long
24,36,3,"έ,",short
24,36,4,θε,short
24,36,4,οῖς,long
24,36,5,ἐπ,short
24,36,5,ι,short
24,36,5,είκ,long
24,36,5,ελ’,short
24,36,6,Ἀχ,short
24,36,6,ιλλ,long
24,36,6,"εῦ,",long
24,37,1,ὃς,long
24,37,2,θάν,short
24,37,2,ες,short
24,37,3,ἐν,long
24,37,4,Τροί,long
24,37,4,ῃ,long
24,37,5,ἑκ,short
24,37,5,ὰς,short
24,37,6,Ἄργ,long
24,37,6,ε,short
24,37,6,ος·,short
24,37,7,ἀμφ,long
24,37,7,ὶ,short
24,37,8,δέ,short
24,37,9,σ’ἄλλ,long
24,37,9,οι,long
24,38,1,κτείν,long
24,38,1,οντ,long
24,38,1,ο,long
24,38,2,Τρώ,long
24,38,2,ων,long
24,38,3,καὶ,short
24,38,4,Ἀχ,short
24,38,4,αι,long
24,38,4,ῶν,long
24,38,5,υἷ,long
24,38,5,ες,short
24,38,6,ἄρ,short
24,38,6,ιστ,long
24,38,6,"οι,",long
24,39,1,μαρν,long
24,39,1,άμ,short
24,39,1,εν,short
24,39,1,οι,long
24,39,2,περ,short
24,39,2,ὶ,short
24,39,3,σεῖ,long
24,39,3,ο·,short
24,39,4,σὺ,short
24,39,5,δὲ,long
24,39,6,στροφ,short
24,39,6,άλ,short
24,39,6,ιγγ,long
24,39,6,ι,short
24,39,7,κον,short
24,39,7,ί,long
24,39,7,ης,long
24,40,1,κεῖσ,long
24,40,1,ο,short
24,40,2,μέγ,short
24,40,2,ας,long
24,40,3,μεγ,short
24,40,3,αλ,short
24,40,3,ωστ,long
24,40,3,"ί,",short
24,40,4,λελ,short
24,40,4,ασμ,long
24,40,4,έν,short
24,40,4,ος,short
24,40,5,ἱππ,long
24,40,5,οσ,short
24,40,5,υν,short
24,40,5,ά,long
24,40,5,ων.,long
24,41,1,ἡμ,long
24,41,1,εῖς,long
24,41,2,δὲ,long
24,41,3,πρόπ,short
24,41,3,αν,short
24,41,4,ἦμ,long
24,41,4,αρ,short
24,41,5,ἐμ,short
24,41,5,αρν,long
24,41,5,άμ,short
24,41,5,εθ’·,short
24,41,6,οὐδ,long
24,41,6,έ,short
24,41,7,κε,short
24,41,8,πάμπ,long
24,41,8,αν,long
24,42,1,παυσ,long
24,42,1,άμ,short
24,42,1,εθ,short
24,42,1,α,long
24,42,2,πτολ,short
24,42,2,έμ,short
24,42,2,"ου,",long
24,42,3,εἰ,long
24,42,4,μὴ,long
24,42,5,Ζεὺς,long
24,42,6,λαίλ,long
24,42,6,απ,short
24,42,6,ι,short
24,42,7,παῦσ,long
24,42,7,εν.,long
24,43,1,αὐτ,long
24,43,1,ὰρ,short
24,43,2,ἐπ,short
24,43,2,εί,long
24,43,3,σ’ἐπ,short
24,43,3,ὶ,short
24,43,4,νῆ,long
24,43,4,ας,short
24,43,5,ἐν,short
24,43,5,είκ,long
24,43,5,αμ,short
24,43,5,εν,short
24,43,6,ἐκ,long
24,43,7,πολ,short
24,43,7,έμ,short
24,43,7,οι,long
24,43,7,"ο,",long
24,44,1,κάτθ,long
24,44,1,εμ,short
24,44,1,εν,short
24,44,2,ἐν,long
24,44,3,λεχ,short
24,44,3,έ,short
24,44,3,εσσ,long
24,44,3,"ι,",short
24,44,4,καθ,short
24,44,4,ήρ,long
24,44,4,αντ,long
24,44,4,ες,long
24,44,5,χρό,short
24,44,5,α,short
24,44,6,καλ,long
24,44,6,ὸν,long
24,45,1,ὕδ,long
24,45,1,ατ,short
24,45,1,ί,short
24,45,2,τε,long
24,45,3,λι,short
24,45,3,αρ,short
24,45,3,ῷ,long
24,45,4,καὶ,short
24,45,5,ἀλ,short
24,45,5,είφ,long
24,45,5,ατ,short
24,45,5,ι·,short
24,45,6,πολλ,long
24,45,6,ὰ,short
24,45,7,δέ,short
24,45,8,σ’ἀμφ,long
24,45,8,ὶ,long
24,46,1,δάκρ,long
24,46,1,υ,short
24,46,1,α,short
24,46,2,θερμ,long
24,46,2,ὰ,short
24,46,3,χέ,short
24,46,3,ον,long
24,46,4,Δαν,short
24,46,4,α,short
24,46,4,οὶ,long
24,46,5,κείρ,long
24,46,5,αντ,long
24,46,5,ό,short
24,46,6,τε,short
24,46,7,χαίτ,long
24,46,7,ας.,long
24,47,1,μήτ,long
24,47,1,ηρ,long
24,47,2,δ’ἐξ,long
24,47,3,ἁλ,short
24,47,3,ὸς,short
24,47,4,ἦλθ,long
24,47,4,ε,short
24,47,5,σὺν,short
24,47,6,ἀθ,long
24,47,6,αν,short
24,47,6,άτ,short
24,47,6,ῃς,long
24,47,7,ἁλ,short
24,47,7,ί,short
24,47,7,ῃσ,long
24,47,7,ιν,long
24,48,1,ἀγγ,long
24,48,1,ελ,short
24,48,1,ί,short
24,48,1,ης,long
24,48,2,ἀ,short
24,48,2,ΐ,short
24,48,2,ουσ,long
24,48,2,α·,short
24,48,3,βο,short
24,48,3,ὴ,long
24,48,4,δ’ἐπ,short
24,48,4,ὶ,short
24,48,5,πόντ,long
24,48,5,ον,short
24,48,6,ὀρ,short
24,48,6,ώρ,long
24,48,6,ει,long
24,49,1,θεσπ,long
24,49,1,εσ,short
24,49,1,ί,short
24,49,1,"η,",long
24,49,2,ὑπ,short
24,49,2,ὸ,short
24,49,3,δὲ,long
24,49,4,τρόμ,short
24,49,4,ος,short
24,49,5,ἔλλ,long
24,49,5,αβ,short
24,49,5,ε,short
24,49,6,πάντ,long
24,49,6,ας,short
24,49,7,Ἀχ,short
24,49,7,αι,long
24,49,7,ούς·,long
24,50,1,καί,long
24,50,2,νύ,short
24,50,3,κ’ἀν,short
24,50,3,α,long
24,50,3,ΐξ,long
24,50,3,αντ,long
24,50,3,ες,short
24,50,4,ἔβ,short
24,50,4,αν,long
24,50,5,κοίλ,long
24,50,5,ας,long
24,50,6,ἐπ,short
24,50,6,ὶ,short
24,50,7,νῆ,long
24,50,7,"ας,",long
24,51,1,εἰ,long
24,51,2,μὴ,short
24,51,3,ἀν,short
24,51,3,ὴρ,long
24,51,4,κατ,short
24,51,4,έρ,short
24,51,4,υκ,long
24,51,4,ε,short
24,51,5,παλ,short
24,51,5,αι,long
24,51,5,ά,short
24,51,6,τε,short
24,51,7,πολλ,long
24,51,7,ά,short
24,51,8,τε,short
24,51,9,εἰδ,long
24,51,9,"ώς,",long
24,52,1,Νέστ,long
24,52,1,"ωρ,",long
24,52,2,οὗ,long
24,52,3,καὶ,long
24,52,4,πρόσθ,long
24,52,4,εν,short
24,52,5,ἀρ,short
24,52,5,ίστ,long
24,52,5,η,long
24,52,6,φαίν,long
24,52,6,ετ,short
24,52,6,ο,short
24,52,7,βουλ,long
24,52,7,ή·,long
24,53,1,ὅ,long
24,53,2,σφιν,short
24,53,3,ἐ,short
24,53,3,ῢ,long
24,53,4,φρον,short
24,53,4,έ,short
24,53,4,ων,long
24,53,5,ἀγ,short
24,53,5,ορ,short
24,53,5,ήσ,long
24,53,5,ατ,short
24,53,5,ο,short
24,53,6,καὶ,long
24,53,7,μετ,short
24,53,7,έ,short
24,53,7,ειπ,long
24,53,7,εν·,long
24,54,1,ἴσχ,long
24,54,1,"εσθ’,",long
24,54,2,Ἀργ,long
24,54,2,εῖ,long
24,54,2,"οι,",long
24,54,3,μὴ,long
24,54,4,φεύγ,long
24,54,4,ετ,short
24,54,4,"ε,",short
24,54,5,κοῦρ,long
24,54,5,οι,short
24,54,6,Ἀχ,short
24,54,6,αι,long
24,54,6,ῶν·,long
24,55,1,μήτ,long
24,55,1,ηρ,long
24,55,2,ἐξ,long
24,55,3,ἁλ,short
24,55,3,ὸς,short
24,55,4,ἥδ,long
24,55,4,ε,short
24,55,5,σὺν,short
24,55,6,ἀθ,long
24,55,6,αν,short
24,55,6,άτ,short
24,55,6,ῃς,long
24,55,7,ἁλ,short
24,55,7,ί,short
24,55,7,ῃσ,long
24,55,7,ιν,long
24,56,1,ἔρχ,long
24,56,1,ετ,short
24,56,1,"αι,",short
24,56,2,οὗ,long
24,56,3,παιδ,long
24,56,3,ὸς,long
24,56,4,τεθν,long
24,56,4,η,long
24,56,4,ότ,short
24,56,4,ος,short
24,56,5,ἀντ,long
24,56,5,ι,short
24,56,5,ό,short
24,56,5,ωσ,long
24,56,5,α.,long
24,57,1,ὣς,long
24,57,2,ἔφ,short
24,57,2,"αθ’,",short
24,57,3,οἱ,long
24,57,4,δ’ἔσχ,long
24,57,4,οντ,long
24,57,4,ο,short
24,57,5,φόβ,short
24,57,5,ου,long
24,57,6,μεγ,short
24,57,6,άθ,short
24,57,6,υμ,long
24,57,6,οι,short
24,57,7,Ἀχ,short
24,57,7,αι,long
24,57,7,οί·,long
24,58,1,ἀμφ,long
24,58,1,ὶ,short
24,58,2,δέ,short
24,58,3,σ’ἔστ,long
24,58,3,ησ,long
24,58,3,αν,long
24,58,4,κοῦρ,long
24,58,4,αι,long
24,58,5,ἁλ,short
24,58,5,ί,short
24,58,5,οι,long
24,58,5,ο,short
24,58,6,γέρ,short
24,58,6,οντ,long
24,58,6,ος,long
24,59,1,οἴκτρ’,long
24,59,2,ὀλ,short
24,59,2,οφ,short
24,59,2,υρ,long
24,59,2,όμ,short
24,59,2,εν,short
24,59,2,"αι,",long
24,59,3,περ,short
24,59,3,ὶ,short
24,59,4,δ’ἄμβρ,long
24,59,4,οτ,short
24,59,4,α,short
24,59,5,εἵμ,long
24,59,5,ατ,short
24,59,5,α,short
24,59,6,ἕσσ,long
24,59,6,αν.,long
24,60,1,Μοῦσ,long
24,60,1,αι,long
24,60,2,δ’ἐνν,long
24,60,2,έ,short
24,60,2,α,short
24,60,3,πᾶσ,long
24,60,3,αι,short
24,60,4,ἀμ,short
24,60,4,ειβ,long
24,60,4,όμ,short
24,60,4,εν,short
24,60,4,αι,long
24,60,5,ὀπ,short
24,60,5,ὶ,short
24,60,6,καλ,long
24,60,6,ῇ,long
24,61,1,θρήν,long
24,61,1,εον·,long
24,61,2,ἔνθ,long
24,61,2,α,short
24,61,3,κεν,short
24,61,4,οὔ,long
24,61,5,τιν’,short
24,61,6,ἀδ,short
24,61,6,άκρ,long
24,61,6,υτ,long
24,61,6,όν,long
24,61,7,γ’ἐν,short
24,61,7,ό,short
24,61,7,ησ,long
24,61,7,ας,long
24,62,1,Ἀργ,long
24,62,1,εί,long
24,62,1,ων·,long
24,62,2,τοῖ,long
24,62,2,ον,long
24,62,3,γὰρ,short
24,62,4,ἐπ,short
24,62,4,ώρ,long
24,62,4,ορ,short
24,62,4,ε,short
24,62,5,Μοῦσ,long
24,62,5,α,short
24,62,6,λίγ,short
24,62,6,ει,long
24,62,6,α.,long
24,63,1,ἑπτ,long
24,63,1,ὰ,short
24,63,2,δὲ,short
24,63,3,καὶ,long
24,63,4,δέκ,short
24,63,4,α,short
24,63,5,μέν,long
24,63,6,σε,short
24,63,7,ὁμ,short
24,63,7,ῶς,long
24,63,8,νύκτ,long
24,63,8,ας,long
24,63,9,τε,short
24,63,10,καὶ,short
24,63,11,ἦμ,long
24,63,11,αρ,long
24,64,1,κλαί,long
24,64,1,ομ,short
24,64,1,εν,short
24,64,2,ἀθ,long
24,64,2,άν,short
24,64,2,ατ,short
24,64,2,οί,long
24,64,3,τε,short
24,64,4,θε,short
24,64,4,οὶ,long
24,64,5,θνητ,long
24,64,5,οί,long
24,64,6,τ’ἄνθρ,long
24,64,6,ωπ,long
24,64,6,οι·,long
24,65,1,ὀκτ,long
24,65,1,ωκ,long
24,65,1,αιδ,long
24,65,1,εκ,short
24,65,1,άτ,short
24,65,1,ῃ,long
24,65,2,δ’ἔδ,short
24,65,2,ομ,short
24,65,2,εν,long
24,65,3,πυρ,short
24,65,3,"ί,",short
24,65,4,πολλ,long
24,65,4,ὰ,short
24,65,5,δ’ἐπ’,short
24,65,6,αὐτ,long
24,65,6,ῷ,long
24,66,1,μῆλ,long
24,66,1,α,short
24,66,2,κατ,short
24,66,2,εκτ,long
24,66,2,άν,short
24,66,2,ομ,short
24,66,2,εν,long
24,66,3,μάλ,short
24,66,3,α,short
24,66,4,πί,long
24,66,4,ον,short
24,66,4,α,short
24,66,5,καὶ,long
24,66,6,ἕλ,short
24,66,6,ικ,short
24,66,6,ας,long
24,66,7,βοῦς.,long
24,67,1,καί,long
24,67,1,ε,short
24,67,1,ο,short
24,67,2,δ’ἔν,long
24,67,3,τ’ἐσθ,long
24,67,3,ῆτ,long
24,67,3,ι,short
24,67,4,θε,short
24,67,4,ῶν,long
24,67,5,καὶ,short
24,67,6,ἀλ,short
24,67,6,είφ,long
24,67,6,ατ,short
24,67,6,ι,short
24,67,7,πολλ,long
24,67,7,ῷ,long
24,68,1,καὶ,long
24,68,2,μέλ,short
24,68,2,ιτ,short
24,68,2,ι,long
24,68,3,γλυκ,short
24,68,3,ερ,short
24,68,3,ῷ·,long
24,68,4,πολλ,long
24,68,4,οὶ,long
24,68,5,δ’ἥρ,long
24,68,5,ω,long
24,68,5,ες,short
24,68,6,Ἀχ,short
24,68,6,αι,long
24,68,6,οὶ,long
24,69,1,τεύχ,long
24,69,1,εσ,short
24,69,1,ιν,short
24,69,2,ἐρρ,long
24,69,2,ώσ,long
24,69,2,αντ,long
24,69,2,ο,short
24,69,3,πυρ,short
24,69,3,ὴν,long
24,69,4,πέρ,short
24,69,4,ι,short
24,69,5,και,long
24,69,5,ομ,short
24,69,5,έν,short
24,69,5,οι,long
24,69,5,"ο,",long
24,70,1,πεζ,long
24,70,1,οί,long
24,70,2,θ’ἱππ,long
24,70,2,ῆ,long
24,70,2,ές,long
24,70,3,τε·,short
24,70,4,πολ,short
24,70,4,ὺς,long
24,70,5,δ’ὀρ,short
24,70,5,υμ,short
24,70,5,αγδ,long
24,70,5,ὸς,short
24,70,6,ὀρ,short
24,70,6,ώρ,long
24,70,6,ει,long
24,71,1,αὐτ,long
24,71,1,ὰρ,short
24,71,2,ἐπ,short
24,71,2,εὶ,long
24,71,3,δή,long
24,71,4,σε,long
24,71,5,φλὸξ,long
24,71,6,ἤν,long
24,71,6,υσ,short
24,71,6,εν,short
24,71,7,Ἡφ,long
24,71,7,αίστ,long
24,71,7,οι,long
24,71,7,"ο,",long
