Book,Line,Word,Text,Length,Foot
7,63,2,δὲ,long,2
7,63,3,Ζε,short,2
7,63,3,φύ,short,2
7,63,3,ροι,long,3
7,63,3,ο,short,3
7,63,4,ἐ,short,3
7,63,4,χεύ,long,4
7,63,4,α,short,4
7,63,4,το,short,4
7,63,5,πό,long,5
7,63,5,ντον,short,5
7,63,6,ἔ,short,5
7,63,6,πι,long,6
7,63,7,φρὶξ,long,6
7,64,1,ὀ,long,1
7,64,1,ρνυ,short,1
7,64,1,μέ,short,1
7,64,1,νοι,long,2
7,64,1,ο,short,2
7,64,2,νέ,short,2
7,64,2,"ον,",long,3
7,64,3,με,short,3
7,64,3,λά,short,3
7,64,3,νει,long,4
7,64,4,δέ,short,4
7,64,5,τε,short,4
7,64,6,πό,long,5
7,64,6,ντος,short,5
7,64,7,ὑπ’,short,5
7,64,8,αὐ,long,6
7,64,8,"τῆς,",long,6
7,65,1,τοῖ,long,1
7,65,1,αι,short,1
7,65,2,ἄ,short,1
7,65,2,ρα,long,2
7,65,3,στί,short,2
7,65,3,χες,short,2
7,65,4,εἵ,long,3
7,65,4,ατ’,short,3
7,65,5,Ἀ,short,3
7,65,5,χαι,long,4
7,65,5,ῶν,long,4
7,65,6,τε,long,5
7,65,7,Τρώ,long,5
7,65,7,ων,long,6
7,65,8,τε,long,6
7,66,1,ἐν,long,1
7,66,2,πε,short,1
7,66,2,δί,short,1
7,66,2,ῳ·,long,2
7,66,3,Ἕ,long,2
7,66,3,κτωρ,long,3
7,66,4,δὲ,short,3
7,66,5,μετ’,short,3
7,66,6,ἀ,long,4
7,66,6,μφο,short,4
7,66,6,τέ,short,4
7,66,6,ροι,long,5
7,66,6,σιν,short,5
7,66,7,ἔ,short,5
7,66,7,ει,long,6
7,66,7,πε·,long,6
7,67,1,κέ,long,1
7,67,1,κλυ,short,1
7,67,1,τέ,short,1
7,67,2,μευ,long,2
7,67,3,Τρῶ,long,2
7,67,3,ες,long,3
7,67,4,καὶ,short,3
7,67,5,ἐ,short,3
7,67,5,ϋ,long,4
7,67,5,κνή,long,4
7,67,5,μι,long,5
7,67,5,δες,short,5
7,67,6,Ἀ,short,5
7,67,6,χαι,long,6
7,67,6,οὶ,long,6
7,68,1,ὄφρ’,long,1
7,68,2,εἴ,long,1
7,68,2,πω,long,2
7,68,3,τά,short,2
7,68,4,με,short,2
7,68,5,θυ,long,3
7,68,5,μὸς,short,3
7,68,6,ἐ,short,3
7,68,6,νὶ,long,4
7,68,7,στή,long,4
7,68,7,θε,long,5
7,68,7,σσι,short,5
7,68,8,κε,short,5
7,68,8,λεύ,long,6
7,68,8,ει.,long,6
7,69,1,ὅ,long,1
7,69,1,ρκι,short,1
7,69,1,α,short,1
7,69,2,μὲν,long,2
7,69,3,Κρο,short,2
7,69,3,νί,short,2
7,69,3,δης,long,3
7,69,4,ὑ,long,3
7,69,4,ψί,long,4
7,69,4,ζυ,short,4
7,69,4,γος,short,4
7,69,5,οὐκ,long,5
7,69,6,ἐ,short,5
7,69,6,τέ,short,5
7,69,6,λε,long,6
7,69,6,"σσεν,",long,6
7,70,1,ἀ,long,1
7,70,1,λλὰ,short,1
7,70,2,κα,short,1
7,70,2,κὰ,long,2
7,70,3,φρο,short,2
7,70,3,νέ,short,2
7,70,3,ων,long,3
7,70,4,τε,long,3
7,70,4,κμαί,long,4
7,70,4,ρε,short,4
7,70,4,ται,short,4
7,70,5,ἀ,long,5
7,70,5,μφο,short,5
7,70,5,τέ,short,5
7,70,5,ροι,long,6
7,70,5,σιν,long,6
7,71,1,εἰς,long,1
7,71,2,ὅ,short,1
7,71,3,κεν,short,1
7,71,4,ἢ,long,2
7,71,5,ὑ,long,2
7,71,5,μεῖς,long,3
7,71,6,Τροί,long,3
7,71,6,ην,long,4
7,71,7,εὔ,long,4
7,71,7,πυ,long,5
7,71,7,ργον,short,5
7,71,8,ἕ,short,5
7,71,8,λη,long,6
7,71,8,τε,long,6
7,72,1,ἢ,long,1
7,72,2,αὐ,long,1
7,72,2,τοὶ,long,2
7,72,3,πα,short,2
7,72,3,ρὰ,short,2
7,72,4,νηυ,long,3
7,72,4,σὶ,short,3
7,72,5,δα,short,3
7,72,5,μεί,long,4
7,72,5,ε,short,4
7,72,5,τε,short,4
7,72,6,πο,long,5
7,72,6,ντο,short,5
7,72,6,πό,short,5
7,72,6,ροι,long,6
7,72,6,σιν.,long,6
7,73,1,ὑ,long,1
7,73,1,μῖν,long,1
7,73,2,δ’ἐν,long,2
7,73,3,γὰρ,short,2
7,73,4,ἔ,short,2
7,73,4,α,long,3
7,73,4,σιν,short,3
7,73,5,ἀ,short,3
7,73,5,ρι,long,4
7,73,5,στῆ,long,4
7,73,5,ες,long,5
7,73,6,Πα,short,5
7,73,6,να,short,5
7,73,6,χαι,long,6
7,73,6,ῶν·,long,6
7,74,1,τῶν,long,1
7,74,2,νῦν,long,1
7,74,3,ὅν,long,2
7,74,4,τι,short,2
7,74,4,να,short,2
7,74,5,θυ,long,3
7,74,5,μὸς,short,3
7,74,6,ἐ,short,3
7,74,6,μοὶ,long,4
7,74,7,μα,short,4
7,74,7,χέ,short,4
7,74,7,σα,long,5
7,74,7,σθαι,short,5
7,74,8,ἀ,short,5
7,74,8,νώ,long,6
7,74,8,γει,long,6
7,75,1,δεῦρ’,long,1
7,75,2,ἴ,short,1
7,75,2,τω,short,1
7,75,3,ἐκ,long,2
7,75,4,πά,long,2
7,75,4,ντων,long,3
7,75,5,πρό,short,3
7,75,5,μος,short,3
7,75,6,ἔ,long,4
7,75,6,μμε,short,4
7,75,6,ναι,short,4
7,75,7,Ἕ,long,5
7,75,7,κτο,short,5
7,75,7,ρι,short,5
7,75,8,δί,long,6
7,75,8,ῳ.,long,6
7,76,1,ὧ,long,1
7,76,1,δε,short,1
7,76,2,δὲ,short,1
7,76,3,μυ,long,2
7,76,3,θέ,short,2
7,76,3,ο,short,2
7,76,3,"μαι,",long,3
7,76,4,Ζεὺς,long,3
7,76,5,δ’ἄμμ’,long,4
7,76,6,ἐ,short,4
7,76,6,πι,short,4
7,76,6,μά,long,5
7,76,6,ρτυ,short,5
7,76,6,ρος,short,5
7,76,7,ἔ,long,6
7,76,7,στω·,long,6
7,77,1,εἰ,long,1
7,77,2,μέν,long,1
7,77,3,κεν,long,2
7,77,4,ἐ,short,2
7,77,4,μὲ,short,2
7,77,5,κεῖ,long,3
7,77,5,νος,short,3
7,77,6,ἕ,short,3
7,77,6,λῃ,long,4
7,77,7,τα,short,4
7,77,7,να,short,4
7,77,7,ή,long,5
7,77,7,κε,short,5
7,77,7,ϊ,short,5
7,77,8,χα,long,6
7,77,8,"λκῷ,",long,6
7,78,1,τεύ,long,1
7,78,1,χε,short,1
7,78,1,α,short,1
7,78,2,συ,long,2
7,78,2,λή,long,2
7,78,2,σας,long,3
7,78,3,φε,short,3
7,78,3,ρέ,short,3
7,78,3,τω,long,4
7,78,4,κοί,long,4
7,78,4,λας,long,5
7,78,5,ἐ,short,5
7,78,5,πὶ,short,5
7,78,6,νῆ,long,6
7,78,6,"ας,",long,6
7,79,1,σῶ,long,1
7,79,1,μα,short,1
7,79,2,δὲ,short,1
7,79,3,οἴ,long,2
7,79,3,καδ’,short,2
7,79,4,ἐ,short,2
7,79,4,μὸν,long,3
7,79,5,δό,short,3
7,79,5,με,short,3
7,79,5,ναι,long,4
7,79,6,πά,short,4
7,79,6,"λιν,",short,4
7,79,7,ὄ,long,5
7,79,7,φρα,short,5
7,79,8,πυ,short,5
7,79,8,ρός,long,6
7,79,9,με,long,6
7,80,1,Τρῶ,long,1
7,80,1,ες,long,1
7,80,2,καὶ,long,2
7,80,3,Τρώ,long,2
7,80,3,ων,long,3
7,80,4,ἄ,short,3
7,80,4,λο,short,3
7,80,4,χοι,long,4
7,80,5,λε,short,4
7,80,5,λά,short,4
7,80,5,χω,long,5
7,80,5,σι,short,5
7,80,6,θα,short,5
7,80,6,νό,long,6
7,80,6,ντα.,long,6
7,81,1,εἰ,long,1
7,81,2,δέ,short,1
7,81,3,κ’ἐ,short,1
7,81,3,γὼ,long,2
7,81,4,τὸν,short,2
7,81,5,ἕ,short,2
7,81,5,"λω,",long,3
7,81,6,δώ,long,3
7,81,6,ῃ,long,4
7,81,7,δέ,short,4
7,81,8,μοι,short,4
7,81,9,εὖ,long,5
7,81,9,χος,short,5
7,81,10,Ἀ,short,5
7,81,10,πό,long,6
7,81,10,"λλων,",long,6
7,82,1,τεύ,long,1
7,82,1,χε,short,1
7,82,1,α,short,1
7,82,2,σύ,long,2
7,82,2,λη,long,2
7,82,2,σας,long,3
7,82,3,οἴ,long,3
7,82,3,σω,long,4
7,82,4,προ,short,4
7,82,4,τὶ,short,4
7,82,5,Ἴ,long,5
7,82,5,λι,short,5
7,82,5,ον,short,5
7,82,6,ἱ,long,6
7,82,6,"ρήν,",long,6
7,83,1,καὶ,long,1
7,83,2,κρε,short,1
7,83,2,μό,short,1
7,83,2,ω,long,2
7,83,3,προ,short,2
7,83,3,τὶ,short,2
7,83,4,νη,long,3
7,83,4,ὸν,short,3
7,83,5,Ἀ,short,3
7,83,5,πό,long,4
7,83,5,λλω,long,4
7,83,5,νος,long,5
7,83,6,ἑ,short,5
7,83,6,κά,short,5
7,83,6,τοι,long,6
7,83,6,"ο,",long,6
7,84,1,τὸν,long,1
7,84,2,δὲ,short,1
7,84,3,νέ,short,1
7,84,3,κυν,long,2
7,84,4,ἐ,short,2
7,84,4,πὶ,short,2
7,84,5,νῆ,long,3
7,84,5,ας,short,3
7,84,6,ἐ,short,3
7,84,6,ϋ,long,4
7,84,6,σσέ,long,4
7,84,6,λμους,long,5
7,84,7,ἀ,short,5
7,84,7,πο,short,5
7,84,7,δώ,long,6
7,84,7,"σω,",long,6
7,85,1,ὄ,long,1
7,85,1,φρά,short,1
7,85,2,ἑ,short,1
7,85,3,τα,long,2
7,85,3,ρχύ,long,2
7,85,3,σω,long,3
7,85,3,σι,short,3
7,85,4,κά,short,3
7,85,4,ρη,long,4
7,85,5,κο,short,4
7,85,5,μό,short,4
7,85,5,ω,long,5
7,85,5,ντες,short,5
7,85,6,Ἀ,short,5
7,85,6,χαι,long,6
7,85,6,"οί,",long,6
7,86,1,σῆ,long,1
7,86,1,μά,short,1
7,86,2,τέ,short,1
7,86,3,οἱ,long,2
7,86,4,χεύ,long,2
7,86,4,ω,long,3
7,86,4,σιν,short,3
7,86,5,ἐ,short,3
7,86,5,πὶ,long,4
7,86,6,πλα,short,4
7,86,6,τεῖ,short,4
7,86,7,Ἑ,long,5
7,86,7,λλη,long,5
7,86,7,σπό,long,6
7,86,7,ντῳ.,long,6
7,87,1,καί,long,1
7,87,2,πο,short,1
7,87,2,τέ,short,1
7,87,3,τις,long,2
7,87,4,εἴ,long,2
7,87,4,πῃ,long,3
7,87,4,σι,short,3
7,87,5,καὶ,short,3
7,87,6,ὀ,long,4
7,87,6,ψι,short,4
7,87,6,γό,short,4
7,87,6,νων,long,5
7,87,7,ἀ,long,5
7,87,7,νθρώ,long,6
7,87,7,πων,long,6
7,88,1,νη,long,1
7,88,1,ῒ,short,1
7,88,2,πο,short,1
7,88,2,λυ,long,2
7,88,2,κλή,long,2
7,88,2,ϊ,long,3
7,88,2,δι,long,3
7,88,3,πλέων,long,4
7,88,4,ἐ,short,4
7,88,4,πὶ,short,4
7,88,5,οἴ,long,5
7,88,5,νο,short,5
7,88,5,πα,short,5
7,88,6,πό,long,6
7,88,6,ντον·,long,6
7,89,1,ἀ,long,1
7,89,1,νδρὸς,long,1
7,89,2,μὲν,long,2
7,89,3,τό,short,2
7,89,3,δε,short,2
7,89,4,σῆ,long,3
7,89,4,μα,short,3
7,89,5,πά,short,3
7,89,5,λαι,long,4
7,89,6,κα,short,4
7,89,6,τα,short,4
7,89,6,τε,long,5
7,89,6,θνη,long,5
7,89,6,ῶ,long,6
7,89,6,"τος,",long,6
7,90,1,ὅν,long,1
7,90,2,ποτ’,short,1
7,90,3,ἀ,short,1
7,90,3,ρι,long,2
7,90,3,στεύ,long,2
7,90,3,ο,long,3
7,90,3,ντα,short,3
7,90,4,κα,short,3
7,90,4,τέ,long,4
7,90,4,κτα,short,4
7,90,4,νε,short,4
7,90,5,φαί,long,5
7,90,5,δι,short,5
7,90,5,μος,short,5
7,90,6,Ἕ,long,6
7,90,6,κτωρ.,long,6
7,91,1,ὥς,long,1
7,91,2,πο,short,1
7,91,2,τέ,short,1
7,91,3,τις,long,2
7,91,4,ἐ,short,2
7,91,4,ρέ,short,2
7,91,4,ει·,long,3
7,91,5,τὸ,short,3
7,91,6,δ’ἐ,short,3
7,91,6,μὸν,long,4
7,91,7,κλέ,short,4
7,91,7,ος,short,4
7,91,8,οὔ,long,5
7,91,9,ποτ’,short,5
7,91,10,ὀ,short,5
7,91,10,λεῖ,long,6
7,91,10,ται.,long,6
7,92,1,ὣς,long,1
7,92,2,ἔ,short,1
7,92,2,"φαθ’,",short,1
7,92,3,οἱ,long,2
7,92,4,δ’ἄ,short,2
7,92,4,ρα,short,2
7,92,5,πά,long,3
7,92,5,ντες,short,3
7,92,6,ἀ,short,3
7,92,6,κὴν,long,4
7,92,7,ἐ,short,4
7,92,7,γέ,short,4
7,92,7,νο,long,5
7,92,7,ντο,short,5
7,92,8,σι,short,5
7,92,8,ω,long,6
7,92,8,πῇ·,long,6
7,93,1,αἴ,long,1
7,93,1,δε,long,1
7,93,1,σθεν,long,2
7,93,2,μὲν,short,2
7,93,3,ἀ,short,2
7,93,3,νή,long,3
7,93,3,να,long,3
7,93,3,"σθαι,",long,4
7,93,4,δεῖ,long,4
7,93,4,σαν,long,5
7,93,5,δ’ὑ,short,5
7,93,5,πο,short,5
7,93,5,δέ,long,6
7,93,5,χθαι·,long,6
7,94,1,ὀ,long,1
7,94,1,ψὲ,short,1
7,94,2,δὲ,short,1
7,94,3,δὴ,long,2
7,94,4,Με,short,2
7,94,4,νέ,short,2
7,94,4,λα,long,3
7,94,4,ος,short,3
7,94,5,ἀ,short,3
7,94,5,νί,long,4
7,94,5,στα,short,4
7,94,5,το,short,4
7,94,6,καὶ,long,5
7,94,7,με,short,5
7,94,7,τέ,short,5
7,94,7,ει,long,6
7,94,7,πε,long,6
7,95,1,νεί,long,1
7,95,1,κει,short,1
7,95,2,ὀ,short,1
7,95,2,νει,long,2
7,95,2,δί,long,2
7,95,2,"ζων,",long,3
7,95,3,μέ,short,3
7,95,3,γα,short,3
7,95,4,δὲ,long,4
7,95,5,στε,short,4
7,95,5,να,short,4
7,95,5,χί,long,5
7,95,5,ζε,short,5
7,95,5,το,short,5
7,95,6,θυ,long,6
7,95,6,μῷ·,long,6
7,96,1,ὤ,long,1
7,96,2,μοι,short,1
7,96,3,ἀ,short,1
7,96,3,πει,long,2
7,96,3,λη,long,2
7,96,3,τῆ,long,3
7,96,3,ρες,short,3
7,96,4,Ἀ,short,3
7,96,4,χαι,long,4
7,96,4,ΐ,short,4
7,96,4,δες,short,4
7,96,5,οὐ,long,5
7,96,5,κέτ’,short,5
7,96,6,Ἀ,short,5
7,96,6,χαι,long,6
7,96,6,οί·,long,6
7,97,1,ἦ,long,1
7,97,2,μὲν,long,1
7,97,3,δὴ,long,2
7,97,4,λώ,long,2
7,97,4,βη,long,3
7,97,5,τά,short,3
7,97,5,δε,short,3
7,97,6,γ’ἔ,long,4
7,97,6,σσε,short,4
7,97,6,ται,short,4
7,97,7,αἰ,long,5
7,97,7,νό,short,5
7,97,7,θεν,short,5
7,97,8,αἰ,long,6
7,97,8,νῶς,long,6
7,98,1,εἰ,long,1
7,98,2,μή,long,1
7,98,3,τις,long,2
7,98,4,Δα,short,2
7,98,4,να,short,2
7,98,4,ῶν,long,3
7,98,5,νῦν,long,3
7,98,6,Ἕ,long,4
7,98,6,κτο,short,4
7,98,6,ρος,short,4
7,98,7,ἀ,long,5
7,98,7,ντί,short,5
7,98,7,ος,short,5
7,98,8,εἶ,long,6
7,98,8,σιν.,long,6
7,99,1,ἀλλ’,long,1
7,99,2,ὑ,long,1
7,99,2,μεῖς,long,2
7,99,3,μὲν,long,2
7,99,4,πά,long,3
7,99,4,ντες,short,3
7,99,5,ὕ,short,3
7,99,5,δωρ,long,4
7,99,6,καὶ,long,4
7,99,7,γαῖ,long,5
7,99,7,α,short,5
7,99,8,γέ,short,5
7,99,8,νοι,long,6
7,99,8,σθε,long,6
7,100,1,ἥ,long,1
7,100,1,με,short,1
7,100,1,νοι,short,1
7,100,2,αὖ,long,2
7,100,2,θι,short,2
7,100,3,ἕ,short,2
7,100,3,κα,long,3
7,100,3,στοι,short,3
7,100,4,ἀ,short,3
7,100,4,κή,long,4
7,100,4,ρι,short,4
7,100,4,οι,short,4
7,100,5,ἀ,long,5
7,100,5,κλε,short,5
7,100,5,ὲς,short,5
7,100,6,αὔ,long,6
7,100,6,τως·,long,6
7,101,1,τῷ,long,1
7,101,1,δε,short,1
7,101,2,δ’ἐ,short,1
7,101,2,γὼν,long,2
7,101,3,αὐ,long,2
7,101,3,τὸς,long,3
7,101,4,θω,long,3
7,101,4,ρή,long,4
7,101,4,ξο,short,4
7,101,4,μαι·,short,4
7,101,5,αὐ,long,5
7,101,5,τὰρ,short,5
7,101,6,ὕ,short,5
7,101,6,πε,long,6
7,101,6,ρθε,long,6
7,102,1,νί,long,1
7,102,1,κης,long,1
7,102,2,πεί,long,2
7,102,2,ρατ’,short,2
7,102,3,ἔ,short,2
7,102,3,χο,long,3
7,102,3,νται,short,3
7,102,4,ἐν,short,3
7,102,5,ἀ,long,4
7,102,5,θα,short,4
7,102,5,νά,short,4
7,102,5,τοι,long,5
7,102,5,σι,short,5
7,102,6,θε,short,5
7,102,6,οῖ,long,6
7,102,6,σιν.,long,6
7,103,1,ὣς,long,1
7,103,2,ἄ,short,1
7,103,2,ρα,short,1
7,103,3,φω,long,2
7,103,3,νή,long,2
7,103,3,σας,long,3
7,103,4,κα,short,3
7,103,4,τε,short,3
7,103,4,δύ,long,4
7,103,4,σε,short,4
7,103,4,το,short,4
7,103,5,τεύ,long,5
7,103,5,χε,short,5
7,103,5,α,short,5
7,103,6,κα,long,6
7,103,6,λά.,long,6
7,104,1,ἔ,long,1
7,104,1,νθά,short,1
7,104,2,κέ,short,1
7,104,3,τοι,long,2
7,104,4,Με,short,2
7,104,4,νέ,short,2
7,104,4,λα,long,3
7,104,4,ε,short,3
7,104,5,φά,short,3
7,104,5,νη,long,4
7,104,6,βι,short,4
7,104,6,ό,short,4
7,104,6,τοι,long,5
7,104,6,ο,short,5
7,104,7,τε,short,5
7,104,7,λευ,long,6
7,104,7,τὴ,long,6
7,105,1,Ἕ,long,1
7,105,1,κτο,short,1
7,105,1,ρος,short,1
7,105,2,ἐν,long,2
7,105,3,πα,short,2
7,105,3,λά,short,2
7,105,3,μῃ,long,3
7,105,3,"σιν,",short,3
7,105,4,ἐ,short,3
7,105,4,πεὶ,long,4
7,105,5,πο,short,4
7,105,5,λὺ,short,4
7,105,6,φέ,long,5
7,105,6,ρτε,short,5
7,105,6,ρος,short,5
7,105,7,ἦ,long,6
7,105,7,"εν,",long,6
7,106,1,εἰ,long,1
7,106,2,μὴ,short,1
7,106,3,ἀ,short,1
7,106,3,να,long,2
7,106,3,ΐ,long,2
7,106,3,ξα,long,3
7,106,3,ντες,short,3
7,106,4,ἕ,short,3
7,106,4,λον,long,4
7,106,5,βα,short,4
7,106,5,σι,short,4
7,106,5,λῆ,long,5
7,106,5,ες,short,5
7,106,6,Ἀ,short,5
7,106,6,χαι,long,6
7,106,6,"ῶν,",long,6
7,107,1,αὐ,long,1
7,107,1,τός,long,1
7,107,2,τ’Ἀ,long,2
7,107,2,τρε,short,2
7,107,2,ΐ,short,2
7,107,2,δης,long,3
7,107,3,εὐ,long,3
7,107,3,ρὺ,long,4
7,107,4,κρεί,long,4
7,107,4,ων,long,5
7,107,5,Ἀ,short,5
7,107,5,γα,short,5
7,107,5,μέ,long,6
7,107,5,μνων,long,6
7,108,1,δε,long,1
7,108,1,ξι,short,1
7,108,1,τε,short,1
7,108,1,ρῆς,long,2
7,108,2,ἕ,short,2
7,108,2,λε,short,2
7,108,3,χει,long,3
7,108,3,ρὸς,short,3
7,108,4,ἔ,short,3
7,108,4,πος,long,4
7,108,5,τ’ἔ,short,4
7,108,5,φατ’,short,4
7,108,6,ἔκ,long,5
7,108,7,τ’ὀ,short,5
7,108,7,νό,short,5
7,108,7,μα,long,6
7,108,7,ζεν·,long,6
7,109,1,ἀ,long,1
7,109,1,φραί,long,1
7,109,1,νεις,long,2
7,109,2,Με,short,2
7,109,2,νέ,short,2
7,109,2,λα,long,3
7,109,2,ε,short,3
7,109,3,δι,short,3
7,109,3,ο,long,4
7,109,3,τρε,short,4
7,109,3,"φές,",short,4
7,109,4,οὐ,long,5
7,109,4,δέ,short,5
7,109,5,τί,short,5
7,109,6,σε,long,6
7,109,7,χρὴ,long,6
7,110,1,ταύ,long,1
7,110,1,της,long,1
7,110,2,ἀ,long,2
7,110,2,φρο,short,2
7,110,2,σύ,short,2
7,110,2,νης·,long,3
7,110,3,ἀ,short,3
7,110,3,νὰ,short,3
7,110,4,δὲ,long,4
7,110,5,σχέ,short,4
7,110,5,ο,short,4
7,110,6,κη,long,5
7,110,6,δό,short,5
7,110,6,με,short,5
7,110,6,νός,long,6
7,110,7,"περ,",long,6
7,111,1,μηδ’,long,1
7,111,2,ἔ,short,1
7,111,2,θελ’,short,1
7,111,3,ἐξ,long,2
7,111,4,ἔ,short,2
7,111,4,ρι,short,2
7,111,4,δος,long,3
7,111,5,σεῦ,short,3
7,111,6,ἀ,short,3
7,111,6,μεί,long,4
7,111,6,νο,short,4
7,111,6,νι,short,4
7,111,7,φω,long,5
7,111,7,τὶ,short,5
7,111,8,μά,short,5
7,111,8,χε,long,6
7,111,8,σθαι,long,6
7,112,1,Ἕ,long,1
7,112,1,κτο,short,1
7,112,1,ρι,short,1
7,112,2,Πρι,long,2
7,112,2,α,short,2
7,112,2,μί,short,2
7,112,2,"δῃ,",long,3
7,112,3,τόν,long,3
7,112,4,τε,long,4
7,112,5,στυ,short,4
7,112,5,γέ,short,4
7,112,5,ου,long,5
7,112,5,σι,short,5
7,112,6,καὶ,short,5
7,112,7,ἄ,long,6
7,112,7,λλοι.,long,6
7,113,1,καὶ,long,1
7,113,2,δ’Ἀ,short,1
7,113,2,χι,short,1
7,113,2,λεὺς,long,2
7,113,3,τού,long,2
7,113,3,τῳ,long,3
7,113,4,γε,short,3
7,113,5,μά,short,3
7,113,5,χῃ,long,4
7,113,6,ἔ,short,4
7,113,6,νι,short,4
7,113,7,κυ,long,5
7,113,7,δι,short,5
7,113,7,α,short,5
7,113,7,νεί,long,6
7,113,7,ρῃ,long,6
7,114,1,ἔ,long,1
7,114,1,ρριγ’,long,1
7,114,2,ἀ,long,2
7,114,2,ντι,short,2
7,114,2,βο,short,2
7,114,2,λῆ,long,3
7,114,2,"σαι,",short,3
7,114,3,ὅ,short,3
7,114,4,περ,long,4
7,114,5,σέ,short,4
7,114,5,ο,short,4
7,114,6,πο,long,5
7,114,6,λλὸν,short,5
7,114,7,ἀ,short,5
7,114,7,μεί,long,6
7,114,7,νων.,long,6
7,115,1,ἀ,long,1
7,115,1,λλὰ,short,1
7,115,2,σὺ,short,1
7,115,3,μὲν,long,2
7,115,4,νῦν,long,2
7,115,5,ἵ,long,3
7,115,5,ζευ,short,3
7,115,6,ἰ,short,3
7,115,6,ὼν,long,4
7,115,7,με,short,4
7,115,7,τὰ,short,4
7,115,8,ἔ,long,5
7,115,8,θνος,short,5
7,115,9,ἑ,short,5
7,115,9,ταί,long,6
7,115,9,"ρων,",long,6
7,116,1,τού,long,1
7,116,1,τῳ,long,1
7,116,2,δὲ,long,2
7,116,3,πρό,short,2
7,116,3,μον,short,2
7,116,4,ἄ,long,3
7,116,4,λλον,short,3
7,116,5,ἀ,short,3
7,116,5,να,long,4
7,116,5,στή,long,4
7,116,5,σου,long,5
7,116,5,σιν,short,5
7,116,6,Ἀ,short,5
7,116,6,χαι,long,6
7,116,6,οί.,long,6
7,117,1,εἴ,long,1
7,117,2,περ,short,1
7,117,3,ἀ,short,1
7,117,3,δει,long,2
7,117,3,ής,long,2
7,117,4,τ’ἐ,long,3
7,117,4,στὶ,short,3
7,117,5,καὶ,short,3
7,117,6,εἰ,long,4
7,117,7,μό,short,4
7,117,7,θου,short,4
7,117,8,ἔστ’,long,5
7,117,9,ἀ,short,5
7,117,9,κό,short,5
7,117,9,ρη,long,6
7,117,9,"τος,",long,6
7,118,1,φη,long,1
7,118,1,μί,short,1
7,118,2,μιν,short,1
7,118,3,ἀ,long,2
7,118,3,σπα,short,2
7,118,3,σί,short,2
7,118,3,ως,long,3
7,118,4,γό,short,3
7,118,4,νυ,short,3
7,118,5,κά,long,4
7,118,5,"μψειν,",long,4
7,118,6,αἴ,long,5
7,118,7,κε,short,5
7,118,8,φύ,short,5
7,118,8,γῃ,long,6
7,118,8,σι,long,6
7,119,1,δη,long,1
7,119,1,ΐ,short,1
7,119,1,ου,short,1
7,119,2,ἐκ,long,2
7,119,3,πο,short,2
7,119,3,λέ,short,2
7,119,3,μοι,long,3
7,119,3,ο,short,3
7,119,4,καὶ,short,3
7,119,5,αἰ,long,4
7,119,5,νῆς,long,4
7,119,6,δη,long,5
7,119,6,ϊ,short,5
7,119,6,ο,short,5
7,119,6,τῆ,long,6
7,119,6,τος.,long,6
7,120,1,ὣς,long,1
7,120,2,εἰ,long,1
7,120,2,πὼν,long,2
7,120,3,πα,short,2
7,120,3,ρέ,short,2
7,120,3,πει,long,3
7,120,3,σεν,short,3
7,120,4,ἀ,short,3
7,120,4,δε,long,4
7,120,4,λφει,long,4
7,120,4,οῦ,long,5
7,120,5,φρέ,short,5
7,120,5,νας,short,5
7,120,6,ἥ,long,6
7,120,6,ρως,long,6
7,121,1,αἴ,long,1
7,121,1,σι,short,1
7,121,1,μα,short,1
7,121,2,πα,long,2
7,121,2,ρει,long,2
7,121,2,"πών,",long,3
7,121,3,ὃ,short,3
7,121,4,δ’ἐ,short,3
7,121,4,πεί,long,4
7,121,4,θε,short,4
7,121,4,το·,short,4
7,121,5,τοῦ,long,5
7,121,6,μὲν,short,5
7,121,7,ἔ,short,5
7,121,7,πει,long,6
7,121,7,τα,long,6
7,122,1,γη,long,1
7,122,1,θό,short,1
7,122,1,συ,short,1
7,122,1,νοι,long,2
7,122,2,θε,short,2
7,122,2,ρά,short,2
7,122,2,πο,long,3
7,122,2,ντες,short,3
7,122,3,ἀπ’,short,3
7,122,4,ὤ,long,4
7,122,4,μων,long,4
7,122,5,τεύ,long,5
7,122,5,χε’,short,5
7,122,6,ἕ,short,5
7,122,6,λο,long,6
7,122,6,ντο·,long,6
7,123,1,Νέ,long,1
7,123,1,στωρ,long,1
7,123,2,δ’Ἀ,long,2
7,123,2,ργεί,long,2
7,123,2,οι,long,3
7,123,2,σιν,short,3
7,123,3,ἀ,short,3
7,123,3,νί,long,4
7,123,3,στα,short,4
7,123,3,το,short,4
7,123,4,καὶ,long,5
7,123,5,με,short,5
7,123,5,τέ,short,5
7,123,5,ει,long,6
7,123,5,πεν·,long,6
7,124,1,ὢ,long,1
7,124,2,πό,short,1
7,124,2,ποι,short,1
7,124,3,ἦ,long,2
7,124,4,μέ,short,2
7,124,4,γα,short,2
7,124,5,πέ,long,3
7,124,5,νθος,short,3
7,124,6,Ἀ,short,3
7,124,6,χαι,long,4
7,124,6,ΐ,short,4
7,124,6,δα,short,4
7,124,7,γαῖ,long,5
7,124,7,αν,short,5
7,124,8,ἱ,short,5
7,124,8,κά,long,6
7,124,8,νει.,long,6
7,125,1,ἦ,long,1
7,125,2,κε,short,1
7,125,3,μέγ’,short,1
7,125,4,οἰ,long,2
