Book,Line,Word,Text,Length,Foot
13,22,5,εί.,long,6
13,23,1,ἔνθ’,long,1
13,23,2,ἐ,long,1
13,23,2,λθὼν,long,2
13,23,3,ὑπ’,short,2
13,23,4,ὄ,short,2
13,23,4,χε,long,3
13,23,4,σφι,short,3
13,23,5,τι,short,3
13,23,5,τύ,long,4
13,23,5,σκε,short,4
13,23,5,το,short,4
13,23,6,χα,long,5
13,23,6,λκό,short,5
13,23,6,ποδ’,short,5
13,23,7,ἵ,long,6
13,23,7,ππω,long,6
13,24,1,ὠ,long,1
13,24,1,κυ,short,1
13,24,1,πέ,short,1
13,24,1,τα,long,2
13,24,2,χρυ,short,2
13,24,2,σέ,short,2
13,24,2,ῃ,long,3
13,24,2,σιν,short,3
13,24,3,ἐ,short,3
13,24,3,θεί,long,4
13,24,3,ρῃ,long,4
13,24,3,σιν,long,5
13,24,4,κο,short,5
13,24,4,μό,short,5
13,24,4,ω,long,6
13,24,4,"ντε,",long,6
13,25,1,χρυ,long,1
13,25,1,σὸν,long,1
13,25,2,δ’αὐ,long,2
13,25,2,τὸς,short,2
13,25,3,ἔ,short,2
13,25,3,δυ,long,3
13,25,3,νε,short,3
13,25,4,πε,short,3
13,25,4,ρὶ,long,4
13,25,5,χρο,short,4
13,25,5,"ΐ,",short,4
13,25,6,γέ,long,5
13,25,6,ντο,short,5
13,25,7,δ’ἱ,short,5
13,25,7,μά,long,6
13,25,7,σθλην,long,6
13,26,1,χρυ,long,1
13,26,1,σεί,long,1
13,26,1,ην,long,2
13,26,2,εὔ,long,2
13,26,2,τυ,long,3
13,26,2,"κτον,",short,3
13,26,3,ἑ,short,3
13,26,3,οῦ,long,4
13,26,4,δ’ἐ,short,4
13,26,4,πε,short,4
13,26,4,βή,long,5
13,26,4,σε,short,5
13,26,4,το,short,5
13,26,5,δί,long,6
13,26,5,"φρου,",long,6
13,27,1,βῆ,long,1
13,27,2,δ’ἐ,short,1
13,27,2,λά,short,1
13,27,2,αν,long,2
13,27,3,ἐ,short,2
13,27,3,πὶ,short,2
13,27,4,κύ,long,3
13,27,4,ματ’·,short,3
13,27,5,ἄ,short,3
13,27,5,τα,long,4
13,27,5,λλε,short,4
13,27,6,δὲ,short,4
13,27,7,κή,long,5
13,27,7,τε’,short,5
13,27,8,ὑπ’,short,5
13,27,9,αὐ,long,6
13,27,9,τοῦ,long,6
13,28,1,πά,long,1
13,28,1,ντο,short,1
13,28,1,θεν,short,1
13,28,2,ἐκ,long,2
13,28,3,κευ,long,2
13,28,3,"θμῶν,",long,3
13,28,4,οὐδ’,long,3
13,28,5,ἠ,long,4
13,28,5,γνοί,long,4
13,28,5,η,long,5
13,28,5,σεν,short,5
13,28,6,ἄ,short,5
13,28,6,να,long,6
13,28,6,κτα·,long,6
13,29,1,γη,long,1
13,29,1,θο,short,1
13,29,1,σύ,short,1
13,29,1,νῃ,long,2
13,29,2,δὲ,short,2
13,29,3,θά,short,2
13,29,3,λα,long,3
13,29,3,σσα,short,3
13,29,4,δι,short,3
13,29,4,ί,long,4
13,29,4,στα,short,4
13,29,4,το·,short,4
13,29,5,τοὶ,long,5
13,29,6,δὲ,short,5
13,29,7,πέ,short,5
13,29,7,το,long,6
13,29,7,ντο,long,6
13,30,1,ῥί,long,1
13,30,1,μφα,short,1
13,30,2,"μάλ’,",short,1
13,30,3,οὐδ’,long,2
13,30,4,ὑ,short,2
13,30,4,πέ,short,2
13,30,4,νε,long,3
13,30,4,ρθε,short,3
13,30,5,δι,short,3
13,30,5,αί,long,4
13,30,5,νε,short,4
13,30,5,το,short,4
13,30,6,χά,long,5
13,30,6,λκε,short,5
13,30,6,ος,short,5
13,30,7,ἄ,long,6
13,30,7,ξων·,long,6
13,31,1,τὸν,long,1
13,31,2,δ’ἐς,short,1
13,31,3,Ἀ,short,1
13,31,3,χαι,long,2
13,31,3,ῶν,long,2
13,31,4,νῆ,long,3
13,31,4,ας,short,3
13,31,5,ἐ,short,3
13,31,5,ΰ,long,4
13,31,5,σκα,long,4
13,31,5,ρθμοι,long,5
13,31,6,φέ,short,5
13,31,6,ρον,short,5
13,31,7,ἵ,long,6
13,31,7,πποι.,long,6
13,32,1,ἔ,long,1
13,32,1,στι,short,1
13,32,2,δέ,short,1
13,32,3,τι,long,2
13,32,4,σπέ,short,2
13,32,4,ος,short,2
13,32,5,εὐ,long,3
13,32,5,ρὺ,short,3
13,32,6,βα,short,3
13,32,6,θεί,long,4
13,32,6,ης,long,4
13,32,7,βέ,long,5
13,32,7,νθε,short,5
13,32,7,σι,short,5
13,32,8,λί,long,6
13,32,8,μνης,long,6
13,33,1,με,long,1
13,33,1,σση,long,1
13,33,1,γὺς,long,2
13,33,2,Τε,short,2
13,33,2,νέ,short,2
13,33,2,δοι,long,3
13,33,2,ο,short,3
13,33,3,καὶ,short,3
13,33,4,Ἴ,long,4
13,33,4,μβρου,long,4
13,33,5,παι,long,5
13,33,5,πα,short,5
13,33,5,λο,short,5
13,33,5,έ,long,6
13,33,5,σσης·,long,6
13,34,1,ἔνθ’,long,1
13,34,2,ἵ,long,1
13,34,2,ππους,long,2
13,34,3,ἔ,long,2
13,34,3,στη,long,3
13,34,3,σε,short,3
13,34,4,Πο,short,3
13,34,4,σει,long,4
13,34,4,δά,long,4
13,34,4,ων,long,5
13,34,5,ἐ,short,5
13,34,5,νο,short,5
13,34,5,σί,long,6
13,34,5,χθων,long,6
13,35,1,λύ,long,1
13,35,1,σας,long,1
13,35,2,ἐξ,long,2
13,35,3,ὀ,short,2
13,35,3,χέ,short,2
13,35,3,"ων,",long,3
13,35,4,πα,short,3
13,35,4,ρὰ,short,3
13,35,5,δ’ἀ,long,4
13,35,5,μβρό,short,4
13,35,5,σι,short,4
13,35,5,ον,long,5
13,35,6,βά,short,5
13,35,6,λεν,short,5
13,35,7,εἶ,long,6
13,35,7,δαρ,long,6
13,36,1,ἔ,long,1
13,36,1,δμε,short,1
13,36,1,ναι·,short,1
13,36,2,ἀ,long,2
13,36,2,μφὶ,short,2
13,36,3,δὲ,short,2
13,36,4,πο,long,3
13,36,4,σσὶ,short,3
13,36,5,πέ,short,3
13,36,5,δας,long,4
13,36,6,ἔ,short,4
13,36,6,βα,short,4
13,36,6,λε,long,5
13,36,7,χρυ,long,5
13,36,7,σεί,long,6
13,36,7,ας,long,6
13,37,1,ἀ,long,1
13,37,1,ρρή,long,1
13,37,1,κτους,long,2
13,37,2,ἀ,short,2
13,37,2,λύ,short,2
13,37,2,"τους,",long,3
13,37,3,ὄφρ’,long,3
13,37,4,ἔ,long,4
13,37,4,μπε,short,4
13,37,4,δον,short,4
13,37,5,αὖ,long,5
13,37,5,θι,short,5
13,37,6,μέ,short,5
13,37,6,νοι,long,6
13,37,6,εν,long,6
13,38,1,νο,long,1
13,38,1,στή,long,1
13,38,1,σα,long,2
13,38,1,ντα,short,2
13,38,2,ἄ,short,2
13,38,2,να,long,3
13,38,2,κτα·,short,3
13,38,3,ὃ,short,3
13,38,4,δ’ἐς,long,4
13,38,5,στρα,short,4
13,38,5,τὸν,short,4
13,38,6,ᾤ,long,5
13,38,6,χετ’,short,5
13,38,7,Ἀ,short,5
13,38,7,χαι,long,6
13,38,7,ῶν.,long,6
13,39,1,Τρῶ,long,1
13,39,1,ες,long,1
13,39,2,δὲ,long,2
13,39,3,φλο,short,2
13,39,3,γὶ,short,2
13,39,4,ἶ,long,3
13,39,4,σοι,short,3
13,39,5,ἀ,short,3
13,39,5,ο,long,4
13,39,5,λλέ,short,4
13,39,5,ες,short,4
13,39,6,ἠ,long,5
13,39,6,ὲ,short,5
13,39,7,θυ,short,5
13,39,7,έ,long,6
13,39,7,λλῃ,long,6
13,40,1,Ἕ,long,1
13,40,1,κτο,short,1
13,40,1,ρι,short,1
13,40,2,Πρι,long,2
13,40,2,α,short,2
13,40,2,μί,short,2
13,40,2,δῃ,long,3
13,40,3,ἄ,short,3
13,40,3,μο,short,3
13,40,3,τον,long,4
13,40,4,με,short,4
13,40,4,μα,short,4
13,40,4,ῶ,long,5
13,40,4,τες,short,5
13,40,5,ἕ,short,5
13,40,5,πο,long,6
13,40,5,ντο,long,6
13,41,1,ἄ,long,1
13,41,1,βρο,short,1
13,41,1,μοι,short,1
13,41,2,αὐ,long,2
13,41,2,ΐ,short,2
13,41,2,α,short,2
13,41,2,χοι·,long,3
13,41,3,ἔ,long,3
13,41,3,λπο,long,4
13,41,3,ντο,short,4
13,41,4,δὲ,short,4
13,41,5,νῆ,long,5
13,41,5,ας,short,5
13,41,6,Ἀ,short,5
13,41,6,χαι,long,6
13,41,6,ῶν,long,6
13,42,1,αἱ,long,1
13,42,1,ρή,long,1
13,42,1,"σειν,",long,2
13,42,2,κτε,short,2
13,42,2,νέ,short,2
13,42,2,ειν,long,3
13,42,3,δὲ,short,3
13,42,4,παρ’,short,3
13,42,5,αὐ,long,4
13,42,5,τό,short,4
13,42,5,θι,short,4
13,42,6,πά,long,5
13,42,6,ντας,short,5
13,42,7,ἀ,short,5
13,42,7,ρί,long,6
13,42,7,στους.,long,6
13,43,1,ἀ,long,1
13,43,1,λλὰ,short,1
13,43,2,Πο,short,1
13,43,2,σει,long,2
13,43,2,δά,long,2
13,43,2,ων,long,3
13,43,3,γαι,long,3
13,43,3,ή,long,4
13,43,3,ο,short,4
13,43,3,χος,short,4
13,43,4,ἐ,long,5
13,43,4,ννο,short,5
13,43,4,σί,short,5
13,43,4,γαι,long,6
13,43,4,ος,long,6
13,44,1,Ἀ,long,1
13,44,1,ργεί,long,1
13,44,1,ους,long,2
13,44,2,ὄ,long,2
13,44,2,τρυ,long,3
13,44,2,νε,short,3
13,44,3,βα,short,3
13,44,3,θεί,long,4
13,44,3,ης,long,4
13,44,4,ἐξ,long,5
13,44,5,ἁ,short,5
13,44,5,λὸς,short,5
13,44,6,ἐ,long,6
13,44,6,λθὼν,long,6
13,45,1,εἰ,long,1
13,45,1,σά,short,1
13,45,1,με,short,1
13,45,1,νος,long,2
13,45,2,Κά,long,2
13,45,2,λχα,long,3
13,45,2,ντι,short,3
13,45,3,δέ,short,3
13,45,3,μας,long,4
13,45,4,καὶ,short,4
13,45,5,ἀ,short,4
13,45,5,τει,long,5
13,45,5,ρέ,short,5
13,45,5,α,short,5
13,45,6,φω,long,6
13,45,6,νήν·,long,6
13,46,1,Αἴ,long,1
13,46,1,α,long,1
13,46,1,ντε,long,2
13,46,2,πρώ,long,2
13,46,2,τω,long,3
13,46,3,προ,short,3
13,46,3,σέ,short,3
13,46,3,φη,long,4
13,46,4,με,short,4
13,46,4,μα,short,4
13,46,4,ῶ,long,5
13,46,4,τε,short,5
13,46,5,καὶ,short,5
13,46,6,αὐ,long,6
13,46,6,τώ·,long,6
13,47,1,Αἴ,long,1
13,47,1,α,long,1
13,47,1,ντε,long,2
13,47,2,σφὼ,long,2
13,47,3,μέν,long,3
13,47,4,τε,short,3
13,47,5,σα,short,3
13,47,5,ώ,long,4
13,47,5,σε,short,4
13,47,5,τε,short,4
13,47,6,λα,long,5
13,47,6,ὸν,short,5
13,47,7,Ἀ,short,5
13,47,7,χαι,long,6
13,47,7,ῶν,long,6
13,48,1,ἀ,long,1
13,48,1,λκῆς,long,1
13,48,2,μνη,long,2
13,48,2,σα,short,2
13,48,2,μέ,short,2
13,48,2,"νω,",long,3
13,48,3,μὴ,long,3
13,48,4,δὲ,long,4
13,48,5,κρυ,short,4
13,48,5,ε,short,4
13,48,5,ροῖ,long,5
13,48,5,ο,short,5
13,48,6,φό,short,5
13,48,6,βοι,long,6
13,48,6,ο.,long,6
13,49,1,ἄ,long,1
13,49,1,λλῃ,long,1
13,49,2,μὲν,long,2
13,49,3,γὰρ,short,2
13,49,4,ἔ,short,2
13,49,4,γωγ’,long,3
13,49,5,οὐ,long,3
13,49,6,δεί,long,4
13,49,6,δι,short,4
13,49,6,α,short,4
13,49,7,χεῖ,long,5
13,49,7,ρας,short,5
13,49,8,ἀ,short,5
13,49,8,ά,long,6
13,49,8,πτους,long,6
13,50,1,Τρώ,long,1
13,50,1,"ων,",long,1
13,50,2,οἳ,long,2
13,50,3,μέ,short,2
13,50,3,γα,short,2
13,50,4,τεῖ,long,3
13,50,4,χος,short,3
13,50,5,ὑ,short,3
13,50,5,πε,long,4
13,50,5,ρκα,short,4
13,50,5,τέ,short,4
13,50,5,βη,long,5
13,50,5,σαν,short,5
13,50,6,ὁ,short,5
13,50,6,μί,long,6
13,50,6,λῳ·,long,6
13,51,1,ἕ,long,1
13,51,1,ξου,long,1
13,51,1,σιν,long,2
13,51,2,γὰρ,long,2
13,51,3,πά,long,3
13,51,3,ντας,short,3
13,51,4,ἐ,short,3
13,51,4,ϋ,long,4
13,51,4,κνή,long,4
13,51,4,μι,long,5
13,51,4,δες,short,5
13,51,5,Ἀ,short,5
13,51,5,χαι,long,6
13,51,5,οί·,long,6
13,52,1,τῇ,long,1
13,52,2,δὲ,short,1
13,52,3,δὴ,short,1
13,52,4,αἰ,long,2
13,52,4,νό,short,2
13,52,4,τα,short,2
13,52,4,τον,long,3
13,52,5,πε,short,3
13,52,5,ρι,short,3
13,52,5,δεί,long,4
13,52,5,δι,short,4
13,52,5,α,short,4
13,52,6,μή,long,5
13,52,7,τι,short,5
13,52,8,πά,short,5
13,52,8,θω,long,6
13,52,8,"μεν,",long,6
13,53,1,ᾗ,long,1
13,53,2,ῥ’ὅ,short,1
13,53,3,γ’ὁ,short,1
13,53,4,λυ,long,2
13,53,4,σσώ,long,2
13,53,4,δης,long,3
13,53,5,φλο,short,3
13,53,5,γὶ,short,3
13,53,6,εἴ,long,4
13,53,6,κε,short,4
13,53,6,λος,short,4
13,53,7,ἡ,long,5
13,53,7,γε,short,5
13,53,7,μο,short,5
13,53,7,νεύ,long,6
13,53,7,ει,long,6
13,54,1,Ἕ,long,1
13,54,1,"κτωρ,",long,1
13,54,2,ὃς,long,2
13,54,3,Δι,short,2
13,54,3,ὸς,short,2
13,54,4,εὔ,long,3
13,54,4,χετ’,short,3
13,54,5,ἐ,short,3
13,54,5,ρι,long,4
13,54,5,σθε,short,4
13,54,5,νέ,short,4
13,54,5,ος,long,5
13,54,6,πά,short,5
13,54,6,ϊς,short,5
13,54,7,εἶ,long,6
13,54,7,ναι.,long,6
13,55,1,σφῶ,long,1
13,55,1,ϊν,long,1
13,55,2,δ’ὧ,long,2
13,55,2,δε,short,2
13,55,3,θε,short,2
13,55,3,ῶν,long,3
13,55,4,τις,short,3
13,55,5,ἐ,short,3
13,55,5,νὶ,long,4
13,55,6,φρε,short,4
13,55,6,σὶ,short,4
13,55,7,ποι,long,5
13,55,7,ή,long,5
13,55,7,σει,long,6
13,55,7,εν,long,6
13,56,1,αὐ,long,1
13,56,1,τώ,long,1
13,56,2,θ’ἑ,long,2
13,56,2,στά,short,2
13,56,2,με,short,2
13,56,2,ναι,long,3
13,56,3,κρα,short,3
13,56,3,τε,short,3
13,56,3,ρῶς,long,4
13,56,4,καὶ,short,4
13,56,5,ἀ,short,4
13,56,5,νω,long,5
13,56,5,γέ,short,5
13,56,5,μεν,short,5
13,56,6,ἄ,long,6
13,56,6,λλους·,long,6
13,57,1,τώ,long,1
13,57,2,κε,short,1
13,57,3,καὶ,short,1
13,57,4,ἐ,long,2
13,57,4,σσύ,short,2
13,57,4,με,short,2
13,57,4,νόν,long,3
13,57,5,περ,short,3
13,57,6,ἐ,short,3
13,57,6,ρω,long,4
13,57,6,ή,long,4
13,57,6,σαιτ’,long,5
13,57,7,ἀ,short,5
13,57,7,πὸ,short,5
13,57,8,νη,long,6
13,57,8,ῶν,long,6
13,58,1,ὠ,long,1
13,58,1,κυ,short,1
13,58,1,πό,short,1
13,58,1,"ρων,",long,2
13,58,2,εἰ,long,2
13,58,3,καί,long,3
13,58,4,μιν,short,3
13,58,5,Ὀ,short,3
13,58,5,λύ,long,4
13,58,5,μπι,short,4
13,58,5,ος,short,4
13,58,6,αὐ,long,5
13,58,6,τὸς,short,5
13,58,7,ἐ,short,5
13,58,7,γεί,long,6
13,58,7,ρει.,long,6
13,59,1,ἦ,long,1
13,59,2,καὶ,long,1
13,59,3,σκη,long,2
13,59,3,πα,short,2
13,59,3,νί,short,2
13,59,3,ῳ,long,3
13,59,4,γαι,long,3
13,59,4,ή,long,4
13,59,4,ο,short,4
13,59,4,χος,short,4
13,59,5,ἐ,long,5
13,59,5,ννο,short,5
13,59,5,σί,short,5
13,59,5,γαι,long,6
13,59,5,ος,long,6
13,60,1,ἀ,long,1
13,60,1,μφο,short,1
13,60,1,τέ,short,1
13,60,1,ρω,long,2
13,60,2,κε,short,2
13,60,2,κό,short,2
13,60,2,πων,long,3
13,60,3,πλῆ,long,3
13,60,3,σεν,long,4
13,60,4,μέ,short,4
13,60,4,νε,short,4
13,60,4,ος,long,5
13,60,5,κρα,short,5
13,60,5,τε,short,5
13,60,5,ροῖ,long,6
13,60,5,"ο,",long,6
13,61,1,γυῖ,long,1
13,61,1,α,short,1
13,61,2,δ’ἔ,short,1
13,61,2,θη,long,2
13,61,2,κεν,short,2
13,61,3,ἐ,short,2
13,61,3,λα,long,3
13,61,3,φρὰ,short,3
13,61,4,πό,short,3
13,61,4,δας,long,4
13,61,5,καὶ,long,4
13,61,6,χεῖ,long,5
13,61,6,ρας,short,5
13,61,7,ὕ,short,5
13,61,7,πε,long,6
13,61,7,ρθεν.,long,6
13,62,1,αὐ,long,1
13,62,1,τὸς,long,1
13,62,2,δ’ὥς,long,2
13,62,3,τ’ἴ,long,2
13,62,3,ρηξ,long,3
13,62,4,ὠ,long,3
13,62,4,κύ,long,4
13,62,4,πτε,short,4
13,62,4,ρος,short,4
13,62,5,ὦ,long,5
13,62,5,ρτο,short,5
13,62,6,πέ,short,5
13,62,6,τε,long,6
