Book,Line,Word,Text,Length,Foot
20,22,6,χὶ,short,4
20,22,7,Οὐ,long,5
20,22,7,λύμ,long,5
20,22,7,ποι,long,6
20,22,7,ο,long,6
20,23,1,ἥ,long,1
20,23,1,με,short,1
20,23,1,"νος,",short,1
20,23,2,ἔνθ’,long,2
20,23,3,ὁ,short,2
20,23,3,ρό,short,2
20,23,3,ων,long,3
20,23,4,φρέ,short,3
20,23,4,να,short,3
20,23,5,τέρ,long,4
20,23,5,ψο,short,4
20,23,5,μαι·,short,4
20,23,6,οἳ,long,5
20,23,7,δὲ,short,5
20,23,8,δὴ,short,5
20,23,9,ἄλ,long,6
20,23,9,λοι,long,6
20,24,1,ἔρ,long,1
20,24,1,χεσθ’,long,1
20,24,2,ὄφρ’,long,2
20,24,3,ἂν,short,2
20,24,4,ἵ,short,2
20,24,4,κησ,long,3
20,24,4,θε,short,3
20,24,5,με,short,3
20,24,5,τὰ,long,4
20,24,6,Τρῶ,long,4
20,24,6,ας,long,5
20,24,7,καὶ,short,5
20,24,8,Ἀ,short,5
20,24,8,χαι,long,6
20,24,8,"ούς,",long,6
20,25,1,ἀμ,long,1
20,25,1,φο,short,1
20,25,1,τέ,short,1
20,25,1,ροι,long,2
20,25,1,σι,short,2
20,25,2,δ’ἀ,short,2
20,25,2,ρή,long,3
20,25,2,γεθ’,short,3
20,25,3,ὅ,short,3
20,25,3,πῃ,long,4
20,25,4,νό,short,4
20,25,4,ος,short,4
20,25,5,ἐ,long,5
20,25,5,στὶν,short,5
20,25,6,ἑ,short,5
20,25,6,κά,long,6
20,25,6,στου.,long,6
20,26,1,εἰ,long,1
20,26,2,γὰρ,short,1
20,26,3,Ἀ,short,1
20,26,3,χιλ,long,2
20,26,3,λεὺς,long,2
20,26,4,οἶ,long,3
20,26,4,ος,short,3
20,26,5,ἐ,short,3
20,26,5,πὶ,long,4
20,26,6,Τρώ,long,4
20,26,6,εσ,long,5
20,26,6,σι,short,5
20,26,7,μα,short,5
20,26,7,χεῖ,long,6
20,26,7,ται,long,6
20,27,1,οὐ,long,1
20,27,1,δὲ,short,1
20,27,2,μί,short,1
20,27,2,νυνθ’,long,2
20,27,3,ἕ,long,2
20,27,3,ξου,long,3
20,27,3,σι,short,3
20,27,4,πο,short,3
20,27,4,δώ,long,4
20,27,4,κε,short,4
20,27,4,α,short,4
20,27,5,Πη,long,5
20,27,5,λε,short,5
20,27,5,ΐ,short,5
20,27,5,ω,long,6
20,27,5,να.,long,6
20,28,1,καὶ,long,1
20,28,2,δέ,short,1
20,28,3,τί,short,1
20,28,4,μιν,long,2
20,28,5,καὶ,long,2
20,28,6,πρόσ,long,3
20,28,6,θεν,short,3
20,28,7,ὑ,short,3
20,28,7,πο,long,4
20,28,7,τρο,short,4
20,28,7,μέ,short,4
20,28,7,ε,long,5
20,28,7,σκον,short,5
20,28,8,ὁ,short,5
20,28,8,ρῶν,long,6
20,28,8,τες·,long,6
20,29,1,νῦν,long,1
20,29,2,δ’ὅ,short,1
20,29,2,τε,short,1
20,29,3,δὴ,long,2
20,29,4,καὶ,long,2
20,29,5,θυ,long,3
20,29,5,μὸν,short,3
20,29,6,ἑ,short,3
20,29,6,ταί,long,4
20,29,6,ρου,long,4
20,29,7,χώ,long,5
20,29,7,ε,short,5
20,29,7,ται,short,5
20,29,8,αἰ,long,6
20,29,8,νῶς,long,6
20,30,1,δεί,long,1
20,30,1,δω,long,1
20,30,2,μὴ,long,2
20,30,3,καὶ,long,2
20,30,4,τεῖ,long,3
20,30,4,χος,short,3
20,30,5,ὑ,short,3
20,30,5,πέρ,long,4
20,30,5,μο,short,4
20,30,5,ρον,short,4
20,30,6,ἐ,long,5
20,30,6,ξα,short,5
20,30,6,λα,short,5
20,30,6,πά,long,6
20,30,6,ξῃ.,long,6
20,31,1,ὣς,long,1
20,31,2,ἔ,short,1
20,31,2,φα,short,1
20,31,2,το,long,2
20,31,3,Κρο,short,2
20,31,3,νί,short,2
20,31,3,"δης,",long,3
20,31,4,πό,short,3
20,31,4,λε,short,3
20,31,4,μον,long,4
20,31,5,δ’ἀ,short,4
20,31,5,λί,short,4
20,31,5,α,long,5
20,31,5,στον,short,5
20,31,6,ἔ,short,5
20,31,6,γει,long,6
20,31,6,ρε.,long,6
20,32,1,βὰν,long,1
20,32,2,δ’ἴ,short,1
20,32,2,με,short,1
20,32,2,ναι,long,2
20,32,3,πό,short,2
20,32,3,λε,short,2
20,32,3,μον,long,3
20,32,4,δὲ,short,3
20,32,5,θε,short,3
20,32,5,οὶ,long,4
20,32,6,δί,short,4
20,32,6,χα,short,4
20,32,7,θυ,long,5
20,32,7,μὸν,short,5
20,32,8,ἔ,short,5
20,32,8,χον,long,6
20,32,8,τες·,long,6
20,33,1,Ἥ,long,1
20,33,1,ρη,long,1
20,33,2,μὲν,long,2
20,33,3,μετ’,short,2
20,33,4,ἀ,short,2
20,33,4,γῶ,long,3
20,33,4,να,short,3
20,33,5,νε,short,3
20,33,5,ῶν,long,4
20,33,6,καὶ,long,4
20,33,7,Παλ,long,5
20,33,7,λὰς,short,5
20,33,8,Ἀ,short,5
20,33,8,θή,long,6
20,33,8,νη,long,6
20,34,1,ἠ,long,1
20,34,1,δὲ,short,1
20,34,2,Πο,short,1
20,34,2,σει,long,2
20,34,2,δά,long,2
20,34,2,ων,long,3
20,34,3,γαι,long,3
20,34,3,ή,long,4
20,34,3,ο,short,4
20,34,3,χος,short,4
20,34,4,ἠδ’,long,5
20,34,5,ἐ,short,5
20,34,5,ρι,short,5
20,34,5,ού,long,6
20,34,5,νης,long,6
20,35,1,Ἑρ,long,1
20,35,1,μεί,long,1
20,35,1,"ας,",long,2
20,35,2,ὃς,short,2
20,35,3,ἐ,short,2
20,35,3,πὶ,long,3
20,35,4,φρε,short,3
20,35,4,σὶ,short,3
20,35,5,πευ,long,4
20,35,5,κα,short,4
20,35,5,λί,short,4
20,35,5,μῃ,long,5
20,35,5,σι,short,5
20,35,6,κέ,short,5
20,35,6,κα,long,6
20,35,6,σται·,long,6
20,36,1,Ἥ,long,1
20,36,1,φαι,long,1
20,36,1,στος,long,2
20,36,2,δ’ἅ,short,2
20,36,2,μα,short,2
20,36,3,τοῖ,long,3
20,36,3,σι,short,3
20,36,4,κί,short,3
20,36,4,ε,long,4
20,36,5,σθέ,short,4
20,36,5,νε,short,4
20,36,5,ϊ,long,5
20,36,6,βλε,short,5
20,36,6,με,short,5
20,36,6,αί,long,6
20,36,6,νων,long,6
20,37,1,χω,long,1
20,37,1,λεύ,long,1
20,37,1,"ων,",long,2
20,37,2,ὑ,short,2
20,37,2,πὸ,short,2
20,37,3,δὲ,long,3
20,37,4,κνῆ,long,3
20,37,4,μαι,long,4
20,37,5,ῥώ,long,4
20,37,5,ον,long,5
20,37,5,το,short,5
20,37,6,ἀ,short,5
20,37,6,ραι,long,6
20,37,6,αί.,long,6
20,38,1,ἐς,long,1
20,38,2,δὲ,long,1
20,38,3,Τρῶ,long,2
20,38,3,ας,short,2
20,38,4,Ἄ,short,2
20,38,4,ρης,long,3
20,38,5,κο,short,3
20,38,5,ρυ,short,3
20,38,5,θαί,long,4
20,38,5,ο,short,4
20,38,5,"λος,",short,4
20,38,6,αὐ,long,5
20,38,6,τὰρ,short,5
20,38,7,ἅμ’,short,5
20,38,8,αὐ,long,6
20,38,8,τῷ,long,6
20,39,1,Φοῖ,long,1
20,39,1,βος,short,1
20,39,2,ἀ,short,1
20,39,2,κερ,long,2
20,39,2,σε,short,2
20,39,2,κό,short,2
20,39,2,μης,long,3
20,39,3,ἠδ’,long,3
20,39,4,Ἄρ,long,4
20,39,4,τε,short,4
20,39,4,μις,short,4
20,39,5,ἰ,long,5
20,39,5,ο,short,5
20,39,5,χέ,short,5
20,39,5,αι,long,6
20,39,5,ρα,long,6
20,40,1,Λη,long,1
20,40,1,τώ,long,1
20,40,2,τε,long,2
20,40,3,Ξάν,long,2
20,40,3,θός,long,3
20,40,4,τε,short,3
20,40,5,φι,short,3
20,40,5,λο,long,4
20,40,5,μει,long,4
20,40,5,δής,long,5
20,40,6,τ’Ἀφ,short,5
20,40,6,ρο,short,5
20,40,6,δί,long,6
20,40,6,τη.,long,6
20,41,1,εἷ,long,1
20,41,1,ος,long,1
20,41,2,μέν,long,2
20,41,3,ῥ’ἀ,short,2
20,41,3,πά,short,2
20,41,3,νευ,long,3
20,41,3,θε,short,3
20,41,4,θε,short,3
20,41,4,οὶ,long,4
20,41,5,θνη,long,4
20,41,5,τῶν,long,5
20,41,6,ἔ,short,5
20,41,6,σαν,short,5
20,41,7,ἀν,long,6
20,41,7,"δρῶν,",long,6
20,42,1,τεῖ,long,1
20,42,1,ος,short,1
20,42,2,Ἀ,short,1
20,42,2,χαι,long,2
20,42,2,οὶ,long,2
20,42,3,μὲν,long,3
20,42,4,μέ,short,3
20,42,4,γα,short,3
20,42,5,κύ,long,4
20,42,5,δα,short,4
20,42,5,"νον,",short,4
20,42,6,οὕ,long,5
20,42,6,νεκ’,short,5
20,42,7,Ἀ,short,5
20,42,7,χιλ,long,6
20,42,7,λεὺς,long,6
20,43,1,ἐ,long,1
20,43,1,ξε,short,1
20,43,1,φά,short,1
20,43,1,"νη,",long,2
20,43,2,δη,long,2
20,43,2,ρὸν,long,3
20,43,3,δὲ,short,3
20,43,4,μά,short,3
20,43,4,χης,long,4
20,43,5,ἐ,short,4
20,43,5,πέ,short,4
20,43,5,παυτ’,long,5
20,43,6,ἀ,short,5
20,43,6,λε,short,5
20,43,6,γει,long,6
20,43,6,νῆς·,long,6
20,44,1,Τρῶ,long,1
20,44,1,ας,long,1
20,44,2,δὲ,long,2
20,44,3,τρό,short,2
20,44,3,μος,short,2
20,44,4,αἰ,long,3
20,44,4,νὸς,short,3
20,44,5,ὑ,short,3
20,44,5,πή,long,4
20,44,5,λυ,short,4
20,44,5,θε,short,4
20,44,6,γυῖ,long,5
20,44,6,α,short,5
20,44,7,ἕ,short,5
20,44,7,κα,long,6
20,44,7,στον,long,6
20,45,1,δει,long,1
20,45,1,δι,short,1
20,45,1,ό,short,1
20,45,1,"τας,",long,2
20,45,2,ὅθ’,short,2
20,45,3,ὁ,short,2
20,45,3,ρῶν,long,3
20,45,3,το,short,3
20,45,4,πο,short,3
20,45,4,δώ,long,4
20,45,4,κε,short,4
20,45,4,α,short,4
20,45,5,Πη,long,5
20,45,5,λε,short,5
20,45,5,ΐ,short,5
20,45,5,ω,long,6
20,45,5,να,long,6
20,46,1,τεύ,long,1
20,46,1,χε,short,1
20,46,1,σι,short,1
20,46,2,λαμ,long,2
20,46,2,πό,short,2
20,46,2,με,short,2
20,46,2,νον,long,3
20,46,3,βρο,short,3
20,46,3,το,short,3
20,46,3,λοι,long,4
20,46,3,γῷ,long,4
20,46,4,ἶ,long,5
20,46,4,σον,short,5
20,46,5,Ἄ,short,5
20,46,5,ρη,long,6
20,46,5,ϊ.,long,6
20,47,1,αὐ,long,1
20,47,1,τὰρ,short,1
20,47,2,ἐ,short,1
20,47,2,πεὶ,long,2
20,47,3,μεθ’,short,2
20,47,4,ὅ,short,2
20,47,4,μι,long,3
20,47,4,λον,short,3
20,47,5,Ὀ,short,3
20,47,5,λύμ,long,4
20,47,5,πι,short,4
20,47,5,οι,short,4
20,47,6,ἤ,long,5
20,47,6,λυ,short,5
20,47,6,θον,short,5
20,47,7,ἀν,long,6
20,47,7,"δρῶν,",long,6
20,48,1,ὦρ,long,1
20,48,1,το,short,1
20,48,2,δ’Ἔ,short,1
20,48,2,ρις,long,2
20,48,3,κρα,short,2
20,48,3,τε,short,2
20,48,3,ρὴ,long,3
20,48,4,λα,long,3
20,48,4,οσ,long,4
20,48,4,σό,short,4
20,48,4,"ος,",short,4
20,48,5,αὖ,long,5
20,48,5,ε,short,5
20,48,6,δ’Ἀ,short,5
20,48,6,θή,long,6
20,48,6,νη,long,6
20,49,1,στᾶσ’,long,1
20,49,2,ὁ,short,1
20,49,2,τὲ,short,1
20,49,3,μὲν,long,2
20,49,4,πα,short,2
20,49,4,ρὰ,short,2
20,49,5,τάφ,long,3
20,49,5,ρον,short,3
20,49,6,ὀ,short,3
20,49,6,ρυ,long,4
20,49,6,κτὴν,long,4
20,49,7,τεί,long,5
20,49,7,χε,short,5
20,49,7,ος,short,5
20,49,8,ἐ,long,6
20,49,8,"κτός,",long,6
20,50,1,ἄλ,long,1
20,50,1,λοτ’,short,1
20,50,2,ἐπ’,short,1
20,50,3,ἀ,long,2
20,50,3,κτά,long,2
20,50,3,ων,long,3
20,50,4,ἐ,short,3
20,50,4,ρι,short,3
20,50,4,δού,long,4
20,50,4,πων,long,4
20,50,5,μα,long,5
20,50,5,κρὸν,short,5
20,50,6,ἀ,short,5
20,50,6,ΰ,long,6
20,50,6,τει.,long,6
20,51,1,αὖ,long,1
20,51,1,ε,short,1
20,51,2,δ’Ἄ,short,1
20,51,2,ρης,long,2
20,51,3,ἑ,short,2
20,51,3,τέ,short,2
20,51,3,ρω,long,3
20,51,3,θεν,short,3
20,51,4,ἐ,short,3
20,51,4,ρεμ,long,4
20,51,4,νῇ,long,4
20,51,5,λαί,long,5
20,51,5,λα,short,5
20,51,5,πι,short,5
20,51,6,ἶ,long,6
20,51,6,σος,long,6
20,52,1,ὀ,long,1
20,52,1,ξὺ,short,1
20,52,2,κατ’,short,1
20,52,3,ἀ,long,2
20,52,3,κρο,short,2
20,52,3,τά,short,2
20,52,3,της,long,3
20,52,4,πό,short,3
20,52,4,λι,short,3
20,52,4,ος,long,4
20,52,5,Τρώ,long,4
20,52,5,εσ,long,5
20,52,5,σι,short,5
20,52,6,κε,short,5
20,52,6,λεύ,long,6
20,52,6,"ων,",long,6
20,53,1,ἄλ,long,1
20,53,1,λο,short,1
20,53,1,τε,short,1
20,53,2,πὰρ,long,2
20,53,3,Σι,short,2
20,53,3,μό,short,2
20,53,3,εν,long,3
20,53,3,τι,short,3
20,53,4,θέ,short,3
20,53,4,ων,long,4
20,53,5,ἐ,short,4
20,53,5,πὶ,short,4
20,53,6,Καλ,long,5
20,53,6,λι,short,5
20,53,6,κο,short,5
20,53,6,λώ,long,6
20,53,6,νῃ.,long,6
20,54,1,ὣς,long,1
20,54,2,τοὺς,long,1
20,54,3,ἀμ,long,2
20,54,3,φο,short,2
20,54,3,τέ,short,2
20,54,3,ρους,long,3
20,54,4,μά,short,3
20,54,4,κα,short,3
20,54,4,ρες,long,4
20,54,5,θε,short,4
20,54,5,οὶ,short,4
20,54,6,ὀ,long,5
20,54,6,τρύ,long,5
20,54,6,νον,long,6
20,54,6,τες,long,6
20,55,1,σύμ,long,1
20,55,1,βα,short,1
20,55,1,"λον,",short,1
20,55,2,ἐν,long,2
20,55,3,δ’αὐ,long,2
20,55,3,τοῖς,long,3
20,55,4,ἔ,short,3
20,55,4,ρι,short,3
20,55,4,δα,long,4
20,55,5,ῥήγ,long,4
20,55,5,νυν,long,5
20,55,5,το,short,5
20,55,6,βα,short,5
20,55,6,ρεῖ,long,6
20,55,6,αν·,long,6
20,56,1,δει,long,1
20,56,1,νὸν,long,1
20,56,2,δὲ,long,2
20,56,3,βρόν,long,2
20,56,3,τη,long,3
20,56,3,σε,short,3
20,56,4,πα,short,3
20,56,4,τὴρ,long,4
20,56,5,ἀν,long,4
20,56,5,δρῶν,long,5
20,56,6,τε,short,5
20,56,7,θε,short,5
20,56,7,ῶν,long,6
20,56,8,τε,long,6
20,57,1,ὑ,long,1
20,57,1,ψό,short,1
20,57,1,θεν·,short,1
20,57,2,αὐ,long,2
20,57,2,τὰρ,long,2
20,57,3,νέρ,long,3
20,57,3,θε,short,3
20,57,4,Πο,short,3
20,57,4,σει,long,4
20,57,4,δά,long,4
20,57,4,ων,long,5
20,57,5,ἐ,short,5
20,57,5,τί,short,5
20,57,5,να,long,6
20,57,5,ξε,long,6
20,58,1,γαῖ,long,1
20,58,1,αν,short,1
20,58,2,ἀ,short,1
20,58,2,πει,long,2
20,58,2,ρε,short,2
20,58,2,σί,short,2
20,58,2,ην,long,3
20,58,3,ὀ,short,3
20,58,3,ρέ,short,3
20,58,3,ων,long,4
20,58,4,τ’αἰ,long,4
20,58,4,πει,long,5
20,58,4,νὰ,short,5
20,58,5,κά,short,5
20,58,5,ρη,long,6
20,58,5,να.,long,6
20,59,1,πάν,long,1
20,59,1,τες,long,1
20,59,2,δ’ἐσ,long,2
20,59,2,σεί,long,2
20,59,2,ον,long,3
20,59,2,το,short,3
20,59,3,πό,short,3
20,59,3,δες,long,4
20,59,4,πο,short,4
20,59,4,λυ,short,4
20,59,4,πί,long,5
20,59,4,δα,short,5
20,59,4,κος,short,5
20,59,5,Ἴ,long,6
20,59,5,δης,long,6
20,60,1,καὶ,long,1
20,60,2,κο,short,1
20,60,2,ρυ,short,1
20,60,2,"φαί,",long,2
20,60,3,Τρώ,long,2
20,60,3,ων,long,3
20,60,4,τε,short,3
20,60,5,πό,short,3
20,60,5,λις,long,4
20,60,6,καὶ,long,4
20,60,7,νῆ,long,5
20,60,7,ες,short,5
20,60,8,Ἀ,short,5
20,60,8,χαι,long,6
20,60,8,ῶν.,long,6
20,61,1,ἔ,long,1
20,61,1,δει,long,1
20,61,1,σεν,long,2
20,61,2,δ’ὑ,short,2
20,61,2,πέ,short,2
20,61,2,νερ,long,3
20,61,2,θεν,short,3
20,61,3,ἄ,short,3
20,61,3,ναξ,long,4
20,61,4,ἐ,short,4
20,61,4,νέ,short,4
20,61,4,ρων,long,5
20,61,5,Ἀ,short,5
20,61,5,ϊ,short,5
20,61,5,δω,long,6
20,61,5,"νεύς,",long,6
20,62,1,δεί,long,1
20,62,1,σας,long,1
20,62,2,δ’ἐκ,long,2
20,62,3,θρό,short,2
20,62,3,νου,short,2
20,62,4,ἆλ,long,3
20,62,4,το,short,3
20,62,5,καὶ,short,3
20,62,6,ἴ,long,4
20,62,6,α,short,4
20,62,6,"χε,",short,4
20,62,7,μή,long,5
20,62,8,οἱ,short,5
20,62,9,ὕ,short,5
20,62,9,περ,long,6
20,62,9,θε,long,6
20,63,1,γαῖ,long,1
20,63,1,αν,short,1
20,63,2,ἀ,short,1
20,63,2,ναρ,long,2
20,63,2,ρή,long,2
20,63,2,ξει,long,3
20,63,2,ε,short,3
20,63,3,Πο,short,3
