Book,Line,Word,Text,Length,Foot
19,12,2,ἄρ,short,1
19,12,2,α,short,1
19,12,3,φων,long,2
19,12,3,ήσ,long,2
19,12,3,ασ,long,3
19,12,3,α,short,3
19,12,4,θε,short,3
19,12,4,ὰ,long,4
19,12,5,κατ,short,4
19,12,5,ὰ,short,4
19,12,6,τεύχ,long,5
19,12,6,ε’,short,5
19,12,7,ἔθ,short,5
19,12,7,ηκ,long,6
19,12,7,ε,long,6
19,13,1,πρόσθ,long,1
19,13,1,εν,short,1
19,13,2,Ἀχ,short,1
19,13,2,ιλλ,long,2
19,13,2,ῆ,long,2
19,13,2,ος·,long,3
19,13,3,τὰ,short,3
19,13,4,δ’ἀν,short,3
19,13,4,έβρ,long,4
19,13,4,αχ,short,4
19,13,4,ε,short,4
19,13,5,δαίδ,long,5
19,13,5,αλ,short,5
19,13,5,α,short,5
19,13,6,πάντ,long,6
19,13,6,α.,long,6
19,14,1,Μυρμ,long,1
19,14,1,ιδ,short,1
19,14,1,όν,short,1
19,14,1,ας,long,2
19,14,2,δ’ἄρ,short,2
19,14,2,α,short,2
19,14,3,πάντ,long,3
19,14,3,ας,short,3
19,14,4,ἕλ,short,3
19,14,4,ε,long,4
19,14,5,τρόμ,short,4
19,14,5,"ος,",short,4
19,14,6,οὐδ,long,5
19,14,6,έ,short,5
19,14,7,τις,short,5
19,14,8,ἔτλ,long,6
19,14,8,η,long,6
19,15,1,ἄντ,long,1
19,15,1,ην,long,1
19,15,2,εἰσ,long,2
19,15,2,ιδ,short,2
19,15,2,έ,short,2
19,15,2,"ειν,",long,3
19,15,3,ἀλλ’,long,3
19,15,4,ἔτρ,long,4
19,15,4,εσ,short,4
19,15,4,αν.,short,4
19,15,5,αὐτ,long,5
19,15,5,ὰρ,short,5
19,15,6,Ἀχ,short,5
19,15,6,ιλλ,long,6
19,15,6,εὺς,long,6
19,16,1,ὡς,long,1
19,16,2,"εἶδ’,",long,1
19,16,3,ὥς,long,2
19,16,4,μιν,long,2
19,16,5,μᾶλλ,long,3
19,16,5,ον,short,3
19,16,6,ἔδ,short,3
19,16,6,υ,long,4
19,16,7,χόλ,short,4
19,16,7,"ος,",short,4
19,16,8,ἐν,long,5
19,16,9,δέ,short,5
19,16,10,οἱ,short,5
19,16,11,ὄσσ,long,6
19,16,11,ε,long,6
19,17,1,δειν,long,1
19,17,1,ὸν,short,1
19,17,2,ὑπ,short,1
19,17,2,ὸ,long,2
19,17,3,βλεφ,short,2
19,17,3,άρ,short,2
19,17,3,ων,long,3
19,17,4,ὡς,long,3
19,17,5,εἰ,long,4
19,17,6,σέλ,short,4
19,17,6,ας,short,4
19,17,7,ἐξ,long,5
19,17,7,εφ,short,5
19,17,7,ά,short,5
19,17,7,ανθ,long,6
19,17,7,εν·,long,6
19,18,1,τέρπ,long,1
19,18,1,ετ,short,1
19,18,1,ο,short,1
19,18,2,δ’ἐν,long,2
19,18,3,χείρ,long,2
19,18,3,εσσ,long,3
19,18,3,ιν,short,3
19,18,4,ἔχ,short,3
19,18,4,ων,long,4
19,18,5,θε,short,4
19,18,5,οῦ,short,4
19,18,6,ἀγλ,long,5
19,18,6,α,short,5
19,18,6,ὰ,short,5
19,18,7,δῶρ,long,6
19,18,7,α.,long,6
19,19,1,αὐτ,long,1
19,19,1,ὰρ,short,1
19,19,2,ἐπ,short,1
19,19,2,εὶ,long,2
19,19,3,φρεσ,short,2
19,19,3,ὶν,short,2
19,19,4,ᾗσ,long,3
19,19,4,ι,short,3
19,19,5,τετ,short,3
19,19,5,άρπ,long,4
19,19,5,ετ,short,4
19,19,5,ο,short,4
19,19,6,δαίδ,long,5
19,19,6,αλ,short,5
19,19,6,α,short,5
19,19,7,λεύσσ,long,6
19,19,7,ων,long,6
19,20,1,αὐτ,long,1
19,20,1,ίκ,short,1
19,20,1,α,short,1
19,20,2,μητ,long,2
19,20,2,έρ,short,2
19,20,2,α,short,2
19,20,3,ἣν,long,3
19,20,4,ἔπ,short,3
19,20,4,ε,short,3
19,20,4,α,long,4
19,20,5,πτερ,short,4
19,20,5,ό,short,4
19,20,5,εντ,long,5
19,20,5,α,short,5
19,20,6,προσ,short,5
19,20,6,ηύδ,long,6
19,20,6,α·,long,6
19,21,1,μῆτ,long,1
19,21,1,ερ,short,1
19,21,2,ἐμ,short,1
19,21,2,ὴ,long,2
19,21,3,τὰ,short,2
19,21,4,μὲν,short,2
19,21,5,ὅπλ,long,3
19,21,5,α,short,3
19,21,6,θε,short,3
19,21,6,ὸς,long,4
19,21,7,πόρ,short,4
19,21,7,εν,short,4
19,21,8,οἷ’,long,5
19,21,9,ἐπ,short,5
19,21,9,ι,short,5
19,21,9,εικ,long,6
19,21,9,ὲς,long,6
19,22,1,ἔργ’,long,1
19,22,2,ἔμ,short,1
19,22,2,εν,short,1
19,22,3,ἀθ,long,2
19,22,3,αν,short,2
19,22,3,άτ,short,2
19,22,3,"ων,",long,3
19,22,4,μὴ,long,3
19,22,5,δὲ,long,4
19,22,6,βροτ,short,4
19,22,6,ὸν,short,4
19,22,7,ἄνδρ,long,5
19,22,7,α,short,5
19,22,8,τελ,short,5
19,22,8,έσσ,long,6
19,22,8,αι.,long,6
19,23,1,νῦν,long,1
19,23,2,δ’ἤτ,long,1
19,23,2,οι,long,2
19,23,3,μὲν,short,2
19,23,4,ἐγ,short,2
19,23,4,ὼ,long,3
19,23,5,θωρ,long,3
19,23,5,ήξ,long,4
19,23,5,ομ,short,4
19,23,5,αι·,short,4
19,23,6,ἀλλ,long,5
19,23,6,ὰ,short,5
19,23,7,μάλ’,short,5
19,23,8,αἰν,long,6
19,23,8,ῶς,long,6
19,24,1,δείδ,long,1
19,24,1,ω,long,1
19,24,2,μή,long,2
19,24,3,μοι,long,2
19,24,4,τόφρ,long,3
19,24,4,α,short,3
19,24,5,Μεν,short,3
19,24,5,οιτ,long,4
19,24,5,ί,short,4
19,24,5,ου,short,4
19,24,6,ἄλκ,long,5
19,24,6,ιμ,short,5
19,24,6,ον,short,5
19,24,7,υἱ,long,6
19,24,7,ὸν,long,6
19,25,1,μυῖ,long,1
19,25,1,αι,long,1
19,25,2,καδδ,long,2
19,25,2,ῦσ,long,2
19,25,2,αι,long,3
19,25,3,κατ,short,3
19,25,3,ὰ,short,3
19,25,4,χαλκ,long,4
19,25,4,οτ,short,4
19,25,4,ύπ,short,4
19,25,4,ους,long,5
19,25,5,ὠτ,long,5
19,25,5,ειλ,long,6
19,25,5,ὰς,long,6
19,26,1,εὐλ,long,1
19,26,1,ὰς,long,1
19,26,2,ἐγγ,long,2
19,26,2,είν,long,2
19,26,2,ωντ,long,3
19,26,2,"αι,",short,3
19,26,3,ἀ,short,3
19,26,3,εικ,long,4
19,26,3,ίσσ,long,4
19,26,3,ωσ,long,5
19,26,3,ι,short,5
19,26,4,δὲ,short,5
19,26,5,νεκρ,long,6
19,26,5,"όν,",long,6
19,27,1,ἐκ,long,1
19,27,2,δ’αἰ,long,1
19,27,2,ὼν,long,2
19,27,3,πέφ,short,2
19,27,3,ατ,short,2
19,27,3,"αι,",long,3
19,27,4,κατ,short,3
19,27,4,ὰ,short,3
19,27,5,δὲ,long,4
19,27,6,χρό,short,4
19,27,6,α,short,4
19,27,7,πάντ,long,5
19,27,7,α,short,5
19,27,8,σαπ,short,5
19,27,8,ή,long,6
19,27,8,ῃ.,long,6
19,28,1,τὸν,long,1
19,28,2,δ’ἠμ,long,1
19,28,2,είβ,long,2
19,28,2,ετ’,short,2
19,28,3,ἔπ,short,2
19,28,3,ειτ,long,3
19,28,3,α,short,3
19,28,4,θε,short,3
19,28,4,ὰ,long,4
19,28,5,Θέτ,short,4
19,28,5,ις,short,4
19,28,6,ἀργ,long,5
19,28,6,υρ,short,5
19,28,6,όπ,short,5
19,28,6,εζ,long,6
19,28,6,α·,long,6
19,29,1,τέκν,long,1
19,29,1,ον,long,1
19,29,2,μή,long,2
19,29,3,τοι,long,2
19,29,4,ταῦτ,long,3
19,29,4,α,short,3
19,29,5,μετ,short,3
19,29,5,ὰ,long,4
19,29,6,φρεσ,short,4
19,29,6,ὶ,short,4
19,29,7,σῇσ,long,5
19,29,7,ι,short,5
19,29,8,μελ,short,5
19,29,8,όντ,long,6
19,29,8,ων.,long,6
19,30,1,τῷ,long,1
19,30,2,μὲν,short,1
19,30,3,ἐγ,short,1
19,30,3,ὼ,long,2
19,30,4,πειρ,long,2
19,30,4,ήσ,long,3
19,30,4,ω,short,3
19,30,5,ἀλ,short,3
19,30,5,αλκ,long,4
19,30,5,εῖν,long,4
19,30,6,ἄγρ,long,5
19,30,6,ι,short,5
19,30,6,α,short,5
19,30,7,φῦλ,long,6
19,30,7,α,long,6
19,31,1,μυί,long,1
19,31,1,"ας,",long,1
19,31,2,αἵ,long,2
19,31,3,ῥά,short,2
19,31,4,τε,short,2
19,31,5,φῶτ,long,3
19,31,5,ας,short,3
19,31,6,ἀρ,short,3
19,31,6,η,long,4
19,31,6,ϊφ,short,4
19,31,6,άτ,short,4
19,31,6,ους,long,5
19,31,7,κατ,short,5
19,31,7,έδ,short,5
19,31,7,ουσ,long,6
19,31,7,ιν·,long,6
19,32,1,ἤν,long,1
19,32,2,περ,long,1
19,32,3,γὰρ,long,2
19,32,4,κεῖτ,long,2
19,32,4,αί,long,3
19,32,5,γε,short,3
19,32,6,τελ,short,3
19,32,6,εσφ,long,4
19,32,6,όρ,short,4
19,32,6,ον,short,4
19,32,7,εἰς,long,5
19,32,8,ἐν,short,5
19,32,8,ι,short,5
19,32,8,αυτ,long,6
19,32,8,"όν,",long,6
19,33,1,αἰ,long,1
19,33,1,εὶ,long,1
19,33,2,τῷ,long,2
19,33,3,γ’ἔστ,long,2
19,33,3,αι,long,3
19,33,4,χρὼς,long,3
19,33,5,ἔμπ,long,4
19,33,5,εδ,short,4
19,33,5,"ος,",short,4
19,33,6,ἢ,long,5
19,33,7,καὶ,short,5
19,33,8,ἀρ,short,5
19,33,8,εί,long,6
19,33,8,ων.,long,6
19,34,1,ἀλλ,long,1
19,34,1,ὰ,short,1
19,34,2,σύ,short,1
19,34,3,γ’εἰς,long,2
19,34,4,ἀγ,short,2
19,34,4,ορ,short,2
19,34,4,ὴν,long,3
19,34,5,καλ,short,3
19,34,5,έσ,short,3
19,34,5,ας,long,4
19,34,6,ἥρ,long,4
19,34,6,ω,long,5
19,34,6,ας,short,5
19,34,7,Ἀχ,short,5
19,34,7,αι,long,6
19,34,7,οὺς,long,6
19,35,1,μῆν,long,1
19,35,1,ιν,short,1
19,35,2,ἀπ,short,1
19,35,2,ο,long,2
19,35,2,ειπ,long,2
19,35,2,ὼν,long,3
19,35,3,Ἀγ,short,3
19,35,3,αμ,short,3
19,35,3,έμν,long,4
19,35,3,ον,short,4
19,35,3,ι,short,4
19,35,4,ποιμ,long,5
19,35,4,έν,short,5
19,35,4,ι,short,5
19,35,5,λα,long,6
19,35,5,ῶν,long,6
19,36,1,αἶψ,long,1
19,36,1,α,short,1
19,36,2,μάλ’,short,1
19,36,3,ἐς,long,2
19,36,4,πόλ,short,2
19,36,4,εμ,short,2
19,36,4,ον,long,3
19,36,5,θωρ,long,3
19,36,5,ήσσ,long,4
19,36,5,ε,short,4
19,36,5,"ο,",short,4
19,36,6,δύσ,long,5
19,36,6,ε,short,5
19,36,6,ο,short,5
19,36,7,δ’ἀλκ,long,6
19,36,7,ήν.,long,6
19,37,1,ὣς,long,1
19,37,2,ἄρ,short,1
19,37,2,α,short,1
19,37,3,φων,long,2
19,37,3,ήσ,long,2
19,37,3,ασ,long,3
19,37,3,α,short,3
19,37,4,μέν,short,3
19,37,4,ος,long,4
19,37,5,πολ,short,4
19,37,5,υθ,short,4
19,37,5,αρσ,long,5
19,37,5,ὲς,short,5
19,37,6,ἐν,short,5
19,37,6,ῆκ,long,6
19,37,6,"ε,",long,6
19,38,1,Πατρ,long,1
19,38,1,όκλ,long,1
19,38,1,ῳ,long,2
19,38,2,δ’αὖτ’,long,2
19,38,3,ἀμβρ,long,3
19,38,3,οσ,short,3
19,38,3,ί,short,3
19,38,3,ην,long,4
19,38,4,καὶ,long,4
19,38,5,νέκτ,long,5
19,38,5,αρ,short,5
19,38,6,ἐρ,short,5
19,38,6,υθρ,long,6
19,38,6,ὸν,long,6
19,39,1,στάξ,long,1
19,39,1,ε,short,1
19,39,2,κατ,short,1
19,39,2,ὰ,long,2
19,39,3,ῥιν,long,2
19,39,3,"ῶν,",long,3
19,39,4,ἵν,short,3
19,39,4,α,short,3
19,39,5,οἱ,long,4
19,39,6,χρὼς,long,4
19,39,7,ἔμπ,long,5
19,39,7,εδ,short,5
19,39,7,ος,short,5
19,39,8,εἴ,long,6
19,39,8,η.,long,6
19,40,1,αὐτ,long,1
19,40,1,ὰρ,short,1
19,40,2,ὃ,short,1
19,40,3,βῆ,long,2
19,40,4,παρ,short,2
19,40,4,ὰ,short,2
19,40,5,θῖν,long,3
19,40,5,α,short,3
19,40,6,θαλ,short,3
19,40,6,άσσ,long,4
19,40,6,ης,long,4
19,40,7,δῖ,long,5
19,40,7,ος,short,5
19,40,8,Ἀχ,short,5
19,40,8,ιλλ,long,6
19,40,8,εὺς,long,6
19,41,1,σμερδ,long,1
19,41,1,αλ,short,1
19,41,1,έ,short,1
19,41,1,α,long,2
19,41,2,ἰ,short,2
19,41,2,άχ,short,2
19,41,2,"ων,",long,3
19,41,3,ὦρσ,long,3
19,41,3,εν,long,4
19,41,4,δ’ἥρ,long,4
19,41,4,ω,long,5
19,41,4,ας,short,5
19,41,5,Ἀχ,short,5
19,41,5,αι,long,6
19,41,5,ούς.,long,6
19,42,1,καί,long,1
19,42,2,ῥ’οἵ,long,1
19,42,3,περ,long,2
19,42,4,τὸ,short,2
19,42,5,πάρ,short,2
19,42,5,ος,long,3
19,42,6,γε,short,3
19,42,7,νε,short,3
19,42,7,ῶν,long,4
19,42,8,ἐν,short,4
19,42,9,ἀγ,short,4
19,42,9,ῶν,long,5
19,42,9,ι,short,5
19,42,10,μέν,short,5
19,42,10,εσκ,long,6
19,42,10,ον,long,6
19,43,1,οἵ,long,1
19,43,2,τε,short,1
19,43,3,κυβ,short,1
19,43,3,ερν,long,2
19,43,3,ῆτ,long,2
19,43,3,αι,long,3
19,43,4,καὶ,short,3
19,43,5,ἔχ,short,3
19,43,5,ον,long,4
19,43,6,οἰ,long,4
19,43,6,ή,long,5
19,43,6,ϊ,short,5
19,43,6,α,short,5
19,43,7,νη,long,6
19,43,7,ῶν,long,6
19,44,1,καὶ,long,1
19,44,2,ταμ,short,1
19,44,2,ί,short,1
19,44,2,αι,long,2
19,44,3,παρ,short,2
19,44,3,ὰ,short,2
19,44,4,νηυσ,long,3
19,44,4,ὶν,short,3
19,44,5,ἔσ,short,3
19,44,5,αν,long,4
19,44,6,σίτ,long,4
19,44,6,οι,long,5
19,44,6,ο,short,5
19,44,7,δοτ,short,5
19,44,7,ῆρ,long,6
19,44,7,"ες,",long,6
19,45,1,καὶ,long,1
19,45,2,μὴν,long,1
19,45,3,οἳ,long,2
19,45,4,τότ,short,2
19,45,4,ε,short,2
19,45,5,γ’εἰς ,long,3
19,45,6,ἀγ,short,3
19,45,6,ορ,short,3
19,45,6,ὴν,long,4
19,45,7,ἴσ,short,4
19,45,7,"αν,",short,4
19,45,8,οὕν,long,5
19,45,8,εκ’,short,5
19,45,9,Ἀχ,short,5
19,45,9,ιλλ,long,6
19,45,9,εὺς,long,6
19,46,1,ἐξ,long,1
19,46,1,εφ,short,1
19,46,1,άν,short,1
19,46,1,"η,",long,2
19,46,2,δηρ,long,2
19,46,2,ὸν,long,3
19,46,3,δὲ,short,3
19,46,4,μάχ,short,3
19,46,4,ης,long,4
19,46,5,ἐπ,short,4
19,46,5,έπ,short,4
19,46,5,αυτ’,long,5
19,46,6,ἀλ,short,5
19,46,6,εγ,short,5
19,46,6,ειν,long,6
19,46,6,ῆς.,long,6
19,47,1,τὼ,long,1
19,47,2,δὲ,short,1
19,47,3,δύ,short,1
19,47,3,ω,long,2
19,47,4,σκάζ,long,2
19,47,4,οντ,long,3
19,47,4,ε,short,3
19,47,5,βάτ,short,3
19,47,5,ην,long,4
19,47,6,Ἄρ,short,4
19,47,6,ε,short,4
19,47,6,ος,long,5
19,47,7,θερ,short,5
19,47,7,άπ,short,5
19,47,7,οντ,long,6
19,47,7,ε,long,6
19,48,1,Τυδ,long,1
19,48,1,ε,short,1
19,48,1,ΐδ,short,1
19,48,1,ης,long,2
19,48,2,τε,short,2
19,48,3,μεν,short,2
19,48,3,επτ,long,3
19,48,3,όλ,short,3
19,48,3,εμ,short,3
19,48,3,ος,long,4
19,48,4,καὶ,long,4
19,48,5,δῖ,long,5
19,48,5,ος,short,5
19,48,6,Ὀδ,short,5
19,48,6,υσσ,long,6
19,48,6,εὺς,long,6
19,49,1,ἔγχ,long,1
19,49,1,ει,short,1
19,49,2,ἐρ,short,1
19,49,2,ειδ,long,2
19,49,2,ομ,short,2
19,49,2,έν,short,2
19,49,2,ω·,long,3
19,49,3,ἔτ,short,3
19,49,3,ι,short,3
19,49,4,γὰρ,long,4
19,49,5,ἔχ,short,4
19,49,5,ον,short,4
19,49,6,ἕλκ,long,5
19,49,6,ε,short,5
19,49,6,α,short,5
19,49,7,λυγρ,long,6
19,49,7,ά·,long,6
19,50,1,κὰδ,long,1
19,50,2,δὲ,short,1
19,50,3,μετ,short,1
19,50,3,ὰ,long,2
19,50,4,πρώτ,long,2
19,50,4,ῃ,long,3
19,50,5,ἀγ,short,3
19,50,5,ορ,short,3
19,50,5,ῇ,long,4
19,50,6,ἵζ,long,4
19,50,6,οντ,long,5
19,50,6,ο,short,5
19,50,7,κι,short,5
19,50,7,όντ,long,6
19,50,7,ες.,long,6
19,51,1,αὐτ,long,1
19,51,1,ὰρ,short,1
19,51,2,ὃ,short,1
19,51,3,δεύτ,long,2
19,51,3,ατ,short,2
19,51,3,ος,short,2
19,51,4,ἦλθ,long,3
19,51,4,εν,short,3
19,51,5,ἄν,short,3
19,51,5,αξ,long,4
19,51,6,ἀνδρ,long,4
19,51,6,ῶν,long,5
19,51,7,Ἀγ,short,5
19,51,7,αμ,short,5
19,51,7,έμν,long,6
19,51,7,ων,long,6
19,52,1,ἕλκ,long,1
19,52,1,ος,short,1
19,52,2,ἔχ,short,1
19,52,2,ων·,long,2
19,52,3,καὶ,long,2
19,52,4,γὰρ,long,3
19,52,5,τὸν,short,3
19,52,6,ἐν,short,3
19,52,6,ὶ,long,4
19,52,7,κρατ,short,4
19,52,7,ερ,short,4
19,52,7,ῇ,long,5
19,52,8,ὑσμ,long,5
19,52,8,ίν,long,6
19,52,8,ῃ,long,6
19,53,1,οὖτ,long,1
19,53,1,α,short,1
19,53,2,Κό,short,1
19,53,2,ων,long,2
19,53,3,Ἀντ,long,2
19,53,3,ην,long,3
19,53,3,ορ,short,3
19,53,3,ίδ,short,3
19,53,3,ης,long,4
19,53,4,χαλκ,long,4
19,53,4,ήρ,long,5
19,53,4,ε,short,5
19,53,4,ϊ,short,5
19,53,5,δουρ,long,6
19,53,5,ί.,long,6
19,54,1,αὐτ,long,1
19,54,1,ὰρ,short,1
19,54,2,ἐπ,short,1
19,54,2,εὶ,long,2
19,54,3,δὴ,long,2
19,54,4,πάντ,long,3
19,54,4,ες,short,3
19,54,5,ἀ,short,3
19,54,5,ολλ,long,4
19,54,5,ίσθ,long,4
19,54,5,ησ,long,5
19,54,5,αν,short,5
19,54,6,Ἀχ,short,5
19,54,6,αι,long,6
19,54,6,"οί,",long,6
19,55,1,τοῖσ,long,1
19,55,1,ι,short,1
19,55,2,δ’ἀν,short,1
19,55,2,ιστ,long,2
19,55,2,άμ,short,2
19,55,2,εν,short,2
19,55,2,ος,long,3
19,55,3,μετ,short,3
19,55,3,έφ,short,3
19,55,3,η,long,4
19,55,4,πόδ,short,4
19,55,4,ας,short,4
19,55,5,ὠκ,long,5
19,55,5,ὺς,short,5
19,55,6,Ἀχ,short,5
19,55,6,ιλλ,long,6
19,55,6,εύς·,long,6
19,56,1,Ἀτρ,long,1
19,56,1,ε,short,1
19,56,1,ΐδ,short,1
19,56,1,η,long,2
19,56,2,ἦ,long,2
19,56,3,ἄρ,long,3
19,56,4,τι,short,3
19,56,5,τόδ’,short,3
19,56,6,ἀμφ,long,4
19,56,6,οτ,short,4
19,56,6,έρ,short,4
19,56,6,οισ,long,5
19,56,6,ιν,short,5
19,56,7,ἄρ,short,5
19,56,7,ει,long,6
19,56,7,ον,long,6
19,57,1,ἔπλ,long,1
19,57,1,ετ,short,1
19,57,1,ο,short,1
19,57,2,σοὶ,long,2
19,57,3,καὶ,short,2
19,57,4,ἐμ,short,2
19,57,4,"οί,",long,3
19,57,5,ὅ,short,3
19,57,6,τε,short,3
19,57,7,νῶ,long,4
19,57,7,ΐ,short,4
19,57,8,περ,short,4
19,57,9,ἀχν,long,5
19,57,9,υμ,short,5
19,57,9,έν,short,5
19,57,9,ω,long,6
19,57,10,κῆρ,long,6
19,58,1,θυμ,long,1
19,58,1,οβ,short,1
19,58,1,όρ,short,1
19,58,1,ῳ,long,2
19,58,2,ἔρ,short,2
19,58,2,ιδ,short,2
19,58,2,ι,long,3
19,58,3,μεν,short,3
19,58,3,ε,short,3
19,58,3,ήν,long,4
19,58,3,αμ,short,4
19,58,3,εν,short,4
19,58,4,εἵν,long,5
19,58,4,εκ,short,5
19,58,4,α,short,5
19,58,5,κούρ,long,6
19,58,5,ης;,long,6
19,59,1,τὴν,long,1
19,59,2,ὄφ,short,1
19,59,2,ελ’,short,1
19,59,3,ἐν,long,2
19,59,4,νή,long,2
19,59,4,εσσ,long,3
19,59,4,ι,short,3
19,59,5,κατ,short,3
19,59,5,ακτ,long,4
19,59,5,άμ,short,4
19,59,5,εν,short,4
19,59,6,Ἄρτ,long,5
19,59,6,εμ,short,5
19,59,6,ις,short,5
19,59,7,ἰ,long,6
19,59,7,ῷ,long,6
19,60,1,ἤμ,long,1
19,60,1,ατ,short,1
19,60,1,ι,short,1
19,60,2,τῷ,long,2
19,60,3,ὅτ’,short,2
19,60,4,ἐγ,short,2
19,60,4,ὼν,long,3
19,60,5,ἑλ,short,3
19,60,5,όμ,short,3
19,60,5,ην,long,4
19,60,6,Λυρν,long,4
19,60,6,ησσ,long,5
19,60,6,ὸν,short,5
19,60,7,ὀλ,short,5
19,60,7,έσσ,long,6
19,60,7,ας·,long,6
19,61,1,τώ,long,1
19,61,2,κ’οὐ,long,1
19,61,3,τόσσ,long,2
19,61,3,οι,short,2
19,61,4,Ἀχ,short,2
19,61,4,αι,long,3
19,61,4,οὶ,short,3
19,61,5,ὀδ,short,3
19,61,5,ὰξ,long,4
