Book,Line,Word,Text,Length
23,250,7,νῳ,long
23,251,1,ὅ,long
23,251,1,σσον,short
23,251,2,ἐ,short
23,251,2,πὶ,long
23,251,3,φλὸξ,long
23,251,4,ἦ,long
23,251,4,"λθε,",short
23,251,5,βα,short
23,251,5,θεῖ,long
23,251,5,α,short
23,251,6,δὲ,short
23,251,7,κά,long
23,251,7,ππε,short
23,251,7,σε,short
23,251,8,τέ,long
23,251,8,φρη·,long
23,252,1,κλαί,long
23,252,1,ο,long
23,252,1,ντες,long
23,252,2,δ’ἑ,short
23,252,2,τά,short
23,252,2,ροι,long
23,252,2,ο,short
23,252,3,ἐ,short
23,252,3,νη,long
23,252,3,έ,short
23,252,3,ος,short
23,252,4,ὀ,long
23,252,4,στέ,short
23,252,4,α,short
23,252,5,λευ,long
23,252,5,κὰ,long
23,253,1,ἄ,long
23,253,1,λλε,short
23,253,1,γον,short
23,253,2,ἐς,long
23,253,3,χρυ,short
23,253,3,σέ,short
23,253,3,ην,long
23,253,4,φι,short
23,253,4,ά,short
23,253,4,λην,long
23,253,5,καὶ,long
23,253,6,δί,long
23,253,6,πλα,short
23,253,6,κα,short
23,253,7,δη,long
23,253,7,"μόν,",long
23,254,1,ἐν,long
23,254,2,κλι,short
23,254,2,σί,short
23,254,2,ῃ,long
23,254,2,σι,short
23,254,3,δὲ,short
23,254,4,θέ,long
23,254,4,ντες,short
23,254,5,ἑ,short
23,254,5,α,long
23,254,5,νῷ,long
23,254,6,λι,long
23,254,6,τὶ,short
23,254,7,κά,short
23,254,7,λυ,long
23,254,7,ψαν·,long
23,255,1,το,long
23,255,1,ρνώ,long
23,255,1,σα,long
23,255,1,ντο,short
23,255,2,δὲ,short
23,255,3,σῆ,long
23,255,3,μα,short
23,255,4,θε,short
23,255,4,μεί,long
23,255,4,λι,short
23,255,4,ά,short
23,255,5,τε,long
23,255,6,προ,short
23,255,6,βά,short
23,255,6,λο,long
23,255,6,ντο,long
23,256,1,ἀ,long
23,256,1,μφὶ,short
23,256,2,πυ,short
23,256,2,ρήν·,long
23,256,3,εἶ,long
23,256,3,θαρ,long
23,256,4,δὲ,short
23,256,5,χυ,short
23,256,5,τὴν,long
23,256,6,ἐ,short
23,256,6,πὶ,short
23,256,7,γαῖ,long
23,256,7,αν,short
23,256,8,ἔ,short
23,256,8,χευ,long
23,256,8,"αν,",long
23,257,1,χεύ,long
23,257,1,α,long
23,257,1,ντες,long
23,257,2,δὲ,short
23,257,3,τὸ,short
23,257,4,σῆ,long
23,257,4,μα,short
23,257,5,πά,short
23,257,5,λιν,long
23,257,6,κί,short
23,257,6,ον.,short
23,257,7,αὐ,long
23,257,7,τὰρ,short
23,257,8,Ἀ,short
23,257,8,χι,long
23,257,8,λλεὺς,long
23,258,1,αὐ,long
23,258,1,τοῦ,long
23,258,2,λα,long
23,258,2,ὸν,short
23,258,3,ἔ,short
23,258,3,ρυ,long
23,258,3,κε,short
23,258,4,καὶ,short
23,258,5,ἵ,long
23,258,5,ζα,short
23,258,5,νεν,short
23,258,6,εὐ,long
23,258,6,ρὺν,short
23,258,7,ἀ,short
23,258,7,γῶ,long
23,258,7,"να,",long
23,259,1,νη,long
23,259,1,ῶν,long
23,259,2,δ’ἔ,long
23,259,2,κφερ’,short
23,259,3,ἄ,short
23,259,3,ε,long
23,259,3,θλα,short
23,259,4,λέ,short
23,259,4,βη,long
23,259,4,τάς,long
23,259,5,τε,long
23,259,6,τρί,short
23,259,6,πο,short
23,259,6,δάς,long
23,259,7,τε,long
23,260,1,ἵ,long
23,260,1,ππους,long
23,260,2,θ’ἡ,long
23,260,2,μι,short
23,260,2,ό,short
23,260,2,νους,long
23,260,3,τε,short
23,260,4,βο,short
23,260,4,ῶν,long
23,260,5,τ’ἴ,long
23,260,5,φθι,long
23,260,5,μα,short
23,260,6,κά,short
23,260,6,ρη,long
23,260,6,"να,",long
23,261,1,ἠ,long
23,261,1,δὲ,short
23,261,2,γυ,short
23,261,2,ναῖ,long
23,261,2,κας,short
23,261,3,ἐ,short
23,261,3,ϋ,long
23,261,3,ζώ,long
23,261,3,νους,long
23,261,4,πο,short
23,261,4,λι,short
23,261,4,όν,long
23,261,5,τε,short
23,261,6,σί,short
23,261,6,δη,long
23,261,6,ρον.,long
23,262,1,ἱ,long
23,262,1,ππεῦ,long
23,262,1,σιν,long
23,262,2,μὲν,long
23,262,3,πρῶ,long
23,262,3,τα,short
23,262,4,πο,short
23,262,4,δώ,long
23,262,4,κε,short
23,262,4,σιν,short
23,262,5,ἀ,long
23,262,5,γλά’,short
23,262,6,ἄ,short
23,262,6,ε,long
23,262,6,θλα,long
23,263,1,θῆ,long
23,263,1,κε,short
23,263,2,γυ,short
23,263,2,ναῖ,long
23,263,2,κα,short
23,263,3,ἄ,short
23,263,3,γε,long
23,263,3,σθαι,short
23,263,4,ἀ,short
23,263,4,μύ,long
23,263,4,μο,short
23,263,4,να,short
23,263,5,ἔ,long
23,263,5,ργα,short
23,263,6,ἰ,short
23,263,6,δυῖ,long
23,263,6,αν,long
23,264,1,καὶ,long
23,264,2,τρί,short
23,264,2,ποδ’,short
23,264,3,ὠ,long
23,264,3,τώ,long
23,264,3,ε,long
23,264,3,ντα,short
23,264,4,δυ,short
23,264,4,ω,long
23,264,4,και,long
23,264,4,ει,long
23,264,4,κο,short
23,264,4,σί,short
23,264,4,με,long
23,264,4,τρον,long
23,265,1,τῷ,long
23,265,2,πρώ,long
23,265,2,τῳ·,long
23,265,3,ἀ,short
23,265,3,τὰρ,short
23,265,4,αὖ,long
23,265,5,τῷ,long
23,265,6,δευ,long
23,265,6,τέ,short
23,265,6,ρῳ,short
23,265,7,ἵ,long
23,265,7,ππον,short
23,265,8,ἔ,short
23,265,8,θη,long
23,265,8,κεν,long
23,266,1,ἑ,long
23,266,1,ξέ,short
23,266,1,τε’,short
23,266,2,ἀ,long
23,266,2,δμή,long
23,266,2,την,long
23,266,3,βρέ,short
23,266,3,φος,short
23,266,4,ἡ,long
23,266,4,μί,short
23,266,4,ο,short
23,266,4,νον,long
23,266,5,κυ,short
23,266,5,έ,short
23,266,5,ου,long
23,266,5,σαν·,long
23,267,1,αὐ,long
23,267,1,τὰρ,long
23,267,2,τῷ,long
23,267,3,τρι,short
23,267,3,τά,short
23,267,3,τῳ,long
23,267,4,ἄ,short
23,267,4,πυ,short
23,267,4,ρον,long
23,267,5,κα,short
23,267,5,τέ,short
23,267,5,θη,long
23,267,5,κε,short
23,267,6,λέ,short
23,267,6,βη,long
23,267,6,τα,long
23,268,1,κα,long
23,268,1,λὸν,long
23,268,2,τέ,long
23,268,2,σσα,short
23,268,2,ρα,short
23,268,3,μέ,long
23,268,3,τρα,short
23,268,4,κε,short
23,268,4,χα,long
23,268,4,νδό,short
23,268,4,τα,short
23,268,5,λευ,long
23,268,5,κὸν,short
23,268,6,ἔτ’,short
23,268,7,αὔ,long
23,268,7,τως·,long
23,269,1,τῷ,long
23,269,2,δὲ,short
23,269,3,τε,short
23,269,3,τά,long
23,269,3,ρτῳ,long
23,269,4,θῆ,long
23,269,4,κε,short
23,269,5,δύ,short
23,269,5,ω,long
23,269,6,χρυ,long
23,269,6,σοῖ,long
23,269,6,ο,short
23,269,7,τά,short
23,269,7,λα,long
23,269,7,"ντα,",long
23,270,1,πέμ,long
23,270,1,πτῳ,long
23,270,2,δ’ἀ,long
23,270,2,μφί,short
23,270,2,θε,short
23,270,2,τον,long
23,270,3,φι,short
23,270,3,ά,short
23,270,3,λην,long
23,270,4,ἀ,short
23,270,4,πύ,short
23,270,4,ρω,long
23,270,4,τον,short
23,270,5,ἔ,short
23,270,5,θη,long
23,270,5,κε.,long
23,271,1,στῆ,long
23,271,2,δ’ὀ,long
23,271,2,ρθὸς,long
23,271,3,καὶ,long
23,271,4,μῦ,long
23,271,4,θον,short
23,271,5,ἐν,short
23,271,6,Ἀ,long
23,271,6,ργεί,long
23,271,6,οι,long
23,271,6,σιν,short
23,271,7,ἔ,short
23,271,7,ει,long
23,271,7,πεν·,long
23,272,1,Ἀ,long
23,272,1,τρε,short
23,272,1,ΐ,short
23,272,1,δη,long
23,272,2,τε,short
23,272,3,καὶ,short
23,272,4,ἄ,long
23,272,4,λλοι,short
23,272,5,ἐ,short
23,272,5,ϋ,long
23,272,5,κνή,long
23,272,5,μι,long
23,272,5,δες,short
23,272,6,Ἀ,short
23,272,6,χαι,long
23,272,6,οὶ,long
23,273,1,ἱ,long
23,273,1,ππῆ,long
23,273,1,ας,long
23,273,2,τάδ’,short
23,273,3,ἄ,short
23,273,3,ε,long
23,273,3,θλα,short
23,273,4,δε,short
23,273,4,δε,long
23,273,4,γμέ,short
23,273,4,να,short
23,273,5,κεῖτ’,long
23,273,6,ἐν,short
23,273,7,ἀ,short
23,273,7,γῶ,long
23,273,7,νι.,long
23,274,1,εἰ,long
23,274,2,μὲν,long
23,274,3,νῦν,long
23,274,4,ἐ,short
23,274,4,πὶ,short
23,274,5,ἄ,long
23,274,5,λλῳ,short
23,274,6,ἀ,short
23,274,6,ε,long
23,274,6,θλεύ,long
23,274,6,οι,long
23,274,6,μεν,short
23,274,7,Ἀ,short
23,274,7,χαι,long
23,274,7,οὶ,long
23,275,1,ἦ,long
23,275,2,τ’ἂν,short
23,275,3,ἐ,short
23,275,3,γὼ,long
23,275,4,τὰ,long
23,275,5,πρῶ,long
23,275,5,τα,short
23,275,6,λα,short
23,275,6,βὼν,long
23,275,7,κλι,short
23,275,7,σί,short
23,275,7,ην,long
23,275,8,δὲ,short
23,275,9,φε,short
23,275,9,ροί,long
23,275,9,μην.,long
23,276,1,ἴ,long
23,276,1,στε,short
23,276,2,γὰρ,short
23,276,3,ὅ,long
23,276,3,σσον,short
23,276,4,ἐ,short
23,276,4,μοὶ,long
23,276,5,ἀ,short
23,276,5,ρε,short
23,276,5,τῇ,long
23,276,6,πε,short
23,276,6,ρι,short
23,276,6,βά,long
23,276,6,λλε,short
23,276,6,τον,short
23,276,7,ἵ,long
23,276,7,πποι·,long
23,277,1,ἀ,long
23,277,1,θά,short
23,277,1,να,short
23,277,1,τοί,long
23,277,2,τε,short
23,277,3,γάρ,short
23,277,4,εἰ,long
23,277,4,"σι,",short
23,277,5,Πο,short
23,277,5,σει,long
23,277,5,δά,long
23,277,5,ων,long
23,277,6,δὲ,short
23,277,7,πόρ’,short
23,277,8,αὐ,long
23,277,8,τοὺς,long
23,278,1,πα,long
23,278,1,τρὶ,short
23,278,2,ἐ,short
23,278,2,μῷ,long
23,278,3,Πη,long
23,278,3,λῆ,long
23,278,3,"ϊ,",short
23,278,4,ὃ,short
23,278,5,δ’αὖτ’,long
23,278,6,ἐ,short
23,278,6,μοὶ,short
23,278,7,ἐ,long
23,278,7,γγυ,short
23,278,7,ά,short
23,278,7,λι,long
23,278,7,ξεν.,long
23,279,1,ἀλλ’,long
23,279,2,ἤ,long
23,279,2,τοι,long
23,279,3,μὲν,short
23,279,4,ἐ,short
23,279,4,γὼ,long
23,279,5,με,short
23,279,5,νέ,short
23,279,5,ω,long
23,279,6,καὶ,long
23,279,7,μώ,long
23,279,7,νυ,short
23,279,7,χες,short
23,279,8,ἵ,long
23,279,8,πποι·,long
23,280,1,τοί,long
23,280,1,ου,long
23,280,2,γὰρ,long
23,280,3,κλέ,short
23,280,3,ος,short
23,280,4,ἐ,long
23,280,4,σθλὸν,short
23,280,5,ἀ,short
23,280,5,πώ,long
23,280,5,λε,short
23,280,5,σαν,short
23,280,6,ἡ,long
23,280,6,νι,short
23,280,6,ό,short
23,280,6,χοι,long
23,280,6,ο,long
23,281,1,ἠ,long
23,281,1,πί,short
23,281,1,"ου,",short
23,281,2,ὅς,long
23,281,3,σφω,long
23,281,3,ϊν,long
23,281,4,μά,short
23,281,4,λα,short
23,281,5,πο,long
23,281,5,λλά,short
23,281,5,κις,short
23,281,6,ὑ,long
23,281,6,γρὸν,short
23,281,7,ἔ,short
23,281,7,λαι,long
23,281,7,ον,long
23,282,1,χαι,long
23,282,1,τά,long
23,282,1,ων,long
23,282,2,κα,short
23,282,2,τέ,short
23,282,2,χευ,long
23,282,2,ε,short
23,282,3,λο,short
23,282,3,έ,long
23,282,3,σσας,long
23,282,4,ὕ,long
23,282,4,δα,short
23,282,4,τι,short
23,282,5,λευ,long
23,282,5,κῷ.,long
23,283,1,τὸν,long
23,283,2,τώ,long
23,283,3,γ’ἑ,long
23,283,3,στα,short
23,283,3,ό,short
23,283,3,τες,long
23,283,4,πε,long
23,283,4,νθεί,long
23,283,4,ε,short
23,283,4,"τον,",short
23,283,5,οὔ,long
23,283,5,δε,short
23,283,5,ϊ,short
23,283,6,δέ,long
23,283,7,σφι,long
23,284,1,χαῖ,long
23,284,1,ται,short
23,284,2,ἐ,short
23,284,2,ρη,long
23,284,2,ρέ,short
23,284,2,δα,short
23,284,2,"ται,",long
23,284,3,τὼ,long
23,284,4,δ’ἕ,long
23,284,4,στα,short
23,284,4,τον,short
23,284,5,ἀ,long
23,284,5,χνυ,short
23,284,5,μέ,short
23,284,5,νω,long
23,284,6,κῆρ.,long
23,285,1,ἄ,long
23,285,1,λλοι,long
23,285,2,δὲ,long
23,285,3,στέ,long
23,285,3,λλε,long
23,285,3,σθε,short
23,285,4,κα,short
23,285,4,τὰ,long
23,285,5,στρα,short
23,285,5,"τόν,",short
23,285,6,ὅς,long
23,285,7,τις,short
23,285,8,Ἀ,short
23,285,8,χαι,long
23,285,8,ῶν,long
23,286,1,ἵ,long
23,286,1,πποι,long
23,286,1,σίν,long
23,286,2,τε,short
23,286,3,πέ,short
23,286,3,ποι,long
23,286,3,θε,short
23,286,4,καὶ,short
23,286,5,ἅ,long
23,286,5,ρμα,short
23,286,5,σι,short
23,286,6,κο,long
23,286,6,λλη,long
23,286,6,τοῖ,long
23,286,6,σιν.,long
23,287,1,ὣς,long
23,287,2,φά,short
23,287,2,το,short
23,287,3,Πη,long
23,287,3,λε,short
23,287,3,ΐ,short
23,287,3,"δης,",long
23,287,4,τα,short
23,287,4,χέ,short
23,287,4,ες,long
23,287,5,δ’ἱ,long
23,287,5,ππῆ,long
23,287,5,ες,short
23,287,6,ἄ,short
23,287,6,γε,long
23,287,6,ρθεν.,long
23,288,1,ὦ,long
23,288,1,ρτο,short
23,288,2,πο,short
23,288,2,λὺ,long
23,288,3,πρῶ,long
23,288,3,τος,long
23,288,4,μὲν,short
23,288,5,ἄ,short
23,288,5,ναξ,long
23,288,6,ἀ,long
23,288,6,νδρῶν,long
23,288,7,Εὔ,long
23,288,7,μη,long
23,288,7,λος,long
23,289,1,Ἀ,long
23,289,1,δμή,long
23,289,1,του,long
23,289,2,φί,short
23,289,2,λος,short
23,289,3,υἱ,long
23,289,3,"ός,",short
23,289,4,ὃς,short
23,289,5,ἱ,long
23,289,5,ππο,short
23,289,5,σύ,short
23,289,5,νῃ,long
23,289,6,ἐ,short
23,289,6,κέ,short
23,289,6,κα,long
23,289,6,στο·,long
23,290,1,τῷ,long
23,290,2,δ’ἐ,short
23,290,2,πὶ,short
23,290,3,Τυ,long
23,290,3,δε,short
23,290,3,ΐ,short
23,290,3,δης,long
23,290,4,ὦ,long
23,290,4,ρτο,long
23,290,5,κρα,short
23,290,5,τε,short
23,290,5,ρὸς,long
23,290,6,Δι,short
23,290,6,ο,short
23,290,6,μή,long
23,290,6,"δης,",long
23,291,1,ἵ,long
23,291,1,ππους,long
23,291,2,δὲ,long
23,291,3,Τρῳ,long
23,291,3,οὺς,long
23,291,4,ὕ,short
23,291,4,πα,short
23,291,4,γε,long
23,291,5,ζυ,short
23,291,5,"γόν,",short
23,291,6,οὕς,long
23,291,7,ποτ’,short
23,291,8,ἀ,short
23,291,8,πηύ,long
23,291,8,ρα,long
23,292,1,Αἰ,long
23,292,1,νεί,long
23,292,1,"αν,",long
23,292,2,ἀ,short
23,292,2,τὰρ,short
23,292,3,αὐ,long
23,292,3,τὸν,short
23,292,4,ὑ,short
23,292,4,πε,long
23,292,4,ξε,short
23,292,4,σά,short
23,292,4,ω,long
23,292,4,σεν,short
23,292,5,Ἀ,short
23,292,5,πό,long
23,292,5,λλων.,long
23,293,1,τῷ,long
23,293,2,δ’ἄρ’,short
23,293,3,ἐπ’,short
23,293,4,Ἀ,long
23,293,4,τρε,short
23,293,4,ΐ,short
23,293,4,δης,long
23,293,5,ὦ,long
23,293,5,ρτο,long
23,293,6,ξα,long
23,293,6,νθὸς,long
23,293,7,Με,short
23,293,7,νέ,short
23,293,7,λα,long
23,293,7,ος,long
23,294,1,δι,long
23,294,1,ο,short
23,294,1,γε,short
23,294,1,"νής,",long
23,294,2,ὑ,short
23,294,2,πὸ,short
23,294,3,δὲ,long
23,294,4,ζυ,short
23,294,4,γὸν,short
23,294,5,ἤ,long
23,294,5,γα,short
23,294,5,γεν,short
23,294,6,ὠ,long
23,294,6,κέ,short
23,294,6,ας,short
23,294,7,ἵ,long
23,294,7,ππους,long
23,295,1,Αἴ,long
23,295,1,θην,long
23,295,2,τὴν,long
23,295,3,Ἀ,short
23,295,3,γα,short
23,295,3,με,long
23,295,3,μνο,short
23,295,3,νέ,short
23,295,3,ην,long
23,295,4,τὸν,short
23,295,5,ἑ,short
23,295,5,όν,long
23,295,6,τε,short
23,295,7,Πό,short
23,295,7,δα,long
23,295,7,ργον·,long
23,296,1,τὴν,long
23,296,2,Ἀ,short
23,296,2,γα,short
23,296,2,μέ,long
23,296,2,μνο,short
23,296,2,νι,short
23,296,3,δῶκ’,long
23,296,4,Ἀ,long
23,296,4,γχι,long
23,296,4,σι,short
23,296,4,ά,short
23,296,4,δης,long
23,296,5,Ἐ,short
23,296,5,χέ,short
23,296,5,πω,long
23,296,5,λος,long
23,297,1,"δῶρ’,",long
23,297,2,ἵ,short
23,297,2,να,short
23,297,3,μή,long
23,297,4,οἱ,short
23,297,5,ἕ,short
23,297,5,ποιθ’,long
23,297,6,ὑ,short
23,297,6,πὸ,short
23,297,7,Ἴ,long
23,297,7,λι,short
23,297,7,ον,short
23,297,8,ἠ,long
23,297,8,νε,short
23,297,8,μό,short
23,297,8,ε,long
23,297,8,"σσαν,",long
23,298,1,ἀλλ’,long
23,298,2,αὐ,long
23,298,2,τοῦ,long
23,298,3,τέ,long
23,298,3,ρποι,long
23,298,3,το,short
23,298,4,μέ,short
23,298,4,νων·,long
23,298,5,μέ,short
23,298,5,γα,short
23,298,6,γάρ,long
23,298,7,οἱ,short
23,298,8,ἔ,short
23,298,8,δω,long
23,298,8,κε,long
23,299,1,Ζεὺς,long
23,299,2,ἄ,short
23,299,2,φε,short
23,299,2,"νος,",long
23,299,3,ναῖ,long
23,299,3,εν,long
23,299,4,δ’ὅ,short
23,299,5,γ’ἐν,short
23,299,6,εὐ,long
23,299,6,ρυ,short
23,299,6,χό,short
23,299,6,ρῳ,long
23,299,7,Σι,short
23,299,7,κυ,short
23,299,7,ῶ,long
23,299,7,νι·,long
23,300,1,τὴν,long
23,300,2,ὅ,short
23,300,3,γ’ὑ,short
23,300,3,πὸ,long
23,300,4,ζυ,short
23,300,4,γὸν,short
23,300,5,ἦ,long
23,300,5,γε,short
23,300,6,μέ,short
23,300,6,γα,long
23,300,7,δρό,short
23,300,7,μου,short
23,300,8,ἰ,long
23,300,8,σχα,short
23,300,8,νό,short
23,300,8,ω,long
23,300,8,σαν.,long
23,301,1,Ἀ,long
23,301,1,ντί,short
23,301,1,λο,short
23,301,1,χος,long
23,301,2,δὲ,short
23,301,3,τέ,short
23,301,3,τα,long
23,301,3,ρτος,short
23,301,4,ἐ,short
23,301,4,ΰ,long
23,301,4,τρι,short
23,301,4,χας,short
23,301,5,ὁ,long
23,301,5,πλί,short
23,301,5,σαθ’,short
23,301,6,ἵ,long
23,301,6,"ππους,",long
23,302,1,Νέ,long
23,302,1,στο,short
23,302,1,ρος,short
23,302,2,ἀ,long
23,302,2,γλα,short
23,302,2,ὸς,short
23,302,3,υἱ,long
23,302,3,ὸς,short
23,302,4,ὑ,short
23,302,4,πε,long
23,302,4,ρθύ,long
23,302,4,μοι,long
23,302,4,ο,short
23,302,5,ἄ,short
23,302,5,να,long
23,302,5,κτος,long
23,303,1,τοῦ,long
23,303,2,Νη,long
23,303,2,λη,long
23,303,2,ϊ,short
23,303,2,ά,short
23,303,2,δα,long
23,303,2,ο·,short
23,303,3,Πυ,short
23,303,3,λοι,long
23,303,3,γε,short
23,303,3,νέ,short
23,303,3,ες,long
23,303,4,δέ,short
23,303,5,οἱ,short
23,303,6,ἵ,long
23,303,6,πποι,long
23,304,1,ὠ,long
23,304,1,κύ,short
23,304,1,πο,short
23,304,1,δες,long
23,304,2,φέ,short
23,304,2,ρον,short
23,304,3,ἅ,long
23,304,3,ρμα·,short
23,304,4,πα,short
23,304,4,τὴρ,long
23,304,5,δέ,short
23,304,6,οἱ,short
23,304,7,ἄ,long
23,304,7,γχι,short
23,304,8,πα,short
23,304,8,ρα,long
23,304,8,στὰς,long
23,305,1,μυ,long
23,305,1,θεῖτ’,long
23,305,2,εἰς,long
23,305,3,ἀ,short
23,305,3,γα,short
23,305,3,θὰ,long
23,305,4,φρο,short
23,305,4,νέ,short
23,305,4,ων,long
23,305,5,νο,short
23,305,5,έ,short
23,305,5,ο,long
23,305,5,ντι,short
23,305,6,καὶ,short
23,305,7,αὐ,long
23,305,7,τῷ·,long
23,306,1,Ἀ,long
23,306,1,ντί,short
23,306,1,λοχ’,short
23,306,2,ἤ,long
23,306,2,τοι,long
23,306,3,μέν,long
23,306,4,σε,short
23,306,5,νέ,short
23,306,5,ον,long
23,306,6,περ,short
23,306,7,ἐ,short
23,306,7,όντ’,long
23,306,8,ἐ,short
23,306,8,φί,short
23,306,8,λη,long
23,306,8,σαν,long
23,307,1,Ζεύς,long
23,307,2,τε,short
23,307,3,Πο,short
23,307,3,σει,long
23,307,3,δά,long
23,307,3,ων,long
23,307,4,"τε,",short
23,307,5,καὶ,short
23,307,6,ἱ,long
23,307,6,ππο,short
23,307,6,σύ,short
23,307,6,νας,long
23,307,7,ἐ,short
23,307,7,δί,short
23,307,7,δα,long
23,307,7,ξαν,long
23,308,1,πα,long
23,308,1,ντοί,long
23,308,1,ας·,long
23,308,2,τὼ,long
23,308,3,καί,long
23,308,4,σε,short
23,308,5,δι,short
23,308,5,δα,long
23,308,5,σκέ,short
23,308,5,μεν,short
23,308,6,οὔ,long
23,308,7,τι,short
23,308,8,μά,short
23,308,8,λα,long
23,308,9,χρεώ·,long
23,309,1,οἶ,long
23,309,1,σθα,short
23,309,2,γὰρ,short
23,309,3,εὖ,long
23,309,4,πε,short
23,309,4,ρὶ,short
23,309,5,τέ,long
23,309,5,ρμαθ’,short
23,309,6,ἑ,short
23,309,6,λι,long
23,309,6,σσέ,short
23,309,6,μεν·,short
23,309,7,ἀ,long
23,309,7,λλά,short
23,309,8,τοι,short
23,309,9,ἵ,long
23,309,9,πποι,long
23,310,1,βά,long
23,310,1,ρδι,long
23,310,1,στοι,long
23,310,2,θεί,long
23,310,2,ειν·,long
23,310,3,τώ,long
23,310,4,τ’οἴ,long
23,310,4,ω,long
23,310,5,λοί,long
23,310,5,γι’,short
23,310,6,ἔ,short
23,310,6,σε,long
23,310,6,σθαι.,long
23,311,1,τῶν,long
23,311,2,δ’ἵ,long
23,311,2,πποι,long
23,311,3,μὲν,short
23,311,4,ἔ,short
23,311,4,α,long
23,311,4,σιν,short
23,311,5,ἀ,short
23,311,5,φά,long
23,311,5,ρτε,short
23,311,5,"ροι,",short
23,311,6,οὐ,long
23,311,6,δὲ,short
23,311,7,μὲν,short
23,311,8,αὐ,long
23,311,8,τοὶ,long
23,312,1,πλεί,long
23,312,1,ο,short
23,312,1,να,short
23,312,2,ἴ,long
23,312,2,σα,long
23,312,2,σιν,long
23,312,3,σέ,short
23,312,3,θεν,short
23,312,4,αὐ,long
23,312,4,τοῦ,long
23,312,5,μη,long
23,312,5,τί,long
23,312,5,σα,long
23,312,5,σθαι.,long
23,313,1,ἀλλ’,long
23,313,2,ἄ,short
23,313,2,γε,short
23,313,3,δὴ,long
23,313,4,σὺ,short
23,313,5,φί,short
23,313,5,λος,long
23,313,6,μῆ,long
23,313,6,τιν,long
23,313,7,ἐ,long
23,313,7,μβά,long
23,313,7,λλε,short
23,313,7,ο,short
23,313,8,θυ,long
23,313,8,μῷ,long
23,314,1,πα,long
23,314,1,ντοί,long
23,314,1,"ην,",long
23,314,2,ἵ,short
23,314,2,να,short
23,314,3,μή,long
23,314,4,σε,short
23,314,5,πα,short
23,314,5,ρε,long
23,314,5,κπρο,short
23,314,5,φύ,short
23,314,5,γῃ,long
23,314,5,σιν,short
23,314,6,ἄ,short
23,314,6,ε,long
23,314,6,θλα.,long
23,315,1,μή,long
23,315,1,τι,long
23,315,2,τοι,long
23,315,3,δρυ,short
23,315,3,τό,short
23,315,3,μος,long
23,315,4,μέγ’,short
23,315,5,ἀ,short
23,315,5,μεί,long
23,315,5,νων,long
23,315,6,ἠ,long
23,315,6,ὲ,short
23,315,7,βί,short
23,315,7,η,long
23,315,7,φι·,long
23,316,1,μή,long
23,316,1,τι,long
23,316,2,δ’αὖ,long
23,316,2,τε,short
23,316,3,κυ,short
23,316,3,βε,long
23,316,3,ρνή,long
23,316,3,της,long
23,316,4,ἐ,short
23,316,4,νὶ,short
23,316,5,οἴ,long
23,316,5,νο,short
23,316,5,πι,short
23,316,6,πό,long
23,316,6,ντῳ,long
23,317,1,νῆ,long
23,317,1,α,short
23,317,2,θο,short
23,317,2,ὴν,long
23,317,3,ἰ,long
23,317,3,θύ,long
23,317,3,νει,short
23,317,4,ἐ,short
23,317,4,ρε,long
23,317,4,χθο,short
23,317,4,μέ,short
23,317,4,νην,long
23,317,5,ἀ,short
23,317,5,νέ,short
23,317,5,μοι,long
23,317,5,σι·,long
23,318,1,μή,long
23,318,1,τι,long
23,318,2,δ’ἡ,long
23,318,2,νί,short
23,318,2,ο,short
23,318,2,χος,long
23,318,3,πε,short
23,318,3,ρι,short
23,318,3,γί,long
23,318,3,γνε,short
23,318,3,ται,short
23,318,4,ἡ,long
23,318,4,νι,short
23,318,4,ό,short
23,318,4,χοι,long
23,318,4,ο.,long
23,319,1,ἀλλ’,long
23,319,2,ὃς,long
23,319,3,μέν,long
23,319,4,θ’ἵ,long
23,319,4,πποι,long
23,319,4,σι,short
23,319,5,καὶ,short
23,319,6,ἅ,long
23,319,6,ρμα,short
23,319,6,σιν,short
23,319,7,οἷ,long
23,319,7,σι,short
23,319,8,πε,short
23,319,8,ποι,long
23,319,8,θὼς,long
23,320,1,ἀ,long
23,320,1,φρα,short
23,320,1,δέ,short
23,320,1,ως,long
23,320,2,ἐ,short
23,320,2,πὶ,short
23,320,3,πο,long
23,320,3,λλὸν,short
23,320,4,ἑ,short
23,320,4,λί,long
23,320,4,σσε,short
23,320,4,ται,short
23,320,5,ἔ,long
23,320,5,νθα,short
23,320,6,καὶ,short
23,320,7,ἔ,long
23,320,7,"νθα,",long
23,321,1,ἵ,long
23,321,1,πποι,long
23,321,2,δὲ,long
23,321,3,πλα,short
23,321,3,νό,short
23,321,3,ω,long
23,321,3,νται,short
23,321,4,ἀ,short
23,321,4,νὰ,long
23,321,5,δρό,short
23,321,5,"μον,",short
23,321,6,οὐ,long
23,321,6,δὲ,short
23,321,7,κα,short
23,321,7,τί,long
23,321,7,σχει·,long
23,322,1,ὃς,long
23,322,2,δέ,short
23,322,3,κε,short
23,322,4,κέ,long
23,322,4,ρδε,short
23,322,4,α,short
23,322,5,εἰ,long
23,322,5,δῇ,short
23,322,6,ἐ,short
23,322,6,λαύ,long
23,322,6,νων,long
23,322,7,ἥ,long
23,322,7,σσο,short
23,322,7,νας,short
23,322,8,ἵ,long
23,322,8,"ππους,",long
23,323,1,αἰ,long
23,323,1,εὶ,long
