Book,Line,Word,Text,Length
15,6,4,ἴ,short
15,6,4,δε,short
15,6,5,δὲ,long
15,6,6,Τρῶ,long
15,6,6,ας,long
15,6,7,καὶ,short
15,6,8,Ἀ,short
15,6,8,χαι,long
15,6,8,οὺς,long
15,7,1,τοὺς,long
15,7,2,μὲν,short
15,7,3,ὀ,short
15,7,3,ρι,long
15,7,3,νο,short
15,7,3,μέ,short
15,7,3,"νους,",long
15,7,4,τοὺς,long
15,7,5,δὲ,long
15,7,6,κλο,short
15,7,6,νέ,short
15,7,6,ο,long
15,7,6,ντας,short
15,7,7,ὄ,short
15,7,7,πι,long
15,7,7,σθεν,long
15,8,1,Ἀ,long
15,8,1,ργεί,long
15,8,1,"ους,",long
15,8,2,με,short
15,8,2,τὰ,short
15,8,3,δέ,long
15,8,4,σφι,short
15,8,5,Πο,short
15,8,5,σει,long
15,8,5,δά,long
15,8,5,ω,long
15,8,5,να,short
15,8,6,ἄ,short
15,8,6,να,long
15,8,6,κτα·,long
15,9,1,Ἕ,long
15,9,1,κτο,short
15,9,1,ρα,short
15,9,2,δ’ἐν,long
15,9,3,πε,short
15,9,3,δί,short
15,9,3,ῳ,long
15,9,4,ἴ,short
15,9,4,δε,short
15,9,5,κεί,long
15,9,5,με,short
15,9,5,"νον,",short
15,9,6,ἀ,long
15,9,6,μφὶ,short
15,9,7,δ’ἑ,short
15,9,7,ταῖ,long
15,9,7,ροι,long
15,10,1,εἵ,long
15,10,1,"αθ’,",short
15,10,2,ὃ,short
15,10,3,δ’ἀ,long
15,10,3,ργα,short
15,10,3,λέ,short
15,10,3,ῳ,long
15,10,4,ἔ,short
15,10,4,χετ’,short
15,10,5,ἄσ,long
15,10,5,θμα,short
15,10,5,τι,short
15,10,6,κῆρ,long
15,10,7,ἀ,short
15,10,7,πι,short
15,10,7,νύ,long
15,10,7,σσων,long
15,11,1,αἷμ’,long
15,11,2,ἐ,short
15,11,2,μέ,short
15,11,2,"ων,",long
15,11,3,ἐ,short
15,11,3,πεὶ,short
15,11,4,οὔ,long
15,11,5,μιν,short
15,11,6,ἀ,short
15,11,6,φαυ,long
15,11,6,ρό,short
15,11,6,τα,short
15,11,6,τος,long
15,11,7,βάλ’,short
15,11,8,Ἀ,short
15,11,8,χαι,long
15,11,8,ῶν.,long
15,12,1,τὸν,long
15,12,2,δὲ,short
15,12,3,ἰ,short
15,12,3,δὼν,long
15,12,4,ἐ,short
15,12,4,λέ,short
15,12,4,η,long
15,12,4,σε,short
15,12,5,πα,short
15,12,5,τὴρ,long
15,12,6,ἀ,long
15,12,6,νδρῶν,long
15,12,7,τε,short
15,12,8,θε,short
15,12,8,ῶν,long
15,12,9,"τε,",long
15,13,1,δει,long
15,13,1,νὰ,short
15,13,2,δ’ὑ,short
15,13,2,πό,long
15,13,2,δρα,short
15,13,3,ἰ,short
15,13,3,δὼν,long
15,13,4,Ἥ,long
15,13,4,ρην,long
15,13,5,πρὸς,long
15,13,6,μῦ,long
15,13,6,θον,short
15,13,7,ἔ,short
15,13,7,ει,long
15,13,7,πεν·,long
15,14,1,ἦ,long
15,14,2,μά,short
15,14,2,λα,short
15,14,3,δὴ,long
15,14,4,κα,short
15,14,4,κό,short
15,14,4,τε,long
15,14,4,χνος,short
15,14,5,ἀ,short
15,14,5,μή,long
15,14,5,χα,short
15,14,5,νε,short
15,14,6,σὸς,long
15,14,7,δό,short
15,14,7,λος,short
15,14,8,Ἥ,long
15,14,8,ρη,long
15,15,1,Ἕ,long
15,15,1,κτο,short
15,15,1,ρα,short
15,15,2,δῖ,long
15,15,2,ον,short
15,15,3,ἔ,short
15,15,3,παυ,long
15,15,3,σε,short
15,15,4,μά,short
15,15,4,"χης,",long
15,15,5,ἐ,short
15,15,5,φό,short
15,15,5,βη,long
15,15,5,σε,short
15,15,6,δὲ,short
15,15,7,λα,long
15,15,7,ούς.,long
15,16,1,οὐ,long
15,16,2,μὰν,long
15,16,3,οἶδ’,long
15,16,4,εἰ,long
15,16,5,αὖ,long
15,16,5,τε,short
15,16,6,κα,short
15,16,6,κο,long
15,16,6,ρρα,short
15,16,6,φί,short
15,16,6,ης,long
15,16,7,ἀ,short
15,16,7,λε,short
15,16,7,γει,long
15,16,7,νῆς,long
15,17,1,πρώ,long
15,17,1,τη,short
15,17,2,ἐ,short
15,17,2,παύ,long
15,17,2,ρη,long
15,17,2,αι,long
15,17,3,καί,long
15,17,4,σε,long
15,17,5,πλη,long
15,17,5,γῇ,long
15,17,5,σιν,short
15,17,6,ἱ,short
15,17,6,μά,long
15,17,6,σσω.,long
15,18,1,ἦ οὐ,long
15,18,2,μέ,long
15,18,2,μνῃ,long
15,18,3,ὅ,short
15,18,3,τε,short
15,18,4,τ’ἐ,long
15,18,4,κρέ,short
15,18,4,μω,short
15,18,5,ὑ,long
15,18,5,ψό,short
15,18,5,"θεν,",short
15,18,6,ἐκ,long
15,18,7,δὲ,short
15,18,8,πο,short
15,18,8,δοῖ,long
15,18,8,ιν,long
15,19,1,ἄ,long
15,19,1,κμο,short
15,19,1,νας,short
15,19,2,ἧ,long
15,19,2,κα,short
15,19,3,δύ,short
15,19,3,"ω,",long
15,19,4,πε,short
15,19,4,ρὶ,short
15,19,5,χε,long
15,19,5,ρσὶ,short
15,19,6,δὲ,short
15,19,7,δε,long
15,19,7,σμὸν,short
15,19,8,ἴ,short
15,19,8,η,long
15,19,8,λα,long
15,20,1,χρύ,long
15,20,1,σε,short
15,20,1,ον,short
15,20,2,ἄ,long
15,20,2,ρρη,long
15,20,2,κτον;,long
15,20,3,σὺ,short
15,20,4,δ’ἐν,short
15,20,5,αἰ,long
15,20,5,θέ,short
15,20,5,ρι,short
15,20,6,καὶ,long
15,20,7,νε,short
15,20,7,φέ,short
15,20,7,λῃ,long
15,20,7,σιν,long
15,21,1,ἐ,long
15,21,1,κρέ,short
15,21,1,μω·,short
15,21,2,ἠ,long
15,21,2,λά,long
15,21,2,στεον,long
15,21,3,δὲ,short
15,21,4,θε,short
15,21,4,οὶ,long
15,21,5,κα,short
15,21,5,τὰ,short
15,21,6,μα,long
15,21,6,κρὸν,short
15,21,7,Ὄ,short
15,21,7,λυ,long
15,21,7,"μπον,",long
15,22,1,λῦ,long
15,22,1,σαι,long
15,22,2,δ’οὐκ,long
15,22,3,ἐ,short
15,22,3,δύ,short
15,22,3,να,long
15,22,3,ντο,short
15,22,4,πα,short
15,22,4,ρα,long
15,22,4,στα,short
15,22,4,δόν·,short
15,22,5,ὃν,long
15,22,6,δὲ,short
15,22,7,λά,short
15,22,7,βοι,long
15,22,7,μι,long
15,23,1,ῥί,long
15,23,1,πτα,long
15,23,1,σκον,long
15,23,2,τε,short
15,23,2,τα,short
15,23,2,γὼν,long
15,23,3,ἀ,short
15,23,3,πὸ,short
15,23,4,βη,long
15,23,4,λοῦ,long
15,23,5,ὄφρ’,long
15,23,6,ἂν,short
15,23,7,ἵ,short
15,23,7,κη,long
15,23,7,ται,long
15,24,1,γῆν,long
15,24,2,ὀ,short
15,24,2,λι,short
15,24,2,γη,long
15,24,2,πε,short
15,24,2,λέ,short
15,24,2,ων·,long
15,24,3,ἐ,short
15,24,3,μὲ,short
15,24,4,δ’οὐδ’,long
15,24,5,ὧς,long
15,24,6,θυ,long
15,24,6,μὸν,short
15,24,7,ἀ,short
15,24,7,νί,long
15,24,7,ει,long
15,25,1,ἀ,long
15,25,1,ζη,long
15,25,1,χὴς,long
15,25,2,ὀ,short
15,25,2,δύ,short
15,25,2,νη,long
15,25,3,Ἡ,long
15,25,3,ρα,long
15,25,3,κλῆ,long
15,25,3,ος,long
15,25,4,θεί,long
15,25,4,οι,long
15,25,4,"ο,",long
15,26,1,τὸν,long
15,26,2,σὺ,long
15,26,3,ξὺν,long
15,26,4,Βο,short
15,26,4,ρέ,short
15,26,4,ῃ,long
15,26,5,ἀ,short
15,26,5,νέ,short
15,26,5,μῳ,long
15,26,6,πε,short
15,26,6,πι,short
15,26,6,θοῦ,long
15,26,6,σα,short
15,26,7,θυ,short
15,26,7,έ,long
15,26,7,λλας,long
15,27,1,πέ,long
15,27,1,μψας,short
15,27,2,ἐπ’,short
15,27,3,ἀ,long
15,27,3,τρύ,short
15,27,3,γε,short
15,27,3,τον,long
15,27,4,πό,long
15,27,4,ντον,long
15,27,5,κα,short
15,27,5,κὰ,short
15,27,6,μη,long
15,27,6,τι,short
15,27,6,ό,short
15,27,6,ω,long
15,27,6,"σα,",long
15,28,1,καί,long
15,28,2,μιν,short
15,28,3,ἔ,short
15,28,3,πει,long
15,28,3,τα,short
15,28,4,Κό,short
15,28,4,ων,long
15,28,5,δ’εὖ,long
15,28,6,ναι,long
15,28,6,ο,short
15,28,6,μέ,short
15,28,6,νην,long
15,28,7,ἀ,short
15,28,7,πέ,short
15,28,7,νει,long
15,28,7,κας.,long
15,29,1,τὸν,long
15,29,2,μὲν,short
15,29,3,ἐ,short
15,29,3,γὼν,long
15,29,4,ἔ,long
15,29,4,νθεν,long
15,29,5,ῥυ,short
15,29,5,σά,short
15,29,5,μην,long
15,29,6,καὶ,short
15,29,7,ἀ,short
15,29,7,νή,long
15,29,7,γα,short
15,29,7,γον,short
15,29,8,αὖ,long
15,29,8,τις,long
15,30,1,Ἄ,long
15,30,1,ργος,short
15,30,2,ἐς,short
15,30,3,ἱ,long
15,30,3,ππό,short
15,30,3,βο,short
15,30,3,τον,long
15,30,4,καὶ,long
15,30,5,πο,long
15,30,5,λλά,short
15,30,6,περ,short
15,30,7,ἀ,long
15,30,7,θλή,long
15,30,7,σα,long
15,30,7,ντα.,long
15,31,1,τῶν,long
15,31,2,σ’αὖ,long
15,31,2,τις,long
15,31,3,μνή,long
15,31,3,σω,long
15,31,4,ἵν’,short
15,31,5,ἀ,short
15,31,5,πο,long
15,31,5,λλή,long
15,31,5,ξῃς,long
15,31,6,ἀ,short
15,31,6,πα,short
15,31,6,τά,long
15,31,6,"ων,",long
15,32,1,ὄ,long
15,32,1,φρα,short
15,32,2,ἴ,short
15,32,2,δῃ,long
15,32,3,ἤν,long
15,32,4,τοι,long
15,32,5,χραί,long
15,32,5,σμῃ,long
15,32,6,φι,short
15,32,6,λό,short
15,32,6,της,long
15,32,7,τε,short
15,32,8,καὶ,short
15,32,9,εὐ,long
15,32,9,"νή,",long
15,33,1,ἣν,long
15,33,2,ἐ,short
15,33,2,μί,short
15,33,2,γης,long
15,33,3,ἐ,long
15,33,3,λθοῦ,long
15,33,3,σα,short
15,33,4,θε,short
15,33,4,ῶν,long
15,33,5,ἄ,short
15,33,5,πο,short
15,33,6,καί,long
15,33,7,μ’ἀ,short
15,33,7,πά,short
15,33,7,τη,long
15,33,7,σας.,long
15,34,1,ὣς,long
15,34,2,φά,short
15,34,2,"το,",short
15,34,3,ῥί,long
15,34,3,γη,long
15,34,3,σεν,long
15,34,4,δὲ,short
15,34,5,βο,short
15,34,5,ῶ,long
15,34,5,πις,long
15,34,6,πό,long
15,34,6,τνι,short
15,34,6,α,short
15,34,7,Ἥ,long
15,34,7,"ρη,",long
15,35,1,καί,long
15,35,2,μιν,long
15,35,3,φω,long
15,35,3,νή,long
15,35,3,σασ’,long
15,35,4,ἔ,short
15,35,4,πε,short
15,35,4,α,long
15,35,5,πτε,short
15,35,5,ρό,short
15,35,5,ε,long
15,35,5,ντα,short
15,35,6,προ,short
15,35,6,σηύ,long
15,35,6,δα·,long
15,36,1,ἴ,long
15,36,1,στω,long
15,36,2,νῦν,long
15,36,3,τό,short
15,36,3,δε,short
15,36,4,Γαῖ,long
15,36,4,α,short
15,36,5,καὶ,short
15,36,6,Οὐ,long
15,36,6,ρα,short
15,36,6,νὸς,short
15,36,7,εὐ,long
15,36,7,ρὺς,short
15,36,8,ὕ,short
15,36,8,πε,long
15,36,8,ρθε,long
15,37,1,καὶ,long
15,37,2,τὸ,short
15,37,3,κα,short
15,37,3,τει,long
15,37,3,βό,short
15,37,3,με,short
15,37,3,νον,long
15,37,4,Στυ,short
15,37,4,γὸς,short
15,37,5,ὕ,long
15,37,5,"δωρ,",long
15,37,6,ὅς,long
15,37,7,τε,short
15,37,8,μέ,short
15,37,8,γι,long
15,37,8,στος,long
15,38,1,ὅ,long
15,38,1,ρκος,long
15,38,2,δει,long
15,38,2,νό,short
15,38,2,τα,short
15,38,2,τός,long
15,38,3,τε,short
15,38,4,πέ,short
15,38,4,λει,long
15,38,5,μα,short
15,38,5,κά,short
15,38,5,ρε,long
15,38,5,σσι,short
15,38,6,θε,short
15,38,6,οῖ,long
15,38,6,"σι,",long
15,39,1,σή,long
15,39,2,θ’ἱ,short
15,39,2,ε,short
15,39,2,ρὴ,long
15,39,3,κε,short
15,39,3,φα,short
15,39,3,λὴ,long
15,39,4,καὶ,long
15,39,5,νω,long
15,39,5,ΐ,short
15,39,5,τε,short
15,39,5,ρον,long
15,39,6,λέ,short
15,39,6,χος,short
15,39,7,αὐ,long
15,39,7,τῶν,long
15,40,1,κου,long
15,40,1,ρί,short
15,40,1,δι,short
15,40,1,"ον,",long
15,40,2,τὸ,short
15,40,3,μὲν,short
15,40,4,οὐκ,long
15,40,5,ἂν,short
15,40,6,ἐ,short
15,40,6,γώ,long
15,40,7,πο,short
15,40,7,τε,short
15,40,8,μὰψ,long
15,40,9,ὀ,short
15,40,9,μό,short
15,40,9,σαι,long
15,40,9,μι·,long
15,41,1,μὴ,long
15,41,2,δι’,short
15,41,3,ἐ,short
15,41,3,μὴν,long
15,41,4,ἰ,short
15,41,4,ό,short
15,41,4,τη,long
15,41,4,τα,short
15,41,5,Πο,short
15,41,5,σει,long
15,41,5,δά,long
15,41,5,ων,long
15,41,6,ἐ,short
15,41,6,νο,short
15,41,6,σί,long
15,41,6,χθων,long
15,42,1,πη,long
15,42,1,μαί,long
15,42,1,νει,long
15,42,2,Τρῶ,long
15,42,2,άς,long
15,42,3,τε,short
15,42,4,καὶ,short
15,42,5,Ἕ,long
15,42,5,κτο,short
15,42,5,"ρα,",short
15,42,6,τοῖ,long
15,42,6,σι,short
15,42,7,δ’ἀ,short
15,42,7,ρή,long
15,42,7,"γει,",long
15,43,1,ἀ,long
15,43,1,λλά,short
15,43,2,που,short
15,43,3,αὐ,long
15,43,3,τὸν,long
15,43,4,θυ,long
15,43,4,μὸς,short
15,43,5,ἐ,short
15,43,5,πο,long
15,43,5,τρύ,long
15,43,5,νει,long
15,43,6,καὶ,short
15,43,7,ἀ,short
15,43,7,νώ,long
15,43,7,"γει,",long
15,44,1,τει,long
15,44,1,ρο,short
15,44,1,μέ,short
15,44,1,νους,long
15,44,2,δ’ἐ,short
15,44,2,πὶ,short
15,44,3,νηυ,long
15,44,3,σὶν,short
15,44,4,ἰ,short
15,44,4,δὼν,long
15,44,5,ἐ,short
15,44,5,λέ,short
15,44,5,η,long
15,44,5,σεν,short
15,44,6,Ἀ,short
15,44,6,χαι,long
15,44,6,ούς.,long
15,45,1,αὐ,long
15,45,1,τάρ,long
15,45,2,τοι,long
15,45,3,καὶ,long
15,45,4,κεί,long
15,45,4,νῳ,short
15,45,5,ἐ,short
15,45,5,γὼ,long
15,45,6,πα,short
15,45,6,ρα,short
15,45,6,μυ,long
15,45,6,θη,long
15,45,6,σαί,long
15,45,6,μην,long
15,46,1,τῇ,long
15,46,2,ἴ,short
15,46,2,μεν,short
15,46,3,ᾗ,long
15,46,4,κεν,long
15,46,5,δὴ,long
15,46,6,σὺ,short
15,46,7,κε,short
15,46,7,λαι,long
15,46,7,νε,short
15,46,7,φὲς,short
15,46,8,ἡ,long
15,46,8,γε,short
15,46,8,μο,short
15,46,8,νεύ,long
15,46,8,ῃς.,long
15,47,1,ὣς,long
15,47,2,φά,short
15,47,2,"το,",short
15,47,3,μεί,long
15,47,3,δη,long
15,47,3,σεν,long
15,47,4,δὲ,short
15,47,5,πα,short
15,47,5,τὴρ,long
15,47,6,ἀ,long
15,47,6,νδρῶν,long
15,47,7,τε,short
15,47,8,θε,short
15,47,8,ῶν,long
15,47,9,"τε,",long
15,48,1,καί,long
15,48,2,μιν,short
15,48,3,ἀ,short
15,48,3,μει,long
15,48,3,βό,short
15,48,3,με,short
15,48,3,νος,long
15,48,4,ἔ,short
15,48,4,πε,short
15,48,4,α,long
15,48,5,πτε,short
15,48,5,ρό,short
15,48,5,ε,long
15,48,5,ντα,short
15,48,6,προ,short
15,48,6,σηύ,long
15,48,6,δα·,long
15,49,1,εἰ,long
15,49,2,μὲν,long
15,49,3,δὴ,long
15,49,4,σύ,short
15,49,5,γ’ἔ,short
15,49,5,πει,long
15,49,5,τα,short
15,49,6,βο,short
15,49,6,ῶ,long
15,49,6,πις,long
15,49,7,πό,long
15,49,7,τνι,short
15,49,7,α,short
15,49,8,Ἥ,long
15,49,8,ρη,long
15,50,1,ἶ,long
15,50,1,σον,short
15,50,2,ἐ,short
15,50,2,μοὶ,long
15,50,3,φρο,short
15,50,3,νέ,short
15,50,3,ου,long
15,50,3,σα,short
15,50,4,μετ’,short
15,50,5,ἀ,long
15,50,5,θα,short
15,50,5,νά,short
15,50,5,τοι,long
15,50,5,σι,short
15,50,6,κα,short
15,50,6,θί,long
15,50,6,"ζοις,",long
15,51,1,τώ,long
15,51,2,κε,short
15,51,3,Πο,short
15,51,3,σει,long
15,51,3,δά,long
15,51,3,ων,long
15,51,4,"γε,",short
15,51,5,καὶ,short
15,51,6,εἰ,long
15,51,7,μά,short
15,51,7,λα,short
15,51,8,βού,long
15,51,8,λε,short
15,51,8,ται,short
15,51,9,ἄ,long
15,51,9,"λλῃ,",long
15,52,1,αἶ,long
15,52,1,ψα,short
15,52,2,με,short
15,52,2,τα,long
15,52,2,στρέ,long
15,52,2,ψει,long
15,52,2,ε,short
15,52,3,νό,short
15,52,3,ον,long
15,52,4,με,short
15,52,4,τὰ,short
15,52,5,σὸν,long
15,52,6,καὶ,short
15,52,7,ἐ,short
15,52,7,μὸν,long
15,52,8,κῆρ.,long
15,53,1,ἀλλ’,long
15,53,2,εἰ,long
15,53,3,δή,long
15,53,4,ῥ’ἐ,short
15,53,4,τε,short
15,53,4,όν,long
15,53,5,γε,short
15,53,6,καὶ,short
15,53,7,ἀ,long
15,53,7,τρε,short
15,53,7,κέ,short
15,53,7,ως,long
15,53,8,ἀ,short
15,53,8,γο,short
15,53,8,ρεύ,long
15,53,8,"εις,",long
15,54,1,ἔ,long
15,54,1,ρχε,short
15,54,1,ο,short
15,54,2,νῦν,long
15,54,3,με,short
15,54,3,τὰ,short
15,54,4,φῦ,long
15,54,4,λα,short
15,54,5,θε,short
15,54,5,"ῶν,",long
15,54,6,καὶ,long
15,54,7,δεῦ,long
15,54,7,ρο,short
15,54,8,κά,short
15,54,8,λε,long
15,54,8,σσον,long
15,55,1,Ἶ,long
15,55,1,ρίν,long
15,55,2,τ’ἐ,long
15,55,2,λθέ,short
15,55,2,με,short
15,55,2,ναι,long
15,55,3,καὶ,short
15,55,4,Ἀ,short
15,55,4,πό,long
15,55,4,λλω,long
15,55,4,να,long
15,55,5,κλυ,short
15,55,5,τό,short
15,55,5,το,long
15,55,5,"ξον,",long
15,56,1,ὄφρ’,long
15,56,2,ἣ,long
15,56,3,μὲν,long
15,56,4,με,short
15,56,4,τὰ,short
15,56,5,λα,long
15,56,5,ὸν,short
15,56,6,Ἀ,short
15,56,6,χαι,long
15,56,6,ῶν,long
15,56,7,χα,long
15,56,7,λκο,short
15,56,7,χι,short
15,56,7,τώ,long
15,56,7,νων,long
15,57,1,ἔ,long
15,57,1,"λθῃ,",long
15,57,2,καὶ,long
15,57,3,εἴ,long
15,57,3,πῃ,long
15,57,3,σι,short
15,57,4,Πο,short
15,57,4,σει,long
15,57,4,δά,long
15,57,4,ω,long
15,57,4,νι,short
15,57,5,ἄ,short
15,57,5,να,long
15,57,5,κτι,long
15,58,1,παυ,long
15,58,1,σά,short
15,58,1,με,short
15,58,1,νον,long
15,58,2,πο,short
15,58,2,λέ,short
15,58,2,μοι,long
15,58,2,ο,short
15,58,3,τὰ,short
15,58,4,ἃ,long
15,58,5,πρὸς,long
15,58,6,δώ,long
15,58,6,μαθ’,short
15,58,7,ἱ,short
15,58,7,κέ,long
15,58,7,"σθαι,",long
15,59,1,Ἕ,long
15,59,1,κτο,short
15,59,1,ρα,short
15,59,2,δ’ὀ,long
15,59,2,τρύ,long
15,59,2,νῃ,long
15,59,2,σι,short
15,59,3,μά,short
15,59,3,χην,long
15,59,4,ἐς,long
15,59,5,Φοῖ,long
15,59,5,βος,short
15,59,6,Ἀ,short
15,59,6,πό,long
15,59,6,"λλων,",long
15,60,1,αὖ,long
15,60,1,τις,long
15,60,2,δ’ἐμ,long
15,60,2,πνεύ,long
15,60,2,σῃ,long
15,60,2,σι,short
15,60,3,μέ,short
15,60,3,"νος,",long
15,60,4,λε,short
15,60,4,λά,short
15,60,4,θῃ,long
15,60,5,δ’ὀ,short
15,60,5,δυ,short
15,60,5,νά,long
15,60,5,ων,long
15,61,1,αἳ,long
15,61,2,νῦν,long
15,61,3,μιν,long
15,61,4,τεί,long
15,61,4,ρου,long
15,61,4,σι,short
15,61,5,κα,short
15,61,5,τὰ,long
15,61,6,φρέ,short
15,61,6,"νας,",short
15,61,7,αὐ,long
15,61,7,τὰρ,short
15,61,8,Ἀ,short
15,61,8,χαι,long
15,61,8,οὺς,long
15,62,1,αὖ,long
15,62,1,τις,short
15,62,2,ἀ,short
15,62,2,πο,long
15,62,2,στρέ,long
15,62,2,ψῃ,long
15,62,2,σιν,short
15,62,3,ἀ,short
15,62,3,νά,long
15,62,3,λκι,short
15,62,3,δα,short
15,62,4,φύ,long
15,62,4,ζαν,short
15,62,5,ἐ,short
15,62,5,νό,long
15,62,5,"ρσας,",long
15,63,1,φεύ,long
15,63,1,γο,long
15,63,1,ντες,long
15,63,2,δ’ἐν,long
15,63,3,νηυ,long
15,63,3,σὶ,short
15,63,4,πο,short
15,63,4,λυ,long
15,63,4,κλή,long
15,63,4,ϊ,long
15,63,4,σι,short
15,63,5,πέ,short
15,63,5,σω,long
15,63,5,σι,long
15,64,1,Πη,long
15,64,1,λε,short
15,64,1,ΐ,short
15,64,1,δεω,long
15,64,2,Ἀ,short
15,64,2,χι,short
15,64,2,λῆ,long
15,64,2,ος·,short
15,64,3,ὃ,short
15,64,4,δ’ἀ,long
15,64,4,νστή,long
15,64,4,σει,long
15,64,5,ὃν,short
15,64,6,ἑ,short
15,64,6,ταῖ,long
15,64,6,ρον,long
15,65,1,Πά,long
15,65,1,τρο,long
15,65,1,κλον·,long
15,65,2,τὸν,long
15,65,3,δὲ,long
15,65,4,κτε,short
15,65,4,νεῖ,short
15,65,5,ἔ,long
15,65,5,γχε,short
15,65,5,ϊ,short
15,65,6,φαί,long
15,65,6,δι,short
15,65,6,μος,short
15,65,7,Ἕ,long
15,65,7,κτωρ,long
15,66,1,Ἰ,long
15,66,1,λί,long
15,66,1,ου,long
15,66,2,προ,short
15,66,2,πά,short
15,66,2,ροι,long
15,66,2,θε,short
15,66,3,πο,short
15,66,3,λέας,long
15,66,4,ὀ,short
15,66,4,λέ,short
15,66,4,σαντ’,long
15,66,5,αἰ,long
15,66,5,ζη,long
15,66,5,οὺς,long
15,67,1,τοὺς,long
15,67,2,ἄ,long
15,67,2,"λλους,",long
15,67,3,με,short
15,67,3,τὰ,short
15,67,4,δ’υἱ,long
15,67,4,ὸν,short
15,67,5,ἐ,short
15,67,5,μὸν,long
15,67,6,Σα,long
15,67,6,ρπη,long
15,67,6,δό,short
15,67,6,να,short
15,67,7,δῖ,long
15,67,7,ον.,long
15,68,1,τοῦ,long
15,68,2,δὲ,short
15,68,3,χο,short
15,68,3,λω,long
15,68,3,σά,short
15,68,3,με,short
15,68,3,νος,long
15,68,4,κτε,short
15,68,4,νεῖ,short
15,68,5,Ἕ,long
15,68,5,κτο,short
15,68,5,ρα,short
15,68,6,δῖ,long
15,68,6,ος,short
15,68,7,Ἀ,short
15,68,7,χι,long
15,68,7,λλεύς.,long
15,69,1,ἐκ,long
15,69,2,τοῦ,long
15,69,3,δ’ἄν,long
15,69,4,τοι,short
15,69,5,ἔ,short
15,69,5,πει,long
15,69,5,τα,short
15,69,6,πα,short
15,69,6,λί,long
15,69,6,ω,long
15,69,6,ξιν,long
15,69,7,πα,short
15,69,7,ρὰ,short
15,69,8,νη,long
15,69,8,ῶν,long
15,70,1,αἰ,long
15,70,1,ὲν,short
15,70,2,ἐ,short
15,70,2,γὼ,long
15,70,3,τεύ,long
15,70,3,χοι,long
15,70,3,μι,short
15,70,4,δι,short
15,70,4,α,long
15,70,4,μπε,short
15,70,4,ρὲς,short
15,70,5,εἰς,long
15,70,6,ὅ,short
15,70,7,κ’Ἀ,short
15,70,7,χαι,long
15,70,7,οὶ,long
15,71,1,Ἴ,long
15,71,1,λι,short
15,71,1,ον,short
15,71,2,αἰ,long
15,71,2,πὺ,short
15,71,3,ἕ,short
15,71,3,λοι,long
15,71,3,εν,short
15,71,4,Ἀ,short
15,71,4,θη,long
15,71,4,ναί,long
15,71,4,ης,long
15,71,5,δι,short
15,71,5,ὰ,short
15,71,6,βου,long
15,71,6,λάς.,long
15,72,1,τὸ,long
15,72,2,πρὶν,long
15,72,3,δ’οὔτ’,long
15,72,4,ἄρ’,short
15,72,5,ἐ,short
15,72,5,γὼ,long
15,72,6,παύ,long
15,72,6,ω,long
15,72,7,χό,short
15,72,7,λον,short
15,72,8,οὔ,long
15,72,8,τέ,short
15,72,9,τιν’,short
15,72,10,ἄ,long
15,72,10,λλον,long
15,73,1,ἀ,long
15,73,1,θα,short
15,73,1,νά,short
15,73,1,των,long
15,73,2,Δα,short
15,73,2,να,short
15,73,2,οῖ,long
15,73,2,σιν,short
15,73,3,ἀ,short
