Book,Line,Word,Text,Length,Foot
18,62,1,ον,short,1
18,62,2,ἀλ,short,1
18,62,2,έξ,long,2
18,62,2,ασθ,long,2
18,62,2,"αι,",long,3
18,62,3,τῶν,long,3
18,62,4,δ’ἄλλ,long,4
18,62,4,ων,long,4
18,62,5,μή,long,5
18,62,6,τιν’,short,5
18,62,7,Ἀχ,short,5
18,62,7,αι,long,6
18,62,7,ῶν,long,6
18,63,1,δείδ,long,1
18,63,1,"ιθ’,",short,1
18,63,2,ἐπ,short,1
18,63,2,εὶ,long,2
18,63,3,πλε,short,2
18,63,3,όν,short,2
18,63,3,εσσ,long,3
18,63,3,ι,short,3
18,63,4,μαχ,short,3
18,63,4,ήσ,long,4
18,63,4,ετ,short,4
18,63,4,αι,short,4
18,63,5,ὅς,long,5
18,63,6,κέ,short,5
18,63,7,σε,short,5
18,63,8,θείν,long,6
18,63,8,ῃ·,long,6
18,64,1,ξειν,long,1
18,64,1,οδ,short,1
18,64,1,όκ,short,1
18,64,1,ος,long,2
18,64,2,μὲν,short,2
18,64,3,ἐγ,short,2
18,64,3,"ών,",long,3
18,64,4,ἐπ,short,3
18,64,4,ὶ,short,3
18,64,5,δ’αἰν,long,4
18,64,5,εῖτ,long,4
18,64,5,ον,long,5
18,64,6,βασ,short,5
18,64,6,ιλ,short,5
18,64,6,ῆ,long,6
18,64,6,"ες,",long,6
18,65,1,Εὐρ,long,1
18,65,1,ύμ,short,1
18,65,1,αχ,short,1
18,65,1,ός,long,2
18,65,2,τε,short,2
18,65,3,καὶ,short,2
18,65,4,Ἀντ,long,3
18,65,4,ίν,short,3
18,65,4,ο,short,3
18,65,4,"ος,",long,4
18,65,5,πεπν,long,4
18,65,5,υμ,long,5
18,65,5,έν,short,5
18,65,5,ω,short,5
18,65,6,ἄμφ,long,6
18,65,6,ω.,long,6
18,66,1,ὣς,long,1
18,66,2,ἔφ,short,1
18,66,2,"αθ’,",short,1
18,66,3,οἱ,long,2
18,66,4,δ’ἄρ,short,2
18,66,4,α,short,2
18,66,5,πάντ,long,3
18,66,5,ες,short,3
18,66,6,ἐπ,short,3
18,66,6,ῄν,long,4
18,66,6,ε,short,4
18,66,6,ον·,short,4
18,66,7,αὐτ,long,5
18,66,7,ὰρ,short,5
18,66,8,Ὀδ,short,5
18,66,8,υσσ,long,6
18,66,8,εὺς,long,6
18,67,1,ζώσ,long,1
18,67,1,ατ,short,1
18,67,1,ο,short,1
18,67,2,μὲν,long,2
18,67,3,ῥάκ,short,2
18,67,3,εσ,short,2
18,67,3,ιν,long,3
18,67,4,περ,short,3
18,67,4,ὶ,short,3
18,67,5,μήδ,long,4
18,67,5,ε,short,4
18,67,5,"α,",short,4
18,67,6,φαῖν,long,5
18,67,6,ε,short,5
18,67,7,δὲ,short,5
18,67,8,μηρ,long,6
18,67,8,οὺς,long,6
18,68,1,καλ,long,1
18,68,1,ούς,long,1
18,68,2,τε,long,2
18,68,3,μεγ,short,2
18,68,3,άλ,short,2
18,68,3,ους,long,3
18,68,4,"τε,",short,3
18,68,5,φάν,short,3
18,68,5,εν,long,4
18,68,6,δέ,short,4
18,68,7,οἱ,short,4
18,68,8,εὐρ,long,5
18,68,8,έ,short,5
18,68,8,ες,short,5
18,68,9,ὧμ,long,6
18,68,9,οι,long,6
18,69,1,στήθ,long,1
18,69,1,ε,short,1
18,69,1,ά,short,1
18,69,2,τε,long,2
18,69,3,στιβ,short,2
18,69,3,αρ,short,2
18,69,3,οί,long,3
18,69,4,τε,short,3
18,69,5,βραχ,short,3
18,69,5,ί,long,4
18,69,5,ον,short,4
18,69,5,ες·,short,4
18,69,6,αὐτ,long,5
18,69,6,ὰρ,short,5
18,69,7,Ἀθ,short,5
18,69,7,ήν,long,6
18,69,7,η,long,6
18,70,1,ἄγχ,long,1
18,70,1,ι,short,1
18,70,2,παρ,short,1
18,70,2,ιστ,long,2
18,70,2,αμ,short,2
18,70,2,έν,short,2
18,70,2,η,long,3
18,70,3,μέλ,short,3
18,70,3,ε’,short,3
18,70,4,ἤλδ,long,4
18,70,4,αν,short,4
18,70,4,ε,short,4
18,70,5,ποιμ,long,5
18,70,5,έν,short,5
18,70,5,ι,short,5
18,70,6,λα,long,6
18,70,6,ῶν.,long,6
18,71,1,μνηστ,long,1
18,71,1,ῆρ,long,1
18,71,1,ες,long,2
18,71,2,δ’ἄρ,short,2
18,71,2,α,short,2
18,71,3,πάντ,long,3
18,71,3,ες,short,3
18,71,4,ὑπ,short,3
18,71,4,ερφ,long,4
18,71,4,ι,short,4
18,71,4,άλ,short,4
18,71,4,ως,long,5
18,71,5,ἀγ,short,5
18,71,5,άσ,short,5
18,71,5,αντ,long,6
18,71,5,ο·,long,6
18,72,1,ὦδ,long,1
18,72,1,ε,short,1
18,72,2,δέ,short,1
18,72,3,τις,long,2
18,72,4,εἴπ,long,2
18,72,4,εσκ,long,3
18,72,4,εν,short,3
18,72,5,ἰδ,short,3
18,72,5,ὼν,long,4
18,72,6,ἐς,long,4
18,72,7,πλησ,long,5
18,72,7,ί,short,5
18,72,7,ον,short,5
18,72,8,ἄλλ,long,6
18,72,8,ον·,long,6
18,73,1,ἦ,long,1
18,73,2,τάχ,short,1
18,73,2,α,short,1
18,73,3,Ἶρ,long,2
18,73,3,ος,short,2
18,73,4,Ἄ,short,2
18,73,4,ϊρ,long,3
18,73,4,ος,short,3
18,73,5,ἐπ,short,3
18,73,5,ίσπ,long,4
18,73,5,αστ,long,4
18,73,5,ον,long,5
18,73,6,κακ,short,5
18,73,6,ὸν,short,5
18,73,7,ἕξ,long,6
18,73,7,"ει,",long,6
18,74,1,οἵ,long,1
18,74,1,ην,long,1
18,74,2,ἐκ,long,2
18,74,3,ῥακ,short,2
18,74,3,έ,short,2
18,74,3,ων,long,3
18,74,4,ὁ,short,3
18,74,5,γέρ,short,3
18,74,5,ων,long,4
18,74,6,ἐπ,short,4
18,74,6,ιγ,short,4
18,74,6,ουν,long,5
18,74,6,ίδ,short,5
18,74,6,α,short,5
18,74,7,φαίν,long,6
18,74,7,ει.,long,6
18,75,1,ὣς,long,1
18,75,2,ἄρ’,short,1
18,75,3,ἔφ,short,1
18,75,3,"αν,",long,2
18,75,4,Ἴρ,long,2
18,75,4,ῳ,long,3
18,75,5,δὲ,short,3
18,75,6,κακ,short,3
18,75,6,ῶς,long,4
18,75,7,ὠρ,long,4
18,75,7,ίν,long,5
18,75,7,ετ,short,5
18,75,7,ο,short,5
18,75,8,θυμ,long,6
18,75,8,ός.,long,6
18,76,1,ἀλλ,long,1
18,76,1,ὰ,short,1
18,76,2,καὶ,short,1
18,76,3,ὣς,long,2
18,76,4,δρηστ,long,2
18,76,4,ῆρ,long,3
18,76,4,ες,short,3
18,76,5,ἄγ,short,3
18,76,5,ον,long,4
18,76,6,ζώσ,long,4
18,76,6,αντ,long,5
18,76,6,ες,short,5
18,76,7,ἀν,short,5
18,76,7,άγκ,long,6
18,76,7,ῃ,long,6
18,77,1,δειδ,long,1
18,77,1,ι,short,1
18,77,1,ότ,short,1
18,77,1,α·,long,2
18,77,2,σάρκ,long,2
18,77,2,ες,long,3
18,77,3,δὲ,short,3
18,77,4,περ,short,3
18,77,4,ιτρ,long,4
18,77,4,ομ,short,4
18,77,4,έ,short,4
18,77,4,οντ,long,5
18,77,4,ο,short,5
18,77,5,μέλ,short,5
18,77,5,εσσ,long,6
18,77,5,ιν.,long,6
18,78,1,Ἀντ,long,1
18,78,1,ίν,short,1
18,78,1,ο,short,1
18,78,1,ος,long,2
18,78,2,δ’ἐν,short,2
18,78,2,έν,short,2
18,78,2,ιπ,long,3
18,78,2,εν,short,3
18,78,3,ἔπ,short,3
18,78,3,ος,long,4
18,78,4,τ’ἔφ,short,4
18,78,4,ατ’,short,4
18,78,5,ἔκ,long,5
18,78,6,τ’ὀν,short,5
18,78,6,όμ,short,5
18,78,6,αζ,long,6
18,78,6,ε·,long,6
18,79,1,νῦν,long,1
18,79,2,μὲν,long,1
18,79,3,μήτ’,long,2
18,79,4,εἴ,long,2
18,79,4,"ης,",long,3
18,79,5,βουγ,long,3
18,79,5,ά,long,4
18,79,5,ϊ,short,4
18,79,5,"ε,",short,4
18,79,6,μήτ,long,5
18,79,6,ε,short,5
18,79,7,γέν,short,5
18,79,7,οι,long,6
18,79,7,"ο,",long,6
18,80,1,εἰ,long,1
18,80,2,δὴ,long,1
18,80,3,τοῦτ,long,2
18,80,3,όν,long,2
18,80,4,γε,long,3
18,80,5,τρομ,short,3
18,80,5,έ,short,3
18,80,5,εις,long,4
18,80,6,καὶ,long,4
18,80,7,δείδ,long,5
18,80,7,ι,short,5
18,80,7,ας,short,5
18,80,8,αἰν,long,6
18,80,8,"ῶς,",long,6
18,81,1,ἄνδρ,long,1
18,81,1,α,short,1
18,81,2,γέρ,short,1
18,81,2,οντ,long,2
18,81,2,"α,",short,2
18,81,3,δύ,short,2
18,81,3,ῃ,long,3
18,81,4,ἀρ,long,3
18,81,4,ημ,long,4
18,81,4,έν,short,4
18,81,4,"ον,",short,4
18,81,5,ἥ,long,5
18,81,6,μιν,short,5
18,81,7,ἱκ,short,5
18,81,7,άν,long,6
18,81,7,ει.,long,6
18,82,1,ἀλλ’,long,1
18,82,2,ἔκ,long,1
18,82,3,τοι,long,2
18,82,4,ἐρ,short,2
18,82,4,έ,short,2
18,82,4,"ω,",long,3
18,82,5,τὸ,short,3
18,82,6,δὲ,short,3
18,82,7,καὶ,long,4
18,82,8,τετ,short,4
18,82,8,ελ,short,4
18,82,8,εσμ,long,5
18,82,8,έν,short,5
18,82,8,ον,short,5
18,82,9,ἔστ,long,6
18,82,9,αι·,long,6
18,83,1,αἴ,long,1
18,83,2,κέν,long,1
18,83,3,σ’οὗτ,long,2
18,83,3,ος,long,2
18,83,4,νικ,long,3
18,83,4,ήσ,long,3
18,83,4,ῃ,long,4
18,83,5,κρείσσ,long,4
18,83,5,ων,long,5
18,83,6,τε,short,5
18,83,7,γέν,short,5
18,83,7,ητ,long,6
18,83,7,"αι,",long,6
18,84,1,πέμψ,long,1
18,84,1,ω,long,1
18,84,2,σ’ἤπ,long,2
18,84,2,ειρ,long,2
18,84,2,όνδ,long,3
18,84,2,"ε,",short,3
18,84,3,βαλ,short,3
18,84,3,ὼν,long,4
18,84,4,ἐν,long,4
18,84,5,νη,long,5
18,84,5,ὶ,short,5
18,84,6,μελ,short,5
18,84,6,αίν,long,6
18,84,6,"ῃ,",long,6
18,85,1,εἰς,long,1
18,85,2,Ἔχ,short,1
18,85,2,ετ,short,1
18,85,2,ον,long,2
18,85,3,βασ,short,2
18,85,3,ιλ,short,2
18,85,3,ῆ,long,3
18,85,3,"α,",short,3
18,85,4,βροτ,short,3
18,85,4,ῶν,long,4
18,85,5,δηλ,long,4
18,85,5,ήμ,long,5
18,85,5,ον,short,5
18,85,5,α,short,5
18,85,6,πάντ,long,6
18,85,6,"ων,",long,6
18,86,1,ὅς,long,1
18,86,2,κ’ἀπ,short,1
18,86,2,ὸ,short,1
18,86,3,ῥῖν,long,2
18,86,3,α,short,2
18,86,4,τάμ,short,2
18,86,4,ῃσ,long,3
18,86,4,ι,short,3
18,86,5,καὶ,short,3
18,86,6,οὔ,long,4
18,86,6,ατ,short,4
18,86,6,α,short,4
18,86,7,νηλ,long,5
18,86,7,έ,short,5
18,86,7,ϊ,short,5
18,86,8,χαλκ,long,6
18,86,8,"ῷ,",long,6
18,87,1,μήδ,long,1
18,87,1,ε,short,1
18,87,1,ά,short,1
18,87,2,τ’ἐξ,long,2
18,87,2,ερ,short,2
18,87,2,ύσ,short,2
18,87,2,ας,long,3
18,87,3,δώ,long,3
18,87,3,ῃ,long,4
18,87,4,κυσ,short,4
18,87,4,ὶν,short,4
18,87,5,ὠμ,long,5
18,87,5,ὰ,short,5
18,87,6,δάσ,short,5
18,87,6,ασθ,long,6
18,87,6,αι.,long,6
18,88,1,ὣς,long,1
18,88,2,φάτ,short,1
18,88,2,"ο,",short,1
18,88,3,τῷ,long,2
18,88,4,δ’ἔτ,short,2
18,88,4,ι,short,2
18,88,5,μᾶλλ,long,3
18,88,5,ον,short,3
18,88,6,ὑπ,short,3
18,88,6,ὸ,long,4
18,88,7,τρόμ,short,4
18,88,7,ος,short,4
18,88,8,ἔλλ,long,5
18,88,8,αβ,short,5
18,88,8,ε,short,5
18,88,9,γυῖ,long,6
18,88,9,α.,long,6
18,89,1,ἐς,long,1
18,89,2,μέσσ,long,1
18,89,2,ον,long,2
18,89,3,δ’ἄν,short,2
18,89,3,αγ,short,2
18,89,3,ον·,long,3
18,89,4,τὼ,long,3
18,89,5,δ’ἄμφ,long,4
18,89,5,ω,long,4
18,89,6,χεῖρ,long,5
18,89,6,ας,short,5
18,89,7,ἀν,short,5
18,89,7,έσχ,long,6
18,89,7,ον.,long,6
18,90,1,δὴ,long,1
18,90,2,τότ,short,1
18,90,2,ε,short,1
18,90,3,μερμ,long,2
18,90,3,ήρ,long,2
18,90,3,ιξ,long,3
18,90,3,ε,short,3
18,90,4,πολ,short,3
18,90,4,ύτλ,long,4
18,90,4,ας,long,4
18,90,5,δῖ,long,5
18,90,5,ος,short,5
18,90,6,Ὀδ,short,5
18,90,6,υσσ,long,6
18,90,6,εὺς,long,6
18,91,1,ἢ,long,1
18,91,2,ἐλ,short,1
18,91,2,άσ,short,1
18,91,2,ει’,long,2
18,91,3,ὥς,long,2
18,91,4,μιν,long,3
18,91,5,ψυχ,long,3
18,91,5,ὴ,long,4
18,91,6,λίπ,short,4
18,91,6,οι,short,4
18,91,7,αὖθ,long,5
18,91,7,ι,short,5
18,91,8,πεσ,short,5
18,91,8,όντ,long,6
18,91,8,"α,",long,6
18,92,1,ἦ,long,1
18,92,1,έ,short,1
18,92,2,μιν,short,1
18,92,3,ἦκ’,long,2
18,92,4,ἐλ,short,2
18,92,4,άσ,short,2
18,92,4,ει,long,3
18,92,4,ε,short,3
18,92,5,ταν,short,3
18,92,5,ύσσ,long,4
18,92,5,ει,long,4
18,92,5,έν,long,5
18,92,6,τ’ἐπ,short,5
18,92,6,ὶ,short,5
18,92,7,γαί,long,6
18,92,7,ῃ.,long,6
18,93,1,ὦδ,long,1
18,93,1,ε,short,1
18,93,2,δέ,short,1
18,93,3,οἱ,long,2
18,93,4,φρον,short,2
18,93,4,έ,short,2
18,93,4,οντ,long,3
18,93,4,ι,short,3
18,93,5,δο,short,3
18,93,5,άσσ,long,4
18,93,5,ατ,short,4
18,93,5,ο,short,4
18,93,6,κέρδ,long,5
18,93,6,ι,short,5
18,93,6,ον,short,5
18,93,7,εἶν,long,6
18,93,7,"αι,",long,6
18,94,1,ἦκ’,long,1
18,94,2,ἐλ,short,1
18,94,2,άσ,short,1
18,94,2,"αι,",long,2
18,94,3,ἵν,short,2
18,94,3,α,short,2
18,94,4,μή,long,3
18,94,5,μιν,short,3
18,94,6,ἐπ,short,3
18,94,6,ιφρ,long,4
18,94,6,ασσ,long,4
18,94,6,αί,long,5
18,94,6,ατ’,short,5
18,94,7,Ἀχ,short,5
18,94,7,αι,long,6
18,94,7,οί.,long,6
18,95,1,δὴ,long,1
18,95,2,τότ’,short,1
18,95,3,ἀν,short,1
18,95,3,ασχ,long,2
18,95,3,ομ,short,2
18,95,3,έν,short,2
18,95,3,ω,long,3
18,95,4,ὁ,short,3
18,95,5,μὲν,short,3
18,95,6,ἤλ,long,4
18,95,6,ασ,short,4
18,95,6,ε,short,4
18,95,7,δεξ,long,5
18,95,7,ι,short,5
18,95,7,ὸν,short,5
18,95,8,ὧμ,long,6
18,95,8,ον,long,6
18,96,1,Ἶρ,long,1
18,96,1,"ος,",short,1
18,96,2,ὁ,short,1
18,96,3,δ’αὐχ,long,2
18,96,3,έν’,short,2
18,96,4,ἔλ,short,2
18,96,4,ασσ,long,3
18,96,4,εν,short,3
18,96,5,ὑπ’,short,3
18,96,6,οὔ,long,4
18,96,6,ατ,short,4
18,96,6,"ος,",short,4
18,96,7,ὀστ,long,5
18,96,7,έ,short,5
18,96,7,α,short,5
18,96,8,δ’εἴσ,long,6
18,96,8,ω,long,6
18,97,1,ἔθλ,long,1
18,97,1,ασ,short,1
18,97,1,εν·,short,1
18,97,2,αὐτ,long,2
18,97,2,ίκ,short,2
18,97,2,α,short,2
18,97,3,δ’ἦλθ,long,3
18,97,3,εν,short,3
18,97,4,ἀν,short,3
18,97,4,ὰ,long,4
18,97,5,στόμ,short,4
18,97,5,α,short,4
18,97,6,φοίν,long,5
18,97,6,ι,short,5
18,97,6,ον,short,5
18,97,7,αἷμ,long,6
18,97,7,"α,",long,6
18,98,1,κὰδ,long,1
18,98,2,δ’ἔπ,short,1
18,98,2,εσ’,short,1
18,98,3,ἐν,long,2
18,98,4,κον,short,2
18,98,4,ί,short,2
18,98,4,ῃσ,long,3
18,98,4,ι,short,3
18,98,5,μακ,short,3
18,98,5,"ών,",long,4
18,98,6,σὺν,long,4
18,98,7,δ’ἤλ,long,5
18,98,7,ασ’,short,5
18,98,8,ὀδ,short,5
18,98,8,όντ,long,6
18,98,8,ας,long,6
18,99,1,λακτ,long,1
18,99,1,ίζ,long,1
18,99,1,ων,long,2
18,99,2,ποσ,short,2
18,99,2,ὶ,short,2
18,99,3,γαῖ,long,3
18,99,3,αν·,short,3
18,99,4,ἀτ,short,3
18,99,4,ὰρ,long,4
18,99,5,μνηστ,long,4
18,99,5,ῆρ,long,5
18,99,5,ες,short,5
18,99,6,ἀγ,short,5
18,99,6,αυ,long,6
18,99,6,οὶ,long,6
18,100,1,χεῖρ,long,1
18,100,1,ας,short,1
18,100,2,ἀν,short,1
18,100,2,ασχ,long,2
18,100,2,όμ,short,2
18,100,2,εν,short,2
18,100,2,οι,long,3
18,100,3,γέλ,short,3
18,100,3,ῳ,short,3
18,100,4,ἔκθ,long,4
18,100,4,αν,short,4
18,100,4,ον.,short,4
18,100,5,αὐτ,long,5
18,100,5,ὰρ,short,5
18,100,6,Ὀδ,short,5
18,100,6,υσσ,long,6
18,100,6,εὺς,long,6
18,101,1,εἷλκ,long,1
18,101,1,ε,short,1
18,101,2,δι,short,1
18,101,2,ὲκ,long,2
18,101,3,προθ,short,2
18,101,3,ύρ,short,2
18,101,3,οι,long,3
18,101,3,ο,short,3
18,101,4,λαβ,short,3
18,101,4,ὼν,long,4
18,101,5,ποδ,short,4
18,101,5,"ός,",short,4
18,101,6,ὄφρ’,long,5
18,101,7,ἵκ,short,5
18,101,7,ετ’,short,5
18,101,8,αὐλ,long,6
18,101,8,"ήν,",long,6
18,102,1,αἰθ,long,1
18,102,1,ούσ,long,1
18,102,1,ης,long,2
18,102,2,τε,short,2
18,102,3,θύρ,short,2
18,102,3,ας·,long,3
18,102,4,καί,long,3
18,102,5,μιν,long,4
18,102,6,ποτ,short,4
18,102,6,ὶ,short,4
18,102,7,ἑρκ,long,5
18,102,7,ί,short,5
18,102,7,ον,short,5
18,102,8,αὐλ,long,6
18,102,8,ῆς,long,6
18,103,1,εἷσ,long,1
18,103,1,εν,short,1
18,103,2,ἀν,short,1
18,103,2,ακλ,long,2
18,103,2,ίν,long,2
18,103,2,ας·,long,3
18,103,3,σκῆπτρ,long,3
18,103,3,ον,long,4
18,103,4,δέ,short,4
18,103,5,οἱ,short,4
18,103,6,ἔμβ,long,5
18,103,6,αλ,short,5
18,103,6,ε,short,5
18,103,7,χειρ,long,6
18,103,7,"ί,",long,6
18,104,1,καί,long,1
18,104,2,μιν,long,1
18,104,3,φων,long,2
18,104,3,ήσ,long,2
18,104,3,ας,long,3
18,104,4,ἔπ,short,3
18,104,4,ε,short,3
18,104,4,α,long,4
18,104,5,πτερ,short,4
18,104,5,ό,short,4
18,104,5,εντ,long,5
18,104,5,α,short,5
18,104,6,προσ,short,5
18,104,6,ηύδ,long,6
18,104,6,α·,long,6
18,105,1,ἐντ,long,1
18,105,1,αυθ,long,1
18,105,1,οῖ,long,2
18,105,2,νῦν,long,2
18,105,3,ἧσ,long,3
18,105,3,ο,short,3
18,105,4,σύ,short,3
18,105,4,ας,long,4
18,105,5,τε,short,4
18,105,6,κύν,short,4
18,105,6,ας,long,5
18,105,7,τ’ἀπ,short,5
18,105,7,ερ,short,5
18,105,7,ύκ,long,6
18,105,7,"ων,",long,6
18,106,1,μηδ,long,1
18,106,1,ὲ,short,1
18,106,2,σύ,short,1
18,106,3,γε,long,2
18,106,4,ξείν,long,2
18,106,4,ων,long,3
18,106,5,καὶ,long,3
18,106,6,πτωχ,long,4
18,106,6,ῶν,long,4
18,106,7,κοίρ,long,5
18,106,7,αν,short,5
18,106,7,ος,short,5
18,106,8,εἶν,long,6
18,106,8,αι,long,6
18,107,1,λυγρ,long,1
18,107,1,ὸς,short,1
18,107,2,ἐ,short,1
18,107,2,"ών,",long,2
18,107,3,μή,long,2
18,107,4,πού,long,3
18,107,5,τι,short,3
18,107,6,κακ,short,3
18,107,6,ὸν,long,4
18,107,7,καὶ,long,4
18,107,8,μεῖζ,long,5
18,107,8,ον,short,5
18,107,9,ἐπ,short,5
18,107,9,αύρ,long,6
18,107,9,ῃ.,long,6
18,108,1,ἦ,long,1
18,108,2,ῥα,short,1
18,108,3,καὶ,short,1
18,108,4,ἀμφ’,long,2
18,108,5,ὤμ,long,2
18,108,5,οισ,long,3
18,108,5,ιν,short,3
18,108,6,ἀ,short,3
18,108,6,εικ,long,4
18,108,6,έ,short,4
18,108,6,α,short,4
18,108,7,βάλλ,long,5
18,108,7,ετ,short,5
18,108,7,ο,short,5
18,108,8,πήρ,long,6
18,108,8,"ην,",long,6
18,109,1,πυκν,long,1
18,109,1,ὰ,long,1
18,109,2,ῥωγ,long,2
18,109,2,αλ,short,2
18,109,2,έ,short,2
18,109,2,ην·,long,3
18,109,3,ἐν,long,3
18,109,4,δὲ,long,4
18,109,5,στρόφ,short,4
18,109,5,ος,short,4
18,109,6,ἦ,long,5
18,109,6,εν,short,5
18,109,7,ἀ,short,5
18,109,7,ορτ,long,6
18,109,7,ήρ.,long,6
18,110,1,ἂψ,long,1
18,110,2,δ’ὅ,short,1
18,110,3,γ’ἐπ’,short,1
18,110,4,οὐδ,long,2
18,110,4,ὸν,short,2
18,110,5,ἰ,short,2
18,110,5,ὼν,long,3
18,110,6,κατ’,short,3
18,110,7,ἄρ’,short,3
18,110,8,ἕζ,long,4
18,110,8,ετ,short,4
18,110,8,ο·,short,4
18,110,9,τοὶ,long,5
18,110,10,δ’ἴσ,short,5
18,110,10,αν,short,5
18,110,11,εἴσ,long,6
18,110,11,ω,long,6
18,111,1,ἡδ,long,1
18,111,1,ὺ,short,1
18,111,2,γελ,short,1
18,111,2,ώ,long,2
18,111,2,οντ,long,2
18,111,2,ες,long,3
18,111,3,καὶ,long,3
18,111,4,δεικ,long,4
18,111,4,αν,short,4
18,111,4,ό,short,4
18,111,4,ωντ’,long,5
18,111,5,ἐπ,short,5
18,111,5,έ,short,5
18,111,5,εσσ,long,6
18,111,5,ι·,long,6
18,112,1,Ζεύς,long,1
18,112,2,τοι,long,1
18,112,3,δοί,long,2
18,112,3,"η,",long,2
18,112,4,ξεῖν,long,3
18,112,4,"ε,",short,3
18,112,5,καὶ,short,3
18,112,6,ἀθ,long,4
18,112,6,άν,short,4
18,112,6,ατ,short,4
18,112,6,οι,long,5
18,112,7,θε,short,5
18,112,7,οὶ,short,5
18,112,8,ἄλλ,long,6
18,112,8,"οι,",long,6
18,113,1,ὅττ,long,1
18,113,1,ι,short,1
18,113,2,μάλ,short,1
18,113,2,ιστ’,long,2
18,113,3,ἐθ,short,2
18,113,3,έλ,short,2
18,113,3,εις,long,3
18,113,4,καί,long,3
18,113,5,τοι,long,4
18,113,6,φίλ,short,4
18,113,6,ον,short,4
18,113,7,ἔπλ,long,5
18,113,7,ετ,short,5
18,113,7,ο,short,5
18,113,8,θυμ,long,6
18,113,8,"ῷ,",long,6
18,114,1,ὃς,long,1
18,114,2,τοῦτ,long,1
18,114,2,ον,long,2
18,114,3,τὸν,short,2
18,114,4,ἄν,short,2
18,114,4,αλτ,long,3
18,114,4,ον,short,3
18,114,5,ἀλ,short,3
18,114,5,ητ,long,4
18,114,5,εύ,long,4
18,114,5,ειν,long,5
18,114,6,ἀπ,short,5
18,114,6,έπ,short,5
18,114,6,αυσ,long,6
18,114,6,ας,long,6
18,115,1,ἐν,long,1
18,115,2,δήμ,long,1
18,115,2,ῳ·,long,2
18,115,3,τάχ,short,2
18,115,3,α,short,2
18,115,4,γάρ,long,3
18,115,5,μιν,short,3
18,115,6,ἀν,short,3
18,115,6,άξ,long,4
18,115,6,ομ,short,4
18,115,6,εν,short,4
18,115,7,ἤπ,long,5
18,115,7,ειρ,long,5
18,115,7,όνδ,long,6
18,115,7,ε,long,6
18,116,1,εἰς,long,1
18,116,2,Ἔχ,short,1
18,116,2,ετ,short,1
18,116,2,ον,long,2
18,116,3,βασ,short,2
18,116,3,ιλ,short,2
18,116,3,ῆ,long,3
18,116,3,"α,",short,3
18,116,4,βροτ,short,3
18,116,4,ῶν,long,4
18,116,5,δηλ,long,4
18,116,5,ήμ,long,5
18,116,5,ον,short,5
18,116,5,α,short,5
18,116,6,πάντ,long,6
18,116,6,ων.,long,6
18,117,1,ὣς,long,1
18,117,2,ἄρ’,short,1
18,117,3,ἔφ,short,1
18,117,3,"αν,",long,2
18,117,4,χαῖρ,long,2
18,117,4,εν,long,3
18,117,5,δὲ,short,3
18,117,6,κλε,short,3
18,117,6,ηδ,long,4
18,117,6,όν,short,4
18,117,6,ι,short,4
18,117,7,δῖ,long,5
18,117,7,ος,short,5
18,117,8,Ὀδ,short,5
18,117,8,υσσ,long,6
18,117,8,εύς.,long,6
18,118,1,Ἀντ,long,1
18,118,1,ίν,short,1
18,118,1,ο,short,1
18,118,1,ος,long,2
18,118,2,δ’ἄρ,short,2
18,118,2,α,short,2
18,118,3,οἱ,long,3
18,118,4,μεγ,short,3
18,118,4,άλ,short,3
18,118,4,ην,long,4
18,118,5,παρ,short,4
18,118,5,ὰ,short,4
18,118,6,γαστ,long,5
18,118,6,έρ,short,5
18,118,6,α,short,5
18,118,7,θῆκ,long,6
18,118,7,"εν,",long,6
18,119,1,ἐμπλ,long,1
18,119,1,εί,long,1
18,119,1,ην,long,2
18,119,2,κνίσ,long,2
18,119,2,ης,long,3
18,119,3,τε,short,3
18,119,4,καὶ,short,3
18,119,5,αἵμ,long,4
18,119,5,ατ,short,4
18,119,5,ος·,short,4
18,119,6,Ἀμφ,long,5
18,119,6,ίν,short,5
18,119,6,ομ,short,5
18,119,6,ος,long,6
18,119,7,δὲ,long,6
18,120,1,ἄρτ,long,1
18,120,1,ους,long,1
18,120,2,ἐκ,long,2
18,120,3,καν,short,2
18,120,3,έ,short,2
18,120,3,οι,long,3
18,120,3,ο,short,3
18,120,4,δύ,short,3
18,120,4,ω,long,4
18,120,5,παρ,short,4
18,120,5,έθ,short,4
18,120,5,ηκ,long,5
18,120,5,εν,short,5
18,120,6,ἀ,short,5
18,120,6,είρ,long,6
18,120,6,ας,long,6
18,121,1,καὶ,long,1
18,121,2,δέπ,short,1
18,121,2,α,short,1
18,121,2,ϊ,long,2
18,121,3,χρυσ,short,2
18,121,3,έ,short,2
18,121,3,ῳ,long,3
18,121,4,δειδ,long,3
18,121,4,ίσκ,long,4
18,121,4,ετ,short,4
18,121,4,"ο,",short,4
18,121,5,φών,long,5
18,121,5,ησ,long,5
18,121,5,έν,long,6
18,121,6,τε·,long,6
18,122,1,χαῖρ,long,1
18,122,1,"ε,",short,1
18,122,2,πάτ,short,1
18,122,2,ερ,long,2
18,122,3,ὧ,long,2
18,122,4,ξεῖν,long,3
18,122,4,"ε,",short,3
18,122,5,γέν,short,3
18,122,5,οιτ,long,4
18,122,5,ό,short,4
18,122,6,τοι,short,4
18,122,7,ἔς,long,5
