Book,Line,Word,Text,Length,Foot
12,21,4,ὑπ,short,3
12,21,4,ήλθ,long,4
12,21,4,ετ,short,4
12,21,4,ε,short,4
12,21,5,δῶμ’,long,5
12,21,6,Ἀ,short,5
12,21,6,ΐδ,short,5
12,21,6,α,long,6
12,21,6,"ο,",long,6
12,22,1,δισθ,long,1
12,22,1,αν,short,1
12,22,1,έ,short,1
12,22,1,"ες,",long,2
12,22,2,ὅτ,short,2
12,22,2,ε,short,2
12,22,3,τ’ἄλλ,long,3
12,22,3,οι,short,3
12,22,4,ἅπ,short,3
12,22,4,αξ,long,4
12,22,5,θνήσκ,long,4
12,22,5,ουσ’,long,5
12,22,6,ἄνθρ,long,5
12,22,6,ωπ,long,6
12,22,6,οι.,long,6
12,23,1,ἀλλ’,long,1
12,23,2,ἄγ,short,1
12,23,2,ετ’,short,1
12,23,3,ἐσθ,long,2
12,23,3,ί,short,2
12,23,3,ετ,short,2
12,23,3,ε,long,3
12,23,4,βρώμ,long,3
12,23,4,ην,long,4
12,23,5,καὶ,long,4
12,23,6,πίν,long,5
12,23,6,ετ,short,5
12,23,6,ε,short,5
12,23,7,οἶν,long,6
12,23,7,ον,long,6
12,24,1,αὖθ,long,1
12,24,1,ι,short,1
12,24,2,παν,short,1
12,24,2,ημ,long,2
12,24,2,έρ,short,2
12,24,2,ι,short,2
12,24,2,οι·,long,3
12,24,3,ἅμ,short,3
12,24,3,α,short,3
12,24,4,δ’ἠ,long,4
12,24,4,οῖ,long,4
12,24,5,φαιν,long,5
12,24,5,ομ,short,5
12,24,5,έν,short,5
12,24,5,ηφ,long,6
12,24,5,ι,long,6
12,25,1,πλεύσ,long,1
12,25,1,εσθ’·,long,1
12,25,2,αὐτ,long,2
12,25,2,ὰρ,short,2
12,25,3,ἐγ,short,2
12,25,3,ὼ,long,3
12,25,4,δείξ,long,3
12,25,4,ω,long,4
12,25,5,ὁδ,short,4
12,25,5,ὸν,short,4
12,25,6,ἠδ,long,5
12,25,6,ὲ,short,5
12,25,7,ἕκ,short,5
12,25,7,αστ,long,6
12,25,7,α,long,6
12,26,1,σημ,long,1
12,26,1,αν,short,1
12,26,1,έ,short,1
12,26,1,"ω,",long,2
12,26,2,ἵν,short,2
12,26,2,α,short,2
12,26,3,μή,long,3
12,26,4,τι,short,3
12,26,5,κακ,short,3
12,26,5,ορρ,long,4
12,26,5,αφ,short,4
12,26,5,ί,short,4
12,26,5,ῃ,long,5
12,26,6,ἀλ,short,5
12,26,6,εγ,short,5
12,26,6,ειν,long,6
12,26,6,ῇ,long,6
12,27,1,ἢ,long,1
12,27,2,ἁλ,short,1
12,27,2,ὸς,short,1
12,27,3,ἢ,long,2
12,27,4,ἐπ,short,2
12,27,4,ὶ,short,2
12,27,5,γῆς,long,3
12,27,6,ἀλγ,long,3
12,27,6,ήσ,long,4
12,27,6,ετ,short,4
12,27,6,ε,short,4
12,27,7,πῆμ,long,5
12,27,7,α,short,5
12,27,8,παθ,short,5
12,27,8,όντ,long,6
12,27,8,ες.,long,6
12,28,1,ὣς,long,1
12,28,2,ἔφ,short,1
12,28,2,"αθ’,",short,1
12,28,3,ἡμ,long,2
12,28,3,ῖν,long,2
12,28,4,δ’αὖτ’ ,long,3
12,28,5,ἐπ,short,3
12,28,5,επ,short,3
12,28,5,είθ,long,4
12,28,5,ετ,short,4
12,28,5,ο,short,4
12,28,6,θυμ,long,5
12,28,6,ὸς,short,5
12,28,7,ἀγ,short,5
12,28,7,ήν,long,6
12,28,7,ωρ.,long,6
12,29,1,ὣς,long,1
12,29,2,τότ,short,1
12,29,2,ε,short,1
12,29,3,μὲν,long,2
12,29,4,πρόπ,short,2
12,29,4,αν,short,2
12,29,5,ἦμ,long,3
12,29,5,αρ,short,3
12,29,6,ἐς,short,3
12,29,7,ἠ,long,4
12,29,7,έλ,short,4
12,29,7,ι,short,4
12,29,7,ον,long,5
12,29,8,κατ,short,5
12,29,8,αδ,short,5
12,29,8,ύντ,long,6
12,29,8,α,long,6
12,30,1,ἥμ,long,1
12,30,1,εθ,short,1
12,30,1,α,short,1
12,30,2,δαιν,long,2
12,30,2,ύμ,short,2
12,30,2,εν,short,2
12,30,2,οι,long,3
12,30,3,κρέ,short,3
12,30,3,α,short,3
12,30,4,τ’ἄσπ,long,4
12,30,4,ετ,short,4
12,30,4,α,short,4
12,30,5,καὶ,long,5
12,30,6,μέθ,short,5
12,30,6,υ,short,5
12,30,7,ἡδ,long,6
12,30,7,ύ·,long,6
12,31,1,ἦμ,long,1
12,31,1,ος,long,1
12,31,2,δ’ἠ,long,2
12,31,2,έλ,short,2
12,31,2,ι,short,2
12,31,2,ος,long,3
12,31,3,κατ,short,3
12,31,3,έδ,short,3
12,31,3,υ,long,4
12,31,4,καὶ,short,4
12,31,5,ἐπ,short,4
12,31,5,ὶ,long,5
12,31,6,κνέφ,short,5
12,31,6,ας,short,5
12,31,7,ἦλθ,long,6
12,31,7,"εν,",long,6
12,32,1,οἱ,long,1
12,32,2,μὲν,long,1
12,32,3,κοιμ,long,2
12,32,3,ήσ,long,2
12,32,3,αντ,long,3
12,32,3,ο,short,3
12,32,4,παρ,short,3
12,32,4,ὰ,long,4
12,32,5,πρυμν,long,4
12,32,5,ήσ,long,5
12,32,5,ι,short,5
12,32,5,α,short,5
12,32,6,νη,long,6
12,32,6,"ός,",long,6
12,33,1,ἡ,long,1
12,33,2,δέ,short,1
12,33,3,με,short,1
12,33,4,χειρ,long,2
12,33,4,ὸς,short,2
12,33,5,ἑλ,short,2
12,33,5,οῦσ,long,3
12,33,5,α,short,3
12,33,6,φίλ,short,3
12,33,6,ων,long,4
12,33,7,ἀπ,short,4
12,33,7,ον,short,4
12,33,7,όσφ,long,5
12,33,7,ιν,short,5
12,33,8,ἑτ,short,5
12,33,8,αίρ,long,6
12,33,8,ων,long,6
12,34,1,εἷσ,long,1
12,34,1,έ,short,1
12,34,2,τε,short,1
12,34,3,καὶ,long,2
12,34,4,προσ,short,2
12,34,4,έλ,short,2
12,34,4,εκτ,long,3
12,34,4,ο,short,3
12,34,5,καὶ,short,3
12,34,6,ἐξ,long,4
12,34,6,ερ,short,4
12,34,6,έ,short,4
12,34,6,ειν,long,5
12,34,6,εν,short,5
12,34,7,ἕκ,short,5
12,34,7,αστ,long,6
12,34,7,α·,long,6
12,35,1,αὐτ,long,1
12,35,1,ὰρ,short,1
12,35,2,ἐγ,short,1
12,35,2,ὼ,long,2
12,35,3,τῇ,long,2
12,35,4,πάντ,long,3
12,35,4,α,short,3
12,35,5,κατ,short,3
12,35,5,ὰ,long,4
12,35,6,μοῖρ,long,4
12,35,6,αν,long,5
12,35,7,κατ,short,5
12,35,7,έλ,short,5
12,35,7,εξ,long,6
12,35,7,α.,long,6
12,36,1,καὶ,long,1
12,36,2,τότ,short,1
12,36,2,ε,short,1
12,36,3,δή,long,2
12,36,4,μ’ἐπ,short,2
12,36,4,έ,short,2
12,36,4,εσσ,long,3
12,36,4,ι,short,3
12,36,5,προσ,short,3
12,36,5,ηύδ,long,4
12,36,5,α,long,4
12,36,6,πότν,long,5
12,36,6,ι,short,5
12,36,6,α,short,5
12,36,7,Κίρκ,long,6
12,36,7,η·,long,6
12,37,1,ταῦτ,long,1
12,37,1,α,short,1
12,37,2,μὲν,short,1
12,37,3,οὕτ,long,2
12,37,3,ω,long,2
12,37,4,πάντ,long,3
12,37,4,α,short,3
12,37,5,πεπ,short,3
12,37,5,είρ,long,4
12,37,5,αντ,long,4
12,37,5,"αι,",long,5
12,37,6,σὺ,short,5
12,37,7,δ’ἄκ,short,5
12,37,7,ουσ,long,6
12,37,7,"ον,",long,6
12,38,1,ὥς,long,1
12,38,2,τοι,short,1
12,38,3,ἐγ,short,1
12,38,3,ὼν,long,2
12,38,4,ἐρ,short,2
12,38,4,έ,short,2
12,38,4,"ω,",long,3
12,38,5,μνήσ,long,3
12,38,5,ει,long,4
12,38,6,δέ,short,4
12,38,7,σε,short,4
12,38,8,καὶ,long,5
12,38,9,θε,short,5
12,38,9,ὸς,short,5
12,38,10,αὐτ,long,6
12,38,10,ός.,long,6
12,39,1,Σειρ,long,1
12,39,1,ῆν,long,1
12,39,1,ας,long,2
12,39,2,μὲν,long,2
12,39,3,πρῶτ,long,3
12,39,3,ον,short,3
12,39,4,ἀφ,short,3
12,39,4,ίξ,long,4
12,39,4,ε,short,4
12,39,4,"αι,",short,4
12,39,5,αἵ,long,5
12,39,6,ῥά,short,5
12,39,7,τε,short,5
12,39,8,πάντ,long,6
12,39,8,ας,long,6
12,40,1,ἀνθρ,long,1
12,40,1,ώπ,long,1
12,40,1,ους,long,2
12,40,2,θέλγ,long,2
12,40,2,ουσ,long,3
12,40,2,"ιν,",short,3
12,40,3,ὅτ,short,3
12,40,3,ις,long,4
12,40,4,σφε,short,4
12,40,4,ας,short,4
12,40,5,εἰσ,long,5
12,40,5,αφ,short,5
12,40,5,ίκ,short,5
12,40,5,ητ,long,6
12,40,5,αι.,long,6
12,41,1,ὅς,long,1
12,41,2,τις,short,1
12,41,3,ἀ,short,1
12,41,3,ϊδρ,long,2
12,41,3,εί,long,2
12,41,3,ῃ,long,3
12,41,4,πελ,short,3
12,41,4,άσ,short,3
12,41,4,ῃ,long,4
12,41,5,καὶ,long,4
12,41,6,φθόγγ,long,5
12,41,6,ον,short,5
12,41,7,ἀκ,short,5
12,41,7,ούσ,long,6
12,41,7,ῃ,long,6
12,42,1,Σειρ,long,1
12,42,1,ήν,long,1
12,42,1,"ων,",long,2
12,42,2,τῷ,long,2
12,42,3,δ’οὔ,long,3
12,42,4,τι,short,3
12,42,5,γυν,short,3
12,42,5,ὴ,long,4
12,42,6,καὶ,long,4
12,42,7,νήπ,long,5
12,42,7,ι,short,5
12,42,7,α,short,5
12,42,8,τέκν,long,6
12,42,8,α,long,6
12,43,1,οἴκ,long,1
12,43,1,αδ,short,1
12,43,1,ε,short,1
12,43,2,νοστ,long,2
12,43,2,ήσ,long,2
12,43,2,αντ,long,3
12,43,2,ι,short,3
12,43,3,παρ,short,3
12,43,3,ίστ,long,4
12,43,3,ατ,short,4
12,43,3,αι,short,4
12,43,4,οὐδ,long,5
12,43,4,ὲ,short,5
12,43,5,γάν,short,5
12,43,5,υντ,long,6
12,43,5,"αι,",long,6
12,44,1,ἀλλ,long,1
12,44,1,ά,short,1
12,44,2,τε,short,1
12,44,3,Σειρ,long,2
12,44,3,ῆν,long,2
12,44,3,ες,long,3
12,44,4,λιγ,short,3
12,44,4,υρ,short,3
12,44,4,ῇ,long,4
12,44,5,θέλγ,long,4
12,44,5,ουσ,long,5
12,44,5,ιν,short,5
12,44,6,ἀ,short,5
12,44,6,οιδ,long,6
12,44,6,ῇ,long,6
12,45,1,ἥμ,long,1
12,45,1,εν,short,1
12,45,1,αι,short,1
12,45,2,ἐν,long,2
12,45,3,λειμ,long,2
12,45,3,ῶν,long,3
12,45,3,"ι,",short,3
12,45,4,πολ,short,3
12,45,4,ὺς,long,4
12,45,5,δ’ἀμφ’,long,4
12,45,6,ὀστ,long,5
12,45,6,ε,short,5
12,45,6,όφ,short,5
12,45,6,ιν,long,6
12,45,7,θὶς,long,6
12,46,1,ἀνδρ,long,1
12,46,1,ῶν,long,1
12,46,2,πυθ,long,2
12,46,2,ομ,short,2
12,46,2,έν,short,2
12,46,2,"ων,",long,3
12,46,3,περ,short,3
12,46,3,ὶ,short,3
12,46,4,δὲ,long,4
12,46,5,ῥιν,long,4
12,46,5,οὶ,long,5
12,46,6,μιν,short,5
12,46,6,ύθ,short,5
12,46,6,ουσ,long,6
12,46,6,ιν.,long,6
12,47,1,ἀλλ,long,1
12,47,1,ὰ,short,1
12,47,2,παρ,short,1
12,47,2,ὲξ,long,2
12,47,3,ἐλ,short,2
12,47,3,ά,short,2
12,47,3,"αν,",long,3
12,47,4,ἐπ,short,3
12,47,4,ὶ,short,3
12,47,5,δ’οὔ,long,4
12,47,5,ατ’,short,4
12,47,6,ἀλ,short,4
12,47,6,εῖψ,long,5
12,47,6,αι,short,5
12,47,7,ἑτ,short,5
12,47,7,αίρ,long,6
12,47,7,ων,long,6
12,48,1,κηρ,long,1
12,48,1,ὸν,long,1
12,48,2,δεψ,long,2
12,48,2,ήσ,long,2
12,48,2,ας,long,3
12,48,3,μελ,short,3
12,48,3,ι,short,3
12,48,3,ηδ,long,4
12,48,3,έ,short,4
12,48,3,"α,",short,4
12,48,4,μή,long,5
12,48,5,τις,short,5
12,48,6,ἀκ,short,5
12,48,6,ούσ,long,6
12,48,6,ῃ,long,6
12,49,1,τῶν,long,1
12,49,2,ἄλλ,long,1
12,49,2,ων·,long,2
12,49,3,ἀτ,short,2
12,49,3,ὰρ,short,2
12,49,4,αὐτ,long,3
12,49,4,ὸς,short,3
12,49,5,ἀκ,short,3
12,49,5,ου,long,4
12,49,5,έμ,short,4
12,49,5,εν,short,4
12,49,6,αἴ,long,5
12,49,7,κ’ἐθ,short,5
12,49,7,έλ,short,5
12,49,7,ῃσθ,long,6
12,49,7,"α,",long,6
12,50,1,δησ,long,1
12,50,1,άντ,long,1
12,50,1,ων,long,2
12,50,2,σ’ἐν,long,2
12,50,3,νη,long,3
12,50,3,ὶ,short,3
12,50,4,θο,short,3
12,50,4,ῇ,long,4
12,50,5,χεῖρ,long,4
12,50,5,άς,long,5
12,50,6,τε,short,5
12,50,7,πόδ,short,5
12,50,7,ας,long,6
12,50,8,τε,long,6
12,51,1,ὀρθ,long,1
12,51,1,ὸν,short,1
12,51,2,ἐν,short,1
12,51,3,ἱστ,long,2
12,51,3,οπ,short,2
12,51,3,έδ,short,2
12,51,3,"ῃ,",long,3
12,51,4,ἐκ,long,3
12,51,5,δ’αὐτ,long,4
12,51,5,οῦ,long,4
12,51,6,πείρ,long,5
12,51,6,ατ’,short,5
12,51,7,ἀν,short,5
12,51,7,ήφθ,long,6
12,51,7,"ω,",long,6
12,52,1,ὄφρ,long,1
12,52,1,α,short,1
12,52,2,κε,short,1
12,52,3,τερπ,long,2
12,52,3,όμ,short,2
12,52,3,εν,short,2
12,52,3,ος,long,3
12,52,4,ὄπ’,short,3
12,52,5,ἀκ,short,3
12,52,5,ούσ,long,4
12,52,5,ῃς,long,4
12,52,6,Σειρ,long,5
12,52,6,ήν,long,5
12,52,6,οι,long,6
12,52,6,ϊν.,long,6
12,53,1,εἰ,long,1
12,53,2,δέ,short,1
12,53,3,κε,short,1
12,53,4,λίσσ,long,2
12,53,4,η,long,2
12,53,4,αι,long,3
12,53,5,ἑτ,short,3
12,53,5,άρ,short,3
12,53,5,ους,long,4
12,53,6,λῦσ,long,4
12,53,6,αί,long,5
12,53,7,τε,short,5
12,53,8,κελ,short,5
12,53,8,εύ,long,6
12,53,8,"ῃς,",long,6
12,54,1,οἱ,long,1
12,54,2,δέ,short,1
12,54,3,σ’ἐν,short,1
12,54,3,ὶ,long,2
12,54,4,πλε,short,2
12,54,4,όν,short,2
12,54,4,εσσ,long,3
12,54,4,ι,short,3
12,54,5,τότ,short,3
12,54,5,ε,long,4
12,54,6,δεσμ,long,4
12,54,6,οῖσ,long,5
12,54,6,ι,short,5
12,54,7,δε,short,5
12,54,7,όντ,long,6
12,54,7,ων.,long,6
12,55,1,αὐτ,long,1
12,55,1,ὰρ,short,1
12,55,2,ἐπ,short,1
12,55,2,ὴν,long,2
12,55,3,δὴ,long,2
12,55,4,τάς,long,3
12,55,5,γε,short,3
12,55,6,παρ,short,3
12,55,6,ὲξ,long,4
12,55,7,ἐλ,short,4
12,55,7,άσ,short,4
12,55,7,ωσ,long,5
12,55,7,ιν,short,5
12,55,8,ἑτ,short,5
12,55,8,αῖρ,long,6
12,55,8,"οι,",long,6
12,56,1,ἔνθ,long,1
12,56,1,α,short,1
12,56,2,τοι,short,1
12,56,3,οὐκ,long,2
12,56,3,έτ’,short,2
12,56,4,ἔπ,short,2
12,56,4,ειτ,long,3
12,56,4,α,short,3
12,56,5,δι,short,3
12,56,5,ην,long,4
12,56,5,εκ,short,4
12,56,5,έ,short,4
12,56,5,ως,long,5
12,56,6,ἀγ,short,5
12,56,6,ορ,short,5
12,56,6,εύσ,long,6
12,56,6,"ω,",long,6
12,57,1,ὁππ,long,1
12,57,1,οτ,short,1
12,57,1,έρ,short,1
12,57,1,η,long,2
12,57,2,δή,long,2
12,57,3,τοι,long,3
12,57,4,ὁδ,short,3
12,57,4,ὸς,short,3
12,57,5,ἔσσ,long,4
12,57,5,ετ,short,4
12,57,5,"αι,",short,4
12,57,6,ἀλλ,long,5
12,57,6,ὰ,short,5
12,57,7,καὶ,short,5
12,57,8,αὐτ,long,6
12,57,8,ὸς,long,6
12,58,1,θυμ,long,1
12,58,1,ῷ,long,1
12,58,2,βουλ,long,2
12,58,2,εύ,long,2
12,58,2,ειν·,long,3
12,58,3,ἐρ,short,3
12,58,3,έ,short,3
12,58,3,ω,long,4
12,58,4,δέ,short,4
12,58,5,τοι,short,4
12,58,6,ἀμφ,long,5
12,58,6,οτ,short,5
12,58,6,έρ,short,5
12,58,6,ωθ,long,6
12,58,6,εν.,long,6
12,59,1,ἔνθ,long,1
12,59,1,εν,long,1
12,59,2,μὲν,long,2
12,59,3,γὰρ,long,2
12,59,4,πέτρ,long,3
12,59,4,αι,short,3
12,59,5,ἐπ,short,3
12,59,5,ηρ,long,4
12,59,5,εφ,short,4
12,59,5,έ,short,4
12,59,5,"ες,",long,5
12,59,6,ποτ,short,5
12,59,6,ὶ,short,5
12,59,7,δ’αὐτ,long,6
12,59,7,ὰς,long,6
12,60,1,κῦμ,long,1
12,60,1,α,short,1
12,60,2,μέγ,short,1
12,60,2,α,long,2
12,60,3,ῥοχθ,long,2
12,60,3,εῖ,long,3
12,60,4,κυ,short,3
12,60,4,αν,short,3
12,60,4,ώπ,long,4
12,60,4,ιδ,short,4
12,60,4,ος,short,4
12,60,5,Ἀμφ,long,5
12,60,5,ιτρ,long,5
12,60,5,ίτ,long,6
12,60,5,ης·,long,6
12,61,1,Πλαγκτ,long,1
12,61,1,ὰς,long,1
12,61,2,δή,long,2
12,61,3,τοι,long,2
12,61,4,τάς,long,3
12,61,5,γε,short,3
12,61,6,θε,short,3
12,61,6,οὶ,long,4
12,61,7,μάκ,short,4
12,61,7,αρ,short,4
12,61,7,ες,long,5
12,61,8,καλ,short,5
12,61,8,έ,short,5
12,61,8,ουσ,long,6
12,61,8,ι.,long,6
12,62,1,τῇ,long,1
12,62,2,μέν,long,1
12,62,3,τ’οὐδ,long,2
