Book,Line,Word,Text,Length,Foot
16,8,6,αι,short,4
16,8,7,ἐνθ,long,5
16,8,7,άδ’,short,5
16,8,8,ἑτ,short,5
16,8,8,αῖρ,long,6
16,8,8,ος,long,6
16,9,1,ἢ,long,1
16,9,2,καὶ,long,1
16,9,3,γνώρ,long,2
16,9,3,ιμ,short,2
16,9,3,ος,short,2
16,9,4,ἄλλ,long,3
16,9,4,"ος,",short,3
16,9,5,ἐπ,short,3
16,9,5,εὶ,long,4
16,9,6,κύν,short,4
16,9,6,ες,short,4
16,9,7,οὐχ,long,5
16,9,8,ὑλ,short,5
16,9,8,ά,short,5
16,9,8,ουσ,long,6
16,9,8,"ιν,",long,6
16,10,1,ἀλλ,long,1
16,10,1,ὰ,short,1
16,10,2,περ,short,1
16,10,2,ισσ,long,2
16,10,2,αίν,long,2
16,10,2,ουσ,long,3
16,10,2,ι·,short,3
16,10,3,ποδ,short,3
16,10,3,ῶν,long,4
16,10,4,δ’ὑπ,short,4
16,10,4,ὸ,short,4
16,10,5,δοῦπ,long,5
16,10,5,ον,short,5
16,10,6,ἀκ,short,5
16,10,6,ού,long,6
16,10,6,ω.,long,6
16,11,1,οὔ,long,1
16,11,2,πω,long,1
16,11,3,πᾶν,long,2
16,11,4,εἴρ,long,2
16,11,4,ητ,long,3
16,11,4,ο,short,3
16,11,5,ἔπ,short,3
16,11,5,"ος,",long,4
16,11,6,ὅτ,short,4
16,11,6,ε,short,4
16,11,7,οἱ,long,5
16,11,8,φίλ,short,5
16,11,8,ος,short,5
16,11,9,υἱ,long,6
16,11,9,ὸς,long,6
16,12,1,ἔστ,long,1
16,12,1,η,short,1
16,12,2,ἐν,short,1
16,12,2,ὶ,long,2
16,12,3,προθ,short,2
16,12,3,ύρ,short,2
16,12,3,οισ,long,3
16,12,3,ι.,short,3
16,12,4,ταφ,short,3
16,12,4,ὼν,long,4
16,12,5,δ’ἀν,short,4
16,12,5,όρ,short,4
16,12,5,ουσ,long,5
16,12,5,ε,short,5
16,12,6,συβ,short,5
16,12,6,ώτ,long,6
16,12,6,"ης,",long,6
16,13,1,ἐκ,long,1
16,13,2,δ’ἄρ,short,1
16,13,2,α,short,1
16,13,3,οἱ,long,2
16,13,4,χειρ,long,2
16,13,4,ῶν,long,3
16,13,5,πέσ,short,3
16,13,5,εν,short,3
16,13,6,ἄγγ,long,4
16,13,6,ε,short,4
16,13,6,"α,",short,4
16,13,7,τοῖς,long,5
16,13,8,ἐπ,short,5
16,13,8,ον,short,5
16,13,8,εῖτ,long,6
16,13,8,"ο,",long,6
16,14,1,κιρν,long,1
16,14,1,ὰς,long,1
16,14,2,αἴθ,long,2
16,14,2,οπ,short,2
16,14,2,α,short,2
16,14,3,οἶν,long,3
16,14,3,ον.,short,3
16,14,4,ὁ,short,3
16,14,5,δ’ἀντ,long,4
16,14,5,ί,short,4
16,14,5,ος,short,4
16,14,6,ἤλ,long,5
16,14,6,υθ’,short,5
16,14,7,ἄν,short,5
16,14,7,ακτ,long,6
16,14,7,"ος,",long,6
16,15,1,κύσσ,long,1
16,15,1,ε,short,1
16,15,2,δέ,short,1
16,15,3,μιν,long,2
16,15,4,κεφ,short,2
16,15,4,αλ,short,2
16,15,4,ήν,long,3
16,15,5,τε,short,3
16,15,6,καὶ,short,3
16,15,7,ἄμφ,long,4
16,15,7,ω,long,4
16,15,8,φά,long,5
16,15,8,ε,short,5
16,15,8,α,short,5
16,15,9,καλ,long,6
16,15,9,ὰ,long,6
16,16,1,χεῖρ,long,1
16,16,1,άς,long,1
16,16,2,τ’ἀμφ,long,2
16,16,2,οτ,short,2
16,16,2,έρ,short,2
16,16,2,ας·,long,3
16,16,3,θαλ,short,3
16,16,3,ερ,short,3
16,16,3,ὸν,long,4
16,16,4,δέ,short,4
16,16,5,οἱ,short,4
16,16,6,ἔκπ,long,5
16,16,6,εσ,short,5
16,16,6,ε,short,5
16,16,7,δάκρ,long,6
16,16,7,υ.,long,6
16,17,1,ὡς,long,1
16,17,2,δὲ,short,1
16,17,3,πατ,short,1
16,17,3,ὴρ,long,2
16,17,4,ὃν,long,2
16,17,5,παῖδ,long,3
16,17,5,α,short,3
16,17,6,φίλ,short,3
16,17,6,α,long,4
16,17,7,φρον,short,4
16,17,7,έ,short,4
16,17,7,ων,long,5
16,17,8,ἀγ,short,5
16,17,8,απ,short,5
16,17,8,άζ,long,6
16,17,8,ῃ,long,6
16,18,1,ἐλθ,long,1
16,18,1,όντ’,long,1
16,18,2,ἐξ,long,2
16,18,3,ἀπ,short,2
16,18,3,ί,short,2
16,18,3,ης,long,3
16,18,4,γαί,long,3
16,18,4,ης,long,4
16,18,5,δεκ,short,4
16,18,5,άτ,short,4
16,18,5,ῳ,long,5
16,18,6,ἐν,short,5
16,18,6,ι,short,5
16,18,6,αυτ,long,6
16,18,6,"ῷ,",long,6
16,19,1,μοῦν,long,1
16,19,1,ον,long,1
16,19,2,τηλ,long,2
16,19,2,ύγ,short,2
16,19,2,ετ,short,2
16,19,2,"ον,",long,3
16,19,3,τῷ,short,3
16,19,4,ἔπ’,short,3
16,19,5,ἄλγ,long,4
16,19,5,ε,short,4
16,19,5,α,short,4
16,19,6,πολλ,long,5
16,19,6,ὰ,short,5
16,19,7,μογ,short,5
16,19,7,ήσ,long,6
16,19,7,"ῃ,",long,6
16,20,1,ὣς,long,1
16,20,2,τότ,short,1
16,20,2,ε,short,1
16,20,3,Τηλ,long,2
16,20,3,έμ,short,2
16,20,3,αχ,short,2
16,20,3,ον,long,3
16,20,4,θε,short,3
16,20,4,ο,short,3
16,20,4,ειδ,long,4
16,20,4,έ,short,4
16,20,4,α,short,4
16,20,5,δῖ,long,5
16,20,5,ος,short,5
16,20,6,ὑφ,short,5
16,20,6,ορβ,long,6
16,20,6,ὸς,long,6
16,21,1,πάντ,long,1
16,21,1,α,short,1
16,21,2,κύσ,short,1
16,21,2,εν,long,2
16,21,3,περ,short,2
16,21,3,ιφ,short,2
16,21,3,"ύς,",long,3
16,21,4,ὡς,long,3
16,21,5,ἐκ,long,4
16,21,6,θαν,short,4
16,21,6,άτ,short,4
16,21,6,οι,long,5
16,21,6,ο,short,5
16,21,7,φυγ,short,5
16,21,7,όντ,long,6
16,21,7,α·,long,6
16,22,1,καί,long,1
16,22,2,ῥ’ὀλ,short,1
16,22,2,οφ,short,1
16,22,2,υρ,long,2
16,22,2,όμ,short,2
16,22,2,εν,short,2
16,22,2,ος,long,3
16,22,3,ἔπ,short,3
16,22,3,ε,short,3
16,22,3,α,long,4
16,22,4,πτερ,short,4
16,22,4,ό,short,4
16,22,4,εντ,long,5
16,22,4,α,short,5
16,22,5,προσ,short,5
16,22,5,ηύδ,long,6
16,22,5,α·,long,6
16,23,1,ἦλθ,long,1
16,23,1,"ες,",long,1
16,23,2,Τηλ,long,2
16,23,2,έμ,short,2
16,23,2,αχ,short,2
16,23,2,"ε,",long,3
16,23,3,γλυκ,short,3
16,23,3,ερ,short,3
16,23,3,ὸν,long,4
16,23,4,φά,short,4
16,23,4,ος.,short,4
16,23,5,οὔ,long,5
16,23,6,σ’ἔτ’,short,5
16,23,7,ἔγ,short,5
16,23,7,ωγ,long,6
16,23,7,ε,long,6
16,24,1,ὄψ,long,1
16,24,1,εσθ,long,1
16,24,1,αι,long,2
16,24,2,ἐφ,short,2
16,24,2,άμ,short,2
16,24,2,"ην,",long,3
16,24,3,ἐπ,short,3
16,24,3,εὶ,short,3
16,24,4,ᾤχ,long,4
16,24,4,ε,short,4
16,24,4,ο,short,4
16,24,5,νη,long,5
16,24,5,ῒ,short,5
16,24,6,Πύλ,short,5
16,24,6,ονδ,long,6
16,24,6,ε.,long,6
16,25,1,ἀλλ’,long,1
16,25,2,ἄγ,short,1
16,25,2,ε,short,1
16,25,3,νῦν,long,2
16,25,4,εἴσ,long,2
16,25,4,ελθ,long,3
16,25,4,"ε,",short,3
16,25,5,φίλ,short,3
16,25,5,ον,long,4
16,25,6,τέκ,short,4
16,25,6,"ος,",short,4
16,25,7,ὄφρ,long,5
16,25,7,α,short,5
16,25,8,σε,short,5
16,25,9,θυμ,long,6
16,25,9,ῷ,long,6
16,26,1,τέρψ,long,1
16,26,1,ομ,short,1
16,26,1,αι,short,1
16,26,2,εἰσ,long,2
16,26,2,ορ,short,2
16,26,2,ό,short,2
16,26,2,ων,long,3
16,26,3,νέ,short,3
16,26,3,ον,short,3
16,26,4,ἄλλ,long,4
16,26,4,οθ,short,4
16,26,4,εν,short,4
16,26,5,ἔνδ,long,5
16,26,5,ον,short,5
16,26,6,ἐ,short,5
16,26,6,όντ,long,6
16,26,6,α.,long,6
16,27,1,οὐ,long,1
16,27,2,μὲν,long,1
16,27,3,γάρ,long,2
16,27,4,τι,short,2
16,27,5,θάμ’,short,2
16,27,6,ἀγρ,long,3
16,27,6,ὸν,short,3
16,27,7,ἐπ,short,3
16,27,7,έρχ,long,4
16,27,7,ε,short,4
16,27,7,αι,short,4
16,27,8,οὐδ,long,5
16,27,8,ὲ,short,5
16,27,9,νομ,short,5
16,27,9,ῆ,long,6
16,27,9,"ας,",long,6
16,28,1,ἀλλ’,long,1
16,28,2,ἐπ,short,1
16,28,2,ιδ,short,1
16,28,2,ημ,long,2
16,28,2,εύ,long,2
16,28,2,εις·,long,3
16,28,3,ὣς,long,3
16,28,4,γάρ,long,4
16,28,5,νύ,short,4
16,28,6,τοι,short,4
16,28,7,εὔ,long,5
16,28,7,αδ,short,5
16,28,7,ε,short,5
16,28,8,θυμ,long,6
16,28,8,"ῷ,",long,6
16,29,1,ἀνδρ,long,1
16,29,1,ῶν,long,1
16,29,2,μνηστ,long,2
16,29,2,ήρ,long,2
16,29,2,ων,long,3
16,29,3,ἐσ,short,3
16,29,3,ορ,short,3
16,29,3,ᾶν,long,4
16,29,4,ἀ,short,4
16,29,4,ΐδ,short,4
16,29,4,ηλ,long,5
16,29,4,ον,short,5
16,29,5,ὅμ,short,5
16,29,5,ιλ,long,6
16,29,5,ον.,long,6
16,30,1,τὸν,long,1
16,30,2,δ’αὖ,long,1
16,30,3,Τηλ,long,2
16,30,3,έμ,short,2
16,30,3,αχ,short,2
16,30,3,ος,long,3
16,30,4,πεπν,long,3
16,30,4,υμ,long,4
16,30,4,έν,short,4
16,30,4,ος,short,4
16,30,5,ἀντ,long,5
16,30,5,ί,short,5
16,30,5,ον,short,5
16,30,6,ηὔδ,long,6
16,30,6,α·,long,6
16,31,1,ἔσσ,long,1
16,31,1,ετ,short,1
16,31,1,αι,short,1
16,31,2,οὕτ,long,2
16,31,2,"ως,",long,2
16,31,3,ἄττ,long,3
16,31,3,α·,short,3
16,31,4,σέθ,short,3
16,31,4,εν,long,4
16,31,5,δ’ἕν,short,4
16,31,5,εκ’,short,4
16,31,6,ἐνθ,long,5
16,31,6,άδ’,short,5
16,31,7,ἱκ,short,5
16,31,7,άν,long,6
16,31,7,"ω,",long,6
16,32,1,ὄφρ,long,1
16,32,1,α,short,1
16,32,2,σέ,short,1
16,32,3,τ’ὀφθ,long,2
16,32,3,αλμ,long,2
16,32,3,οῖσ,long,3
16,32,3,ιν,short,3
16,32,4,ἴδ,short,3
16,32,4,ω,long,4
16,32,5,καὶ,long,4
16,32,6,μῦθ,long,5
16,32,6,ον,short,5
16,32,7,ἀκ,short,5
16,32,7,ούσ,long,6
16,32,7,"ω,",long,6
16,33,1,εἴ,long,1
16,33,2,μοι,short,1
16,33,3,ἔτ’,short,1
16,33,4,ἐν,long,2
16,33,5,μεγ,short,2
16,33,5,άρ,short,2
16,33,5,οις,long,3
16,33,6,μήτ,long,3
16,33,6,ηρ,long,4
16,33,7,μέν,short,4
16,33,7,"ει,",short,4
16,33,8,ἦ,long,5
16,33,8,έ,short,5
16,33,9,τις,short,5
16,33,10,ἤδ,long,6
16,33,10,η,long,6
16,34,1,ἀνδρ,long,1
16,34,1,ῶν,long,1
16,34,2,ἄλλ,long,2
16,34,2,ος,short,2
16,34,3,ἔγ,short,2
16,34,3,ημ,long,3
16,34,3,"εν,",short,3
16,34,4,Ὀδ,short,3
16,34,4,υσσ,long,4
16,34,4,ῆ,long,4
16,34,4,ος,long,5
16,34,5,δέ,short,5
16,34,6,που,short,5
16,34,7,εὐν,long,6
16,34,7,ὴ,long,6
16,35,1,χήτ,long,1
16,35,1,ει,short,1
16,35,2,ἐν,short,1
16,35,2,ευν,long,2
16,35,2,αί,long,2
16,35,2,ων,long,3
16,35,3,κάκ’,short,3
16,35,4,ἀρ,short,3
16,35,4,άχν,long,4
16,35,4,ι,short,4
16,35,4,α,short,4
16,35,5,κεῖτ,long,5
16,35,5,αι,short,5
16,35,6,ἔχ,short,5
16,35,6,ουσ,long,6
16,35,6,α.,long,6
16,36,1,τὸν,long,1
16,36,2,δ’αὖτ,long,1
16,36,2,ε,long,2
16,36,3,προσ,short,2
16,36,3,έ,short,2
16,36,3,ειπ,long,3
16,36,3,ε,short,3
16,36,4,συβ,short,3
16,36,4,ώτ,long,4
16,36,4,"ης,",long,4
16,36,5,ὄρχ,long,5
16,36,5,αμ,short,5
16,36,5,ος,short,5
16,36,6,ἀνδρ,long,6
16,36,6,ῶν·,long,6
16,37,1,καὶ,long,1
16,37,2,λί,long,1
16,37,2,ην,long,2
16,37,3,κείν,long,2
16,37,3,η,long,3
16,37,4,γε,short,3
16,37,5,μέν,short,3
16,37,5,ει,long,4
16,37,6,τετλ,long,4
16,37,6,η,long,5
16,37,6,ότ,short,5
16,37,6,ι,short,5
16,37,7,θυμ,long,6
16,37,7,ῷ,long,6
16,38,1,σοῖσ,long,1
16,38,1,ιν,short,1
16,38,2,ἐν,short,1
16,38,2,ὶ,long,2
16,38,3,μεγ,short,2
16,38,3,άρ,short,2
16,38,3,οισ,long,3
16,38,3,ιν·,short,3
16,38,4,ὀ,short,3
16,38,4,ϊζ,long,4
16,38,4,υρ,long,4
16,38,4,αὶ,long,5
16,38,5,δέ,short,5
16,38,6,οἱ,short,5
16,38,7,αἰ,long,6
16,38,7,εὶ,long,6
16,39,1,φθίν,long,1
16,39,1,ουσ,long,1
16,39,1,ιν,long,2
16,39,2,νύκτ,long,2
16,39,2,ες,long,3
16,39,3,τε,short,3
16,39,4,καὶ,short,3
16,39,5,ἤμ,long,4
16,39,5,ατ,short,4
16,39,5,α,short,4
16,39,6,δάκρ,long,5
16,39,6,υ,short,5
16,39,7,χε,short,5
16,39,7,ούσ,long,6
16,39,7,ῃ.,long,6
16,40,1,ὣς,long,1
16,40,2,ἄρ,short,1
16,40,2,α,short,1
16,40,3,φων,long,2
16,40,3,ήσ,long,2
16,40,3,ας,long,3
16,40,4,οἱ,short,3
16,40,5,ἐδ,short,3
16,40,5,έξ,long,4
16,40,5,ατ,short,4
16,40,5,ο,short,4
16,40,6,χάλκ,long,5
16,40,6,ε,short,5
16,40,6,ον,short,5
16,40,7,ἔγχ,long,6
16,40,7,ος·,long,6
16,41,1,αὐτ,long,1
16,41,1,ὰρ,short,1
16,41,2,ὅ,short,1
16,41,3,γ’εἴσ,long,2
16,41,3,ω,short,2
16,41,4,ἴ,short,2
16,41,4,εν,long,3
16,41,5,καὶ,short,3
16,41,6,ὑπ,short,3
16,41,6,έρβ,long,4
16,41,6,η,long,4
16,41,7,λά,long,5
16,41,7,ϊν,short,5
16,41,7,ον,short,5
16,41,8,οὐδ,long,6
16,41,8,όν.,long,6
16,42,1,τῷ,long,1
16,42,2,δ’ἕδρ,long,1
16,42,2,ης,long,2
16,42,3,ἐπ,short,2
16,42,3,ι,short,2
16,42,3,όντ,long,3
16,42,3,ι,short,3
16,42,4,πατ,short,3
16,42,4,ὴρ,long,4
16,42,5,ὑπ,short,4
16,42,5,ό,short,4
16,42,5,ειξ,long,5
16,42,5,εν,short,5
16,42,6,Ὀδ,short,5
16,42,6,υσσ,long,6
16,42,6,εύς·,long,6
16,43,1,Τηλ,long,1
16,43,1,έμ,short,1
16,43,1,αχ,short,1
16,43,1,ος,long,2
16,43,2,δ’ἑτ,short,2
16,43,2,έρ,short,2
16,43,2,ωθ,long,3
16,43,2,εν,short,3
16,43,3,ἐρ,short,3
16,43,3,ήτ,long,4
16,43,3,υ,short,4
16,43,3,ε,short,4
16,43,4,φών,long,5
16,43,4,ησ,long,5
16,43,4,έν,long,6
16,43,5,τε·,long,6
16,44,1,ἧσ,long,1
16,44,1,"ο,",long,1
16,44,2,ξεῖν’·,long,2
16,44,3,ἡμ,long,2
16,44,3,εῖς,long,3
16,44,4,δὲ,short,3
16,44,5,καὶ,short,3
16,44,6,ἄλλ,long,4
16,44,6,οθ,short,4
16,44,6,ι,short,4
16,44,7,δή,long,5
16,44,7,ομ,short,5
16,44,7,εν,short,5
16,44,8,ἕδρ,long,6
16,44,8,ην,long,6
16,45,1,σταθμ,long,1
16,45,1,ῷ,short,1
16,45,2,ἐν,short,1
16,45,3,ἡμ,long,2
16,45,3,ετ,short,2
16,45,3,έρ,short,2
16,45,3,ῳ·,long,3
16,45,4,πάρ,short,3
16,45,4,α,short,3
16,45,5,δ’ἀν,long,4
16,45,5,ὴρ,long,4
16,45,6,ὃς,long,5
16,45,7,κατ,short,5
16,45,7,αθ,short,5
16,45,7,ήσ,long,6
16,45,7,ει.,long,6
16,46,1,ὣς,long,1
16,46,2,"φάθ’,",short,1
16,46,3,ὁ,short,1
16,46,4,δ’αὖτ,long,2
16,46,4,ις,short,2
16,46,5,ἰ,short,2
16,46,5,ὼν,long,3
16,46,6,κατ’,short,3
16,46,7,ἄρ’,short,3
16,46,8,ἕζ,long,4
16,46,8,ετ,short,4
16,46,8,ο·,short,4
16,46,9,τῷ,long,5
16,46,10,δὲ,short,5
16,46,11,συβ,short,5
16,46,11,ώτ,long,6
16,46,11,ης.,long,6
16,47,1,χεῦ,long,1
16,47,1,εν,short,1
16,47,2,ὕπ,short,1
16,47,2,ο,long,2
16,47,3,χλωρ,long,2
16,47,3,ὰς,long,3
16,47,4,ῥῶπ,long,3
16,47,4,ας,long,4
16,47,5,καὶ,long,4
16,47,6,κῶ,long,5
16,47,6,ας,short,5
16,47,7,ὕπ,short,5
16,47,7,ερθ,long,6
16,47,7,εν·,long,6
16,48,1,ἔνθ,long,1
16,48,1,α,short,1
16,48,2,καθ,short,1
16,48,2,έζ,long,2
16,48,2,ετ’,short,2
16,48,3,ἔπ,short,2
16,48,3,ειτ,long,3
16,48,3,α,short,3
16,48,4,Ὀδ,short,3
16,48,4,υσσ,long,4
16,48,4,ῆ,long,4
16,48,4,ος,long,5
16,48,5,φίλ,short,5
16,48,5,ος,short,5
16,48,6,υἱ,long,6
16,48,6,ός.,long,6
16,49,1,τοῖσ,long,1
16,49,1,ιν,long,1
16,49,2,δὲ,long,2
16,49,3,κρει,long,2
16,49,3,ῶν,long,3
16,49,4,πίν,short,3
16,49,4,ακ,short,3
16,49,4,ας,long,4
16,49,5,παρ,short,4
16,49,5,έθ,short,4
16,49,5,ηκ,long,5
16,49,5,ε,short,5
16,49,6,συβ,short,5
16,49,6,ώτ,long,6
16,49,6,ης,long,6
16,50,1,ὀπτ,long,1
16,50,1,αλ,short,1
16,50,1,έ,short,1
16,50,1,"ων,",long,2
16,50,2,ἅ,short,2
16,50,3,ῥα,short,2
16,50,4,τῇ,long,3
16,50,5,προτ,short,3
16,50,5,έρ,short,3
16,50,5,ῃ,long,4
16,50,6,ὑπ,short,4
16,50,6,έλ,short,4
16,50,6,ειπ,long,5
16,50,6,ον,short,5
16,50,7,ἔδ,short,5
16,50,7,οντ,long,6
16,50,7,"ες,",long,6
16,51,1,σῖτ,long,1
16,51,1,ον,long,1
16,51,2,δ’ἐσσ,long,2
16,51,2,υμ,short,2
16,51,2,έν,short,2
16,51,2,ως,long,3
16,51,3,παρ,short,3
16,51,3,εν,short,3
16,51,3,ήν,long,4
16,51,3,ε,short,4
16,51,3,εν,short,4
16,51,4,ἐν,long,5
16,51,5,καν,short,5
16,51,5,έ,short,5
16,51,5,οισ,long,6
16,51,5,"ιν,",long,6
16,52,1,ἐν,long,1
16,52,2,δ’ἄρ,short,1
16,52,2,α,short,1
16,52,3,κισσ,long,2
16,52,3,υβ,short,2
16,52,3,ί,short,2
16,52,3,ῳ,long,3
16,52,4,κίρν,long,3
16,52,4,η,long,4
16,52,5,μελ,short,4
16,52,5,ι,short,4
16,52,5,ηδ,long,5
16,52,5,έ,short,5
16,52,5,α,short,5
16,52,6,οἶν,long,6
16,52,6,ον·,long,6
16,53,1,αὐτ,long,1
16,53,1,ὸς,long,1
16,53,2,δ’ἀντ,long,2
16,53,2,ί,short,2
16,53,2,ον,short,2
16,53,3,ἷζ,long,3
16,53,3,εν,short,3
16,53,4,Ὀδ,short,3
16,53,4,υσσ,long,4
16,53,4,ῆ,long,4
16,53,4,ος,long,5
16,53,5,θεί,long,5
16,53,5,οι,long,6
16,53,5,ο.,long,6
16,54,1,οἱ,long,1
16,54,2,δ’ἐπ’,short,1
16,54,3,ὀν,short,1
16,54,3,εί,long,2
16,54,3,αθ’,short,2
16,54,4,ἑτ,short,2
16,54,4,οῖμ,long,3
16,54,4,α,short,3
16,54,5,προκ,short,3
16,54,5,είμ,long,4
16,54,5,εν,short,4
16,54,5,α,short,4
16,54,6,χεῖρ,long,5
16,54,6,ας,short,5
16,54,7,ἴ,short,5
16,54,7,αλλ,long,6
16,54,7,ον.,long,6
16,55,1,αὐτ,long,1
16,55,1,ὰρ,short,1
16,55,2,ἐπ,short,1
16,55,2,εὶ,long,2
16,55,3,πόσ,short,2
16,55,3,ι,short,2
16,55,3,ος,long,3
16,55,4,καὶ,short,3
16,55,5,ἐδ,short,3
16,55,5,ητ,long,4
16,55,5,ύ,short,4
16,55,5,ος,short,4
16,55,6,ἐξ,long,5
16,55,7,ἔρ,short,5
16,55,7,ον,short,5
16,55,8,ἕντ,long,6
16,55,8,"ο,",long,6
16,56,1,δὴ,long,1
16,56,2,τότ,short,1
16,56,2,ε,short,1
16,56,3,Τηλ,long,2
16,56,3,έμ,short,2
16,56,3,αχ,short,2
16,56,3,ος,long,3
16,56,4,προσ,short,3
16,56,4,εφ,short,3
16,56,4,ών,long,4
16,56,4,ε,short,4
16,56,4,ε,short,4
16,56,5,δῖ,long,5
16,56,5,ον,short,5
16,56,6,ὑφ,short,5
16,56,6,ορβ,long,6
16,56,6,όν·,long,6
16,57,1,ἄττ,long,1
16,57,1,"α,",short,1
16,57,2,πόθ,short,1
16,57,2,εν,long,2
16,57,3,τοι,long,2
16,57,4,ξεῖν,long,3
16,57,4,ος,short,3
16,57,5,ὅδ’,short,3
16,57,6,ἵκ,long,4
16,57,6,ετ,short,4
16,57,6,ο;,short,4
16,57,7,πῶς,long,5
16,57,8,δέ,short,5
16,57,9,ἑ,short,5
16,57,10,ναῦτ,long,6
16,57,10,αι,long,6
16,58,1,ἤγ,long,1
16,58,1,αγ,short,1
16,58,1,ον,short,1
16,58,2,εἰς,long,2
16,58,3,Ἰθ,short,2
16,58,3,άκ,short,2
16,58,3,ην;,long,3
16,58,4,τίν,short,3
16,58,4,ες,short,3
16,58,5,ἔμμ,long,4
16,58,5,εν,short,4
16,58,5,αι,short,4
16,58,6,εὐχ,long,5
16,58,6,ετ,short,5
16,58,6,ό,short,5
16,58,6,ωντ,long,6
16,58,6,ο;,long,6
16,59,1,οὐ,long,1
16,59,2,μὲν,long,1
16,59,3,γάρ,long,2
16,59,4,τί,short,2
16,59,5,ἑ,short,2
16,59,6,πεζ,long,3
16,59,6,ὸν,short,3
16,59,7,ὀ,short,3
16,59,7,ΐ,long,4
16,59,7,ομ,short,4
16,59,7,αι,short,4
16,59,8,ἐνθ,long,5
16,59,8,άδ’,short,5
16,59,9,ἱκ,short,5
16,59,9,έσθ,long,6
16,59,9,αι.,long,6
16,60,1,τὸν,long,1
16,60,2,δ’ἀπ,short,1
16,60,2,αμ,short,1
16,60,2,ειβ,long,2
16,60,2,όμ,short,2
16,60,2,εν,short,2
16,60,2,ος,long,3
16,60,3,προσ,short,3
16,60,3,έφ,short,3
16,60,3,"ης,",long,4
16,60,4,Εὔμ,long,4
16,60,4,αι,long,5
16,60,4,ε,short,5
16,60,5,συβ,short,5
16,60,5,ῶτ,long,6
16,60,5,α·,long,6
16,61,1,τοιγ,long,1
16,61,1,ὰρ,short,1
16,61,2,ἐγ,short,1
