Book,Line,Word,Text,Length,Foot
20,265,6,ήσ,long,5
20,265,6,ατ,short,5
20,265,6,ο,short,5
20,265,7,κεῖν,long,6
20,265,7,ος.,long,6
20,266,1,ὑμ,long,1
20,266,1,εῖς,long,1
20,266,2,"δέ,",long,2
20,266,3,μνηστ,long,2
20,266,3,ῆρ,long,3
20,266,3,"ες,",short,3
20,266,4,ἐπ,short,3
20,266,4,ίσχ,long,4
20,266,4,ετ,short,4
20,266,4,ε,short,4
20,266,5,θυμ,long,5
20,266,5,ὸν,short,5
20,266,6,ἐν,short,5
20,266,6,ιπ,long,6
20,266,6,ῆς,long,6
20,267,1,καὶ,long,1
20,267,2,χειρ,long,1
20,267,2,"ῶν,",long,2
20,267,3,ἵν,short,2
20,267,3,α,short,2
20,267,4,μή,long,3
20,267,5,τις,short,3
20,267,6,ἔρ,short,3
20,267,6,ις,long,4
20,267,7,καὶ,long,4
20,267,8,νεῖκ,long,5
20,267,8,ος,short,5
20,267,9,ὄρ,short,5
20,267,9,ητ,long,6
20,267,9,αι.,long,6
20,268,1,ὣς,long,1
20,268,2,ἔφ,short,1
20,268,2,"αθ’,",short,1
20,268,3,οἱ,long,2
20,268,4,δ’ἄρ,short,2
20,268,4,α,short,2
20,268,5,πάντ,long,3
20,268,5,ες,short,3
20,268,6,ὀδ,short,3
20,268,6,ὰξ,long,4
20,268,7,ἐν,long,4
20,268,8,χείλ,long,5
20,268,8,εσ,short,5
20,268,8,ι,short,5
20,268,9,φύντ,long,6
20,268,9,ες,long,6
20,269,1,Τηλ,long,1
20,269,1,έμ,short,1
20,269,1,αχ,short,1
20,269,1,ον,long,2
20,269,2,θαύμ,long,2
20,269,2,αζ,long,3
20,269,2,"ον,",short,3
20,269,3,ὃ,short,3
20,269,4,θαρσ,long,4
20,269,4,αλ,short,4
20,269,4,έ,short,4
20,269,4,ως,long,5
20,269,5,ἀγ,short,5
20,269,5,όρ,short,5
20,269,5,ευ,long,6
20,269,5,ε.,long,6
20,270,1,τοῖσ,long,1
20,270,1,ιν,long,1
20,270,2,δ’Ἀντ,long,2
20,270,2,ίν,short,2
20,270,2,ο,short,2
20,270,2,ος,long,3
20,270,3,μετ,short,3
20,270,3,έφ,short,3
20,270,3,"η,",long,4
20,270,4,Εὐπ,long,4
20,270,4,είθ,long,5
20,270,4,ε,short,5
20,270,4,ος,short,5
20,270,5,υἱ,long,6
20,270,5,ός·,long,6
20,271,1,καὶ,long,1
20,271,2,χαλ,short,1
20,271,2,επ,short,1
20,271,2,όν,long,2
20,271,3,περ,short,2
20,271,4,ἐ,short,2
20,271,4,όντ,long,3
20,271,4,α,short,3
20,271,5,δεχ,short,3
20,271,5,ώμ,long,4
20,271,5,εθ,short,4
20,271,5,α,short,4
20,271,6,μῦθ,long,5
20,271,6,"ον,",short,5
20,271,7,Ἀχ,short,5
20,271,7,αι,long,6
20,271,7,"οί,",long,6
20,272,1,Τηλ,long,1
20,272,1,εμ,short,1
20,272,1,άχ,short,1
20,272,1,ου·,long,2
20,272,2,μάλ,short,2
20,272,2,α,short,2
20,272,3,δ’ἧμ,long,3
20,272,3,ιν,short,3
20,272,4,ἀπ,short,3
20,272,4,ειλ,long,4
20,272,4,ήσ,long,4
20,272,4,ας,long,5
20,272,5,ἀγ,short,5
20,272,5,ορ,short,5
20,272,5,εύ,long,6
20,272,5,ει.,long,6
20,273,1,οὐ,long,1
20,273,2,γὰρ,long,1
20,273,3,Ζεὺς,long,2
20,273,4,εἴ,long,2
20,273,4,ασ,long,3
20,273,4,ε,short,3
20,273,5,Κρον,short,3
20,273,5,ί,long,4
20,273,5,ων·,long,4
20,273,6,τῶ,long,5
20,273,7,κέ,short,5
20,273,8,μιν,short,5
20,273,9,ἤδ,long,6
20,273,9,η,long,6
20,274,1,παύσ,long,1
20,274,1,αμ,short,1
20,274,1,εν,short,1
20,274,2,ἐν,long,2
20,274,3,μεγ,short,2
20,274,3,άρ,short,2
20,274,3,οισ,long,3
20,274,3,"ι,",short,3
20,274,4,λιγ,short,3
20,274,4,ύν,long,4
20,274,5,περ,short,4
20,274,6,ἐ,short,4
20,274,6,όντ’,long,5
20,274,7,ἀγ,short,5
20,274,7,ορ,short,5
20,274,7,ητ,long,6
20,274,7,ήν.,long,6
20,275,1,ὣς,long,1
20,275,2,ἔφ,short,1
20,275,2,ατ’,short,1
20,275,3,Ἀντ,long,2
20,275,3,ίν,short,2
20,275,3,ο,short,2
20,275,3,ος·,long,3
20,275,4,ὁ,short,3
20,275,5,δ’ἄρ’,short,3
20,275,6,οὐκ,long,4
20,275,7,ἐμπ,long,4
20,275,7,άζ,long,5
20,275,7,ετ,short,5
20,275,7,ο,short,5
20,275,8,μύθ,long,6
20,275,8,ων.,long,6
20,276,1,κήρ,long,1
20,276,1,υκ,long,1
20,276,1,ες,long,2
20,276,2,δ’ἀν,short,2
20,276,2,ὰ,short,2
20,276,3,ἄστ,long,3
20,276,3,υ,short,3
20,276,4,θε,short,3
20,276,4,ῶν,long,4
20,276,5,ἱ,short,4
20,276,5,ερ,short,4
20,276,5,ὴν,long,5
20,276,6,ἑκ,short,5
20,276,6,ατ,short,5
20,276,6,όμβ,long,6
20,276,6,ην,long,6
20,277,1,ἦγ,long,1
20,277,1,ον·,long,1
20,277,2,τοὶ,long,2
20,277,3,δ’ἀγ,short,2
20,277,3,έρ,short,2
20,277,3,οντ,long,3
20,277,3,ο,short,3
20,277,4,κάρ,short,3
20,277,4,η,long,4
20,277,5,κομ,short,4
20,277,5,ό,short,4
20,277,5,ωντ,long,5
20,277,5,ες,short,5
20,277,6,Ἀχ,short,5
20,277,6,αι,long,6
20,277,6,οὶ,long,6
20,278,1,ἄλσ,long,1
20,278,1,ος,short,1
20,278,2,ὕπ,short,1
20,278,2,ο,long,2
20,278,3,σκι,short,2
20,278,3,ερ,short,2
20,278,3,ὸν,long,3
20,278,4,ἑκ,short,3
20,278,4,ατ,short,3
20,278,4,ηβ,long,4
20,278,4,όλ,short,4
20,278,4,ου,short,4
20,278,5,Ἀπ,long,5
20,278,5,όλλ,long,5
20,278,5,ων,long,6
20,278,5,ος.,long,6
20,279,1,οἱ,long,1
20,279,2,δ’ἐπ,short,1
20,279,2,εὶ,short,1
20,279,3,ὤπτ,long,2
20,279,3,ησ,long,2
20,279,3,αν,long,3
20,279,4,κρέ’,short,3
20,279,5,ὑπ,short,3
20,279,5,έρτ,long,4
20,279,5,ερ,short,4
20,279,5,α,short,4
20,279,6,καὶ,long,5
20,279,7,ἐρ,short,5
20,279,7,ύσ,short,5
20,279,7,αντ,long,6
20,279,7,"ο,",long,6
20,280,1,μοίρ,long,1
20,280,1,ας,long,1
20,280,2,δασσ,long,2
20,280,2,άμ,short,2
20,280,2,εν,short,2
20,280,2,οι,long,3
20,280,3,δαίν,long,3
20,280,3,υντ’,long,4
20,280,4,ἐρ,short,4
20,280,4,ικ,short,4
20,280,4,υδ,long,5
20,280,4,έ,short,5
20,280,4,α,short,5
20,280,5,δαῖτ,long,6
20,280,5,α·,long,6
20,281,1,πὰρ,long,1
20,281,2,δ’ἄρ’,short,1
20,281,3,Ὀδ,short,1
20,281,3,υσσ,long,2
20,281,3,ῆ,long,2
20,281,3,ϊ,long,3
20,281,4,μοῖρ,long,3
20,281,4,αν,long,4
20,281,5,θέσ,short,4
20,281,5,αν,short,4
20,281,6,οἳ,long,5
20,281,7,πον,short,5
20,281,7,έ,short,5
20,281,7,οντ,long,6
20,281,7,ο,long,6
20,282,1,ἴσ,long,1
20,282,1,"ην,",long,1
20,282,2,ὡς,long,2
20,282,3,αὐτ,long,2
20,282,3,οί,long,3
20,282,4,περ,short,3
20,282,5,ἐλ,short,3
20,282,5,άγχ,long,4
20,282,5,αν,short,4
20,282,5,ον·,short,4
20,282,6,ὣς,long,5
20,282,7,γὰρ,short,5
20,282,8,ἀν,short,5
20,282,8,ώγ,long,6
20,282,8,ει,long,6
20,283,1,Τηλ,long,1
20,283,1,έμ,short,1
20,283,1,αχ,short,1
20,283,1,"ος,",long,2
20,283,2,φίλ,short,2
20,283,2,ος,short,2
20,283,3,υἱ,long,3
20,283,3,ὸς,short,3
20,283,4,Ὀδ,short,3
20,283,4,υσσ,long,4
20,283,4,ῆ,long,4
20,283,4,ος,long,5
20,283,5,θεί,long,5
20,283,5,οι,long,6
20,283,5,ο.,long,6
20,284,1,μνηστ,long,1
20,284,1,ῆρ,long,1
20,284,1,ας,long,2
20,284,2,δ’οὐ,long,2
20,284,3,πάμπ,long,3
20,284,3,αν,short,3
20,284,4,ἀγ,short,3
20,284,4,ήν,long,4
20,284,4,ορ,short,4
20,284,4,ας,short,4
20,284,5,εἴ,long,5
20,284,5,α,short,5
20,284,6,Ἀθ,short,5
20,284,6,ήν,long,6
20,284,6,η,long,6
20,285,1,λώβ,long,1
20,285,1,ης,long,1
20,285,2,ἴσχ,long,2
20,285,2,εσθ,long,2
20,285,2,αι,long,3
20,285,3,θυμ,long,3
20,285,3,αλγ,long,4
20,285,3,έ,short,4
20,285,3,"ος,",short,4
20,285,4,ὄφρ’,long,5
20,285,5,ἔτ,short,5
20,285,5,ι,short,5
20,285,6,μᾶλλ,long,6
20,285,6,ον,long,6
20,286,1,δύ,long,1
20,286,1,η,short,1
20,286,2,ἄχ,short,1
20,286,2,ος,long,2
20,286,3,κραδ,short,2
20,286,3,ί,short,2
20,286,3,ην,long,3
20,286,4,Λα,long,3
20,286,4,ερτ,long,4
20,286,4,ι,short,4
20,286,4,άδ,short,4
20,286,4,ην,long,5
20,286,5,Ὀδ,short,5
20,286,5,υσ,short,5
20,286,5,ῆ,long,6
20,286,5,α.,long,6
20,287,1,ἦν,long,1
20,287,2,δέ,short,1
20,287,3,τις,short,1
20,287,4,ἐν,long,2
20,287,5,μνηστ,long,2
20,287,5,ῆρσ,long,3
20,287,5,ιν,short,3
20,287,6,ἀν,short,3
20,287,6,ὴρ,long,4
20,287,7,ἀθ,short,4
20,287,7,εμ,short,4
20,287,7,ίστ,long,5
20,287,7,ι,short,5
20,287,7,α,short,5
20,287,8,εἰδ,long,6
20,287,8,"ώς,",long,6
20,288,1,Κτήσ,long,1
20,288,1,ιππ,long,1
20,288,1,ος,long,2
20,288,2,δ’ὄν,short,2
20,288,2,ομ’,short,2
20,288,3,ἔσκ,long,3
20,288,3,"ε,",short,3
20,288,4,Σάμ,short,3
20,288,4,ῃ,long,4
20,288,5,δ’ἐν,short,4
20,288,5,ὶ,short,4
20,288,6,οἰκ,long,5
20,288,6,ί,short,5
20,288,6,α,short,5
20,288,7,ναῖ,long,6
20,288,7,εν·,long,6
20,289,1,ὃς,long,1
20,289,2,δή,long,1
20,289,3,τοι,long,2
20,289,4,κτε,short,2
20,289,4,άτ,short,2
20,289,4,εσσ,long,3
20,289,4,ι,short,3
20,289,5,πεπ,short,3
20,289,5,οιθ,long,4
20,289,5,ὼς,long,4
20,289,6,πατρ,long,5
20,289,6,ὸς,short,5
20,289,7,ἑ,short,5
20,289,7,οῖ,long,6
20,289,7,ο,long,6
20,290,1,μνάσκ,long,1
20,290,1,ετ’,short,1
20,290,2,Ὀδ,short,1
20,290,2,υσσ,long,2
20,290,2,ῆ,long,2
20,290,2,ος,long,3
20,290,3,δὴν,long,3
20,290,4,οἰχ,long,4
20,290,4,ομ,short,4
20,290,4,έν,short,4
20,290,4,οι,long,5
20,290,4,ο,short,5
20,290,5,δάμ,short,5
20,290,5,αρτ,long,6
20,290,5,α.,long,6
20,291,1,ὅς,long,1
20,291,2,ῥα,short,1
20,291,3,τότ,short,1
20,291,3,ε,long,2
20,291,4,μνηστ,long,2
20,291,4,ῆρσ,long,3
20,291,4,ιν,short,3
20,291,5,ὑπ,short,3
20,291,5,ερφ,long,4
20,291,5,ι,short,4
20,291,5,άλ,short,4
20,291,5,οισ,long,5
20,291,5,ι,short,5
20,291,6,μετ,short,5
20,291,6,ηύδ,long,6
20,291,6,α·,long,6
20,292,1,κέκλ,long,1
20,292,1,υτ,short,1
20,292,1,έ,short,1
20,292,2,"μευ,",long,2
20,292,3,μνηστ,long,2
20,292,3,ῆρ,long,3
20,292,3,ες,short,3
20,292,4,ἀγ,short,3
20,292,4,ήν,long,4
20,292,4,ορ,short,4
20,292,4,"ες,",short,4
20,292,5,ὄφρ,long,5
20,292,5,α,short,5
20,292,6,τι,short,5
20,292,7,εἴπ,long,6
20,292,7,ω·,long,6
20,293,1,μοῖρ,long,1
20,293,1,αν,long,1
20,293,2,μὲν,long,2
20,293,3,δὴ,long,2
20,293,4,ξεῖν,long,3
20,293,4,ος,short,3
20,293,5,ἔχ,short,3
20,293,5,ει,long,4
20,293,6,πάλ,short,4
20,293,6,"αι,",short,4
20,293,7,ὡς,long,5
20,293,8,ἐπ,short,5
20,293,8,έ,short,5
20,293,8,οικ,long,6
20,293,8,"εν,",long,6
20,294,1,ἴσ,long,1
20,294,1,ην·,long,1
20,294,2,οὐ,long,2
20,294,3,γὰρ,long,2
20,294,4,καλ,long,3
20,294,4,ὸν,short,3
20,294,5,ἀτ,short,3
20,294,5,έμβ,long,4
20,294,5,ειν,long,4
20,294,6,οὐδ,long,5
20,294,6,ὲ,short,5
20,294,7,δίκ,short,5
20,294,7,αι,long,6
20,294,7,ον,long,6
20,295,1,ξείν,long,1
20,295,1,ους,long,1
20,295,2,Τηλ,long,2
20,295,2,εμ,short,2
20,295,2,άχ,short,2
20,295,2,"ου,",long,3
20,295,3,ὅς,long,3
20,295,4,κεν,long,4
20,295,5,τάδ,short,4
20,295,5,ε,short,4
20,295,6,δώμ,long,5
20,295,6,αθ’,short,5
20,295,7,ἵκ,short,5
20,295,7,ητ,long,6
20,295,7,αι.,long,6
20,296,1,ἀλλ’,long,1
20,296,2,ἄγ,short,1
20,296,2,ε,short,1
20,296,3,οἱ,long,2
20,296,4,καὶ,short,2
20,296,5,ἐγ,short,2
20,296,5,ὼ,long,3
20,296,6,δῶ,long,3
20,296,7,ξείν,long,4
20,296,7,ι,short,4
20,296,7,"ον,",short,4
20,296,8,ὄφρ,long,5
20,296,8,α,short,5
20,296,9,καὶ,short,5
20,296,10,αὐτ,long,6
20,296,10,ὸς,long,6
20,297,1,ἠ,long,1
20,297,1,ὲ,short,1
20,297,2,λο,short,1
20,297,2,ετρ,long,2
20,297,2,οχ,short,2
20,297,2,ό,short,2
20,297,2,ῳ,long,3
20,297,3,δώ,long,3
20,297,3,ῃ,long,4
20,297,4,γέρ,short,4
20,297,4,ας,short,4
20,297,5,ἠ,long,5
20,297,5,έ,short,5
20,297,6,τῳ,short,5
20,297,7,ἄλλ,long,6
20,297,7,ῳ,long,6
20,298,1,δμώ,long,1
20,298,1,"ων,",long,1
20,298,2,οἳ,long,2
20,298,3,κατ,short,2
20,298,3,ὰ,short,2
20,298,4,δώμ,long,3
20,298,4,ατ’,short,3
20,298,5,Ὀδ,short,3
20,298,5,υσσ,long,4
20,298,5,ῆ,long,4
20,298,5,ος,long,5
20,298,6,θεί,long,5
20,298,6,οι,long,6
20,298,6,ο.,long,6
20,299,1,ὣς,long,1
20,299,2,εἰπ,long,1
20,299,2,ὼν,long,2
20,299,3,ἔρρ,long,2
20,299,3,ιψ,long,3
20,299,3,ε,short,3
20,299,4,βο,short,3
20,299,4,ὸς,long,4
20,299,5,πόδ,short,4
20,299,5,α,short,4
20,299,6,χειρ,long,5
20,299,6,ὶ,short,5
20,299,7,παχ,short,5
20,299,7,εί,long,6
20,299,7,ῃ.,long,6
20,300,1,κείμ,long,1
20,300,1,εν,short,1
20,300,1,ον,short,1
20,300,2,ἐκ,long,2
20,300,3,καν,short,2
20,300,3,έ,short,2
20,300,3,οι,long,3
20,300,3,ο,short,3
20,300,4,λαβ,short,3
20,300,4,ών·,long,4
20,300,5,ὁ,short,4
20,300,6,δ’ἀλ,short,4
20,300,6,εύ,long,5
20,300,6,ατ’,short,5
20,300,7,Ὀδ,short,5
20,300,7,υσσ,long,6
20,300,7,εὺς,long,6
20,301,1,ἦκ,long,1
20,301,1,α,short,1
20,301,2,παρ,short,1
20,301,2,ακλ,long,2
20,301,2,ίν,long,2
20,301,2,ας,long,3
20,301,3,κεφ,short,3
20,301,3,αλ,short,3
20,301,3,"ήν,",long,4
20,301,4,μείδ,long,4
20,301,4,ησ,long,5
20,301,4,ε,short,5
20,301,5,δὲ,short,5
20,301,6,θυμ,long,6
20,301,6,ῷ,long,6
20,302,1,σαρδ,long,1
20,302,1,άν,short,1
20,302,1,ι,short,1
20,302,1,ον,long,2
20,302,2,μάλ,short,2
20,302,2,α,short,2
20,302,3,τοῖ,long,3
20,302,3,ον·,short,3
20,302,4,ὁ,short,3
20,302,5,δ’εὔδμ,long,4
20,302,5,ητ,long,4
20,302,5,ον,long,5
20,302,6,βάλ,short,5
20,302,6,ε,short,5
20,302,7,τοῖχ,long,6
20,302,7,ον.,long,6
20,303,1,Κτήσ,long,1
20,303,1,ιππ,long,1
20,303,1,ον,long,2
20,303,2,δ’ἄρ,short,2
20,303,2,α,short,2
20,303,3,Τηλ,long,3
20,303,3,έμ,short,3
20,303,3,αχ,short,3
20,303,3,ος,long,4
20,303,4,ἠν,long,4
20,303,4,ίπ,long,5
20,303,4,απ,short,5
20,303,4,ε,short,5
20,303,5,μύθ,long,6
20,303,5,ῳ·,long,6
20,304,1,Κτήσ,long,1
20,304,1,"ιππ’,",long,1
20,304,2,ἦ,long,2
20,304,3,μάλ,short,2
20,304,3,α,short,2
20,304,4,τοι,long,3
20,304,5,τόδ,short,3
20,304,5,ε,short,3
20,304,6,κέρδ,long,4
20,304,6,ι,short,4
20,304,6,ον,short,4
20,304,7,ἔπλ,long,5
20,304,7,ετ,short,5
20,304,7,ο,short,5
20,304,8,θυμ,long,6
20,304,8,ῷ·,long,6
20,305,1,οὐκ,long,1
20,305,2,ἔβ,short,1
20,305,2,αλ,short,1
20,305,2,ες,long,2
20,305,3,τὸν,long,2
20,305,4,ξεῖν,long,3
20,305,4,ον·,short,3
20,305,5,ἀλ,short,3
20,305,5,εύ,long,4
20,305,5,ατ,short,4
20,305,5,ο,short,4
20,305,6,γὰρ,long,5
20,305,7,βέλ,short,5
20,305,7,ος,short,5
20,305,8,αὐτ,long,6
20,305,8,ός.,long,6
20,306,1,ἦ,long,1
20,306,2,γάρ,long,1
20,306,3,κέν,long,2
20,306,4,σε,short,2
20,306,5,μέσ,short,2
20,306,5,ον,long,3
20,306,6,βάλ,short,3
20,306,6,ον,short,3
20,306,7,ἔγχ,long,4
20,306,7,ε,short,4
20,306,7,ϊ,short,4
20,306,8,ὀξ,long,5
20,306,8,υ,short,5
20,306,8,ό,short,5
20,306,8,εντ,long,6
20,306,8,"ι,",long,6
20,307,1,καί,long,1
20,307,2,κέ,short,1
20,307,3,τοι,short,1
20,307,4,ἀντ,long,2
20,307,4,ὶ,short,2
20,307,5,γάμ,short,2
20,307,5,οι,long,3
20,307,5,ο,short,3
20,307,6,πατ,short,3
20,307,6,ὴρ,long,4
20,307,7,τάφ,short,4
20,307,7,ον,short,4
20,307,8,ἀμφ,long,5
20,307,8,επ,short,5
20,307,8,ον,short,5
20,307,8,εῖτ,long,6
20,307,8,ο,long,6
20,308,1,ἐνθ,long,1
20,308,1,άδ,short,1
20,308,1,ε.,short,1
20,308,2,τῶ,long,2
20,308,3,μή,long,2
20,308,4,τίς,long,3
20,308,5,μοι,short,3
20,308,6,ἀ,short,3
20,308,6,εικ,long,4
20,308,6,εί,long,4
20,308,6,ας,long,5
20,308,7,ἐν,short,5
20,308,7,ὶ,short,5
20,308,8,οἴκ,long,6
20,308,8,ῳ,long,6
20,309,1,φαιν,long,1
20,309,1,έτ,short,1
20,309,1,ω·,short,1
20,309,2,ἤδ,long,2
20,309,2,η,long,2
20,309,3,γὰρ,long,3
20,309,4,νο,short,3
20,309,4,έ,short,3
20,309,4,ω,long,4
20,309,5,καὶ,long,4
20,309,6,οἶδ,long,5
20,309,6,α,short,5
20,309,7,ἕκ,short,5
20,309,7,αστ,long,6
20,309,7,"α,",long,6
20,310,1,ἐσθλ,long,1
20,310,1,ά,short,1
20,310,2,τε,short,1
20,310,3,καὶ,long,2
20,310,4,τὰ,short,2
20,310,5,χέρ,short,2
20,310,5,ει,long,3
20,310,5,α·,short,3
20,310,6,πάρ,short,3
20,310,6,ος,long,4
20,310,7,δ’ἔτ,short,4
20,310,7,ι,short,4
20,310,8,νήπ,long,5
20,310,8,ι,short,5
20,310,8,ος,short,5
20,310,9,ἦ,long,6
20,310,9,α.,long,6
20,311,1,ἀλλ’,long,1
20,311,2,ἔμπ,long,1
20,311,2,ης,long,2
20,311,3,τάδ,short,2
20,311,3,ε,short,2
20,311,4,μὲν,long,3
20,311,5,καὶ,long,3
20,311,6,τέτλ,long,4
20,311,6,αμ,short,4
20,311,6,εν,short,4
20,311,7,εἰσ,long,5
20,311,7,ορ,short,5
20,311,7,ό,short,5
20,311,7,ωντ,long,6
20,311,7,"ες,",long,6
20,312,1,μήλ,long,1
20,312,1,ων,long,1
20,312,2,σφαζ,long,2
20,312,2,ομ,short,2
20,312,2,έν,short,2
20,312,2,ων,long,3
20,312,3,οἴν,long,3
20,312,3,οι,long,4
20,312,3,ό,short,4
20,312,4,τε,short,4
20,312,5,πιν,long,5
20,312,5,ομ,short,5
20,312,5,έν,short,5
20,312,5,οι,long,6
20,312,5,ο,long,6
20,313,1,καὶ,long,1
20,313,2,σίτ,long,1
20,313,2,ου·,long,2
20,313,3,χαλ,short,2
20,313,3,επ,short,2
20,313,3,ὸν,long,3
20,313,4,γὰρ,short,3
20,313,5,ἐρ,short,3
20,313,5,υκ,long,4
20,313,5,ακ,short,4
20,313,5,έ,short,4
20,313,5,ειν,long,5
20,313,6,ἕν,short,5
20,313,6,α,short,5
20,313,7,πολλ,long,6
20,313,7,ούς.,long,6
20,314,1,ἀλλ’,long,1
20,314,2,ἄγ,short,1
20,314,2,ε,short,1
20,314,3,μηκ,long,2
20,314,3,έτ,short,2
20,314,3,ι,short,2
20,314,4,μοι,long,3
20,314,5,κακ,short,3
20,314,5,ὰ,short,3
20,314,6,ῥέζ,long,4
20,314,6,ετ,short,4
20,314,6,ε,short,4
20,314,7,δυσμ,long,5
20,314,7,εν,short,5
20,314,7,έ,short,5
20,314,7,οντ,long,6
20,314,7,ες·,long,6
20,315,1,εἰ,long,1
20,315,2,δ’ἤδ,long,1
20,315,2,η,long,2
20,315,3,μ’αὐτ,long,2
20,315,3,ὸν,long,3
20,315,4,κτεῖν,long,3
20,315,4,αι,long,4
20,315,5,μεν,short,4
20,315,5,ε,short,4
20,315,5,αίν,long,5
20,315,5,ετ,short,5
20,315,5,ε,short,5
20,315,6,χαλκ,long,6
20,315,6,"ῷ,",long,6
20,316,1,καί,long,1
20,316,2,κε,short,1
20,316,3,τὸ,short,1
20,316,4,βουλ,long,2
20,316,4,οίμ,long,2
20,316,4,"ην,",long,3
20,316,5,καί,long,3
20,316,6,κεν,long,4
20,316,7,πολ,short,4
20,316,7,ὺ,short,4
20,316,8,κέρδ,long,5
20,316,8,ι,short,5
20,316,8,ον,short,5
20,316,9,εἴ,long,6
20,316,9,η,long,6
20,317,1,τεθν,long,1
20,317,1,άμ,short,1
20,317,1,εν,short,1
20,317,2,ἢ,long,2
20,317,3,τάδ,short,2
20,317,3,ε,short,2
20,317,4,γ’αἰ,long,3
20,317,4,ὲν,short,3
20,317,5,ἀ,short,3
20,317,5,εικ,long,4
20,317,5,έ,short,4
20,317,5,α,short,4
20,317,6,ἔργ’,long,5
20,317,7,ὁρ,short,5
20,317,7,ά,short,5
20,317,7,ασθ,long,6
20,317,7,"αι,",long,6
20,318,1,ξείν,long,1
20,318,1,ους,long,1
20,318,2,τε,long,2
20,318,3,στυφ,short,2
20,318,3,ελ,short,2
20,318,3,ιζ,long,3
20,318,3,ομ,short,3
20,318,3,έν,short,3
20,318,3,ους,long,4
20,318,4,δμῳ,long,4
20,318,4,άς,long,5
20,318,5,τε,short,5
20,318,6,γυν,short,5
20,318,6,αῖκ,long,6
20,318,6,ας,long,6
20,319,1,ῥυστ,long,1
20,319,1,άζ,long,1
20,319,1,οντ,long,2
20,319,1,ας,short,2
20,319,2,ἀ,short,2
20,319,2,εικ,long,3
20,319,2,ελ,short,3
20,319,2,ί,short,3
20,319,2,ως,long,4
20,319,3,κατ,short,4
20,319,3,ὰ,short,4
20,319,4,δώμ,long,5
20,319,4,ατ,short,5
20,319,4,α,short,5
20,319,5,καλ,long,6
20,319,5,ά.,long,6
20,320,1,ὣς,long,1
20,320,2,ἔφ,short,1
20,320,2,"αθ’,",short,1
20,320,3,οἱ,long,2
20,320,4,δ’ἄρ,short,2
20,320,4,α,short,2
20,320,5,πάντ,long,3
20,320,5,ες,short,3
20,320,6,ἀκ,short,3
20,320,6,ὴν,long,4
20,320,7,ἐγ,short,4
20,320,7,έν,short,4
20,320,7,οντ,long,5
20,320,7,ο,short,5
20,320,8,σι,short,5
20,320,8,ωπ,long,6
20,320,8,ῇ·,long,6
20,321,1,ὀψ,long,1
20,321,1,ὲ,short,1
20,321,2,δὲ,short,1
20,321,3,δὴ,long,2
20,321,4,μετ,short,2
20,321,4,έ,short,2
20,321,4,ειπ,long,3
20,321,4,ε,short,3
20,321,5,Δαμ,short,3
20,321,5,αστ,long,4
20,321,5,ορ,short,4
20,321,5,ίδ,short,4
20,321,5,ης,long,5
20,321,6,Ἀγ,short,5
20,321,6,έλ,short,5
20,321,6,α,long,6
20,321,6,ος·,long,6
20,322,1,ὧ,long,1
20,322,2,φίλ,short,1
20,322,2,"οι,",short,1
20,322,3,οὐκ,long,2
20,322,4,ἂν,long,2
20,322,5,δή,long,3
20,322,6,τις,short,3
20,322,7,ἐπ,short,3
20,322,7,ὶ,long,4
20,322,8,ῥηθ,long,4
20,322,8,έντ,long,5
20,322,8,ι,short,5
20,322,9,δικ,short,5
20,322,9,αί,long,6
20,322,9,ῳ,long,6
20,323,1,ἀντ,long,1
20,323,1,ιβ,short,1
20,323,1,ί,short,1
20,323,1,οις,long,2
20,323,2,ἐπ,short,2
20,323,2,έ,short,2
20,323,2,εσσ,long,3
20,323,2,ι,short,3
20,323,3,καθ,short,3
20,323,3,απτ,long,4
20,323,3,όμ,short,4
20,323,3,εν,short,4
20,323,3,ος,long,5
20,323,4,χαλ,short,5
20,323,4,επ,short,5
20,323,4,αίν,long,6
20,323,4,οι·,long,6
20,324,1,μήτ,long,1
20,324,1,ε,short,1
20,324,2,τι,short,1
20,324,3,τὸν,long,2
20,324,4,ξεῖν,long,2
20,324,4,ον,long,3
20,324,5,στυφ,short,3
20,324,5,ελ,short,3
20,324,5,ίζ,long,4
20,324,5,ετ,short,4
20,324,5,ε,short,4
20,324,6,μήτ,long,5
20,324,6,ε,short,5
20,324,7,τιν’,short,5
20,324,8,ἄλλ,long,6
20,324,8,ον,long,6
20,325,1,δμώ,long,1
20,325,1,"ων,",long,1
20,325,2,οἳ,long,2
20,325,3,κατ,short,2
20,325,3,ὰ,short,2
20,325,4,δώμ,long,3
20,325,4,ατ’,short,3
20,325,5,Ὀδ,short,3
20,325,5,υσσ,long,4
20,325,5,ῆ,long,4
20,325,5,ος,long,5
20,325,6,θεί,long,5
20,325,6,οι,long,6
20,325,6,ο.,long,6
20,326,1,Τηλ,long,1
20,326,1,εμ,short,1
20,326,1,άχ,short,1
20,326,1,ῳ,long,2
20,326,2,δέ,short,2
20,326,3,κε,short,2
20,326,4,μῦθ,long,3
20,326,4,ον,short,3
20,326,5,ἐγ,short,3
20,326,5,ὼ,long,4
20,326,6,καὶ,long,4
20,326,7,μητ,long,5
20,326,7,έρ,short,5
20,326,7,ι,short,5
20,326,8,φαί,long,6
20,326,8,ην,long,6
20,327,1,ἤπ,long,1
20,327,1,ι,short,1
20,327,1,"ον,",short,1
