Book,Line,Word,Text,Length,Foot
11,10,1,εθ,short,1
11,10,1,α·,short,1
11,10,2,τὴν,long,2
11,10,3,δ’ἄν,short,2
11,10,3,εμ,short,2
11,10,3,ός,long,3
11,10,4,τε,short,3
11,10,5,κυβ,short,3
11,10,5,ερν,long,4
11,10,5,ήτ,long,4
11,10,5,ης,long,5
11,10,6,τ’ἴθ,long,5
11,10,6,υν,long,6
11,10,6,ε.,long,6
11,11,1,τῆς,long,1
11,11,2,δὲ,short,1
11,11,3,παν,short,1
11,11,3,ημ,long,2
11,11,3,ερ,short,2
11,11,3,ί,short,2
11,11,3,ης,long,3
11,11,4,τέτ,short,3
11,11,4,αθ’,short,3
11,11,5,ἱστ,long,4
11,11,5,ί,short,4
11,11,5,α,short,4
11,11,6,ποντ,long,5
11,11,6,οπ,short,5
11,11,6,ορ,short,5
11,11,6,ούσ,long,6
11,11,6,ης·,long,6
11,12,1,δύσ,long,1
11,12,1,ετ,short,1
11,12,1,ό,short,1
11,12,2,τ’ἠ,long,2
11,12,2,έλ,short,2
11,12,2,ι,short,2
11,12,2,ος,long,3
11,12,3,σκι,short,3
11,12,3,ό,short,3
11,12,3,ωντ,long,4
11,12,3,ό,short,4
11,12,4,τε,short,4
11,12,5,πᾶσ,long,5
11,12,5,αι,short,5
11,12,6,ἀγ,short,5
11,12,6,υι,long,6
11,12,6,αί.,long,6
11,13,1,ἡ,long,1
11,13,2,δ’ἐς,long,1
11,13,3,πείρ,long,2
11,13,3,αθ’,short,2
11,13,4,ἵκ,short,2
11,13,4,αν,long,3
11,13,4,ε,short,3
11,13,5,βαθ,short,3
11,13,5,υρρ,long,4
11,13,5,ό,short,4
11,13,5,ου,short,4
11,13,6,Ὠκ,long,5
11,13,6,ε,short,5
11,13,6,αν,short,5
11,13,6,οῖ,long,6
11,13,6,ο.,long,6
11,14,1,ἔνθ,long,1
11,14,1,α,short,1
11,14,2,δὲ,short,1
11,14,3,Κιμμ,long,2
11,14,3,ερ,short,2
11,14,3,ί,short,2
11,14,3,ων,long,3
11,14,4,ἀνδρ,long,3
11,14,4,ῶν,long,4
11,14,5,δῆμ,long,4
11,14,5,ός,long,5
11,14,6,τε,short,5
11,14,7,πόλ,short,5
11,14,7,ις,long,6
11,14,8,"τε,",long,6
11,15,1,ἠ,long,1
11,15,1,έρ,short,1
11,15,1,ι,short,1
11,15,2,καὶ,long,2
11,15,3,νεφ,short,2
11,15,3,έλ,short,2
11,15,3,ῃ,long,3
11,15,4,κεκ,short,3
11,15,4,αλ,short,3
11,15,4,υμμ,long,4
11,15,4,έν,short,4
11,15,4,οι·,short,4
11,15,5,οὐδ,long,5
11,15,5,έ,short,5
11,15,6,ποτ’,short,5
11,15,7,αὐτ,long,6
11,15,7,οὺς,long,6
11,16,1,ἠ,long,1
11,16,1,έλ,short,1
11,16,1,ι,short,1
11,16,1,ος,long,2
11,16,2,φα,short,2
11,16,2,έθ,short,2
11,16,2,ων,long,3
11,16,3,ἐπ,short,3
11,16,3,ιδ,short,3
11,16,3,έρκ,long,4
11,16,3,ετ,short,4
11,16,3,αι,short,4
11,16,4,ἀκτ,long,5
11,16,4,ίν,long,5
11,16,4,εσσ,long,6
11,16,4,"ιν,",long,6
11,17,1,οὔθ’,long,1
11,17,2,ὁπ,short,1
11,17,2,ότ’,short,1
11,17,3,ἂν,long,2
11,17,4,στείχ,long,2
11,17,4,ῃσ,long,3
11,17,4,ι,short,3
11,17,5,πρὸς,short,3
11,17,6,οὐρ,long,4
11,17,6,αν,short,4
11,17,6,ὸν,short,4
11,17,7,ἀστ,long,5
11,17,7,ερ,short,5
11,17,7,ό,short,5
11,17,7,εντ,long,6
11,17,7,"α,",long,6
11,18,1,οὔθ’,long,1
11,18,2,ὅτ’,short,1
11,18,3,ἂν,short,1
11,18,4,ἂψ,long,2
11,18,5,ἐπ,short,2
11,18,5,ὶ,short,2
11,18,6,γαῖ,long,3
11,18,6,αν,short,3
11,18,7,ἀπ’,short,3
11,18,8,οὐρ,long,4
11,18,8,αν,short,4
11,18,8,όθ,short,4
11,18,8,εν,long,5
11,18,9,προτρ,short,5
11,18,9,άπ,short,5
11,18,9,ητ,long,6
11,18,9,"αι,",long,6
11,19,1,ἀλλ’,long,1
11,19,2,ἐπ,short,1
11,19,2,ὶ,short,1
11,19,3,νὺξ,long,2
11,19,4,ὀλ,short,2
11,19,4,ο,short,2
11,19,4,ὴ,long,3
11,19,5,τέτ,short,3
11,19,5,ατ,short,3
11,19,5,αι,long,4
11,19,6,δειλ,long,4
11,19,6,οῖσ,long,5
11,19,6,ι,short,5
11,19,7,βροτ,short,5
11,19,7,οῖσ,long,6
11,19,7,ι.,long,6
11,20,1,νῆ,long,1
11,20,1,α,short,1
11,20,2,μὲν,short,1
11,20,3,ἔνθ’,long,2
11,20,4,ἐλθ,long,2
11,20,4,όντ,long,3
11,20,4,ες,short,3
11,20,5,ἐκ,short,3
11,20,5,έλσ,long,4
11,20,5,αμ,short,4
11,20,5,"εν,",short,4
11,20,6,ἐκ,long,5
11,20,7,δὲ,short,5
11,20,8,τὰ,short,5
11,20,9,μῆλ,long,6
11,20,9,α,long,6
11,21,1,εἱλ,long,1
11,21,1,όμ,short,1
11,21,1,εθ’·,short,1
11,21,2,αὐτ,long,2
11,21,2,οὶ,long,2
11,21,3,δ’αὖτ,long,3
11,21,3,ε,short,3
11,21,4,παρ,short,3
11,21,4,ὰ,long,4
11,21,5,ῥό,short,4
11,21,5,ον,short,4
11,21,6,Ὠκ,long,5
11,21,6,ε,short,5
11,21,6,αν,short,5
11,21,6,οῖ,long,6
11,21,6,ο,long,6
11,22,1,ᾔ,long,1
11,22,1,ομ,short,1
11,22,1,"εν,",short,1
11,22,2,ὄφρ’,long,2
11,22,3,ἐς,long,2
11,22,4,χῶρ,long,3
11,22,4,ον,short,3
11,22,5,ἀφ,short,3
11,22,5,ικ,long,4
11,22,5,όμ,short,4
11,22,5,"εθ’,",short,4
11,22,6,ὃν,long,5
11,22,7,φράσ,short,5
11,22,7,ε,short,5
11,22,8,Κίρκ,long,6
11,22,8,η.,long,6
11,23,1,ἔνθ’,long,1
11,23,2,ἱ,short,1
11,23,2,ερ,short,1
11,23,2,ή,long,2
11,23,2,ϊ,short,2
11,23,2,α,short,2
11,23,3,μὲν,long,3
11,23,4,Περ,short,3
11,23,4,ιμ,short,3
11,23,4,ήδ,long,4
11,23,4,ης,long,4
11,23,5,Εὐρ,long,5
11,23,5,ύλ,short,5
11,23,5,οχ,short,5
11,23,5,ός,long,6
11,23,6,τε,long,6
11,24,1,ἔσχ,long,1
11,24,1,ον·,short,1
11,24,2,ἐγ,short,1
11,24,2,ὼ,long,2
11,24,3,δ’ἄ,short,2
11,24,3,ορ,short,2
11,24,4,ὀξ,long,3
11,24,4,ὺ,short,3
11,24,5,ἐρ,short,3
11,24,5,υσσ,long,4
11,24,5,άμ,short,4
11,24,5,εν,short,4
11,24,5,ος,long,5
11,24,6,παρ,short,5
11,24,6,ὰ,short,5
11,24,7,μηρ,long,6
11,24,7,οῦ,long,6
11,25,1,βόθρ,long,1
11,25,1,ον,short,1
11,25,2,ὄρ,short,1
11,25,2,υξ’,long,2
11,25,3,ὅσσ,long,2
11,25,3,ον,long,3
11,25,4,τε,short,3
11,25,5,πυγ,short,3
11,25,5,ούσ,long,4
11,25,5,ι,short,4
11,25,5,ον,short,4
11,25,6,ἔνθ,long,5
11,25,6,α,short,5
11,25,7,καὶ,short,5
11,25,8,ἔνθ,long,6
11,25,8,"α,",long,6
11,26,1,ἀμφ’,long,1
11,26,2,αὐτ,long,1
11,26,2,ῷ,long,2
11,26,3,δὲ,short,2
11,26,4,χο,short,2
11,26,4,ὴν,long,3
11,26,5,χε,short,3
11,26,5,όμ,short,3
11,26,5,ην,long,4
11,26,6,πᾶσ,long,4
11,26,6,ιν,long,5
11,26,7,νεκ,short,5
11,26,7,ύ,short,5
11,26,7,εσσ,long,6
11,26,7,"ι,",long,6
11,27,1,πρῶτ,long,1
11,27,1,α,short,1
11,27,2,μελ,short,1
11,27,2,ικρ,long,2
11,27,2,ήτ,long,2
11,27,2,"ῳ,",long,3
11,27,3,μετ,short,3
11,27,3,έπ,short,3
11,27,3,ειτ,long,4
11,27,3,α,short,4
11,27,4,δὲ,short,4
11,27,5,ἡδ,long,5
11,27,5,έ,short,5
11,27,5,ϊ,short,5
11,27,6,οἴν,long,6
11,27,6,"ῳ,",long,6
11,28,1,τὸ,long,1
11,28,2,τρίτ,short,1
11,28,2,ον,short,1
11,28,3,αὖθ’,long,2
11,28,4,ὕδ,short,2
11,28,4,ατ,short,2
11,28,4,ι·,long,3
11,28,5,ἐπ,short,3
11,28,5,ὶ,short,3
11,28,6,δ’ἄλφ,long,4
11,28,6,ιτ,short,4
11,28,6,α,short,4
11,28,7,λευκ,long,5
11,28,7,ὰ,short,5
11,28,8,πάλ,short,5
11,28,8,υν,long,6
11,28,8,ον.,long,6
11,29,1,πολλ,long,1
11,29,1,ὰ,short,1
11,29,2,δὲ,short,1
11,29,3,γουν,long,2
11,29,3,ούμ,long,2
11,29,3,ην,long,3
11,29,4,νεκ,short,3
11,29,4,ύ,short,3
11,29,4,ων,long,4
11,29,5,ἀμ,short,4
11,29,5,εν,short,4
11,29,5,ην,long,5
11,29,5,ὰ,short,5
11,29,6,κάρ,short,5
11,29,6,ην,long,6
11,29,6,"α,",long,6
11,30,1,ἐλθ,long,1
11,30,1,ὼν,long,1
11,30,2,εἰς,long,2
11,30,3,Ἰθ,short,2
11,30,3,άκ,short,2
11,30,3,ην,long,3
11,30,4,στεῖρ,long,3
11,30,4,αν,long,4
11,30,5,"βοῦν,",long,4
11,30,6,ἥ,long,5
11,30,7,τις,short,5
11,30,8,ἀρ,short,5
11,30,8,ίστ,long,6
11,30,8,"η,",long,6
11,31,1,ῥέξ,long,1
11,31,1,ειν,long,1
11,31,2,ἐν,long,2
11,31,3,μεγ,short,2
11,31,3,άρ,short,2
11,31,3,οισ,long,3
11,31,3,ι,short,3
11,31,4,πυρ,short,3
11,31,4,ήν,long,4
11,31,5,τ’ἐμπλ,long,4
11,31,5,ησ,long,5
11,31,5,έμ,short,5
11,31,5,εν,short,5
11,31,6,ἐσθλ,long,6
11,31,6,"ῶν,",long,6
11,32,1,Τειρ,long,1
11,32,1,εσ,short,1
11,32,1,ί,short,1
11,32,1,ῃ,long,2
11,32,2,δ’ἀπ,short,2
11,32,2,άν,short,2
11,32,2,ευθ,long,3
11,32,2,εν,short,3
11,32,3,ὄ,short,3
11,32,3,ϊν,long,4
11,32,4,ἱ,short,4
11,32,4,ερ,short,4
11,32,4,ευσ,long,5
11,32,4,έμ,short,5
11,32,4,εν,short,5
11,32,5,οἴ,long,6
11,32,5,ῳ,long,6
11,33,1,παμμ,long,1
11,33,1,έλ,short,1
11,33,1,"αν’,",short,1
11,33,2,ὃς,long,2
11,33,3,μήλ,long,2
11,33,3,οισ,long,3
11,33,3,ι,short,3
11,33,4,μετ,short,3
11,33,4,απρ,long,4
11,33,4,έπ,short,4
11,33,4,ει,short,4
11,33,5,ἡμ,long,5
11,33,5,ετ,short,5
11,33,5,έρ,short,5
11,33,5,οισ,long,6
11,33,5,ι.,long,6
11,34,1,τοὺς,long,1
11,34,2,δ’ἐπ,short,1
11,34,2,εὶ,short,1
11,34,3,εὐχ,long,2
11,34,3,ωλ,long,2
11,34,3,ῇσ,long,3
11,34,3,ι,short,3
11,34,4,λιτ,short,3
11,34,4,ῇσ,long,4
11,34,4,ί,short,4
11,34,5,"τε,",short,4
11,34,6,ἔθν,long,5
11,34,6,ε,short,5
11,34,6,α,short,5
11,34,7,νεκρ,long,6
11,34,7,"ῶν,",long,6
11,35,1,ἐλλ,long,1
11,35,1,ισ,short,1
11,35,1,άμ,short,1
11,35,1,"ην,",long,2
11,35,2,τὰ,short,2
11,35,3,δὲ,short,2
11,35,4,μῆλ,long,3
11,35,4,α,short,3
11,35,5,λαβ,short,3
11,35,5,ὼν,long,4
11,35,6,ἀπ,short,4
11,35,6,εδ,short,4
11,35,6,ειρ,long,5
11,35,6,οτ,short,5
11,35,6,όμ,short,5
11,35,6,ησ,long,6
11,35,6,α,long,6
11,36,1,ἐς,long,1
11,36,2,βόθρ,long,1
11,36,2,"ον,",long,2
11,36,3,ῥέ,short,2
11,36,3,ε,short,2
11,36,4,δ’αἷμ,long,3
11,36,4,α,short,3
11,36,5,κελ,short,3
11,36,5,αιν,long,4
11,36,5,εφ,short,4
11,36,5,ές·,short,4
11,36,6,αἱ,long,5
11,36,7,δ’ἀγ,short,5
11,36,7,έρ,short,5
11,36,7,οντ,long,6
11,36,7,ο,long,6
11,37,1,ψυχ,long,1
11,37,1,αὶ,short,1
11,37,2,ὑπ,short,1
11,37,2,ὲξ,long,2
11,37,3,Ἐρ,short,2
11,37,3,έβ,short,2
11,37,3,ευς,long,3
11,37,4,νεκ,short,3
11,37,4,ύ,short,3
11,37,4,ων,long,4
11,37,5,κα,short,4
11,37,5,τα,short,4
11,37,5,τεθ,long,5
11,37,5,νη,long,5
11,37,5,ώτ,long,6
11,37,5,ων.,long,6
11,38,1,νύμφ,long,1
11,38,1,αι,long,1
11,38,2,τ’ἠ,long,2
11,38,2,ΐθ,short,2
11,38,2,ε,short,2
11,38,2,οί,long,3
11,38,3,τε,short,3
11,38,4,πολ,short,3
11,38,4,ύτλ,long,4
11,38,4,ητ,long,4
11,38,4,οί,long,5
11,38,5,τε,short,5
11,38,6,γέρ,short,5
11,38,6,οντ,long,6
11,38,6,ες,long,6
11,39,1,παρθ,long,1
11,39,1,εν,short,1
11,39,1,ικ,short,1
11,39,1,αί,long,2
11,39,2,τ’ἀτ,short,2
11,39,2,αλ,short,2
11,39,2,αὶ,long,3
11,39,3,νε,short,3
11,39,3,οπ,short,3
11,39,3,ενθ,long,4
11,39,3,έ,short,4
11,39,3,α,short,4
11,39,4,θυμ,long,5
11,39,4,ὸν,short,5
11,39,5,ἔχ,short,5
11,39,5,ουσ,long,6
11,39,5,"αι,",long,6
11,40,1,πολλ,long,1
11,40,1,οὶ,long,1
11,40,2,δ’οὐτ,long,2
11,40,2,άμ,short,2
11,40,2,εν,short,2
11,40,2,οι,long,3
11,40,3,χαλκ,long,3
11,40,3,ήρ,long,4
11,40,3,εσ,short,4
11,40,3,ιν,short,4
11,40,4,ἐγχ,long,5
11,40,4,εί,long,5
11,40,4,ῃσ,long,6
11,40,4,"ιν,",long,6
11,41,1,ἄνδρ,long,1
11,41,1,ες,short,1
11,41,2,ἀρ,short,1
11,41,2,η,long,2
11,41,2,ΐφ,short,2
11,41,2,ατ,short,2
11,41,2,οι,long,3
11,41,3,βεβρ,short,3
11,41,3,οτ,short,3
11,41,3,ωμ,long,4
11,41,3,έν,short,4
11,41,3,α,short,4
11,41,4,τεύχ,long,5
11,41,4,ε’,short,5
11,41,5,ἔχ,short,5
11,41,5,οντ,long,6
11,41,5,ες·,long,6
11,42,1,οἳ,long,1
11,42,2,πολλ,long,1
11,42,2,οὶ,long,2
11,42,3,περ,short,2
11,42,3,ὶ,short,2
11,42,4,βόθρ,long,3
11,42,4,ον,short,3
11,42,5,ἐφ,short,3
11,42,5,οίτ,long,4
11,42,5,ων,long,4
11,42,6,ἄλλ,long,5
11,42,6,οθ,short,5
11,42,6,εν,short,5
11,42,7,ἄλλ,long,6
11,42,7,ος,long,6
11,43,1,θεσπ,long,1
11,43,1,εσ,short,1
11,43,1,ί,short,1
11,43,1,ῃ,long,2
11,43,2,ἰ,short,2
11,43,2,αχ,short,2
11,43,2,ῇ·,long,3
11,43,3,ἐμ,short,3
11,43,3,ὲ,short,3
11,43,4,δὲ,long,4
11,43,5,χλωρ,long,4
11,43,5,ὸν,long,5
11,43,6,δέ,short,5
11,43,6,ος,short,5
11,43,7,ᾕρ,long,6
11,43,7,ει.,long,6
11,44,1,δὴ,long,1
11,44,2,τότ’,short,1
11,44,3,ἔπ,short,1
11,44,3,ειθ’,long,2
11,44,4,ἑτ,short,2
11,44,4,άρ,short,2
11,44,4,οισ,long,3
11,44,4,ιν,short,3
11,44,5,ἐπ,short,3
11,44,5,οτρ,long,4
11,44,5,ύν,long,4
11,44,5,ας,long,5
11,44,6,ἐκ,short,5
11,44,6,έλ,short,5
11,44,6,ευσ,long,6
11,44,6,α,long,6
11,45,1,μῆλ,long,1
11,45,1,"α,",short,1
11,45,2,τὰ,short,1
11,45,3,δὴ,long,2
11,45,4,κατ,short,2
11,45,4,έκ,short,2
11,45,4,ειτ’,long,3
11,45,5,ἐσφ,long,3
11,45,5,αγμ,long,4
11,45,5,έν,short,4
11,45,5,α,short,4
11,45,6,νηλ,long,5
11,45,6,έ,short,5
11,45,6,ϊ,short,5
11,45,7,χαλκ,long,6
11,45,7,"ῷ,",long,6
11,46,1,δείρ,long,1
11,46,1,αντ,long,1
11,46,1,ας,long,2
11,46,2,κατ,short,2
11,46,2,ακ,short,2
11,46,2,ῆ,long,3
11,46,2,"αι,",short,3
11,46,3,ἐπ,short,3
11,46,3,εύξ,long,4
11,46,3,ασθ,long,4
11,46,3,αι,long,5
11,46,4,δὲ,short,5
11,46,5,θε,short,5
11,46,5,οῖσ,long,6
11,46,5,"ιν,",long,6
11,47,1,ἰφθ,long,1
11,47,1,ίμ,long,1
11,47,1,ῳ,long,2
11,47,2,τ’Ἀ,short,2
11,47,2,ΐδ,short,2
11,47,2,ῃ,long,3
11,47,3,καὶ,short,3
11,47,4,ἐπ,short,3
11,47,4,αιν,long,4
11,47,4,ῇ,long,4
11,47,5,Περσ,long,5
11,47,5,εφ,short,5
11,47,5,ον,short,5
11,47,5,εί,long,6
11,47,5,ῃ·,long,6
11,48,1,αὐτ,long,1
11,48,1,ὸς,long,1
11,48,2,δὲ,long,2
11,48,3,ξίφ,short,2
11,48,3,ος,short,2
11,48,4,ὀξ,long,3
11,48,4,ὺ,short,3
11,48,5,ἐρ,short,3
11,48,5,υσσ,long,4
11,48,5,άμ,short,4
11,48,5,εν,short,4
11,48,5,ος,long,5
11,48,6,παρ,short,5
11,48,6,ὰ,short,5
11,48,7,μηρ,long,6
11,48,7,οῦ,long,6
11,49,1,ἥμ,long,1
11,49,1,"ην,",long,1
11,49,2,οὐδ’,long,2
11,49,3,εἴ,long,2
11,49,3,ων,long,3
11,49,4,νεκ,short,3
11,49,4,ύ,short,3
11,49,4,ων,long,4
11,49,5,ἀμ,short,4
11,49,5,εν,short,4
11,49,5,ην,long,5
11,49,5,ὰ,short,5
11,49,6,κάρ,short,5
11,49,6,ην,long,6
11,49,6,α,long,6
11,50,1,αἵμ,long,1
11,50,1,ατ,short,1
11,50,1,ος,short,1
11,50,2,ἆσσ,long,2
11,50,2,ον,short,2
11,50,3,ἴμ,short,2
11,50,3,"εν,",long,3
11,50,4,πρὶν,long,3
11,50,5,Τειρ,long,4
11,50,5,εσ,short,4
11,50,5,ί,short,4
11,50,5,α,long,5
11,50,5,ο,short,5
11,50,6,πυθ,short,5
11,50,6,έσθ,long,6
11,50,6,αι.,long,6
11,51,1,πρώτ,long,1
11,51,1,η,long,1
11,51,2,δὲ,long,2
11,51,3,ψυχ,long,2
11,51,3,ὴ,long,3
11,51,4,Ἐλπ,long,3
11,51,4,ήν,long,4
11,51,4,ορ,short,4
11,51,4,ος,short,4
11,51,5,ἦλθ,long,5
11,51,5,εν,short,5
11,51,6,ἑτ,short,5
11,51,6,αίρ,long,6
11,51,6,ου·,long,6
11,52,1,οὐ,long,1
11,52,2,γάρ,long,1
11,52,3,πω,long,2
11,52,4,ἐτ,short,2
11,52,4,έθ,short,2
11,52,4,απτ,long,3
11,52,4,ο,short,3
11,52,5,ὑπ,short,3
11,52,5,ὸ,long,4
11,52,6,χθον,short,4
11,52,6,ὸς,short,4
11,52,7,εὐρ,long,5
11,52,7,υ,short,5
11,52,7,οδ,short,5
11,52,7,εί,long,6
11,52,7,ης·,long,6
11,53,1,σῶμ,long,1
11,53,1,α,short,1
11,53,2,γὰρ,short,1
11,53,3,ἐν,long,2
11,53,4,Κίρκ,long,2
11,53,4,ης,long,3
11,53,5,μεγ,short,3
11,53,5,άρ,short,3
11,53,5,ῳ,long,4
11,53,6,κατ,short,4
11,53,6,ελ,short,4
11,53,6,είπ,long,5
11,53,6,ομ,short,5
11,53,6,εν,short,5
11,53,7,ἡμ,long,6
11,53,7,εῖς,long,6
11,54,1,ἄκλ,long,1
11,54,1,αυτ,long,1
11,54,1,ον,long,2
11,54,2,καὶ,short,2
11,54,3,ἄθ,short,2
11,54,3,απτ,long,3
11,54,3,"ον,",short,3
11,54,4,ἐπ,short,3
11,54,4,εὶ,long,4
11,54,5,πόν,short,4
11,54,5,ος,short,4
11,54,6,ἄλλ,long,5
11,54,6,ος,short,5
11,54,7,ἔπ,short,5
11,54,7,ειγ,long,6
11,54,7,ε.,long,6
11,55,1,τὸν,long,1
11,55,2,μὲν,short,1
11,55,3,ἐγ,short,1
11,55,3,ὼ,long,2
11,55,4,δάκρ,long,2
11,55,4,υσ,long,3
11,55,4,α,short,3
11,55,5,ἰδ,short,3
11,55,5,ὼν,long,4
11,55,6,ἐλ,short,4
11,55,6,έ,short,4
11,55,6,ησ,long,5
11,55,6,ά,short,5
11,55,7,τε,short,5
11,55,8,θυμ,long,6
11,55,8,"ῷ,",long,6
11,56,1,καί,long,1
11,56,2,μιν,long,1
11,56,3,φων,long,2
11,56,3,ήσ,long,2
11,56,3,ας,long,3
11,56,4,ἔπ,short,3
11,56,4,ε,short,3
11,56,4,α,long,4
11,56,5,πτερ,short,4
11,56,5,ό,short,4
11,56,5,εντ,long,5
11,56,5,α,short,5
11,56,6,προσ,short,5
11,56,6,ηύδ,long,6
11,56,6,ων·,long,6
11,57,1,Ἐλπ,long,1
11,57,1,ῆν,long,1
11,57,1,"ορ,",long,2
11,57,2,πῶς,long,2
11,57,3,ἦλθ,long,3
11,57,3,ες,short,3
11,57,4,ὑπ,short,3
11,57,4,ὸ,long,4
11,57,5,ζόφ,short,4
11,57,5,ον,short,4
11,57,6,ἠ,long,5
11,57,6,ερ,short,5
11,57,6,ό,short,5
11,57,6,εντ,long,6
11,57,6,α;,long,6
11,58,1,ἔφθ,long,1
11,58,1,ης,long,1
11,58,2,πεζ,long,2
11,58,2,ὸς,short,2
11,58,3,ἐ,short,2
11,58,3,ὼν,long,3
11,58,4,ἢ,short,3
11,58,5,ἐγ,short,3
11,58,5,ὼ,long,4
11,58,6,σὺν,long,4
11,58,7,νη,long,5
11,58,7,ὶ,short,5
11,58,8,μελ,short,5
11,58,8,αίν,long,6
11,58,8,ῃ.,long,6
11,59,1,ὣς,long,1
11,59,2,ἐφ,short,1
11,59,2,άμ,short,1
11,59,2,"ην,",long,2
11,59,3,ὁ,short,2
11,59,4,δέ,short,2
11,59,5,μ’οἰμ,long,3
11,59,5,ώξ,long,3
11,59,5,ας,long,4
11,59,6,ἠμ,long,4
11,59,6,είβ,long,5
11,59,6,ετ,short,5
11,59,6,ο,short,5
11,59,7,μύθ,long,6
11,59,7,ῳ·,long,6
11,60,1,δι,long,1
11,60,1,ογ,short,1
11,60,1,εν,short,1
11,60,1,ὲς,long,2
11,60,2,Λα,long,2
11,60,2,ερτ,long,3
11,60,2,ι,short,3
11,60,2,άδ,short,3
11,60,2,"η,",long,4
11,60,3,πολ,short,4
11,60,3,υμ,short,4
11,60,3,ήχ,long,5
11,60,3,αν’,short,5
11,60,4,Ὀδ,short,5
11,60,4,υσσ,long,6
