Book,Line,Word,Text,Length,Foot
10,16,6,ὰ,long,4
10,16,7,μοῖρ,long,4
10,16,7,αν,long,5
10,16,8,κατ,short,5
10,16,8,έλ,short,5
10,16,8,εξ,long,6
10,16,8,α.,long,6
10,17,1,ἀλλ’,long,1
10,17,2,ὅτ,short,1
10,17,2,ε,short,1
10,17,3,δὴ,long,2
10,17,4,καὶ,short,2
10,17,5,ἐγ,short,2
10,17,5,ὼν,long,3
10,17,6,ὁδ,short,3
10,17,6,ὸν,short,3
10,17,7,ᾔτ,long,4
10,17,7,ε,short,4
10,17,7,ον,short,4
10,17,8,ἠδ’,long,5
10,17,9,ἐκ,short,5
10,17,9,έλ,short,5
10,17,9,ευ,long,6
10,17,9,ον,long,6
10,18,1,πεμπ,long,1
10,18,1,έμ,short,1
10,18,1,"εν,",short,1
10,18,2,οὐδ,long,2
10,18,2,έ,short,2
10,18,3,τι,short,2
10,18,4,κεῖν,long,3
10,18,4,ος,short,3
10,18,5,ἀν,short,3
10,18,5,ήν,long,4
10,18,5,ατ,short,4
10,18,5,"ο,",short,4
10,18,6,τεῦχ,long,5
10,18,6,ε,short,5
10,18,7,δὲ,short,5
10,18,8,πομπ,long,6
10,18,8,ήν.,long,6
10,19,1,δῶκ,long,1
10,19,1,ε,short,1
10,19,2,δέ,short,1
10,19,3,μοι,long,2
10,19,4,ἐκδ,long,2
10,19,4,είρ,long,3
10,19,4,ας,short,3
10,19,5,ἀσκ,short,3
10,19,5,ὸν,long,4
10,19,6,βο,short,4
10,19,6,ὸς,short,4
10,19,7,ἐνν,long,5
10,19,7,εώρ,long,5
10,19,7,οι,long,6
10,19,7,"ο,",long,6
10,20,1,ἔνθ,long,1
10,20,1,α,short,1
10,20,2,δὲ,short,1
10,20,3,βυκτ,long,2
10,20,3,ά,long,2
10,20,3,ων,long,3
10,20,4,ἀν,short,3
10,20,4,έμ,short,3
10,20,4,ων,long,4
10,20,5,κατ,short,4
10,20,5,έδ,short,4
10,20,5,ησ,long,5
10,20,5,ε,short,5
10,20,6,κέλ,short,5
10,20,6,ευθ,long,6
10,20,6,α·,long,6
10,21,1,κεῖν,long,1
10,21,1,ον,long,1
10,21,2,γὰρ,long,2
10,21,3,ταμ,short,2
10,21,3,ί,short,2
10,21,3,ην,long,3
10,21,4,ἀν,short,3
10,21,4,έμ,short,3
10,21,4,ων,long,4
10,21,5,ποί,long,4
10,21,5,ησ,long,5
10,21,5,ε,short,5
10,21,6,Κρον,short,5
10,21,6,ί,long,6
10,21,6,"ων,",long,6
10,22,1,ἠμ,long,1
10,22,1,ὲν,long,1
10,22,2,παυ,long,2
10,22,2,έμ,short,2
10,22,2,εν,short,2
10,22,2,αι,long,3
10,22,3,ἠδ’,long,3
10,22,4,ὀρν,long,4
10,22,4,ύμ,short,4
10,22,4,"εν,",short,4
10,22,5,ὅν,long,5
10,22,6,κ’ἐθ,short,5
10,22,6,έλ,short,5
10,22,6,ῃσ,long,6
10,22,6,ι.,long,6
10,23,1,νη,long,1
10,23,1,ὶ,short,1
10,23,2,δ’ἐν,short,1
10,23,2,ὶ,long,2
10,23,3,γλαφ,short,2
10,23,3,υρ,short,2
10,23,3,ῇ,long,3
10,23,4,κατ,short,3
10,23,4,έδ,short,3
10,23,4,ει,long,4
10,23,5,μέρμ,long,4
10,23,5,ιθ,long,5
10,23,5,ι,short,5
10,23,6,φα,short,5
10,23,6,ειν,long,6
10,23,6,ῇ,long,6
10,24,1,ἀργ,long,1
10,24,1,υρ,short,1
10,24,1,έ,short,1
10,24,1,"ῃ,",long,2
10,24,2,ἵν,short,2
10,24,2,α,short,2
10,24,3,μή,long,3
10,24,4,τι,short,3
10,24,5,παρ,short,3
10,24,5,απν,long,4
10,24,5,εύσ,long,4
10,24,5,ῃ,long,5
10,24,6,ὀλ,short,5
10,24,6,ίγ,short,5
10,24,6,ον,long,6
10,24,7,περ·,long,6
10,25,1,αὐτ,long,1
10,25,1,ὰρ,short,1
10,25,2,ἐμ,short,1
10,25,2,οὶ,long,2
10,25,3,πνοι,long,2
10,25,3,ὴν,long,3
10,25,4,Ζεφ,short,3
10,25,4,ύρ,short,3
10,25,4,ου,long,4
10,25,5,προ,short,4
10,25,5,έ,short,4
10,25,5,ηκ,long,5
10,25,5,εν,short,5
10,25,6,ἀ,short,5
10,25,6,ῆν,long,6
10,25,6,"αι,",long,6
10,26,1,ὄφρ,long,1
10,26,1,α,short,1
10,26,2,φέρ,short,1
10,26,2,οι,long,2
10,26,3,νῆ,long,2
10,26,3,άς,long,3
10,26,4,τε,short,3
10,26,5,καὶ,short,3
10,26,6,αὐτ,long,4
10,26,6,ούς·,long,4
10,26,7,οὐδ’,long,5
10,26,8,ἄρ’,short,5
10,26,9,ἔμ,short,5
10,26,9,ελλ,long,6
10,26,9,εν,long,6
10,27,1,ἐκτ,long,1
10,27,1,ελ,short,1
10,27,1,έ,short,1
10,27,1,ειν·,long,2
10,27,2,αὐτ,long,2
10,27,2,ῶν,long,3
10,27,3,γὰρ,short,3
10,27,4,ἀπ,short,3
10,27,4,ωλ,long,4
10,27,4,όμ,short,4
10,27,4,εθ’,short,4
10,27,5,ἀφρ,long,5
10,27,5,αδ,short,5
10,27,5,ί,short,5
10,27,5,ῃσ,long,6
10,27,5,ιν.,long,6
10,28,1,ἐνν,long,1
10,28,1,ῆμ,long,1
10,28,1,αρ,long,2
10,28,2,μὲν,short,2
10,28,3,ὁμ,short,2
10,28,3,ῶς,long,3
10,28,4,πλέ,short,3
10,28,4,ομ,short,3
10,28,4,εν,long,4
10,28,5,νύκτ,long,4
10,28,5,ας,long,5
10,28,6,τε,short,5
10,28,7,καὶ,short,5
10,28,8,ἦμ,long,6
10,28,8,"αρ,",long,6
10,29,1,τῇ,long,1
10,29,2,δεκ,short,1
10,29,2,άτ,short,1
10,29,2,ῃ,long,2
10,29,3,δ’ἤδ,long,2
10,29,3,η,long,3
10,29,4,ἀν,short,3
10,29,4,εφ,short,3
10,29,4,αίν,long,4
10,29,4,ετ,short,4
10,29,4,ο,short,4
10,29,5,πατρ,long,5
10,29,5,ὶς,short,5
10,29,6,ἄρ,short,5
10,29,6,ουρ,long,6
10,29,6,"α,",long,6
10,30,1,καὶ,long,1
10,30,2,δὴ,long,1
10,30,3,πυρπ,long,2
10,30,3,ολ,short,2
10,30,3,έ,short,2
10,30,3,οντ,long,3
10,30,3,ας,short,3
10,30,4,ἐλ,short,3
10,30,4,εύσσ,long,4
10,30,4,ομ,short,4
10,30,4,εν,short,4
10,30,5,ἐγγ,long,5
10,30,5,ὺς,short,5
10,30,6,ἐ,short,5
10,30,6,όντ,long,6
10,30,6,ας·,long,6
10,31,1,ἔνθ’,long,1
10,31,2,ἐμ,short,1
10,31,2,ὲ,short,1
10,31,3,μὲν,long,2
10,31,4,γλυκ,short,2
10,31,4,ὺς,short,2
10,31,5,ὕπν,long,3
10,31,5,ος,short,3
10,31,6,ἐπ,short,3
10,31,6,έλλ,long,4
10,31,6,αβ,short,4
10,31,6,ε,short,4
10,31,7,κεκμ,long,5
10,31,7,η,long,5
10,31,7,ῶτ,long,6
10,31,7,"α,",long,6
10,32,1,αἰ,long,1
10,32,1,εὶ,long,1
10,32,2,γὰρ,long,2
10,32,3,πόδ,short,2
10,32,3,α,short,2
10,32,4,νη,long,3
10,32,4,ὸς,short,3
10,32,5,ἐν,short,3
10,32,5,ώμ,long,4
10,32,5,"ων,",long,4
10,32,6,οὐδ,long,5
10,32,6,έ,short,5
10,32,7,τῳ,short,5
10,32,8,ἄλλ,long,6
10,32,8,ῳ,long,6
10,33,1,δῶχ’,long,1
10,33,2,ἑτ,short,1
10,33,2,άρ,short,1
10,33,2,"ων,",long,2
10,33,3,ἵν,short,2
10,33,3,α,short,2
10,33,4,θᾶσσ,long,3
10,33,4,ον,short,3
10,33,5,ἱκ,short,3
10,33,5,οίμ,long,4
10,33,5,εθ,short,4
10,33,5,α,short,4
10,33,6,πατρ,long,5
10,33,6,ίδ,short,5
10,33,6,α,short,5
10,33,7,γαῖ,long,6
10,33,7,αν·,long,6
10,34,1,οἱ,long,1
10,34,2,δ’ἕτ,short,1
10,34,2,αρ,short,1
10,34,2,οι,long,2
10,34,3,ἐπ,short,2
10,34,3,έ,short,2
10,34,3,εσσ,long,3
10,34,3,ι,short,3
10,34,4,πρὸς,short,3
10,34,5,ἀλλ,long,4
10,34,5,ήλ,long,4
10,34,5,ους,long,5
10,34,6,ἀγ,short,5
10,34,6,όρ,short,5
10,34,6,ευ,long,6
10,34,6,"ον,",long,6
10,35,1,καί,long,1
10,35,2,μ’ἔφ,short,1
10,35,2,ασ,short,1
10,35,2,αν,long,2
10,35,3,χρυσ,long,2
10,35,3,όν,long,3
10,35,4,τε,short,3
10,35,5,καὶ,short,3
10,35,6,ἄργ,long,4
10,35,6,υρ,short,4
10,35,6,ον,short,4
10,35,7,οἴκ,long,5
10,35,7,αδ’,short,5
10,35,8,ἄγ,short,5
10,35,8,εσθ,long,6
10,35,8,αι,long,6
10,36,1,δῶρ,long,1
10,36,1,α,short,1
10,36,2,παρ’,short,1
10,36,3,Αἰ,long,2
10,36,3,όλ,long,2
10,36,3,ου,long,3
10,36,4,μεγ,short,3
10,36,4,αλ,short,3
10,36,4,ήτ,long,4
10,36,4,ορ,short,4
10,36,4,ος,short,4
10,36,5,Ἱππ,long,5
10,36,5,οτ,short,5
10,36,5,άδ,short,5
10,36,5,α,long,6
10,36,5,ο.,long,6
10,37,1,ὧδ,long,1
10,37,1,ε,short,1
10,37,2,δέ,short,1
10,37,3,τις,long,2
10,37,4,εἴπ,long,2
10,37,4,εσκ,long,3
10,37,4,εν,short,3
10,37,5,ἰδ,short,3
10,37,5,ὼν,long,4
10,37,6,ἐς,long,4
10,37,7,πλησ,long,5
10,37,7,ί,short,5
10,37,7,ον,short,5
10,37,8,ἄλλ,long,6
10,37,8,ον·,long,6
10,38,1,ὦ,long,1
10,38,2,πόπ,short,1
10,38,2,"οι,",short,1
10,38,3,ὡς,long,2
10,38,4,ὅδ,short,2
10,38,4,ε,short,2
10,38,5,πᾶσ,long,3
10,38,5,ι,short,3
10,38,6,φίλ,short,3
10,38,6,ος,long,4
10,38,7,καὶ,long,4
10,38,8,τίμ,long,5
10,38,8,ι,short,5
10,38,8,ός,short,5
10,38,9,ἐστ,long,6
10,38,9,ιν,long,6
10,39,1,ἀνθρ,long,1
10,39,1,ώπ,long,1
10,39,1,"οις,",long,2
10,39,2,ὅτ,short,2
10,39,2,ε,short,2
10,39,2,ών,long,3
10,39,3,τε,short,3
10,39,4,πόλ,short,3
10,39,4,ιν,long,4
10,39,5,καὶ,long,4
10,39,6,γαῖ,long,5
10,39,6,αν,short,5
10,39,7,ἵκ,short,5
10,39,7,ητ,long,6
10,39,7,αι.,long,6
10,40,1,πολλ,long,1
10,40,1,ὰ,short,1
10,40,2,μὲν,short,1
10,40,3,ἐκ,long,2
10,40,4,Τροί,long,2
10,40,4,ης,long,3
10,40,5,ἄγ,short,3
10,40,5,ετ,short,3
10,40,5,αι,long,4
10,40,6,κειμ,long,4
10,40,6,ήλ,long,5
10,40,6,ι,short,5
10,40,6,α,short,5
10,40,7,καλ,long,6
10,40,7,ὰ,long,6
10,41,1,λη,long,1
10,41,1,ΐδ,short,1
10,41,1,"ος,",short,1
10,41,2,ἡμ,long,2
10,41,2,εῖς,long,2
10,41,3,δ’αὖτ,long,3
10,41,3,ε,short,3
10,41,4,ὁμ,short,3
10,41,4,ὴν,long,4
10,41,5,ὁδ,short,4
10,41,5,ὸν,short,4
10,41,6,ἐκτ,long,5
10,41,6,ελ,short,5
10,41,6,έσ,short,5
10,41,6,αντ,long,6
10,41,6,ες,long,6
10,42,1,οἴκ,long,1
10,42,1,αδ,short,1
10,42,1,ε,short,1
10,42,2,νισ,long,2
10,42,2,όμ,short,2
10,42,2,εθ,short,2
10,42,2,α,long,3
10,42,3,κεν,short,3
10,42,3,ε,short,3
10,42,3,ὰς,long,4
10,42,4,σὺν,long,4
10,42,5,χεῖρ,long,5
10,42,5,ας,short,5
10,42,6,ἔχ,short,5
10,42,6,οντ,long,6
10,42,6,ες·,long,6
10,43,1,καὶ,long,1
10,43,2,νῦν,long,1
10,43,3,οἱ,long,2
10,43,4,τά,short,2
10,43,5,γ’ἔδ,short,2
10,43,5,ωκ,long,3
10,43,5,ε,short,3
10,43,6,χαρ,short,3
10,43,6,ιζ,long,4
10,43,6,όμ,short,4
10,43,6,εν,short,4
10,43,6,ος,long,5
10,43,7,φιλ,short,5
10,43,7,ότ,short,5
10,43,7,ητ,long,6
10,43,7,ι,long,6
10,44,1,Αἴ,long,1
10,44,1,ολ,short,1
10,44,1,ος.,short,1
10,44,2,ἀλλ’,long,2
10,44,3,ἄγ,short,2
10,44,3,ε,short,2
10,44,4,θᾶσσ,long,3
10,44,4,ον,short,3
10,44,5,ἰδ,short,3
10,44,5,ώμ,long,4
10,44,5,εθ,short,4
10,44,5,α,short,4
10,44,6,ὅττ,long,5
10,44,6,ι,short,5
10,44,7,τάδ’,short,5
10,44,8,ἐστ,long,6
10,44,8,"ίν,",long,6
10,45,1,ὅσσ,long,1
10,45,1,ος,long,1
10,45,2,τις,long,2
10,45,3,χρυσ,long,2
10,45,3,ός,long,3
10,45,4,τε,short,3
10,45,5,καὶ,short,3
10,45,6,ἄργ,long,4
10,45,6,υρ,short,4
10,45,6,ος,short,4
10,45,7,ἀσκ,long,5
10,45,7,ῷ,short,5
10,45,8,ἔν,short,5
10,45,8,εστ,long,6
10,45,8,ιν.,long,6
10,46,1,ὣς,long,1
10,46,2,ἔφ,short,1
10,46,2,ασ,short,1
10,46,2,"αν,",long,2
10,46,3,βουλ,long,2
10,46,3,ὴ,long,3
10,46,4,δὲ,short,3
10,46,5,κακ,short,3
10,46,5,ὴ,long,4
10,46,6,νίκ,long,4
10,46,6,ησ,long,5
10,46,6,εν,short,5
10,46,7,ἑτ,short,5
10,46,7,αίρ,long,6
10,46,7,ων·,long,6
10,47,1,ἀσκ,long,1
10,47,1,ὸν,long,1
10,47,2,μὲν,long,2
10,47,3,λῦσ,long,2
10,47,3,"αν,",long,3
10,47,4,ἄν,short,3
10,47,4,εμ,short,3
10,47,4,οι,long,4
10,47,5,δ’ἐκ,long,4
10,47,6,πάντ,long,5
10,47,6,ες,short,5
10,47,7,ὄρ,short,5
10,47,7,ουσ,long,6
10,47,7,αν.,long,6
10,48,1,τοὺς,long,1
10,48,2,δ’αἶψ’,long,1
10,48,3,ἁρπ,long,2
10,48,3,άξ,long,2
10,48,3,ασ,long,3
10,48,3,α,short,3
10,48,4,φέρ,short,3
10,48,4,εν,long,4
10,48,5,πόντ,long,4
10,48,5,ονδ,long,5
10,48,5,ε,short,5
10,48,6,θύ,short,5
10,48,6,ελλ,long,6
10,48,6,α,long,6
10,49,1,κλαί,long,1
10,49,1,οντ,long,1
10,49,1,"ας,",long,2
10,49,2,γαί,long,2
10,49,2,ης,long,3
10,49,3,ἄπ,short,3
10,49,3,ο,short,3
10,49,4,πατρ,long,4
10,49,4,ίδ,short,4
10,49,4,ος.,short,4
10,49,5,αὐτ,long,5
10,49,5,ὰρ,short,5
10,49,6,ἔγ,short,5
10,49,6,ωγ,long,6
10,49,6,ε,long,6
10,50,1,ἐγρ,long,1
10,50,1,όμ,short,1
10,50,1,εν,short,1
10,50,1,ος,long,2
10,50,2,κατ,short,2
10,50,2,ὰ,short,2
10,50,3,θυμ,long,3
10,50,3,ὸν,short,3
10,50,4,ἀμ,short,3
10,50,4,ύμ,long,4
10,50,4,ον,short,4
10,50,4,α,short,4
10,50,5,μερμ,long,5
10,50,5,ήρ,long,5
10,50,5,ιξ,long,6
10,50,5,"α,",long,6
10,51,1,ἠ,long,1
10,51,1,ὲ,short,1
10,51,2,πεσ,short,1
10,51,2,ὼν,long,2
10,51,3,ἐκ,long,2
10,51,4,νη,long,3
10,51,4,ὸς,short,3
10,51,5,ἀπ,short,3
10,51,5,οφθ,long,4
10,51,5,ίμ,long,4
10,51,5,ην,long,5
10,51,6,ἐν,short,5
10,51,6,ὶ,short,5
10,51,7,πόντ,long,6
10,51,7,"ῳ,",long,6
10,52,1,ἦ,long,1
10,52,2,ἀκ,short,1
10,52,2,έ,short,1
10,52,2,ων,long,2
10,52,3,τλαί,long,2
10,52,3,ην,long,3
10,52,4,καὶ,short,3
10,52,5,ἔτ,short,3
10,52,5,ι,long,4
10,52,6,ζω,long,4
10,52,6,οῖσ,long,5
10,52,6,ι,short,5
10,52,7,μετ,short,5
10,52,7,εί,long,6
10,52,7,ην.,long,6
10,53,1,ἀλλ’,long,1
10,53,2,ἔτλ,long,1
10,53,2,ην,long,2
10,53,3,καὶ,short,2
10,53,4,ἔμ,short,2
10,53,4,ειν,long,3
10,53,4,"α,",short,3
10,53,5,καλ,short,3
10,53,5,υψ,long,4
10,53,5,άμ,short,4
10,53,5,εν,short,4
10,53,5,ος,long,5
10,53,6,δ’ἐν,short,5
10,53,6,ὶ,short,5
10,53,7,νη,long,6
10,53,7,ὶ,long,6
10,54,1,κείμ,long,1
10,54,1,ην.,long,1
10,54,2,αἱ,long,2
10,54,3,δ’ἐφ,short,2
10,54,3,έρ,short,2
10,54,3,οντ,long,3
10,54,3,ο,short,3
10,54,4,κακ,short,3
10,54,4,ῇ,long,4
10,54,5,ἀν,short,4
10,54,5,έμ,short,4
10,54,5,οι,long,5
10,54,5,ο,short,5
10,54,6,θυ,short,5
10,54,6,έλλ,long,6
10,54,6,ῃ,long,6
10,55,1,αὖτ,long,1
10,55,1,ις,short,1
10,55,2,ἐπ’,short,1
10,55,3,Αἰ,long,2
10,55,3,ολ,short,2
10,55,3,ί,short,2
10,55,3,ην,long,3
10,55,4,νῆσ,long,3
10,55,4,"ον,",long,4
10,55,5,στεν,short,4
10,55,5,άχ,short,4
10,55,5,οντ,long,5
10,55,5,ο,short,5
10,55,6,δ’ἑτ,short,5
10,55,6,αῖρ,long,6
10,55,6,οι.,long,6
10,56,1,ἔνθ,long,1
10,56,1,α,short,1
10,56,2,δ’ἐπ’,short,1
10,56,3,ἠπ,long,2
10,56,3,είρ,long,2
10,56,3,ου,long,3
10,56,4,βῆμ,long,3
10,56,4,εν,long,4
10,56,5,καὶ,short,4
10,56,6,ἀφ,short,4
10,56,6,υσσ,long,5
10,56,6,άμ,short,5
10,56,6,εθ’,short,5
10,56,7,ὕδ,long,6
10,56,7,"ωρ,",long,6
10,57,1,αἶψ,long,1
10,57,1,α,short,1
10,57,2,δὲ,short,1
10,57,3,δεῖπν,long,2
10,57,3,ον,short,2
10,57,4,ἕλ,short,2
10,57,4,οντ,long,3
10,57,4,ο,short,3
10,57,5,θο,short,3
10,57,5,ῇς,long,4
10,57,6,παρ,short,4
10,57,6,ὰ,short,4
10,57,7,νηυσ,long,5
10,57,7,ὶν,short,5
10,57,8,ἑτ,short,5
10,57,8,αῖρ,long,6
10,57,8,οι.,long,6
10,58,1,αὐτ,long,1
10,58,1,ὰρ,short,1
10,58,2,ἐπ,short,1
10,58,2,εὶ,long,2
10,58,3,σίτ,long,2
10,58,3,οι,long,3
10,58,3,ό,short,3
10,58,4,τ’ ἐπ,short,3
10,58,4,ασσ,long,4
10,58,4,άμ,short,4
10,58,4,εθ’,short,4
10,58,5,ἠδ,long,5
10,58,5,ὲ,short,5
10,58,6,ποτ,short,5
10,58,6,ῆτ,long,6
10,58,6,"ος,",long,6
10,59,1,δὴ,long,1
10,59,2,τότ’,short,1
10,59,3,ἐγ,short,1
10,59,3,ὼ,long,2
10,59,4,κήρ,long,2
10,59,4,υκ,long,3
10,59,4,ά,short,3
10,59,5,τ’ ὀπ,short,3
10,59,5,ασσ,long,4
10,59,5,άμ,short,4
10,59,5,εν,short,4
10,59,5,ος,long,5
10,59,6,καὶ,short,5
10,59,7,ἑτ,short,5
10,59,7,αῖρ,long,6
10,59,7,ον,long,6
10,60,1,βῆν,long,1
10,60,2,εἰς,long,1
10,60,3,Αἰ,long,2
10,60,3,όλ,long,2
10,60,3,ου,long,3
10,60,4,κλυτ,short,3
10,60,4,ὰ,short,3
10,60,5,δώμ,long,4
10,60,5,ατ,short,4
10,60,5,α·,short,4
10,60,6,τὸν,long,5
10,60,7,δ’ἐκ,short,5
10,60,7,ίχ,short,5
10,60,7,αν,long,6
10,60,7,ον,long,6
10,61,1,δαιν,long,1
10,61,1,ύμ,short,1
10,61,1,εν,short,1
10,61,1,ον,long,2
10,61,2,παρ,short,2
10,61,2,ὰ,short,2
10,61,3,ᾗ,long,3
10,61,4,τ’ἀλ,short,3
10,61,4,όχ,short,3
10,61,4,ῳ,long,4
10,61,5,καὶ,long,4
10,61,6,οἷσ,long,5
10,61,6,ι,short,5
10,61,7,τέκ,short,5
