Book,Line,Word,Text,Length,Foot
3,48,5,ουσ’,long,5
3,48,6,ἄνθρ,long,5
3,48,6,ωπ,long,6
3,48,6,οι.,long,6
3,49,1,ἀλλ,long,1
3,49,1,ὰ,short,1
3,49,2,νε,short,1
3,49,2,ώτ,long,2
3,49,2,ερ,short,2
3,49,2,ός,short,2
3,49,3,ἐστ,long,3
3,49,3,"ιν,",short,3
3,49,4,ὁμ,short,3
3,49,4,ηλ,long,4
3,49,4,ικ,short,4
3,49,4,ί,short,4
3,49,4,η,long,5
3,49,5,δ’ἐμ,short,5
3,49,5,οὶ,short,5
3,49,6,αὐτ,long,6
3,49,6,ῷ·,long,6
3,50,1,τοὔν,long,1
3,50,1,εκ,short,1
3,50,1,α,short,1
3,50,2,σοὶ,long,2
3,50,3,προτ,short,2
3,50,3,έρ,short,2
3,50,3,ῳ,long,3
3,50,4,δώσ,long,3
3,50,4,ω,long,4
3,50,5,χρύσ,long,4
3,50,5,ει,long,5
3,50,5,ον,short,5
3,50,6,ἄλ,short,5
3,50,6,εισ,long,6
3,50,6,ον.,long,6
3,51,1,ὣς,long,1
3,51,2,εἰπ,long,1
3,51,2,ὼν,long,2
3,51,3,ἐν,long,2
3,51,4,χειρ,long,3
3,51,4,ὶ,short,3
3,51,5,τίθ,short,3
3,51,5,ει,long,4
3,51,6,δέπ,short,4
3,51,6,ας,short,4
3,51,7,ἡδ,long,5
3,51,7,έ,short,5
3,51,7,ος,short,5
3,51,8,οἴν,long,6
3,51,8,ου·,long,6
3,52,1,χαῖρ,long,1
3,52,1,ε,short,1
3,52,2,δ’Ἀθ,short,1
3,52,2,ην,long,2
3,52,2,αί,long,2
3,52,2,η,long,3
3,52,3,πεπν,long,3
3,52,3,υμ,long,4
3,52,3,έν,short,4
3,52,3,ῳ,short,4
3,52,4,ἀνδρ,long,5
3,52,4,ὶ,short,5
3,52,5,δικ,short,5
3,52,5,αί,long,6
3,52,5,"ῳ,",long,6
3,53,1,οὕν,long,1
3,53,1,εκ,short,1
3,53,1,α,short,1
3,53,2,οἷ,long,2
3,53,3,προτ,short,2
3,53,3,έρ,short,2
3,53,3,ῃ,long,3
3,53,4,δῶκ,long,3
3,53,4,ε,long,4
3,53,5,χρύσ,long,4
3,53,5,ει,long,5
3,53,5,ον,short,5
3,53,6,ἄλ,short,5
3,53,6,εισ,long,6
3,53,6,ον·,long,6
3,54,1,αὐτ,long,1
3,54,1,ίκ,short,1
3,54,1,α,short,1
3,54,2,δ’εὔχ,long,2
3,54,2,ετ,short,2
3,54,2,ο,short,2
3,54,3,πολλ,long,3
3,54,3,ὰ,short,3
3,54,4,Ποσ,short,3
3,54,4,ειδ,long,4
3,54,4,ά,long,4
3,54,4,ων,long,5
3,54,4,ι,short,5
3,54,5,ἄν,short,5
3,54,5,ακτ,long,6
3,54,5,ι·,long,6
3,55,1,κλῦθ,long,1
3,55,1,"ι,",short,1
3,55,2,Ποσ,short,1
3,55,2,είδ,long,2
3,55,2,α,long,2
3,55,2,ον,long,3
3,55,3,γαι,long,3
3,55,3,ή,long,4
3,55,3,οχ,short,4
3,55,3,"ε,",short,4
3,55,4,μηδ,long,5
3,55,4,ὲ,short,5
3,55,5,μεγ,short,5
3,55,5,ήρ,long,6
3,55,5,ῃς,long,6
3,56,1,ἡμ,long,1
3,56,1,ῖν,long,1
3,56,2,εὐχ,long,2
3,56,2,ομ,short,2
3,56,2,έν,short,2
3,56,2,οισ,long,3
3,56,2,ι,short,3
3,56,3,τελ,short,3
3,56,3,ευτ,long,4
3,56,3,ῆσ,long,4
3,56,3,αι,long,5
3,56,4,τάδ,short,5
3,56,4,ε,short,5
3,56,5,ἔργ,long,6
3,56,5,α.,long,6
3,57,1,Νέστ,long,1
3,57,1,ορ,short,1
3,57,1,ι,short,1
3,57,2,μὲν,long,2
3,57,3,πρώτ,long,2
3,57,3,ιστ,long,3
3,57,3,α,short,3
3,57,4,καὶ,short,3
3,57,5,υἱ,long,4
3,57,5,άσ,short,4
3,57,5,ι,short,4
3,57,6,κῦδ,long,5
3,57,6,ος,short,5
3,57,7,ὄπ,short,5
3,57,7,αζ,long,6
3,57,7,"ε,",long,6
3,58,1,αὐτ,long,1
3,58,1,ὰρ,short,1
3,58,2,ἔπ,short,1
3,58,2,ειτ’,long,2
3,58,3,ἄλλ,long,2
3,58,3,οισ,long,3
3,58,3,ι,short,3
3,58,4,δίδ,short,3
3,58,4,ου,long,4
3,58,5,χαρ,short,4
3,58,5,ί,short,4
3,58,5,εσσ,long,5
3,58,5,αν,short,5
3,58,6,ἀμ,short,5
3,58,6,οιβ,long,6
3,58,6,ὴν,long,6
3,59,1,σύμπ,long,1
3,59,1,ασ,long,1
3,59,1,ιν,long,2
3,59,2,Πυλ,short,2
3,59,2,ί,short,2
3,59,2,οισ,long,3
3,59,2,ιν,short,3
3,59,3,ἀγ,short,3
3,59,3,ακλ,long,4
3,59,3,ειτ,long,4
3,59,3,ῆς,long,5
3,59,4,ἑκ,short,5
3,59,4,ατ,short,5
3,59,4,όμβ,long,6
3,59,4,ης.,long,6
3,60,1,δὸς,long,1
3,60,2,δ’ἔτ,short,1
3,60,2,ι,short,1
3,60,3,Τηλ,long,2
3,60,3,έμ,short,2
3,60,3,αχ,short,2
3,60,3,ον,long,3
3,60,4,καὶ,short,3
3,60,5,ἐμ,short,3
3,60,5,ὲ,long,4
3,60,6,πρήξ,long,4
3,60,6,αντ,long,5
3,60,6,α,short,5
3,60,7,νέ,short,5
3,60,7,εσθ,long,6
3,60,7,"αι,",long,6
3,61,1,οὕν,long,1
3,61,1,εκ,short,1
3,61,1,α,short,1
3,61,2,δεῦρ’,long,2
3,61,3,ἱκ,short,2
3,61,3,όμ,short,2
3,61,3,εσθ,long,3
3,61,3,α,short,3
3,61,4,θο,short,3
3,61,4,ῇ,long,4
3,61,5,σὺν,long,4
3,61,6,νη,long,5
3,61,6,ὶ,short,5
3,61,7,μελ,short,5
3,61,7,αίν,long,6
3,61,7,ῃ.,long,6
3,62,1,ὣς,long,1
3,62,2,ἄρ’,short,1
3,62,3,ἔπ,short,1
3,62,3,ειτ’,long,2
