Book,Line,Word,Text,Length
2,232,3,ός,long
2,232,4,τ’εἴ,long
2,232,4,η,long
2,232,5,καὶ,long
2,232,6,αἴσ,long
2,232,6,υλ,short
2,232,6,α,short
2,232,7,ῥέζ,long
2,232,7,οι·,long
2,233,1,ὡς,long
2,233,2,οὔ,long
2,233,3,τις,long
2,233,4,μέμν,long
2,233,4,ητ,long
2,233,4,αι,short
2,233,5,Ὀδ,short
2,233,5,υσσ,long
2,233,5,ῆ,long
2,233,5,ος,long
2,233,6,θεί,long
2,233,6,οι,long
2,233,6,ο,long
2,234,1,λα,long
2,234,1,ῶν,long
2,234,2,οἷσ,long
2,234,2,ιν,short
2,234,3,ἄν,short
2,234,3,ασσ,long
2,234,3,"ε,",short
2,234,4,πατ,short
2,234,4,ὴρ,long
2,234,5,δ’ὣς,long
2,234,6,ἤπ,long
2,234,6,ι,short
2,234,6,ος,short
2,234,7,ἦ,long
2,234,7,εν.,long
2,235,1,ἀλλ’,long
2,235,2,ἦ,long
2,235,3,τοι,long
2,235,4,μνηστ,long
2,235,4,ῆρ,long
2,235,4,ας,short
2,235,5,ἀγ,short
2,235,5,ήν,long
2,235,5,ορ,short
2,235,5,ας,short
2,235,6,οὔ,long
2,235,7,τι,short
2,235,8,μεγ,short
2,235,8,αίρ,long
2,235,8,ω,long
2,236,1,ἔρδ,long
2,236,1,ειν,long
2,236,2,ἔργ,long
2,236,2,α,short
2,236,3,βί,short
2,236,3,αι,long
2,236,3,α,short
2,236,4,κακ,short
2,236,4,ορρ,long
2,236,4,αφ,short
2,236,4,ί,short
2,236,4,ῃσ,long
2,236,4,ι,short
2,236,5,νό,short
2,236,5,οι,long
2,236,5,ο·,long
2,237,1,σφὰς,long
2,237,2,γὰρ,long
2,237,3,παρθ,long
2,237,3,έμ,short
2,237,3,εν,short
2,237,3,οι,long
2,237,4,κεφ,short
2,237,4,αλ,short
2,237,4,ὰς,long
2,237,5,κατ,short
2,237,5,έδ,short
2,237,5,ουσ,long
2,237,5,ι,short
2,237,6,βι,short
2,237,6,αί,long
2,237,6,ως,long
2,238,1,οἶκ,long
2,238,1,ον,short
2,238,2,Ὀδ,short
2,238,2,υσσ,long
2,238,2,ῆ,long
2,238,2,"ος,",long
2,238,3,τὸν,long
2,238,4,δ’οὐκ,long
2,238,4,έτ,short
2,238,4,ι,short
2,238,5,φασ,long
2,238,5,ὶ,short
2,238,6,νέ,short
2,238,6,εσθ,long
2,238,6,αι.,long
2,239,1,νῦν,long
2,239,2,δ’ἄλλ,long
2,239,2,ῳ,long
2,239,3,δήμ,long
2,239,3,ῳ,long
2,239,4,νεμ,short
2,239,4,εσ,short
2,239,4,ίζ,long
2,239,4,ομ,short
2,239,4,"αι,",short
2,239,5,οἷ,long
2,239,5,ον,short
2,239,6,ἅπ,short
2,239,6,αντ,long
2,239,6,ες,long
2,240,1,ἧσθ’,long
2,240,2,ἄν,short
2,240,2,ε,short
2,240,2,"ῳ,",long
2,240,3,ἀτ,short
2,240,3,ὰρ,short
2,240,4,οὔ,long
2,240,5,τι,short
2,240,6,καθ,short
2,240,6,απτ,long
2,240,6,όμ,short
2,240,6,εν,short
2,240,6,οι,long
2,240,7,ἐπ,short
2,240,7,έ,short
2,240,7,εσσ,long
2,240,7,ι,long
2,241,1,παύρ,long
2,241,1,ους,long
2,241,2,μνηστ,long
2,241,2,ῆρ,long
2,241,2,ας,long
2,241,3,κατ,short
2,241,3,απ,short
2,241,3,αύ,long
2,241,3,ετ,short
2,241,3,ε,short
2,241,4,πολλ,long
2,241,4,οὶ,short
2,241,5,ἐ,short
2,241,5,όντ,long
2,241,5,ες.,long
2,242,1,τὸν,long
2,242,2,δ’Εὐ,long
2,242,2,ην,long
2,242,2,ορ,short
2,242,2,ίδ,short
2,242,2,ης,long
2,242,3,Λει,long
2,242,3,ώκρ,long
2,242,3,ιτ,short
2,242,3,ος,short
2,242,4,ἀντ,long
2,242,4,ί,short
2,242,4,ον,short
2,242,5,ηὔδ,long
2,242,5,α·,long
2,243,1,Μέντ,long
2,243,1,ορ,short
2,243,2,ἀτ,short
2,243,2,αρτ,long
2,243,2,ηρ,long
2,243,2,"έ,",long
2,243,3,φρέν,short
2,243,3,ας,short
2,243,4,ἠλ,long
2,243,4,ε,short
2,243,4,"έ,",short
2,243,5,ποῖ,long
2,243,5,ον,short
2,243,6,ἔ,short
2,243,6,ειπ,long
2,243,6,ες,long
2,244,1,ἡμ,long
2,244,1,έ,short
2,244,1,ας,short
2,244,2,ὀτρ,long
2,244,2,ύν,long
2,244,2,ων,long
2,244,3,κατ,short
2,244,3,απ,short
2,244,3,αυ,long
2,244,3,έμ,short
2,244,3,εν.,short
2,244,4,ἀργ,long
2,244,4,αλ,short
2,244,4,έ,short
2,244,4,ον,long
2,244,5,δὲ,long
2,245,1,ἀνδρ,long
2,245,1,άσ,short
2,245,1,ι,short
2,245,2,καὶ,long
2,245,3,πλε,short
2,245,3,όν,short
2,245,3,εσσ,long
2,245,3,ι,short
2,245,4,μαχ,short
2,245,4,ήσ,long
2,245,4,ασθ,long
2,245,4,αι,long
2,245,5,περ,short
2,245,5,ὶ,short
2,245,6,δαιτ,long
2,245,6,ί.,long
2,246,1,εἴ,long
2,246,2,περ,long
2,246,3,γάρ,long
2,246,4,κ’Ὀδ,short
2,246,4,υσ,short
2,246,4,εὺς,long
2,246,5,Ἰθ,short
2,246,5,ακ,short
2,246,5,ήσ,long
2,246,5,ι,short
2,246,5,ος,short
2,246,6,αὐτ,long
2,246,6,ὸς,short
2,246,7,ἐπ,short
2,246,7,ελθ,long
2,246,7,ὼν,long
2,247,1,δαιν,long
2,247,1,υμ,short
2,247,1,έν,short
2,247,1,ους,long
2,247,2,κατ,short
2,247,2,ὰ,short
2,247,3,δῶμ,long
2,247,3,α,short
2,247,4,ἑ,short
2,247,4,ὸν,long
2,247,5,μνηστ,long
2,247,5,ῆρ,long
2,247,5,ας,short
2,247,6,ἀγ,short
2,247,6,αυ,long
2,247,6,οὺς,long
2,248,1,ἐξ,long
2,248,1,ελ,short
2,248,1,άσ,short
2,248,1,αι,long
2,248,2,μεγ,short
2,248,2,άρ,short
2,248,2,οι,long
2,248,2,ο,short
2,248,3,μεν,short
2,248,3,οιν,long
2,248,3,ήσ,long
2,248,3,ει’,long
2,248,4,ἐν,short
2,248,4,ὶ,short
2,248,5,θυμ,long
2,248,5,"ῷ,",long
2,249,1,οὔ,long
2,249,2,κέν,long
2,249,3,οἱ,long
2,249,4,κεχ,short
2,249,4,άρ,short
2,249,4,οιτ,long
2,249,4,ο,short
2,249,5,γυν,short
2,249,5,"ή,",long
2,249,6,μάλ,short
2,249,6,α,short
2,249,7,περ,long
2,249,8,χατ,short
2,249,8,έ,short
2,249,8,ουσ,long
2,249,8,"α,",long
2,250,1,ἐλθ,long
2,250,1,"όντ’,",long
2,250,2,ἀλλ,long
2,250,2,ά,short
2,250,3,κεν,short
2,250,4,αὐτ,long
2,250,4,οῦ,short
2,250,5,ἀ,short
2,250,5,εικ,long
2,250,5,έ,short
2,250,5,α,short
2,250,6,πότμ,long
2,250,6,ον,short
2,250,7,ἐπ,short
2,250,7,ίσπ,long
2,250,7,"οι,",long
2,251,1,εἰ,long
2,251,2,πλε,short
2,251,2,όν,short
2,251,2,εσσ,long
2,251,2,ι,short
2,251,3,μάχ,short
2,251,3,οιτ,long
2,251,3,ο·,short
2,251,4,σὺ,short
2,251,5,δ’οὐ,long
2,251,6,κατ,short
2,251,6,ὰ,short
2,251,7,μοῖρ,long
2,251,7,αν,short
2,251,8,ἔ,short
2,251,8,ειπ,long
2,251,8,ες.,long
2,252,1,ἀλλ’,long
2,252,2,ἄγ,short
2,252,2,"ε,",short
2,252,3,λα,long
2,252,3,οὶ,long
2,252,4,μὲν,long
2,252,5,σκίδν,long
2,252,5,ασθ’,long
2,252,6,ἐπ,short
2,252,6,ὶ,short
2,252,7,ἔργ,long
2,252,7,α,short
2,252,8,ἕκ,short
2,252,8,αστ,long
2,252,8,"ος,",long
2,253,1,τούτ,long
2,253,1,ῳ,long
2,253,2,δ’ὀτρ,long
2,253,2,υν,short
2,253,2,έ,short
2,253,2,ει,long
2,253,3,Μέντ,long
2,253,3,ωρ,long
2,253,4,ὁδ,short
2,253,4,ὸν,short
2,253,5,ἠδ’,long
2,253,6,Ἁλ,short
2,253,6,ιθ,short
2,253,6,έρσ,long
2,253,6,"ης,",long
2,254,1,οἵ,long
2,254,2,τέ,short
2,254,3,οἱ,short
2,254,4,ἐξ,long
2,254,5,ἀρχ,long
2,254,5,ῆς,long
2,254,6,πατρ,long
2,254,6,ώ,long
2,254,6,ι,short
2,254,6,οί,short
2,254,7,εἰσ,long
2,254,7,ιν,short
2,254,8,ἑτ,short
2,254,8,αῖρ,long
2,254,8,οι.,long
2,255,1,ἀλλ’,long
2,255,2,ὀ,short
2,255,2,ί,short
2,255,2,"ω,",long
2,255,3,καὶ,long
2,255,4,δηθ,long
2,255,4,ὰ,short
2,255,5,καθ,short
2,255,5,ήμ,long
2,255,5,εν,short
2,255,5,ος,short
2,255,6,ἀγγ,long
2,255,6,ελ,short
2,255,6,ι,short
2,255,6,ά,long
2,255,6,ων,long
2,256,1,πεύσ,long
2,256,1,ετ,short
2,256,1,αι,short
2,256,2,εἰν,long
2,256,3,Ἰθ,short
2,256,3,άκ,short
2,256,3,"ῃ,",long
2,256,4,τελ,short
2,256,4,έ,short
2,256,4,ει,long
2,256,5,δ’ὁδ,short
2,256,5,ὸν,short
2,256,6,οὔ,long
2,256,7,ποτ,short
2,256,7,ε,short
2,256,8,ταύτ,long
2,256,8,ην.,long
2,257,1,ὣς,long
2,257,2,ἄρ’,short
2,257,3,ἐφ,short
2,257,3,ών,long
2,257,3,ησ,long
2,257,3,"εν,",long
2,257,4,λῦσ,long
2,257,4,εν,long
2,257,5,δ’ἀγ,short
2,257,5,ορ,short
2,257,5,ὴν,long
2,257,6,αἰψ,long
2,257,6,ηρ,long
2,257,6,ήν.,long
2,258,1,οἱ,long
2,258,2,μὲν,short
2,258,3,ἄρ’,short
2,258,4,ἐσκ,long
2,258,4,ίδν,long
2,258,4,αντ,long
2,258,4,ο,short
2,258,5,ἑ,short
2,258,5,ὰ,long
2,258,6,πρὸς,long
2,258,7,δώμ,long
2,258,7,αθ’,short
2,258,8,ἕκ,short
2,258,8,αστ,long
2,258,8,"ος,",long
2,259,1,μνηστ,long
2,259,1,ῆρ,long
2,259,1,ες,long
2,259,2,δ’ἐς,long
2,259,3,δώμ,long
2,259,3,ατ’,short
2,259,4,ἴσ,short
2,259,4,αν,long
2,259,5,θεί,long
2,259,5,ου,long
2,259,6,Ὀδ,short
2,259,6,υσ,short
2,259,6,ῆ,long
2,259,6,ος.,long
2,260,1,Τηλ,long
2,260,1,έμ,short
2,260,1,αχ,short
2,260,1,ος,long
2,260,2,δ’ἀπ,short
2,260,2,άν,short
2,260,2,ευθ,long
2,260,2,ε,short
2,260,3,κι,short
2,260,3,ὼν,long
2,260,4,ἐπ,short
2,260,4,ὶ,short
2,260,5,θῖν,long
2,260,5,α,short
2,260,6,θαλ,short
2,260,6,άσσ,long
2,260,6,"ης,",long
2,261,1,χεῖρ,long
2,261,1,ας,long
2,261,2,νιψ,long
2,261,2,άμ,short
2,261,2,εν,short
2,261,2,ος,long
2,261,3,πολ,short
2,261,3,ι,short
2,261,3,ῆς,long
2,261,4,ἁλ,short
2,261,4,ὸς,short
2,261,5,εὔχ,long
2,261,5,ετ’,short
2,261,6,Ἀθ,short
2,261,6,ήν,long
2,261,6,ῃ·,long
2,262,1,κλῦθ,long
2,262,1,ί,short
2,262,2,"μευ,",short
2,262,3,ὃ,long
2,262,4,χθιζ,long
2,262,4,ὸς,long
2,262,5,θε,short
2,262,5,ὸς,short
2,262,6,ἤλ,long
2,262,6,υθ,short
2,262,6,ες,short
2,262,7,ἡμ,long
2,262,7,έτ,short
2,262,7,ερ,short
2,262,7,ον,long
2,262,8,δῶ,long
2,263,1,καὶ,long
2,263,2,μ’ἐν,long
2,263,3,νη,long
2,263,3,ὶ,short
2,263,4,κέλ,short
2,263,4,ευσ,long
2,263,4,ας,short
2,263,5,ἐπ’,short
2,263,6,ἠ,long
2,263,6,ερ,short
2,263,6,ο,short
2,263,6,ειδ,long
2,263,6,έ,short
2,263,6,α,short
2,263,7,πόντ,long
2,263,7,ον,long
2,264,1,νόστ,long
2,264,1,ον,long
2,264,2,πευσ,long
2,264,2,όμ,short
2,264,2,εν,short
2,264,2,ον,long
2,264,3,πατρ,long
2,264,3,ὸς,long
2,264,4,δὴν,long
2,264,5,οἰχ,long
2,264,5,ομ,short
2,264,5,έν,short
2,264,5,οι,long
2,264,5,ο,long
2,265,1,ἔρχ,long
2,265,1,εσθ,long
2,265,1,αι·,long
2,265,2,τὰ,short
2,265,3,δὲ,short
2,265,4,πάντ,long
2,265,4,α,short
2,265,5,δι,short
2,265,5,ατρ,long
2,265,5,ίβ,long
2,265,5,ουσ,long
2,265,5,ιν,short
2,265,6,Ἀχ,short
2,265,6,αι,long
2,265,6,"οί,",long
2,266,1,μνηστ,long
2,266,1,ῆρ,long
2,266,1,ες,long
2,266,2,δὲ,short
2,266,3,μάλ,short
2,266,3,ιστ,long
2,266,3,α,short
2,266,4,κακ,short
2,266,4,ῶς,long
2,266,5,ὑπ,short
2,266,5,ερ,short
2,266,5,ην,long
2,266,5,ορ,short
2,266,5,έ,short
2,266,5,οντ,long
2,266,5,ες.,long
2,267,1,ὣς,long
2,267,2,ἔφ,short
2,267,2,ατ’,short
2,267,3,εὐχ,long
2,267,3,όμ,short
2,267,3,εν,short
2,267,3,"ος,",long
2,267,4,σχεδ,short
2,267,4,όθ,short
2,267,4,εν,long
2,267,5,δέ,short
2,267,6,οἱ,short
2,267,7,ἦλθ,long
2,267,7,εν,short
2,267,8,Ἀθ,short
2,267,8,ήν,long
2,267,8,"η,",long
2,268,1,Μέντ,long
2,268,1,ορ,short
2,268,1,ι,short
2,268,2,εἰδ,long
2,268,2,ομ,short
2,268,2,έν,short
2,268,2,η,long
2,268,3,ἠμ,long
2,268,3,ὲν,long
2,268,4,δέμ,short
2,268,4,ας,short
2,268,5,ἠδ,long
2,268,5,ὲ,short
2,268,6,καὶ,short
2,268,7,αὐδ,long
2,268,7,"ήν,",long
2,269,1,καί,long
2,269,2,μιν,long
2,269,3,φων,long
2,269,3,ήσ,long
2,269,3,ασ’,long
2,269,4,ἔπ,short
2,269,4,ε,short
2,269,4,α,long
2,269,5,πτερ,short
2,269,5,ό,short
2,269,5,εντ,long
2,269,5,α,short
2,269,6,προσ,short
2,269,6,ηύδ,long
2,269,6,α·,long
2,270,1,Τηλ,long
2,270,1,έμ,short
2,270,1,"αχ’,",short
2,270,2,οὐδ’,long
2,270,3,ὄπ,short
2,270,3,ιθ,short
2,270,3,εν,long
2,270,4,κακ,short
2,270,4,ὸς,short
2,270,5,ἔσσ,long
2,270,5,ε,short
2,270,5,αι,short
2,270,6,οὐδ’,long
2,270,7,ἀν,short
2,270,7,ο,short
2,270,7,ήμ,long
2,270,7,"ων,",long
2,271,1,εἰ,long
2,271,2,δή,long
2,271,3,τοι,long
2,271,4,σοῦ,long
2,271,5,πατρ,long
2,271,5,ὸς,short
2,271,6,ἐν,short
2,271,6,έστ,long
2,271,6,ακτ,long
2,271,6,αι,long
2,271,7,μέν,short
2,271,7,ος,short
2,271,8,ἠ,long
2,271,8,"ύ,",long
2,272,1,οἷ,long
2,272,1,ος,long
2,272,2,κεῖν,long
2,272,2,ος,short
2,272,3,ἔ,short
2,272,3,ην,long
2,272,4,τελ,short
2,272,4,έσ,short
2,272,4,αι,long
2,272,5,ἔργ,long
2,272,5,ον,long
2,272,6,τε,short
2,272,7,ἔπ,short
2,272,7,ος,long
2,272,8,τε·,long
2,273,1,οὔ,long
2,273,2,τοι,short
2,273,3,ἔπ,short
2,273,3,ειθ’,long
2,273,4,ἁλ,short
2,273,4,ί,short
2,273,4,η,long
2,273,5,ὁδ,short
2,273,5,ὸς,short
2,273,6,ἔσσ,long
2,273,6,ετ,short
2,273,6,αι,short
2,273,7,οὐδ’,long
2,273,8,ἀτ,short
2,273,8,έλ,short
2,273,8,εστ,long
2,273,8,ος.,long
2,274,1,εἰ,long
2,274,2,δ’οὐ,long
2,274,3,κείν,long
2,274,3,ου,long
2,274,4,γ’ἐσσ,long
2,274,4,ὶ,short
2,274,5,γόν,short
2,274,5,ος,long
2,274,6,καὶ,long
2,274,7,Πην,long
2,274,7,ελ,short
2,274,7,οπ,short
2,274,7,εί,long
2,274,7,"ης,",long
2,275,1,οὐ,long
2,275,2,σέ,short
2,275,3,γ’ἔπ,short
2,275,3,ειτ,long
2,275,3,α,short
2,275,4,ἔ,short
2,275,4,ολπ,long
2,275,4,α,short
2,275,5,τελ,short
2,275,5,ευτ,long
2,275,5,ήσ,long
2,275,5,"ειν,",long
2,275,6,ἃ,short
2,275,7,μεν,short
2,275,7,οιν,long
2,275,7,ᾷς.,long
2,276,1,παῦρ,long
2,276,1,οι,long
2,276,2,γάρ,long
2,276,3,τοι,long
2,276,4,παῖδ,long
2,276,4,ες,short
2,276,5,ὁμ,short
2,276,5,οῖ,long
2,276,5,οι,long
2,276,6,πατρ,long
2,276,6,ὶ,short
2,276,7,πέλ,short
2,276,7,οντ,long
2,276,7,"αι,",long
2,277,1,οἱ,long
2,277,2,πλέ,short
2,277,2,ον,short
2,277,2,ες,long
2,277,3,κακ,short
2,277,3,ί,short
2,277,3,"ους,",long
2,277,4,παῦρ,long
2,277,4,οι,long
2,277,5,δέ,short
2,277,6,τε,short
2,277,7,πατρ,long
2,277,7,ὸς,short
2,277,8,ἀρ,short
2,277,8,εί,long
2,277,8,ους.,long
2,278,1,ἀλλ’,long
2,278,2,ἐπ,short
2,278,2,εὶ,short
2,278,3,οὐδ’,long
2,278,4,ὄπ,short
2,278,4,ιθ,short
2,278,4,εν,long
2,278,5,κακ,short
2,278,5,ὸς,short
2,278,6,ἔσσ,long
2,278,6,ε,short
2,278,6,αι,short
2,278,7,οὐδ’,long
2,278,8,ἀν,short
2,278,8,ο,short
2,278,8,ήμ,long
2,278,8,"ων,",long
2,279,1,οὐδ,long
2,279,1,έ,short
2,279,2,σε,short
2,279,3,πάγχ,long
2,279,3,υ,short
2,279,4,γε,short
2,279,5,μῆτ,long
2,279,5,ις,short
2,279,6,Ὀδ,short
2,279,6,υσσ,long
2,279,6,ῆ,long
2,279,6,ος,long
2,279,7,προλ,short
2,279,7,έλ,short
2,279,7,οιπ,long
2,279,7,"εν,",long
2,280,1,ἐλπ,long
2,280,1,ωρ,long
2,280,1,ή,long
2,280,2,τοι,short
2,280,3,ἔπ,short
2,280,3,ειτ,long
2,280,3,α,short
2,280,4,τελ,short
2,280,4,ευτ,long
2,280,4,ῆσ,long
2,280,4,αι,long
2,280,5,τάδ,short
2,280,5,ε,short
2,280,6,ἔργ,long
2,280,6,α.,long
2,281,1,τῶ,long
2,281,2,νῦν,long
2,281,3,μνηστ,long
2,281,3,ήρ,long
2,281,3,ων,long
2,281,4,μὲν,short
2,281,5,ἔ,short
2,281,5,α,long
2,281,6,βουλ,long
2,281,6,ήν,long
2,281,7,τε,short
2,281,8,νό,short
2,281,8,ον,long
2,281,9,τε,long
2,282,1,ἀφρ,long
2,282,1,αδ,short
2,282,1,έ,short
2,282,1,"ων,",long
2,282,2,ἐπ,short
2,282,2,εὶ,short
2,282,3,οὔ,long
2,282,4,τι,short
2,282,5,νο,short
2,282,5,ήμ,long
2,282,5,ον,short
2,282,5,ες,short
2,282,6,οὐδ,long
2,282,6,ὲ,short
2,282,7,δίκ,short
2,282,7,αι,long
2,282,7,οι·,long
2,283,1,οὐδ,long
2,283,1,έ,short
2,283,2,τι,short
2,283,3,ἴσ,long
2,283,3,ασ,long
2,283,3,ιν,long
2,283,4,θάν,short
2,283,4,ατ,short
2,283,4,ον,long
2,283,5,καὶ,long
2,283,6,κῆρ,long
2,283,6,α,short
2,283,7,μέλ,short
2,283,7,αιν,long
2,283,7,"αν,",long
2,284,1,ὃς,long
2,284,2,δή,long
2,284,3,σφι,long
2,284,4,σχεδ,short
2,284,4,όν,short
2,284,5,ἐστ,long
2,284,5,"ιν,",short
2,284,6,ἐπ’,short
2,284,7,ἤμ,long
2,284,7,ατ,short
2,284,7,ι,short
2,284,8,πάντ,long
2,284,8,ας,short
2,284,9,ὀλ,short
2,284,9,έσθ,long
2,284,9,αι.,long
2,285,1,σοὶ,long
2,285,2,δ’ὁδ,short
2,285,2,ὸς,short
2,285,3,οὐκ,long
2,285,3,έτ,short
2,285,3,ι,short
2,285,4,δηρ,long
2,285,4,ὸν,short
2,285,5,ἀπ,short
2,285,5,έσσ,long
2,285,5,ετ,short
2,285,5,αι,short
2,285,6,ἣν,long
2,285,7,σὺ,short
2,285,8,μεν,short
2,285,8,οιν,long
2,285,8,ᾷς·,long
2,286,1,τοῖ,long
2,286,1,ος,long
2,286,2,γάρ,long
2,286,3,τοι,short
2,286,4,ἑτ,short
2,286,4,αῖρ,long
2,286,4,ος,short
2,286,5,ἐγ,short
2,286,5,ὼ,long
2,286,6,πατρ,long
2,286,6,ώ,long
2,286,6,ι,short
2,286,6,ός,short
2,286,7,εἰμ,long
2,286,7,"ι,",long
2,287,1,ὅς,long
2,287,2,τοι,long
2,287,3,νῆ,long
2,287,3,α,short
2,287,4,θο,short
2,287,4,ὴν,long
2,287,5,στελ,short
2,287,5,έ,short
2,287,5,ω,long
2,287,6,καὶ,short
2,287,7,ἅμ’,short
2,287,8,ἕψ,long
2,287,8,ομ,short
2,287,8,αι,short
2,287,9,αὐτ,long
2,287,9,ός.,long
2,288,1,ἀλλ,long
2,288,1,ὰ,short
2,288,2,σὺ,short
2,288,3,μὲν,long
2,288,4,πρὸς,long
2,288,5,δώμ,long
2,288,5,ατ’,short
2,288,6,ἰ,short
2,288,6,ὼν,long
2,288,7,μνηστ,long
2,288,7,ῆρσ,long
2,288,7,ιν,short
2,288,8,ὁμ,short
2,288,8,ίλ,long
2,288,8,"ει,",long
2,289,1,ὅπλ,long
2,289,1,ισσ,long
2,289,1,όν,long
2,289,2,τ’ἤ,long
2,289,2,ι,long
2,289,2,α,short
2,289,3,καὶ,short
2,289,4,ἄγγ,long
2,289,4,εσ,short
2,289,4,ιν,short
2,289,5,ἄρσ,long
2,289,5,ον,short
2,289,6,ἅπ,short
2,289,6,αντ,long
2,289,6,"α,",long
2,290,1,οἶν,long
2,290,1,ον,short
2,290,2,ἐν,short
2,290,3,ἀμφ,long
2,290,3,ιφ,short
2,290,3,ορ,short
2,290,3,εῦσ,long
2,290,3,"ι,",short
2,290,4,καὶ,short
2,290,5,ἄλφ,long
2,290,5,ιτ,short
2,290,5,"α,",short
2,290,6,μυ,long
2,290,6,ελ,short
2,290,6,ὸν,short
2,290,7,ἀνδρ,long
2,290,7,"ῶν,",long
2,291,1,δέρμ,long
2,291,1,ασ,short
2,291,1,ιν,short
2,291,2,ἐν,long
2,291,3,πυκ,short
2,291,3,ιν,short
2,291,3,οῖσ,long
2,291,3,ιν·,short
2,291,4,ἐγ,short
2,291,4,ὼ,long
2,291,5,δ’ἀν,short
2,291,5,ὰ,short
2,291,6,δῆμ,long
2,291,6,ον,short
2,291,7,ἑτ,short
2,291,7,αίρ,long
2,291,7,ους,long
2,292,1,αἶψ’,long
2,292,2,ἐθ,short
2,292,2,ελ,short
2,292,2,οντ,long
2,292,2,ῆρ,long
2,292,2,ας,long
2,292,3,συλλ,long
2,292,3,έξ,long
2,292,3,ομ,short
2,292,3,αι.,short
2,292,4,εἰσ,long
2,292,4,ὶ,short
2,292,5,δὲ,short
2,292,6,νῆ,long
2,292,6,ες,long
2,293,1,πολλ,long
2,293,1,αὶ,short
2,293,2,ἐν,short
2,293,3,ἀμφ,long
2,293,3,ι,short
2,293,3,άλ,short
2,293,3,ῳ,long
2,293,4,Ἰθ,short
2,293,4,άκ,short
2,293,4,"ῃ,",long
2,293,5,νέ,short
2,293,5,αι,short
2,293,6,ἠδ,long
2,293,6,ὲ,short
2,293,7,παλ,short
2,293,7,αι,long
2,293,7,αί·,long
2,294,1,τά,long
2,294,1,ων,long
2,294,2,μέν,long
2,294,3,τοι,short
2,294,4,ἐγ,short
2,294,4,ὼν,long
2,294,5,ἐπ,short
2,294,5,ι,short
2,294,5,όψ,long
2,294,5,ομ,short
2,294,5,αι,short
2,294,6,ἥ,long
2,294,7,τις,short
2,294,8,ἀρ,short
2,294,8,ίστ,long
2,294,8,"η,",long
2,295,1,ὦκ,long
2,295,1,α,short
2,295,2,δ’ἐφ,short
2,295,2,οπλ,long
2,295,2,ίσσ,long
2,295,2,αντ,long
2,295,2,ες,short
2,295,3,ἐν,short
2,295,3,ήσ,long
2,295,3,ομ,short
2,295,3,εν,short
2,295,4,εὐρ,long
2,295,4,έ,short
2,295,4,ι,short
2,295,5,πόντ,long
2,295,5,ῳ.,long
2,296,1,ὣς,long
2,296,2,φάτ’,short
2,296,3,Ἀθ,short
2,296,3,ην,long
2,296,3,αί,long
2,296,3,η,long
2,296,4,κούρ,long
2,296,4,η,long
2,296,5,Δι,short
2,296,5,ός·,short
2,296,6,οὐδ’,long
2,296,7,ἄρ’,short
2,296,8,ἔτ,short
2,296,8,ι,long
2,296,9,δὴν,long
2,297,1,Τηλ,long
2,297,1,έμ,short
2,297,1,αχ,short
2,297,1,ος,long
2,297,2,παρ,short
2,297,2,έμ,short
2,297,2,ιμν,long
2,297,2,"εν,",short
2,297,3,ἐπ,short
2,297,3,εὶ,long
2,297,4,θε,short
2,297,4,οῦ,short
2,297,5,ἔκλ,long
2,297,5,υ,short
2,297,5,εν,short
2,297,6,αὐδ,long
2,297,6,ήν.,long
2,298,1,βῆ,long
2,298,2,δ’ἰ,short
2,298,2,έν,short
2,298,2,αι,long
2,298,3,πρὸς,long
2,298,4,δῶμ,long
2,298,4,"α,",short
2,298,5,φίλ,short
2,298,5,ον,long
2,298,6,τετ,short
2,298,6,ι,short
2,298,6,ημ,long
2,298,6,έν,short
2,298,6,ος,short
2,298,7,ἦτ,long
2,298,7,"ορ,",long
2,299,1,εὗρ,long
2,299,1,ε,short
2,299,2,δ’ἄρ,short
2,299,2,α,long
2,299,3,μνηστ,long
2,299,3,ῆρ,long
2,299,3,ας,short
2,299,4,ἀγ,short
2,299,4,ήν,long
2,299,4,ορ,short
2,299,4,ας,short
2,299,5,ἐν,long
2,299,6,μεγ,short
2,299,6,άρ,short
2,299,6,οισ,long
2,299,6,"ιν,",long
2,300,1,αἶγ,long
2,300,1,ας,short
2,300,2,ἀν,short
2,300,2,ι,long
2,300,2,εμ,short
2,300,2,έν,short
2,300,2,ους,long
2,300,3,σι,short
2,300,3,άλ,short
2,300,3,ους,long
2,300,4,θ’εὕ,long
2,300,4,οντ,long
2,300,4,ας,short
2,300,5,ἐν,short
2,300,6,αὐλ,long
2,300,6,ῇ.,long
2,301,1,Ἀντ,long
2,301,1,ίν,short
2,301,1,ο,short
2,301,1,ος,long
2,301,2,δ’ἰθ,long
2,301,2,ὺς,long
2,301,3,γελ,short
2,301,3,άσ,short
2,301,3,ας,long
2,301,4,κί,short
2,301,4,ε,short
2,301,5,Τηλ,long
2,301,5,εμ,short
2,301,5,άχ,short
2,301,5,οι,long
2,301,5,"ο,",long
2,302,1,ἔν,long
2,302,2,τ’ἄρ,short
2,302,2,α,short
2,302,3,οἱ,long
2,302,4,φῦ,long
2,302,5,χειρ,long
2,302,5,"ί,",short
2,302,6,ἔπ,short
2,302,6,ος,long
2,302,7,τ’ἔφ,short
2,302,7,ατ’,short
2,302,8,ἔκ,long
2,302,9,τ’ὀν,short
2,302,9,όμ,short
2,302,9,αζ,long
2,302,9,ε·,long
