Book,Line,Word,Text,Length
22,112,2,κό,short
22,112,2,ρυ,short
22,112,2,θα,long
22,112,3,βρι,short
22,112,3,α,short
22,112,3,"ρήν,",long
22,112,4,δό,short
22,112,4,ρυ,short
22,112,5,δὲ,long
22,112,6,πρὸς,long
22,112,7,τεῖ,long
22,112,7,χος,short
22,112,8,ἐ,short
22,112,8,ρεί,long
22,112,8,σας,long
22,113,1,αὐ,long
22,113,1,τὸς,short
22,113,2,ἰ,short
22,113,2,ὼν,long
22,113,3,Ἀ,short
22,113,3,χι,short
22,113,3,λῆ,long
22,113,3,ος,short
22,113,4,ἀ,short
22,113,4,μύ,long
22,113,4,μο,short
22,113,4,νος,short
22,113,5,ἀν,long
22,113,5,τί,short
22,113,5,ος,short
22,113,6,ἔλ,long
22,113,6,θω,long
22,114,1,καί,long
22,114,2,οἱ,short
22,114,3,ὑ,short
22,114,3,πόσ,long
22,114,3,χω,long
22,114,3,μαι,long
22,114,4,Ἑ,short
22,114,4,λέ,short
22,114,4,νην,long
22,114,5,καὶ,long
22,114,6,κτή,long
22,114,6,μαθ’,short
22,114,7,ἅμ’,short
22,114,8,αὐ,long
22,114,8,"τῇ,",long
22,115,1,πάν,long
22,115,1,τα,short
22,115,2,μάλ’,short
22,115,3,ὅσ,long
22,115,3,σά,short
22,115,4,τ’Ἀ,short
22,115,4,λέ,long
22,115,4,ξαν,long
22,115,4,δρος,long
22,115,5,κοί,long
22,115,5,λῃς,long
22,115,6,ἐ,short
22,115,6,νὶ,short
22,115,7,νηυ,long
22,115,7,σὶν,long
22,116,1,ἠ,long
22,116,1,γά,short
22,116,1,γε,short
22,116,1,το,long
22,116,2,Τροί,long
22,116,2,"ηνδ’,",long
22,116,3,ἥ,long
22,116,4,τ’ἔ,long
22,116,4,πλε,short
22,116,4,το,short
22,116,5,νεί,long
22,116,5,κε,short
22,116,5,ος,short
22,116,6,ἀρ,long
22,116,6,"χή,",long
22,117,1,δω,long
22,117,1,σέ,short
22,117,1,μεν,short
22,117,2,Ἀ,long
22,117,2,τρε,short
22,117,2,ΐ,short
22,117,2,δῃ,long
22,117,2,σιν,short
22,117,3,ἄ,short
22,117,3,"γειν,",long
22,117,4,ἅ,short
22,117,4,μα,short
22,117,5,δ’ἀμ,long
22,117,5,φὶς,short
22,117,6,Ἀ,short
22,117,6,χαι,long
22,117,6,οῖς,long
22,118,1,ἄλλ’,long
22,118,2,ἀ,short
22,118,2,πο,short
22,118,2,δάσ,long
22,118,2,σεσ,long
22,118,2,θαι,long
22,118,3,ὅ,short
22,118,3,σα,short
22,118,4,τε,long
22,118,5,πτό,short
22,118,5,λις,short
22,118,6,ἥ,long
22,118,6,δε,short
22,118,7,κέ,short
22,118,7,κευ,long
22,118,7,θε·,long
22,119,1,Τρω,long
22,119,1,σὶν,long
22,119,2,δ’αὖ,long
22,119,3,με,short
22,119,3,τό,short
22,119,3,πισ,long
22,119,3,θε,short
22,119,4,γε,short
22,119,4,ρού,long
22,119,4,σι,short
22,119,4,ον,short
22,119,5,ὅρ,long
22,119,5,κον,short
22,119,6,ἕ,short
22,119,6,λω,long
22,119,6,μαι,long
22,120,1,μή,long
22,120,2,τι,short
22,120,3,κα,short
22,120,3,τα,long
22,120,3,κρύ,long
22,120,3,"ψειν,",long
22,120,4,ἀλλ’,long
22,120,5,ἄν,long
22,120,5,δι,short
22,120,5,χα,short
22,120,6,πάν,long
22,120,6,τα,short
22,120,7,δά,short
22,120,7,σασ,long
22,120,7,θαι,long
22,121,1,κτῆ,long
22,121,1,σιν,short
22,121,2,ὅ,short
22,121,2,σην,long
22,121,3,πτο,short
22,121,3,λί,short
22,121,3,ε,long
22,121,3,θρον,short
22,121,4,ἐ,short
22,121,4,πή,long
22,121,4,ρα,short
22,121,4,τον,short
22,121,5,ἐν,long
22,121,5,τὸς,short
22,121,6,ἐ,short
22,121,6,έρ,long
22,121,6,γει·,long
22,122,1,ἀλ,long
22,122,1,λὰ,short
22,122,2,τί,short
22,122,3,ἤ,long
22,122,4,μοι,long
22,122,5,ταῦ,long
22,122,5,τα,short
22,122,6,φί,short
22,122,6,λος,long
22,122,7,δι,short
22,122,7,ε,short
22,122,7,λέ,long
22,122,7,ξα,short
22,122,7,το,short
22,122,8,θυ,long
22,122,8,μός;,long
22,123,1,μή,long
22,123,2,μιν,short
22,123,3,ἐ,short
22,123,3,γὼ,long
22,123,4,μὲν,short
22,123,5,ἵ,short
22,123,5,κω,long
22,123,5,μαι,short
22,123,6,ἰ,short
22,123,6,"ών,",long
22,123,7,ὃ,short
22,123,8,δέ,short
22,123,9,μ’οὐκ,long
22,123,10,ἐ,short
22,123,10,λε,short
22,123,10,ή,long
22,123,10,σει,long
22,124,1,οὐ,long
22,124,1,δέ,short
22,124,2,τί,short
22,124,3,μ’αἰ,long
22,124,3,δέ,short
22,124,3,σε,short
22,124,3,"ται,",long
22,124,4,κτε,short
22,124,4,νέ,short
22,124,4,ει,long
22,124,5,δέ,short
22,124,6,με,short
22,124,7,γυμ,long
22,124,7,νὸν,short
22,124,8,ἐ,short
22,124,8,όν,long
22,124,8,τα,long
22,125,1,αὔ,long
22,125,1,τως,long
22,125,2,ὥς,long
22,125,3,τε,short
22,125,4,γυ,short
22,125,4,ναῖ,long
22,125,4,"κα,",short
22,125,5,ἐ,short
22,125,5,πεί,long
22,125,6,κ’ἀ,short
22,125,6,πὸ,short
22,125,7,τεύ,long
22,125,7,χε,short
22,125,7,α,short
22,125,8,δύ,long
22,125,8,ω.,long
22,126,1,οὐ,long
22,126,2,μέν,long
22,126,3,πως,long
22,126,4,νῦν,long
22,126,5,ἔ,long
22,126,5,στιν,short
22,126,6,ἀ,short
22,126,6,πὸ,long
22,126,7,δρυ,short
22,126,7,ὸς,short
22,126,8,οὐδ’,long
22,126,9,ἀ,short
22,126,9,πὸ,short
22,126,10,πέ,long
22,126,10,τρης,long
22,127,1,τῷ,long
22,127,2,ὀ,short
22,127,2,α,short
22,127,2,ρι,long
22,127,2,ζέ,short
22,127,2,με,short
22,127,2,"ναι,",long
22,127,3,ἅ,short
22,127,4,τε,short
22,127,5,παρ,long
22,127,5,θέ,short
22,127,5,νος,short
22,127,6,ἠ,long
22,127,6,ΐ,short
22,127,6,θε,short
22,127,6,ός,long
22,127,7,τε,long
22,128,1,παρ,long
22,128,1,θέ,short
22,128,1,νος,short
22,128,2,ἠ,long
22,128,2,ΐ,short
22,128,2,θε,short
22,128,2,ός,long
22,128,3,τ’ὀ,short
22,128,3,α,short
22,128,3,ρί,long
22,128,3,ζε,short
22,128,3,τον,short
22,128,4,ἀλ,long
22,128,4,λή,long
22,128,4,λοι,long
22,128,4,ιν.,long
22,129,1,βέλ,long
22,129,1,τε,short
22,129,1,ρον,short
22,129,2,αὖτ’,long
22,129,3,ἔ,short
22,129,3,ρι,short
22,129,3,δι,long
22,129,4,ξυ,short
22,129,4,νε,short
22,129,4,λαυ,long
22,129,4,νέ,short
22,129,4,μεν,short
22,129,5,ὅτ,long
22,129,5,τι,short
22,129,6,τά,short
22,129,6,χι,long
22,129,6,στα·,long
22,130,1,εἴ,long
22,130,1,δο,short
22,130,1,μεν,short
22,130,2,ὁπ,long
22,130,2,πο,short
22,130,2,τέ,short
22,130,2,ρῳ,long
22,130,3,κεν,short
22,130,4,Ὀ,short
22,130,4,λύμ,long
22,130,4,πι,short
22,130,4,ος,short
22,130,5,εὖ,long
22,130,5,χος,short
22,130,6,ὀ,short
22,130,6,ρέ,long
22,130,6,ξῃ.,long
22,131,1,ὣς,long
22,131,2,ὅρ,long
22,131,2,μαι,long
22,131,2,νε,short
22,131,3,μέ,short
22,131,3,"νων,",long
22,131,4,ὃ,short
22,131,5,δέ,short
22,131,6,οἱ,long
22,131,7,σχε,short
22,131,7,δὸν,short
22,131,8,ἦλ,long
22,131,8,θεν,short
22,131,9,Ἀ,short
22,131,9,χιλ,long
22,131,9,λεὺς,long
22,132,1,ἶ,long
22,132,1,σος,short
22,132,2,Ἐ,short
22,132,2,νυ,long
22,132,2,α,short
22,132,2,λί,short
22,132,2,ῳ,long
22,132,3,κο,short
22,132,3,ρυ,short
22,132,3,θά,long
22,132,3,ϊ,long
22,132,3,κι,long
22,132,4,πτο,short
22,132,4,λε,short
22,132,4,μι,long
22,132,4,στῇ,long
22,133,1,σεί,long
22,133,1,ων,long
22,133,2,Πη,long
22,133,2,λι,short
22,133,2,ά,short
22,133,2,δα,long
22,133,3,με,short
22,133,3,λί,short
22,133,3,ην,long
22,133,4,κα,short
22,133,4,τὰ,short
22,133,5,δε,long
22,133,5,ξι,short
22,133,5,ὸν,short
22,133,6,ὦ,long
22,133,6,μον,long
22,134,1,δει,long
22,134,1,νήν·,long
22,134,2,ἀμ,long
22,134,2,φὶ,short
22,134,3,δὲ,short
22,134,4,χαλ,long
22,134,4,κὸς,short
22,134,5,ἐ,short
22,134,5,λάμ,long
22,134,5,πε,short
22,134,5,το,short
22,134,6,εἴ,long
22,134,6,κε,short
22,134,6,λος,short
22,134,7,αὐ,long
22,134,7,γῇ,long
22,135,1,ἢ,long
22,135,2,πυ,short
22,135,2,ρὸς,short
22,135,3,αἰ,long
22,135,3,θο,short
22,135,3,μέ,short
22,135,3,νου,long
22,135,4,ἢ,long
22,135,5,ἠ,long
22,135,5,ε,short
22,135,5,λί,short
22,135,5,ου,long
22,135,6,ἀ,short
22,135,6,νι,short
22,135,6,όν,long
22,135,6,τος.,long
22,136,1,Ἕ,long
22,136,1,κτο,short
22,136,1,ρα,short
22,136,2,"δ’,ὡς",long
22,136,3,ἐ,short
22,136,3,νό,short
22,136,3,η,long
22,136,3,"σεν,",short
22,136,4,ἕ,short
22,136,4,λε,long
22,136,5,τρό,short
22,136,5,μος·,short
22,136,6,οὐδ’,long
22,136,7,ἄρ’,short
22,136,8,ἔτ’,short
22,136,9,ἔτ,long
22,136,9,λη,long
22,137,1,αὖ,long
22,137,1,θι,short
22,137,2,μέ,short
22,137,2,"νειν,",long
22,137,3,ὀ,short
22,137,3,πί,short
22,137,3,σω,long
22,137,4,δὲ,short
22,137,5,πύ,short
22,137,5,λας,long
22,137,6,λί,short
22,137,6,"πε,",short
22,137,7,βῆ,long
22,137,8,δὲ,short
22,137,9,φο,short
22,137,9,βη,long
22,137,9,θείς·,long
22,138,1,Πη,long
22,138,1,λε,short
22,138,1,ΐ,short
22,138,1,δης,long
22,138,2,δ’ἐ,short
22,138,2,πό,short
22,138,2,ρου,long
22,138,2,σε,short
22,138,3,πο,short
22,138,3,σὶ,long
22,138,4,κραιπ,long
22,138,4,νοῖ,long
22,138,4,σι,short
22,138,5,πε,short
22,138,5,ποι,long
22,138,5,θώς.,long
22,139,1,ἠ,long
22,139,1,ΰ,short
22,139,1,τε,short
22,139,2,κίρ,long
22,139,2,κος,short
22,139,3,ὄ,short
22,139,3,ρεσ,long
22,139,3,φιν,short
22,139,4,ἐ,short
22,139,4,λαφ,long
22,139,4,ρό,short
22,139,4,τα,short
22,139,4,τος,long
22,139,5,πε,short
22,139,5,τε,short
22,139,5,η,long
22,139,5,νῶν,long
22,140,1,ῥη,long
22,140,1,ϊ,short
22,140,1,δί,short
22,140,1,ως,long
22,140,2,οἴ,long
22,140,2,μη,long
22,140,2,σε,short
22,140,3,με,short
22,140,3,τὰ,long
22,140,4,τρή,long
22,140,4,ρω,long
22,140,4,να,short
22,140,5,πέ,short
22,140,5,λει,long
22,140,5,"αν,",long
22,141,1,ἣ,long
22,141,2,δέ,short
22,141,3,θ’ὕ,short
22,141,3,παι,long
22,141,3,θα,short
22,141,4,φο,short
22,141,4,βεῖ,long
22,141,4,"ται,",short
22,141,5,ὃ,short
22,141,6,δ’ἐγ,long
22,141,6,γύ,short
22,141,6,θεν,short
22,141,7,ὀ,long
22,141,7,ξὺ,short
22,141,8,λε,short
22,141,8,λη,long
22,141,8,κὼς,long
22,142,1,ταρ,long
22,142,1,φέ’,short
22,142,2,ἐ,short
22,142,2,πα,long
22,142,2,ΐσ,long
22,142,2,"σει,",long
22,142,3,ἑ,short
22,142,3,λέ,short
22,142,3,ειν,long
22,142,4,τέ,short
22,142,5,ἑ,short
22,142,6,θυ,long
22,142,6,μὸς,short
22,142,7,ἀ,short
22,142,7,νώ,long
22,142,7,γει·,long
22,143,1,ὣς,long
22,143,2,ἄρ’,short
22,143,3,ὅ,short
22,143,4,γ’ἐμ,long
22,143,4,με,short
22,143,4,μα,short
22,143,4,ὼς,long
22,143,5,ἰ,long
22,143,5,θὺς,long
22,143,6,πέ,short
22,143,6,τε,short
22,143,6,"το,",long
22,143,7,τρέ,short
22,143,7,σε,short
22,143,8,δ’Ἕ,long
22,143,8,κτωρ,long
22,144,1,τεῖ,long
22,144,1,χος,short
22,144,2,ὕ,short
22,144,2,πο,long
22,144,3,Τρώ,long
22,144,3,"ων,",long
22,144,4,λαι,long
22,144,4,ψη,long
22,144,4,ρὰ,short
22,144,5,δὲ,short
22,144,6,γού,long
22,144,6,νατ’,short
22,144,7,ἐ,short
22,144,7,νώ,long
22,144,7,μα.,long
22,145,1,οἳ,long
22,145,2,δὲ,short
22,145,3,πα,short
22,145,3,ρὰ,long
22,145,4,σκο,short
22,145,4,πι,short
22,145,4,ὴν,long
22,145,5,καὶ,short
22,145,6,ἐ,short
22,145,6,ρι,long
22,145,6,νε,short
22,145,6,ὸν,short
22,145,7,ἠ,long
22,145,7,νε,short
22,145,7,μό,short
22,145,7,εν,long
22,145,7,τα,long
22,146,1,τεί,long
22,146,1,χε,short
22,146,1,ος,short
22,146,2,αἰ,long
22,146,2,ὲν,short
22,146,3,ὑπ’,short
22,146,4,ἐκ,long
22,146,5,κατ’,short
22,146,6,ἀ,short
22,146,6,μα,long
22,146,6,ξι,short
22,146,6,τὸν,short
22,146,7,ἐσ,long
22,146,7,σεύ,long
22,146,7,ον,long
22,146,7,"το,",long
22,147,1,κρου,long
22,147,1,νὼ,long
22,147,2,δ’ἵ,long
22,147,2,κα,long
22,147,2,νον,long
22,147,3,καλ,long
22,147,3,λιρ,long
22,147,3,ρό,short
22,147,3,ω·,short
22,147,4,ἔν,long
22,147,4,θα,short
22,147,5,δὲ,short
22,147,6,πη,long
22,147,6,γαὶ,long
22,148,1,δοι,long
22,148,1,αὶ,short
22,148,2,ἀ,short
22,148,2,να,long
22,148,2,ΐσ,long
22,148,2,σου,long
22,148,2,σι,short
22,148,3,Σκα,short
22,148,3,μάν,long
22,148,3,δρου,long
22,148,4,δι,long
22,148,4,νή,long
22,148,4,εν,long
22,148,4,τος.,long
22,149,1,ἣ,long
22,149,2,μὲν,long
22,149,3,γάρ,long
22,149,4,θ’ὕ,short
22,149,4,δα,short
22,149,4,τι,long
22,149,5,λι,short
22,149,5,α,short
22,149,5,ρῷ,long
22,149,6,ῥέ,short
22,149,6,"ει,",short
22,149,7,ἀμ,long
22,149,7,φὶ,short
22,149,8,δὲ,short
22,149,9,καπ,long
22,149,9,νὸς,long
22,150,1,γίγ,long
22,150,1,νε,short
22,150,1,ται,short
22,150,2,ἐξ,long
22,150,3,αὐ,long
22,150,3,τῆς,long
22,150,4,ὡς,long
22,150,5,εἰ,long
22,150,6,πυ,short
22,150,6,ρὸς,short
22,150,7,αἰ,long
22,150,7,θο,short
22,150,7,μέ,short
22,150,7,νοι,long
22,150,7,ο·,long
22,151,1,ἣ,long
22,151,2,δ’ἑ,short
22,151,2,τέ,short
22,151,2,ρη,long
22,151,3,θέ,short
22,151,3,ρε,short
22,151,3,ϊ,long
22,151,4,προ,short
22,151,4,ρέ,short
22,151,4,ει,long
22,151,5,ἐ,short
22,151,5,ϊ,short
22,151,5,κυῖ,long
22,151,5,α,short
22,151,6,χα,short
22,151,6,λά,long
22,151,6,"ζῃ,",long
22,152,1,ἢ,long
22,152,2,χι,short
22,152,2,ό,short
22,152,2,νι,long
22,152,3,ψυ,long
22,152,3,χρῇ,long
22,152,4,ἢ,long
22,152,5,ἐξ,long
22,152,6,ὕ,short
22,152,6,δα,short
22,152,6,τος,long
22,152,7,κρυ,long
22,152,7,στάλ,long
22,152,7,λῳ.,long
22,153,1,ἔν,long
22,153,1,θα,short
22,153,2,δ’ἐπ’,short
22,153,3,αὐ,long
22,153,3,τά,long
22,153,3,ων,long
22,153,4,πλυ,short
22,153,4,νοὶ,short
22,153,5,εὐ,long
22,153,5,ρέ,short
22,153,5,ες,short
22,153,6,ἐγ,long
22,153,6,γὺς,short
22,153,7,ἔ,short
22,153,7,α,long
22,153,7,σι,long
22,154,1,κα,long
22,154,1,λοὶ,long
22,154,2,λα,long
22,154,2,ΐ,short
22,154,2,νε,short
22,154,2,"οι,",long
22,154,3,ὅ,short
22,154,3,θι,short
22,154,4,εἵ,long
22,154,4,μα,short
22,154,4,τα,short
22,154,5,σι,long
22,154,5,γα,short
22,154,5,λό,short
22,154,5,εν,long
22,154,5,τα,long
22,155,1,πλύ,long
22,155,1,νε,long
22,155,1,σκον,long
22,155,2,Τρώ,long
22,155,2,ων,long
22,155,3,ἄ,short
22,155,3,λο,short
22,155,3,χοι,long
22,155,4,κα,long
22,155,4,λαί,long
22,155,5,τε,short
22,155,6,θύ,short
22,155,6,γα,long
22,155,6,τρες,long
22,156,1,τὸ,long
22,156,2,πρὶν,short
22,156,3,ἐπ’,short
22,156,4,εἰ,long
22,156,4,ρή,long
22,156,4,νης,long
22,156,5,πρὶν,long
22,156,6,ἐλ,long
22,156,6,θεῖν,long
22,156,7,υἷ,long
22,156,7,ας,short
22,156,8,Ἀ,short
22,156,8,χαι,long
22,156,8,ῶν.,long
22,157,1,τῇ,long
22,157,2,ῥα,short
22,157,3,πα,short
22,157,3,ρα,long
22,157,3,δρα,short
22,157,3,μέ,short
22,157,3,την,long
22,157,4,φεύ,long
22,157,4,γων,long
22,157,5,ὃ,short
22,157,6,δ’ὄ,short
22,157,6,πισ,long
22,157,6,θε,short
22,157,7,δι,short
22,157,7,ώ,long
22,157,7,κων·,long
22,158,1,πρόσ,long
22,158,1,θε,short
22,158,2,μὲν,short
22,158,3,ἐσ,long
22,158,3,θλὸς,short
22,158,4,ἔ,short
22,158,4,φευ,long
22,158,4,"γε,",short
22,158,5,δί,short
22,158,5,ω,long
22,158,5,κε,short
22,158,6,δέ,short
22,158,7,μιν,long
22,158,8,μέγ’,short
22,158,9,ἀ,short
22,158,9,μεί,long
22,158,9,νων,long
22,159,1,καρ,long
22,159,1,πα,short
22,159,1,λί,short
22,159,1,"μως,",long
22,159,2,ἐ,short
22,159,2,πεὶ,short
22,159,3,οὐχ,long
22,159,4,ἱ,short
22,159,4,ε,short
22,159,4,ρή,long
22,159,4,ϊ,short
22,159,4,ον,short
22,159,5,οὐ,long
22,159,5,δὲ,short
22,159,6,βο,short
22,159,6,εί,long
22,159,6,ην,long
22,160,1,ἀρ,long
22,160,1,νύσ,long
22,160,1,"θην,",long
22,160,2,ἅ,short
22,160,3,τε,short
22,160,4,ποσ,long
22,160,4,σὶν,short
22,160,5,ἀ,short
22,160,5,έ,long
22,160,5,θλι,short
22,160,5,α,short
22,160,6,γίγ,long
22,160,6,νε,short
22,160,6,ται,short
22,160,7,ἀν,long
22,160,7,"δρῶν,",long
22,161,1,ἀλ,long
22,161,1,λὰ,short
22,161,2,πε,short
22,161,2,ρὶ,long
22,161,3,ψυ,long
22,161,3,χῆς,long
22,161,4,θέ,short
22,161,4,ον,short
22,161,5,Ἕ,long
22,161,5,κτο,short
22,161,5,ρος,short
22,161,6,ἱπ,long
22,161,6,πο,short
22,161,6,δά,short
22,161,6,μοι,long
22,161,6,ο.,long
22,162,1,ὡς,long
22,162,2,δ’ὅτ’,short
22,162,3,ἀ,short
22,162,3,ε,long
22,162,3,θλο,short
22,162,3,φό,short
22,162,3,ροι,long
22,162,4,πε,short
22,162,4,ρὶ,short
22,162,5,τέρ,long
22,162,5,μα,short
22,162,5,τα,short
22,162,6,μώ,long
22,162,6,νυ,short
22,162,6,χες,short
22,162,7,ἵπ,long
22,162,7,ποι,long
22,163,1,ῥίμ,long
22,163,1,φα,short
22,163,2,μά,short
22,163,2,λα,long
22,163,3,τρω,long
22,163,3,χῶ,long
22,163,3,σι·,short
22,163,4,τὸ,short
22,163,5,δὲ,long
22,163,6,μέ,short
22,163,6,γα,short
22,163,7,κεῖ,long
22,163,7,ται,short
22,163,8,ἄ,short
22,163,8,ε,long
22,163,8,θλον,long
22,164,1,ἢ,long
22,164,2,τρί,short
22,164,2,πος,short
22,164,3,ἠ,long
22,164,3,ὲ,short
22,164,4,γυ,short
22,164,4,νὴ,long
22,164,5,ἀν,long
22,164,5,δρὸς,long
22,164,6,κα,short
22,164,6,τα,short
22,164,6,τεθ,long
22,164,6,νη,long
22,164,6,ῶ,long
22,164,6,τος·,long
22,165,1,ὣς,long
22,165,2,τὼ,long
22,165,3,τρὶς,long
22,165,4,Πρι,short
22,165,4,ά,short
22,165,4,μοι,long
22,165,4,ο,short
22,165,5,πό,short
22,165,5,λιν,long
22,165,6,πέ,short
22,165,6,ρι,short
22,165,7,δι,long
22,165,7,νη,long
22,165,7,θή,long
22,165,7,την,long
22,166,1,καρ,long
22,166,1,πα,short
22,166,1,λί,short
22,166,1,μοι,long
22,166,1,σι,short
22,166,2,πό,short
22,166,2,δεσ,long
22,166,2,σι·,short
22,166,3,θε,short
22,166,3,οὶ,long
22,166,4,δ’ἐς,long
22,166,5,πάν,long
22,166,5,τες,short
22,166,6,ὁ,short
22,166,6,ρῶν,long
22,166,6,το·,long
22,167,1,τοῖ,long
22,167,1,σι,short
22,167,2,δὲ,short
22,167,3,μύ,long
22,167,3,θων,long
22,167,4,ἦρ,long
22,167,4,χε,short
22,167,5,πα,short
22,167,5,τὴρ,long
22,167,6,ἀν,long
22,167,6,δρῶν,long
22,167,7,τε,short
22,167,8,θε,short
22,167,8,ῶν,long
22,167,9,τε·,long
22,168,1,ὢ,long
22,168,2,πό,short
22,168,2,ποι,short
22,168,3,ἦ,long
22,168,4,φί,short
22,168,4,λον,short
22,168,5,ἄν,long
22,168,5,δρα,short
22,168,6,δι,short
22,168,6,ω,long
22,168,6,κό,short
22,168,6,με,short
22,168,6,νον,long
22,168,7,πε,short
22,168,7,ρὶ,short
22,168,8,τεῖ,long
22,168,8,χος,long
22,169,1,ὀφ,long
22,169,1,θαλ,long
22,169,1,μοῖ,long
22,169,1,σιν,short
22,169,2,ὁ,short
22,169,2,ρῶ,long
22,169,2,μαι·,short
22,169,3,ἐ,short
22,169,3,μὸν,long
22,169,4,δ’ὀ,short
22,169,4,λο,short
22,169,4,φύ,long
22,169,4,ρε,short
22,169,4,ται,short
22,169,5,ἦ,long
22,169,5,τορ,long
22,170,1,Ἕ,long
22,170,1,κτο,short
22,170,1,"ρος,",short
22,170,2,ὅς,long
22,170,3,μοι,long
22,170,4,πολ,long
22,170,4,λὰ,short
22,170,5,βο,short
22,170,5,ῶν,long
22,170,6,ἐ,short
22,170,6,πὶ,short
22,170,7,μη,long
22,170,7,ρί’,short
22,170,8,ἔ,short
22,170,8,κη,long
22,170,8,εν,long
22,171,1,Ἴ,long
22,171,1,δης,long
22,171,2,ἐν,long
22,171,3,κο,short
22,171,3,ρυ,short
22,171,3,φῇ,long
22,171,3,σι,short
22,171,4,πο,short
22,171,4,λυπ,long
22,171,4,τύ,short
22,171,4,"χου,",short
22,171,5,ἄλ,long
22,171,5,λο,short
22,171,5,τε,short
22,171,6,δ’αὖ,long
22,171,6,τε,long
22,172,1,ἐν,long
22,172,2,πό,short
22,172,2,λει,short
22,172,3,ἀ,long
22,172,3,κρο,short
22,172,3,τά,short
22,172,3,τῃ·,long
22,172,4,νῦν,long
22,172,5,αὖ,long
22,172,5,τέ,short
22,172,6,ἑ,short
22,172,7,δῖ,long
22,172,7,ος,short
22,172,8,Ἀ,short
22,172,8,χιλ,long
22,172,8,λεὺς,long
22,173,1,ἄ,long
22,173,1,στυ,short
22,173,2,πέ,short
22,173,2,ρι,long
22,173,3,Πρι,short
22,173,3,ά,short
22,173,3,μοι,long
22,173,3,ο,short
22,173,4,πο,short
22,173,4,σὶν,long
22,173,5,τα,short
22,173,5,χέ,short
22,173,5,εσ,long
22,173,5,σι,short
22,173,6,δι,short
22,173,6,ώ,long
22,173,6,κει.,long
22,174,1,ἀλλ’,long
22,174,2,ἄ,short
22,174,2,γε,short
22,174,2,τε,long
22,174,3,φρά,long
22,174,3,ζεσ,long
22,174,3,θε,short
22,174,4,θε,short
22,174,4,οὶ,long
22,174,5,καὶ,long
22,174,6,μη,long
22,174,6,τι,short
22,174,6,ά,short
22,174,6,ασ,long
22,174,6,θε,long
22,175,1,ἠ,long
22,175,1,έ,short
22,175,2,μιν,short
22,175,3,ἐκ,long
22,175,4,θα,short
22,175,4,νά,short
22,175,4,τοι,long
22,175,4,ο,short
22,175,5,σα,short
22,175,5,ώ,long
22,175,5,σο,short
22,175,5,"μεν,",short
22,175,6,ἦ,long
22,175,6,έ,short
22,175,7,μιν,short
22,175,8,ἤ,long
22,175,8,δη,long
22,176,1,Πη,long
22,176,1,λε,short
22,176,1,ΐ,short
22,176,1,δῃ,long
22,176,2,Ἀ,short
22,176,2,χι,short
22,176,2,λῆ,long
22,176,2,ϊ,short
22,176,3,δα,short
22,176,3,μάσ,long
22,176,3,σο,short
22,176,3,μεν,short
22,176,4,ἐσ,long
22,176,4,θλὸν,short
22,176,5,ἐ,short
22,176,5,όν,long
22,176,5,τα.,long
22,177,1,τὸν,long
22,177,2,δ’αὖ,long
22,177,2,τε,long
22,177,3,προ,short
22,177,3,σέ,short
22,177,3,ει,long
22,177,3,πε,short
22,177,4,θε,short
22,177,4,ὰ,long
22,177,5,γλαυ,long
22,177,5,κῶ,long
22,177,5,πις,short
22,177,6,Ἀ,short
22,177,6,θή,long
22,177,6,νη·,long
22,178,1,ὦ,long
22,178,2,πά,short
22,178,2,τερ,short
22,178,3,ἀρ,long
22,178,3,γι,short
22,178,3,κέ,short
22,178,3,ραυ,long
22,178,3,νε,short
22,178,4,κε,short
22,178,4,λαι,long
22,178,4,νε,short
22,178,4,φὲς,short
22,178,5,οἷ,long
22,178,5,ον,short
22,178,6,ἔ,short
22,178,6,ει,long
22,178,6,πες·,long
22,179,1,ἄν,long
22,179,1,δρα,long
22,179,2,θνη,long
22,179,2,τὸν,short
22,179,3,ἐ,short
22,179,3,όν,long
22,179,3,τα,short
22,179,4,πά,short
22,179,4,λαι,long
22,179,5,πε,long
22,179,5,πρω,long
22,179,5,μέ,short
22,179,5,νον,short
22,179,6,αἴ,long
22,179,6,σῃ,long
22,180,1,ἂψ,long
22,180,2,ἐ,short
22,180,2,θέ,short
22,180,2,λεις,long
22,180,3,θα,short
22,180,3,νά,short
22,180,3,τοι,long
22,180,3,ο,short
22,180,4,δυ,short
22,180,4,ση,long
22,180,4,χέ,short
22,180,4,ος,short
22,180,5,ἐ,long
22,180,5,ξα,short
22,180,5,να,short
22,180,5,λῦ,long
22,180,5,σαι;,long
22,181,1,ἔρδ’·,long
22,181,2,ἀ,short
22,181,2,τὰρ,short
22,181,3,οὔ,long
22,181,4,τοι,long
22,181,5,πάν,long
22,181,5,τες,short
22,181,6,ἐ,short
22,181,6,παι,long
22,181,6,νέ,short
22,181,6,ο,short
22,181,6,μεν,long
22,181,7,θε,short
22,181,7,οὶ,short
22,181,8,ἄλ,long
22,181,8,λοι.,long
22,182,1,τὴν,long
22,182,2,δ’ἀ,short
22,182,2,πα,short
22,182,2,μει,long
22,182,2,βό,short
22,182,2,με,short
22,182,2,νος,long
22,182,3,προ,short
22,182,3,σέ,short
22,182,3,φη,long
22,182,4,νε,short
22,182,4,φε,short
22,182,4,λη,long
22,182,4,γε,short
22,182,4,ρέ,short
22,182,4,τα,long
22,182,5,Ζεύς·,long
22,183,1,θάρ,long
22,183,1,σει,long
